X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
-0.37965197346040147,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.9225796291192566
-0.21000461447523977,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.9838851923304067
-0.15632175930194858,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.9209102720579551
-0.18693783955611143,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.9956041576440018
-0.25308388942903093,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.37345564786015195
-0.3478132522392883,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.6936296704594669
-0.479388191665297,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.7111736682546557
-0.6383830862997778,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.4279696051025631
-0.7899787208399078,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.5858695224221426
-0.8756753962902647,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,-0.747637702271743
-0.849048196341518,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,-0.9960490570494901
-0.7209245103493598,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.9765404149769676
-0.5540554120204972,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.8710972872947753
-0.4089256775727439,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.8621067758573172
-0.32645071612340626,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.37481790621678024
-0.3179280566666638,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.8459329107445175
-0.35471221764944305,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7996161266191583
-0.422270842457368,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.7784735619512579
-0.5211840200561138,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.23979290523248942
-0.6284380660202827,-0.7348118630489178,-0.6210742671243378,-0.46359336445778254,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.765541950470491
-0.7216396027081913,-0.6210742671243378,-0.46359336445778254,-0.2932599215178261,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.7366628607425489
-0.7702249603475986,-0.46359336445778254,-0.2932599215178261,-0.14808083631958457,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.9329914563565495
-0.7348118630489178,-0.2932599215178261,-0.14808083631958457,-0.04805872810481293,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.9941848104256074
-0.6210742671243378,-0.14808083631958457,-0.04805872810481293,0.007816354626068778,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.9480766959329108
-0.46359336445778254,-0.04805872810481293,0.007816354626068778,0.0018650334410588165,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.6538643253671403
-0.2932599215178261,0.007816354626068778,0.0018650334410588165,-0.0823468025304197,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.6858537737706208
-0.14808083631958457,0.0018650334410588165,-0.0823468025304197,-0.23737784154267527,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.2963699358242451
-0.04805872810481293,-0.0823468025304197,-0.23737784154267527,-0.4439539930576767,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.5239773219418087
0.007816354626068778,-0.23737784154267527,-0.4439539930576767,-0.6470351592991814,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,0.2495176975471476
0.0018650334410588165,-0.4439539930576767,-0.6470351592991814,-0.7722478594618599,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,0.752470569707469
-0.0823468025304197,-0.6470351592991814,-0.7722478594618599,-0.7838808696793849,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,0.6030355525808104
-0.23737784154267527,-0.7722478594618599,-0.7838808696793849,-0.6799845954947183,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,0.35863616677821986
-0.4439539930576767,-0.7838808696793849,-0.6799845954947183,-0.49734601903374476,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.37032954053309175
-0.6470351592991814,-0.6799845954947183,-0.49734601903374476,-0.313092900497718,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.7469191700460648
-0.7722478594618599,-0.49734601903374476,-0.313092900497718,-0.18367441180665656,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.9297826686090004
-0.7838808696793849,-0.313092900497718,-0.18367441180665656,-0.13578038543952553,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.8670872869010591
-0.6799845954947183,-0.18367441180665656,-0.13578038543952553,-0.17794130231004146,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.7114847041222094
-0.49734601903374476,-0.13578038543952553,-0.17794130231004146,-0.2804597857374478,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.6007323122957596
-0.313092900497718,-0.17794130231004146,-0.2804597857374478,-0.40571821748429493,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.7216760502381984
-0.18367441180665656,-0.2804597857374478,-0.40571821748429493,-0.5264412598905855,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.880532698137722
-0.13578038543952553,-0.40571821748429493,-0.5264412598905855,-0.6046299200604721,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.5065219103114296
-0.17794130231004146,-0.5264412598905855,-0.6046299200604721,-0.6152066817453006,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,-0.9333832040631521
-0.2804597857374478,-0.6046299200604721,-0.6152066817453006,-0.5597845695389688,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,-0.9102464663963148
-0.40571821748429493,-0.6152066817453006,-0.5597845695389688,-0.4505022241999249,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,-0.7869679908657821
-0.5264412598905855,-0.5597845695389688,-0.4505022241999249,-0.3260964334163996,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,-0.8175361234694279
-0.6046299200604721,-0.4505022241999249,-0.3260964334163996,-0.23831796293194862,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,-0.9981239418874759
-0.6152066817453006,-0.3260964334163996,-0.23831796293194862,-0.21197220105589254,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,-0.9989487775109256
-0.5597845695389688,-0.23831796293194862,-0.21197220105589254,-0.25173190887501884,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297,-0.9830780739399189
-0.4505022241999249,-0.21197220105589254,-0.25173190887501884,-0.3400944403579145,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.9640144319146944,1.0,0.823239872445297,0.4497810108955185,-0.9237981810307492
-0.3260964334163996,-0.25173190887501884,-0.3400944403579145,-0.43802722821066675,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,1.0,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.9508327099492105
-0.23831796293194862,-0.3400944403579145,-0.43802722821066675,-0.51702579403928,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.49129555906827016,-0.9331568171975274
-0.21197220105589254,-0.43802722821066675,-0.51702579403928,-0.5543965656026186,-0.20792723982488093,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,0.4497810108955185,-0.03463098473566073,-0.49129555906827016,-0.7913354878849521,-0.725890783101697
-0.25173190887501884,-0.51702579403928,-0.5543965656026186,-0.5255302697604809,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,-0.03463098473566073,-0.49129555906827016,-0.7913354878849521,-0.8535170017826192,0.8311035867553842
-0.3400944403579145,-0.5543965656026186,-0.5255302697604809,-0.4143999913780393,0.4272851331795777,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297,-0.49129555906827016,-0.7913354878849521,-0.8535170017826192,-0.6973397748919952,-0.0011811488641284562
-0.43802722821066675,-0.5255302697604809,-0.4143999913780393,-0.20792723982488093,0.7477756962286746,0.9640144319146944,1.0,0.823239872445297,0.4497810108955185,-0.7913354878849521,-0.8535170017826192,-0.6973397748919952,-0.44528789163898674,1.0
-0.51702579403928,-0.4143999913780393,-0.20792723982488093,0.0869058557352973,0.9640144319146944,1.0,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.8535170017826192,-0.6973397748919952,-0.44528789163898674,-0.2402044263177403,-0.4111185479743297
-0.5543965656026186,-0.20792723982488093,0.0869058557352973,0.4272851331795777,1.0,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.49129555906827016,-0.6973397748919952,-0.44528789163898674,-0.2402044263177403,-0.18733792763305235,-0.702685145084452
-0.5255302697604809,0.0869058557352973,0.4272851331795777,0.7477756962286746,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.49129555906827016,-0.7913354878849521,-0.44528789163898674,-0.2402044263177403,-0.18733792763305235,-0.30010508718121454,-0.9124689948423166
-0.4143999913780393,0.4272851331795777,0.7477756962286746,0.9640144319146944,0.4497810108955185,-0.03463098473566073,-0.49129555906827016,-0.7913354878849521,-0.8535170017826192,-0.2402044263177403,-0.18733792763305235,-0.30010508718121454,-0.4923361064711974,-0.9561045710461041
-0.20792723982488093,0.7477756962286746,0.9640144319146944,1.0,-0.03463098473566073,-0.49129555906827016,-0.7913354878849521,-0.8535170017826192,-0.6973397748919952,-0.18733792763305235,-0.30010508718121454,-0.4923361064711974,-0.6624152500715204,-0.8931650852395764
0.0869058557352973,0.9640144319146944,1.0,0.823239872445297,-0.49129555906827016,-0.7913354878849521,-0.8535170017826192,-0.6973397748919952,-0.44528789163898674,-0.30010508718121454,-0.4923361064711974,-0.6624152500715204,-0.7445906030201128,-0.6534115516358912
0.4272851331795777,1.0,0.823239872445297,0.4497810108955185,-0.7913354878849521,-0.8535170017826192,-0.6973397748919952,-0.44528789163898674,-0.2402044263177403,-0.4923361064711974,-0.6624152500715204,-0.7445906030201128,-0.7310237533929425,-0.5664002519784244
0.7477756962286746,0.823239872445297,0.4497810108955185,-0.03463098473566073,-0.8535170017826192,-0.6973397748919952,-0.44528789163898674,-0.2402044263177403,-0.18733792763305235,-0.6624152500715204,-0.7445906030201128,-0.7310237533929425,-0.6727605869754848,-0.31967794007638095
0.9640144319146944,0.4497810108955185,-0.03463098473566073,-0.49129555906827016,-0.6973397748919952,-0.44528789163898674,-0.2402044263177403,-0.18733792763305235,-0.30010508718121454,-0.7445906030201128,-0.7310237533929425,-0.6727605869754848,-0.6109927910210338,-0.8162092995787236
1.0,-0.03463098473566073,-0.49129555906827016,-0.7913354878849521,-0.44528789163898674,-0.2402044263177403,-0.18733792763305235,-0.30010508718121454,-0.4923361064711974,-0.7310237533929425,-0.6727605869754848,-0.6109927910210338,-0.54219598323503,-0.6597267608960983
0.823239872445297,-0.49129555906827016,-0.7913354878849521,-0.8535170017826192,-0.2402044263177403,-0.18733792763305235,-0.30010508718121454,-0.4923361064711974,-0.6624152500715204,-0.6727605869754848,-0.6109927910210338,-0.54219598323503,-0.4337996244358219,-0.5573526516792
0.4497810108955185,-0.7913354878849521,-0.8535170017826192,-0.6973397748919952,-0.18733792763305235,-0.30010508718121454,-0.4923361064711974,-0.6624152500715204,-0.7445906030201128,-0.6109927910210338,-0.54219598323503,-0.4337996244358219,-0.2351078179535563,-0.37239655104531677
-0.03463098473566073,-0.8535170017826192,-0.6973397748919952,-0.44528789163898674,-0.30010508718121454,-0.4923361064711974,-0.6624152500715204,-0.7445906030201128,-0.7310237533929425,-0.54219598323503,-0.4337996244358219,-0.2351078179535563,0.07005234460807341,-0.5279538564510413
-0.49129555906827016,-0.6973397748919952,-0.44528789163898674,-0.2402044263177403,-0.4923361064711974,-0.6624152500715204,-0.7445906030201128,-0.7310237533929425,-0.6727605869754848,-0.4337996244358219,-0.2351078179535563,0.07005234460807341,0.4222235431744319,-0.6880388991692586
-0.7913354878849521,-0.44528789163898674,-0.2402044263177403,-0.18733792763305235,-0.6624152500715204,-0.7445906030201128,-0.7310237533929425,-0.6727605869754848,-0.6109927910210338,-0.2351078179535563,0.07005234460807341,0.4222235431744319,0.7145537062969209,-0.9528052285523052
-0.8535170017826192,-0.2402044263177403,-0.18733792763305235,-0.30010508718121454,-0.7445906030201128,-0.7310237533929425,-0.6727605869754848,-0.6109927910210338,-0.54219598323503,0.07005234460807341,0.4222235431744319,0.7145537062969209,0.8233420922087258,-0.9816508523957637
-0.6973397748919952,-0.18733792763305235,-0.30010508718121454,-0.4923361064711974,-0.7310237533929425,-0.6727605869754848,-0.6109927910210338,-0.54219598323503,-0.4337996244358219,0.4222235431744319,0.7145537062969209,0.8233420922087258,0.6594395821668158,-0.9667742824520651
-0.44528789163898674,-0.30010508718121454,-0.4923361064711974,-0.6624152500715204,-0.6727605869754848,-0.6109927910210338,-0.54219598323503,-0.4337996244358219,-0.2351078179535563,0.7145537062969209,0.8233420922087258,0.6594395821668158,0.24812970069310625,-0.7723138706248278
-0.2402044263177403,-0.4923361064711974,-0.6624152500715204,-0.7445906030201128,-0.6109927910210338,-0.54219598323503,-0.4337996244358219,-0.2351078179535563,0.07005234460807341,0.8233420922087258,0.6594395821668158,0.24812970069310625,-0.2761624863711769,-0.7828654671443758
-0.18733792763305235,-0.6624152500715204,-0.7445906030201128,-0.7310237533929425,-0.54219598323503,-0.4337996244358219,-0.2351078179535563,0.07005234460807341,0.4222235431744319,0.6594395821668158,0.24812970069310625,-0.2761624863711769,-0.7270483783475559,-0.7535513209181464
-0.30010508718121454,-0.7445906030201128,-0.7310237533929425,-0.6727605869754848,-0.4337996244358219,-0.2351078179535563,0.07005234460807341,0.4222235431744319,0.7145537062969209,0.24812970069310625,-0.2761624863711769,-0.7270483783475559,-0.9247955942248538,-0.9378538525138785
-0.4923361064711974,-0.7310237533929425,-0.6727605869754848,-0.6109927910210338,-0.2351078179535563,0.07005234460807341,0.4222235431744319,0.7145537062969209,0.8233420922087258,-0.2761624863711769,-0.7270483783475559,-0.9247955942248538,-0.8136444937449627,-0.5596854206858537
