X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y
0.3174661311477547,0.35729585030013045,0.011326708927877016,-0.3230586708366582,0.1940374949179291,-0.05719330750825202,-0.191114577550079,0.8504258761374313,0.016644288786215045,-1.0,-0.10203391558345443,0.48019029327316165,-0.36047801558201154,0.05029494699046522,0.3454859459596116,-0.28034836526651097,0.5066588264277643,0.4020150627901766,-0.36099153068498235,-0.17763793559457297,0.4494092361932849,-0.39761500732765986,-0.2488589849869257,-0.11710732620934738,0.1141682533272037,0.25251946157728455,0.3806061628755337,0.0389202355373941,0.06577840746931285,-0.20516279882418897,-0.41016009448994517,-0.03107354974026144,0.2746197201534104,-0.19007401473248575,0.07280645889734227,0.7309154370532127,-0.1695917509349616,-0.09022668564769187,-0.15502770894015216,-0.9109807472735147
0.3820086326914909,0.0384563991085225,-0.26911240263808767,-0.31739580928813826,0.22307419769458114,-0.3649594792288121,-0.6982793516709396,0.5971779483204189,0.0028762344266544115,-0.9187826728939845,-0.19573307848219224,0.3851121480263031,-0.6571004737838304,-0.03379846241208306,0.35683095003759435,0.19739530451829546,0.4582557882984626,0.2118733413716387,-0.24607833272654378,-0.05765430136583016,0.4719229027575027,-0.32450120821009354,-0.320382843800164,-0.35026048562998535,0.1452136464951863,0.23892611336609026,0.21756877427062227,-0.3888463619606256,0.06382690998702656,-0.26566624915117465,-0.38447208863200644,-0.14512700132431933,0.24425012786310885,-0.19109264671408488,-0.058937174109380486,0.7242944697128539,-0.18782773767125482,-0.07536473710344205,-0.16316307854773715,-0.7816449466514429
0.19132239021768283,-0.23631499675644974,-0.46391932030537697,-0.31310880941154196,0.40851474123438414,-0.5202449829917167,-0.8401341334885963,0.5378140588881251,0.028749220994280567,-0.768107398249976,-0.4229223121218465,-0.25032179572648017,-0.7903515561176088,-0.16468843162154223,0.3162770717268426,0.0014058764933457812,0.37548519753591747,-0.09403169686668322,-0.033588297395391264,0.10512660185419542,0.4644727167141476,-0.22810937770623319,-0.27672137015776255,-0.007341663697642775,0.2675135237045494,0.40211890854745724,0.1411209542012044,-0.36823506074741597,0.001406270724329417,-0.29113275191656685,-0.37231177567067375,-0.03883682015682499,0.17255019832630003,-0.19431563735691437,-0.17869616553706802,0.7166620720877905,-0.13201999038450807,-0.052254506283253344,-0.1383402115023733,-0.8068329461789832
-0.07483075969763153,-0.37372340141438254,-0.5221725276025886,-0.24172680324049245,0.59386923249489,-0.3503411092291341,-0.4986653624516686,0.7297891594725703,0.08422897562550835,-0.7172017944217927,-0.4845222910877244,-0.49210695556315587,-0.8754826709281113,-0.3145828063255499,0.2829810102264654,-0.3041879075761401,0.3016568064372389,-0.05067066765994954,0.03249548999847174,-0.23931330722391864,0.472484290194058,-0.1807662751680008,-0.24155530393656977,0.25665362519941937,0.31389132566577693,0.45174373520176214,0.1038269979646338,-0.20462091545990801,0.04585690707368317,-0.24536012006021002,-0.3567407057698986,0.019879822847635564,0.10687882404331561,-0.208882338116001,-0.22188106942201835,0.7365026515319775,-0.06598077100709832,-0.04998585344813666,-0.0875546251377739,-0.9697684948226308
-0.2261160861468966,-0.40622515957357874,-0.5069091911900945,-0.10537402061617063,0.5588690880271046,-0.03318095764568163,-0.09798213616364349,0.9442549192798411,0.12928863439703075,-0.7833389642974252,-0.3521066269391373,-0.2761621764822485,-0.9499543666873964,-0.3802560043144505,0.3076784419652716,-0.09083833543675668,0.2858613369181109,-0.12353961117332624,0.06372103568380783,-0.2993785080331387,0.48923985406420667,-0.17273799688994418,-0.31355371760861894,-0.07021659895398757,0.23386041575490268,0.3146256502091518,0.15389566477936678,0.22299588647046886,0.10516015074159957,-0.17398782029521775,-0.38840905371923107,-0.01621514512982758,0.08896058835993981,-0.21012017626949264,-0.21779593351940385,0.6871927575496499,-0.0788845990187168,-0.07427298061894405,-0.05286953023936036,-0.9864876569943698
-0.24775358776110168,-0.4079488740838043,-0.4888766259893643,0.02116196283981786,0.2862777223277202,0.1480520922423756,-0.002192506422326268,1.0,0.13617405315033015,-0.8798767591016163,-0.18054063431730016,-0.02053217209196656,-0.8722080857011321,-0.33389585261795485,0.3564165180979342,0.05580161939583839,0.28329329396599534,-0.514938105340593,0.2784018778103077,-0.08423929882351033,0.4740730643782485,-0.12633864107329473,-0.349856564594767,-0.3124010085039821,0.17849718886123056,0.24094495365174495,-0.004502494476519181,-0.1907764991762816,0.019940148442775696,-0.16977963238942284,-0.4232220944956514,-0.20287138145262062,0.0935931481620722,-0.19964034809557296,-0.19522208962451626,0.5829236057305627,-0.04410691645224185,-0.09633219933876114,-0.04775187370685108,-0.9440824441907164
-0.26625403279521065,-0.3956338411612428,-0.46930862096319637,0.07109264564856654,-0.028649430212210447,0.06889259994963481,-0.22257574397724567,0.9018077031848204,0.10769061565269666,-0.9375068663849262,-0.0805586210146142,0.16486782020042723,-0.6060443534716171,-0.19490383564396085,0.424192994193588,-0.052374163500054416,0.2713423784663693,-0.7815339625361082,0.4775174593737044,-0.05001511140942139,0.43494980277696715,-0.05810446157555205,-0.25124075624615905,0.144166206690171,0.21781381242249487,0.3272558717442864,-0.10561009485702333,-0.3036011077567419,-0.13628565730876774,-0.1981316761166615,-0.4431171283197203,-0.12081691253566751,0.060800152762002124,-0.2028257196492691,-0.15533837256709726,0.49516013377898505,-0.06836510717819111,-0.12268180474071999,-0.017896501154395006,-0.5527422339462184
-0.36494405551129006,-0.3249107592006263,-0.40320325475927965,0.05109811374691198,-0.1795818753010212,-0.1821777888396533,-0.53999500004818,0.7625604292174097,0.07250084744260588,-0.9084384620085848,-0.12338486050963515,0.1788831004826832,-0.29949767445445263,-0.04203467092006519,0.5096238547988694,-0.06775072815703143,0.26277906019125385,-0.553743623852363,0.33591862337530154,-0.13863277857095158,0.4158604878780303,-0.019187982622592803,-0.15982735594760755,0.6491336104661969,0.18969044767107857,0.3046367249230517,-0.13844451694786664,-0.20370476427278517,-0.15602003736878556,-0.19270400901375717,-0.43032871411492546,-0.09497506309974413,0.029089973847589157,-0.21854290687745148,-0.13056754461014564,0.42659612635513056,-0.06967001133117312,-0.1453325583229037,0.009916931397479622,-0.3486023071774479
-0.5019901435528198,-0.15692100636357165,-0.26278754801494786,0.024564961212085734,-0.10281441286566873,-0.39761682708949986,-0.6980227143765695,0.7054271617528229,0.06344198812410862,-0.7994657988926012,-0.29103159610105167,0.00262789465507951,-0.11564416540464983,-0.003730127103359515,0.5581673350494489,-0.09628976082830909,0.2390676423538758,-0.15462713395380878,0.09640612112618707,-0.0481633633692381,0.4110131402636519,0.01132752882967214,-0.21689408920999143,0.40489347582164203,-0.022779489164851396,-0.005937617673259177,-0.051859159913749564,0.31046531768421226,-0.17940187801058127,-0.18738139797858078,-0.49634128129690336,-0.19652827544566454,0.03051833279120464,-0.2398368027065647,-0.0991089621091733,0.2618184033562252,-0.05749187972334746,-0.16715269226502294,0.02246857534257196,-0.3297196740029136
-0.5575592821508691,0.08068385286138291,-0.08038360609336515,0.05085564920525876,0.09659979026529752,-0.41648294016545906,-0.5960137908518464,0.7712759581910544,0.09186942246785712,-0.6764456726779429,-0.4665316900540013,-0.13835899624685521,-0.07784496258487028,-0.08659169379350129,0.5662070563033839,-0.17650391344655025,0.205787044212272,0.06466111980765521,0.12496813619360725,-0.1338646300552162,0.3958150143233785,0.04113056330198894,-0.3498198906270531,-0.22713609364217713,-0.21438830878511383,-0.3266857288848021,-0.15166064230460707,0.027763693885034302,-0.07703076708635836,-0.12946326119065454,-0.5841297859115369,0.0032445432618393166,0.015052927754096945,-0.27476016326713903,-0.06140264439776333,0.1743851743356999,-0.14650319366960196,-0.17002240035028893,0.04595190013014361,-0.5120674042285129
-0.44114941965882715,0.2893256157173474,0.05815046918935063,0.13414249254929267,0.24372170235890467,-0.25883615887933753,-0.38579860032115454,0.8734469832337861,0.1439468964861228,-0.5915723168841955,-0.5601262984323041,-0.06702786890422041,-0.09338477742974527,-0.1866518143617374,0.5782230516692468,-0.1568859503015576,0.1970009393823422,-0.00995347852333417,0.3479981063651072,-0.13689848778138713,0.36170194390167154,0.058945711376957366,-0.39729094181166535,-0.30111481042584676,-0.07032177090767266,-0.18266435709942264,-0.25208298504157367,-0.2793300803278861,0.28158780257626814,0.04272163185479716,-0.5613319322953545,0.16240073698042656,-0.029802530638844638,-0.2685914446933175,-0.1373986665548813,0.2654406022977074,-0.21550753316915816,-0.14548034440168867,0.0788267751661258,-0.7898539312571365
-0.17853370513319122,0.36052949603568485,0.0737255216106798,0.2194075167883205,0.24080536956125864,-0.07892667301494383,-0.29593191094626325,0.8946754254930569,0.20139522294637557,-0.5354516672070873,-0.5932512268309734,0.10492721590713172,-0.0906104716599484,-0.24726629964586233,0.6087647654854145,-0.08958657777013879,0.21522240912703627,-0.06900384042167773,0.43271335317920046,-0.12934330382483938,0.34339158108781853,0.07596536852021707,-0.3629830331433026,0.04733813505688089,0.28798074870174384,0.27152510472042723,-0.29388161240571953,-0.3187917840344737,0.49071793846917156,0.12464015350962487,-0.44969536783739394,-0.09120737389457145,-0.0752261703528212,-0.23585466775473474,-0.26843240063589957,0.35843282127336695,-0.18280508766620895,-0.10801524763228698,0.09138506056013895,-0.9578822000866176
0.09941902306305161,0.2514071566714302,-0.04576440946671401,0.23926745711878428,0.13306189847750383,0.002843624752322249,-0.38444589123218587,0.8146950370842674,0.2592993524841767,-0.4740857307044639,-0.6304919405811669,0.18924493532406061,-0.06364435860459217,-0.273335590678511,0.6488919552420322,-0.018731891370527998,0.2491721942003977,-0.10405912828940522,0.35635549119740095,-0.10102090323046009,0.3570215800434009,0.11383187536623174,-0.3583706566040392,0.015134291878968531,0.4501923946982833,0.4742061114510243,-0.22452199275420937,0.1688698425640116,0.16828456151317095,-0.02611546653266561,-0.43664613519251927,-0.4014228220904873,-0.09585439484393832,-0.2298895019075856,-0.2749656260822355,0.21889823656318197,-0.02541413204287235,-0.08666083987102413,0.062193600049983866,-0.9162092995787232
0.2580659833453751,0.008677595999228016,-0.2418136920109606,0.16722907236936968,0.026455324690973114,-0.011244232886267191,-0.527857857127384,0.7062982152569661,0.32533515395755663,-0.39301036945265877,-0.7026403641282962,0.10141400474023854,-0.02616422418016895,-0.2961208264739612,0.6818740640674468,-0.021168353865267275,0.2819091414574295,-0.16768093137645002,0.24901639485066274,-0.11139608294269354,0.3835958838542852,0.16660284198698383,-0.33422383498785735,-0.07442599767533642,0.43407757587516915,0.4568196767255206,-0.3710610747945322,-0.22856091524514555,-0.15814605111793778,-0.17386320307108216,-0.4649427005128577,-0.07964012553091127,-0.14567175623505257,-0.28302508381048797,-0.1430477506727449,0.10440441387879784,-0.0560333439993127,-0.08803814598822457,0.06063466984900212,-0.8434977755029723
0.25110841760227864,-0.2685333055255381,-0.4277890375816059,0.02707807629383918,-0.025998306763378665,-0.02459404481326377,-0.5447050530086787,0.6675844928729613,0.4081258536114787,-0.31372498643371394,-0.7790529541384447,-0.1069273699344857,-0.027971040704444894,-0.344945726061453,0.7030956265504886,-0.008870045573165286,0.31113265573325544,-0.0747732124585807,0.043178260607631413,-0.2167331121376228,0.4172460801923956,0.1913072453332525,-0.23168096220579293,0.34316097757520336,0.44540073887777054,0.494061689678448,-0.43935345691195227,-0.356910422538136,-0.15220646888823175,-0.1832340271285653,-0.40109206206263226,0.012213080139721999,-0.20264448060798546,-0.31147686774137495,-0.11792338955172899,0.11117913066443186,-0.09472015364264497,-0.09251726511315528,0.06968852320578689,-0.9346430961848894
0.13162082192823155,-0.4914029752259885,-0.5422997160024012,-0.13874988929965948,-0.06398979504664137,0.03977156879323185,-0.3619803620954689,0.7368444124456572,0.5045825917455626,-0.2771052632734313,-0.7955594053864528,-0.3044384768367636,-0.11298064034922117,-0.44012648856001546,0.7025840142843507,0.031521112006088314,0.33190553498047537,0.1564029612974447,-0.23516893865860755,-0.21631398345888786,0.46063647496640536,0.19478520517296571,-0.2167760091632117,0.33303545627165154,0.30890610532109997,0.3147841606159849,-0.3427004921622856,0.10953649192911397,-0.1522208011048496,-0.1987126317206369,-0.3763751376257377,-0.1283575815156316,-0.23050619472211864,-0.32827527279960544,-0.12922671625828763,0.043672265725690496,-0.0831424272098501,-0.10384823130317777,0.05670149940166125,-0.8514429701956773
-0.030357021416357988,-0.6140239117533715,-0.5697860573782981,-0.30411787908291876,-0.14453020450506926,0.1350151836244773,-0.12780278322058225,0.8311066531362759,0.5947587434493542,-0.3147543645116593,-0.6960955248543582,-0.2468564328155073,-0.2233305283586975,-0.5446197756446804,0.6778379829678627,-0.1044670128376951,0.3264178068392869,0.04989759771404323,-0.1398660414192079,-0.07714863248044124,0.4726300598423476,0.23284125332872163,-0.33589933146623374,-0.5335038732103428,-0.01325952338232017,-0.14338202406659373,-0.2740158510638485,0.44441836478227126,-0.1752677663742217,-0.15079947304861518,-0.5168166386494786,-0.0319342814384882,-0.22635950313202602,-0.3442788325448257,-0.11606120667479392,-0.10349202287215042,-0.11169641802043906,-0.12283261345939078,0.04489093635969277,-0.8902240245678962
-0.23479091238379046,-0.6091933257433093,-0.5100291382599833,-0.4619597733378755,-0.24447402141519625,0.10889747107255787,-0.14763413741142672,0.7752258721505025,0.6554568985993776,-0.40393670316510444,-0.508075957673733,0.22897539042341442,-0.2931059801844176,-0.5858125636315076,0.6557947092071612,-0.4174433145401978,0.2879939352063734,-0.3046935731353161,0.28651821214982354,0.06171237912980865,0.4297130042388302,0.29798773147626334,-0.31575491287834767,-0.5508580714111158,0.022791229477556074,-0.11193310744720786,-0.5347869735176161,-0.6110979461266091,0.006463288296221448,-0.033863152797714346,-0.5281211138403921,0.02199986879979221,-0.2402412306587538,-0.34487181307839654,-0.12013311179787822,-0.04072417239902526,-0.0947103286313582,-0.13891062976781487,0.05825484262403546,-0.10833103665498633
-0.48026830084598626,-0.4460022402220042,-0.3485085593523991,-0.5903342530923315,-0.2445012452018409,-0.06241754792314447,-0.44599381646755354,0.5540139985833261,0.691686117194686,-0.436527741985149,-0.4187847300636959,0.5674683465336705,-0.2775373256375948,-0.47179729966252804,0.7085757852248908,-0.17553527937576285,0.28244265837706717,-0.35293096514455624,0.48845623097892,-0.31530938322026736,0.4035218491053336,0.3078889327924532,-0.19169042600890585,0.16248958877094077,0.27161105655592954,0.17032574353890917,-0.4399522964550534,-0.15673909419344312,0.11977137950260874,0.003066095469394403,-0.45466024187912124,-0.061455319242322726,-0.2769792087494217,-0.34521181765581277,-0.13521870526384383,0.027986805499972123,-0.08194514183787127,-0.158971536546204,0.07754430717936533,0.29552344580495515
-0.6785269756124551,-0.12618265284123964,-0.08851607109021364,-0.6419502530874286,-0.05946279974396418,-0.18151952525705495,-0.6595789734115958,0.3727045308590333,0.7342971942656689,-0.3695262824029397,-0.5118156915194854,0.2858464675562278,-0.14412757413964072,-0.290795010641427,0.7787994399495775,0.1851117112400047,0.2990572791510637,-0.3766849961286409,0.3770306983301659,-0.02681197898387988,0.4035304361955352,0.31901283787260537,-0.19460713599569157,0.08210320867281884,0.2866999392479803,0.13631276713380558,-0.352923957773689,0.21424883020607322,0.13298601816776845,-0.005661407469910618,-0.47347898740287064,-0.08776291209766951,-0.2877934553301812,-0.3610430920277635,-0.13358519428609683,-0.019455239663751955,-0.13306214527823113,-0.14054110091455596,0.05574617425987638,0.17084924603330642
-0.6701771009442351,0.25684272745039793,0.19291535209633826,-0.5806885451508916,0.220929061469757,-0.03635277770918155,-0.46990976240681315,0.41307972626597356,0.7983270577172676,-0.30504615475137287,-0.6085935356495105,-0.226009572568325,0.06571463606779071,-0.14550958514859935,0.8174580437798431,0.10792895097989841,0.3011439795918882,-0.4047154231530572,0.3586907524833083,-0.2057474568218205,0.4071785484876391,0.3445572309195142,-0.19821368148826057,-0.18415736886300205,0.21398910780091218,-0.0034679017328174133,-0.4352090205231347,-0.007972025872194255,0.057293688935260656,-0.052494133599632065,-0.5280527657932477,-0.15319107582418146,-0.3037081080185198,-0.3878412455254312,-0.0940642881520588,-0.0951944062590836,-0.0255842572858076,-0.1309539935466809,0.031836579812849486,-0.7141029174376944
-0.38191081237178237,0.5280973756504821,0.3536843083835146,-0.4381343164517927,0.37403707032894573,0.28510902815218575,-0.10783565111027305,0.5499748496491625,0.8579733835146026,-0.35874509627367246,-0.49287086133019253,-0.2025862389153965,0.1874499951307329,-0.04915559157886018,0.8418627247839399,-0.12300285945429457,0.2986988182973138,-0.2963774707878494,0.19884856036821996,-0.041130892138464326,0.4094459752275659,0.35343712237026237,-0.08699430059543045,0.36387683535093807,0.34766721311123217,0.21114356839889936,-0.5883768732698463,-0.62352254198709,0.015947706361833847,-0.18000479541729553,-0.4277031099758227,-0.18017264367894947,-0.35056616144037467,-0.42196859852972046,0.07067159407830115,-0.052486330354664656,0.11443470268148315,-0.19265231483935308,0.041640179329786475,-0.8069609039725976
0.06614745045474657,0.5381934976722309,0.2872026098156515,-0.30997399932883185,0.29931672942892673,0.4568086953436057,-0.07338492405227759,0.5146268515517785,0.8814395104631028,-0.4731127716271275,-0.2590869803557112,0.20192468059298196,0.13361512818467713,0.02512712196883915,0.8664409601596172,-0.1595217454658705,0.2887923082072277,0.03770944498329487,-0.035716235376120786,-0.18913358041927297,0.4425863897897506,0.36837677228378607,-0.10552205865467279,0.2588923928245679,0.23691881815703675,0.07585788755870282,-0.32054140387537144,0.5518235091697561,-0.02253996900924049,-0.2604404129734953,-0.46465941080539297,-0.04335782787344211,-0.3777865722312589,-0.4340918921102258,0.1584035908388719,-0.10482089780554349,-0.10801086014048744,-0.2635187034341644,0.0699688185266818,-0.8981081932359544
0.4105576884811428,0.2848887196545278,0.02868111429564757,-0.2787960556471851,0.14873859283195,0.31911310846066754,-0.43218796888975974,0.2809518456978095,0.8718385486394833,-0.5237204923782898,-0.13106881990071273,0.3591411260293558,-0.011153248671568528,0.10121710251198501,0.8871892268234187,0.03972894662429849,0.2719560677240336,0.0543906857335561,-0.08893328760922403,-0.02594095122993656,0.46980243145495937,0.4161258970138342,-0.24439188395975553,-0.4176931174174372,0.0675380246211923,-0.15951475152362493,-0.49224366227784055,-0.1542978260608422,0.11443167396208254,-0.244615478653311,-0.4899468333101664,-0.022161208996589354,-0.36891845334058404,-0.39903779732980815,0.02668140128100638,-0.08477090915889518,-0.2796454595516541,-0.2522240099699462,0.024720729226207272,-0.9864463167841254
0.4590323105390399,-0.08507693961474383,-0.2737307006556837,-0.33584860585714127,0.13312949901452886,0.024554265745180714,-0.8080137522549865,0.054235893726134465,0.859392193730192,-0.4774781439920175,-0.17560677025766525,0.062295929841729825,-0.11118810544829494,0.13933811967155307,0.8721275497049492,-0.07476419752011776,0.21530524293325737,-0.1290372843147355,0.07487175493052378,0.00686914893011914,0.46656760322098845,0.48204064436584826,-0.2435003000837629,-0.18777854075961375,0.2051712992613559,0.044337852774451125,-0.5513263755177733,-0.31395193672696253,0.152006071530564,-0.23100128994303837,-0.4429917792539181,-0.13318518031793547,-0.3890000868839032,-0.33893608945851894,-0.16371863458861535,-0.04506856813429583,-0.11425330421210544,-0.2064341270014416,-0.029859104377282675,-0.9332080003149732
0.23658368860415258,-0.3897761268499981,-0.4757747803507195,-0.3948604322772692,0.29137791143311564,-0.1448993313797471,-0.82682262575681,0.02613024967807487,0.8652472602241581,-0.4153138156679148,-0.2550280285779394,-0.3114970336142645,-0.18054160515358875,0.1427066224879845,0.8553930172247939,-0.21642754913830997,0.15319681632820203,-0.02558386471629137,0.02025940442628471,-0.20288027487553084,0.4863195020824096,0.5037344398783583,-0.22427723357482254,0.19878329167952535,0.3563150752668742,0.25804046141306203,-0.5530652376996477,-0.2623476808126456,0.0995082413309385,-0.2438037374731824,-0.37241941094675357,-0.1142820252043939,-0.4237931431361034,-0.3071784257764434,-0.2587545799136045,0.0020034149162349024,-0.15944663576347784,-0.19964463842216973,-0.032381299394077634,-0.8863537934564353
