X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,Y
-0.35732164236773545,0.06041713128588744,0.12234562933613735,0.2503285026476374,0.4281530395506348,0.3957624968083644,0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891,0.32105260503416955,0.3526389772830203,0.1834883508434333,-0.06914770157507277,-0.2528915520169346,-0.26959686891002055,-0.09310784530655325,-0.16654976581450098,-0.3583033870536855,-0.5245965416483438,0.009443132408567978,-0.04079201106104258,-0.080023820508478,-0.11492762991221162,-0.1520192859567775,-0.25411323617059245,-0.3183302197389243,-0.3811644141163667,-0.42768688776534936,-0.4413121389068029,-0.33756051628141637,-0.2153811669049498,-0.05175365946213761,0.1369722242613891,0.3232587245280991,0.542821528514752,0.41554650921764935,0.20896221446904217,-0.03387409988481416,-0.43989319911826874,-0.5000680155083321,-0.416251466960851,-0.21447588673004458,0.04133417380136928,-0.16100952875746477,-0.09686505300522852,-0.038688288752000144,0.013524086422480375,0.059775394938474946,0.1000689592162447,0.13440810167605055,0.09858917548306145,0.05380975677208921,0.005469356639982381,-0.043592959047593194,-0.09038341070788969,-0.1318106483885625,-0.16479543951484077,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,0.4217924035712224,0.4135994789904145,-1.0,-0.9424466828936221,-0.8009859237632149,-0.6661582578021639,0.7230378374905442,0.7582325962031713,0.7889901250575571,0.8154259958069188,0.8376557802044717,0.8557950500034333,0.8699593769570226,0.8802643328184527,0.8868254893409433,0.8897584182777094,-1.0,-1.0,-1.0,-1.0,-0.993572991884044,-0.9683215872654996,-0.9431455827682634,-0.9180467759222729,-0.8930269642574382,-0.8680879453036889,-0.8432315165909394,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.7432409400829973,-0.7161112187171628,-0.6892284579573078,-0.6625918805376617,-0.6362007091924562,-0.6100541666559238,-0.5841514756622972,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,0.9153818246413166,0.9176963441843109,0.9199681452935868,0.9221977506795682,0.9243856760985449,0.9265324304576639,0.9286385159181643,0.9307044279968979,0.9327306556660202,0.9347176814510658,0.9366659815273339,0.9385760258146087,0.9404482780703378,0.9422831959811919,0.944081231253115,0.9458428296998205,0.9475684313298494,0.9492584704321572,0.950913375660245,0.9525335701149307,0.954119471425718,0.9556714918308318,0.9571900382558993,0.9586755123913662,0.9601283107686223,0.9615488248348756,0.9629374410267755,0.9642945408428714,0.9656205009148557,0.9669156930776619,-0.7741455391912783
0.30140757076335434,0.12234562933613735,0.2503285026476374,0.4281530395506348,0.5176954035894228,0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891,0.13324270629054769,0.3526389772830203,0.1834883508434333,-0.06914770157507277,-0.2528915520169346,-0.26959686891002055,-0.16781484952156367,-0.16654976581450098,-0.3583033870536855,-0.5245965416483438,-0.4210221985612781,-0.04079201106104258,-0.080023820508478,-0.11492762991221162,-0.1520192859567775,-0.1971766861509502,-0.3183302197389243,-0.3811644141163667,-0.42768688776534936,-0.4413121389068029,-0.41270575743496973,-0.2153811669049498,-0.05175365946213761,0.1369722242613891,0.3232587245280991,0.4751620449261178,0.41554650921764935,0.20896221446904217,-0.03387409988481416,-0.26738927588663297,-0.5000680155083321,-0.416251466960851,-0.21447588673004458,0.04133417380136928,0.28369201533947397,-0.09686505300522852,-0.038688288752000144,0.013524086422480375,0.059775394938474946,0.1000689592162447,0.13440810167605055,0.1627961447381543,0.05380975677208921,0.005469356639982381,-0.043592959047593194,-0.09038341070788969,-0.1318106483885625,-0.16479543951484077,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,-0.18266958006211187,0.4135994789904145,0.40349535037811446,-0.8582173093312326,-0.8009859237632149,-0.6661582578021639,-0.5378481132572585,0.7582325962031713,0.7889901250575571,0.8154259958069188,0.8376557802044717,0.8557950500034333,0.8699593769570226,0.8802643328184527,0.8868254893409433,0.8897584182777094,0.8891786913819688,-0.975626334656848,-0.9753915432391309,-0.9751534738236198,-0.9749120488293124,-0.9683215872654996,-0.9431455827682634,-0.9180467759222729,-0.8930269642574382,-0.8680879453036889,-0.8432315165909394,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.36621508902634836,-0.7161112187171628,-0.6892284579573078,-0.6625918805376617,-0.6362007091924562,-0.6100541666559238,-0.5841514756622972,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,-0.033621463689041176,0.9173082587430839,0.9195916596673332,0.9218326123973459,0.9240316368774377,0.926189246131661,0.9283059463683503,0.9303822370829249,0.9324186111588384,0.9344155549668842,0.9363735484627917,0.9382930652831265,0.94017457283963,0.9420185324119144,0.9438253992386281,0.9455956226070414,0.9473296459411753,0.9490279068884382,0.9506908374047822,0.9523188638384852,0.9539124070125038,0.9554718823054811,0.9569976997313734,0.9584902640178001,0.95994997468308,0.9613772261120002,0.9627724076303179,0.9641359035780774,0.9654680933816984,0.9667693516248994,0.9680400481184355,-0.8363174477762827
0.3804868723578969,0.2503285026476374,0.4281530395506348,0.5176954035894228,0.3957624968083644,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.27409928877947476,-0.2262226861989427,-0.07863538929097891,0.13324270629054769,0.32105260503416955,0.1834883508434333,-0.06914770157507277,-0.2528915520169346,-0.26959686891002055,-0.16781484952156367,-0.09310784530655325,-0.3583033870536855,-0.5245965416483438,-0.4210221985612781,0.19924424812873887,-0.080023820508478,-0.11492762991221162,-0.1520192859567775,-0.1971766861509502,-0.25411323617059245,-0.3811644141163667,-0.42768688776534936,-0.4413121389068029,-0.41270575743496973,-0.33756051628141637,-0.05175365946213761,0.1369722242613891,0.3232587245280991,0.4751620449261178,0.5589007269358901,0.20896221446904217,-0.03387409988481416,-0.26738927588663297,-0.43989319911826874,-0.416251466960851,-0.21447588673004458,0.04133417380136928,0.28369201533947397,0.4576988693642603,-0.038688288752000144,0.013524086422480375,0.059775394938474946,0.1000689592162447,0.13440810167605055,0.1627961447381543,0.1852423284409559,0.005469356639982381,-0.043592959047593194,-0.09038341070788969,-0.1318106483885625,-0.16479543951484077,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,-0.18266958006211187,-0.1564712303116229,0.40349535037811446,0.39154388642019056,-0.7228906445006311,-0.6661582578021639,-0.5378481132572585,-0.41593991837527966,0.7889901250575571,0.8154259958069188,0.8376557802044717,0.8557950500034333,0.8699593769570226,0.8802643328184527,0.8868254893409433,0.8897584182777094,0.8891786913819688,0.885201880406939,-0.9513177770408293,-0.9508507343952853,-0.9503771968706693,-0.9498970112891527,-0.9431455827682634,-0.9180467759222729,-0.8930269642574382,-0.8680879453036889,-0.8432315165909394,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.36621508902634836,-0.3435082847866259,-0.6892284579573078,-0.6625918805376617,-0.6362007091924562,-0.6100541666559238,-0.5841514756622972,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,-0.033621463689041176,-0.013562449893331219,0.9192125111844736,0.9214648975920081,0.9236751053136836,0.9258436515344926,0.9279710465529998,0.9300577938854453,0.9321043903679727,0.9341113262571834,0.9360790853289576,0.9380081449755584,0.9398989763011456,0.9417520442156249,0.9435678075269422,0.9453467190317792,0.9470892256047663,0.9487957682861823,0.9504667823681563,0.9521026974794702,0.953703937668914,0.9552709214872763,0.9568040620679346,0.958303767206147,0.9597704394370172,0.9612044761121696,0.9626062694751398,0.9639762067355666,0.9653146701421333,0.9666220370543315,0.9678986800130209,0.9691449668098764,0.4728796052821087
0.060779629405741664,0.4281530395506348,0.5176954035894228,0.3957624968083644,0.21356374810997147,0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.27409928877947476,-0.30957479511873653,-0.07863538929097891,0.13324270629054769,0.32105260503416955,0.3526389772830203,-0.06914770157507277,-0.2528915520169346,-0.26959686891002055,-0.16781484952156367,-0.09310784530655325,-0.16654976581450098,-0.5245965416483438,-0.4210221985612781,0.19924424812873887,0.816129612713014,-0.11492762991221162,-0.1520192859567775,-0.1971766861509502,-0.25411323617059245,-0.3183302197389243,-0.42768688776534936,-0.4413121389068029,-0.41270575743496973,-0.33756051628141637,-0.2153811669049498,0.1369722242613891,0.3232587245280991,0.4751620449261178,0.5589007269358901,0.542821528514752,-0.03387409988481416,-0.26738927588663297,-0.43989319911826874,-0.5000680155083321,-0.21447588673004458,0.04133417380136928,0.28369201533947397,0.4576988693642603,0.5043976350692569,0.013524086422480375,0.059775394938474946,0.1000689592162447,0.13440810167605055,0.1627961447381543,0.1852423284409559,0.20178498777215426,-0.043592959047593194,-0.09038341070788969,-0.1318106483885625,-0.16479543951484077,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,-0.18266958006211187,-0.1564712303116229,-0.11739385948487968,0.39154388642019056,0.37781074292176453,-0.5939094452368596,-0.5378481132572585,-0.41593991837527966,-0.3003181014030124,0.8154259958069188,0.8376557802044717,0.8557950500034333,0.8699593769570226,0.8802643328184527,0.8868254893409433,0.8897584182777094,0.8891786913819688,0.885201880406939,0.8779435571058356,-0.9270760429279888,-0.9263793104123808,-0.925672927723032,-0.9249566680835679,-0.9180467759222729,-0.8930269642574382,-0.8680879453036889,-0.8432315165909394,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.36621508902634836,-0.3435082847866259,-0.32092361644618816,-0.6625918805376617,-0.6362007091924562,-0.6100541666559238,-0.5841514756622972,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,-0.033621463689041176,-0.013562449893331219,0.00627292126944945,0.9210945819654694,0.9233160579583508,0.9254956240426002,0.9276337946507176,0.9297310773625755,0.9317879730089422,0.9338049757733067,0.9357825732919425,0.9377212467522305,0.939621470989368,0.9414837145813886,0.9433084399426022,0.9450961034154146,0.9468471553606435,0.9485620402462975,0.9502411967348348,0.9518850577690046,0.9534940506562191,0.9550685971515394,0.9566091135392429,0.9581160107130764,0.9595896942551536,0.9610305645135571,0.9624390166786274,0.9638154408580413,0.9651602221506217,0.9664737407189505,0.9677563718607645,0.9690084860792183,0.970230449151992,-0.053904725065052506
-0.29668448131173675,0.5176954035894228,0.3957624968083644,0.21356374810997147,0.10206577230935965,-0.09062684340107707,-0.19923422405085423,-0.27409928877947476,-0.30957479511873653,-0.3000185237513827,0.13324270629054769,0.32105260503416955,0.3526389772830203,0.1834883508434333,-0.2528915520169346,-0.26959686891002055,-0.16781484952156367,-0.09310784530655325,-0.16654976581450098,-0.3583033870536855,-0.4210221985612781,0.19924424812873887,0.816129612713014,0.7925538529290621,-0.1520192859567775,-0.1971766861509502,-0.25411323617059245,-0.3183302197389243,-0.3811644141163667,-0.4413121389068029,-0.41270575743496973,-0.33756051628141637,-0.2153811669049498,-0.05175365946213761,0.3232587245280991,0.4751620449261178,0.5589007269358901,0.542821528514752,0.41554650921764935,-0.26738927588663297,-0.43989319911826874,-0.5000680155083321,-0.416251466960851,0.04133417380136928,0.28369201533947397,0.4576988693642603,0.5043976350692569,0.38264529220817756,0.059775394938474946,0.1000689592162447,0.13440810167605055,0.1627961447381543,0.1852423284409559,0.20178498777215426,0.21244484755199866,-0.09038341070788969,-0.1318106483885625,-0.16479543951484077,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,-0.18266958006211187,-0.1564712303116229,-0.11739385948487968,-0.06635429249805735,0.37781074292176453,0.3623706661442465,-0.47116315126859765,-0.41593991837527966,-0.3003181014030124,-0.19086709058723816,0.8376557802044717,0.8557950500034333,0.8699593769570226,0.8802643328184527,0.8868254893409433,0.8897584182777094,0.8891786913819688,0.885201880406939,0.8779435571058356,0.8675192932318747,-0.9029028480943992,-0.9019790082343078,-0.9010424249626,-0.9000927999166234,-0.8930269642574382,-0.8680879453036889,-0.8432315165909394,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.36621508902634836,-0.3435082847866259,-0.32092361644618816,-0.29846288153495804,-0.6362007091924562,-0.6100541666559238,-0.5841514756622972,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,-0.033621463689041176,-0.013562449893331219,0.00627292126944945,0.025885427065070132,0.9229544710860871,0.9251451407663616,0.9272941685840808,0.9294020662261271,0.9314693385603816,0.9334964837388395,0.9354839932989358,0.9374323522631061,0.9393420392367051,0.9412135265042185,0.9430472801238645,0.9448437600205553,0.9466034200773294,0.9483267082252285,0.9500140665316286,0.9516659312871338,0.9532827330909812,0.9548648969350366,0.9564128422863551,0.9579269831684016,0.9594077282409079,0.9608554808784007,0.9622706392474123,0.9636535963824535,0.9650047402607045,0.9663244538754903,0.9676131153085232,0.9688710978009953,0.9700987698234993,0.9712964951447767,0.05447946372356571
-0.1685116879150348,0.3957624968083644,0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.19923422405085423,-0.27409928877947476,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,0.32105260503416955,0.3526389772830203,0.1834883508434333,-0.06914770157507277,-0.26959686891002055,-0.16781484952156367,-0.09310784530655325,-0.16654976581450098,-0.3583033870536855,-0.5245965416483438,0.19924424812873887,0.816129612713014,0.7925538529290621,0.3232580383251513,-0.1971766861509502,-0.25411323617059245,-0.3183302197389243,-0.3811644141163667,-0.42768688776534936,-0.41270575743496973,-0.33756051628141637,-0.2153811669049498,-0.05175365946213761,0.1369722242613891,0.4751620449261178,0.5589007269358901,0.542821528514752,0.41554650921764935,0.20896221446904217,-0.43989319911826874,-0.5000680155083321,-0.416251466960851,-0.21447588673004458,0.28369201533947397,0.4576988693642603,0.5043976350692569,0.38264529220817756,0.13183794835632923,0.1000689592162447,0.13440810167605055,0.1627961447381543,0.1852423284409559,0.20178498777215426,0.21244484755199866,0.21704109169236863,-0.1318106483885625,-0.16479543951484077,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,-0.18266958006211187,-0.1564712303116229,-0.11739385948487968,-0.06635429249805735,-0.00612068177692171,0.3623706661442465,0.34533312854971987,-0.35454120232451736,-0.3003181014030124,-0.19086709058723816,-0.08747131417474074,0.8557950500034333,0.8699593769570226,0.8802643328184527,0.8868254893409433,0.8897584182777094,0.8891786913819688,0.885201880406939,0.8779435571058356,0.8675192932318747,0.8540446605382752,-0.8787999083161062,-0.877651564804965,-0.8764874471712835,-0.8753071874923574,-0.8680879453036889,-0.8432315165909394,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.36621508902634836,-0.3435082847866259,-0.32092361644618816,-0.29846288153495804,-0.27612787758285795,-0.6100541666559238,-0.5841514756622972,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,-0.033621463689041176,-0.013562449893331219,0.00627292126944945,0.025885427065070132,0.04527584475929869,0.9247921785463271,0.9269521460160257,0.9290707389381399,0.9311484662607143,0.9331858301464167,0.9351833260751465,0.9371414429448512,0.9390606631706762,0.9409414627823793,0.9427843115201184,0.9445896729285668,0.9463580044494824,0.9480897575126948,0.9497853776255278,0.9514453044607605,0.9530699719430773,0.9546598083340936,0.9562152363159173,0.9577366730733594,0.9592245303747537,0.9606792146514362,0.9621011270758801,0.9634906636385829,0.9648482152236479,0.9661741676831366,0.9674689019101665,0.968732793910849,0.9699662148750317,0.9711695312458579,0.9723431047882292,-0.5320420231349465
-0.06996908637720756,0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.27409928877947476,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891,0.3526389772830203,0.1834883508434333,-0.06914770157507277,-0.2528915520169346,-0.16781484952156367,-0.09310784530655325,-0.16654976581450098,-0.3583033870536855,-0.5245965416483438,-0.4210221985612781,0.816129612713014,0.7925538529290621,0.3232580383251513,-0.22171436219555107,-0.25411323617059245,-0.3183302197389243,-0.3811644141163667,-0.42768688776534936,-0.4413121389068029,-0.33756051628141637,-0.2153811669049498,-0.05175365946213761,0.1369722242613891,0.3232587245280991,0.5589007269358901,0.542821528514752,0.41554650921764935,0.20896221446904217,-0.03387409988481416,-0.5000680155083321,-0.416251466960851,-0.21447588673004458,0.04133417380136928,0.4576988693642603,0.5043976350692569,0.38264529220817756,0.13183794835632923,-0.17793341119290884,0.13440810167605055,0.1627961447381543,0.1852423284409559,0.20178498777215426,0.21244484755199866,0.21704109169236863,0.21524545659361016,-0.16479543951484077,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,-0.18266958006211187,-0.1564712303116229,-0.11739385948487968,-0.06635429249805735,-0.00612068177692171,0.05994459252608553,0.34533312854971987,0.326859952836426,-0.24393303813329414,-0.19086709058723816,-0.08747131417474074,0.00998479958769627,0.8699593769570226,0.8802643328184527,0.8868254893409433,0.8897584182777094,0.8891786913819688,0.885201880406939,0.8779435571058356,0.8675192932318747,0.8540446605382752,0.8376352307782526,-0.8547689393691641,-0.8533987170682693,-0.8520097529309659,-0.8506016115148278,-0.8432315165909394,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.36621508902634836,-0.3435082847866259,-0.32092361644618816,-0.29846288153495804,-0.27612787758285795,-0.2539204021198078,-0.5841514756622972,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,-0.033621463689041176,-0.013562449893331219,0.00627292126944945,0.025885427065070132,0.04527584475929869,0.06444495161790265,0.926607704346174,0.9287370737073573,0.9308253351047706,0.932872994754478,0.93488055212069,0.9368485000178541,0.9387773247110547,0.9406675060146508,0.9425195173892622,0.9443338260370613,0.9461108929954931,0.947851173229391,0.9495551157215039,0.9512231635615422,0.9528557540336908,0.9544533187026729,0.9560162834983359,0.9575450687988589,0.9590400895125537,0.9605017551583062,0.9619304699446534,0.9633266328475922,0.964690637687069,0.9660228732022182,0.9673237231253318,0.9685935662546485,0.9698327765259358,0.9710417230828678,0.9722207703462931,0.9733702780823497,-0.7097789245117122
-0.012633915717769839,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891,0.13324270629054769,0.1834883508434333,-0.06914770157507277,-0.2528915520169346,-0.26959686891002055,-0.09310784530655325,-0.16654976581450098,-0.3583033870536855,-0.5245965416483438,-0.4210221985612781,0.19924424812873887,0.7925538529290621,0.3232580383251513,-0.22171436219555107,-0.6339348553582493,-0.3183302197389243,-0.3811644141163667,-0.42768688776534936,-0.4413121389068029,-0.41270575743496973,-0.2153811669049498,-0.05175365946213761,0.1369722242613891,0.3232587245280991,0.4751620449261178,0.542821528514752,0.41554650921764935,0.20896221446904217,-0.03387409988481416,-0.26738927588663297,-0.416251466960851,-0.21447588673004458,0.04133417380136928,0.28369201533947397,0.5043976350692569,0.38264529220817756,0.13183794835632923,-0.17793341119290884,-0.46868228334086215,0.1627961447381543,0.1852423284409559,0.20178498777215426,0.21244484755199866,0.21704109169236863,0.21524545659361016,0.206711011491735,-0.18687765286023228,-0.19746531392836353,-0.19620014764368687,-0.18266958006211187,-0.1564712303116229,-0.11739385948487968,-0.06635429249805735,-0.00612068177692171,0.05994459252608553,0.12832285311688985,0.326859952836426,0.3071563687309693,-0.13922809842360018,-0.08747131417474074,0.00998479958769627,0.10161682245328985,0.8802643328184527,0.8868254893409433,0.8897584182777094,0.8891786913819688,0.885201880406939,0.8779435571058356,0.8675192932318747,0.8540446605382752,0.8376352307782526,0.8184065757050241,-0.8308116570296447,-0.8292222019681111,-0.8276111008235506,-0.8259778526880774,-0.8184594756491154,-0.7937736200081383,-0.7691757471979299,-0.7446676547484119,-0.720251140189506,-0.695928001051136,-0.6717000348632213,-0.647569039155686,-0.6235368114584503,-0.5996051493014372,-0.5757758502145673,-0.5520507117277644,-0.5284315313709493,-0.5049201066740441,-0.48151823516697034,-0.45822771437965093,-0.4350503418420061,-0.41198791508396004,-0.38904223163543294,-0.36621508902634836,-0.3435082847866259,-0.32092361644618816,-0.29846288153495804,-0.27612787758285795,-0.2539204021198078,-0.23184225267573044,-0.5584918589458048,-0.5330745392406817,-0.5078987392811594,-0.48296368180146665,-0.45826858953583827,-0.433812685218504,-0.40959519158369717,-0.3856153313656472,-0.36187232729858776,-0.3383654021167489,-0.3150937785543644,-0.2920566793456655,-0.2692533272248827,-0.24668294492624832,-0.22434475518399433,-0.20223798073235033,-0.18036184430555324,-0.15871556863782943,-0.13729837646341292,-0.11610949051653363,-0.09514813353142504,-0.07441352824231917,-0.05390489738344861,-0.033621463689041176,-0.013562449893331219,0.00627292126944945,0.025885427065070132,0.04527584475929869,0.06444495161790265,0.08339352490665153,0.9284010484856424,0.9304999238403497,0.9325579570839713,0.9345756517074275,0.9365535044831925,0.9384920055669643,0.9403916385975439,0.942252880795039,0.9440762030573466,0.9458620700550451,0.9476109403246518,0.9493232663602749,0.9509994947037574,0.9526400660332695,0.9542454152504276,0.9558159715659151,0.9573521585837066,0.9588543943838628,0.9603230916039451,0.9617586575190513,0.9631614941205597,0.9645319981935367,0.965870561392878,0.967177570318158,0.9684534065872881,0.9696984469089438,0.9709130631537779,0.9720976224245026,0.9732524871248049,0.9743780150271455,-0.8342256185299036
