X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
0.302117966701706,-0.9734471083767142,0.1458504709267605,0.5004710123155209,-0.05506313189173151,0.4158238527283986,0.23453552958372814,0.17867226363863042,0.08350103292215505,0.2246682788360035,0.8789816105001371,-0.023388299846688443,-0.5170462628005716,0.34933412817535014,-1.0,-0.29320373972192815,-0.35328130287811155,0.34283444948010366,0.013598298768972672,0.13425536507990388,0.07730544472390855,-0.004775262919040291,-0.5787788673361602,-0.04855160028906036,0.04732690436131359,0.7178810959379744,-0.1644564201229768,0.24350249654246192,-0.013427292571288052,0.317600139532749,-0.27442177099330667,-0.356545907101535,-0.014304046909033308,0.5534198496701672,-0.031464261903306756,-0.5741117955850743
0.15318019794106896,-0.8212883890845541,0.47128880693254316,0.6801480582318675,0.03950744024691488,0.06610263817056672,-0.5115893817910232,0.2013509977937218,-0.10537232531416119,-0.6118673161180654,-0.6612559384815253,-0.11579467397103249,0.26762207824098216,0.3950209848582895,-0.5853926950613464,0.18368916033861704,-0.8905406340264641,-0.052047421931453064,0.7342239406486688,0.4789697310936252,-0.10203237989986214,-0.0639664561384703,-0.5970225335118973,-0.5583322519578245,0.1925022355903454,-0.18562041098171822,-0.5593720520833294,-0.4112211722971836,0.09279201261145986,-0.0728093813706846,-0.02959114958962361,0.12716835688408956,-0.2342077889271239,-0.21906510406384816,0.23091438139768394,-0.3218097546455757
-0.05404961021906762,-0.5424130989566895,0.7293167237952014,0.5425078065798823,-0.17075178503941768,-0.23148483990904523,-0.8438038905102445,-0.3796310932150696,-0.2848827030027935,-0.18590422443315213,0.3940986800730637,0.12990160520616123,-0.3212610417038708,-0.588549948035634,-0.0005307417344140308,-0.15208524852701577,-0.5737303945758541,-0.4683108783634279,0.918293289240879,-0.702362003684595,-0.32523070088887596,0.01687745388566242,0.02702465729786252,-0.9468117525479851,-0.25539600151892294,-0.4101312417449817,0.18115759853320523,-0.01810146299786164,-0.41249815585518523,-0.506317412681115,0.2661470088387239,-0.19457985228285657,0.5202394104228885,-0.22608587176635553,-0.23757867301570956,-0.6137536744180943
-0.27112635327688606,-0.17032927083030647,0.856567227184792,0.21784696249442348,-0.34689774254667394,-0.15918270826565561,-0.3871589741907199,-0.8668286717976417,0.21552252690863072,0.25921168377602566,-0.27840176879535783,-0.10697101565210476,-0.22079649609711827,-0.19568367266699616,0.6797634929896899,0.3126771761861624,-0.14310693448832457,-0.4150164106411759,0.5957799534944779,-0.43520928819648885,-0.5443360049874998,-0.10014885070780133,0.15994035379353355,0.4833971839632487,-0.1241518845944296,0.5199160976955861,0.16880622624560226,-0.27374711274254737,-0.16127655984130762,0.35464337300376503,-0.6170095950132222,-0.5293210051820911,-0.46218527429649714,0.17901725387983736,0.4945443043704021,-0.7482685826450872
-0.4323024133979074,0.22894603886070364,0.8024923009397338,-0.003364298862760018,-0.2315730446269615,0.09652338304628061,0.3439637580640762,-0.5171666416761818,0.8094911890902563,0.15489301254390098,-0.12414639866525135,-0.02341664281274103,-0.2376615840930143,0.05009250431946932,0.6824060557128655,-0.5183042820242483,0.7437545521060238,-0.13075858966719867,-0.007146857299816789,0.17959600554621136,-0.5631326627663897,-0.18100667818919647,0.09984531172672462,-0.04247461335035385,0.23252997716242851,-0.07760128249750309,-0.6124163189006127,-0.12959766263435135,0.46706232293388084,0.001088102173719463,-0.00830736474903837,0.17977630620301333,0.06833742614484195,-0.2739778548117279,-0.5645926627714546,-0.7586797196811641
-0.4859334627764048,0.575920806361834,0.5593692863044106,-0.012782140743789139,0.053362036049723116,0.16021041543106973,0.41158836287069356,0.40541240402526335,0.43493139674463044,-0.30810816010549646,0.014223753628821889,0.14878299269630268,0.21654723075004711,-0.5367141864013272,0.13284237979129943,-0.0033799145157993316,0.8146482274209887,0.018614990669739484,-0.6602689588534956,0.5472897594146582,-0.11936705932575353,0.16828344380684257,0.045432652577935606,-0.6391354399502087,0.21037734074487546,-0.264563251114055,0.277283124434911,-0.2417004430837708,0.07254460590009137,-0.5554125305835713,0.24559535295773882,-0.2791116078743794,0.7962343936418128,-0.10669910903499746,0.3811208260933363,-0.9139826096975833
-0.41366098068852375,0.789137974524944,0.1779381719988371,0.06318740439958392,0.189923135881938,-0.08688923487031719,-0.1976329257141164,0.6522090584252747,-0.5603984145710422,-0.16804784464660605,0.03252688613854948,-0.07880942792760215,-0.36301068995129027,-0.5625165564506511,-0.17851715268326118,0.8626313291027567,0.2951197691893861,-0.10520368779068145,-1.0,-0.49655723876944946,0.5750546537288332,0.1112513434802882,-0.11890653163797626,-0.11902938404446894,0.38792115171041863,0.35190083157806096,0.0677527920923453,0.5092026266408758,-0.030929031988659705,0.02762808426423491,-0.5339885916758425,-0.09826460281948068,-0.40557714133379985,0.3179386363497838,0.47077600312096735,-0.9341464719413685
-0.23623933135670383,0.8130447902476805,-0.24717035782315944,0.023144732351994435,0.027091968408222256,-0.35076637309002956,-0.5734300731623849,-0.17032089027410857,-0.7755998092594355,0.2997696166394548,-0.2327640743317516,-0.23049600466826914,-0.7175136916354121,1.0,0.11809824727288598,-0.4944881452602746,0.06456600570104709,-0.1054238154996191,-0.5891849936044361,-0.04120243364504006,0.8819391526522711,-0.20089077886525397,-0.5497906965046488,-0.46841473394657207,0.4986957518882811,-0.1594643338875542,-0.45661237426808965,-0.4195867447223556,-0.1254172618493805,-0.07615899695457462,-0.141609286678968,-0.04905257478933889,-0.3102295955910872,-0.4024541534281202,-0.7633756739296619,-0.9623827375392132
-0.0040852240747158985,0.6383062261329766,-0.6056806712257736,-0.15424661837486264,-0.20614086349875826,-0.3008824646084658,-0.22308602342195583,-0.8442693233454732,-0.019660487257692205,0.2468235043121545,0.10109692692075756,0.4989312914587478,1.0,-0.18004082238606678,-0.6829733339416335,-0.4567057898136473,-0.36615663205446003,-0.4230139863954142,-0.15906107700216898,-0.11925357254612456,0.8036821288199825,-0.06436499054447553,-0.6099027854892705,-0.19452113208755328,-0.332123133000785,-0.6192606424873963,0.1850488025459751,-0.18041401873830976,-0.24606106207208533,-0.3199797166485956,0.05523815434704482,-0.39600669900879115,0.012797969952101473,0.22231665944691392,0.3484402426666633,-0.9238999378623837
0.219990437691435,0.30591736692482474,-0.8058240327383854,-0.32519588891894113,-0.17449625463520946,0.04340745560405135,0.2531442215542883,-0.5069750597980959,0.5990094487771624,-0.16643954176774378,-0.14516572992373278,-0.7470310578198458,-0.8444325803601616,-0.8161699283942142,-0.564288100522123,-0.03176611114212502,-0.8592631965947876,-0.429446819322695,0.27407968021612583,0.11677171740134873,0.4861110190319431,-0.19405788710082006,-0.2543220380065141,-0.13663705227676848,-0.7125815954264088,0.26872401027694526,0.033432748182621985,-0.08865303982523975,-0.585206845214473,0.31012958415015657,-0.5168810877832578,0.11619477369843922,-0.1593917988618614,-0.059796736103062575,-0.08507450949956852,-0.867914357081425
