X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
-0.10971175104217035,0.32137171256650965,-0.03437243540071644,0.029872776998434825,0.35617482908656495,-0.48861662409512807,0.32661458028282,-0.07642491905375204,-0.6144103388490383,-0.0596242004858597,0.16656298024642813,0.10689656779931478,0.3230165336745032,0.3836012583701549,-0.21556650007318356,0.11173041947277285,-0.5858094669051591,0.007684142928976234,-0.13182999583160127,-0.1992028082895031,0.20524542493389553,0.842213343385507,-0.02033675551258496,0.19915911035395362,-0.4039255653794993,-0.23085993052974607,0.11360370247794616,0.5646011615444682,0.0809639061559817,0.20193059133842395,-0.22419140853796793,0.08323333569701474,-0.12811744772252898,-0.049172618434281334,0.5734215785779013,0.4481384114622642,-0.26380452984980474,-0.34532638206935506,-0.9051279867241552
-0.14255519155766072,0.3092652430694449,-0.04783526118877102,0.1825726369200389,0.3685789710281999,-0.33121529129543303,0.24564820362394135,-0.4100934390934795,-0.576039227525137,-0.21011349930271483,0.11300370851996644,0.08089480404876181,0.36821777666404354,0.43960248657615697,-0.2595990756190504,0.08243517618735074,-0.2937750595335621,-0.1281979078286356,-0.19736489231183862,-0.11090430381581495,0.20034055202131684,0.8512131022338167,0.11975915986273145,-0.4759930036493587,-0.21767067405619145,-0.27465014841662827,0.30279281017611526,0.6861466701367349,0.04706520940809211,0.1624350702433235,-0.2336311901228847,-0.0048435147642907905,-0.1740461579779562,-0.10065184305629205,0.5998430272885651,0.4105776344626537,-0.305033762263612,-0.3372803290698029,-0.9077011006089504
-0.09925920541788313,0.3244979648740609,-0.07105905729085804,0.24013710236686525,0.22932363963377722,-0.061188629951196005,0.24205719688507554,-0.550975783290941,-0.5247650647045701,-0.3948874816757899,0.013666403955719497,-0.03363373665769154,0.23801908714185682,0.30450215893347865,-0.3239446953626087,0.055075723224256024,0.12883845747681288,-0.4515502625942913,-0.14343317162119795,0.008791534404444246,0.21328114845749147,0.8295967271056399,0.08639449178281033,-0.3298394025065077,-0.23662822562461272,-0.23141146443525107,-0.5255237357562857,0.6549666783162578,-0.018466861098492604,0.15634714998673482,-0.15159850175267953,-0.039524903479870144,-0.23263137801927325,-0.11243640988278525,0.6148814103680433,0.4574346254365065,-0.27268626823429143,-0.31650641031361126,-0.535212233476686
-0.10719055421818935,0.33401152913076104,-0.10939033242517715,0.14168980196304592,-0.028227981248945655,0.17925060872450738,0.33577927270602004,-0.40334695623991856,-0.48873680293996646,-0.5133014058755341,-0.0730237493553949,-0.17673695603588435,-0.04362054857121267,0.040433425964559566,-0.22918714961167963,0.011047954235807955,0.3032974569857352,-0.4581355651564587,-0.42792472442811547,0.17014654413744013,0.29031500945766164,0.8072261974569532,-0.10129471293594872,0.46990603343561466,-0.3515679721358188,-0.06295671074590581,-0.0341118560187712,0.6792337468699201,-0.1889483383794509,0.15673320389950574,-0.05931962523728129,-0.019518571047739575,-0.1988774686086796,-0.1352401491762032,0.6568782208508608,0.4952767885642455,-0.2534037354037909,-0.2579286459198311,-0.5707457109333822
-0.275461508694384,0.22991224286147016,-0.17128945483806635,-0.08194614704309755,-0.28935015152070287,0.2400300808536755,0.49483979659235655,0.029039741923633233,-0.4876517328497183,-0.5262361895825619,-0.11894435645191115,-0.41114943102598533,-0.2951291496521138,-0.12216662677734713,0.15534274743918663,-0.04667488879723869,0.01596899544619923,-0.2874990707370534,-0.6022284073222917,0.20612757871900333,0.3983864724448525,0.8365848391526298,-0.19400001253206844,0.3859689633110379,-0.16315301210194177,-0.06845957366314381,0.39274742593396206,0.743378671636741,-0.2080542581984095,0.0844255704337522,-0.07326912461539781,-0.06776294478096045,-0.2174239305743616,-0.16993406403659972,0.7222329080409318,0.37920263303979684,-0.28557289993170754,-0.2419715000222773,0.25363887117375317
-0.509526390599335,-0.05592181939025531,-0.27419856434702405,-0.28275389298747644,-0.3808608922832861,0.037554734153699476,0.5983565754089268,0.39941201820540106,-0.5353634878174792,-0.3173270583958546,-0.014660429739455139,-0.35029702563390586,-0.3851290787236492,-0.13206524103857842,-0.18318515597710094,-0.06960757557576103,-0.4159402719432458,-0.3481042868315535,0.20657064502688027,-0.0805003808180198,0.3510705199604338,0.7781444498957353,-0.056113000326930895,-0.3811611042659926,0.17652626623181877,-0.2438627192520082,0.18014022560976262,0.8946110148026616,-0.23520809611400395,0.05528779959201291,-0.22080417498577942,-0.14034824735878326,-0.3286474864506197,-0.11810052105992963,0.7233362946155946,0.27116361701738545,-0.2012807299272752,-0.3205653729297536,-0.2166362286925122
-0.5568150116920336,-0.4278709677955732,-0.39586836783711954,-0.29449450112932385,-0.2098662515220988,-0.3304431245765298,0.5284843588842747,0.2804607504447767,-0.6058836972162387,0.0038124287162255577,0.2005229267132873,0.12382912543478053,-0.5092972517753305,-0.18013381776814374,-0.5127719611020884,-0.11905779883402223,-0.1237395115395502,-0.2002421072179642,-0.35285708166481955,0.18128332262594493,0.3243205344039055,0.7214684160465132,-0.018925087581579292,-0.5171146329322263,0.19108709017579417,-0.3188533958988975,-0.1845382600139801,0.8903781674694669,-0.13188540938480608,-0.012265590758836487,-0.27117777255120756,0.2623084420710291,-0.388363315889684,-0.037794984398432874,0.7266583899961447,0.28712117878853727,-0.28965036161119107,-0.3680712972591207,-0.7744209159771598
-0.2971141296172284,-0.6740047825344468,-0.44981009844172615,-0.09716771137197777,0.10153381740651346,-0.600013070088711,0.3404987743730796,-0.18478113381074646,-0.6206697592746558,0.044868401035102146,0.2558519350346182,0.17866520350555182,-0.6728487733990792,-0.21679755395180034,0.10184566010871365,-0.1624983524484136,-0.18529411954492325,-0.2165826905745596,-0.4886227946123407,0.2830440235497278,0.36442037634265034,0.7291499908475858,-0.21987199168222782,0.3263488549209792,-0.20931572332910076,-0.1761642407613805,-0.5482193690725328,0.8139820376873497,0.4543590502131609,-0.20425743599748847,-0.13063959343185672,0.4364625209441235,-0.4117350186753195,0.0014343652493831183,0.7948081269233007,0.41469920904132307,-0.30630386492677963,-0.3541340286508051,-0.8795193771088121
0.161393631104505,-0.6204056627284913,-0.3651740624160552,0.16765128251620998,0.3211074124440281,-0.5856389612344182,0.21811740481271857,-0.4244184488472059,-0.5380823498405513,-0.1456646663972776,0.15823580918373437,-0.33604663054786654,-0.6324080529007078,-0.12779390541287217,-0.011940014095975893,-0.14688410657739503,-0.6632660688587448,-0.1214370537161571,0.1619888272971528,-0.037340656852317466,0.345195530213664,0.7151963730178446,-0.1662771473064234,0.11024397419088716,-0.39162537894029215,-0.10025638007228721,0.5464771103139436,0.9646079528717804,0.3352887587829343,-0.1292085964250207,-0.06542116533422737,-0.4470271746350193,-0.4132853470669816,-0.07663735629913304,0.8205734039746626,0.3704112987727419,-0.23040329533206283,-0.34725051040317567,-0.9009619928154392
0.5642250007133169,-0.26089190211127955,-0.16974818755629417,0.32046799384202074,0.3346408968772858,-0.3625308557075536,0.25609835408327397,-0.18538849384700284,-0.4091709380875914,-0.12922159443934245,0.1952984689141446,-0.4922642646484471,-0.4578827012827035,0.007447521800286294,-0.5249136368724061,-0.17709901075161205,-0.51692666264868,0.21912196856763955,-0.3884386094924114,0.019300260898249544,0.39555184039610025,0.730262686373508,-0.09339371643677064,-0.4475176189508643,-0.3950946827688936,-0.11764136684758586,-0.2763935307093761,0.811404924920228,-0.11098642545518256,0.08853131909105683,-0.03354018129974301,-0.13775785680370534,-0.5138788763425884,-0.034346712704308446,0.7701502157574083,0.38514255217763416,-0.39082904486254055,-0.3388666482830145,-0.8817723339664669
0.6675691271134772,0.21865974097673324,0.007499498560568751,0.28969905233205306,0.2504731357697252,-0.17018774551218974,0.338450196879857,0.10811499437681604,-0.3135166237756255,0.07908486627364297,0.3636227742355911,-0.14493188148613634,-0.33112025951367685,0.11093633471738662,-0.34866240400309656,-0.23421177939045934,-0.38921837344197974,0.12265052880453542,-0.40966530415243396,-0.02774258450121203,0.47828992751508226,0.7632199900646432,-0.26108638511245885,0.11973975469354259,-0.45385234660421614,0.04095347154355289,-0.44014607380162174,0.7726614693151628,-0.1701832195345725,0.11419889526754168,0.047384292590018084,0.137201826790196,-0.5291980291567149,-0.09542912361272327,0.7872392622058488,0.5449053296386424,-0.377921258290147,-0.28566869075535206,-0.9036576359328437
0.45829358899441996,0.6025517609347808,0.07334086809729778,0.14545736586201752,0.1959974402097091,-0.1004232304153706,0.33631402615884753,0.06819369099109363,-0.2702032908628773,0.16914845189339656,0.45876402250303294,0.12603720759646886,-0.21866489675758594,0.22139216109407656,-0.13707051599789455,-0.2468781817755713,-0.6197299115889587,0.18282325606317373,-0.12361616775897333,-0.218251010861106,0.5098204803385453,0.7850927332777549,-0.30525766460545867,0.3766937645490511,-0.39949106733147344,0.16054853090081678,-0.016532803566428278,0.8127575715280368,-0.09969986423787414,0.07174770058506774,0.11984803445678871,0.040358883655650546,-0.5339147528746757,-0.16104039694597572,0.795517752225924,0.6041512691807569,-0.2850786565909561,-0.26547053645262786,-0.7981362513208947
0.10341629098907301,0.785352639985123,0.04263463388637989,-0.01894094905411814,0.16114996751526123,-0.060666883602448984,0.2727561383146673,-0.1462116771034393,-0.2478723263426218,0.07017298880712586,0.4242787278769429,0.10174106426135454,-0.08540554100283893,0.3679687411138355,-0.019471833920497672,-0.24145633813221534,-0.5770608629064944,0.23648674775321332,-0.22814150082129303,-0.19897178459430942,0.5203379657761398,0.8231858975239437,-0.16620773361430863,-0.4007142320287861,-0.11165929850249079,0.0755891178705057,0.4885768341985992,0.8981453453003809,-0.2045334143717522,0.052357127908220225,0.0744298232745555,-0.0711237598900788,-0.5435290042569589,-0.16504193399327238,0.7933029790455359,0.3973629799261844,-0.19697562552824022,-0.2521464178000028,-0.8586894075652315
-0.31144615641542805,0.7173586741338986,-0.03350983974516153,-0.17580762532654182,0.0927527102067609,0.005815033643941536,0.24455359219390194,-0.121370586872105,-0.22079714733869715,-0.15314238825106452,0.27900652230229417,-0.3038333363898389,-0.01358885710174973,0.4924410637591625,0.3326335111554697,-0.2669268069423286,-0.03891078290585148,-0.13102982369627958,-0.5831335107650324,0.07094554395974062,0.5733361584435124,0.8582722659958901,-0.1619438884735136,-1.0,0.0770657485140882,-0.10150127243286644,0.11148570673339564,0.9053068811226073,-0.23484393613001753,-0.007192812157296946,-0.016349415231648012,0.07997428170473575,-0.5250782811085566,-0.1351161801083559,0.8091938440994868,0.13635086369225924,-0.2460457354054164,-0.17658837567901808,0.17656403130661436
-0.7123526509356548,0.37545138493913166,-0.14507679451997813,-0.29644604483077763,0.03380562761046901,0.018755677345744903,0.26043143691507975,0.192160262532743,-0.2076059520011574,-0.23756282531995032,0.2002608751819861,-0.595471555252022,-0.016846687625378887,0.5093083978848152,0.055127272283558515,-0.2946946461545882,0.17494607752243874,-0.6523823461316562,0.09707640001496354,-0.05744210342710421,0.543286097990803,0.7442602206692839,-0.30344369072620614,-0.37231577410958705,-0.07016010229135772,-0.1434845576477377,-0.5630601370563387,0.8999472705883698,-0.10860551459035617,-0.052827455102471,-0.05546381219673202,0.10044148200311986,-0.49279547307966687,-0.12102540505942883,0.7790867696673753,0.19081558144365895,-0.30494810919164506,-0.12687918190524372,-0.062249395604797364
-0.887710870978764,-0.14576850083801995,-0.30754020308544905,-0.297786213490018,0.11159509920612143,-0.11082527724385238,0.19199800881934892,0.2555265257409769,-0.2378008073957948,-0.0348430784110072,0.32654182321662506,-0.12098561262126373,-0.17984294111446708,0.30004133712235004,-0.7501088948222983,-0.3497013798915355,0.292953748399605,-0.4804424858614488,0.06559599842978514,-0.08903284650362908,0.49399643138111693,0.6121420693885948,-0.3478591198457025,0.18437282022426338,-0.11736809637549317,-0.09489037234552744,0.07579251397265607,0.9568678694567596,-0.18326937918584096,-0.035159309753137746,-0.07090137339956437,-0.044299456615657595,-0.4653316483881007,-0.133893765264252,0.7489832010260196,0.30275236007348494,-0.2554711948551852,-0.18207341477958205,-0.0892058267788427
-0.6893060189466655,-0.6191071216527685,-0.4599512313918348,-0.14600540342759116,0.3233957210771532,-0.27764365441016825,0.0013786774843145277,-0.14955992863417844,-0.2663548775125516,0.022988725393927156,0.37610943606418856,0.3169774489831976,-0.5430784374120347,-0.04408539429104408,-0.22553616694214695,-0.4422943141371398,0.48539769835876,-0.2430505506368562,-0.8133658628596917,0.2345639579097316,0.5901448663826114,0.6861020121207377,-0.41924437904756917,-0.0041121542122457555,0.07912299174104986,-0.09523227047660254,0.27786478542687676,0.9283245670599385,-0.018570254200741432,-0.1384622537971223,-0.056882841893531544,0.17836696346708103,-0.5288120935945837,-0.04628327519341735,0.8240856126521672,0.223733783237138,-0.22568057052033563,-0.2558389764098906,-0.4957657256882734
-0.19698070995086336,-0.8164333107881978,-0.4945425079910871,0.06389881361490946,0.47790089633105537,-0.27673850507643927,-0.1477469975299418,-0.48916935404454254,-0.22281156360753251,-0.2926930162097897,0.16699140184646333,-0.12655768999757744,-0.7412172921546318,-0.2314734099146314,0.2542444684792786,-0.45000554973789963,-0.14133818556504607,-0.3468782067005258,0.09031520058674491,-0.08807047840969306,0.6135640345283884,0.6929924861545185,-0.5315707108212924,0.4051105648786717,-0.08009534830937537,0.001085616450459348,-0.6273211161768796,0.8179709907580359,0.412496173283877,-0.18126338390343377,0.07413554853392479,0.04473830921839994,-0.6442159442285655,0.11157585328014763,0.839163336505732,0.33785777550452134,-0.1963649229741362,-0.29996120394449344,-0.7177807900645392
0.3464214641582608,-0.6519666010659955,-0.37891057219996727,0.17586477314824767,0.4204632730172364,-0.09622455687849785,-0.10113292954721997,-0.2704895807344989,-0.12613941374680104,-0.47553320576801394,0.029194632879978144,-0.5414190886858306,-0.6400603095159544,-0.23993258517593197,-0.45385841555171447,-0.4516179836545897,-0.5565901627001396,0.21883180932972301,-0.03395397168360603,-0.21394342426526658,0.6264666425589924,0.6334401275747705,-0.45133512319506297,0.2827494946666975,-0.22249949801369895,0.100626210003115,0.5625075794846763,0.8382495545819362,0.12569056977557103,0.03693951503007753,0.1438552675945466,-0.3507124141091189,-0.6093439548711967,0.046617266510091016,0.7621470016966303,0.4025771746479878,-0.3562170966975158,-0.28550279565168024,-0.8586103564474191
0.6442579033385203,-0.25736433026109473,-0.2088417770727764,0.10981076935847067,0.23968965401267872,0.03228837092344894,0.062484827613923155,0.21960014327950095,-0.05960866269093512,-0.2906873237183186,0.13268773231777575,-0.2418350061454032,-0.4945181473790534,-0.19047530893840448,-0.4415830500075737,-0.5235958391679756,-0.4803826808983509,0.4702143785973263,-0.6977900578393951,-0.04942468321634741,0.7360096034863708,0.69882924751521,-0.38019202517810935,-0.5158363673094732,-0.0006341513717380565,0.04989753282126319,-0.0719198831645107,0.7235497527587855,-0.0443622856410163,0.1655638069966996,0.1575022229920171,-0.08692080273834679,-0.686182114653798,-0.016714800027641585,0.7280540273616178,0.3616362795432495,-0.39486957228264297,-0.33936327480387285,-0.9195864361720524
