X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,Y
0.0411496034778307,0.2822497207391086,0.3106696551422856,0.00425895241534624,0.12039402061922777,0.06401375581531688,0.157923053081805,-0.2991021913893189,0.5143242635648297,-0.08302450426305019,-0.06221847103990652,0.054931709919037175,0.1953862810124014,0.2613554286656383,-0.15968077292378124,-0.42530913686413563,0.09055281029530282,-0.04841970938326312,-0.37846479446123193,0.3609682082984369,0.2381445364833923,0.5502700334679773,0.8844649933490722,-0.058554018052535795,0.0023279620464564665,-0.6115913708766672,-0.09202981201603644,-0.23044567986527198,-0.09691449701318688,-0.6484986152776228
0.12281844719608692,0.1979735280552788,0.37213887958277336,-0.18057017339878845,0.014385979545850969,0.08335672316466636,0.07872060372016354,-0.29629274614340895,0.5301058835669525,-0.09992538281516283,-0.17969171423447916,-0.006293222645662011,0.13878137299215831,0.0783166911606743,-0.13329249802210597,-0.38072428851946916,0.05075888699738984,-0.06406510874340343,-0.4534268679562157,0.3053486651684232,0.2605111876813344,0.527011794971552,0.8936641894059474,0.07071767389635797,-0.07857589619428695,-0.5941816737806562,-0.11585581215526475,-0.19162176623843585,-0.06464855709559514,-0.4963094645328636
0.1976973933997035,0.04556650515989413,0.4531676969798224,-0.3552676435225889,-0.08318989621102091,0.05750111768445332,-0.008551900616219021,-0.2193638863949836,0.5487785295626519,-0.11916501201522134,-0.27567001666888047,-0.08197243331722692,0.06976674404330874,-0.11660915470082645,-0.08733144999367226,-0.33232083159963455,-0.01621849215555171,-0.143225682468475,-0.518596471110826,0.19462527138458596,0.3010908758471007,0.4655065626341932,0.8922202989136547,0.07254443771503083,-0.2056887723288957,-0.5618986799902324,-0.13359215783190626,-0.11309768073710702,-0.01794026263132198,0.05648213303485328
0.2394203675939377,-0.16163164939702546,0.5493729658028119,-0.48557321628394445,-0.1355381296546353,-0.030628645097985907,-0.10357689254379465,-0.11198930341124913,0.569520795928133,-0.13817049517182278,-0.3032732535219229,-0.11782372632961158,-0.00015610536157306676,-0.28437632480499075,-0.09045033064665087,-0.27988052404543295,-0.07881937017749607,-0.11948213387000506,-0.41463275626637486,0.06620270913702586,0.3291489447011138,0.3981809874682072,0.8733564930148949,0.11438832868204551,-0.31362528590600147,-0.5335011930139062,-0.024514564158195973,0.02307040299619234,0.002557103268135741,0.1127900612734507
0.1975758829689438,-0.3760214042840667,0.6455953960914016,-0.5351705275435394,-0.10959014989216198,-0.17688593809631636,-0.20248105494309265,-0.05843913926094879,0.5898474711134236,-0.15125280161430732,-0.24866252247956355,-0.07585667308481481,-0.04727996355750186,-0.36017636637217554,-0.15437509592713683,-0.22418714718165433,-0.10514561138595402,-0.17608277013140772,-0.2852192271467783,-0.12365198994044602,0.35143325602140885,0.33780962111001744,0.8428502557832465,0.22402985433000744,-0.3735353317537551,-0.5229618258024056,-0.015096934724223243,0.14650770712182504,-0.030241261486019466,-0.23054427339453754
0.03731813424238761,-0.5161616961557004,0.7081176702854797,-0.49291133687970456,-0.014857459136117024,-0.33691101098930465,-0.292008459170337,-0.09404436103917613,0.6023922757363185,-0.15666768049299196,-0.18490370984437554,-0.017765983583864275,-0.05681485050177382,-0.3025261695309853,-0.15243919044117504,-0.16896502781317602,-0.12250549573369363,-0.2615724985583253,-0.1487817801641842,-0.32837794339312576,0.38180426028808534,0.2555028958636074,0.8217872297038713,0.07371666404436383,-0.41123605665544327,-0.48480991373242366,-0.18792281719665804,0.24594332231985017,-0.13928524850636026,-0.6814192066960492
-0.20341352680843128,-0.5083490024565224,0.6981080727176436,-0.39257263833371914,0.08569339926644215,-0.445554067810641,-0.3546315524055028,-0.14021930651124115,0.5973352599178614,-0.16197911303398493,-0.20609454190586096,-0.05883625413219107,-0.056251756587800905,-0.19642342069252583,-0.08503991369093622,-0.11741105398416674,-0.1587645487534486,-0.28829364065981833,-0.18006004204017034,-0.33378134416885163,0.4178534561143419,0.1571745784513845,0.8349075130165018,-0.4470747252628723,-0.4813779029136539,-0.39291241702820645,-0.28065135651989426,0.32803346604099226,-0.11694423396614972,-0.7977934973601801
-0.41820374034096564,-0.3395312723822971,0.6026161963964918,-0.28963822875307876,0.13371044582245206,-0.48120329715256815,-0.38734615643619463,-0.086422007550773,0.5733324814859346,-0.1756632329830563,-0.25497217716351095,-0.1602199137613769,-0.07665440740693563,-0.14054942829095363,-0.0762456476150043,-0.07209965541120245,-0.19574212934409063,-0.21907442479670536,-0.23268350185952236,-0.21791660595135853,0.4432318027304034,0.12766388139826357,0.8678509443912839,-0.32457076767346515,-0.3963121316124305,-0.3372270223411047,0.3867860280294648,0.4904934229877316,-0.09324464834729551,-0.8388276428719376
-0.4881608920628928,-0.08148563064481273,0.4551120549351484,-0.21438226442007102,0.1357632792828103,-0.4881884938858403,-0.4040717758719077,0.07447607497839281,0.5401814868172987,-0.1982246157049361,-0.22882923881432504,-0.21326892765166294,-0.1291604255781842,-0.15720061152209153,-0.06149208400677386,-0.031097288844721405,-0.24426921952891345,-0.3129223115666072,-0.32127018829591747,-0.20242289389911072,0.4914031482214132,0.09719442833609326,0.8935078085572294,0.030256033554127315,-0.3035711235719143,-0.2977385161011258,-0.07420571760829675,0.46571102530275144,-0.09526755334054637,-0.8289308900767736
-0.3753712803450282,0.1488987910710895,0.3206767628710756,-0.14518743251222177,0.15411120232939957,-0.5208975156015444,-0.4191716889857494,0.21585072545652517,0.5102761631884314,-0.22157410876020645,-0.10580880887199318,-0.16644062904420787,-0.20651508518276673,-0.22904313726036274,-0.04384701407121705,0.006471472800696709,-0.28886956448926693,-0.2245304454754531,-0.17556064157621332,-0.18807705564482413,0.5182334146564711,0.023750724311815352,0.8893803052741662,-0.2662832585650602,-0.341877967380936,-0.2022141481739056,-0.23842441080179588,0.5648184657595561,-0.10906841264083833,-0.7941790907606989
-0.16307244605799298,0.27008351248235174,0.25118731849658293,-0.037860363555414556,0.2308982157988615,-0.5692614135181934,-0.43057986837247986,0.19336669567250442,0.4881961817782938,-0.2360702039693452,0.042738893965904134,-0.04824490814339444,-0.30313824940258194,-0.3666694530160096,-0.10273035875441616,0.04314165930605118,-0.2891412007562286,-0.12195202989749021,-0.21044352583870307,0.0034264186659513918,0.506816755261414,0.005462707547178036,0.8819960862653782,-0.5467725008750816,-0.36173063829885566,-0.12513775114518078,-0.09681466380318338,0.6472381657197142,-0.09701014253415352,-0.8116612964951916
0.004885760499204306,0.2878875475293441,0.251941861702635,0.11507703682345394,0.3304661143502443,-0.5532165929115793,-0.4239397120068953,-0.029751576070213503,0.4697466159422041,-0.23690105222072833,0.12421179192632814,0.0828942801469501,-0.4137781915100376,-0.5918421776426028,-0.1873779021571811,0.0749243522659595,-0.24550053830644347,0.010027978992131592,-0.23949134934727556,0.20136417049586286,0.4649680510427485,0.06468944649892228,0.8648600260836594,-0.42061154908846754,-0.3057162551372351,-0.09806033693479776,0.019623345692041383,0.6499845285795312,-0.03649660859760773,-0.867317671361966
0.04341917833451303,0.2721990670592449,0.2871759225264807,0.2554569987681359,0.3585830083908981,-0.3966256847651748,-0.39157463088028677,-0.34548484292298864,0.4492892710090861,-0.22650655400364683,0.052367519078762026,0.13384862567435563,-0.474410178871578,-0.7473951461570434,-0.2583543114596053,0.09846647457857816,-0.16604797349406708,-0.0813295335860792,-0.13917646497999792,0.05433679980810857,0.44682838538299685,0.1605742067929652,0.8336000234300793,0.22161298208460378,-0.17135736031517057,-0.13595720603112627,0.32952730992716694,0.6537592276301971,-0.0034865513175623697,-0.8810002921702489
-0.018114054772573662,0.28822964095039927,0.31404640017739105,0.28772988132415356,0.23574789926774686,-0.11137648310793224,-0.3491532772742687,-0.5692400736497234,0.42794521651594164,-0.2120616105033517,-0.133449774160176,0.09558561321913106,-0.4141891708418062,-0.6182718927428786,-0.30595725243797456,0.11780479219555584,-0.08212205019189878,-0.2529119624404885,0.18333777075982916,-0.3845217324008793,0.4662313450869131,0.1813968491501552,0.7922516298393993,0.35802262945668817,-0.13039933586584618,-0.14449838073538934,-0.36013474487268216,0.5316450495889229,-0.07861242086779174,-0.4984355860619688
-0.04459373461593619,0.32407259646658915,0.31920796933269613,0.14357076304487237,-0.03683319696819187,0.183559213161965,-0.32759052438621084,-0.5372125368410916,0.4121824417123381,-0.20462014093607295,-0.36019952234973873,-0.046549421240396405,-0.2582292161123727,-0.20240270893214807,-0.17323952826694233,0.14393175616667309,-0.09869625619044209,-0.5911427088449337,0.1014889912930208,-0.6800370284658817,0.5582874777982758,0.07980685812115529,0.8085212913174644,-0.3705621763800052,-0.21097137932062016,-0.04925445610470891,-0.19989034072634804,0.583398012499011,-0.24249052689667383,-0.5749759611098089
0.1238185367007687,0.2642741092410432,0.3330770605035769,-0.15545497053256274,-0.3674631329484809,0.3242622311192338,-0.3472209633868921,-0.14360334675066155,0.4059443754262222,-0.21937658206178534,-0.5792503736201511,-0.35043453869330365,-0.146040844548316,0.20065639288386294,0.236477553735021,0.18052026580274338,-0.313130302496039,-0.7160895235620987,-0.3084211015187126,-0.5427887803784384,0.6983967048618591,-0.06103057900337805,0.9020962302581821,-0.6538262585512029,-0.18265522478381346,0.07066858893068928,0.2909876766969497,0.693869611266376,-0.2107861007758105,0.5078371582945489
0.4196183595883747,-0.003572078898026132,0.42708533332627074,-0.4409379223534017,-0.5201323254906104,0.14870255853895786,-0.4320820488016064,0.3014630345927487,0.4218938132363148,-0.23988426466245083,-0.3915835824803685,-0.3545137630325831,-0.12647172098213777,0.4049226034300939,-0.1271464826816563,0.22099851520283553,-0.3380829856464772,0.1963967266329789,0.3148327626507741,-0.28985688178539515,0.6069595128424026,-0.01285368489994032,0.8551501506448125,0.0878948683452958,0.07104850222476355,0.009589097011312608,0.36816813497395695,0.7755464783146999,-0.241392967835098,-0.15187777681759396
0.5457181495782546,-0.41826840276505983,0.6147924856329263,-0.4982640955962936,-0.3083717751274925,-0.3086067477723785,-0.558731146730601,0.282772323026659,0.4566014098116582,-0.23126173201030586,0.20171056002730792,0.11938565324575534,-0.14581050463944667,0.5804761824824216,-0.5067898740022836,0.2752974252341016,-0.23631838494193724,-0.3528040333284671,-0.21778249010425244,-0.4281025557262135,0.5745114956005137,0.01708651457825039,0.779241650054699,0.43787586936664913,0.12664831747697547,-0.1057700377636499,-0.16226789879549897,0.6816706516484077,-0.1631783860766578,-0.757548074351155
0.31362984087995716,-0.745934843434745,0.7826902361738759,-0.2820336091780301,0.12221731030121341,-0.7247004292927475,-0.6229824208539378,-0.1471248308959131,0.46210211865955975,-0.20606289022352342,0.3627105210732027,0.20818398292464124,-0.2152563241692953,0.7090328064131275,0.1806106755228325,0.31466167503494136,-0.39099948200280754,-0.4938727493691669,-0.4349302876503345,-0.4737743525594037,0.6507107522967255,-0.1468433991711935,0.8067086592385297,-0.38174846119073524,-0.19618940394715334,0.0005170672251060271,-0.5854892657301738,0.7281221163829761,0.2653731492646194,-0.8422294373185082
-0.20230905729746818,-0.7497617626876605,0.7859436641087618,0.04305034779340988,0.43355028923404126,-0.802036641445737,-0.555779293519004,-0.4250558521906779,0.4001246263980238,-0.20556441067594222,-0.015426531475442262,-0.2969428059555641,-0.3187152924059272,0.6523788041573455,0.05764827911546955,0.32577816232323875,-0.36239118262822967,0.3344428887841282,0.1213351270359535,-0.16545182059124142,0.5635864361193654,-0.10819203060434135,0.8125205096644159,-0.24310865915303415,-0.33667424510921296,-0.009757744156775883,0.5180404735726527,0.903058774245705,0.15501529932442404,-0.8595676154655452
-0.7155396614515894,-0.37337316976289936,0.585568888971219,0.25494099269769444,0.45346970059913794,-0.5741440195354328,-0.40462002176600464,-0.23468477247668917,0.29419377627029486,-0.2364264331662317,-0.08490779397661019,-0.47860261463859355,-0.42918940788479065,0.4930085325447997,-0.5274522325229547,0.3441337852285278,-0.22278125090522938,-0.2759235924355675,-0.5293217325681938,-0.05496004270591348,0.5782513691574,-0.05833702700700372,0.8396686329060201,0.2934852968756525,-0.342077754607651,-0.06527171388536113,-0.2312472854884352,0.6207081155927385,-0.1514948491737097,-0.8837093825057234
-0.9038801453077019,0.18952941357178443,0.3063544869989929,0.2679798188526923,0.34401461776434883,-0.33436865158414253,-0.27462657411224134,0.04298818843619889,0.19830323045362364,-0.2681421304694398,0.25924131541267004,-0.16129480492053716,-0.5298132074197643,0.3358996705184554,-0.3483955877374324,0.35838983121986945,-0.27802750216616656,-0.3178971277002617,-0.4253101373880285,-0.03337372474323064,0.655228973559919,-0.19021250817561286,0.8876025242357428,-0.32835258303635695,-0.40562161858871315,0.10408935289807886,-0.5725205839843259,0.679923071557136,-0.16321260198101728,-0.887138610778476
-0.6997394672243604,0.6742896331108634,0.09857546560123209,0.15523156079103573,0.28739210188851616,-0.22608366222023324,-0.19960226706397322,0.024214995084596236,0.13408072438898766,-0.2834736129523928,0.46390085939816283,0.08066681844068135,-0.6138213531548147,0.13358478720717093,-0.11048635367456361,0.3542920405050787,-0.31055523416411346,-0.019052384833789793,-0.3002057259174461,0.23536470208860294,0.6710487248462569,-0.2105949629269137,0.9426731871297818,-0.6032967306279539,-0.3650684215191953,0.2023082207121849,0.07645171365996495,0.8139481969104316,-0.14020397343305846,-0.7741455391912783
-0.2603786261969072,0.9229793110760816,0.011996747340808467,0.0043894318015187395,0.25184047251940034,-0.15723770411033444,-0.13684542025006707,-0.11662267182303276,0.08888114993065743,-0.29546819062116236,0.3379754280521159,0.014313331333644097,-0.6890476776533033,-0.12010957570367509,0.11120670655299447,0.34002675252741565,-0.3352483014579224,-0.19399948709582948,-0.4227372035319815,0.22531528124731803,0.7238120717624881,-0.1357852522290216,0.9929347022484396,0.4660736255748643,-0.08837997892549287,0.12531039446046766,0.7375707952077037,0.8336334310341529,-0.2419295448717811,-0.8363174477762827
0.2993280080971601,0.846163275733173,0.048773085258420945,-0.1483818916904328,0.16419704277485758,-0.0708506609095062,-0.05684244180917697,-0.025722627675928367,0.05074157726041739,-0.32440598078019833,-0.04291852944258179,-0.3583971804709709,-0.7312674280779838,-0.2876191203448343,0.39871295851506106,0.3332102775812775,-0.44995316353118275,-0.5397921829558158,-0.21070619480935615,-0.23873748405853812,0.8520897536770078,-0.22694844973129802,1.0,1.0,0.013663213261859708,0.08378900866551908,-0.1661243830149446,0.7282090620813262,-0.23965646024740284,0.4728796052821087
0.8239366475948899,0.4172414140333256,0.2241259738549528,-0.24142026500055147,0.10746071466759077,-0.06357688036233489,0.008636377753435731,0.25223014061377635,0.03149492636744333,-0.35874011862907573,-0.18245753468203774,-0.5077909609981246,-0.6889179253017736,-0.23180071318181916,0.0019466597012625098,0.354015574778201,-0.42454846435068305,-0.17426770120047752,0.6312710999203275,-0.5290705764400204,0.8305351337160434,-0.37060815163907945,0.8998649667789567,0.1665472293261845,-0.09802787693587323,0.11046323301210781,-0.4842431648862754,0.8484629059420161,-0.2615316821356284,-0.053904725065052506
1.0,-0.21837479356782497,0.5243787392917343,-0.16710297825683484,0.268029008180549,-0.22805481767321745,0.013246001533103291,0.16486914234793004,0.047575363303631546,-0.3507426374656224,0.24003472202030296,0.05957971468483114,-0.5303417473918433,0.12280443339138247,-0.7719384266189804,0.40984989053334364,-0.19405829000405472,-0.1578174700915368,0.6784369290010828,-0.48281132462623444,0.7081694349208794,-0.3522469798614213,0.7938452854672069,-0.34821339931253237,-0.01905125923386053,0.06051044405536232,-0.0029446851234149474,0.9230959593067998,-0.2770632574041586,0.05447946372356571
0.6681077453782951,-0.7500156407550707,0.8103278929526818,0.06428769165242043,0.5603161486385095,-0.38142120117824163,0.009174907413765032,-0.3622828957309172,0.06287738511980456,-0.30183555734593503,0.33942594024531747,0.4043415113232385,-0.35907620340403146,0.5635160050899048,-0.13179174968623797,0.4671362228752407,-0.29091536442803423,-1.0,-0.441573783903904,-0.4041444034687963,0.8328568125795883,-0.43296686219642677,0.8849035288822551,-0.5090552624488868,0.01944592990744254,0.1194278182811801,0.06796246764378155,0.8225512965885753,0.030669547523390683,-0.5320420231349465
0.007644126950677066,-0.9026044695526046,0.9016606619258689,0.26628719335783724,0.6445763075001925,-0.2623772724766644,0.06985063480100995,-0.6572409513275265,0.02812330789264128,-0.26847798871807904,-0.3178873372566857,-0.13760538350973206,-0.25926870108801825,0.7324340026383522,0.32546858481153507,0.4839952881347893,-0.4278325249165006,0.13437135466337935,0.22999628425451868,-0.045576230901100634,0.8110804670863945,-0.44787413187036995,0.9394083533321567,-0.52325969746071,-0.04698740946054136,0.20176758237146664,-0.12445533100075323,0.7542536012965446,0.2917323102511167,-0.7097789245117122
-0.6225086340600554,-0.6280667376333107,0.7543866161835251,0.24766510086342142,0.386850331074303,0.04894330146153525,0.14817791970316208,-0.33178702518312586,-0.036494513712399534,-0.266754607064682,-0.6493234121069729,-0.4586034753226177,-0.20587485209569134,0.6552319935109292,-0.5782242688243212,0.5027383163686334,-0.23796226752867944,0.1381730221026256,-0.17877452841939867,0.2605673148396914,0.729426299438412,-0.29671017869250604,0.907452275171396,-0.06852700358643549,-0.09521381695933351,0.12168675798576123,0.25193973846940043,0.5856200017654007,0.05699679013352865,-0.8342256185299036
-0.8768292753523401,-0.1446859120695645,0.502838424855738,-0.0005852764353470041,0.03993558307408951,0.19605375935809066,0.1394420329555417,0.1656564356565906,-0.07258621874873916,-0.26040870903817914,-0.24109387618234912,-0.01692235927897745,-0.18955248177086337,0.5547540146537537,-0.44028315015150044,0.5325749363380496,-0.31367526923175704,-0.6349783951635206,-0.9515127151404866,0.16864846467550332,0.8622303700663623,-0.3295903966756346,0.9333776254827066,0.2863121080603477,-0.07149058912210304,0.18546785629979312,-0.14325344023594788,0.4965515740879256,-0.027724398762451363,-0.8701570723718052
-0.6914406544853703,0.25355598538394064,0.32070867277391435,-0.2943912608783579,-0.09064576872948749,0.008877324674568587,0.028073320921635725,0.24240435695313511,-0.06478871536617958,-0.22734875581605363,0.06013199784021084,0.3094188698058724,-0.19306750750261226,0.4358234359070423,0.1449681662662654,0.5326480346670401,-0.4635098030797363,0.0950163654767322,-0.1307729400400971,0.11307670420263793,0.8902325270461715,-0.3821850800804194,0.8994470650104518,0.045480887711229157,-0.12537574009938302,0.2982516602539269,-0.3843902931742764,0.6447525981101765,0.08861329880043711,-0.8672490867965109
-0.34048664109869975,0.4552008906258629,0.24700830605537027,-0.4580686584131045,-0.03243100128392751,-0.2923196121605127,-0.09557709773808853,-0.017319154516126534,-0.04385734940429853,-0.18129652839139854,0.007723186900176149,0.2737557697495876,-0.23138011858016394,0.17585557850967337,-0.015052913023146708,0.5228777710354313,-0.37665673505255204,0.2713328778858419,-0.23809122907262825,0.3702492463397875,0.8260755631553021,-0.29634235501930706,0.827594198164106,-0.43138974629907245,-0.3552287895293371,0.27521736327071133,-0.37678941879317773,0.573862231852281,0.1577431597202208,-0.8832087151779016
-0.07822852657601664,0.5090028692017996,0.23964161095312542,-0.4680647946230162,0.04407878681229227,-0.4677663631930782,-0.1686614798081656,-0.33367790721967916,-0.030905967083361574,-0.13285543399444688,-0.10422327908792395,0.2390694569238465,-0.3274057416472519,-0.2706226504028405,-0.24557246523932563,0.5204616639117883,-0.2740156778359516,0.27139565969800405,-0.5327980425683001,0.6917056399296295,0.7638945091097824,-0.16228294489474981,0.7653399991059802,-0.35168759881395206,-0.44330270829665075,0.22382858115675264,0.008113765295472364,0.4982177186519394,0.07295597522703279,-0.8612273619495574
0.04638070190352517,0.48647170783084137,0.26486670375782095,-0.40759264536872475,0.03715217884522004,-0.4559769950596324,-0.19426924325417916,-0.6097782598967585,-0.026365394436654754,-0.0815083959518883,-0.2974451001674585,0.185900251565845,-0.4195193410887754,-0.7448387240232136,-0.3333599349698908,0.5209658665439911,-0.20787105448429488,0.08677727183648698,-0.579660403170384,0.6308165583460985,0.7539545417873648,-0.04428325323968618,0.6986823626900716,0.32109447818284664,-0.28043138914520316,0.15350576249570502,0.13494141363283907,0.4094549568337935,-0.24088278727600365,-0.8074159118935231
0.07820043627412732,0.4386600340137612,0.29573436500504946,-0.3783357070692728,-0.10773451893936303,-0.29775022750389846,-0.2013341663920587,-0.7470535415361914,-0.02267751687893038,-0.027450358681824882,-0.5455623373508018,0.09987838756920464,-0.41324831508559035,-0.9755219906684073,-0.39192553487003423,0.524636743690847,-0.15223076500949517,-0.10630869786188968,-0.19882650561743265,0.1475493107176038,0.7752602619082771,-0.02027920617443224,0.6019163377155414,0.5156425051203308,-0.1226363105384094,0.12331379404307374,-0.32672843071936686,0.32148305796405197,-0.2777336285859434,-0.3805455765012812
0.11877936656931509,0.36025590390245,0.32453627284681463,-0.4454535685362956,-0.37545378163884346,-0.1135703522252568,-0.22556528581347268,-0.6553396244492662,-0.010592680143515443,0.025327907274666384,-0.7837015605746934,-0.026733168114228323,-0.29731146412547504,-0.857315908021933,-0.2845234931083521,0.5423879909455929,-0.1836709733008376,-0.5363982229268198,-0.17563183270751004,-0.3283861303138521,0.8652713060461477,-0.12454816748306774,0.5462562734916696,-0.13577079354153698,-0.165878764784273,0.18719970137365327,-0.3110111069428463,0.36070022419919257,-0.09450905774097829,-0.5806273293033051
0.28189581477115433,0.1759781636748985,0.3691825768625563,-0.5970310473409712,-0.6816101736193745,-0.05123006426845622,-0.28748015346717704,-0.2656349203744828,0.01280261746576894,0.06607525556508409,-1.0,-0.28382859655712267,-0.17809420482959382,-0.592982763594199,0.11789358795678773,0.5751207249077113,-0.3949629275316294,-0.734010812043409,-0.35016305247173085,-0.4648959664025202,1.0,-0.281125755994468,0.5641283590531865,-0.4630571636934663,-0.20969201899042966,0.285157217608345,0.3010926030454202,0.5301589059722696,-0.0720244289683728,0.37869242154268634
