X1,X2,X3,X4,X5,X6,X7,X8,Y
-0.26208476863612507,0.08201363684931717,0.21979346334575411,-0.4577029696449719,0.75520466241277,-0.8606282523470942,0.9126828827286408,-0.7530667115800049,0.6272754056074445
0.08201363684931717,0.21979346334575411,-0.4577029696449719,0.75520466241277,-0.8606282523470942,0.9126828827286408,-0.7530667115800049,0.6272754056074445,-0.41916999537248234
0.21979346334575411,-0.4577029696449719,0.75520466241277,-0.8606282523470942,0.9126828827286408,-0.7530667115800049,0.6272754056074445,-0.41916999537248234,0.3373138072281201
-0.4577029696449719,0.75520466241277,-0.8606282523470942,0.9126828827286408,-0.7530667115800049,0.6272754056074445,-0.41916999537248234,0.3373138072281201,-0.1907296057163005
0.75520466241277,-0.8606282523470942,0.9126828827286408,-0.7530667115800049,0.6272754056074445,-0.41916999537248234,0.3373138072281201,-0.1907296057163005,0.12859251613304923
-0.8606282523470942,0.9126828827286408,-0.7530667115800049,0.6272754056074445,-0.41916999537248234,0.3373138072281201,-0.1907296057163005,0.12859251613304923,0.0375011456946972
0.9126828827286408,-0.7530667115800049,0.6272754056074445,-0.41916999537248234,0.3373138072281201,-0.1907296057163005,0.12859251613304923,0.0375011456946972,-0.11890380216727514
-0.7530667115800049,0.6272754056074445,-0.41916999537248234,0.3373138072281201,-0.1907296057163005,0.12859251613304923,0.0375011456946972,-0.11890380216727514,0.30410001333061354
0.6272754056074445,-0.41916999537248234,0.3373138072281201,-0.1907296057163005,0.12859251613304923,0.0375011456946972,-0.11890380216727514,0.30410001333061354,-0.4479776703633678
-0.41916999537248234,0.3373138072281201,-0.1907296057163005,0.12859251613304923,0.0375011456946972,-0.11890380216727514,0.30410001333061354,-0.4479776703633678,0.7338411886537832
0.3373138072281201,-0.1907296057163005,0.12859251613304923,0.0375011456946972,-0.11890380216727514,0.30410001333061354,-0.4479776703633678,0.7338411886537832,-0.9016796136033249
-0.1907296057163005,0.12859251613304923,0.0375011456946972,-0.11890380216727514,0.30410001333061354,-0.4479776703633678,0.7338411886537832,-0.9016796136033249,1.0
0.12859251613304923,0.0375011456946972,-0.11890380216727514,0.30410001333061354,-0.4479776703633678,0.7338411886537832,-0.9016796136033249,1.0,-0.779031746338422
0.0375011456946972,-0.11890380216727514,0.30410001333061354,-0.4479776703633678,0.7338411886537832,-0.9016796136033249,1.0,-0.779031746338422,0.49115968979454827
-0.11890380216727514,0.30410001333061354,-0.4479776703633678,0.7338411886537832,-0.9016796136033249,1.0,-0.779031746338422,0.49115968979454827,-0.12890210678632952
0.30410001333061354,-0.4479776703633678,0.7338411886537832,-0.9016796136033249,1.0,-0.779031746338422,0.49115968979454827,-0.12890210678632952,-0.0016537306337962576
-0.4479776703633678,0.7338411886537832,-0.9016796136033249,1.0,-0.779031746338422,0.49115968979454827,-0.12890210678632952,-0.0016537306337962576,0.08204837397848341
0.7338411886537832,-0.9016796136033249,1.0,-0.779031746338422,0.49115968979454827,-0.12890210678632952,-0.0016537306337962576,0.08204837397848341,-0.01937270065632679
-0.9016796136033249,1.0,-0.779031746338422,0.49115968979454827,-0.12890210678632952,-0.0016537306337962576,0.08204837397848341,-0.01937270065632679,0.054582205789470706
1.0,-0.779031746338422,0.49115968979454827,-0.12890210678632952,-0.0016537306337962576,0.08204837397848341,-0.01937270065632679,0.054582205789470706,-0.0006747468148725622
-0.779031746338422,0.49115968979454827,-0.12890210678632952,-0.0016537306337962576,0.08204837397848341,-0.01937270065632679,0.054582205789470706,-0.0006747468148725622,0.03133680249814175
0.49115968979454827,-0.12890210678632952,-0.0016537306337962576,0.08204837397848341,-0.01937270065632679,0.054582205789470706,-0.0006747468148725622,0.03133680249814175,-0.04045219117084453
-0.12890210678632952,-0.0016537306337962576,0.08204837397848341,-0.01937270065632679,0.054582205789470706,-0.0006747468148725622,0.03133680249814175,-0.04045219117084453,0.30124164819166777
-0.0016537306337962576,0.08204837397848341,-0.01937270065632679,0.054582205789470706,-0.0006747468148725622,0.03133680249814175,-0.04045219117084453,0.30124164819166777,-0.6026205486614726
0.08204837397848341,-0.01937270065632679,0.054582205789470706,-0.0006747468148725622,0.03133680249814175,-0.04045219117084453,0.30124164819166777,-0.6026205486614726,0.9298989007806437
-0.01937270065632679,0.054582205789470706,-0.0006747468148725622,0.03133680249814175,-0.04045219117084453,0.30124164819166777,-0.6026205486614726,0.9298989007806437,-0.9175968731610924
0.054582205789470706,-0.0006747468148725622,0.03133680249814175,-0.04045219117084453,0.30124164819166777,-0.6026205486614726,0.9298989007806437,-0.9175968731610924,0.7439957404431532
-0.0006747468148725622,0.03133680249814175,-0.04045219117084453,0.30124164819166777,-0.6026205486614726,0.9298989007806437,-0.9175968731610924,0.7439957404431532,-0.3754749354339174
0.03133680249814175,-0.04045219117084453,0.30124164819166777,-0.6026205486614726,0.9298989007806437,-0.9175968731610924,0.7439957404431532,-0.3754749354339174,0.11506364390343737
-0.04045219117084453,0.30124164819166777,-0.6026205486614726,0.9298989007806437,-0.9175968731610924,0.7439957404431532,-0.3754749354339174,0.11506364390343737,0.19322250219074122
0.30124164819166777,-0.6026205486614726,0.9298989007806437,-0.9175968731610924,0.7439957404431532,-0.3754749354339174,0.11506364390343737,0.19322250219074122,-0.37399534988273453
-0.6026205486614726,0.9298989007806437,-0.9175968731610924,0.7439957404431532,-0.3754749354339174,0.11506364390343737,0.19322250219074122,-0.37399534988273453,0.5622641464059128
0.9298989007806437,-0.9175968731610924,0.7439957404431532,-0.3754749354339174,0.11506364390343737,0.19322250219074122,-0.37399534988273453,0.5622641464059128,-0.5225189018671363
-0.9175968731610924,0.7439957404431532,-0.3754749354339174,0.11506364390343737,0.19322250219074122,-0.37399534988273453,0.5622641464059128,-0.5225189018671363,0.4366292712028683
0.7439957404431532,-0.3754749354339174,0.11506364390343737,0.19322250219074122,-0.37399534988273453,0.5622641464059128,-0.5225189018671363,0.4366292712028683,-0.19349732018428678
-0.3754749354339174,0.11506364390343737,0.19322250219074122,-0.37399534988273453,0.5622641464059128,-0.5225189018671363,0.4366292712028683,-0.19349732018428678,0.05715289656650224
0.11506364390343737,0.19322250219074122,-0.37399534988273453,0.5622641464059128,-0.5225189018671363,0.4366292712028683,-0.19349732018428678,0.05715289656650224,0.09696227528006962
0.19322250219074122,-0.37399534988273453,0.5622641464059128,-0.5225189018671363,0.4366292712028683,-0.19349732018428678,0.05715289656650224,0.09696227528006962,-0.07855979298946925
-0.37399534988273453,0.5622641464059128,-0.5225189018671363,0.4366292712028683,-0.19349732018428678,0.05715289656650224,0.09696227528006962,-0.07855979298946925,0.08767363578564469
0.5622641464059128,-0.5225189018671363,0.4366292712028683,-0.19349732018428678,0.05715289656650224,0.09696227528006962,-0.07855979298946925,0.08767363578564469,0.023898635192595163
-0.5225189018671363,0.4366292712028683,-0.19349732018428678,0.05715289656650224,0.09696227528006962,-0.07855979298946925,0.08767363578564469,0.023898635192595163,-0.05577919322960512
0.4366292712028683,-0.19349732018428678,0.05715289656650224,0.09696227528006962,-0.07855979298946925,0.08767363578564469,0.023898635192595163,-0.05577919322960512,0.17075630440172085
-0.19349732018428678,0.05715289656650224,0.09696227528006962,-0.07855979298946925,0.08767363578564469,0.023898635192595163,-0.05577919322960512,0.17075630440172085,-0.16607596661555613
0.05715289656650224,0.09696227528006962,-0.07855979298946925,0.08767363578564469,0.023898635192595163,-0.05577919322960512,0.17075630440172085,-0.16607596661555613,0.19986489909857608
0.09696227528006962,-0.07855979298946925,0.08767363578564469,0.023898635192595163,-0.05577919322960512,0.17075630440172085,-0.16607596661555613,0.19986489909857608,-0.08615072787238287
-0.07855979298946925,0.08767363578564469,0.023898635192595163,-0.05577919322960512,0.17075630440172085,-0.16607596661555613,0.19986489909857608,-0.08615072787238287,0.01116688370882013
0.08767363578564469,0.023898635192595163,-0.05577919322960512,0.17075630440172085,-0.16607596661555613,0.19986489909857608,-0.08615072787238287,0.01116688370882013,0.1844638486622736
0.023898635192595163,-0.05577919322960512,0.17075630440172085,-0.16607596661555613,0.19986489909857608,-0.08615072787238287,0.01116688370882013,0.1844638486622736,-0.28051047722206635
-0.05577919322960512,0.17075630440172085,-0.16607596661555613,0.19986489909857608,-0.08615072787238287,0.01116688370882013,0.1844638486622736,-0.28051047722206635,0.40431419108552036
0.17075630440172085,-0.16607596661555613,0.19986489909857608,-0.08615072787238287,0.01116688370882013,0.1844638486622736,-0.28051047722206635,0.40431419108552036,-0.3575184334052055
-0.16607596661555613,0.19986489909857608,-0.08615072787238287,0.01116688370882013,0.1844638486622736,-0.28051047722206635,0.40431419108552036,-0.3575184334052055,0.3473833012312231
0.19986489909857608,-0.08615072787238287,0.01116688370882013,0.1844638486622736,-0.28051047722206635,0.40431419108552036,-0.3575184334052055,0.3473833012312231,-0.21601463002643995
-0.08615072787238287,0.01116688370882013,0.1844638486622736,-0.28051047722206635,0.40431419108552036,-0.3575184334052055,0.3473833012312231,-0.21601463002643995,0.11773843407979423
0.01116688370882013,0.1844638486622736,-0.28051047722206635,0.40431419108552036,-0.3575184334052055,0.3473833012312231,-0.21601463002643995,0.11773843407979423,0.1432762268069918
0.1844638486622736,-0.28051047722206635,0.40431419108552036,-0.3575184334052055,0.3473833012312231,-0.21601463002643995,0.11773843407979423,0.1432762268069918,-0.3247059881890183
-0.28051047722206635,0.40431419108552036,-0.3575184334052055,0.3473833012312231,-0.21601463002643995,0.11773843407979423,0.1432762268069918,-0.3247059881890183,0.502402109392452
0.40431419108552036,-0.3575184334052055,0.3473833012312231,-0.21601463002643995,0.11773843407979423,0.1432762268069918,-0.3247059881890183,0.502402109392452,-0.4671528717643756
-0.3575184334052055,0.3473833012312231,-0.21601463002643995,0.11773843407979423,0.1432762268069918,-0.3247059881890183,0.502402109392452,-0.4671528717643756,0.45514046847145284
0.3473833012312231,-0.21601463002643995,0.11773843407979423,0.1432762268069918,-0.3247059881890183,0.502402109392452,-0.4671528717643756,0.45514046847145284,-0.3180410031526377
-0.21601463002643995,0.11773843407979423,0.1432762268069918,-0.3247059881890183,0.502402109392452,-0.4671528717643756,0.45514046847145284,-0.3180410031526377,0.1822933255827679
0.11773843407979423,0.1432762268069918,-0.3247059881890183,0.502402109392452,-0.4671528717643756,0.45514046847145284,-0.3180410031526377,0.1822933255827679,0.16946004943901483
0.1432762268069918,-0.3247059881890183,0.502402109392452,-0.4671528717643756,0.45514046847145284,-0.3180410031526377,0.1822933255827679,0.16946004943901483,-0.4680290160015166
-0.3247059881890183,0.502402109392452,-0.4671528717643756,0.45514046847145284,-0.3180410031526377,0.1822933255827679,0.16946004943901483,-0.4680290160015166,0.7293288309678336
0.502402109392452,-0.4671528717643756,0.45514046847145284,-0.3180410031526377,0.1822933255827679,0.16946004943901483,-0.4680290160015166,0.7293288309678336,-0.6935864790891628
-0.4671528717643756,0.45514046847145284,-0.3180410031526377,0.1822933255827679,0.16946004943901483,-0.4680290160015166,0.7293288309678336,-0.6935864790891628,0.5865313221826944
0.45514046847145284,-0.3180410031526377,0.1822933255827679,0.16946004943901483,-0.4680290160015166,0.7293288309678336,-0.6935864790891628,0.5865313221826944,-0.3065702688473866
-0.3180410031526377,0.1822933255827679,0.16946004943901483,-0.4680290160015166,0.7293288309678336,-0.6935864790891628,0.5865313221826944,-0.3065702688473866,0.07139066988875453
0.1822933255827679,0.16946004943901483,-0.4680290160015166,0.7293288309678336,-0.6935864790891628,0.5865313221826944,-0.3065702688473866,0.07139066988875453,0.2718407046991116
0.16946004943901483,-0.4680290160015166,0.7293288309678336,-0.6935864790891628,0.5865313221826944,-0.3065702688473866,0.07139066988875453,0.2718407046991116,-0.48819671212689153
-0.4680290160015166,0.7293288309678336,-0.6935864790891628,0.5865313221826944,-0.3065702688473866,0.07139066988875453,0.2718407046991116,-0.48819671212689153,0.6867398436208281
0.7293288309678336,-0.6935864790891628,0.5865313221826944,-0.3065702688473866,0.07139066988875453,0.2718407046991116,-0.48819671212689153,0.6867398436208281,-0.6336869373940146
-0.6935864790891628,0.5865313221826944,-0.3065702688473866,0.07139066988875453,0.2718407046991116,-0.48819671212689153,0.6867398436208281,-0.6336869373940146,0.48107747176859417
0.5865313221826944,-0.3065702688473866,0.07139066988875453,0.2718407046991116,-0.48819671212689153,0.6867398436208281,-0.6336869373940146,0.48107747176859417,-0.08678680072612677
-0.3065702688473866,0.07139066988875453,0.2718407046991116,-0.48819671212689153,0.6867398436208281,-0.6336869373940146,0.48107747176859417,-0.08678680072612677,-0.2423722782593516
0.07139066988875453,0.2718407046991116,-0.48819671212689153,0.6867398436208281,-0.6336869373940146,0.48107747176859417,-0.08678680072612677,-0.2423722782593516,0.5406823042650906
0.2718407046991116,-0.48819671212689153,0.6867398436208281,-0.6336869373940146,0.48107747176859417,-0.08678680072612677,-0.2423722782593516,0.5406823042650906,-0.5918032380729626
-0.48819671212689153,0.6867398436208281,-0.6336869373940146,0.48107747176859417,-0.08678680072612677,-0.2423722782593516,0.5406823042650906,-0.5918032380729626,0.6481838898548915
0.6867398436208281,-0.6336869373940146,0.48107747176859417,-0.08678680072612677,-0.2423722782593516,0.5406823042650906,-0.5918032380729626,0.6481838898548915,-0.5670616957732973
-0.6336869373940146,0.48107747176859417,-0.08678680072612677,-0.2423722782593516,0.5406823042650906,-0.5918032380729626,0.6481838898548915,-0.5670616957732973,0.45299236065649473
0.48107747176859417,-0.08678680072612677,-0.2423722782593516,0.5406823042650906,-0.5918032380729626,0.6481838898548915,-0.5670616957732973,0.45299236065649473,-0.07272025328443166
-0.08678680072612677,-0.2423722782593516,0.5406823042650906,-0.5918032380729626,0.6481838898548915,-0.5670616957732973,0.45299236065649473,-0.07272025328443166,-0.2865470381291223
-0.2423722782593516,0.5406823042650906,-0.5918032380729626,0.6481838898548915,-0.5670616957732973,0.45299236065649473,-0.07272025328443166,-0.2865470381291223,0.6230749355155187
0.5406823042650906,-0.5918032380729626,0.6481838898548915,-0.5670616957732973,0.45299236065649473,-0.07272025328443166,-0.2865470381291223,0.6230749355155187,-0.706576928017975
-0.5918032380729626,0.6481838898548915,-0.5670616957732973,0.45299236065649473,-0.07272025328443166,-0.2865470381291223,0.6230749355155187,-0.706576928017975,0.8014792233031476
0.6481838898548915,-0.5670616957732973,0.45299236065649473,-0.07272025328443166,-0.2865470381291223,0.6230749355155187,-0.706576928017975,0.8014792233031476,-0.7589354116722474
-0.5670616957732973,0.45299236065649473,-0.07272025328443166,-0.2865470381291223,0.6230749355155187,-0.706576928017975,0.8014792233031476,-0.7589354116722474,0.6654870856718391
0.45299236065649473,-0.07272025328443166,-0.2865470381291223,0.6230749355155187,-0.706576928017975,0.8014792233031476,-0.7589354116722474,0.6654870856718391,-0.27981334093393595
-0.07272025328443166,-0.2865470381291223,0.6230749355155187,-0.706576928017975,0.8014792233031476,-0.7589354116722474,0.6654870856718391,-0.27981334093393595,-0.12485063201208824
-0.2865470381291223,0.6230749355155187,-0.706576928017975,0.8014792233031476,-0.7589354116722474,0.6654870856718391,-0.27981334093393595,-0.12485063201208824,0.5501394735105034
0.6230749355155187,-0.706576928017975,0.8014792233031476,-0.7589354116722474,0.6654870856718391,-0.27981334093393595,-0.12485063201208824,0.5501394735105034,-0.7018455877529499
-0.706576928017975,0.8014792233031476,-0.7589354116722474,0.6654870856718391,-0.27981334093393595,-0.12485063201208824,0.5501394735105034,-0.7018455877529499,0.7402091461088725
0.8014792233031476,-0.7589354116722474,0.6654870856718391,-0.27981334093393595,-0.12485063201208824,0.5501394735105034,-0.7018455877529499,0.7402091461088725,-0.5084918550132114
-0.7589354116722474,0.6654870856718391,-0.27981334093393595,-0.12485063201208824,0.5501394735105034,-0.7018455877529499,0.7402091461088725,-0.5084918550132114,0.2219185190755113
0.6654870856718391,-0.27981334093393595,-0.12485063201208824,0.5501394735105034,-0.7018455877529499,0.7402091461088725,-0.5084918550132114,0.2219185190755113,0.23656385735780083
-0.27981334093393595,-0.12485063201208824,0.5501394735105034,-0.7018455877529499,0.7402091461088725,-0.5084918550132114,0.2219185190755113,0.23656385735780083,-0.5969742960908064
-0.12485063201208824,0.5501394735105034,-0.7018455877529499,0.7402091461088725,-0.5084918550132114,0.2219185190755113,0.23656385735780083,-0.5969742960908064,0.9286936912145438
0.5501394735105034,-0.7018455877529499,0.7402091461088725,-0.5084918550132114,0.2219185190755113,0.23656385735780083,-0.5969742960908064,0.9286936912145438,-0.9319552931172995
-0.7018455877529499,0.7402091461088725,-0.5084918550132114,0.2219185190755113,0.23656385735780083,-0.5969742960908064,0.9286936912145438,-0.9319552931172995,0.7150800105448822
0.7402091461088725,-0.5084918550132114,0.2219185190755113,0.23656385735780083,-0.5969742960908064,0.9286936912145438,-0.9319552931172995,0.7150800105448822,-0.18172278059189495
-0.5084918550132114,0.2219185190755113,0.23656385735780083,-0.5969742960908064,0.9286936912145438,-0.9319552931172995,0.7150800105448822,-0.18172278059189495,-0.2648259959325564
0.2219185190755113,0.23656385735780083,-0.5969742960908064,0.9286936912145438,-0.9319552931172995,0.7150800105448822,-0.18172278059189495,-0.2648259959325564,0.6195151018929022
0.23656385735780083,-0.5969742960908064,0.9286936912145438,-0.9319552931172995,0.7150800105448822,-0.18172278059189495,-0.2648259959325564,0.6195151018929022,-0.6810360375122853
-0.5969742960908064,0.9286936912145438,-0.9319552931172995,0.7150800105448822,-0.18172278059189495,-0.2648259959325564,0.6195151018929022,-0.6810360375122853,0.693232200002132
0.9286936912145438,-0.9319552931172995,0.7150800105448822,-0.18172278059189495,-0.2648259959325564,0.6195151018929022,-0.6810360375122853,0.693232200002132,-0.4933449276237104
-0.9319552931172995,0.7150800105448822,-0.18172278059189495,-0.2648259959325564,0.6195151018929022,-0.6810360375122853,0.693232200002132,-0.4933449276237104,0.2352291327388185
0.7150800105448822,-0.18172278059189495,-0.2648259959325564,0.6195151018929022,-0.6810360375122853,0.693232200002132,-0.4933449276237104,0.2352291327388185,0.2036109184408621
-0.18172278059189495,-0.2648259959325564,0.6195151018929022,-0.6810360375122853,0.693232200002132,-0.4933449276237104,0.2352291327388185,0.2036109184408621,-0.47702144512404854
-0.2648259959325564,0.6195151018929022,-0.6810360375122853,0.693232200002132,-0.4933449276237104,0.2352291327388185,0.2036109184408621,-0.47702144512404854,0.62134290652246
0.6195151018929022,-0.6810360375122853,0.693232200002132,-0.4933449276237104,0.2352291327388185,0.2036109184408621,-0.47702144512404854,0.62134290652246,-0.45773108878184365
-0.6810360375122853,0.693232200002132,-0.4933449276237104,0.2352291327388185,0.2036109184408621,-0.47702144512404854,0.62134290652246,-0.45773108878184365,0.2721345565115658
0.693232200002132,-0.4933449276237104,0.2352291327388185,0.2036109184408621,-0.47702144512404854,0.62134290652246,-0.45773108878184365,0.2721345565115658,0.02838923769829038
-0.4933449276237104,0.2352291327388185,0.2036109184408621,-0.47702144512404854,0.62134290652246,-0.45773108878184365,0.2721345565115658,0.02838923769829038,-0.2505405855266828
0.2352291327388185,0.2036109184408621,-0.47702144512404854,0.62134290652246,-0.45773108878184365,0.2721345565115658,0.02838923769829038,-0.2505405855266828,0.5603678128562573
0.2036109184408621,-0.47702144512404854,0.62134290652246,-0.45773108878184365,0.2721345565115658,0.02838923769829038,-0.2505405855266828,0.5603678128562573,-0.7045357510235399
-0.47702144512404854,0.62134290652246,-0.45773108878184365,0.2721345565115658,0.02838923769829038,-0.2505405855266828,0.5603678128562573,-0.7045357510235399,0.7644965888593245
0.62134290652246,-0.45773108878184365,0.2721345565115658,0.02838923769829038,-0.2505405855266828,0.5603678128562573,-0.7045357510235399,0.7644965888593245,-0.5313261925027758
-0.45773108878184365,0.2721345565115658,0.02838923769829038,-0.2505405855266828,0.5603678128562573,-0.7045357510235399,0.7644965888593245,-0.5313261925027758,0.25226060341075107
0.2721345565115658,0.02838923769829038,-0.2505405855266828,0.5603678128562573,-0.7045357510235399,0.7644965888593245,-0.5313261925027758,0.25226060341075107,0.1645299605423325
0.02838923769829038,-0.2505405855266828,0.5603678128562573,-0.7045357510235399,0.7644965888593245,-0.5313261925027758,0.25226060341075107,0.1645299605423325,-0.49477995267668295
-0.2505405855266828,0.5603678128562573,-0.7045357510235399,0.7644965888593245,-0.5313261925027758,0.25226060341075107,0.1645299605423325,-0.49477995267668295,0.8687850543186713
0.5603678128562573,-0.7045357510235399,0.7644965888593245,-0.5313261925027758,0.25226060341075107,0.1645299605423325,-0.49477995267668295,0.8687850543186713,-1.0
-0.7045357510235399,0.7644965888593245,-0.5313261925027758,0.25226060341075107,0.1645299605423325,-0.49477995267668295,0.8687850543186713,-1.0,0.95508157432459
0.7644965888593245,-0.5313261925027758,0.25226060341075107,0.1645299605423325,-0.49477995267668295,0.8687850543186713,-1.0,0.95508157432459,-0.5577542106577262
-0.5313261925027758,0.25226060341075107,0.1645299605423325,-0.49477995267668295,0.8687850543186713,-1.0,0.95508157432459,-0.5577542106577262,0.13305787618824683
0.25226060341075107,0.1645299605423325,-0.49477995267668295,0.8687850543186713,-1.0,0.95508157432459,-0.5577542106577262,0.13305787618824683,0.32679978892989214
0.1645299605423325,-0.49477995267668295,0.8687850543186713,-1.0,0.95508157432459,-0.5577542106577262,0.13305787618824683,0.32679978892989214,-0.5485075504154764
-0.49477995267668295,0.8687850543186713,-1.0,0.95508157432459,-0.5577542106577262,0.13305787618824683,0.32679978892989214,-0.5485075504154764,0.6824002844827752
0.8687850543186713,-1.0,0.95508157432459,-0.5577542106577262,0.13305787618824683,0.32679978892989214,-0.5485075504154764,0.6824002844827752,-0.5354300958304108
-1.0,0.95508157432459,-0.5577542106577262,0.13305787618824683,0.32679978892989214,-0.5485075504154764,0.6824002844827752,-0.5354300958304108,0.2938661575388801
0.95508157432459,-0.5577542106577262,0.13305787618824683,0.32679978892989214,-0.5485075504154764,0.6824002844827752,-0.5354300958304108,0.2938661575388801,0.14885656045698115
