X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
-0.4090730979839684,0.19801439835441204,0.18936610744456073,-0.26210161859126646,-0.41028101134351513,-0.021807425296332617,0.26810870242924945,-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334
0.19801439835441204,0.18936610744456073,-0.26210161859126646,-0.41028101134351513,-0.021807425296332617,0.26810870242924945,-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776
0.18936610744456073,-0.26210161859126646,-0.41028101134351513,-0.021807425296332617,0.26810870242924945,-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737
-0.26210161859126646,-0.41028101134351513,-0.021807425296332617,0.26810870242924945,-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494
-0.41028101134351513,-0.021807425296332617,0.26810870242924945,-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194
-0.021807425296332617,0.26810870242924945,-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673
0.26810870242924945,-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693
-0.09535162913389439,-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943
-0.48439875948518285,-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375
-0.28149036210726297,0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462
0.21001929101346573,0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229
0.23461562571519035,-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805
-0.2753297094013234,-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194
-0.4830302650280106,-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261
-0.032652743997429234,0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665
0.37529001252560334,0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422
0.08163287741047776,-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742
-0.4385810992306737,-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496
-0.32263529835985494,0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845
0.20189857561537194,0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745
0.35433088622863673,-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497
-0.20244799106578693,-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128
-0.4427140459871943,0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278
0.033760852825320375,0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544
0.3060298554473462,-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646
-0.1329369080732229,-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099
-0.45978893664226805,-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461
-0.032153247840811194,0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686
0.3289042217404261,-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703
-0.08506214230179665,-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548
-0.7045662100197422,-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914
-0.3137257391586742,0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844
0.622903156499496,0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803
0.38899392933469845,-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624
-0.5752628465244745,-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948
-0.6836411572936497,0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382
0.1992572395577128,0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075
0.6132803466803278,-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697
-0.091767755959544,-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922
-0.7374288609569646,-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727
-0.3316617721450099,0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466
0.5306341648342461,0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215
0.39504867151128686,-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187
-0.3491756850844703,-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158
-0.4106194981860548,0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785
0.0525960164533914,0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044
0.17400082233448844,-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604
-0.2012628437893803,-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613
-0.30482515623296624,0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046
0.07603570867381948,0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234
0.18049644533214382,-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878
-0.22210144698574075,-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914
-0.3573114678234697,0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142
0.0900806247173922,0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227
0.3824734202868727,-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227,-0.6186417802184776
-0.2835218575538466,-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227,-0.6186417802184776,-0.020019046193675893
-0.7796970395954215,-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227,-0.6186417802184776,-0.020019046193675893,0.45552420785232384
-0.12274178003227187,0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227,-0.6186417802184776,-0.020019046193675893,0.45552420785232384,-0.0028799803095442833
0.5781147701330158,0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227,-0.6186417802184776,-0.020019046193675893,0.45552420785232384,-0.0028799803095442833,-0.5007324596227003
0.13054704205366785,-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227,-0.6186417802184776,-0.020019046193675893,0.45552420785232384,-0.0028799803095442833,-0.5007324596227003,-0.15701250763168895
-0.726127631980044,-0.46922339774549604,0.48950803046666613,0.4585744816483046,-0.5174954980744234,-0.8181751305324878,0.26062329117988914,0.7678661934039142,-0.18331122406119227,-0.6186417802184776,-0.020019046193675893,0.45552420785232384,-0.0028799803095442833,-0.5007324596227003,-0.15701250763168895,0.28562667728547364
