X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,Y
-0.05057286849383558,-0.008072229485212024,0.03452708203882282,-0.33140979207846155,-0.5134334196448713,-0.5936471617843069,0.047064684186755024,0.132275449329867,0.1430919217422708,0.0744838536187733,-0.1254372882925857,-0.1920459207049502,-0.07645331638621744,0.16259516804801155,0.2303512303447215,0.29677569044923136,-0.15335063564358253,-0.3909113520340942,0.16625232853523997,-0.2958494128762934,0.13090037393794174,0.29905777898732744,-0.26894247085531187,0.24269914423403915,0.04520428461609938,-0.16764381037181753,0.05668680938111992,-0.06498282413375722,0.14914720776312174,-0.7943917029136095
-0.008072229485212024,0.03452708203882282,0.07681006386022582,-0.5134334196448713,-0.5936471617843069,-0.5359974133837997,0.132275449329867,0.1430919217422708,0.0744838536187733,-0.024024556851852785,-0.1920459207049502,-0.07645331638621744,0.16259516804801155,0.2894275979273535,0.29677569044923136,-0.15335063564358253,-0.3909113520340942,-0.004889581701739476,-0.2958494128762934,0.13090037393794174,0.29905777898732744,-0.20830773490050714,0.24269914423403915,0.04520428461609938,-0.16764381037181753,0.33355193827624796,-0.06498282413375722,0.14914720776312174,-0.10397691651855112,-0.6649589109868359
0.03452708203882282,0.07681006386022582,0.11822766608210711,-0.5936471617843069,-0.5359974133837997,-0.3360171632070197,0.1430919217422708,0.0744838536187733,-0.024024556851852785,-0.08396246921623685,-0.07645331638621744,0.16259516804801155,0.2894275979273535,0.12253553076681523,-0.15335063564358253,-0.3909113520340942,-0.004889581701739476,0.38731431232585867,0.13090037393794174,0.29905777898732744,-0.20830773490050714,-0.056806681027550154,0.04520428461609938,-0.16764381037181753,0.33355193827624796,-0.18635844440466365,0.14914720776312174,-0.10397691651855112,0.12543835209283505,-0.6706514299196052
0.07681006386022582,0.11822766608210711,0.15653209433628645,-0.5359974133837997,-0.3360171632070197,-0.028010721464428623,0.0744838536187733,-0.024024556851852785,-0.08396246921623685,-0.06450851873989938,0.16259516804801155,0.2894275979273535,0.12253553076681523,-0.22817988069308415,-0.3909113520340942,-0.004889581701739476,0.38731431232585867,0.1090653439517002,0.29905777898732744,-0.20830773490050714,-0.056806681027550154,0.3406204639007666,-0.16764381037181753,0.33355193827624796,-0.18635844440466365,0.08469714251771254,-0.10397691651855112,0.12543835209283505,-0.01909572448215313,-0.6484986152776235
0.11822766608210711,0.15653209433628645,0.19523228511747437,-0.3360171632070197,-0.028010721464428623,0.32553919256950326,-0.024024556851852785,-0.08396246921623685,-0.06450851873989938,0.035885522186247076,0.2894275979273535,0.12253553076681523,-0.22817988069308415,-0.4039838160196073,-0.004889581701739476,0.38731431232585867,0.1090653439517002,-0.4000524836746542,-0.20830773490050714,-0.056806681027550154,0.3406204639007666,-0.03902808812244851,0.33355193827624796,-0.18635844440466365,0.08469714251771254,0.20395307206901903,0.12543835209283505,-0.01909572448215313,0.0007387252245159015,-0.49630946453286373
0.15653209433628645,0.19523228511747437,0.23096298922004266,-0.028010721464428623,0.32553919256950326,0.6337192864980707,-0.08396246921623685,-0.06450851873989938,0.035885522186247076,0.14355655171600978,0.12253553076681523,-0.22817988069308415,-0.4039838160196073,-0.1819268678036159,0.38731431232585867,0.1090653439517002,-0.4000524836746542,-0.28613826599243153,-0.056806681027550154,0.3406204639007666,-0.03902808812244851,-0.2321098652597673,-0.18635844440466365,0.08469714251771254,0.20395307206901903,-0.2713257303630391,-0.01909572448215313,0.0007387252245159015,0.10326639937348081,0.05648213303485328
0.19523228511747437,0.23096298922004266,0.2645255016922565,0.32553919256950326,0.6337192864980707,0.8100020686796825,-0.06450851873989938,0.035885522186247076,0.14355655171600978,0.1825114714736249,-0.22817988069308415,-0.4039838160196073,-0.1819268678036159,0.2676383050459923,0.1090653439517002,-0.4000524836746542,-0.28613826599243153,0.31587180534540726,0.3406204639007666,-0.03902808812244851,-0.2321098652597673,0.2981854281906504,0.08469714251771254,0.20395307206901903,-0.2713257303630391,0.3607848907738691,0.0007387252245159015,0.10326639937348081,-0.07442970232622015,0.1127900612734507
0.23096298922004266,0.2645255016922565,0.28962424834642886,0.6337192864980707,0.8100020686796825,0.787500957898194,0.035885522186247076,0.14355655171600978,0.1825114714736249,0.10563108120294573,-0.4039838160196073,-0.1819268678036159,0.2676383050459923,0.4876674816631861,-0.4000524836746542,-0.28613826599243153,0.31587180534540726,0.3830689700605885,-0.03902808812244851,-0.2321098652597673,0.2981854281906504,0.16237852976233946,0.20395307206901903,-0.2713257303630391,0.3607848907738691,-0.13186414801840496,0.10326639937348081,-0.07442970232622015,0.1058711894810549,-0.2305442733945383
0.2645255016922565,0.28962424834642886,0.30344306918398534,0.8100020686796825,0.787500957898194,0.5531013567286558,0.14355655171600978,0.1825114714736249,0.10563108120294573,-0.036964351246253746,-0.1819268678036159,0.2676383050459923,0.4876674816631861,0.2180281686431902,-0.28613826599243153,0.31587180534540726,0.3830689700605885,-0.23804863579053515,-0.2321098652597673,0.2981854281906504,0.16237852976233946,-0.28781478481390643,-0.2713257303630391,0.3607848907738691,-0.13186414801840496,-0.00874455467734414,-0.07442970232622015,0.1058711894810549,0.016317668510053673,-0.6814192066960483
0.28962424834642886,0.30344306918398534,0.30350379201228317,0.787500957898194,0.5531013567286558,0.1562922162698941,0.1825114714736249,0.10563108120294573,-0.036964351246253746,-0.12549570960981737,0.2676383050459923,0.4876674816631861,0.2180281686431902,-0.2979567018588464,0.31587180534540726,0.3830689700605885,-0.23804863579053515,-0.48046008872073065,0.2981854281906504,0.16237852976233946,-0.28781478481390643,0.15825863664220496,0.3607848907738691,-0.13186414801840496,-0.00874455467734414,0.33789448338165484,0.1058711894810549,0.016317668510053673,-0.042850034464886,-0.7977934973601801
0.30344306918398534,0.30350379201228317,0.3010892830707821,0.5531013567286558,0.1562922162698941,-0.2894418900179453,0.10563108120294573,-0.036964351246253746,-0.12549570960981737,-0.03370375602364417,0.4876674816631861,0.2180281686431902,-0.2979567018588464,-0.5150498362853302,0.3830689700605885,-0.23804863579053515,-0.48046008872073065,0.135877376132711,0.16237852976233946,-0.28781478481390643,0.15825863664220496,0.3306838679475257,-0.13186414801840496,-0.00874455467734414,0.33789448338165484,-0.36403916109921264,0.016317668510053673,-0.042850034464886,0.16675923959149164,-0.8388276428719376
0.30350379201228317,0.3010892830707821,0.2962713399263097,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.036964351246253746,-0.12549570960981737,-0.03370375602364417,0.19449887445911185,0.2180281686431902,-0.2979567018588464,-0.5150498362853302,-0.20382217644136025,-0.23804863579053515,-0.48046008872073065,0.135877376132711,0.49432836663733726,-0.28781478481390643,0.15825863664220496,0.3306838679475257,-0.33495693661568104,-0.00874455467734414,0.33789448338165484,-0.36403916109921264,0.2985385683852553,-0.042850034464886,0.16675923959149164,-0.1753526824504309,-0.8289308900767736
0.3010892830707821,0.2962713399263097,0.2919344340367349,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.12549570960981737,-0.03370375602364417,0.19449887445911185,0.389025139424209,-0.2979567018588464,-0.5150498362853302,-0.20382217644136025,0.32007041310981776,-0.48046008872073065,0.135877376132711,0.49432836663733726,-0.08270208938567025,0.15825863664220496,0.3306838679475257,-0.33495693661568104,0.007513304118706765,0.33789448338165484,-0.36403916109921264,0.2985385683852553,0.12650641821039743,0.16675923959149164,-0.1753526824504309,0.2521766447661613,-0.7941790907606989
0.2962713399263097,0.2919344340367349,0.2907431099088751,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.03370375602364417,0.19449887445911185,0.389025139424209,0.36323484985756016,-0.5150498362853302,-0.20382217644136025,0.32007041310981776,0.5100268236872416,0.135877376132711,0.49432836663733726,-0.08270208938567025,-0.5641256655786658,0.3306838679475257,-0.33495693661568104,0.007513304118706765,0.48258918546838214,-0.36403916109921264,0.2985385683852553,0.12650641821039743,-0.4101363728901738,-0.1753526824504309,0.2521766447661613,-0.1957329935992056,-0.8116612964951916
0.2919344340367349,0.2907431099088751,0.28802544697567933,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,0.19449887445911185,0.389025139424209,0.36323484985756016,0.0447854503891747,-0.20382217644136025,0.32007041310981776,0.5100268236872416,0.1480553908207234,0.49432836663733726,-0.08270208938567025,-0.5641256655786658,-0.06629658072405886,-0.33495693661568104,0.007513304118706765,0.48258918546838214,-0.29671385081576185,0.2985385683852553,0.12650641821039743,-0.4101363728901738,0.6042026867952137,0.2521766447661613,-0.1957329935992056,0.1893695872437815,-0.867317671361966
0.2907431099088751,0.28802544697567933,0.2879154296762856,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.389025139424209,0.36323484985756016,0.0447854503891747,-0.39796330265636326,0.32007041310981776,0.5100268236872416,0.1480553908207234,-0.3837181359812034,-0.08270208938567025,-0.5641256655786658,-0.06629658072405886,0.561154318497755,0.007513304118706765,0.48258918546838214,-0.29671385081576185,-0.15468748184164804,0.12650641821039743,-0.4101363728901738,0.6042026867952137,-0.2530758396682754,-0.1957329935992056,0.1893695872437815,-0.027574558951600103,-0.8810002921702489
0.28802544697567933,0.2879154296762856,0.29404728897958465,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.36323484985756016,0.0447854503891747,-0.39796330265636326,-0.6666520904129305,0.5100268236872416,0.1480553908207234,-0.3837181359812034,-0.5198037472939271,-0.5641256655786658,-0.06629658072405886,0.561154318497755,0.15758468314808627,0.48258918546838214,-0.29671385081576185,-0.15468748184164804,0.5518739110818316,-0.4101363728901738,0.6042026867952137,-0.2530758396682754,-0.21657994049368634,0.1893695872437815,-0.027574558951600103,-0.089047124575387,-0.49843558606197036
0.2879154296762856,0.29404728897958465,0.3101554376828948,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.0447854503891747,-0.39796330265636326,-0.6666520904129305,-0.5369084880078888,0.1480553908207234,-0.3837181359812034,-0.5198037472939271,-0.11993506988809488,-0.06629658072405886,0.561154318497755,0.15758468314808627,-0.6208345589611945,-0.29671385081576185,-0.15468748184164804,0.5518739110818316,-0.20716893793330204,0.6042026867952137,-0.2530758396682754,-0.21657994049368634,0.7332822733699564,-0.027574558951600103,-0.089047124575387,0.3025034584078572,-0.5749759611098081
0.29404728897958465,0.3101554376828948,0.3307177533970471,0.289103626189289,0.6745719089309636,0.8687778340140626,-0.39796330265636326,-0.6666520904129305,-0.5369084880078888,-0.045781696201657396,-0.3837181359812034,-0.5198037472939271,-0.11993506988809488,0.37262638076961463,0.561154318497755,0.15758468314808627,-0.6208345589611945,-0.37106474930595423,-0.15468748184164804,0.5518739110818316,-0.20716893793330204,-0.33489025617086166,-0.2530758396682754,-0.21657994049368634,0.7332822733699564,-0.7025499232621901,-0.089047124575387,0.3025034584078572,-0.39388355204917036,0.5078371582945487
0.3101554376828948,0.3307177533970471,0.35571949127616365,0.6745719089309636,0.8687778340140626,0.8093400485684479,-0.6666520904129305,-0.5369084880078888,-0.045781696201657396,0.5419968135514108,-0.5198037472939271,-0.11993506988809488,0.37262638076961463,0.4387925572130089,0.15758468314808627,-0.6208345589611945,-0.37106474930595423,0.5564031854713307,0.5518739110818316,-0.20716893793330204,-0.33489025617086166,0.6289572938157355,-0.21657994049368634,0.7332822733699564,-0.7025499232621901,0.33624792647341994,0.3025034584078572,-0.39388355204917036,0.5071390427936637,-0.15187777681759396
0.3307177533970471,0.35571949127616365,0.3694785665279874,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.5369084880078888,-0.045781696201657396,0.5419968135514108,0.8439947076715753,-0.11993506988809488,0.37262638076961463,0.4387925572130089,0.012880242316531954,-0.6208345589611945,-0.37106474930595423,0.5564031854713307,0.4897008317034759,-0.20716893793330204,-0.33489025617086166,0.6289572938157355,-0.05822181821544081,0.7332822733699564,-0.7025499232621901,0.33624792647341994,0.4304609834912545,-0.39388355204917036,0.5071390427936637,-0.41709018610950077,-0.7575480743511558
0.35571949127616365,0.3694785665279874,0.3783043950681457,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.045781696201657396,0.5419968135514108,0.8439947076715753,0.6977758562213285,0.37262638076961463,0.4387925572130089,0.012880242316531954,-0.3898593110794444,-0.37106474930595423,0.5564031854713307,0.4897008317034759,-0.4579155075917781,-0.33489025617086166,0.6289572938157355,-0.05822181821544081,-0.44043439313491084,-0.7025499232621901,0.33624792647341994,0.4304609834912545,-0.7677420871559785,0.5071390427936637,-0.41709018610950077,0.35892125083723037,-0.8422294373185082
0.3694785665279874,0.3783043950681457,0.3874151148061018,0.493055170629926,0.01954053334398753,-0.46077337724644885,0.5419968135514108,0.8439947076715753,0.6977758562213285,0.1964702332720174,0.4387925572130089,0.012880242316531954,-0.3898593110794444,-0.31201548121878553,0.5564031854713307,0.4897008317034759,-0.4579155075917781,-0.6244828147200622,0.6289572938157355,-0.05822181821544081,-0.44043439313491084,0.5295044879960711,0.33624792647341994,0.4304609834912545,-0.7677420871559785,0.699008044950127,-0.41709018610950077,0.35892125083723037,-0.15605684356502036,-0.8595676154655452
0.3783043950681457,0.3874151148061018,0.3971242856210693,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,0.8439947076715753,0.6977758562213285,0.1964702332720174,-0.39123704551789573,0.012880242316531954,-0.3898593110794444,-0.31201548121878553,0.11600963719033985,0.4897008317034759,-0.4579155075917781,-0.6244828147200622,0.2599439289014649,-0.05822181821544081,-0.44043439313491084,0.5295044879960711,0.07693519461562603,0.4304609834912545,-0.7677420871559785,0.699008044950127,-0.019332417109120037,0.35892125083723037,-0.15605684356502036,0.022236810167420185,-0.8837093825057234
0.3874151148061018,0.3971242856210693,0.4060209098243561,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,0.6977758562213285,0.1964702332720174,-0.39123704551789573,-0.7601611219825157,-0.3898593110794444,-0.31201548121878553,0.11600963719033985,0.36243447874251666,-0.4579155075917781,-0.6244828147200622,0.2599439289014649,0.6451608070246488,-0.44043439313491084,0.5295044879960711,0.07693519461562603,-0.47025438179286294,-0.7677420871559785,0.699008044950127,-0.019332417109120037,-0.5558281693507995,-0.15605684356502036,0.022236810167420185,0.21003653927611943,-0.887138610778476
0.3971242856210693,0.4060209098243561,0.41127758843469686,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.1964702332720174,-0.39123704551789573,-0.7601611219825157,-0.7204478570938437,-0.31201548121878553,0.11600963719033985,0.36243447874251666,0.13671247123348462,-0.6244828147200622,0.2599439289014649,0.6451608070246488,-0.11648580665855479,0.5295044879960711,0.07693519461562603,-0.47025438179286294,0.45470437548105136,0.699008044950127,-0.019332417109120037,-0.5558281693507995,0.9014042447030761,0.022236810167420185,0.21003653927611943,-0.31099553299910865,-0.7741455391912783
0.4060209098243561,0.41127758843469686,0.41649725131032267,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,-0.39123704551789573,-0.7601611219825157,-0.7204478570938437,-0.2791585746407005,0.11600963719033985,0.36243447874251666,0.13671247123348462,-0.26564968568652114,0.2599439289014649,0.6451608070246488,-0.11648580665855479,-0.6776394552736007,0.07693519461562603,-0.47025438179286294,0.45470437548105136,0.18981603343183773,-0.019332417109120037,-0.5558281693507995,0.9014042447030761,-0.5022194183228947,0.21003653927611943,-0.31099553299910865,0.45601034663618467,-0.8363174477762827
0.41127758843469686,0.41649725131032267,0.41388734214721024,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,-0.7601611219825157,-0.7204478570938437,-0.2791585746407005,0.3214303714258271,0.36243447874251666,0.13671247123348462,-0.26564968568652114,-0.3495046828636066,0.6451608070246488,-0.11648580665855479,-0.6776394552736007,-0.1006299740948845,-0.47025438179286294,0.45470437548105136,0.18981603343183773,-0.5307109399117639,-0.5558281693507995,0.9014042447030761,-0.5022194183228947,-0.13222290050164598,-0.31099553299910865,0.45601034663618467,-0.4293133848490671,0.4728796052821087
0.41649725131032267,0.41388734214721024,0.4119832892162514,-0.32213037919851584,0.1783090252592303,0.6386643457220014,-0.7204478570938437,-0.2791585746407005,0.3214303714258271,0.7925581137991236,0.13671247123348462,-0.26564968568652114,-0.3495046828636066,0.0238744922358618,-0.11648580665855479,-0.6776394552736007,-0.1006299740948845,0.632605165492858,0.45470437548105136,0.18981603343183773,-0.5307109399117639,0.4285321763884835,0.9014042447030761,-0.5022194183228947,-0.13222290050164598,0.8748991017831957,0.45601034663618467,-0.4293133848490671,0.4345161480746871,-0.053904725065052506
0.41388734214721024,0.4119832892162514,0.39455167668811564,0.1783090252592303,0.6386643457220014,0.9068189424239486,-0.2791585746407005,0.3214303714258271,0.7925581137991236,0.8541984769450826,-0.26564968568652114,-0.3495046828636066,0.0238744922358618,0.39427090372358586,-0.6776394552736007,-0.1006299740948845,0.632605165492858,0.2225018218137842,0.18981603343183773,-0.5307109399117639,0.4285321763884835,0.2580744052533994,-0.5022194183228947,-0.13222290050164598,0.8748991017831957,-0.9719356384393283,-0.4293133848490671,0.4345161480746871,-0.2826996711651053,0.05447946372356571
0.4119832892162514,0.39455167668811564,0.3730463778559534,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.3214303714258271,0.7925581137991236,0.8541984769450826,0.5167682880295983,-0.3495046828636066,0.0238744922358618,0.39427090372358586,0.32399420477177365,-0.1006299740948845,0.632605165492858,0.2225018218137842,-0.5463808986338956,-0.5307109399117639,0.4285321763884835,0.2580744052533994,-0.49688541673717346,-0.13222290050164598,0.8748991017831957,-0.9719356384393283,0.6705287709340353,0.4345161480746871,-0.2826996711651053,0.2307076728282278,-0.5320420231349456
0.39455167668811564,0.3730463778559534,0.3428714016276915,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.7925581137991236,0.8541984769450826,0.5167682880295983,-0.038087338958253336,0.0238744922358618,0.39427090372358586,0.32399420477177365,-0.14979529205895237,0.632605165492858,0.2225018218137842,-0.5463808986338956,-0.3732684867582098,0.4285321763884835,0.2580744052533994,-0.49688541673717346,0.28946849324541746,0.8748991017831957,-0.9719356384393283,0.6705287709340353,0.14546666966811994,-0.2826996711651053,0.2307076728282278,-0.09549886149271014,-0.7097789245117122
0.3730463778559534,0.3428714016276915,0.31787737113069503,0.9155956785839852,0.6615844172018637,0.23356102198060458,0.8541984769450826,0.5167682880295983,-0.038087338958253336,-0.49471556123068505,0.39427090372358586,0.32399420477177365,-0.14979529205895237,-0.4846390282370161,0.2225018218137842,-0.5463808986338956,-0.3732684867582098,0.40950182039425287,0.2580744052533994,-0.49688541673717346,0.28946849324541746,0.36559996776862347,-0.9719356384393283,0.6705287709340353,0.14546666966811994,-0.7209653877076239,0.2307076728282278,-0.09549886149271014,0.09040426617634023,-0.8342256185299036
0.3428714016276915,0.31787737113069503,0.29556718054453346,0.6615844172018637,0.23356102198060458,-0.2501200236985255,0.5167682880295983,-0.038087338958253336,-0.49471556123068505,-0.664943358083369,0.32399420477177365,-0.14979529205895237,-0.4846390282370161,-0.29791769857387385,-0.5463808986338956,-0.3732684867582098,0.40950182039425287,0.39708871267138224,-0.49688541673717346,0.28946849324541746,0.36559996776862347,-0.5454023876697679,0.6705287709340353,0.14546666966811994,-0.7209653877076239,0.9532280576823864,-0.09549886149271014,0.09040426617634023,-0.03211760194962199,-0.8701570723718052
0.31787737113069503,0.29556718054453346,0.2739092810911863,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.038087338958253336,-0.49471556123068505,-0.664943358083369,-0.5282825627586881,-0.14979529205895237,-0.4846390282370161,-0.29791769857387385,0.21742268884196214,-0.3732684867582098,0.40950182039425287,0.39708871267138224,-0.35151664487559664,0.28946849324541746,0.36559996776862347,-0.5454023876697679,0.20834298937528595,0.14546666966811994,-0.7209653877076239,0.9532280576823864,-0.4788911690171782,0.09040426617634023,-0.03211760194962199,0.08148780116437515,-0.867249086796511
0.29556718054453346,0.2739092810911863,0.24415781826928984,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.49471556123068505,-0.664943358083369,-0.5282825627586881,-0.20373158801441593,-0.4846390282370161,-0.29791769857387385,0.21742268884196214,0.4952417015695698,0.40950182039425287,0.39708871267138224,-0.35151664487559664,-0.4745937421111893,0.36559996776862347,-0.5454023876697679,0.20834298937528595,0.5407723225027281,-0.7209653877076239,0.9532280576823864,-0.4788911690171782,-0.10815353558592178,-0.03211760194962199,0.08148780116437515,0.003235724503965587,-0.8832087151779016
0.2739092810911863,0.24415781826928984,0.2126670864359108,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,-0.664943358083369,-0.5282825627586881,-0.20373158801441593,0.19436110334804435,-0.29791769857387385,0.21742268884196214,0.4952417015695698,0.24966935304345372,0.39708871267138224,-0.35151664487559664,-0.4745937421111893,0.2680283370609906,-0.5454023876697679,0.20834298937528595,0.5407723225027281,-0.5393724429455585,0.9532280576823864,-0.4788911690171782,-0.10815353558592178,0.7632356706380639,0.08148780116437515,0.003235724503965587,-0.024642927777667634,-0.8612273619495574
0.24415781826928984,0.2126670864359108,0.18371616718999007,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,-0.5282825627586881,-0.20373158801441593,0.19436110334804435,0.5422109404243607,0.21742268884196214,0.4952417015695698,0.24966935304345372,-0.2578017999915515,-0.35151664487559664,-0.4745937421111893,0.2680283370609906,0.4887086727515271,0.20834298937528595,0.5407723225027281,-0.5393724429455585,-0.03619302518981493,-0.4788911690171782,-0.10815353558592178,0.7632356706380639,-0.8526799649490641,0.003235724503965587,-0.024642927777667634,0.1739437213743733,-0.8074159118935239
