X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,Y
-0.2512178770302934,-0.3273314896780384,0.25812035207522155,-0.4213338721193298,0.02798258433909484,0.09922801083565314,-0.7999910337543232,-0.013721951049088688,-0.19237797968260972,-0.1046611575745181,0.19411369417684776,0.01831620824597202,-0.12485705736594177,0.07931004492704363,-0.1613795323093562,0.1828640397690242,0.18374437872371696,-0.1315697952875755,-0.047923643975077757,0.8345617587485414,0.19196757783135987,-0.6937527210946036,-0.16629969583889181,-0.27892437636757794,-0.2004220705579981,-0.21576031829440434,0.008898557668883367,-0.0428028206229345
-0.504634856881417,-0.2268986309511145,0.18168112756412103,-0.3278716210910467,0.03549476040382671,0.1144178164707963,-0.7974337177142962,-0.18861145045302619,-0.2038930573680896,-0.29076663821459947,0.2425414131442707,-0.039082728469586714,-0.18310550541682236,0.15241131966897714,-0.13274813227616267,0.11200997442079408,0.18050118046351504,-0.15050942418338864,-0.17867261175583182,0.8041266489183263,0.14679745441153624,-0.7256181259583805,-0.26086214112591655,-0.3244534793097944,-0.23681790039441475,-0.27358199504801717,-0.03238371763423065,-0.4163588778456673
-0.6084913340768237,0.024651235254771198,-0.060787899844963134,-0.14485403023407573,0.06975875622310812,0.12516810587980398,-0.7829166752790722,-0.27982444541885654,-0.21887568535211732,-0.32899922785460134,0.2662044528358378,-0.0649377022125901,0.04105935411795225,0.09963924684554937,-0.161634918858655,0.06991440067256405,0.20453740677209642,-0.11790442477862562,0.15390591394834696,0.8743657456372471,0.13151782043248894,-0.656328783636221,-0.2909717397222955,-0.23740036438516543,-0.2753569189523851,-0.22654181933116435,-0.07963437836729781,-0.7459625135646777
-0.503338223752825,0.2670964557510158,-0.3097825800958546,0.0021304451564492233,0.09227129468169326,0.15466939505639976,-0.7688216097472369,-0.3272247367818435,-0.23776717862228058,-0.17554385771064362,0.20247644736280912,-0.0756293946375669,-0.01702209974020552,-0.0665027838169917,-0.2091427613111726,0.02504357820811065,0.23001967686528424,-0.1376167287646668,0.18647633259287377,0.8961128163938992,0.09443390000425955,-0.6236450708852205,-0.36694312424052355,-0.2177368780996355,-0.3238040754866687,-0.2233906094954048,-0.11942595586860294,-0.8023259605649551
-0.24515876170109185,0.34339341715121985,-0.43117075017893036,0.057224268427448655,0.0973487736644778,0.19872226961449702,-0.75552663884306,-0.3920016763629476,-0.26015681949828173,-0.04487869470717165,0.12020365805890032,-0.08369783660081898,-0.06384253737519141,-0.1788598406412738,-0.23391414796273124,-0.008097388697669405,0.26518317190502083,-0.15286559350348883,-0.06771177018385466,0.8717359468778925,0.04440363563583194,-0.6201472019946996,-0.4621428620150234,-0.24696289014212391,-0.3477969239000682,-0.23276704622853528,-0.15374705317858184,-0.8733929154783472
0.029029842841800324,0.21923475838565487,-0.4181715380432647,0.06843896861042786,0.10687546028992179,0.23456921916142037,-0.7378949780963013,-0.4779414399982038,-0.285479284059205,0.03813725735027029,0.030319386815020444,-0.0998645947827953,-0.05423403138362459,-0.21757717889334127,-0.2420881970569061,-0.040602711568517025,0.306169713820275,-0.15571045769073388,-0.15286767977731608,0.8731444038065652,0.006005230021393526,-0.582474215337589,-0.5211206351786455,-0.22132937800920038,-0.3394514380955008,-0.19969036388307815,-0.19281315485306716,-0.8383732702874318
0.2101886834654203,-0.02328651138384863,-0.34285041439125563,0.10803797134813387,0.14016916914447664,0.2447971383520564,-0.7108250074936976,-0.5408235669678465,-0.310735728900296,-0.015007157459566822,-0.017471393996163487,-0.12601552709364017,-0.16496733459369906,-0.2796478779134556,-0.23533593452740442,-0.07951092297919382,0.32502826534371065,-0.1836370815240621,0.007376518285241662,0.8938233862623044,0.0054983269811976765,-0.5124007747015048,-0.5391408020655009,-0.14612352019702468,-0.32488415535261483,-0.14663629825020252,-0.23119219852908124,-0.7974247912605823
0.27329175398866234,-0.22217382699365562,-0.30935732230934954,0.21497560590983666,0.1909287069857315,0.2331408956589318,-0.6773962587247526,-0.48384025302872513,-0.32924952965250254,-0.24548611213384208,0.051117650419402194,-0.14370293546157853,-0.2520899720997566,-0.4536987634931021,-0.22988922716899962,-0.10231037621003636,0.32175088137352503,-0.2236189750781289,0.2202191867576957,0.9037579231510879,0.047453843389031025,-0.43808994466927853,-0.5361424148587041,-0.11534600815911,-0.3273784112532496,-0.08816048622762152,-0.2576711778036125,-0.860981889981792
0.2747095724354318,-0.24819887814909602,-0.36654742848685173,0.34412733128001993,0.2169792553834815,0.2289611486944223,-0.6534168996744165,-0.23993847971352034,-0.3338200476573807,-0.49626901297693615,0.2216724393214844,-0.14185147483976335,-0.26059430798779426,-0.614468286634315,-0.20983229342306065,-0.1119842485753253,0.3157059565778082,-0.27592023955544953,0.09386479962238603,0.8613629400216298,0.08430534688586344,-0.41376170295483383,-0.5664312872607971,-0.16897320807153704,-0.3482997613823675,-0.07559255693941558,-0.2715851303333784,-0.9051279867241553
0.28989668924609036,-0.12931942931061757,-0.4396342545372973,0.3769425147744583,0.16637357507395611,0.26661396570091767,-0.6568871053370489,0.10849490213863056,-0.32257463618964555,-0.5670493864308882,0.3936795222006264,-0.1355100163464621,-0.16538398235721152,-0.43782134645059034,-0.12783736362811304,-0.13458362371329935,0.33695763620170593,-0.3160952007913723,-0.5537595624448237,0.7648162427397271,0.05499596575088184,-0.4627134811155045,-0.6591380164486742,-0.2258074040550503,-0.331598231631698,-0.13583415169865842,-0.28793896819176823,-0.9077011006089505
0.33635255412487286,-0.0008419460676737378,-0.4106603422694747,0.23156642070770705,0.025460692153054687,0.3537913780262343,-0.6905308880923013,0.3778487721726671,-0.30123930774096563,-0.45696306964624556,0.47527155243948416,-0.1519083662289581,-0.15435781378821956,0.05109466285379538,0.010139862329655358,-0.18419801049131102,0.3695001896058414,-0.27594275257807865,-0.47884436261513375,0.7988846970740064,0.05944749098394131,-0.38990098140645235,-0.6546492755913917,-0.02315584338442278,-0.2782572582564301,-0.11886366040461327,-0.3298223968583739,-0.535212233476686
0.34304278019534884,-0.014946712198009693,-0.21247243342697697,-0.062053894015729694,-0.16288310864192612,0.45985492636250713,-0.7387450299633445,0.41595709396044045,-0.28053355175990446,-0.22395585422894082,0.4161465784562137,-0.19657037745827965,0.011634923113813755,0.3741178897122297,0.06863202565769555,-0.21843818336313747,0.4220965556742484,-0.14072225431662433,-0.10656681888394537,0.8656947989453323,0.06917385647174412,-0.29279694979889814,-0.6234722369650292,0.12162712671434894,-0.23390337077183987,-0.0457403398244588,-0.36752243402358953,-0.5707457109333818
0.17891553289737216,-0.2772296016582416,0.1372578892841192,-0.3703245121520158,-0.3165882754778021,0.528812680903477,-0.7757287042602176,0.17124549914587806,-0.2721146165343379,0.172621903544264,0.1569241069913998,-0.2806550232317663,0.30915445954422016,0.30570075228609617,-0.027403693523897155,-0.24650108056096576,0.4960968801583596,0.008397112532547935,0.07391107905856154,0.8752544662442598,0.014911725247686247,-0.28076342967806733,-0.6558399859260676,0.11130121378515812,-0.19792759700748597,-0.0018977219475622142,-0.39569878459209984,0.25363887117375317
-0.18512886035081733,-0.5826778384762665,0.40634067928591366,-0.47053213070892563,-0.34180593214483523,0.5097422975858441,-0.7648136884729003,-0.24159454829782445,-0.27941439064400053,0.13239450480295956,-0.07528081109855711,-0.42662430118697203,-0.2864111108823614,0.3209083918108355,-0.014740616799928774,-0.3453600340025518,0.47344387004741795,-0.006737345854921473,-0.1357301479398878,0.7529970624069011,-0.03635117338691418,-0.3865980079238234,-0.7485199264695102,0.14750254368700522,-0.17994014531754932,-0.15873254116718427,-0.42084422686863865,-0.2166362286925122
-0.577835160517244,-0.5392157598486771,0.28188384143074496,-0.2239305841122975,-0.21402187985059484,0.4057062385607848,-0.6954770931401533,-0.5266050739827757,-0.2957629932096194,-0.49437382667132623,-0.026811360878076007,-0.55148774233007,-0.3635631318058614,0.45916693837289047,0.07175783089603383,-0.3973145794400512,0.4295942290109982,0.0333471918522541,-0.22179756965005915,0.6619394874030051,-0.021226400986833704,-0.45080952155074483,-0.7751999391753439,-0.015764372759148437,-0.17509149049087624,-0.21712444949612142,-0.43784254208895423,-0.7744209159771593
-0.749754588685268,-0.10509503458868108,-0.20743230976804206,0.20223243233610266,-0.030422836054870728,0.2895721027299014,-0.6092160472256882,-0.5063232667658866,-0.3166893757520862,-0.6380987459955556,-0.013440298906778891,-0.5959690348134741,0.29662211130080607,0.2716969542765968,-0.005729630611476466,-0.38703873751216367,0.4567602885449573,0.08262699221509529,0.35586767995824875,0.7760590961239004,-0.01167381857573635,-0.35746294330437867,-0.7246166517766583,-0.3416626569477128,-0.20683337507629218,-0.022243847914375836,-0.458255439741431,-0.8795193771088121
-0.5588788288130551,0.3326647147368973,-0.6529797848112574,0.4658613424757818,0.09528824290415416,0.22919051458083484,-0.5417656931844157,-0.37043137302810425,-0.34209848400343,-0.22691900834930223,-0.19951383901859387,-0.6136177916024055,0.15289436565464798,0.04113430112177019,-0.08446638991459476,-0.4215425354930391,0.4818065932684763,-0.10560483061943471,0.0798268610292403,0.7883957456320101,-0.11230258650169611,-0.38082587164453596,-0.8123977332847507,-0.3932025506633017,-0.2303584804845643,-0.043818787402656656,-0.48160971976229316,-0.9009619928154391
-0.11197228709667273,0.4691331615631653,-0.7846846512189429,0.4528741434843948,0.15146179436853702,0.21697310682181814,-0.48965243671550396,-0.3172122215662815,-0.37100273542547335,-0.0053293000231586785,-0.34662217245284277,-0.6275677367869725,-0.1772376647737579,0.025592770988902114,-0.0624003707571279,-0.44637500511656614,0.49524199041037287,-0.249655070471552,-0.07281189643954589,0.811646551299533,-0.15836076932980803,-0.3506578516681057,-0.8362033326475815,-0.2642850467136907,-0.21649713775563195,-0.04779209911216431,-0.505298134241076,-0.8817723339664669
0.34936772741037836,0.35276865206414065,-0.6887185554556969,0.3123830142298487,0.1880602082095133,0.20831170683957567,-0.43929473433608934,-0.29878217209900704,-0.4002246122467661,-0.09830364661708557,-0.36498916770333767,-0.6288291556281025,-0.3173764901537399,-0.04832486195259855,-0.025139619259369916,-0.4314851317286582,0.49871647985421697,-0.2912552819545112,0.3259200623900609,0.9003666118610718,-0.10487766327072023,-0.21743272199312502,-0.7437531720714323,-0.14331785926975205,-0.18898691543936108,0.07488301447620427,-0.5192611360220718,-0.9036576359328437
0.6645610048243367,0.1435626533870753,-0.5105457583856676,0.16606264363896006,0.22276754035158874,0.18477444320765568,-0.3906640906567417,-0.19593293532805123,-0.4228655971662415,-0.32260530162286216,-0.26590145645770025,-0.6059709590896041,-0.3080835284071839,-0.3588974635539077,-0.03764763447896302,-0.3875095745135646,0.4971979806446718,-0.31321937069783246,0.5930540005860392,0.9463816376068919,-0.03236350825687362,-0.11758570807638391,-0.6542078278796246,-0.11866472688020213,-0.16600576251551635,0.18884900913272062,-0.5158699210796256,-0.7981362513208952
0.7746827912608478,-0.07408822781203928,-0.2997969061872906,0.022631860270808435,0.23470616778620323,0.15589922314216298,-0.35506816163437394,0.006768319221035712,-0.43279096362810976,-0.4310172912205552,-0.12374046093427193,-0.5694953222352461,-0.1061826040915348,-0.5915099939538031,-0.06511604050569653,-0.3528482734087742,0.5254834518281359,-0.32695274325414525,-0.07184107230005665,0.8455326745544731,-0.06582440375891718,-0.19241845861711593,-0.6910788801179881,-0.12469264170889705,-0.1305612912538029,0.1369712792239346,-0.5067294637858888,-0.8586894075652315
0.6292245891421604,-0.39446562328891943,0.013227893258111134,-0.1608760287056522,0.20949313052512042,0.1264611798018609,-0.3405717782815618,0.13812928477206787,-0.4330030279691037,-0.09659432764872822,-0.1324101613111841,-0.5533759671177023,0.4251692549796311,-0.47341805038358253,-0.11633696169595631,-0.37024704731921254,0.6254692530867227,-0.28728976617212376,-1.0,0.7400056964451078,-0.24181463119083157,-0.3429355182858812,-0.7983183066941392,-0.26414583649038814,-0.057476574395237345,0.07211810754516113,-0.5130300961157959,0.17656403130661436
0.20906895207732878,-0.7824865517436654,0.37112156752533987,-0.30925955595902854,0.1913969784731131,0.07319618439598563,-0.3258573279015331,0.04649329255008716,-0.4304615891450645,0.18417688803783738,-0.2365603358145152,-0.6052674949242338,0.012726308389680696,-0.045482216782077756,-0.059291331377766876,-0.5014653756892016,0.6512023345607576,-0.33023885031537403,-0.7134539554843946,0.7881596557393169,-0.3405863986058457,-0.34630466549790495,-0.778253328997403,-0.029083366395018073,0.005393328436282152,0.027375201421569795,-0.5516172477461243,-0.0622493956047927
-0.33802175157892167,-0.8524606403753248,0.4472035223477455,-0.23351240067449353,0.24177556859749672,-0.021915072745410935,-0.2803697615636467,-0.10931109384115645,-0.42351122033476085,-0.35950412597711634,-0.04814021702521243,-0.6669063643973564,-0.6358518298057673,0.45316218487701754,0.13491615840303783,-0.619579742251118,0.5823960159302937,-0.3680306824122942,-0.45310448080613464,0.7668595516152765,-0.31656198495511434,-0.36453665295888327,-0.7210886040021346,0.1638181927840463,0.006802705259369102,-0.08088074659197231,-0.5668349743069601,-0.0892058267788427
-0.7394952566560744,-0.4054182168128885,0.08318767247477377,0.05471610189374676,0.32467880830424156,-0.11609300328285888,-0.22382748653887719,-0.07431212236829898,-0.4101851391644815,-0.7732629660790709,0.2413893951975492,-0.6456030097012389,0.08849842559742371,0.7245180365203556,0.18908076077136893,-0.625363076229422,0.6079294962057011,-0.22225558331912298,-0.3164650596406635,0.7993927316098046,-0.3172865588050763,-0.3552303752441187,-0.6643612394985694,0.028927586532023986,-0.018985615366240216,-0.01547728077794086,-0.5678155932910494,-0.4957657256882734
-0.780943209548248,0.19511790489345437,-0.3770505360642553,0.24963709330074835,0.33730934528197687,-0.14034952091506314,-0.19472010027937614,0.04125765404737347,-0.3964378818998936,-0.3123445664087543,0.20465313667149987,-0.5836947656729402,0.3405748606277488,0.641199520473057,0.10049921645589888,-0.6551031616691674,0.6642075725123808,-0.1694917429824615,0.5689024292345528,1.0,-0.3272442835840157,-0.20160814012890826,-0.5686836205994725,0.06448825106201195,-0.10164337094408382,0.14503296483030614,-0.5822747659239325,-0.7177807900645388
-0.48201251067238926,0.5045950310056229,-0.5524623530307553,0.17010743475533974,0.265306612443335,-0.096175497620831,-0.1866659738336639,-0.020535723202329437,-0.38693742098559203,0.10361737707745511,0.062527929615247,-0.5291605138718447,-0.19611048555267452,0.42548486934598095,0.05669862452503116,-0.6923819000730865,0.6792861861777095,-0.24822588363802445,0.40916157335890935,0.9866099344430699,-0.36627036604897645,-0.20859653200655925,-0.6064268550202143,0.02211533667989185,-0.19791282396482102,0.09699479908421504,-0.5590987029306387,-0.858610356447419
-0.07445212036946491,0.4807219186857825,-0.4854535660431343,-0.01805648066216936,0.1888521070396778,-0.046920084729021205,-0.17297012204843876,-0.21965347033608684,-0.38152102504282037,0.07794079468700144,0.03631827303003443,-0.47420500903763463,-0.29128746828080543,0.30823953601180776,0.06411125407384599,-0.6780838276741683,0.7033497960577015,-0.2230242426730592,0.1562618469453143,0.9407113259006599,-0.3604268662784218,-0.20183244519983656,-0.6049725656280787,-0.05388654209445842,-0.24702917399576774,0.11010955580816151,-0.5240035149401072,-0.9195864361720524
0.24724535340902776,0.2898475199450594,-0.3710309066636156,-0.12100394663520597,0.16144978762193363,-0.032950030801702335,-0.1439329411399617,-0.4002656116593788,-0.3774815617073015,-0.06344159440645569,0.056329516855534,-0.4172261687835328,-0.21672632252808244,0.2081236385368619,0.06993714372247828,-0.6629458665365453,0.7308826665135664,-0.2007235104831533,0.22687798319090002,0.9432000101470501,-0.33072426134065513,-0.1370143253302789,-0.5562924857158453,-0.11706399855046223,-0.284346846452194,0.20354825425107714,-0.5015830372222942,-0.9007169343502206
0.4270952665908925,0.05756195978188283,-0.2905737264911811,-0.1039780367710611,0.1728564027097952,-0.050511666671952726,-0.10596686569306535,-0.4678685489940906,-0.36819998055201597,-0.2304268073742436,0.12642869859967187,-0.3476610310491527,-0.1967524144007462,-0.09584214714836825,0.031352798564069584,-0.6491891703611166,0.7414410353035572,-0.24896919769408632,0.6521111779325581,0.9892038076278526,-0.2623425998119655,-0.018468397120152358,-0.47272797730284644,-0.1808949207690278,-0.3325410260163113,0.35275256343622297,-0.4769925067655503,-0.9056062459869206
0.48455244562223654,-0.10706640534163303,-0.27010874291942744,-0.014689165788666414,0.1788710199525958,-0.07230771861668683,-0.07457433274710068,-0.3525034128096497,-0.34426355042191725,-0.4282306365864387,0.29316177925959375,-0.25384002418960727,-0.23538518135802966,-0.6094805979350308,-0.03948044040624743,-0.6244089005887985,0.7350575924506182,-0.3723473521029176,0.7736268109670386,0.9699572948795496,-0.18924253997220064,0.04770174924194226,-0.4331346214017422,-0.24679074932290468,-0.3655706538832364,0.43742867971354693,-0.43963733342612477,-0.8770687924566262
0.47123590442379437,-0.14161185671176268,-0.2890095720181308,0.05264371778014465,0.12198509898354515,-0.061745102587510425,-0.0695632182708924,-0.05271412819278454,-0.2976440262186454,-0.584992622135835,0.5472054995437727,-0.14183615977642228,-0.24147243739948165,-1.0,-0.07319847493334042,-0.600111578389964,0.7355561950761986,-0.48401224285162636,0.30790082788877604,0.8545372120905739,-0.14910152676425792,0.02093061113629524,-0.462176379841409,-0.1923358301827719,-0.36429597359864674,0.39015304273270957,-0.4018601943701392,-0.8443811552411775
0.43338384499205196,-0.06859855266283321,-0.28316331660015903,0.00041297459327838126,-0.03813129586094566,0.007349482799784202,-0.10391809840941157,0.31017366487789944,-0.22730852949289404,-0.6189942730667268,0.8041509506756674,-0.041835452493013126,-0.2323586682094877,-0.8962908775406289,0.0028703292267888703,-0.6057885842585224,0.7602956204355185,-0.47931292823728877,-0.45295702675216265,0.6981972452991816,-0.1464512109027376,-0.05360819743748102,-0.5193986881425539,0.020926141534446385,-0.32826853513998533,0.24670830571205316,-0.3786596792862711,-0.5045799253243616
0.3516070665710527,-0.04454536481693616,-0.14593336192936424,-0.22103565149017723,-0.295178549179954,0.12887831008854267,-0.17555423890948818,0.520645723653071,-0.1428214762563894,-0.3659400986171014,0.899364302154706,0.02040325617899863,0.07880622853844432,-0.49406698335905763,0.08348280838126976,-0.6269600472516583,0.8376768144159965,-0.27782190639499327,-0.6519428047959541,0.6458296668771484,-0.15481641241116562,-0.05071432333468984,-0.5150908742875382,0.15649548054132145,-0.27481079728392876,0.21841970376543007,-0.37206884729976264,-0.6558442392584851
0.11041581096055131,-0.28757918105047575,0.200440971989021,-0.543976740128013,-0.57384982267922,0.25083029835513204,-0.2594307895089839,0.36360657882489344,-0.06226518583851559,0.2441344968628245,0.6671466269696926,0.00893981414553835,0.4401353507000578,-0.21175504790109545,0.05151612829407104,-0.6765934547784392,0.9504051942531464,-0.021905463823744586,-0.6196701108751703,0.6190590976480548,-0.23375123748891968,-0.06805921377445157,-0.5351172927864488,0.1852745104180178,-0.20568161176442046,0.21378529338714536,-0.37669284344612275,0.44257104274550874
-0.3007068761310103,-0.5446002827612689,0.46615744910000356,-0.6807769125008927,-0.7355109064371483,0.2994178359200885,-0.2972719236895115,-0.09035535036173792,0.005473482392025053,0.09414330601071019,0.4785225893989353,-0.11402561956356827,-0.7056305270176048,0.37843923351661046,0.26536337099651064,-0.8338827748613729,0.8944501343435218,0.018426643460426773,-0.5607760457372544,0.49257975002317034,-0.22579460377424443,-0.1419728741876226,-0.5525028380148236,0.34885310439852346,-0.16809114363234434,-0.004780681966915168,-0.3883160872536633,-0.8390847303477434
-0.6522205247238926,-0.30028045463212816,0.2110563861727084,-0.4098103358575329,-0.7212568761253721,0.2633817287983491,-0.26698495071938,-0.42699685957896727,0.06490152308319352,-0.9228754904981079,0.6710534854307224,-0.2089124432835271,-0.6722411687135097,1.0,0.5356909931977409,-0.8704172073354863,0.8323556125072851,0.21661414124662248,-0.36043367227236855,0.411819523914585,-0.11075182455072397,-0.14642802838958713,-0.4726525680902909,0.20834735584164732,-0.16857988359225418,-0.04428378467148242,-0.3855486470394469,-0.8886102556572443
