X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
-0.375371280345028,0.14889879107108994,0.3206767628710723,-0.14518743251222133,0.15411120232939912,-0.5208975156015456,-0.4191716889857515,0.21585072545652428,0.5102761631884343,-0.221574108760209,-0.10580880887199307,-0.16644062904420642,-0.2065150851827684,-0.22904313726036096,-0.04384701407121483,0.006471472800690492,-0.28886956448926293,-0.22453044547547452,-0.17556064157621687,-0.18807705564482946,0.5182334146564758,0.02375072431177183,0.8893803052741616,-0.2662832585649977,-0.34187796738094667,-0.20221414817386496,-0.23842441080209875,0.5648184657595916,-0.10906841264111333,0.17232705425125383,-0.2241874276554089,-0.07278993419275359,-0.06603213868205415,0.007278368987171602,-0.7573235068653663,-0.7941790907606989
-0.16307244605799254,0.27008351248235196,0.2511873184965798,-0.03786036355541411,0.2308982157988606,-0.5692614135181948,-0.43057986837248197,0.19336669567250375,0.48819618177829605,-0.23607020396934697,0.04273889396590458,-0.04824490814339266,-0.3031382494025837,-0.3666694530160085,-0.10273035875441361,0.043141659306044966,-0.2891412007562263,-0.12195202989751452,-0.21044352583870862,0.003426418665952502,0.5068167552614198,0.005462707547140289,0.8819960862653768,-0.5467725008750364,-0.36173063829887786,-0.12513775114515757,-0.0968146638035049,0.6472381657197472,-0.0970101425343094,0.17119506524216788,-0.18572819614112834,-0.06305591163257884,-0.0971384350147575,0.029218320978167567,-0.7976668208075957,-0.8116612964951916
0.004885760499204972,0.28788754752934387,0.25194186170263233,0.11507703682345416,0.33046611435024364,-0.5532165929115813,-0.4239397120068956,-0.02975157607021417,0.4697466159422057,-0.23690105222072955,0.12421179192632881,0.0828942801469521,-0.4137781915100389,-0.5918421776426024,-0.18737790215717842,0.07492435226595529,-0.24550053830644158,0.010027978992104947,-0.23949134934728356,0.20136417049587085,0.46496805104275274,0.0646894464988963,0.8648600260836621,-0.420611549088439,-0.3057162551372522,-0.0980603369347709,0.019623345691726968,0.6499845285795471,-0.03649660859750248,0.13316277985297398,-0.16733962755401843,-0.09421498878791901,-0.12253475501661448,0.0449449618331188,-0.8177515047019189,-0.867317671361966
0.043419178334513475,0.2721990670592447,0.28717592252647806,0.2554569987681361,0.3585830083908974,-0.39662568476517723,-0.3915746308802849,-0.34548484292298953,0.44928927100908655,-0.22650655400364772,0.052367519078762914,0.13384862567435718,-0.4744101788715782,-0.7473951461570438,-0.25835431145960264,0.09846647457857505,-0.16604797349406475,-0.08132953358610384,-0.13917646498000258,0.05433679980811834,0.4468283853829984,0.16057420679294254,0.8336000234300831,0.22161298208462465,-0.17135736031517657,-0.13595720603111172,0.3295273099268945,0.6537592276301851,-0.0034865513172334106,0.07326597393146295,-0.1764326631464015,-0.09948285501086196,-0.1751794115942077,0.09105692904011953,-0.8147386580202682,-0.8810002921702489
-0.018114054772572996,0.28822964095039927,0.31404640017738816,0.2877298813241538,0.2357478992677473,-0.1113764831079348,-0.3491532772742659,-0.5692400736497245,0.4279452165159421,-0.21206161050335293,-0.13344977416017478,0.09558561321913284,-0.4141891708418066,-0.6182718927428807,-0.305957252437972,0.11780479219555362,-0.08212205019189567,-0.2529119624405074,0.18333777075983093,-0.38452173240087306,0.4662313450869091,0.1813968491501452,0.7922516298393893,0.35802262945669305,-0.13039933586582997,-0.14449838073533183,-0.36013474487294184,0.5316450495888974,-0.0786124208673713,0.09154831747023007,-0.17423892388867845,0.09061397343473176,-0.23994161533519265,0.1125957503581072,-0.8193747637164914,-0.4984355860619688
-0.04459373461593552,0.3240725964665889,0.319207969332693,0.14357076304487193,-0.036833196968190096,0.183559213161963,-0.3275905243862093,-0.5372125368410933,0.4121824417123394,-0.20462014093607517,-0.3601995223497374,-0.046549421240395294,-0.25822921611237426,-0.2024027089321524,-0.1732395282669399,0.14393175616667042,-0.0986962561904392,-0.5911427088449488,0.10148899129302968,-0.6800370284658765,0.5582874777982674,0.07980685812116284,0.8085212913174455,-0.370562176380022,-0.21097137932058352,-0.04925445610462931,-0.1998903407265431,0.5833980124990472,-0.2424905268963482,0.15265570433320286,-0.1490245673650994,-0.050479150332939926,-0.22805001638700162,0.08775096944094596,-0.8395381534884109,-0.5749759611098089
0.12381853670076914,0.264274109241043,0.3330770605035749,-0.15545497053256307,-0.36746313294847865,0.32426223111923247,-0.34722096338689434,-0.14360334675066333,0.4059443754262253,-0.21937658206178912,-0.5792503736201493,-0.3504345386933032,-0.1460408445483189,0.20065639288385584,0.236477553735023,0.18052026580273828,-0.31313030249603724,-0.7160895235621112,-0.3084211015186976,-0.5427887803784344,0.6983967048618471,-0.06103057900335085,0.9020962302581581,-0.6538262585512272,-0.1826552247837736,0.07066858893077055,0.2909876766967123,0.6938696112665097,-0.21078610077570725,0.08996425266685848,-0.18378241206773527,0.015171476887363866,-0.30413875505366295,0.14354533440347184,-0.9488211728450012,0.5078371582945489
0.4196183595883749,-0.003572078898026465,0.4270853333262705,-0.4409379223534019,-0.5201323254906096,0.14870255853895764,-0.4320820488016116,0.3014630345927469,0.42189381323631947,-0.23988426466245316,-0.39158358248036707,-0.35451376303258264,-0.12647172098214166,0.4049226034300861,-0.12714648268165418,0.22099851520282954,-0.33808298564647943,0.19639672663297314,0.3148327626507894,-0.28985688178539115,0.6069595128423935,-0.012853684899917228,0.855150150644788,0.08789486834529181,0.07104850222476955,0.00958909701138011,0.36816813497372114,0.7755464783149402,-0.24139296783518138,0.0719952770004586,-0.2878437698475732,0.08784121746266371,-0.4143100414824371,0.11894666030181922,-0.9477598696706377,-0.15187777681759396
0.5457181495782544,-0.41826840276506005,0.6147924856329272,-0.4982640955962938,-0.30837177512749314,-0.3086067477723796,-0.5587311467306044,0.2827723230266581,0.4566014098116613,-0.23126173201030487,0.20171056002730836,0.11938565324575579,-0.14581050463944967,0.5804761824824165,-0.5067898740022818,0.2752974252340983,-0.23631838494194546,-0.3528040333284683,-0.21778249010423234,-0.4281025557262069,0.5745114956005066,0.017086514578257717,0.7792416500546746,0.43787586936665357,0.12664831747695993,-0.10577003776358462,-0.16226789879571824,0.6816706516485935,-0.16317838607673318,-0.006307190141460306,-0.33341047522862666,-0.2430280096130546,-0.38546179443548234,0.04474847219117151,-0.8785532010654882,-0.757548074351155
0.31362984087995627,-0.7459348434347447,0.7826902361738763,-0.28203360917803,0.12221731030121163,-0.7247004292927491,-0.6229824208539365,-0.14712483089591377,0.46210211865955997,-0.20606289022352187,0.3627105210732027,0.20818398292464146,-0.2152563241692972,0.7090328064131242,0.1806106755228345,0.314661675034938,-0.3909994820028143,-0.4938727493691666,-0.4349302876503137,-0.47377435255939926,0.6507107522967206,-0.14684339917120715,0.8067086592385087,-0.3817484611907237,-0.19618940394714957,0.000517067225205281,-0.5854892657303874,0.7281221163830938,0.26537314926476707,-0.22568869533005098,-0.1969122728548105,-0.3765389967558359,-0.36937418247122533,0.026655742695879336,-0.9117299134172834,-0.8422294373185082
-0.20230905729746929,-0.7497617626876598,0.7859436641087605,0.043050347793410104,0.4335502892340395,-0.8020366414457397,-0.5557792935189998,-0.4250558521906783,0.40012462639802315,-0.20556441067594322,-0.015426531475442817,-0.29694280595556344,-0.31871529240592944,0.6523788041573437,0.057648279115471324,0.32577816232323387,-0.36239118262823344,0.334442888784124,0.12133512703596039,-0.1654518205912474,0.5635864361193661,-0.1081920306043761,0.812520509664397,-0.24310865915296143,-0.3366742451092053,-0.009757744156692616,0.5180404735725119,0.9030587742457401,0.15501529932448155,-0.1351315642507681,-0.10055457495714626,0.27993669895050277,-0.469202002770986,0.05488047743308133,-0.9230749206463849,-0.8595676154655452
-0.71553966145159,-0.37337316976289847,0.5855688889712147,0.2549409926976949,0.45346970059913705,-0.5741440195354348,-0.4046200217660031,-0.23468477247668962,0.2941937762702955,-0.23642643316623413,-0.08490779397661019,-0.4786026146385923,-0.429189407884794,0.49300853254480037,-0.5274522325229531,0.3441337852285211,-0.22278125090523448,-0.27592359243558695,-0.5293217325682018,-0.054960042705927914,0.578251369157404,-0.058337027007057785,0.839668632905993,0.29348529687576685,-0.3420777546076651,-0.06527171388527064,-0.23124728548864293,0.620708115592665,-0.15149484917395295,0.07989198641027362,-0.21067267645470622,0.04782772605153207,-0.407086013231578,-0.04087147540582692,-0.9053034850037674,-0.8837093825057234
-0.9038801453077016,0.18952941357178532,0.30635448699898715,0.2679798188526925,0.3440146177643493,-0.33436865158414375,-0.274626574112243,0.04298818843619823,0.19830323045362563,-0.2681421304694407,0.25924131541267026,-0.16129480492053527,-0.5298132074197686,0.33589967051845626,-0.34839558773743073,0.3583898312198621,-0.27802750216617056,-0.3178971277002951,-0.4253101373880488,-0.03337372474324152,0.6552289735599282,-0.19021250817566704,0.8876025242357175,-0.32835258303626047,-0.40562161858872803,0.10408935289812793,-0.5725205839846038,0.6799230715570928,-0.16321260198143783,0.12530847141167145,-0.19561349403528483,-0.1587200081783231,-0.4129784567229239,0.022577419351009098,-0.9614829601604881,-0.887138610778476
-0.6997394672243595,0.6742896331108643,0.0985754656012261,0.15523156079103617,0.28739210188851727,-0.22608366222023457,-0.199602267063975,0.02421499508459557,0.13408072438898966,-0.28347361295239293,0.4639008593981635,0.0806668184406838,-0.6138213531548187,0.13358478720717115,-0.11048635367456128,0.35429204050507135,-0.310555234164116,-0.019052384833831093,-0.3002057259174735,0.23536470208860494,0.6710487248462671,-0.21059496292696067,0.9426731871297722,-0.6032967306278951,-0.36506842151921726,0.2023082207122069,0.0764517136596432,0.8139481969104339,-0.14020397343333713,0.09668402462210013,-0.10616683075668021,-0.05211933004467406,-0.46296413947601367,0.11627459163075726,-0.9898670043984702,-0.7741455391912783
-0.26037862619690566,0.9229793110760816,0.011996747340803804,0.0043894318015191836,0.25184047251940145,-0.15723770411033644,-0.13684542025006785,-0.11662267182303332,0.08888114993065876,-0.2954681906211627,0.3379754280521172,0.01431333133364654,-0.6890476776533068,-0.12010957570367742,0.11120670655299736,0.34002675252740855,-0.3352483014579233,-0.19399948709586956,-0.42273720353200006,0.22531528124732803,0.7238120717624941,-0.13578525222906013,0.9929347022484414,0.4660736255748983,-0.08837997892551841,0.12531039446046033,0.7375707952073942,0.8336334310342157,-0.24192954487182372,0.08921018423534699,-0.15035606123504697,0.047526555506786305,-0.5383246042468183,0.091152720731702,-0.9887941119536777,-0.8363174477762827
0.29932800809716165,0.8461632757331725,0.0487730852584185,-0.1483818916904327,0.16419704277485847,-0.07085066090950798,-0.0568424418091783,-0.025722627675928478,0.05074157726041939,-0.32440598078020033,-0.04291852944258001,-0.35839718047096936,-0.7312674280779874,-0.28761912034484005,0.39871295851506394,0.33321027758126975,-0.4499531635311834,-0.5397921829558427,-0.2107061948093517,-0.23873748405853212,0.8520897536770029,-0.22694844973131478,1.0,1.0,0.013663213261829732,0.08378900866553107,-0.1661243830153456,0.728209062081508,-0.23965646024720788,0.061772463765584984,-0.2340627266434897,-0.07928519904352038,-0.5518186070201081,0.06863200034559136,-1.0,0.4728796052821087
0.823936647594891,0.4172414140333245,0.22412597385495325,-0.24142026500055158,0.107460714667591,-0.063576880362336,0.008636377753431956,0.2522301406137766,0.03149492636744622,-0.35874011862907795,-0.18245753468203552,-0.5077909609981236,-0.6889179253017781,-0.23180071318182716,0.0019466597012651743,0.35401557477819456,-0.42454846435068694,-0.17426770120048551,0.6312710999203499,-0.5290705764400216,0.830535133716032,-0.37060815163906125,0.8998649667789558,0.16654722932616717,-0.09802787693590531,0.11046323301214134,-0.48424316488659214,0.8484629059422213,-0.2615316821353345,0.07793315452409688,-0.19676882341838442,-0.09750342771045539,-0.5176014027328095,0.09963694935714851,-0.9824830104255169,-0.053904725065052506
1.0,-0.21837479356782608,0.5243787392917365,-0.16710297825683518,0.2680290081805483,-0.22805481767321922,0.01324600153310107,0.16486914234793115,0.047575363303633766,-0.35074263746562206,0.24003472202030474,0.05957971468483203,-0.5303417473918475,0.12280443339137448,-0.7719384266189793,0.40984989053334164,-0.19405829000406516,-0.15781747009153602,0.678436929001111,-0.4828113246262351,0.7081694349208687,-0.35224697986138476,0.7938452854671816,-0.348213399312551,-0.0190512592338834,0.060510444055387635,-0.002944685123601798,0.9230959593068311,-0.27706325740379745,0.06006970852410953,-0.15845984310572214,-0.11906005552140775,-0.4947650906995672,0.0518824830919149,-0.9025103924768629,0.05447946372356571
0.6681077453782944,-0.7500156407550713,0.8103278929526829,0.06428769165242021,0.5603161486385091,-0.3814212011782444,0.009174907413767919,-0.3622828957309161,0.06287738511980412,-0.3018355573459335,0.33942594024531814,0.40434151132323937,-0.3590762034040341,0.5635160050898989,-0.1317917496862372,0.46713622287523937,-0.29091536442804444,-1.0,-0.441573783903878,-0.40414440346879654,0.8328568125795766,-0.4329668621964,0.884903528882216,-0.5090552624488945,0.01944592990746452,0.11942781828125004,0.0679624676436652,0.8225512965884763,0.03066954752396689,-0.11222560297367634,-0.15337356733295304,-0.21915950762232494,-0.5066672252525655,-0.0009242266619416961,-0.9399803171021456,-0.5320420231349465
0.007644126950675734,-0.9026044695526043,0.9016606619258682,0.266287193357837,0.6445763075001927,-0.2623772724766674,0.06985063480101483,-0.6572409513275256,0.02812330789264017,-0.26847798871808104,-0.31788733725668483,-0.13760538350973184,-0.25926870108802114,0.7324340026383467,0.3254685848115355,0.48399528813478443,-0.42783252491650625,0.13437135466337646,0.22999628425453067,-0.045576230901111514,0.8110804670863849,-0.4478741318703545,0.9394083533321183,-0.5232596974606609,-0.04698740946048019,0.20176758237157677,-0.12445533100085848,0.7542536012964911,0.2917323102516294,-0.1598810797632111,-0.09506963605647412,0.062204674084765266,-0.5606419898512033,-0.07131490222822401,-0.9758999329124538,-0.7097789245117122
-0.6225086340600563,-0.6280667376333097,0.7543866161835213,0.2476651008634212,0.38685033107430455,0.04894330146153392,0.14817791970316319,-0.3317870251831252,-0.036494513712398424,-0.26675460706468646,-0.6493234121069718,-0.45860347532261725,-0.20587485209569523,0.655231993510927,-0.5782242688243215,0.5027383163686272,-0.23796226752868677,0.13817302210260962,-0.17877452841940744,0.26056731483967166,0.7294262994384089,-0.29671017869250316,0.9074522751713463,-0.06852700358632946,-0.09521381695928022,0.12168675798585427,0.25193973846924655,0.5856200017652569,0.0569967901335402,0.07227322760252353,-0.10199103243220309,0.21605078640462638,-0.4892552985727381,-0.14051580830192334,-0.9229545223293355,-0.8342256185299036
