X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,Y
0.4676429383293299,-0.12360952160612104,0.3495728099530957,0.23142242270611724,0.34497264669745586,-0.7912281755477576,-0.24634098061633447,0.04297532639675472,-0.8176619025067885,-0.45187608747927177,-0.6577208164683737,-0.05233504080223861,-0.7995339963053592,-0.24218042313328025,-0.28397790316961424,0.11316233351965188,0.6651531976200316,-0.17995734295243004,-0.008243615798213089,-0.5164646749926478,-0.3777080086250524,-0.6871407125082055,0.6010353115650986,-0.08028561686810998,0.1290219391867966,0.06582175809922663,0.02912731410147229,0.28029523393062217,-0.6358852455367259,-0.254283616445957,-0.19231701989967598,0.030040647183403157,0.07891362390389944,0.01741807233855619,0.05276182524497908,0.329814189273985,-0.21164031190935428,-0.054415711431813785,0.5622668298154236,-0.0264343648183486,-0.27377225351964773,-0.8708909272221742
0.2802533198584791,-0.3161979547694719,0.4013422740503525,0.5819792537566231,0.28475465795326316,-0.6642252198521337,-0.2171446570855894,-0.04404213321907158,-0.8240084818872093,-0.5049593393126639,-0.5862726285341457,0.08927755332300613,-0.7079784844157047,-0.07710225186011621,-0.25567003243415565,0.13153685129434867,0.6564481780413123,-0.4485920966594531,-0.18178297791022158,-0.6830414632630564,-0.39766728023408715,-0.7360071973688858,0.6417999167072972,-0.08210493489156667,0.2732102624255943,0.09387815358167328,0.009280840316856054,0.28622679987769106,-0.503452527550828,-0.33149489574883195,-0.33525150159491535,-0.05139249396778356,0.030128117522440157,0.11591417040913643,-0.005087962720340844,0.25066782222763817,-0.25284992856540645,-0.03952186352599729,0.5192078991315665,-0.06265225226268234,-0.24848411792890646,-0.7852973895342696
0.02104784754039346,-0.3587985681633945,0.3911026696965554,0.812807737650546,0.11374274153246788,-0.46438619540196213,-0.19078766347767195,-0.0738784840208182,-0.8361692629709223,-0.5523521108206038,-0.64762374660637,0.03653283579258093,-0.5854389346622155,0.18860665772464413,0.018883985041617368,0.1435928223423295,0.5713233325528435,-0.3972228348230018,-0.09042787059149471,-0.8424184283522623,-0.4006301084215562,-0.8024958116996134,0.7052754449264333,-0.09230436130797304,0.2783534557115328,0.14639330863604028,0.08333791212461183,0.3347423106279812,-0.21414884399262646,-0.5063617313443296,-0.40917104637752677,-0.1543785485412681,-0.020113242312849833,0.2201698666218923,-0.05838038984896976,0.18904416420168557,-0.26983989808542275,-0.015074653674686744,0.4289857543314757,-0.11295366435478871,-0.44310417065255236,-0.6668792788195774
-0.18042916153922006,-0.26857000169647494,0.32091719408875297,0.8788438517723287,-0.15298732261652692,-0.26902486304287077,-0.18388644769434592,0.0352511899148682,-0.8492386024946438,-0.6013982993339195,-0.6435299503410308,-0.04433218089926827,-0.44601738817614467,0.4950369549609568,-0.1157505118416795,0.15199517161221765,0.5889598771212798,-0.09019636893965499,0.16403030119466422,-0.8587108070505873,-0.47500408880067435,-0.803880595750698,0.7359001625602808,-0.040389596714979104,0.14281449400819746,0.13840881389213466,-0.016406425433103222,0.3207664808760755,-0.0309360705712467,-0.6197564467188243,-0.40836018056627765,0.03214740212337874,-0.0648203755086666,0.3206133406237768,-0.06402965194064558,0.15208763951483895,-0.23692931569388098,-0.021260946556381555,0.3789520253602252,-0.09070703447622097,-0.16699367516729313,-0.7658399483146707
-0.24759314696284662,-0.12437666703008787,0.2332739493528515,0.8096489130779054,-0.41351948779257053,-0.186724420467269,-0.21507752569338612,0.17345826276542664,-0.8514212190037311,-0.6461959219684688,-0.39417274478328623,0.06683952253599657,-0.3282700762814492,0.781627790461475,-0.1727163521317271,0.1682811793398451,0.5949808238781598,-0.3396150886437771,-0.2455114082620321,-0.7402573155028622,-0.49080275770745785,-0.8361929719333688,0.7996631931080511,-0.17720374066982214,-0.12273913168104833,0.14271142475498566,-0.06946094701947358,0.28518327128181076,-0.059490631221150614,-0.5981507537649379,-0.4018276742806255,0.05726637158422765,-0.029933886817674615,0.2796409799387163,-0.06795176932168534,0.2369102831130958,-0.09001707084679755,-0.006685094865219066,0.32883376801746045,-0.10666157273463472,-0.24367499594246045,-0.8775367716147687
-0.19549408623524522,-0.008804417453881275,0.17779959782193977,0.6917343101809068,-0.5568387964380128,-0.25396947849685236,-0.27602927539675925,0.14814398186776612,-0.8421099252688471,-0.6806362218836057,-0.09652664484109041,0.19832285782542702,-0.2646756868297253,0.945541303337287,-0.008778158201206199,0.17873414644634456,0.556816067915233,-0.008215543687623339,-0.13187211309603242,-0.4309470057578889,-0.5364707323647007,-0.849468639931569,0.8616604499357454,-0.1476161737674414,-0.25727240906939575,0.15958124163693999,0.0033669852811957224,0.3324265493034031,-0.2282372191159474,-0.42187061394129943,-0.4223445799868233,0.21240631415456623,-0.029299448724075083,-0.08599570678651036,-0.08678026921674098,0.4940143716915175,0.453172263562859,-0.06301060320756291,0.38764892220611724,-0.041059416890006695,-0.29743203845884436,-0.9141197788284934
-0.11452989721514584,0.05692087853573313,0.16100671941433586,0.596310896847269,-0.5875740515721604,-0.3744321708516174,-0.3241161636438705,-0.029362314808932366,-0.8364951729826436,-0.7110085517172213,0.04606117131266374,0.15612414059667956,-0.2593586083378623,0.923898035747565,-0.01553441768469288,0.18337925943894895,0.583505742279824,0.03526474997880058,-0.2879498987774899,-0.1156354188914035,-0.5888411844284203,-0.7955871175715614,0.8910364424144754,0.09628373099400211,-0.24172259198836,0.12527198299318765,0.03904768950270787,0.30148795242487014,-0.468065689167499,-0.07021464287565071,-0.5009850906268853,0.15082060543348086,0.05505851124960781,-0.7713053510510318,-0.053396085051577336,0.6113726580640242,0.5496066085689544,-0.04714378820692111,0.48653093676251946,0.00818984588979288,-0.5381454660981984,-0.921636647202367
-0.07464642018156964,0.10284228190676581,0.15653834151151225,0.5289878229438549,-0.5913435919863894,-0.4318062903283364,-0.3251512611777242,-0.19713516546557908,-0.8462372549085007,-0.7459473688590318,0.10777886628449007,0.03934617402424134,-0.2896990463096133,0.7732530328440101,-0.07532966804884045,0.18726295454050512,0.6217301868106493,0.05016228267429712,-0.2838172860402426,0.03901311364186477,-0.638861001621787,-0.7233264727877573,0.8605541920787445,0.3153971884544622,-0.12190882161165595,0.11381827605994776,-0.10829625411077182,0.27698774446773444,-0.43602927245761003,0.21462800487653655,-0.5690822987197476,-0.13255232048763743,0.171843962829773,-0.972508165584364,0.04433887628422695,0.23456608750638464,-0.3852369894887743,0.033979712733342105,0.45218949964164334,-0.14039796340638144,-0.4219685054871912,-0.8818233069557094
-0.07119712699533787,0.1498486242427035,0.15463684270547495,0.45648916503112513,-0.6075640386430909,-0.4086937962684246,-0.2845144749091102,-0.31173454307051995,-0.8679194628656001,-0.7842034951891252,0.18107766699510486,-0.035476338745795144,-0.3143325892724407,0.5984924927259656,-0.22290003705851547,0.19458726167997797,0.6837089082577754,0.013443926970242437,-0.2306672890369167,0.07939804617855684,-0.692316490233102,-0.6441651025551207,0.7711252306021501,0.2079563788194192,-0.10226154770662832,0.14714673431606773,-0.30551369833533404,0.2770079990604768,-0.09800277122998247,0.2374648023500645,-0.5126211126890587,-0.34507888826918176,0.25297613954119735,-0.37261531302677187,0.12889119904306812,-0.01861285619700981,-0.8692062235511686,-0.1371441353941224,0.24575931376905547,-0.5782437605907222,-0.6433674457243503,-0.867207936057238
-0.0847025990992567,0.20256921508493586,0.15932986246902092,0.3492318035559343,-0.6337014966479476,-0.33906026234819975,-0.22366030779456014,-0.4185345074871699,-0.89217971123769,-0.8190031003607741,0.30029530157595996,-0.012555899856002917,-0.3103830349340544,0.4669269001551781,-0.32158189425122974,0.20567339506345772,0.7416233848258922,-0.05740957682143388,-0.23446919610191042,0.11622274281078893,-0.7371535007179031,-0.5538823829290016,0.6683684686440177,0.011845368690809766,-0.1902574781950307,0.20816858454057274,-0.19338043406608718,0.32991443683389265,0.1417394526207214,0.13536097947944215,-0.3787056169254761,-0.1256952705426888,0.2106769746394499,0.2786105879626146,0.09940620168624026,0.11236916368285166,-0.3695067256336171,-0.4275968398371568,0.06661624225181595,-0.19503203490712506,-0.3749634890734669,-0.9023232335702244
-0.09624341648255175,0.2559774011593712,0.17451776235120264,0.19129053409739605,-0.662896338475617,-0.25385473565761474,-0.15753941438400365,-0.5448512685145509,-0.9139506588946769,-0.8477437513985425,0.3703627284044333,0.004310755822577672,-0.27718402380768936,0.3810077490270114,-0.2915538355332845,0.2156938747887438,0.7714529006805837,-0.11506333098994581,-0.24453593907453608,0.16430456773615565,-0.760957518924233,-0.4597840869937929,0.5866177633139269,0.015008289622953086,-0.2764752508715752,0.25920362842892186,-0.10000986107791587,0.35703651624775445,0.12922461799492435,0.05442312812956551,-0.28646841240553544,-0.046377443046012656,0.12738340741244714,0.4817606023944292,0.016638093202199,0.14965979570501386,-0.13674192508091143,-0.6284507928640448,0.005275080301889057,-0.5375872293986677,-0.5490392218132161,-0.9311760744115102
-0.09154642879182706,0.30099559710799784,0.19759225063613917,-0.021539714418219003,-0.7018038561999902,-0.16977823436266748,-0.09244743627506602,-0.6414781782498458,-0.9322939287113734,-0.873634737309634,0.3495399704591282,-0.05037492685403222,-0.2134028713143037,0.3365129758312104,-0.27674802946760124,0.223369010052185,0.8010488884432994,-0.10663269116675367,-0.1339002844796644,0.1743621926346135,-0.7796974887630451,-0.37719799332978277,0.516147827110784,0.11428786270351154,-0.2985750749357159,0.2787021107539469,-0.0935793651850898,0.3554767230192304,-0.012882495567843488,0.004685789511577498,-0.23081548524378515,0.01644371432543168,-0.02148607940324887,0.48887491263547544,-0.0979336358700249,0.08068983775634608,-0.05110837545649216,-1.0,0.046095085943712366,-0.7871296390904248,-0.43909078208025853,-0.31181698345877296
-0.04433712017717362,0.31468908007481367,0.22713595979594414,-0.28002475883796896,-0.7493941988506818,-0.11494299235082117,-0.03363883589111061,-0.6275970370579245,-0.9460365946894783,-0.9015825022627946,0.2776125126947526,-0.16090183520785128,-0.12391097237450655,0.3419396325438837,-0.23000825594989027,0.23638421963833367,0.796447421049429,-0.30376147520780516,-0.19839142414402644,0.1359183702764053,-0.7561034002204486,-0.35257805882692195,0.472086217655602,0.12286241261667996,-0.3037124493236334,0.2876334028647731,-0.08713182297838751,0.3466576476714147,-0.10160012244588346,-0.08281648396821717,-0.19677004512360463,-0.1302294638374899,-0.15822126636335265,0.3865486530515072,-0.21114410643325243,-0.0008696738457893982,-0.019295804797883176,-0.8183935500243055,-0.04089274654574793,1.0,-0.41375359620885555,-0.6932226104108627
0.11960146048266496,0.23194013806527458,0.2698629360823315,-0.5568816107070224,-0.7947327743939325,-0.1298286194349707,0.02219747054485488,-0.36126606538405615,-0.9578414467004766,-0.9441950418652216,0.09271105358199505,-0.45702876827398586,-0.059538996457224824,0.3264246544862335,0.18780017154378847,0.2617024967372834,0.6044917002892458,-0.7361932514734559,-0.5312707153133467,0.10146381499466939,-0.6192359406424995,-0.4624798245147733,0.49537514759492907,0.1337307111358519,-0.35185810165807285,0.33978272890003214,0.19361093799780238,0.4400487566075224,-0.03191624966375517,-0.24354036059384032,-0.18371631651029252,-0.1488327901554115,-0.28778797982709825,0.32510814238856733,-0.36252610372811456,-0.13907490504592335,-0.04442102893795319,-0.22576205001167138,-0.29776108146774694,0.2649987247752912,-1.0,0.5296676254788912
0.3442891256378533,-0.005493331661052259,0.36304941930238277,-0.7525481589001022,-0.7184793158336257,-0.3015224258863024,0.05335890459697468,-0.00039017786808992483,-0.9568312244657156,-0.9893514828182639,0.12840281280059607,-0.561017032185058,-0.0007853234997847736,0.2778918407846487,-0.10366451837970325,0.29652419039854006,0.578221622356542,0.08052806804161072,0.4675798064469494,0.18949552865797825,-0.6919414955499441,-0.4815697602844934,0.400927725437765,0.40117545059597903,-0.2997521237436568,0.3023055326292785,-0.06941128904433969,0.5380073754560211,-0.03159106012730628,-0.31232813736956155,-0.17508699803043415,-0.014135471714154413,-0.38252540307765204,0.25384106188999045,-0.38346055418768565,-0.27730644869787846,-0.024732209186116294,-0.023666203715150935,-0.412338486099483,0.055313908871471584,-0.9521211509474796,-0.5122896682838908
0.3979839455804768,-0.32678622400876023,0.5140658518582883,-0.7348324714217305,-0.3859965384613324,-0.6358456849405676,0.04821807583107507,0.01341745332080424,-0.9336987288375893,-1.0,0.5623999726044202,-0.125877571668515,0.11305549027644068,0.36096637351162886,-0.6664435291985701,0.3582391238677416,0.7341689311930064,-0.44737430651695675,0.18201190603487216,0.14212435597010953,-0.7377606359030662,-0.4810790311721177,0.3009561495682218,0.27030636663497454,-0.25834402007493684,0.21914961213746809,-0.18466946963326702,0.5229338770837999,-0.3240237108078293,-0.19610055892710554,-0.1733142056445972,0.1260825232942937,-0.3766490011879806,0.15409946019241327,-0.3452616858001738,-0.3264934741622262,-0.007907395991347155,0.06972151822441197,-0.49464413768850835,-0.03426161325863908,-0.7302025022452219,-0.7169460116017652
0.1690342087210459,-0.5439709630918452,0.6332193374996253,-0.5006198489816401,0.0815556428184463,-0.9095603038743925,0.06949455333166421,-0.3090773477212966,-0.9196588886953438,-0.981145062890558,0.6351184450585121,0.05250602303929797,0.22312528538667453,0.4748236827829915,0.06644095394769,0.4209210514065642,0.5568873125492801,-0.911596857518028,-0.32070888578770784,0.23552935973681421,-0.6147795838048251,-0.6613072971388159,0.3562178381711174,-0.5420633271462016,-0.25245045526364673,0.358285095801292,-0.4603167336135233,0.5357712526806007,-0.3233659980157163,-0.172155213048376,-0.1843659397365156,-0.14054504491410147,-0.3380260450912409,-0.07189383045975573,-0.41290370897920825,-0.11071959773692275,0.12900195740846487,0.10076351214509982,-0.5700326830754047,-0.18938803314595076,-0.37225955848820746,-0.8928174127981543
-0.23434645410579846,-0.4964774780950145,0.6136740423154625,-0.2005738483508276,0.4012237532450531,-0.8982935851763898,0.1657707665178123,-0.4823639260468532,-0.9452100477139733,-0.9699524196771069,0.12368454987839894,-0.3946495351615973,0.2942388754772176,0.3595392791210483,0.14004976961244586,0.45890744683116136,0.498948763551341,0.14717138922522532,0.4013488275142991,0.6640369045873309,-0.695582791741852,-0.6331831549489622,0.3550634726266202,-0.49117749958762635,-0.04510194701921377,0.40526559623792524,0.35527431127256315,0.6641001611862305,-0.15144666560852538,-0.19549360865648735,-0.16317746376331788,-0.07677886976595039,-0.37034793001853716,-0.3482076587104155,-0.4222549976750418,-0.06261117393319038,0.22878638834426912,0.055390304824229686,-0.5169513137868837,-0.15644170125699286,-0.395006077167511,-0.8868231217773828
-0.570163316950479,-0.18050141772795003,0.43817909190708515,-0.013815982551979245,0.4247118317404315,-0.6382811865595519,0.2941021001702744,-0.19523120943624683,-0.9884415478094004,-0.9733830283573552,-0.1279702421447534,-0.5787351718261192,0.3258732209526358,0.03957688837428863,-0.44261485817634916,0.5123434426994378,0.5880555014224609,-0.43295415168359397,-0.4328082576592658,0.8827536319578577,-0.7035192399072145,-0.5335795911349491,0.32591238701218117,-0.016673435714349205,0.03861576284432311,0.3694224076880308,-0.10893128502425875,0.3852153275588559,0.09863425263927295,-0.15568593134015474,-0.1800778084390776,-0.040470170952895845,-0.29955395908883853,-0.6500226308859698,-0.4219625346759265,0.036736280654560804,0.16713387444668637,0.015424643465245191,-0.44258598543655936,-0.1519511679533968,-0.07136420554859557,-0.894511451564894
-0.5831454128079469,0.2002314861544554,0.22934060190460714,0.009467420955578065,0.3147649234045615,-0.40346306120786635,0.36133706169759106,0.2142826522959893,-1.0,-0.9624105680989258,0.045539761120113376,-0.27275097420857297,0.32968182844982263,-0.3264786125182165,-0.14192621666457228,0.5709763352057877,0.4323635113480224,-0.5906956691752248,-0.4840437598900912,0.8211368932973617,-0.6181212175057016,-0.5831524382426918,0.28311921422055897,-0.05548844766809058,-0.018220251428979983,0.53320455805662,-0.10990917408229961,0.49467192114754854,0.27002521136121804,0.03332689288924651,-0.15006777638583657,0.06540102738188747,-0.28141432211198525,-0.7240419588417599,-0.4759645675850894,-0.02902900144358367,-0.1282825617457417,0.031462121679890265,-0.42382414595745743,-0.1445217155774945,0.0015957919049625069,-0.7825540069160677
-0.2646290948714076,0.406361203788816,0.12610155674884416,-0.02773018054611842,0.2797805353231786,-0.3442577817261042,0.3376600951323263,0.3424693783896553,-0.9619797148306531,-0.9186283576290978,0.10303107958545632,-0.05215650980399078,0.36210645961727517,-0.6208130808869998,0.13874612342039483,0.6153129227813716,0.32609966208595886,-0.2693172592779731,0.0427546365250302,0.7034944436461672,-0.6038941663075116,-0.5281375233686624,0.16778587806844913,0.226375999478591,0.028391282002860896,0.6339107881822443,0.22384469343893176,0.6777715064394472,0.15467185642437142,0.34191151671074027,-0.10899895073639743,0.22139858660994638,-0.2715605467430029,-0.5311950783887147,-0.4544354477992675,-0.19091507358326065,-0.2055136712318799,0.016152134501755677,-0.4345708202510461,-0.1188585005205115,-0.13728806974892493,-0.4906855301655495
0.12419339468955748,0.3678048764069697,0.1541236826451633,-0.012751972887256047,0.32130965663970135,-0.3605390930847594,0.26484486454332967,0.22777593376020833,-0.8888167344533638,-0.8450970389793517,0.010520769343197678,0.056174891837215135,0.43629331359723866,-0.8012583235076671,0.04434880493318505,0.658773394453612,0.3640403995636068,-0.24347431510671702,0.2623049437682463,0.5481627257519772,-0.6404887332684538,-0.4041310865691887,-0.01675241965204799,0.13691211610212362,0.07599296067333805,0.6830901654134631,-0.39337973126619163,0.5948346722364048,-0.06034180018797897,0.6153381380410814,-0.06536581546863629,0.1555862331853073,-0.17389033370332374,-0.3366240206292038,-0.39432123353745985,-0.14872047290057455,-0.1262125625389603,-0.03083981484196341,-0.45443908013118883,-0.10465015323895688,-0.394678542917804,-0.17691114320868773
0.35627909426964743,0.15909426619028233,0.27000488593054084,0.07485431829044664,0.3632514302418475,-0.33377555198972453,0.1755309606057993,-0.003954013119588651,-0.7968284384951574,-0.7467384462574629,-0.14786168956123702,0.14457461362024304,0.5354814289897685,-0.8723159792437749,-0.060123737328862004,0.709796457643302,0.41731951294651903,-0.2768377391168656,0.2163586171145655,0.47954933672771793,-0.6914608554212562,-0.27492287982478103,-0.20801854374600814,-0.46560322581969016,0.1363540821932887,0.7831107017816064,-0.215043676622941,0.6033525494144509,-0.17522933982175204,0.7194610339526024,0.010758746802395747,-0.017446314219763726,-0.07195707459431111,-0.18790916484222053,-0.37671004104029315,-0.04367228919484123,-0.08146404007416463,-0.04396999656610723,-0.49924187497227646,-0.11956790165428033,-0.2925727232974462,-0.6089116040969684
0.34482521287413626,-0.08267503121125697,0.40840269783048755,0.17662569400792383,0.3322724973672162,-0.21311368068937642,0.07481023227089456,-0.26495883709952583,-0.6963803348893953,-0.6280956780806599,-0.3560340235446481,0.20078247600967414,0.6420192541242338,-0.876780261423938,-0.19916082121741718,0.7609367413632686,0.484989839326355,-0.1150879037129311,0.14519484032823238,0.4782207235993938,-0.7831844992842175,-0.051037840342432195,-0.3925561164711404,-0.47971050694189,0.34414717808813555,0.8379678528372707,0.06087597554752033,0.5390868831749782,-0.07303275025692113,0.623994965035259,0.05839785000577047,-0.023519745243628654,-0.06183500206586656,-0.10937502717308423,-0.3953715989902107,0.06167873180589245,0.07057634686372016,-0.1054428041065315,-0.45392590756932305,-0.11089934805681811,-0.10069793596001686,-0.11216731341911901
0.14194771269958428,-0.23221842481457367,0.5040392712001629,0.20291083898068774,0.1733945860665862,-0.015071979561746662,-0.04575518046441984,-0.4327453464343306,-0.5929060757753972,-0.49789532602130715,-0.5762795260923104,0.206501055095883,0.759193572053283,-0.7654261345471658,-0.2591528716352348,0.8050230669548504,0.5391681241394042,-0.2765593085780915,-0.0526284907086394,0.1370462512293258,-0.8342866195611549,0.19838397658595763,-0.5683545114731072,0.13560792937339872,0.5753602508191336,0.8269835348679593,0.33686013336315623,0.44496897094,-0.004042901588255043,0.5098877207044124,0.05325287767874887,0.0685940300179857,-0.11227504371936348,-0.09274548739527988,-0.41976264445440326,-0.04260440729547743,0.03792644564829262,-0.14673704758917439,-0.3840996728563961,-0.152811571897278,-0.19949463677158363,-0.7082083379627915
-0.07310312147474862,-0.2572234739973501,0.524054504665501,0.08993232964197295,-0.11095199880402207,0.16925014696819574,-0.1965589009086448,-0.3525962822333444,-0.4889762030122441,-0.3723818552808662,-0.8073076176077193,0.06451692705932977,0.8941817426548102,-0.4257576584365992,-0.01780202631529071,0.8389009738137527,0.48019449630583044,-0.547490683410327,-0.07939696883101577,-0.5476200255171382,-0.8014708766152672,0.32002682898380885,-0.719147550860577,0.46274687296913264,0.6264032265331156,0.8519140676809267,-0.038210198503451975,0.3545054272240715,0.014611541836969,0.43016288601308306,0.04217151282147946,0.08219160863858455,-0.16920446560568425,-0.0771799010841252,-0.4584362476552354,-0.15688622009737252,-0.0019950897530124356,-0.1848524898471836,-0.3562906686078037,-0.18938254684797307,-0.1757575052045961,0.03264899653922271
-0.14728439052267095,-0.22998853822570375,0.49690264287724717,-0.1316777473947156,-0.40295758588956276,0.19141855741456082,-0.39241807769326376,-0.045909875044863435,-0.38059061488530377,-0.26050138157637537,-0.8592497802096025,-0.08442423866940929,1.0,0.04554430001121745,-0.015501471269212086,0.8669382270340313,0.43649110950831793,-0.22500488271850438,0.18083696545971528,-0.9070780675000447,-0.8421586084404791,0.35808412340927176,-0.8768912067945311,-0.40016549448350036,0.3161517891460499,0.9473857323750134,-0.701166021587381,0.30678825228915674,0.18059005178547638,0.2841962544259904,0.18345558896303626,-0.1940068189172709,-0.11859198037839358,-0.1086960939427919,-0.45249373718208485,-0.04601886308132386,-0.09251032036340368,-0.1920501718964196,-0.38288720817087785,-0.1834093886622824,-0.19738925873967017,-0.19021654890696782
-0.10085934216319259,-0.2339944046309964,0.4809985666341503,-0.32979158682955345,-0.517321319144399,-0.04139715531938093,-0.6317124159447178,0.19519572564784848,-0.26385948641209644,-0.15290015828268666,-0.5266170852829025,0.04452846446371761,0.9841494227200376,0.3960212094859872,-0.2522218573410958,0.8968939212537832,0.4615846387927207,-0.04839565395128931,-0.2876167340606446,-0.6612228746005095,-0.9373783831885486,0.4741910296050684,-0.9800395490321071,-1.0,-0.12741693607630022,0.9873285472510316,0.11734412314407705,0.39823481434852215,0.5344201020762562,-0.049159162804922496,0.4548475567160528,-0.40470632203108503,-0.058202170272757425,0.02589127945275016,-0.41163846518818314,-0.04479832950680196,-0.3665633929226563,-0.12919530847592386,-0.507188111717525,-0.19348542335533225,-0.25873405653463755,-0.5790910350371119
-0.04362808495602544,-0.28123111774169507,0.4929603417805255,-0.37495117432164304,-0.3875019177318576,-0.42982151853593775,-0.8562957850305157,0.17653945013824957,-0.15832605482318995,-0.05002218640499845,-0.16846734597105562,0.15063722214733355,0.7729415131779349,0.41516101169112263,0.05199554057757716,0.9114493401136066,0.3644038889778036,-0.17264150447231263,-1.0,-0.31768822418271936,-0.9426086945194012,0.606550683343509,-0.9755609932016528,-0.17385547435394655,-0.44318841492318384,0.9468291488665042,0.5383949665778063,0.3737615644719978,0.5321724694354186,-0.25230016601648686,0.6008330105652437,0.29856040486715263,-0.21071415002160443,0.469445360486348,-0.48025980373013943,-0.2535611943777918,-0.4198584485004594,-0.15954428588624925,-0.5864402539800788,-0.16706659032365678,-0.2302922839322883,-0.7690977151737866
-0.07432809431960519,-0.3054274529042542,0.49566983544016097,-0.23490056075857813,-0.12619520992697864,-0.7449553245612813,-0.9891323877061614,0.01774782926423235,-0.09386838986839574,0.03113062554807855,-0.08717401562859473,-0.05458606841221314,0.42933026807053065,0.1397423706026244,0.15569619844577787,0.8924335166509827,0.3445285620612162,0.301454435027666,-0.4841790036053918,-0.23296092130368373,-1.0,0.6881305383890137,-1.0,0.6082464458031251,-0.681156004840666,0.8656619279884898,-0.13435757741996157,0.2680831850584695,-0.09320542449764302,-0.17144369912708812,0.5710108493251145,0.23171154110481296,-0.24306006866452434,0.6953715472450599,-0.49173557350988073,-0.36450906655266624,-0.3059993726875698,-0.1423931745505459,-0.6238854942788163,-0.05020466814939917,-0.05028507796564008,-0.8243357241912859
-0.1957467393648531,-0.2274420851560136,0.4413612394391504,0.00946093490926625,0.09330301655056616,-0.8301522066701384,-1.0,-0.03096940989704089,-0.07882108716181835,0.07899079557592614,-0.060835332285784194,-0.2896154798571984,0.08603074304286729,-0.13415198472144685,-0.12361727831807279,0.8677495364425836,0.4449151768540234,-0.15362033414832854,-0.5089069298495621,-0.37619866990650197,-0.9898593858241135,0.6334401950794615,-0.9762579745878129,0.47558238047121737,-0.8409311437638798,0.8055294222244873,-0.1755186865850593,0.23451802838095182,-0.7054654426340554,-0.2287440499569543,0.5191778338445332,-0.11136342978304326,-0.21643476788173177,0.6896605275460677,-0.5319848582021776,-0.2661054239350731,-0.03423147904464685,0.01436976411656632,-0.6935435367878727,0.08915328893820784,-0.11642934051931952,-0.8407411522481335
-0.30242450111923536,-0.04580922094918005,0.33663924858260663,0.2439549334822313,0.21895599596511994,-0.7298930822249696,-0.926962553700502,0.04269742594100667,-0.09383114735360487,0.10068847264697056,0.1082601268590051,-0.30317234775191626,-0.18791910377857513,-0.22748150665027778,-0.14823926538769705,0.8445846405666406,0.4730523899019199,-0.31068090784867497,-0.2215446808495809,-0.4459458910873,-0.9479259196694354,0.46337487761566054,-0.8551284902249787,0.060187977278948424,-0.768603779063555,0.8255234746633797,-0.26183588455075757,0.2593697906382726,-0.9093892774840723,-0.4831079277455441,0.4472917245911716,-0.18797445172109917,-0.32063859250166693,0.30672189299492203,-0.6532393271829635,0.03053820170378696,0.46268213149722204,0.01768171379080874,-0.6036686937199768,-0.3012272551554902,-0.09685183369878636,-0.7284956524243958
-0.3090646519248148,0.16920666493199055,0.23428426312859219,0.40799880010188105,0.30476530640303134,-0.5648733479820163,-0.8233991924469052,0.054519351630145874,-0.11627849502456866,0.11014880475491684,0.3077289588102299,-0.20226175197553087,-0.38371334857565886,-0.18416738280227918,-0.190130391975753,0.8169774182880476,0.5274067633875621,-0.26892056276785714,0.033474959039289987,-0.34940607532802037,-0.9393971347720006,0.31023031226778386,-0.6774647029928146,-0.313228358122537,-0.5884247944420529,0.8220797857790798,-0.09276029147172116,0.2693716604040248,-0.9471522354515705,-0.67733419504194,0.38470876211152083,-0.12761075698922297,-0.44029970992845,-0.1618657227707544,-0.7088109982689781,-0.0671014330704971,0.065261816737338,0.03437331293206003,-0.46284729991504603,-0.08521445425076235,-0.1413338940222768,-0.5376659575022606
-0.2297927617672152,0.35517886648199637,0.16772646052476659,0.4853719318526095,0.36093787009660705,-0.370158185904534,-0.7086727157322716,-0.04386890557306522,-0.13735373139109486,0.11261903299037068,0.4400194069219825,-0.08826571233436442,-0.525891745633462,-0.09412983016504706,-0.16288179677472903,0.7845330941111879,0.5827430396883653,-0.31967794052442156,-0.003969779782215133,-0.17821293381075964,-0.9309558485359748,0.19801597882761945,-0.45883524081545723,-0.3882627767211021,-0.37965811864581556,0.7719310359095983,0.02025313846313459,0.1802505138389363,-0.7997142350892679,-0.8286449047385059,0.32946603780042905,-0.19488619667205065,-0.5158941636672416,-0.37541733966578905,-0.6949058847604399,-0.15204540283316925,-0.1405826368389823,0.035528146258403615,-0.42944244124387787,-0.20903752448195922,-0.2045162334368602,-0.5409237243613749
