X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,Y
0.04867951047346786,0.1070647692587996,0.08123172879391793,-0.019204506095747087,0.013821672569486187,-0.2692386822373919,0.005358435344730461,-0.5882779339366637,0.010615596953515327,0.4402773490130685,0.1747817617655929,-0.1189441865209051,-0.084511671524783,-0.003478810063190063,0.24862846810383843,0.1425278654725346,0.9884415163464815,0.040622552417986846,-0.2862237616483472,-0.0846113317968753,0.4060607638812759,-0.001696755153461127,-0.13554784285255927,-0.10329701384113099,0.7637180076955055,0.4905504350026877,-0.99604905704949
0.14352925149696838,-0.04075601789548711,-0.038160162409551,-0.047135316861456,0.028406599932582433,-0.31717323294400634,0.06496967215099181,-0.4975598825958538,0.04500296835705253,0.471045405482446,0.14777428129536752,-0.319002227553399,-0.21292602201369015,-0.0387986277982475,0.18097958908282719,-0.12878489591036069,0.9523781353916991,-0.09788290314554793,-0.44004548009882083,-0.045760623014963975,0.4383839322949583,0.03435064868782245,-0.05140961049944648,-0.2256025774843251,0.7925033528506922,0.47760345291576156,-0.9765404149769676
0.1472478588049082,-0.21861320754633107,-0.16304227126828863,-0.0904537614149663,0.027830516300304753,-0.35105606971909864,0.15523453855842928,-0.38716253041707926,0.06776845746646676,0.44347880476393997,0.22002601612075923,-0.20170843261835036,-0.3906820302812858,-0.05987852918088954,0.1261575458829869,-0.271764468042739,0.9040847871259379,-0.19238031272085632,-0.5801842012779598,-0.23038177484991762,0.47408664797269906,0.04954558798614106,0.02859833963524694,-0.1628379657445408,0.8321475965103888,0.4876435369905803,-0.8710972872947752
0.04585635311857783,-0.36771842189281756,-0.25727854215924606,-0.13647475321422076,0.01196654787566409,-0.4518852022157751,0.09514920393426318,-0.36230918691334335,0.0673426908517234,0.3999049419265652,0.31554084183757425,0.03862475738205329,-0.6122528268187564,-0.05681489280141072,0.0762091925050572,-0.28355280544224737,0.8370557512592192,-0.33896763930602236,-0.7438095028772076,-0.05894069378856537,0.5026254009078501,0.06566425235641993,0.05318397229505756,-0.0724482706403291,0.7925124256287603,0.42608745102029055,-0.862106775857317
-0.16064622272524642,-0.41746699607619675,-0.27009892395238233,-0.1649273155430272,0.04050129657985124,-0.601773543390513,-0.07653562591934915,-0.40175478979030776,0.04751781242894526,0.3863372974711099,0.3498247655786417,0.13299237225766736,-0.8378834704603456,-0.04264244082091695,0.01956030948362608,-0.28290506164669615,0.7406610633240285,-0.4417487041508551,-0.789599149903353,-0.14914960293194068,0.5140107165975663,0.08669513833047926,0.0005851427693674971,-0.11279879717114438,0.512975745111024,0.056932869700827116,-0.37481790621678013
-0.36787208158427087,-0.3315722908713752,-0.17572541146403553,-0.14197912546250768,0.12158707167475225,-0.6378259008003355,-0.06399997749432884,-0.3318244580126185,0.022467932755525277,0.40861243752310195,0.3014349157390488,-0.17318474404400297,-0.9999084849487273,0.021255171718570054,-0.0016198027053524466,0.12978859749979432,0.6750077219790347,-0.4435349673904866,-0.813576228605415,-0.4376053887260465,0.5042610984956566,0.04375899506896763,-0.0693407871732642,0.1790055746454644,0.2222836173922138,-0.3158218256332187,-0.8459329107445175
-0.3991943233758781,-0.17156814214512883,-0.031137018414405415,-0.059567347899304623,0.13661253952077757,-0.4479690166272624,0.32892121173348987,-0.026899314336856106,-0.006359016844999954,0.4029268546005078,0.2737195668782928,-0.7321491741841406,-1.0,0.10023283997971433,-0.018275484543958775,0.39976769034601967,0.6292471985927386,-0.4832162616551883,-0.7709420853929709,-0.2627203660071228,0.44955592951418444,-0.02075275146886657,-0.19883990229476922,0.33985760494645434,-0.06392542095046616,-0.6451275969412911,-0.7996161266191583
-0.25438498313170677,-0.055944955231133076,0.054994963937847974,0.024365758301816642,-0.018068661714460088,-0.27089167171033723,0.6532641834981743,0.2601685327843559,-0.0734212496528952,0.26956410885934323,0.4737675446542533,-0.4282757781847022,-0.8923601349824771,0.10728511195821566,-0.09990166543783963,-0.49378660059292734,0.4980636620339167,-0.729090389314625,-0.28204658493245827,0.41755054289097604,0.310723046396018,0.029275669320455666,-0.43785547450098017,-0.3072061205508897,-0.3833526308468065,-1.0,-0.7784735619512579
-0.1375133391110166,-0.028996880154397386,0.04478452563697277,0.04254869390347493,-0.21979030289967993,-0.4742618009648487,0.27497514748477303,0.15786407262044855,-0.2006732130602077,0.13436573523351614,0.718100833752815,0.7096724032063284,-0.8155248341495598,0.20993075031508535,-0.09657437607662644,-0.8658267211663837,0.37585562622379,-0.6893167332472983,0.4069810998589609,-0.2806390364444977,0.15855584915754783,0.05355957333170913,-0.5696701296900484,-0.27234923429618263,-0.30742556266023746,-0.9288109586016211,-0.23979290523249153
-0.15393386492295913,-0.027063006749320828,0.015601629753543955,0.010936903345562854,-0.19085366375934576,-0.9027299056584446,-0.40235403703956196,-0.10949249123406302,-0.32807389215698823,0.27461721440772235,0.4951241080066655,0.6462653272209233,-0.6132450462771583,0.536566132102261,0.08045355105573004,0.5749957890142683,0.4200899189776519,-0.47728372589952206,0.4545977679615143,-0.7356269204060448,0.06813210448466545,-0.07273199447795342,-0.5861356060509142,0.7100069129347422,0.14923933493253227,-0.39484600471435005,-0.7655419504704909
-0.20154539329333265,0.005704794785701184,0.034854193785066157,0.010595108083068183,0.1400194968227113,-1.0,-0.39898479064533476,0.00018379296391879407,-0.3787655972014424,0.5884185403192699,-0.04279995854379759,-0.6674337830317427,-0.16523097381934249,0.6852298338719651,0.1312968827996841,0.6345548504731608,0.4181519297558267,-0.5108483674960105,0.22076542410796662,0.3898516264653593,-0.014681760012149936,-0.09030857835311656,-0.7086505638602345,0.5659219397399862,0.2771224205681939,-0.20764849525799323,-0.7366628607425489
-0.1479980600998112,0.02421603569618558,0.04961468167824945,0.087019688233682,0.4840837998658296,-0.6264402160060607,0.21878589373455726,0.41861033410781756,-0.372049614101011,0.6979245295024403,-0.1967470762494704,-0.7104046604030384,0.10403050980693895,0.5009964919872143,0.03256881312458848,-0.8858753915348931,0.29170284691456705,-0.22694649795867716,0.28651020051083353,0.12445282428040505,-0.08497914055555889,-0.023044334506006847,-0.8237272756581737,-0.0771116601126709,0.28619273860998096,-0.19596441588511415,-0.9329914563565496
0.03806309952881515,-0.07947659996887946,-0.054631772394539646,0.19690681373709507,0.5324507639796316,-0.22967873649181458,0.4524385192296403,0.5780012212688179,-0.3763690441817269,0.637913585656287,-0.015595454432051459,0.5010107103392973,0.002530601329052473,0.4052275127615055,0.080033971909929,-0.513725938058533,0.2951342757758031,0.07736794426173232,0.2506227249520092,-0.7496774176229583,-0.09075209888250801,-0.09521692729893938,-0.8614046882164705,-0.08714350409356464,0.44144145189773965,-0.05136759553764014,-0.9941848104256072
0.21204344711508005,-0.3363925671136896,-0.2835969551916212,0.24276767456145332,0.34978574722727074,-0.12772912901829458,0.010969430183043194,0.3465784568251944,-0.395685772829134,0.7062362365227304,-0.06588359457873805,0.7809324175556054,-0.09876327583514555,0.42495009813736595,0.1616525045097299,0.544224200403226,0.3629483117440744,-0.14690259398708572,0.01709822421335505,-0.009953468855941394,-0.08965574200077664,-0.13902548346689403,-0.8533539220616743,0.1149831236722334,0.48875809267297976,0.020820757743232887,-0.9480766959329108
0.1692951125453943,-0.6271269706141891,-0.49480901147912115,0.17849617114908245,0.21778898364603916,-0.13120030648356718,-0.42820750016993925,0.12265029532438998,-0.3906188644322819,0.875046524191996,-0.3149951175731499,0.20631187682329433,-0.07391552923380373,0.29629293620374164,0.09567479121267031,0.08108871496266601,0.3115430569042348,-0.2963115281309474,0.018602632555344778,0.3180795461153445,-0.12262067184468328,-0.05366258413711911,-0.7970194817615138,0.17283412944766852,0.3081428106151014,-0.1808012636623345,-0.6538643253671403
-0.07635347900221767,-0.7984162472399272,-0.5642084724220099,0.05947272099970036,0.19809989785936577,0.012076692430382119,-0.46121223250854004,0.12205621217750329,-0.35355607890211904,0.9670212678576358,-0.43978112419964077,-0.028887126859098333,-0.09289033249737233,0.11037599437455792,0.03081863114699801,-0.33529474797695813,0.2600558566218687,-0.11953707154175608,0.11734750346035172,-0.2908746666753541,-0.15161345474249188,-0.024784982563412328,-0.7906338891094202,-0.041851130586816554,0.13643363622696447,-0.4516616749974577,-0.6858537737706208
-0.30660824936130027,-0.8050121814977184,-0.49325560656062817,-0.0493378560421035,0.12664780995728253,0.3095514281327665,-0.23913304049543793,0.25949587074499525,-0.30228712692618265,0.9783531562237084,-0.44546033040956434,-0.14862296358847804,-0.16015361992317578,-0.01468993236371674,0.03357600750571588,0.13130509480969454,0.29406560428871376,0.006322727319864052,0.04001346379567572,-0.44948233752336286,-0.16406091607602524,-0.09958134133351948,-0.7626921112310274,0.19436280880043344,0.37192936863536663,-0.19637859742153185,-0.2963699358242451
-0.3816565026131502,-0.7037170639908035,-0.35066204063167317,-0.15917450172156822,-0.10565905826168653,0.63528547347074,0.04361945402756162,0.4437338763283367,-0.2583896703947617,0.9171556445126554,-0.3573708084911399,-0.34300247969666264,-0.15048681480247217,-0.13806560761589415,0.006008633177416511,0.22157148346108646,0.32188293506063803,-0.07102370661832214,-0.04307129793546993,-0.05041015913480862,-0.1735560649158957,-0.13138988420510722,-0.7753890167280257,0.07297800857680325,0.5837750376129327,0.06984725898630151,-0.5239773219418087
-0.3744942456558389,-0.5557047832456774,-0.19388799126698508,-0.3241175253834875,-0.43717249705465155,0.7474170074045503,0.05304050521175019,0.49133621670201855,-0.2495212163628051,0.7544695174179104,-0.09910671857031816,0.06569159421683568,-0.11143756525785231,-0.28393899968793934,-0.0710324048436849,-0.47125272131893303,0.27951027066590317,-0.29033199794109055,0.1446686049613115,0.23516938046286362,-0.1985262243813155,-0.06201490186361014,-0.8181817691292632,-0.5173184324815316,0.5786969848561376,0.07413345271409177,0.2495176975471476
-0.41485478611756565,-0.3574496839209377,-0.0202908284596498,-0.5549446426386195,-0.6692151887113,0.5035724448077834,-0.3956939503250064,0.29049072147181754,-0.2742992215184329,0.6224942555161699,0.11478123028472931,0.6438494545866322,-0.13960381092513963,-0.3179373409370688,-0.06887511403792568,-0.3640427793283626,0.27232778794439483,-0.19571229145261315,0.20640543157838898,-0.4040960850813077,-0.19150256926265108,-0.05909923034559239,-0.6992055353707308,0.061522339973935525,0.8086180318251004,0.3699050470566907,0.7524705697074645
-0.5239196983146919,-0.06405417328628837,0.21475298127267362,-0.7881382880364997,-0.6030952323015364,0.11610821086058487,-0.8995393906019459,0.05825393564194559,-0.28511676996686186,0.6502331551256022,0.04565709399289464,0.3725189520038723,-0.16451519174428886,-0.3136777644859292,-0.04761568777273795,0.19414834985450757,0.29941507548782087,-0.08717494391086844,-0.15170586618053095,-0.009378392046151651,-0.1478661402577368,-0.08199956793480367,-0.643941500006791,0.5273690813256151,1.0,0.6417359464141801,0.6030355525808082
-0.5737197116758399,0.31809310103769106,0.5085216946001874,-0.9272844130174169,-0.25024808160191725,-0.026138558099580433,-0.8845480286975608,0.10435972474690436,-0.24260519178492046,0.7246423106692452,-0.11277862152813478,-0.3832076343997809,-0.18001625724683268,-0.45008214278424774,-0.11767634490509793,-0.06287719147672088,0.2715179592636645,-0.0027631936451127936,-0.3815558410077994,-0.011490631767685944,-0.08337189428806924,-0.04605062908231161,-0.7501735667796613,-0.1849698303625582,0.8564186263639053,0.45328227392137377,0.35863616677822185
-0.40353763716247637,0.666711390840484,0.7481430922912791,-0.924723366469537,0.12670649419195823,0.15898340651362353,-0.4407176539097173,0.36769134984827656,-0.168012509448206,0.6566248661487917,-0.01328172130195282,-0.4821876180422189,-0.26423277830439085,-0.6222406273240487,-0.18881014987786104,-0.4075794335488303,0.25218164352337613,-0.1941707878728005,-0.30661128594679143,-0.16847559877577478,-0.03613317758484591,-0.02379886343360471,-0.7606962701318531,-0.46494058734759547,0.7652210196000857,0.382144816253015,-0.37032954053309175
0.007598140534073039,0.8010696727391697,0.7823102446217207,-0.8322974245770983,0.2769132678949948,0.36638914695392644,-0.1734569852004081,0.5187973065925597,-0.1060563017155608,0.48334804369189666,0.2813779354209829,-0.0911671438159769,-0.39992428207561304,-0.6865676223393115,-0.19233965765525285,-0.21486235410177756,0.2827562238610639,-0.21612719614730824,-0.3358931831485851,-0.3506486575000406,0.006043259168562853,-0.053592505160431014,-0.5670546310718166,0.3417178376351333,0.6663351271196922,0.3541686320105657,-0.7469191700460648
0.4587013876110959,0.631922005227582,0.5708237781724559,-0.756745208574972,0.2396346903947506,0.33771896092078735,-0.3119972777700082,0.4523574014677467,-0.06898311100597088,0.34009209778815985,0.5266546588750745,0.06966857902085377,-0.5132953118127999,-0.6668688953014149,-0.1769208156750498,0.10088020361615624,0.3182651533624672,-0.15848276156652408,-0.4262980399515569,-0.08116060254696766,0.03462366241583026,-0.05661034674939336,-0.4548917414546384,0.44355832290838304,0.25869428606386835,-0.11338481532201883,-0.9297826686090004
0.6982978701354319,0.23302083451153832,0.21443216364126605,-0.7500770767389114,0.22033970967711536,0.09856039698937069,-0.5916416210520385,0.3248656994412067,-0.037926371282110516,0.27513497612563853,0.6359342491151099,-0.13580907032014033,-0.5644164087330046,-0.6516570346345062,-0.19325953228117243,0.013930251658669235,0.30558503444492824,-0.16640056601537578,-0.2444873266275852,-0.018260247609507174,0.0245718565590356,-0.010356980968744045,-0.422267448058661,-0.05332177785787995,0.03588903004068422,-0.4223187388027827,-0.8670872869010591
0.6257220569078961,-0.22265955254050263,-0.13523937265345376,-0.7696984294300934,0.34019233985563413,-0.16198816567125895,-0.7065957088972159,0.2935155263816851,0.005238140777705791,0.24886390248867607,0.6816464038357561,-0.36346951344653555,-0.5485881398435997,-0.6267250383157916,-0.20326900064963715,-0.15767881613024148,0.27589077558686914,-0.2615838563153513,0.07042328027334643,-0.13698515664006095,-0.011038860510642623,0.014283197675619475,-0.3024104068478922,0.07830753776712807,0.29660546932292675,-0.11306446447683904,-0.7114847041222094
0.3258944499082026,-0.5780376150840527,-0.37381912392072714,-0.7325294794710911,0.556816703036787,-0.3032593682424001,-0.6088630215775065,0.3657652711679955,0.0627506746235813,0.22401245192130115,0.727479345311449,-0.4346758624070891,-0.46920086429543895,-0.5653872988198774,-0.18494994013264798,-0.21496134390441823,0.2525521419940644,-0.27810624682488216,0.17186174703850732,-0.20034987393694914,-0.022603995340752858,0.008865865982774501,-0.1965536684107556,0.172009483794332,0.5009750758082763,0.12698799310416842,-0.6007323122957596
-0.04764263388507717,-0.7549390622416187,-0.4704275096841225,-0.5870819759678887,0.7616402260574353,-0.30305076309174883,-0.42948859527273076,0.45914376561699854,0.12451936756629922,0.18217676001897365,0.8033989595978637,-0.31348450299549513,-0.3914761227058241,-0.4910716164045764,-0.16032952702344205,-0.21512491490813146,0.22257167085928287,-0.2987497575904783,0.1533021480884642,-0.1640525941464459,-0.015726903171903284,-0.0021127638395571635,-0.12323292675503927,0.1038499640804289,0.5278313551070011,0.14504763609668214,-0.7216760502381984
-0.3768516345301888,-0.7515029482397791,-0.4458133922521117,-0.334482389408864,0.8710405451907259,-0.23027574019160513,-0.3419027667917789,0.48111020387456804,0.17518667299195867,0.13055410553586388,0.8958889255501221,-0.057194298676651045,-0.330927154960992,-0.40074165510313753,-0.1377280121009551,-0.18875730214994035,0.17845639893864207,-0.37730687756101267,0.16271666915865457,-0.11485820179829764,-0.011479653483816188,-0.002634508638816202,-0.06428406693331201,-0.02396028557111929,0.38471725417841274,-0.05205427871374957,-0.8805326981377217
-0.5920757954879861,-0.6131815914485863,-0.3416331460413621,-0.011812968870262952,0.8666554227645511,-0.14546405716891087,-0.3819168579704123,0.42759256559794867,0.20813571020129729,0.1060710071071016,0.9365656890259622,0.07229038673654298,-0.24622053843481662,-0.2643043768079575,-0.09891061676495427,0.021990191023700145,0.14098237468828723,-0.4311099913663077,0.19469172349843333,-0.2132667629047038,-0.018639872222801834,-0.014529940867188618,0.01262571649759514,0.04189193357913923,0.19026739217924526,-0.3181424889194473,-0.5065219103114296
-0.6522211005071434,-0.4133610273372089,-0.2087345834378792,0.3298894874659424,0.764608647743618,-0.04792447216534901,-0.4200509106632212,0.39055374208854876,0.22783456595994744,0.12552970528904095,0.8921631871518501,-0.0954151183751224,-0.0774274737637598,-0.10012756113056342,-0.054106931965190674,0.23072280630145126,0.11226679121019267,-0.4537572545641203,0.22221630347395727,-0.1430194195797615,-0.04968059659074053,-0.033446680587119415,0.08117246740770856,0.14521594766339652,-0.015281068858156499,-0.5912268382100528,-0.933383204063152
-0.5620871033821109,-0.23706985496003385,-0.10497079862621528,0.635267910797529,0.5786857763241355,0.04433648224603348,-0.39667644962713633,0.4133950876909287,0.2359420800397123,0.15630685836861313,0.8283416377621655,-0.26186580434584805,0.16768821638654674,0.03275000651646631,-0.031182980171489016,0.04575243287567066,0.06267464198422013,-0.4298414045065784,0.35720978998617325,-0.015296478243655653,-0.11494852400727573,-0.03017982012839504,0.1039675154929971,-0.032395055783176474,-0.2250295824674824,-0.875372673698904,-0.9102464663963149
-0.40008995052694996,-0.14649367730200935,-0.07328826291879653,0.8555048361974116,0.3477171045696381,0.030243697153440996,-0.46912776958382885,0.40240412916970314,0.22759165338693355,0.18727057276464754,0.7835021253666661,-0.0690471041507923,0.4239594369306863,0.14492456703129464,-0.005572020456033,-0.2976218290588635,-4.020194128340204e-05,-0.40615608527930047,0.6201207047871229,-0.03655978069567345,-0.2010277967025742,-0.014361933450966147,0.10189596560005332,-0.3433809513003374,-0.2105400471169896,-0.9001994885302099,-0.7869679908657818
-0.26107824804785706,-0.14992847935583464,-0.1101942094388021,0.9714511465463052,0.16279070428357123,-0.12733150873046883,-0.695483583620302,0.3145880703283175,0.2140597810780931,0.29064424410972256,0.6344157512274367,0.10359871317389668,0.664143775637734,0.29142030750919257,0.0717251746884926,-0.15217658056664352,-0.02242414305592355,-0.28768596568441374,0.6696411678367802,-0.33894598168645695,-0.25219059914518205,-0.04390760838088903,0.15449633445916455,-0.1889836634605122,0.28872318476425884,-0.325633768584484,-0.8175361234694276
-0.19586854054435487,-0.20833679053727028,-0.17087120642271225,1.0,0.0984433396118527,-0.29769420118510703,-0.8555925221687475,0.2613368807256575,0.22454878394709943,0.48898326327858954,0.331245866309531,-0.10405273159780293,0.8295317081936244,0.3524228234164313,0.12332900014610448,-0.009289171860133338,-0.04087160027237913,-0.08619093743589723,0.24806434953689904,-0.0743760771705384,-0.24292379679333143,-0.07918578288993139,0.2360116559485781,0.2842041904869561,0.9002769547612395,0.45590461007923233,-0.998123941887476
-0.17824394534365473,-0.28041130108064705,-0.21732418598918413,0.9767537751635738,0.11419616595838566,-0.30917932207577903,-0.7296678415923687,0.3538490316674223,0.2740250590287381,0.6908276624889231,0.02661744907318475,-0.38783194397064014,0.8126794682508418,0.2321408357978414,0.1001689080916659,-0.19242248960108632,-0.09401249070003481,0.23294686930139896,-0.2925153753842751,-0.21376349502876635,-0.17079289218633176,-0.09103213780463781,0.16818148126578714,-0.12279486548317398,0.8788550545621172,0.4288761256296372,-0.9989487775109256
-0.1342235188930777,-0.36541198196214697,-0.2571285156942851,0.9205033498416275,0.06979285384565936,-0.14328255937440626,-0.3859454811148182,0.5516179494695126,0.3461717040514991,0.8105681790211683,-0.13722742338693517,-0.4250803322287501,0.6442493127862574,0.053922866124008095,0.06937632556339679,-0.11689735400692902,-0.12690044258024347,0.17127426558671233,-0.5332215165799985,-0.36924425789315396,-0.10280626233686796,-0.11610096173770967,0.015239747476969434,-0.8576794696490128,0.47872825913004946,-0.05859559858454633,-0.9830780739399188
-0.02713050486098878,-0.4945064589916941,-0.3228877651214077,0.8090874062883382,-0.13902235340014613,0.06132114120715615,-0.0506543856911541,0.7414226370091577,0.413743544371183,0.8542740757331484,-0.1850034457818499,-0.39369302769707715,0.5285125249605249,-0.05101881277938669,0.06560502904441878,0.1254279780758727,-0.1269684456075918,-0.1734350418389472,-0.5268320570077485,-0.400833294622302,-0.08279211404308151,-0.16307562480327886,0.0006344254164105667,-0.5918748675433988,0.34216997626973567,-0.13308850910144254,-0.9237981810307491
0.09327436999366934,-0.678648820010785,-0.4186548935143517,0.5978708147938117,-0.475734240324473,0.17560038699192693,0.19583469306877532,0.8963758736295564,0.4612992933026485,0.8495749696993184,-0.17168609510496102,-0.4228068793228641,0.5669471654251397,-0.05498064544355963,0.0914271585995694,0.31189169323433563,-0.10650374884144898,-0.3154345409856659,-0.6435945107190674,-0.38824028854436277,-0.07907907226356803,-0.22125477161216256,0.046038042756606945,-0.007570441702729469,0.34044506874091796,-0.016147971966266605,-0.9508327099492104
0.12732203862023606,-0.8761573639592865,-0.508525876901103,0.2665889259167975,-0.8121954590462074,0.11470797079076012,0.3122234466676148,0.9952714064882926,0.4856524482708,0.8112210432850795,-0.11327530507443229,-0.33572177915365853,0.6402266772555878,-0.05856559059834843,0.09807663606687589,0.1712068432185363,-0.11539232407976951,-0.22747668175450642,-0.8618894579629045,-0.13850973297889324,-0.08138852445446554,-0.24953067532218975,0.02557102688588042,0.06238842127946986,0.21742552803339543,-0.08028475277187674,-0.9331568171975274
-0.009543679687321838,-0.9930966242427018,-0.5252911249120888,-0.14981812397937166,-1.0,-0.13914569308842883,0.2409058962858055,0.988508859455091,0.49230131277863753,0.7718759029778368,-0.051323376415652544,-0.024082875320151964,0.589858998566444,-0.11655179558655937,0.07517817320085562,-0.06843405343942754,-0.17038491306301207,-0.007746109937996182,-0.9541967843637813,-0.15702906157915952,-0.09104989120796159,-0.26016480196648006,-0.034790203693419564,-0.12805914315448153,0.043930456190576894,-0.2691840845073009,-0.725890783101697
-0.32857032085223636,-0.9162360961372132,-0.39577419021456084,-0.5628617895368762,-0.9241704789357603,-0.5009398569723198,-0.01148018292927877,0.8529274222503072,0.4959886256110193,0.7789068238982522,-0.05964866274126224,0.3626224498412396,0.3748508497043437,-0.22577148705779848,0.026138952951626715,-0.1983078890849782,-0.2623976841921909,0.10477153845736131,-0.8892516711859816,0.033117988619792094,-0.11766153631233378,-0.2602667685375808,-0.10409356673197023,-0.26779027551347756,-0.006167110234289397,-0.34068349241179874,0.8311035867553862
-0.7338130480471259,-0.5712818256355475,-0.08238343367728229,-0.8604271203579845,-0.5598954914107467,-0.7898277946030726,-0.3229898071159042,0.6332227482640249,0.5160679050286792,0.8491329696565495,-0.16700762409990344,0.6317367291567695,0.015444734587981568,-0.39620800635553555,-0.06190941294221164,-0.3505566895863831,-0.3942109814174404,0.1649918571946387,-0.7040825712046286,0.10734552494500083,-0.14922641390468527,-0.24606940218192397,-0.15838850503949686,-0.2699679517792595,0.11455798110449678,-0.2332885091893352,-0.0011811488641284562
-1.0,0.0031743716409267098,0.3679302125866397,-0.9529822990594013,-0.027068578376894248,-0.7657450340119296,-0.41883188252855674,0.4829282334580025,0.566159475138446,0.9534787420955073,-0.3368351326658532,0.5273126681727138,-0.3808947880943746,-0.5261952245690021,-0.12270764491257258,-0.013026177508016379,-0.48288921262918016,0.14233321698926438,-0.5136698083997312,-0.2626387654880997,-0.1543787789742802,-0.2736640878535914,-0.21977581703311166,-0.3463278618345509,0.2952678138193747,-0.09596872447513605,1.0
-0.8934098330841626,0.6160977071632463,0.7954434229380434,-0.8364974368492331,0.4192471987173727,-0.35299832971786327,-0.19392985535917595,0.48492789614112164,0.6344684234966527,1.0,-0.42413443241636906,0.16592385300474022,-0.6302862350265148,-0.5808000533286588,-0.17259540077561208,0.2057752937612587,-0.528287885016337,-0.3180400220312316,-0.287432616475093,0.057669052515687325,-0.16927467606535596,-0.2819850292688051,-0.24354484499352458,-0.4329750163613596,0.4735620850548188,0.11211361007646925,-0.4111185479743297
-0.3717262207177944,1.0,1.0,-0.6217897753175519,0.5406147784497775,0.22843854885915094,0.10853557042181228,0.5395528520790467,0.6822226041558084,0.9033781160675269,-0.27869656832572,0.04241925531148327,-0.7530965799427048,-0.5721913019940774,-0.214684761310999,0.02486770669707039,-0.5617842039772429,-0.5116004580493043,-0.16559914922356356,-0.12432462328279725,-0.1844256337793717,-0.28195918339358317,-0.090670848779421,0.30186504147834925,0.656148833225219,0.41738278266220874,-0.702685145084452
0.3410931015377512,0.9664153594124005,0.8664406420559092,-0.4756325291269392,0.3156848849137712,0.5847879287927251,0.08771187831397809,0.45513014194259327,0.6719916471825367,0.7042070030307077,0.03789366549690176,0.2533215842988614,-0.8204546312655933,-0.45454977829088317,-0.20611519807887835,0.02342535953665381,-0.5621203259389937,-0.5367103309799424,-0.1836796476256881,-0.07046224977369708,-0.194943807630668,-0.2757048570590164,-0.041780511008620014,0.39847909848747487,0.4353702711738363,0.21874968463753452,-0.9124689948423168
0.8861541074187644,0.5296822285920504,0.4523714058476229,-0.508994282770571,-0.013446167663731634,0.4939854466299718,-0.33293457922841907,0.20347709457421503,0.6069899975513602,0.548741542796199,0.27070080010681274,0.24598422202590742,-0.7835282373099385,-0.25268636507505104,-0.16888610064913911,0.06868641800569497,-0.5610970685958977,-0.6094104174773693,-0.046842639380562545,-0.11178726580390175,-0.22883304418362083,-0.24070446737702567,-0.10417777199179679,-0.10734127025461615,0.1139034893873978,-0.14319649423011427,-0.956104571046104
1.0,-0.09678506088724537,-0.03837579779168543,-0.6998080809370623,-0.13474375369287217,0.12605671223840287,-0.7419039226713404,0.0005941170663854578,0.5263245024309657,0.4942692736929175,0.3199916890634975,-0.1430601177319749,-0.6008613866957782,-0.025411998776606826,-0.12084098730609272,0.0005947247237494402,-0.5712620938139799,-0.7186901646905282,0.17133817896829995,-0.12450346638101872,-0.29862700710566914,-0.2213485244299659,-0.056935977449338426,0.23707143227835492,0.2067869980461179,0.05882268945960778,-0.8931650852395759
0.680126414865851,-0.6420339807356648,-0.40146012238309847,-0.912340930238644,0.05837225994635009,-0.1993267690266266,-0.805951079373483,-0.006289116454917254,0.461994791232321,0.4776823527620868,0.3028161701080283,-0.4713330611777292,-0.3486413384077398,0.14453640608058804,-0.08702498381954504,-0.3580998135927873,-0.6101117559675553,-0.5794494277759015,0.18981209581277825,-0.09532020521641893,-0.35464190524920536,-0.21620894753259512,-0.05936816753846896,0.3206475386149219,0.27609335728493933,0.21211564844609376,-0.6534115516358912
0.1394149327025227,-0.9266498013882533,-0.5412956476211503,-1.0,0.43613582003639895,-0.29417094721200476,-0.5758146927049821,0.11803147761109689,0.41716251907220125,0.4295432654527318,0.34664908496928537,-0.38430221152787103,-0.22207697783869929,0.23765431902365886,-0.05579098430244034,-0.5011763252644243,-0.6535009267629224,-0.29225222336674783,0.08472283961677674,-0.3172416816749203,-0.3738193580883228,-0.25072946701525367,-0.13022549793556515,0.09124011130364695,0.2806429658731404,0.23428838894089066,-0.5664002519784244
-0.358422701777116,-0.9221796497543736,-0.4802214067182621,-0.8940699216233136,0.7702566022749164,-0.1604605215675221,-0.29484438630882137,0.23089381602508352,0.376278426454675,0.34919792967802876,0.4434255873142381,-0.1316601591966836,-0.27756897936453284,0.27895224091310045,-0.028887811149896025,-0.19219827962630975,-0.6793011558859237,-0.08549106810561169,-0.13899327375722337,-0.28162861860891575,-0.36509341701610676,-0.31957351101535925,-0.17688315970666102,0.212509488531339,0.3728039842448465,0.38298898962743033,-0.31967794007637873
-0.6218915342900728,-0.7225333611620346,-0.30734523764717125,-0.6282453710337357,0.8847006893800138,0.1301680752671417,-0.037873412219364244,0.31884505629965654,0.32436055484760584,0.25553819207061346,0.5406720511701204,-0.16137579832690863,-0.42799434282604665,0.27794556591755515,-0.026960858919103603,0.2886901449314152,-0.6914198426264199,0.11543446983225425,-0.4346632253443299,-0.3085978627031518,-0.33144766290838346,-0.3925424061338709,-0.234356252514081,0.3537058713151746,0.3480286933166672,0.3939732120966217,-0.8162092995787238
