,series_max,series_min
X1,25.6640618003042,-3.8449257038745
X2,25.6640618003042,-3.8449257038745
X3,25.6640618003042,-3.8449257038745
X4,25.6640618003042,-3.8449257038745
X5,25.6640618003042,-3.8449257038745
X6,25.6640618003042,-3.8449257038745
X7,25.6640618003042,-3.8449257038745
X8,25.6640618003042,-3.8449257038745
X9,25.6640618003042,-3.8449257038745
X10,25.6640618003042,-3.8449257038745
X11,25.6640618003042,-3.8449257038745
Y,43.790112,0.07156512
