X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,Y
-0.25005734071199315,0.44754682357451503,-0.1776383665157173,-0.33254059874716,-0.1119301037668069,-0.13944907695004305,-0.4960239603614408,-0.14843945953955628,0.5623755619772615,0.015479962864515695,0.09385815604846037,-0.2098731504958845,-0.12665699346095782,-0.12253827827977015,-0.11948319427894816,0.1623590406546549,-0.318236014649542,0.04726163331504951,-0.04747787087693478,0.1030215903409395,0.2786415828018045,-0.03895481908640641,-0.1987435965306743,-0.4783312234509004,0.082570248336572,0.07544773838750385,-0.009743721731118149,-0.0037529482801773595,0.023563197531845104,0.1393219575522946,0.28174381719937136,0.11155448002325152,-0.22072352314061128,-0.061590891618418464,-0.25095381046819665,-0.19583761136067046,0.016690668120176833,-0.3207405301612215,-0.05780383632492325,0.04960584683236502,-0.0003528135135026922,0.012105343665913537,-0.3208164609753198,0.1631784590026264,0.12433751024644635,-0.2362537718678971,0.1127900612734507
-0.059533315817164145,0.4632335922263706,-0.33489481384225617,-0.4596787752890964,-0.19059289493620046,-0.031188313701934534,-0.6418286967038629,0.2615594079041206,0.3557153475619588,-0.12849779935893435,-0.14070398209375545,0.10724736570658289,-0.12100037644012995,0.10642910776026127,0.22847741936749788,-0.03329164312799704,0.20553320541453002,-0.2570707439101598,-0.09657977404144313,-0.41460406180928155,-0.05258026672541993,-0.14791993455915453,-0.16644718799611913,-0.19152948240313217,-0.2104636844899097,-0.0722330296707836,-0.12798183234024707,-0.15208654140855293,0.15783782720389583,0.04067374840149185,-0.012086662647083135,0.06944834324343119,0.022852469466109637,-0.2860384339415861,-0.4563443370895761,-0.07552182770665639,0.02890049629648339,-0.3317081139447975,-0.09033493433712414,0.07543832183108878,0.16377091633103436,0.017353721387979526,-0.2990442931578038,-0.31419450180998,-0.018948795876037372,-0.0026704694251715733,-0.2305442733945383
0.11263934669026421,0.3599782632063049,-0.4848737013381236,-0.574393681813324,-0.11081232667716168,0.13176017467128331,-0.5584913993753851,0.2912298183434021,-0.27733305087982785,0.05127180899164263,0.07057113232381718,0.0784621631039164,0.13778834031268872,0.02606590594510161,-0.049967465152318535,-0.33794627767585794,0.2351567008714972,0.1599306785053889,-0.06081699669729368,0.2155626056706721,-0.37214794082619174,-0.11769156714845441,-0.04350882026449199,0.0028558974835721784,-0.12040880757773753,-0.20721736131253843,-0.24133557283215867,-0.17925173727906019,-0.19274311801414779,-0.14529403687242992,-0.2441245484605572,-0.11699492422485669,0.11426254195169783,-0.2611732537995217,-0.35178430958031337,0.024806754315274793,0.027610351289711232,-0.12324209150113596,-0.20599318854580562,0.2692481755541065,-0.002893682665372821,-0.0024155680437827343,-0.03126647502145696,-0.08575681924232026,-0.1292750789880498,-0.1650267928247613,-0.6814192066960483
0.22876226207696715,0.1515478941919559,-0.5693012521746527,-0.6545477996131888,0.10103266745664752,0.18907626323297744,-0.25526816040704203,-0.10726250945054572,-0.5621786530993053,-0.11376955404296474,0.002692728186339366,-0.2574354768038265,-0.04498056567942377,-0.2747443062305509,-0.1467464641923446,0.0009745393019089388,-0.08619960424276707,-0.19709002911448759,-0.538446573012276,0.025573088003273625,-0.15257122246320665,0.02668475632610967,0.16996452145864205,-0.27330302410771046,0.1356394185241292,-0.13902663933421167,0.015792926899631743,0.022179121556138437,-0.17339064945456417,-0.10971941083202197,-0.2313025382764755,0.07963701434359094,0.12117172763721396,-0.16092292237122752,-0.1554470765354068,0.25450138395178556,-0.01657859297338582,-0.21512418285989499,-0.19987338054689718,-0.2313860339951218,-0.018117199739453804,-0.2886228471861937,-0.13146054403818286,0.4389190879218108,-0.20682685727502037,-0.048739980432055185,-0.7977934973601801
0.2634389770546921,-0.11420950598355939,-0.5420152063609016,-0.688072738877575,0.27789159099803307,0.0435005978021048,0.10732145802748083,-0.44629053585211365,-0.2196389704260121,0.046159130984601004,-0.09676353326550224,-0.026216537239058035,-0.2840444704681928,0.0008285037452828714,0.07913227982865201,0.11511280596992823,-0.3893835025485419,0.07956018947480015,0.10457730554057032,-0.22380852421818964,-0.08915837372208013,-0.21344367665324993,0.21295951169953042,-0.2820918175560361,0.06749109875040249,-0.057664691340588936,0.1265854875494674,-0.09356516290724948,0.19441502790747567,-0.04287515443258971,-0.12030866154529485,0.09743462884148713,0.2975822810763131,-0.13945091855271263,-0.06481663212303146,0.4188972525355561,0.04758780154443132,0.12793484671684596,0.025661634766039443,-0.42839471140987706,-0.04109388234578404,-0.18250524911990162,-0.2532390005677011,-0.18200834792454612,-0.14009804038386398,-0.20775347398257515,-0.8388276428719376
0.20935762159643345,-0.3713940051796817,-0.38846598745347416,-0.6699209572660975,0.23393124074789817,-0.22261377831010376,0.3446147940701205,-0.3017398382863443,0.25126158751327643,-0.1049889686946478,0.13255120320603497,0.15223012215758858,0.012895522694045702,0.13550572314510956,0.09392254007298861,-0.16407911686819665,0.3645794596714371,-0.42351371558538287,0.0007258193861230389,0.04222649746719376,0.08037453816632945,-0.2661265046408865,0.11638318314722484,-0.032156502714634994,-0.15486100819895487,-0.043312813309673626,-0.12234622148836649,-0.2010364676292683,-0.025010467552462612,0.13130961405403463,0.03661947341435878,-0.2358510067458569,0.284518467203537,-0.18825868709333415,-0.11940914766513111,0.04067703895242225,0.029977065264728875,0.5253275237263089,0.27500158661631824,-0.18710340554505012,-0.16065323716683944,0.02587014650921926,-0.12640331844971286,-0.04181671081011884,-0.024856533082391885,-0.4390124196054861,-0.8289308900767736
0.0812814696757751,-0.5507784994483345,-0.13131891891309777,-0.6026415223119104,-0.05761712030131294,-0.36009654266215085,0.3925313999683566,0.15732936235468986,0.32263826749037094,-0.0014668563176402083,-0.07325184082596103,-0.13555430151422732,0.0910406695816921,-0.20644892187496777,-0.0629599060379109,-0.26012885590983503,0.32391244550742204,0.2838919246152962,-0.2461232074481179,-0.09585045790664737,-0.254477101985115,0.17531030494479083,0.07529289328632838,-0.10316403451471268,-0.21498129151245127,0.007417895150941378,-0.23974527173016769,0.19747223786910406,-0.3102275043309084,0.18469330365387537,0.005567407401194213,-0.16303198771613203,-0.027929030441177227,-0.23688482320911997,-0.3105654296232915,-0.12342278247340077,-0.029701043966324225,0.1524517596378987,0.3234721219703922,-0.4577539849972375,-0.08068950448947831,0.0441541049795644,-0.35924836825158735,0.2194790779087774,0.07006644410027008,0.1286973144020307,-0.7941790907606989
-0.0874473596573323,-0.6011823553608036,0.17274990632640175,-0.48918859900764,-0.35773528532185206,-0.1692929307676192,0.3440744321565443,0.42675291387248837,0.012683218070089763,-0.046603403408525756,-0.05500372794523922,-0.10295327194287718,-0.13014446989665318,-0.037611457474172716,-0.13103289827609088,0.10768681417592485,-0.14024900037012566,-0.0428039893480302,-0.39793645288067836,0.027755422307371935,-0.28864807109173196,-0.2746412671792906,-0.02919173651288831,-0.32517636030900554,-0.02237348925494753,0.04517184417930897,0.26209561022388694,0.34582853716567374,-0.015105341191677613,-0.24835615124202948,-0.33094906736468643,0.03255052752612597,-0.23340189950910017,-0.3710100219995881,-0.48938746627600527,-0.11604350572257394,0.02217045085759528,0.13756235540702333,0.08315367220903758,-0.23016771668048885,0.15381007211442776,0.2001315064055531,-0.3819348305420043,-0.5265987315859937,0.13501541734690115,0.35919929259040106,-0.8116612964951916
-0.2519287188831826,-0.5032546490480752,0.45355121974257573,-0.33706622192051927,-0.3448020629745764,0.23217389975965252,0.3118121318777345,0.2566152691379564,-0.2929233647837096,-0.029630513231127864,0.014970636774849222,0.0816509138463608,-0.043529289590720444,-0.022249953090081043,0.18228620437431942,-0.009551639193532635,-0.4838082695493292,-0.2047514110416231,-0.051478112967291545,-0.04101484020023194,-0.1456205800402861,-0.18433262958237817,-0.06984027557795636,-0.15851123308039305,-0.3336162845064998,-0.1009982488563218,0.2054704515536423,0.06418542404924188,0.2220743294716978,-0.08662805904895421,-0.27028517165392474,-0.2941239931078312,-0.32071938543551626,-0.03163463827731561,-0.22569142245324925,-0.3571890184340514,-0.3931527037390009,0.14309553845109546,-0.30497863204360187,0.1265577626726897,-0.017608610830221805,0.015582374004282862,0.08883409710027457,-0.11649152616875036,-0.34187139597584104,0.17076859282848988,-0.867317671361966
-0.3639632637369403,-0.27034721344303836,0.648843123487608,-0.1698361690068788,0.037780005802267924,0.4517863425399149,0.293316644462037,-0.08028324533096143,-0.22310756148502286,-0.04522719789763818,0.0185231650259845,-0.09715731618530254,0.06435740758894415,-0.012062720552764805,-0.05681896339989578,-0.28780117168134,-0.08381030206341966,-0.31218926524077295,0.04980705233146532,0.015496862976307257,0.0671037304002069,0.03245048377969484,-0.18335313491808303,0.22497272481240316,-0.12168812030688969,-0.23751792966245067,-0.032133508576895675,-0.07132598092547715,0.002433513469946469,0.016886554788605457,-0.022880676192300498,-0.15297637133444708,-0.6411391941530811,0.17087647969315523,-0.009739898093213073,-0.05243168487841965,-0.057959054664734166,-0.29604630481079286,-0.436424777477867,-0.3563792968057444,0.19242741980580136,-0.09288294397238839,-0.1313707657540033,0.28227596939557165,-0.27404457684785477,0.1982587636132518,-0.8810002921702489
