X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,Y
0.6389630489545965,0.42327948935199355,-0.3881972097039762,0.23936278267169175,0.022946017772985217,0.6478834180964135,-0.22187261443692408,-0.5312524925576421,0.5979028222607052,0.06700495484025915,1.0,-0.4857295984591845,0.1732928423047595,0.30931775894047475,-0.12327998239267424,-0.5517693850458004,-0.6115492482011737,0.1657967291378737,0.10956190544277122,0.20244861355858013,0.007271731238849943,-0.44382766212055913,0.25013919525148887,-0.2683646015454053,-0.010332898177597083,0.4408761983785714,-0.29394048512076554,0.17551466894549073,0.06035734351536104,0.08137865915347398,0.04437549234393123,-0.32810111516526985,-0.4610833529359153,-0.5702960288943217,-0.9267293987952281
0.7600319699306499,0.05335247580580482,-0.4805910705499675,0.24685972829218494,-0.7305405236216334,0.31551634963192776,-0.42586962211850177,-0.37751423872080137,-0.26793723463198116,0.9283619503960603,-0.19158443206404663,0.15098895572235427,-0.3055555448826762,0.029660178407706184,0.2555045539382492,0.36321833262271097,0.40845855937159303,-0.16959500604480982,-0.4230205318094564,0.6567756348483198,0.5715727041914751,-0.31549467282038135,-0.00942385861666617,-0.34470052067755974,0.10605151266259694,0.10628998814357504,-0.2704316897339155,0.008843424869833916,-0.3410798213724573,-0.05184883995384593,-0.1667527495017901,-0.41516700321651645,0.060293151145467405,-0.4782447752113088,-0.9982479625182094
0.6645488677547169,-0.31090779715346073,-0.5320873858367876,0.22187397595474145,-0.845025650510687,-0.5160767439463718,-0.3118746961169905,0.14142891199774899,-0.5356641821210739,-0.6727189147501171,-0.3843850647142597,0.22218294559889107,0.1579618438809529,-0.8706491241997798,0.14866303050667784,0.40324440998837274,0.4707141621671038,0.17386288080871282,-0.2760238069496481,-0.006680258377479986,0.4401102870914084,0.3788005243430823,-0.11005892017424457,0.250607357616182,-0.14137729044066127,0.05754030680709521,0.15051062110848523,-0.32133096562797003,-0.6835679226641747,-0.08121355121517515,-0.27465170569601827,-0.6141653973993351,0.5154234643039801,-0.001400528424845504,-0.6664396236072285
0.3812368539574542,-0.568128584100435,-0.5508109008927728,0.24404776254345362,-0.20563383120863,-1.0,0.10197472497824966,0.498490013588333,-0.023167798191342404,-0.29639566914339077,0.27388524706231765,-0.5722288893758964,-0.04586820595213814,0.2633000703922814,-0.2620079147807214,-0.655773180794822,-0.13050793444242648,0.519599318221913,0.3618545780376732,-0.7512352071838883,-0.08591195509425575,0.2871440589256111,-0.12773123730679636,0.11960628336684476,-0.5834544642143586,-0.38448252595496546,0.1597457721644957,-0.3725318996341933,-0.4340766310610171,-0.052339069485691114,-0.39552015065683443,-0.28968902357246107,-0.3596496179095906,0.25592499523645307,-0.32629827945982126
-0.009965651199469239,-0.6547656573633457,-0.5531779741435483,0.28960686284664594,0.5144581307960101,-0.6434200094418983,0.5317281013227526,0.3015485298825551,0.16752034612034827,0.5968150015366485,-0.07008190721187291,0.14783745797696657,0.04382308226948961,0.20596149848432455,-0.44534123095744016,-0.15865185000517212,-0.13482827027873712,-0.3823763871403765,0.04656436973513278,0.23239909663606984,-0.15409585691059413,0.0001480483373101915,-0.06842798865441568,-0.7943543233967165,-0.17341597121080488,-1.0,-0.022542712183982072,0.04941366020174942,0.21043283798476975,0.1995612045016777,0.040369595628161115,0.595611391492173,-0.896802051956285,-0.45927001263949574,-0.8069609039725973
-0.3993719224313148,-0.5625634563146495,-0.5534857037410612,0.24885675037126642,0.5548007354333515,0.22589769334391097,0.6278281157280718,-0.28541718179228626,-0.2184917010246642,-0.22304426280270928,0.10479314251303151,0.11936510066244987,-0.13177562511493524,-0.6404672709680319,-0.07250327545525659,0.36375114981171164,-0.4543479721187168,-0.7684045078631414,-0.3214448039572687,0.8142972118615288,-0.08365056072290666,0.2303195001242615,0.1282472863588715,0.265815069789328,0.1112347320123015,-0.6486594282112794,0.29933291816789964,0.15122626446346188,0.37464838027130165,-0.00012087394523607742,0.22461582374258193,-0.2806450564219599,0.3951377881561633,-0.5796202155069596,-0.8217055789598016
-0.6828923136800741,-0.33260504933714086,-0.5605178595226081,0.0659904731227976,-0.1112192741415935,0.698441519186451,0.2812038334172777,-0.613953730187287,-0.4764865377297227,-0.20419267967260457,0.06722610359782188,-0.15754109711734043,0.07690409117043662,0.3806417150935053,0.4638497485351414,0.3043236355361181,-0.2950458781185823,-0.14743964285173095,0.22859641426564847,-0.25778893596351204,-0.1587303227498712,0.07344297237969055,0.4184615575794328,0.9841768982096517,-0.08204502127128199,-0.3381412988561019,0.0034543151123702653,0.03663701951295861,-0.04137668168358233,-0.7206621048350093,-0.2217515632333491,-0.9486528839933951,0.45547296913658886,-0.17769022822874792,-0.8713020197645577
-0.7906744950694574,-0.04354583607583984,-0.5763365156806719,-0.17850575217265874,-0.7220229139908088,0.27121777931363766,-0.20688022397648942,-0.41020377564362764,-0.19623982618606495,0.021480301197604135,-0.3497537441332955,-0.5873525784159422,0.12626162164417698,0.14678405083368595,-0.14776576067200253,0.5278127831308925,0.2926597930452839,-0.15492252349734126,0.24286079041664932,-0.7828904511886366,-0.05126912562680952,-0.3162415584889844,0.6081473222848466,-0.5011355115068049,0.24024346394938423,-0.6024326818127884,-0.24794905146539958,-0.21290037167439002,-0.3735684220542804,-0.7386439104579807,0.1276594943725493,-0.0772954524293461,-1.0,-0.7460655484747447,-0.9978247175085633
-0.7149853593028708,0.21626605008771627,-0.6016967460554885,-0.3077982554028045,-0.5760945529716925,-0.5152574977391847,-0.46235800563832796,-0.0017670453601189573,0.23480226264199122,0.02327080954912386,-0.5383954425851667,-0.08074201890517096,-0.05470877511727856,-0.45159876054137993,-1.0,-0.23487188587100916,-0.7914318732145039,-0.129525838865996,-0.7016776838358456,0.10875861000766784,-0.009539477343400993,-0.14493831461268758,0.32868485621521404,-0.18650447755173516,0.19192940714459872,-0.18198468300145976,0.46826128088379426,-0.006464405510912652,-0.9171651761914236,-0.6739794430198731,0.452380290597731,-0.0865258887239696,-0.06515249441393844,0.015748134323583907,-0.9979113350919327
-0.5016170159477903,0.37819197424014095,-0.6374546660289944,-0.23194233571422596,0.16124692498227655,-0.7160012194875622,-0.34967798888099544,0.23290636775042484,0.37378322409566245,-0.5044743638606587,0.7184265247017789,0.5078729380658222,-0.1191043279808035,0.3801923845245927,0.39288190887664687,0.3020471972094585,-0.34426921558888357,0.5640049259777755,-0.4009655397166426,0.2821726807722815,-0.1680287566501868,-0.11582484680934324,-0.20200501390752135,-0.2692133599580082,-0.4366838210585027,-0.14860874791191137,0.3399205802115246,-0.1439268659880324,0.01654592337019123,-0.8785026880835458,0.3402958180823137,-0.16443867104006904,-0.24620681163409242,0.09999240828208511,-0.9982223709594866
-0.2234281157831186,0.41267855991494384,-0.6839275953709034,-0.051744729798882116,0.6574841815098937,-0.16225727505297716,-0.10826554534263877,0.13141354747638534,-0.019412863177446282,0.8422821633101951,0.23992770661896445,-0.627210948579745,0.24474574977462438,-0.5724330093575978,0.3428467560060686,0.06925476040347589,0.3975186645042055,0.42349692284314955,0.18855186768216092,0.4199514322484428,-0.16216895164113643,0.01607794801591389,-0.7139731885001146,0.13360236520131985,-0.04187882830812739,-0.38592740075760956,-0.203077064374101,-0.18278263500825154,0.1468064118568364,-0.640801797380066,0.6709034564127478,-0.11949834592275865,-0.15014852947094837,0.07422504920953021,-0.929843694633647
0.04183236426049275,0.3265884293232779,-0.7379991004797698,0.06948038153920733,0.4459510755979841,0.46321033219448493,-0.028626198977168782,0.06729175084600092,-0.26155722000356385,-0.20240736774583745,-0.7634862683439816,0.4056443418054465,-0.5290537175085805,-0.3333221787896621,-0.12137485639529455,-0.42788748616915784,0.6026613854369116,-0.4565828233064041,0.4667226685924377,-0.18985714100789686,-0.10294878530619855,0.43786079247748777,-0.40357396387501354,0.14397906600562593,0.31227898466902837,0.02033884025015409,-0.06206415336827531,0.002133626824005308,0.32108742990397565,-0.2981713606667077,0.592203570522273,-0.4242831399186857,-0.15037777236773453,0.05461237978054356,-0.9128705854561203
0.22398935134218645,0.1544388694675427,-0.7886943214069173,0.055067249430932774,-0.19441775531793204,0.5238092449986727,-0.03575249467332742,0.20037583559126637,-0.12444991116076931,-0.5394519942165946,0.5745166593051916,0.10167690506661997,0.5532946429824375,-0.1857998170632461,-0.18480213708982363,-0.7070390831547786,-0.22500179155737698,-1.0,0.002674095340378546,-0.5190394932321873,-0.37511978386664613,0.35530677141886047,0.3458517439922042,-0.03243234469489076,-0.02215078606480314,0.3344016905699587,-0.4674010393477055,-0.14284967740290244,0.17421348334253306,-0.2830795199031634,-0.4102903358488622,-0.366803508417589,-0.8107499484460038,0.30413724179494217,-0.9102189062561518
0.27509114675881374,-0.05368512265320846,-0.8225875603074879,-0.04343140392131706,-0.6478574069192096,0.07623873617719124,0.09268351250703,0.1818144477185879,0.05363566444639689,0.5687877835408031,0.24880237871674948,-0.6642766392983424,-0.4532681020189361,0.277717571261054,0.42832355754829443,-0.1781517091785716,-0.597780420341999,-0.6616867654727882,-0.6127601152010282,-0.04343943918990434,-0.6298258661840977,-0.3264696977488952,0.47693368744222675,-0.18040889003500993,0.10191394936849552,0.060058141842073365,-0.44927334017946585,-0.2894182972716246,-0.5813725528533296,0.36089320237829603,-0.24219452859377988,0.35300155900631824,-0.4725823458312546,0.1914519619574786,-0.839080278751132
0.19074220436044942,-0.2458146492053147,-0.832774157042462,-0.1311802490362578,-0.5902971874185907,-0.4112823813467973,0.26991391036515044,-0.26454370576981445,0.2678662712471582,0.027531615716393176,-0.9101803135317047,0.4470203611693815,0.30521704118909043,-0.2101590703374926,0.6294154074847176,0.6662431355364848,0.05655281226232911,0.06434009118154571,-0.7345965476160325,0.2136857962860399,-0.30463434492673713,-0.5956875161035124,-0.10115655260749079,-0.18545273057517753,0.08444422798002238,0.06821494161718267,0.4914447418263306,0.152514436994571,-0.16845927006111439,0.5992288203067624,0.06910477962856754,-0.11939600744763723,0.43213306064377055,-0.23940739859814852,-0.3263140281113429
0.015908699623613742,-0.38197073803898063,-0.8200660902068665,-0.151864644757835,-0.11654291964297059,-0.6342550284948847,0.16928500135867908,-0.7578601856836745,0.3762646122292477,-0.7946379588961395,0.1681702755406589,-0.7432906011087017,-0.08629760273661125,-0.452152974872131,-0.2549787432274525,0.12274983362949099,0.2084785412438992,0.6488062178535632,-0.2465018600854293,-0.27748567252330336,0.07298060671086826,-0.052317887859992473,-0.563560039078249,0.11170640106498175,-0.18429963436567187,0.08947442678713258,0.04203561670272249,-0.1185778739668365,0.5635445800270868,-0.329600629856033,-0.939009351184657,-0.7223170238627692,0.12589860254661867,-0.12978893403134828,-0.5530178353478483
-0.19701114683220222,-0.43516022676636734,-0.7947220617806658,-0.07572473179280925,0.48194757171709623,-0.519081695193008,-0.25354140034560624,-0.5824621845394853,-0.19627965014161042,0.6758842698291272,0.0572827405445957,0.2468177854391378,0.026612871768433077,0.5756022719971119,-0.9077302531127944,-0.3763628768191478,-0.11350097494218914,0.3692160077721043,0.18110291843312698,-0.21477750407938256,-0.14154843071055578,0.46729053877979054,-0.2693852844980493,0.03218381034436946,0.19054760262516557,-0.025437001415154925,-0.6436666355689526,-0.5502951243444731,-0.2575052173454361,-0.09084434652171136,-0.5611584681325621,0.27230221854625114,-0.6426245336152528,-0.06411193239221447,-0.6403992283160754
-0.40435949357493084,-0.40079811960972034,-0.7654927343818432,0.031769819261653565,0.7352773742409233,0.0209738650227429,-0.48518727191196787,0.18399939028589696,-0.8205607908711714,-0.20651512336835065,0.3770481372059207,0.18121636311265976,-0.10778910719808998,-0.5117604468905214,-0.3885488124763439,0.5723072811498204,-0.12229223028175273,-0.5671716779057961,-0.008587045430177853,0.6249037479886734,-0.24981398137396493,0.06994205730712233,0.21149008795610302,-0.3210480523876158,0.006385152022485574,0.14636033830634054,0.17427904947199413,0.34464951760413753,-0.5703896052055664,0.8310276735275952,0.4775766786828437,0.3733636038408572,-0.3039053510707189,-0.24857559338400137,0.0890783101696917
-0.5713307381873567,-0.28334395615327923,-0.7403836268562902,0.047295365518680965,0.27316238815025873,0.6982457828509729,-0.23652368381135902,0.7389596224336556,-0.39276986668856495,-0.05985942609903494,-0.0803956772161859,-0.2506417406750937,0.04285205326969499,0.119237452381449,0.5511836769056797,0.28410159466922247,-0.5760721755580119,-0.14516571879171247,0.1235607589762977,-0.27117902027707297,0.2957055537795288,-0.39365095219707447,-0.13122275439062958,0.2363718469783429,-0.6260964512267002,-0.18366376697200726,0.27068366194380356,0.10831400836573013,0.513274064450246,0.14011077253205562,-0.40172587486757505,-0.8367884950782286,0.7748917053126447,-0.19033705407189672,-0.4793692665065553
-0.6502580342410342,-0.10539826616167236,-0.7240379433108567,-0.11098659652819931,-0.5898985639996189,0.7466894214887356,0.18533224694445338,0.498130182847651,0.6496249892839903,-0.027347183866723523,-0.5674412388738097,-0.4296457040432773,0.09039628534583022,-0.18845268460605014,0.22180906405283607,-0.07596548062715414,-0.0901762183950332,0.12809934868420658,0.047312750734163744,-0.04614238556160488,0.3690687418046288,0.18407544640442164,-0.03823905251358972,-0.20865788346178538,0.29122851172501174,-0.7918211434802858,-0.6188404956222564,-0.23789066805165493,0.2060077498950057,-0.32208620211206673,-0.7065752124164413,-0.29515070073951977,-0.3413106647262636,-0.45646415846443844,-0.7805071065789991
-0.6077780104037145,0.08760116965240772,-0.7184062857871152,-0.33375945550154185,-0.9390977382620743,-0.03024826872199149,0.27814328152622014,-0.16659454760497439,0.7789546730418115,-0.03855601510446527,0.08279165243855346,0.2443853966651497,-0.122050015223513,-0.31214166581248526,-0.3937408027049518,-0.6523004580039673,0.22492589969285692,-0.09030425515807095,0.06384025493656242,0.27028881382862746,-0.2682249287408073,0.45776747657056416,0.5177126945243986,0.10037961812739216,0.44155889279367244,-0.07154917088932367,0.3193297215513933,-0.23327397460293953,-0.5778109021492005,0.062109277565789434,0.1556840673726636,0.09579517459108411,-0.0683943569240566,-0.17847213786792304,-0.9910429544470255
-0.45078379199247365,0.23589011107654478,-0.7211258472084964,-0.4380737542723382,-0.36312881802501795,-0.8205278670233435,0.09516838871668742,-0.4599074538713489,-0.2622980775263044,0.16874290736544517,0.8274831092617658,0.383746510267837,-0.05963005782828712,-0.13686424774860861,0.24423965906816325,-0.2906979074451065,0.3119915461296747,-0.4159298965335355,-0.2529969969420861,-0.12340002469671618,-0.2198262297978213,-0.4883360500244871,0.29345841815052043,0.029080470339671427,-0.7081931604931377,0.0473818237027408,0.3977818969694815,0.16701784845601608,0.19957185482080564,-0.13701741663157396,0.21227040215269133,-0.0844195127843792,0.01014034542071962,0.05584730398521587,-0.889503523760778
-0.2207404059296172,0.29283765182645416,-0.7273184038912197,-0.370759738485005,0.5616604747007901,-0.7790653560411028,-0.031601986945541616,-0.24596668649798425,-0.902269032383448,0.2808138044130848,-0.2289752665068182,-0.39832444965697444,0.01369975871361273,-0.31291259531290305,0.5348483821384717,0.02678008929785669,0.010738693733064908,-0.12908293348954802,-0.8382714146949339,-0.2865778225750292,0.13720988325374228,-0.287748303397276,-0.3937960631203793,0.009595136976216834,-0.03346887890422845,-0.766868624546126,-0.599465578641075,-0.07659403943192844,0.3985275266183599,-0.24693699183199058,-0.0006981667462295782,-0.1099160630906938,-0.1697360058109657,0.25022563020648003,-0.9225796291192566
0.025732229767853276,0.2453692992595502,-0.7301488294575778,-0.23839437165005983,0.9812506428115837,0.013810271001202468,-0.05802299375831199,0.07926960308041364,-0.18305199197811528,-0.5603236121093884,-0.8557233059190477,-0.26919680625315356,0.02950566730658588,0.13994062538053287,-0.1570041141696975,0.022888390680472215,0.14622320678967649,0.3757870125574623,-0.5007785056286727,-0.2095902681318743,-0.5273709380848591,0.7008492999497402,0.015172689749939572,0.03818498802649639,0.6876878746899493,-0.20218601587490082,0.033013393904192556,-0.11371852773101054,0.30049041165285084,0.2322533655278407,0.41650773948617137,-0.06057929158465647,0.17138834746564346,0.08087085597423416,-0.9838851923304067
0.22687183469755245,0.111356377357686,-0.7193922493882057,-0.1876486071657193,0.5613034792196954,0.7972121195079422,-0.09242843666731715,0.19932910381263058,0.531847987923298,-0.22232993628270858,0.334854155473264,-0.18368634841855436,0.1659876883554947,0.173371919033652,-0.9574755854734983,0.045610662850396055,0.12775376526688786,0.05514137433567501,-0.02289258801668348,-0.06963712664039123,-1.0,-0.11909311680660462,0.4292106081229152,0.05631628137474487,-0.2826948805529105,0.48743353411476975,0.08879559734059272,0.1618258796671439,0.6955114775158338,-0.010959875306809086,-0.03450832706532281,-0.41810556002099075,0.0871240776466844,-0.019396510485837015,-0.9209102720579551
0.3290804358908168,-0.07299861771471006,-0.6854866206515235,-0.2754648662163034,-0.3061861625590018,0.9272722210684776,-0.11845354817331899,0.168916535836924,0.009368954114549854,0.6260440961066576,0.5831114875216445,0.2831588119788979,-0.2843727045019353,-0.16516788642475844,-0.3578259912453772,0.3829247394342399,-0.38298879286652876,-0.31804445727329633,-0.2564680025337748,-0.011360352026173137,-0.19740477556246516,-0.9473930159030255,-0.18226026078615531,-0.03928117901333206,0.18562088934423504,-0.038277024284264494,-0.7488384166688687,-0.2671498737767102,0.23926255534655327,-0.21797207755235082,-0.5235311995973639,-0.23309178982239376,-0.42285063636479703,-0.0667738131429565,-0.9956041576440018
0.31062202562738817,-0.2638816495640367,-0.6252107250218916,-0.44117178988693206,-0.8821888266098998,0.32155586151784354,-0.05586993232296289,0.1692562680720211,-0.6498236321347465,0.0008654749877743395,-0.07680807705925174,0.27885687170893614,0.034750997850373944,-0.5545580134011472,0.6829168049249035,0.33848257341677623,-0.46312628714914506,0.17598749793756086,-0.2779968805290095,0.017761071230644854,0.34327638915738135,0.037649840497622655,-0.32358120395680245,-0.1261837097764581,0.8868784083586276,0.4468519455374751,0.17013182100996982,-0.3163131708972663,-0.2567883386383285,0.19104662435892883,0.0690350426246813,0.10803872644335133,-0.21212145035126606,-0.5637192613831152,-0.37345564786015195
0.18614702344134937,-0.4213959813230477,-0.5438217039820235,-0.5509895890725083,-0.662393986837377,-0.5378947493159791,0.07645611139038366,0.17816282844316267,-0.13283488480837757,-0.4146976750021678,-0.42357466239192154,-0.6742926761840671,0.07375341883933695,-0.0746794048743391,0.3351015719612025,-0.508891449160698,0.0020555307964935654,0.5165972756677735,0.18983702151111137,0.09849694779583684,0.102804620451169,0.30918670928273606,-0.021628310558352015,0.084745240552621,-0.5940910769950623,1.0,0.3050966572835805,0.21759323546122067,-0.02161848548767986,-0.0111405332879152,0.052426024275908034,-0.44830477741290997,0.04591527473072943,-0.6200679451576175,-0.6936296704594669
-0.011833207569649562,-0.5173088598160303,-0.453077774400945,-0.48952860757586225,0.2232912012424355,-0.9118932151751007,0.1487017522600791,0.021984398578769104,0.6746137788194733,0.049130137258643014,-0.24460370634367912,-0.07201143204147653,0.03616186687504763,0.3439069008362605,-0.4775986598604709,-0.4509052203227498,0.4826406418827265,-0.23819383629173363,0.148746126329518,0.19125132400244627,0.19691673372002594,-0.23455038275510376,-0.3034003412802976,-0.07806938896092797,-0.6080897590092214,-0.3320090036894141,-1.0,0.043421858063298124,-0.6128368430700496,-0.08691441066877903,-0.5064554684723838,-0.6077805967665357,-0.3027365586138293,0.16059626851421083,-0.7111736682546557
-0.24491963439559084,-0.5336930141331688,-0.36592977529780923,-0.28054400732395113,1.0,-0.3787626229310098,0.05868282030457839,-0.2731951637447966,0.3289589129481978,0.1237260304255352,0.6334780769548372,0.3470605348425766,-0.1072631101760414,-0.4169399453068916,-0.1755187679105712,0.27723041908990687,0.22033139261260026,-0.7334825279903274,-0.17807869906440466,-0.1121211910594927,0.17250094328363907,0.41962725712927296,-0.19868267849434862,-0.4031508537922357,0.5881849347594728,-0.7304144305274888,0.047468635827107475,-0.33950395218552754,-0.8601630668562508,0.5222418913110356,-0.4009745369296043,-0.01902555925889171,0.09799948422105964,0.31762631175857625,-0.4279696051025631
-0.47079761272274023,-0.46118749496928657,-0.29397243659105665,-0.0873863205902945,0.8542594146876905,0.608185072065575,-0.14626860412797493,-0.37049507720737096,-0.6045418853528107,0.28713987844907707,0.1687605181511702,0.03050779404752224,-0.08010375698872108,-0.44300898042303727,0.5919729707912733,-0.06466992745993594,-0.4813846293537576,-0.1548483325861395,-0.10679187315308836,-0.4060944342144177,-0.44950500451335484,0.5117728195436786,0.30318557587716133,-0.24120092859338327,-0.5749153351207865,-0.030097743362857088,1.0,-0.2661777392190914,0.5858846875287971,0.36193913938958344,-0.2754627611306776,-0.015765926810943687,0.13444099285337296,-0.5031867269803878,-0.5858695224221426
