ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9
4.48415999999999,3.75318200270742,-6.32369260075572,-2.91298552272207,0.956446010819479,0.950300178577167,1.32915357321294,-0.447014078638187,0.0673746716525352,7.21445906393385
3.160512,-6.27377935782042,-0.128177864695328,-0.627223409254294,1.20912963550924,0.87396317089433,1.27739862109996,-0.408108112495238,0.0700104761143925,7.21941696328824
25.7904,5.63268290841677,7.969160534623,1.67051539696369,1.41181998383657,0.798104661748469,1.22180114159353,-0.369316509686811,0.0726164331866119,7.22433041482564
20.5701120000001,-2.82116320626968,9.69862918595087,3.22361340132182,1.55029263269402,0.723756609043576,1.16258356445971,-0.330645807926745,0.0751926405719722,7.22919941854607
19.980864,0.945266997824057,5.29162432379261,3.4957761433546,1.61320363442875,0.651856751347261,1.09996739361793,-0.292102544928878,0.0777391959732509,7.23402397444952
11.09376,-2.15701221431933,0.195342065078998,2.67268281705854,1.59565546182138,0.58327784431189,1.03417343129229,-0.253693258407048,0.0802561970932261,7.23880408253599
6.24067200000001,-1.35791379239343,-3.42553777686947,1.14203339782313,1.49560117626892,0.518850686325356,0.965431539660388,-0.215424486075094,0.0827437416346761,7.24353974280548
3.16224,-0.868946698543049,-5.0794272872895,-0.707497454867518,1.31382333475362,0.459305818058078,0.893973884302554,-0.177302765646854,0.0852019273003788,7.248230955258
1.8293472,-0.237390641105254,-5.014739748136,-2.43962611711465,1.05256809656798,0.405165631091253,0.820031550081049,-0.139334634836167,0.0876308517931126,7.25287771989353
2.2418208,0.719086600836061,-4.21787633111994,-3.46816802805901,0.715036640374496,0.356857676104122,0.743833561135522,-0.101526631356869,0.0900306128156547,7.25748003671208
2.134944,0.634374135543885,-3.95214219551419,-3.24727464884487,0.307579103458039,0.31489154318185,0.66560792402579,-0.0638852929228013,0.092401308070784,7.26203790571366
2.758752,0.934334329290172,-4.6449933138142,-1.61593258815888,-0.154907968027418,0.279798046380154,0.585582495925945,-0.0264171572478004,0.0947430352612786,7.26655132689826
3.47328000000001,0.981795835886566,-5.64019724828839,0.989888987863384,-0.646298187480459,0.252045999969899,0.503986597131739,0.0108712379542951,0.0970558920899161,7.27102030026588
10.901088,4.12608564779499,-3.99159622976739,3.8015561506613,-1.13483560496773,0.232030369220385,0.421052890240355,0.0479733549696465,0.0993399762594749,7.27544482581652
7.59455999999999,-8.40978620590565,3.57044534336484,5.96060723949318,-1.58721215005269,0.220109350836405,0.337017414145048,0.0848826560844167,0.101595385472733,7.27982490355018
31.60512,10.5644978638677,8.61435914101846,6.63172876902964,-1.9723983768397,0.216539997641528,0.252117854485921,0.121592603584766,0.103822217432468,7.28416053346687
3.58905600000001,-11.4031777281704,3.99505991626961,5.26654681253557,-2.26463172782038,0.221256949912798,0.166591863025448,0.158096659756856,0.106020569841459,7.28845171556657
2.50646399999999,-3.09139509738552,-2.22611502025916,2.39309010680352,-2.44812876008762,0.233949590641,0.0806822316031091,0.19438828688685,0.108190540402483,7.2926984498493
1.5856128,1.90967221384655,-4.45406575532344,-1.19751591266224,-2.51136837962749,0.254051627370838,-0.00536663802708702,0.230460947260908,0.110332226818319,7.29690073631505
2.98080000000001,5.71144594898623,-3.43849375445119,-4.74933105817319,-2.4432713327776,0.280663358305274,-0.0913109499559618,0.266308103165193,0.112445726791744,7.30105857496382
1.8293472,4.84104710689714,-1.04087392397475,-7.5394329057224,-2.23208822624471,0.312538926581431,-0.176905678232282,0.301923216885867,0.114531138025537,7.30517196579562
1.3606272,3.41464054543746,0.762670666113529,-8.92295081170197,-1.86742505599107,0.34820005638066,-0.261898194133077,0.337299750709089,0.116588558222475,7.30924090881043
1.64433024,3.55119797363299,0.223800311720377,-8.47200383633811,-1.35079369994934,0.385891555366937,-0.346030847777213,0.372431166921024,0.118618085085338,7.31326540400826
1.3713408,3.43538885984286,-2.74908763481384,-6.21089626912815,-0.715634466442637,0.423620484915758,-0.429044060052262,0.407310927807832,0.120619816316902,7.31724545138912
3.78431999999999,4.46623957906455,-5.88208340169957,-2.74149769207116,-0.0126226604089102,0.459350533385215,-0.510677614474819,0.441932495655674,0.122593849619946,7.321181050953
4.41936,0.206824567878066,-5.38871443791789,1.15975181171058,0.705368288022896,0.491047093793663,-0.590675478014367,0.476289332750714,0.124540282697249,7.3250722026999
3.08448,-10.8558593273172,-0.055223553407816,4.76306207681105,1.38613302183703,0.516677354259189,-0.668784354091089,0.510374901379112,0.126459213251587,7.32891890662982
19.793376,-4.34490726497588,7.05257746148043,7.40803394952318,1.97762015249706,0.534211765149473,-0.744754208374756,0.54418266382703,0.128350738985739,7.33272116274276
40.176,11.8452635432411,9.8616837948674,8.45527265341712,2.42828044961448,0.541633758308015,-0.818347988010962,0.57770608238063,0.130214957602484,7.33647897103872
11.50848,-10.744723781712,4.32611146904396,7.52770283538492,2.69933629126534,0.537004867429254,-0.889338935473854,0.610938619326073,0.132051966804599,7.34019233151771
13.284864,1.24384035942884,-3.54560719156193,5.19631375480315,2.79617354513789,0.518879257820088,-0.957512075154848,0.643873736949522,0.133861864294862,7.34386124417972
10.57536,5.74126083597436,-7.60549093268691,2.25947395444143,2.73722668294278,0.486879905394055,-1.02266285736507,0.676504897537137,0.135644747776052,7.34748570902475
4.0176,1.40333511771743,-6.88281409483878,-0.548270664763608,2.54089334429395,0.441515876840452,-1.08459209386674,0.708825563375082,0.137400714950947,7.3510657260528
2.3141376,-0.392393627611792,-4.3133398502082,-2.70656855594035,2.22537910666934,0.383733801189685,-1.14311207102669,0.740829196749515,0.139129863522323,7.35460129526387
3.24680831999999,-0.059425606325083,-2.11607789504303,-3.90279293638959,1.80957996337555,0.314676179090847,-1.19806045071276,0.772509259946603,0.140832291192961,7.35809241665796
4.0176,0.0413316228279123,-0.930214914657661,-3.98811861606368,1.31398979926333,0.235596895038828,-1.24929629703965,0.803859215252503,0.142508095665637,7.36153909023508
4.43232000000001,0.326876581567318,-0.823770847016134,-3.06353663117196,0.762135415734598,0.147785451307778,-1.29668572411157,0.834872524953379,0.14415737464313,7.36494131599521
6.74956799999999,1.72852948980839,-1.03736108208661,-1.56076999311237,0.18326174819627,0.0525417782686588,-1.34010055790984,0.865542651335391,0.145780225828217,7.36829909393837
3.65472,-2.6519521078907,-0.225099516131604,-0.0298489080045132,-0.391487630578221,-0.0488355780370285,-1.37941847705476,0.895863056684703,0.147376746923678,7.37161242406455
6.48172799999999,-2.51325235291573,1.77313962860049,1.12006117410411,-0.930205187212113,-0.155040040194154,-1.41452519044397,0.925827203287476,0.14894703563229,7.37488130637375
14.0616,3.54692741348708,3.43875489777979,1.64380671864258,-1.40077744058725,-0.264736309836851,-1.4453157972286,0.955428553429871,0.15049118965683,7.37810574086597
7.28352000000001,-1.92200839159402,2.94754703842024,1.42926394690338,-1.77810169888126,-0.376545991123902,-1.47169144039546,0.984660569398049,0.152009306700078,7.38128572754121
4.0176,-2.30668789458488,1.09861149830654,0.668200925385033,-2.05784098043728,-0.489031237370924,-1.49355382077378,1.01351671347817,0.153501484464811,7.38442126639949
4.19904,0.917303794280956,-0.544241540749505,-0.336336075179065,-2.2454648747062,-0.600654992222066,-1.51081097207744,1.04199044795641,0.154967820653807,7.38751235744077
1.3579488,-0.583548432339739,-1.02179207293491,-1.29608606191296,-2.34930142615522,-0.709893060510689,-1.52337418772615,1.07007523511891,0.156408412969845,7.39055900066508
1.1865312,0.238763496240479,-0.846493989700569,-1.98838895122484,-2.37833029342993,-0.815308227370582,-1.5311560931733,1.09776453725184,0.157823359115702,7.39356119607241
0.724636799999999,-0.132112831965113,-0.61278615213755,-2.25960647908335,-2.34117837534292,-0.915576528505297,-1.53407609907166,1.12505181664136,0.159212756794156,7.39651894366276
1.0818144,-0.00943630132200842,-0.821412541111231,-2.04467183581859,-2.24436262897375,-1.00963485743034,-1.53206907216392,1.15193051232646,0.160576703707986,7.39943224343614
2.7730944,1.87944220256454,-1.63292238261055,-1.40352050115034,-2.08950494982783,-1.09673475678303,-1.52509858216131,1.17839395540156,0.16191529755997,7.40230109539253
2.7594432,1.11736644216031,-2.25619478649591,-0.541896014528223,-1.87710473290821,-1.17656604192966,-1.51316872021981,1.20443522602661,0.163228636052885,7.40512549953195
0.480643199999999,-2.72892483482878,-1.37793563875867,0.313302194400253,-1.60811969519078,-1.24914933873474,-1.49631267293546,1.23004671191212,0.16451681688951,7.40790545585438
4.42497599999999,-2.75773368411598,1.41843054916842,0.993263940768725,-1.28491277176325,-1.3145592402956,-1.47458297384045,1.25522057648875,0.165779937772623,7.41064096435984
13.942368,3.12739110014933,4.33171456660347,1.3637689307674,-0.911665627569851,-1.3729170202424,-1.44804780443053,1.27994885395876,0.167018096405001,7.41333202504832
9.44049599999999,-1.89513737735293,4.49729383879385,1.32098941960958,-0.495833401223536,-1.4244483564879,-1.41678570998931,1.30422356975241,0.168231390489424,7.41597863791982
9.54115199999998,1.10651595491404,1.74859856091659,0.881979590928912,-0.0499440468872836,-1.46944021636594,-1.38088107103063,1.32803658965794,0.169419917728668,7.41858080297435
4.784832,-0.227426099416797,-1.56750099599982,0.195526171608117,0.412779885894217,-1.50809075736619,-1.34041956550436,1.35137911740121,0.170583775825513,7.42113852021189
1.7443296,-0.604089452633365,-4.08348921928864,-0.563141592054982,0.880005086774673,-1.54047754141984,-1.29548971988118,1.37424219119246,0.171723062482736,7.42365178963246
1.3675392,0.167782691239957,-5.32013235719069,-1.21754099239683,1.33946443545954,-1.56659879038292,-1.24618777598214,1.39661684924194,0.172837875403115,7.42612061123605
0.932169599999999,-0.120906998361593,-5.37144669279608,-1.60461458696883,1.77906905076124,-1.58641694787104,-1.19262202206542,1.41849412975991,0.173928312289428,7.42854498502266
2.36615040000001,-0.288612493334664,-4.37639354521471,-1.63232006011855,2.1873270593881,-1.59989598989015,-1.13490944052297,1.43986507095663,0.174994470844454,7.43092491099229
5.88608640000001,0.735762404964089,-2.61599325015516,-1.30814311094753,2.55252330634134,-1.60701312992097,-1.0731763367287,1.46072071104235,0.17603644877097,7.43326038914494
6.01603200000001,-1.86626316767731,-0.782285186477716,-0.680555080661519,2.86276765837447,-1.6077687911083,-1.00757244713339,1.48105208822732,0.177054343771755,7.43555141948061
7.44215039999999,-2.51228916238124,0.00135478880561111,0.179577058329558,3.10647062430838,-1.6021707971751,-0.938275259002079,1.50085024072179,0.178048253549586,7.43779800199931
16.833312,5.90303192929824,-0.221565751962173,1.11704931608587,3.27257521663621,-1.59020768474931,-0.865484412044186,1.52010620673603,0.179018275807242,7.44000013670103
7.89557759999999,-4.86086024984777,0.830768467558709,1.90391584835805,3.35099614657096,-1.57185736641712,-0.789430892392154,1.53881102448027,0.1799645082475,7.44215782358577
6.79449600000001,-9.33934721286992,3.57248344595689,2.36302857207429,3.33276402608338,-1.54703769934096,-0.710380719710894,1.55695573216478,0.18088704857314,7.44427106265352
29.2351680000001,9.85675106260031,6.71575553928675,2.34867646082112,3.21069834927493,-1.51545643539491,-0.628630874751063,1.57453136799982,0.181785994486938,7.4463398539043
12.907296,-5.47492889711605,6.4815264598766,1.75895799194293,2.98330870342567,-1.47661852317207,-0.544499263542464,1.59152897019562,0.182661443691673,7.44836419733811
6.27004800000001,-7.74805127284391,3.34456244798465,0.687783821941041,2.6648452789435,-1.42996418888425,-0.458313672454115,1.60793957696245,0.183513493890123,7.45034409295494
2.869776,-5.52697954210612,-0.738081348033637,-0.60993603454372,2.27367649692158,-1.37499973338773,-0.370412618220881,1.62375422651057,0.184342242785066,7.45227954075478
3.113424,-0.575759311864646,-4.07375234732163,-1.85367475228469,1.82854372354724,-1.31134551106918,-0.281142140391033,1.63896395705021,0.185147788079281,7.45417054073765
3.1617216,1.96913110587839,-5.637687840338,-2.78547285255789,1.34855929229236,-1.23871407903472,-0.190853192503465,1.65355980679165,0.185930227475544,7.45601709290354
1.4599008,1.38580646448934,-5.6462527897932,-3.18442688626817,0.852571111270535,-1.15685546544978,-0.0999023066152038,1.66753281394513,0.186689658676635,7.45781919725245
2.665008,1.63394003567805,-4.71232641720406,-2.95399580300498,0.355913754613407,-1.06551328806896,-0.00864885771415249,1.6808740167209,0.187426179385331,7.45957685378438
0.994723199999998,-3.0171984952318,-1.93478082455859,-2.27519347961091,-0.13388919802201,-0.964457635111967,0.0825552115612359,1.69357437853584,0.18813988730441,7.46129006249934
12.2673312,3.63574712802459,1.90142569578959,-1.37144884203185,-0.610069161811711,-0.853446630342944,0.173365166478545,1.70562456363332,0.188830880136651,7.46295882339731
11.403072,-0.326465669121332,4.46915107652917,-0.415801968822583,-1.0644162306454,-0.732242421990156,0.263442327803993,1.71701512059403,0.189499255584832,7.46458313647831
9.04176000000001,-4.57567053455387,5.43258438912031,0.444743362109432,-1.48941708424191,-0.600711635754138,0.352449202428741,1.72773641063412,0.19014511135173,7.46616300174233
18.357408,4.67046665288749,4.90095099199332,1.13050351452708,-1.87886685862084,-0.458872565887092,0.440058127779241,1.737778629005,0.190768545140123,7.46769841918936
9.77702399999999,-1.80180305040561,2.60095775590325,1.65690529710047,-2.23116119516015,-0.306900522242351,0.525961087903068,1.74713182888557,0.191369654652791,7.46918938881943
6.292512,-2.26230525796587,-0.736933780652017,2.09141980632872,-2.54870814588035,-0.14506518763093,0.609863074041225,1.75578603390838,0.19194853759251,7.47063591063251
2.7931392,-3.44592725025575,-3.51306112078866,2.50346401313378,-2.83572154555348,0.0262576040913582,0.6914812106782,1.76373126770603,0.19250529166206,7.47203798462862
2.0946816,-3.45007028714996,-4.57188242059151,2.95578620495868,-3.09644887466711,0.206598918038247,0.770546546183917,1.77095755391108,0.193040014564217,7.47339561080774
3.6341568,-3.95530739134308,-3.06382033746811,3.47324276984338,-3.33025402751993,0.395107662365444,0.846804406152972,1.77745491615611,0.19355280400176,7.47470878916989
6.61219200000002,-4.82578680972531,0.0798490028704062,3.97844271902297,-3.52290298801816,0.590135800198133,0.920005366295839,1.78321332547592,0.194043757677467,7.47597751971506
22.408704,8.63877530726359,1.97750395386667,4.35952398493518,-3.65603283979028,0.789404631896847,0.989906706479801,1.78822248454725,0.194512973294117,7.47720180244325
7.56777599999999,-4.33241451222615,-0.281330456253471,4.47820789718967,-3.71148054996659,0.990201209809417,1.05628337698825,1.79247179352361,0.194960548554486,7.47838163735446
5.9692032,-3.32987977014511,-2.97898040425747,4.14799914362988,-3.66968930002325,1.18949860476963,1.11892679354487,1.79595046820624,0.195386581161354,7.47951702444869
3.38402879999999,-7.70353710336263,-0.608309041080827,3.21715821350876,-3.51538735325549,1.38413833198144,1.17763961361738,1.79864747502605,0.195791168817499,7.48060796372595
21.736512,7.06596387802902,3.71451032007829,1.64367324166165,-3.24329071823108,1.57091476694243,1.23223443552478,1.80055162553386,0.196174409225697,7.48165445518622
7.82611199999999,-4.86916176643494,3.4597239260514,-0.477022504134808,-2.85395512973005,1.74674075665784,1.28253136285395,1.80165152581456,0.196536400088729,7.48265649882952
7.01222400000001,0.0541611583310504,-0.465438002781663,-2.84907699534232,-2.35217781748148,1.90860611257798,1.32835525711007,1.80193564248157,0.196877239109371,7.48361409465584
3.901824,1.30119612112314,-3.55988503947796,-5.05339697778562,-1.74375530161684,2.05361684234368,1.36954134025212,1.80139240398642,0.197197023990401,7.48452724266518
2.342304,1.41793132423658,-4.49265342115543,-6.64187246240854,-1.03469244053214,2.17907038520107,1.40594085664682,1.80001024439805,0.197495852434599,7.48539594285755
2.4571296,-0.154491825186376,-2.92771154921477,-7.2782651123195,-0.232890040096155,2.28240236713622,1.4374279840849,1.79777753930213,0.197773822144741,7.48622019523293
6.02467200000001,-2.07193219615642,1.15031031330295,-6.89453693841555,0.642322125325164,2.36108846157188,1.46390606776924,1.7946826109736,0.198031030823606,7.48699999979133
13.156992,-2.17766922059372,5.80240206251857,-5.49186232592769,1.55050715137699,2.41257954253554,1.48531588448044,1.79071313447808,0.198267576173971,7.48773535653276
21.994848,3.1904936315007,6.02843200098519,-3.08176620167834,2.44025446527599,2.43429470580065,1.50165093052014,1.78585606653757,0.198483555898616,7.48842626545721
10.9512,-4.05401790143419,-1.64828989693491,0.106208201209182,3.25844746096796,2.42368152762205,1.51295234351693,1.78009827478587,0.198679067700318,7.48907272656468
18.41616,5.70053927921873,-7.89408576022135,3.31608417030603,3.95184313603395,2.37827744639252,1.51929775741784,1.77342666476513,0.198854209281855,7.48967473985517
14.33376,-8.06036949961649,-1.13066234863369,5.76310099270747,4.46700740881397,2.2957648873202,1.52081076415152,1.76582827646156,0.199009078346005,7.49023230532868
43.790112,10.3331076572303,8.60645996484627,7.04694392002113,4.75025247698295,2.17399817175828,1.51769636728576,1.75729056274229,0.199143772595547,7.49074542298522
34.3759680000001,0.626807088226582,9.02579812893939,6.9151467376821,4.75773996249579,2.01164678692699,1.51022319649126,1.74780166510309,0.199258389733258,7.49121409282477
13.276224,-12.3478118541643,3.03034452069112,5.42177938797998,4.49192084691309,1.81008213028556,1.49867616607397,1.73735082187583,0.199353027461916,7.49163831484735
6.486048,-9.47783665531062,-3.60036016195686,3.07026901721551,3.98683869925965,1.57418062689996,1.48334271464447,1.72592816410224,0.1994277834843,7.49201808905295
3.65558400000001,-4.37675132632204,-7.81709679019838,0.46311107064745,3.2817697097968,1.30966387908948,1.4645251415839,1.71352419536537,0.199482755503187,7.49235341544157
3.91132800000001,0.334778960175418,-8.88976552238174,-1.8239473595973,2.41596222198148,1.02226364449481,1.44254340986683,1.70012944713784,0.199518041221356,7.49264429401321
5.049216,2.77727650188058,-7.18532147374327,-3.36910102300627,1.42905298685061,0.717714355487746,1.41772366914484,1.68573469511137,0.199533738341584,7.49289072476788
10.67904,6.90313121985402,-3.81057880805029,-4.03687937784228,0.364122124659602,0.401770705685476,1.39039111539347,1.67033095194044,0.199529944566651,7.49309270770556
12.112416,4.97069157984696,1.08572183053784,-3.97144180968371,-0.725141760537289,0.0801927880986708,1.36086990626824,1.6539094740395,0.199506757599333,7.49325024282627
5.12740799999999,-6.05298078074072,6.00211614770529,-3.42648304158933,-1.77137361043742,-0.241259163444149,1.32948332556703,1.63646225086274,0.199464275142409,7.49336333013
17.0826624,5.67148012375827,6.97502739990469,-2.67234059709153,-2.70067553071494,-0.556824910483178,1.29655432901866,1.61798159530217,0.199402594898657,7.49343196961675
3.1313952,-5.2420986757793,3.85532345450884,-1.94697001948199,-3.44117078331032,-0.860744693216948,1.26240603239453,1.59846013886555,0.199321814570855,7.49345616128652
4.29978239999999,-0.911201098205449,0.99631936865679,-1.44160412877881,-3.94069437184317,-1.14725882529759,1.2273612644274,1.57789108825399,0.199222031861781,7.49343590513931
6.46876799999998,3.13689604755643,-0.3442374115585,-1.26764275843379,-4.17787559019781,-1.41064317913443,1.19174284333945,1.55626809925768,0.19910334784549,7.49337120117513
4.54896,2.08966147266826,-0.636457740666256,-1.37930547994077,-4.16221268243774,-1.64559285571605,1.15587253440496,1.53358597404883,0.198965877081144,7.49326204939396
2.0912256,0.015261233384753,-0.844858713904529,-1.58980293289134,-3.91605408710805,-1.8483980258341,1.12007076687816,1.50984084750225,0.198809737445426,7.49310844979582
1.4497056,-0.236125153165287,-1.30966038716997,-1.68715610359255,-3.46451823295695,-2.01760523952365,1.08465711761342,1.48502934479705,0.198635046407377,7.4929104023807
1.43208,-0.49919800588642,-1.71930795951132,-1.51155784968228,-2.83628453382913,-2.15285084734056,1.04994791903165,1.45914922399111,0.198441919939326,7.4926679071486
3.46247999999999,0.949342851546681,-2.32918669024549,-0.956840652453751,-2.06966056269056,-2.25403391451703,1.01625023343039,1.43220034153678,0.198230470248724,7.49238096409952
3.19464,0.362950953344288,-3.81761640965717,-0.00646604644199981,-1.2137785505504,-2.32110168071722,0.983845437439683,1.40418437433047,0.198000805340607,7.49204957323346
2.6331264,-0.747442944511792,-5.12019552518164,1.19269043478842,-0.321536802031436,-2.35399257176587,0.952968136879964,1.37510519732278,0.19775303233752,7.49167373455043
1.80965664,-4.6996913913476,-4.32140624388313,2.43343412063084,0.553599916938131,-2.35258533650154,0.923771059430715,1.34496989697807,0.197487258362008,7.49125344805042
17.725392,6.77037682359636,-1.66981479176541,3.4558864702773,1.3576953943126,-2.31669659139611,0.896320042851335,1.31378869247287,0.197203590536615,7.49078871373342
7.95216960000001,-8.34753591436725,2.67449420705304,3.99100614349859,2.0366270632672,-2.24611630711605,0.870620823262824,1.28157674652404,0.196902135983885,7.49027953159945
28.919808,8.92632789839088,6.10776691318741,3.7725708662355,2.53940748469547,-2.14059913191284,0.846628297192167,1.24835198722243,0.196583001826363,7.48972590164851
10.37232,-7.4191851874552,4.48648069338148,2.6471520771349,2.83348164868328,-1.99992720134858,0.824261970911061,1.21413440340244,0.196246295186592,7.48912782388057
5.72918400000001,-5.98230314098322,-0.074844701299694,0.944219665607739,2.91632298821906,-1.82440202887791,0.803422402430494,1.17894607917682,0.195892123187119,7.48848529829567
2.0270304,-4.24148560209147,-3.76029996971626,-0.865643488463364,2.80113082910408,-1.61601311732419,0.783998790001687,1.14281083435326,0.195520592950487,7.48779832489378
2.0180448,-1.15438427011465,-4.94610618346694,-2.3212160326911,2.50558470972592,-1.37864577904907,0.765876754967073,1.10575485235343,0.195131811599239,7.48706690367492
