X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,Y
-0.3821999774082946,-0.6964550218133121,0.2083128510729555,-0.08823836508609462,0.5521123805981436,0.1275485079390699,-0.35076845357351816,0.10880150385023679,0.08978220535282899,0.03309125561159876,-0.026615718490754392,-0.05662882419174031,0.07947696219377165,-0.19915015557650229,-0.1769949827449836,-0.1275201822146369,0.34589042544787585,0.034106579353750055,-0.0036903239550786227,-0.060364804420169116,-0.04907494223572206,0.27412675543054443,-0.21236093425991243,0.06046872525238833,0.42863409017892473,-0.2018745703508752,-0.1975709151665035,-0.20568242795649205,0.16409158682896186,0.0036479398269013696,0.17876778782795766,0.361435742476232,0.08577325330930585,-0.5570193028852453,0.14079473830506073,0.09609261510641098,0.3099158315981001,-0.008608103090945618,-0.34671947210092613,-0.2467933619899525,-0.2594831050548644,0.24830935943380772,-0.14916216903145474,-0.5271823869749674,0.029854970821457272,-0.2592767543351453,-0.21541950921949493,-0.535212233476686
-0.6392626261630813,-0.48228096742682214,0.1541007339512772,-0.008329443654561786,0.42890780168074016,-0.41438740809815733,-0.2553829345913702,-0.017480524360803384,0.09393888675371187,-0.05137441881430038,0.043086911891615065,0.08474007567117559,-0.0649889392868247,0.07218466274030289,0.0022422389496277173,0.08290102989511694,-0.13010443927737625,0.34628540482985937,-0.18100609252393607,-0.0050343818834794885,-0.2295431958513039,-0.3330428518715496,-0.09809579901661858,-0.42043214600249723,0.23013342709908735,-0.13076641977643633,-0.46222204150144763,-0.47249348611934594,0.27220891767635713,-0.3384995881783568,0.34566666135812096,0.1902190792848557,-0.09559388208561859,0.015480872330499551,0.10304804595644179,-0.3312008689534627,0.5576984163689398,-0.08544680149464334,-0.071965354434541,-0.07729844612242187,0.5229476245621425,-0.059123435784673606,0.13670179687263384,0.0352723330036433,0.7486722659741358,-0.5307046932858821,0.5226327449683035,-0.5707457109333822
-0.779169198569321,-0.1852918946666512,0.013146855026142656,0.03292004346959132,-0.12295697354673085,-0.6296560220471944,-0.14714665932703386,-0.09651435721790225,-0.06893636562840699,0.07679175309996511,-0.11480793976542991,-0.05906664484142776,-0.1774708139558442,-0.1203383304151634,-0.07334748764946941,-0.1744304374431339,-0.3118517845706643,-0.4918207086080316,-0.20759928946480255,0.23236293254933416,-0.44561618261154423,0.1957808628116906,0.16124625902558787,-0.6411959981731523,-0.4009435423718488,0.09043448200539816,-0.00926058473196556,-0.6510595190177502,-0.1649193745957006,0.2810752963017309,0.5660718453220301,-0.07365855387176579,-0.6984368226662372,0.07837731269963322,-0.35387252830979576,-0.13682241135879802,-0.25445745336212855,0.44012647349964107,-0.1446476916876901,-0.4413927550099058,-0.06507052468230423,-0.2391032409442514,-0.34126005113892666,0.09207924865435979,-0.059420299229118956,-0.04212973399243336,0.6561591490201173,0.25363887117375317
-0.7565542672320529,0.1253835645456549,-0.18642420898251777,0.050469733450396514,-0.6330988036911669,-0.26630132869989565,-0.09014065887149447,0.0019493854556167367,-0.10511565201684536,-0.17406543229726912,0.19240316833111937,-0.16500853664136617,0.11036957885822773,0.09125182009344668,-0.20119504068525407,-0.07041302033638552,-0.2263667345861331,-0.09669111339615433,0.46757759269774124,-0.11136551018314433,0.6180623435369894,0.002677139211561874,-0.13326832092521101,-0.06411874115781535,-0.20594024483126872,0.10089639227572977,-0.2363857678974023,0.0894430672749904,-0.5909271582056898,-0.07764000611643518,0.11218110659856628,0.1543909267118555,-0.36607670247899926,0.21406444186097984,-0.46374317369793006,0.26520134215995816,-0.4027507513227927,0.05257297265853378,-0.27023432447793405,0.14295408609100457,-0.2997843970470979,-0.013373359611630331,-0.3576388371356599,-0.8378724304235059,-0.3207069959695048,-0.051835928633701345,0.2134599231922536,-0.2166362286925122
-0.5630912753419186,0.3691398969271804,-0.3983958363449177,0.06570137124232023,-0.5920694674804297,0.37257489387017095,-0.052256419441058966,0.005372101009107233,0.1000207607572201,0.2181797666377634,-0.18547491361400492,0.10794045935601781,0.024221488443121997,-0.22007373106208594,-0.11809386943008193,0.08303005107499972,0.31608574693553915,-0.5248198451616201,-0.30385507719743665,-0.6117983715387865,-0.20246596523356009,-0.05324615313255243,-0.2704803101890879,-0.18433905335225997,0.0647222070316329,0.09657243861349452,-0.2570121413553499,0.5060451075421135,-0.04701709916038188,-0.4347330508737087,-0.303664972585855,-0.14725468823648014,0.13938623014561347,0.43380458395825006,-0.11987908225537236,-0.08265923915252671,-0.21074593076966508,-0.15150638195278654,-0.27159430573873955,0.38728228701373846,-0.24364479317296173,0.028027481641337726,0.31924390585290796,0.07144683728883239,-0.23884750618941397,-0.2533296606920482,0.55563643110666,-0.7744209159771598
-0.243570389122703,0.4819191909658471,-0.562766935185228,0.0792388194875957,0.022086509955263844,0.6556464501533574,-0.013579571436055815,-0.08376481072540809,0.03630663896359709,-0.22801305908379688,-0.07969512392844935,0.12323615330739401,-0.4043826016295645,0.024200965913221628,0.03208137808240252,-0.046297132664739116,0.28002640783853816,0.2395469919733011,0.1892353302758134,0.5652426688749093,-0.5280645546060854,-0.04450218211855783,-0.08175278194522884,-0.4922990286757146,-0.40005933246180725,-0.05137560955052223,0.140858011852788,0.0087338304915765,0.21780613014319816,0.053328928637511375,-0.19608503204877192,-0.48233908356560373,0.12683912399083308,-0.0379726987077057,0.021417223572318234,0.23653914982745294,0.16450525376240144,0.20946332401853196,-0.21814925345523883,-0.3125273764227472,-0.34774680890150544,-0.012042492293241835,-0.09663754403473324,0.4318519826192002,-0.3600417689352491,-0.09030680575729211,0.09957975667653884,-0.8795193771088121
0.11548499039777127,0.43432005909110205,-0.6329985235811606,0.07358577286325496,0.6287454683521134,0.27126902503204886,0.032651029646741936,-0.013255619741300517,-0.21943385251187664,0.12095920149504646,0.30441141052969134,-0.387381985434757,0.10040941071656717,0.10158621326748962,-0.10046170898240936,-0.06681288834693477,-0.3308693931201838,0.20222060195982183,-0.5114155268743478,0.05633352164380789,0.2947481189927945,0.00897280063973871,0.05143016396287625,-0.005629125111632494,-0.6046967875944291,-0.286425927318663,0.1627981972431345,-0.11303858316722903,-0.1302949332890334,0.4671916146645516,0.039978173105521986,0.10583138355315858,-0.09660772417078034,-0.26878889159415753,-0.07922846183305277,0.14145979280888143,0.37446790745449476,-0.3281559226591939,-0.08790789427109524,-0.006457265919618815,0.08753266167248719,0.12299873065307176,-0.24107434792860039,-0.49948225268592894,-0.1697489963710389,-0.3231065530915972,-0.6839956218817613,-0.9009619928154392
0.4176989324375082,0.239136143204858,-0.5971333848046627,0.03517686940087228,0.5879269013295929,-0.410906043073482,0.037123206272088094,0.1578327735684617,-0.1409542951952042,-0.04802588188082901,-0.3514318131653995,0.07458661006138212,0.293406672820234,-0.1885646957832411,-0.07517226309467084,-0.09679569267523036,-0.4600550506431783,-0.3273006278939602,0.33608726164022196,-0.4080330113130294,-0.5045776843519687,0.0340406255980108,0.05780889996169547,0.3140155646621261,0.08684814941001284,-0.22951479066172975,-0.14401867901308651,0.3484185253753673,-0.04899842847502889,0.07142538804003862,0.08480704078728052,0.03811125638331303,-0.48551986424111604,-0.010542645851851051,-0.09532712526538767,-0.7021921593240801,0.1581130342550081,-0.1116756442081297,0.06649479265579972,0.2679586827655833,0.3952736172331037,-0.1314744277066432,0.1545889568722476,0.053227665581490724,0.20481603227621537,-0.325008176517239,-0.7949894928764378,-0.8817723339664669
0.5825454013756397,-0.04747875667832646,-0.47391579680172713,-0.026909776205906732,-0.06586592566930682,-0.7042463571444387,0.06653961712689371,0.169620607903753,0.1304358568181414,0.01439068814510458,0.19262181385572386,0.33032504436719057,-0.35185647781489215,-0.010900736037699699,-0.11701634536408057,-0.1153985894455043,0.212203669772419,-0.631093952879961,-0.09127204429539226,0.43937879665930435,0.28520352218867573,-0.12786754066061856,0.12450472574260996,-0.07161162897368445,0.27434912079715246,0.07262173889014134,-0.2996866281316365,0.18950321430143435,0.3325557932839549,-0.37845063372873344,0.08960734656942648,-0.3443887109283206,-0.5724194651762418,-0.4949968800720633,-0.28315532706166757,0.058173135652894725,-0.2019524502792298,0.5744300854779216,-0.08439338697307142,-0.2859836248672746,0.16854574434709835,-0.09347855502673141,-0.2662551127493593,0.49623086287259044,0.22128084683009197,0.3527662338830473,-0.8241348111148344,-0.9036576359328437
0.5739189261829516,-0.34428063898730565,-0.306734684703987,-0.09168392300064143,-0.6144676691926589,-0.330489086622362,0.1010113785441562,0.08629046143887864,0.15788449710887043,-0.03057260591691746,-0.0852513283308306,-0.4788644938751436,-0.2816913691965389,-0.03129415183955475,-0.1835517124954088,-0.0727966400980603,0.11969667375976178,0.49120769085444027,-0.07037913218852054,-0.3818168729123045,-0.19237843816455713,0.21575421749695667,0.18161455158745143,-0.13890011729526075,-0.36323861697608717,0.1836272785010764,-0.28723794797692104,-0.710609344259127,0.292532711171275,-0.2816973755035329,0.028254318967908976,0.3708617885066474,-0.004270464726462309,-0.5094847811298362,-0.3346868561208586,0.6425818472531206,-0.5382722104749151,-0.14993661738974606,-0.4000648169355697,-0.41171764568812164,-0.2763814511028988,0.39009617756953663,-0.05370718530552354,-0.008726377932738782,0.018018443179229626,0.6214236458042433,-0.47124065884083643,-0.7981362513208947
0.3983032827707891,-0.5749608999924187,-0.136157439106789,-0.14143125716814242,-0.5240836947378392,0.2845285509365023,0.15313891231728594,0.08536309543555554,-0.026709043192570614,-0.0577038533418367,0.12181739508723655,0.01166712492891997,0.5919437239571725,0.19562840861233943,0.1088658392666042,0.2279798145784253,-0.27057036021089176,-0.051515038718877526,-0.14389471326802727,0.26267033481955737,-0.38253314460366084,-0.23301639563329501,-0.09864623504419723,0.25335705936152575,-0.03174408119172911,0.22442884391635576,-0.2656194209346978,-0.8774989415678849,-0.3030663668192689,-0.33585756787395016,-0.18355553833454064,0.3875500791715534,0.27966334634136336,0.46804459850588453,0.35167674890082057,-0.25531364705439097,0.02960965462408005,-0.45031348684547645,-0.4808657271247567,-0.6242388910566201,-0.5564576373843835,-0.04250039011693452,0.27446559860055286,-0.08713493088571245,0.3777546446238764,0.34273218158390373,0.2391246731114125,-0.8586894075652315
0.09425255834966184,-0.6797260663975988,0.009646284911073222,-0.18605197566405196,-0.0015587847901180618,0.5334322370067348,0.30058174438787133,0.09844972192632206,0.07101488702798298,0.1399190941304853,-0.21445500774539517,0.2881489674024911,-0.312935437416045,-0.5417238715864692,0.026403727614597416,-0.576068597415105,-0.3719982464164776,-0.3339336640772479,-0.14117164175559072,0.2081573223929296,-0.11105934006441476,0.21905101398608307,-0.02392316611370071,-0.37435275602569196,0.23684856630828754,0.3801285340110001,-0.2388257569739709,-0.08414549889253509,-0.3302775308019381,0.5812083297802144,0.1599069719776307,-0.31628711132990517,-0.29935852539159247,0.4512424714440335,0.8022076462083003,-0.07304911445005902,0.14664894479195523,0.03439142797346029,-0.45464179014371187,-0.646259377326801,-0.7111284969196796,-0.3075626862685632,-0.2294749212698236,-0.34120607805320025,-0.5967130741908272,-0.11566690357216747,0.5394688414483524,0.17656403130661436
-0.2696928836941007,-0.619695386872873,0.09984502833430353,-0.25299910838646467,0.3921158646326708,0.2443511669905427,0.5463712079608367,-0.04466153259927674,0.22076789899654203,-0.2429948400309292,0.2776205161664329,-0.23204052932120178,-0.30176170533063884,0.5777571627539235,-0.46727576899723755,-0.03408654213050677,-0.16394431500339857,-0.19229234122904715,0.33851046548308394,-0.3744504251256138,0.350968326580255,-0.15584877295319566,-0.19545673475576575,-0.6923779064372315,-0.3071698297185994,0.3029136257984586,-0.3651678280111361,0.5088218535728608,-0.12121841329453964,0.16337517927077272,0.24521866789898206,-0.056952816816920104,-0.5647090496424954,-0.16367352031686744,0.4734671140848348,0.47106844872615383,0.5651296187914128,-0.44256367632701976,0.10414801535103346,0.04640308371036039,0.12896740479115354,0.22819474818356622,-0.2807363275476028,-0.31958669367457204,-0.2770204026769173,-0.4229160488416359,0.740505452115318,-0.062249395604797364
-0.5917226656608878,-0.4017059272071778,0.09706972691168225,-0.34429694822650303,0.36722490407907693,-0.2119760571694711,0.6811351058799477,-0.24219590488874876,0.006630205450671944,0.24009123099049168,-0.1897522575528594,-0.1982016871621185,0.34126031482191155,-0.5100227509730952,-0.2039919883008423,0.4349583010676228,0.5010679358355605,-0.5583189731777863,-0.18155063409890126,-0.17291192892786644,-0.2864170986461062,0.19207658695447538,-0.31377847413236837,-0.294597533244603,-0.7942169188103954,0.11779001775684916,0.08554788584184125,0.15625524348935316,0.18372314097325249,-0.22206047820139874,0.2114924199299517,0.1068332864480217,-0.5818454011744061,-0.04009378321338575,-0.2515780810518141,-0.3953398808724944,-0.1360842079208614,-0.4431520769529048,0.6527104936487687,0.014660937645841088,0.45422880124953635,0.0058537147665851386,0.19425873640371827,0.09694761358167625,-0.32152166825177175,-0.5840680002857279,0.4969691485629697,-0.0892058267788427
-0.7705378642153999,-0.0849268241367298,-0.008547830125117395,-0.4323644747076394,0.04949910305880301,-0.39987605873546184,0.48420741564786907,-0.007721810802921225,-0.5460329680694422,-0.2639299419239678,-0.15473724709062076,0.4036543698835684,-0.288317877700733,0.033526328297128316,0.5363411224458257,-0.018881956839000957,0.11195841752812874,0.6215598260572264,0.20564583985249585,0.22829748558971708,0.03195179737430043,-0.06155123665211448,-0.3276553169328821,0.2523147282582878,-0.22868220768316083,-0.15291864955548728,0.05706584168001472,0.04667542339930031,-0.19466020777648263,-0.375373748783437,-0.1470367037637721,-0.5345577616655793,-0.12821856114121855,-0.20183613129948108,-0.7026384733460376,-0.3395346510761702,-0.4334273757862491,0.3212247720247552,0.5209602263111375,-0.1919961146271265,0.36680189250471207,-0.5744883051105818,-0.5431485368451112,-0.26300580391845163,-0.10030339276156608,-0.25527858373041346,0.010612778678474433,-0.4957657256882734
-0.736742175495886,0.2319445122010435,-0.1908790442491045,-0.47451840371730547,-0.22201672441767295,-0.22687430693372423,0.012016883447145688,0.5477470786844352,-0.5842914534155822,0.2006579775567281,0.3690154510793122,-0.39745077556932484,-0.16754451534496062,0.16611367698706792,-0.1710778129162348,-0.5011562369907268,-0.12039516704541442,-0.2604473116555247,-0.7274734230903432,-0.10371843503655076,-0.4817184028883734,-0.11437875774344664,0.15070462701684906,-0.06323128758872443,0.15180528175070407,-0.24132627012604246,0.012223544078229454,0.24366416970749283,-0.05594245573467016,0.13852838730888362,-0.4857388858645376,-0.04659859222957152,0.33540714699821117,-0.5594057755834497,-0.8392586859281305,0.20249341975864676,-0.4235400556817769,0.19696374109092862,0.06072732065218989,0.20636757342267287,-0.012329683383738521,0.15825068133818876,-0.47373231511354896,-0.21636009389632294,0.21252946406003614,0.27216214536084915,0.3095694697382205,-0.7177807900645392
-0.48477538229476325,0.4444457950735057,-0.389576246035063,-0.4426511949221612,-0.22090760096441753,0.05496579435654847,-0.5240359849182756,0.6921209463628331,0.18400943948956816,-0.0910656736839025,-0.522237356789196,-0.002466437404691768,0.2976538517859837,-0.107262561207908,-0.5306255061001032,0.011407391614181028,-0.34369284555230717,0.098837236755692,0.5471064947360285,0.3494706006570223,-0.2909197285815739,-0.16378164200812018,0.5455487813952924,-0.05742824117303058,-0.16363671199666274,-0.41408325716926153,-0.0668171336260901,-0.1605775483978632,0.5200110292497517,0.27039863073337567,-0.6485325367773591,0.27869576345934366,0.23107145911069082,-0.09220466680475214,-0.34198477891799717,-0.2345894058864182,-0.11173219268729606,0.1244368762170942,-0.24033542647965134,0.058581926660283834,-0.58555685594923,0.11252876299257397,0.3179527272658953,-0.02462906554150801,0.2860370770654843,0.1887010920405232,0.3663771268748637,-0.8586103564474191
-0.08937351336211352,0.47841606385408375,-0.5200156808652476,-0.33703193374446594,-0.036506478872328496,0.16542130031191626,-0.8091333424900883,0.03491266080021904,0.7681156385876458,-0.03391094549151974,0.4637897480487334,0.3367539605048102,-0.20692709415369515,-0.18048561121602724,0.12801391043198596,0.28882806283332685,-0.13601424345257884,-0.5249801116038002,-0.4399788458975745,-0.20769769363559698,0.5713604701285568,-0.05200124184233634,0.5844893269008573,0.33260721790409087,-0.07486493373575365,-0.3907184749887649,-0.2514244948841481,-0.5521860877386474,0.06750684893333458,0.09234602027003569,-0.28129297171431455,-0.27785868212035325,-0.3820764453848893,-0.05563188764807492,0.4018193668181722,-0.23212050466156386,0.3494567855224868,0.2080172954919266,-0.5791926291098035,0.03134368586442271,-0.578460505813393,-0.5856692946798443,-0.1268362556317829,-0.291912225612054,-0.09247226788936658,0.17274929692362617,-0.011962736296990517,-0.9195864361720524
0.319286489289869,0.32110576094050325,-0.5219368993569254,-0.1997095325411523,0.08007015417082863,0.07166702501708211,-0.7882423748636738,-0.8222088551836881,0.5389645301017345,0.05418592749896689,-0.15814915874256652,-0.5250563107628073,-0.294728994190664,0.06258954627375779,0.19752222038537082,-0.3716486494732636,0.15034455634284294,-0.0670726143008179,0.4036283799041682,-0.3353827789322886,-0.6251878522203416,0.18976245902975597,0.39044709476882056,0.030198889684671215,0.3182227816616485,0.10082356061132436,-0.3911500672893392,-0.139136599760882,-0.44349683406759044,-0.0887451846657592,0.33930247348477116,0.1435109215736059,-0.5562407772027436,-0.3587102546287546,0.6305906718380014,0.15998673022203058,0.3392289502219594,0.09136431379909737,-0.38481398030558467,0.2919406924050325,0.08925350841172053,0.3758664979621391,-0.2625746617672228,0.07848973554536709,-0.2331091104561096,0.09417947127129067,-0.29496863203198675,-0.9007169343502206
