X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,Y
-0.5635472980777776,0.08842068384405577,0.07860024445327984,-0.29541109565308976,-0.13211121736470566,0.22253231875764445,-0.3920451237618243,-0.06835088499752606,-0.16393527960358212,-0.003929484113384452,-0.31067109255218706,-0.2820873948993694,0.06019737888387633,0.18335264130315343,-0.1473592056249159,-0.353307529583863,-0.7137083439803561,0.1623209172693716,-0.7943917029136095
-0.6301364845865165,0.1438985612065904,0.19439543566894235,-0.12349106210195382,0.07775363103531907,0.2626594212297093,-0.2743223460490095,0.11615898605105901,-0.02998061541580621,-0.11105417882845436,0.26308318247422524,0.23476256664999906,-0.20259130323268826,0.0198219463638174,0.06726665757820172,-0.7166484385168914,-0.7058385250328956,0.08961045599411666,-0.6649589109868359
-0.557885817597062,0.17763471413525433,0.10320758602839097,0.13110573240062595,0.30765327162784817,0.15092333700024896,0.23260067248501048,-0.1251306762734864,0.10486742719575082,-0.2002601985137854,0.14046911373034598,-0.23684319079266303,0.03451665554683503,-0.47156199691525635,0.01219131843008281,-0.4404313086222117,-0.6582187761495655,-0.4095694358796498,-0.6706514299196052
-0.34780035160343037,0.1841634139441699,-0.16459458588394904,0.41174794085410515,0.30961684284298463,0.03791160930469828,0.3305939280877086,0.05512750398618316,0.10582498727760359,-0.04460291482894063,-0.39155535092765537,0.0022593083199760056,0.1842377719998307,0.05133566234410569,-0.11285431067045582,0.1855145404143277,-0.6415043632965535,-0.17697790075407427,-0.6484986152776235
-0.03411550328035162,0.16775007783195228,-0.33368929781484036,0.6056319552528775,0.014632757098538507,0.04932327884307397,-0.19183012356378304,-0.021906074952808274,-0.018383709333972598,0.2731199136518303,-0.22073241191807713,-0.004211511214274544,-0.36701043610301987,0.0008093163439812923,0.16003496490014402,0.4834357407735048,-0.6561727935828625,0.3447857940534911,-0.49630946453286373
0.3192059486398595,0.14560433890118474,-0.1581668827048981,0.5952977510805828,-0.30980850804791726,0.1482753137361721,-0.4594610745932357,0.01599364492034061,-0.13389315345562836,0.051567600201540165,0.13889857005052764,-0.22720385756758066,0.12005658717810541,-0.23438027066638933,-0.1796951525350714,0.21157255081547977,-0.5762648157543885,-0.22931341716201958,0.05648213303485328
0.6281857917969451,0.13848398775625048,0.24751068148295863,0.34699040201594133,-0.30653769710984746,0.19963363671081957,0.004941824591816468,0.036439293020457786,-0.1308516006960202,-0.44124245590019384,-0.035233636848420846,0.206540595748542,0.13371913425299464,-0.15284932854987132,0.09553664023377295,-0.29767230347352003,-0.5118121333715017,-0.29163826403469484,0.1127900612734507
0.7999477622676052,0.1515758372433651,0.4427271931474013,-0.058030500637834215,0.06636042666285102,0.15321561996242505,0.4166566084992738,-0.09132229877724773,-0.0275751592142065,-0.08577886702925208,-0.0704087951417256,-0.3207628039349061,-0.3196432229953865,-0.047391434236708996,0.014657644313928575,-0.5922073595506817,-0.45511301726004216,0.07777959656488465,-0.2305442733945383
0.7689310384145225,0.18475821514767832,0.15033509326207306,-0.44872957936068936,0.41494252358052197,0.05348102316924375,0.019938191788892334,0.057758847503320165,0.06335327207038177,0.40612118423320465,-0.10092298782435771,0.0512456948486133,0.17268498926389975,0.0034556122348707863,-0.14922129466825873,-0.3992698154295701,-0.37258416329079236,-0.023104682382207753,-0.6814192066960483
0.5244049303822891,0.23427666773175537,-0.3770348096126471,-0.6795386218708033,0.3220152818990223,-0.05078573390650687,-0.5301269683681697,0.0050576329119691454,0.08151713276008943,-0.025428584544778587,-0.31137750802717057,0.13341790700224765,-0.07677595251648273,-0.39527348525971207,0.18802761083673136,0.039775136383426446,-0.2471620251517883,0.06473900338589922,-0.7977934973601801
0.12593626392576374,0.29536167630003796,-0.5851120163648138,-0.7320486662434651,-0.1548747736095285,-0.11929057635406204,-0.19649206919131468,-0.048147070779501644,0.009302119117046148,-0.409595349173807,0.05561080167488397,-0.47714364227314854,-0.07330346062172044,0.06192819181865583,-0.19097046486597735,0.1506124632835375,-0.1623799999554475,0.11299650672404238,-0.8388276428719376
-0.31704307789416375,0.35993179242257156,-0.2500707980642386,-0.6734008065493999,-0.5290702764585296,-0.08886883594270556,0.4896441367328792,0.09106809754399436,-0.14774942850927242,-0.05343209915015912,0.29920400223477195,0.3094659730575322,0.0241809221652578,0.11850583441618179,0.14080364689739144,-0.12801372989979432,-0.08418444896364041,-0.49938149660899767,-0.8289308900767736
-0.6809165152210264,0.4159084007160523,0.2792733142941235,-0.5372217930791989,-0.40650514166958285,0.06031174562012276,0.27196105117773683,-0.19632293835138082,-0.32217741475803585,0.24286904303219115,-0.3496610705287675,-0.06246521283966355,-0.12139350851507646,-0.6365367811012643,-0.07614323344857676,-0.31985111097519947,-0.10457483403974877,0.13907477150914227,-0.7941790907606989
-0.86759114942516,0.4468487587240326,0.46515585096859025,-0.28236794236009,0.1169962041532604,0.25692121016317593,-0.47162916564239776,0.23797464094219278,-0.3748918585349108,0.05205982485662353,-0.5235240440110767,-0.40908596595164626,0.2065014275167234,0.1606374535351911,-0.021392851480522168,-0.19569252789580094,-0.1038060590217379,0.2801250611722923,-0.8116612964951916
-0.8282118320602265,0.4419442017546453,0.14115178678447204,0.10583772573051009,0.5527445149312737,0.3597818972339468,-0.48385701220417077,-0.2107704593450792,-0.17149942923001205,-0.1547154918014082,0.332644827908102,0.394083759124783,-0.3106788987276534,0.19834584219905427,0.08241099327539647,0.18963089392778376,-0.03622453305454909,-0.4408828421761093,-0.867317671361966
-0.5750391596277173,0.3987203041185643,-0.3461229822497479,0.5267821468572047,0.49056681250033685,0.3491293199522265,0.3640714351330887,0.1494208363598184,0.2017975994959118,-0.27972156135867177,0.33157606366574366,-0.2961802194135892,-0.037372471368087856,-0.6798062001449687,-0.16589627485800418,0.2752346096411944,-0.06937434010677157,0.08290772470157792,-0.8810002921702489
-0.1736664075495168,0.3285637382763946,-0.4909358223548431,0.8064679404514388,-0.019631436619603426,0.25803305763077855,0.5461076737615729,-0.08883539289744713,0.5079650046351765,-0.04616399999983922,-0.5429867128435237,-0.16889177551739287,0.44432770421338064,0.13870168153983764,0.2351248752744215,-0.1520210434712591,-0.0927795109423728,0.006761944734601677,-0.49843558606197036
0.2737223800323614,0.2536964052529873,-0.13291637633140074,0.7860570319795575,-0.47499781448782963,0.09132226107429209,-0.31070102796904875,-0.08805329507531856,0.5385009544163153,0.452517519232825,-0.32585634018704535,0.36539418134786117,-0.6258118023594228,0.1178404772778614,-0.30027608310859866,-0.45771752679853683,-0.2113709034355642,-0.265447753159917,-0.5749759611098081
0.6486844615021174,0.20545779080342785,0.3754432298783692,0.46659547976171,-0.4307392834793813,-0.18876687593122088,-0.7658968338105311,0.35554546697096256,0.28086852395878203,0.0783410144315706,0.28294049870464244,-0.5840656681491727,0.14274177433585988,-0.5066476103205948,0.2962412509105945,-0.18354865148834054,-0.34156341864034234,0.2115579365233966,0.5078371582945487
0.8441887432973258,0.20812508749844483,0.5155858511012676,0.005419407862060632,0.030982485481587885,-0.48011037544774504,-0.03662144382428678,-0.4522519287302488,-0.14921868858174125,-0.7248714900980369,-0.04356415116783352,0.26049386071757574,0.44665246638508194,0.0713517613251331,-0.2813777791672071,0.3442131069321319,-0.33631430611541546,-0.07812759742827136,-0.15187777681759396
0.7832843032083288,0.24882795002863367,0.09881440352161475,-0.46145867677469654,0.41408454037843345,-0.43993933497922133,0.7284460660070937,0.4344895932277568,-0.5898181405976282,-0.036825982374666166,-0.039391604767746724,0.04549434456122059,-0.7867381874118781,-0.021892852606111513,0.16116124879389981,0.47391868120582625,-0.285620724484844,-0.5740996369400084,-0.7575480743511558
0.472985003858849,0.3167344858512502,-0.44966707145350615,-0.7937227613590181,0.2738337447646042,0.020065828908562455,0.049797863813723975,-0.40801036447462946,-0.7800175426397505,0.7032545008845612,-0.07647058621750646,-0.5693039935830846,0.4078538151907136,-0.2612311415195363,0.010062212048407293,-0.008560583633183239,-0.33836057826562305,0.37359994435230837,-0.8422294373185082
0.007457592250550871,0.4000891656551804,-0.5289144841026252,-0.9167208322455299,-0.19680081245347725,0.5884255749255625,-0.6604200750511525,0.2922247007711112,-0.5511089892321861,-0.22693194901072544,-0.5794777018884281,0.6241839723741511,0.20976710274650245,-0.11872189568252967,-0.24820521740369428,-0.6271066116931956,-0.2956039299804166,0.156193722999024,-0.8595676154655452
-0.46401744070491413,0.4821525785038512,-0.0833052403966601,-0.8335000567583302,-0.3930817394853696,0.7744792959606916,-0.17764704145671006,-0.13934732101171776,0.05432322184838534,-0.4762230066918298,0.2798235362264243,-0.4948002704507892,-0.7384800365974665,-0.014429541417789182,0.42660728115319335,-0.6698570464279462,-0.25953424679617854,-0.4320919451205891,-0.8837093825057234
-0.7948786974430928,0.5425877338811056,0.3151404778263045,-0.5291868437236423,-0.09954306366559362,0.470560322122628,0.6243961499298896,-0.03395480004504492,0.6317003573417677,0.0637776211807568,0.5102054420260642,-0.19950512923640007,0.541959604311721,-0.005629219332962565,-0.5189016484671731,-0.055973358059108524,-0.2794310356835398,0.06423731040272984,-0.887138610778476
-0.8867059681278326,0.5616909113504889,0.2123755642676448,-0.012892654633191447,0.2683919128184433,-0.056597998282666206,0.2797656743956545,0.11934266317943742,0.7815584109063416,0.08896155651952564,-0.7747371449825476,0.672940019556729,-0.023654775440650977,-0.4424378153124605,0.44793213739993143,0.6108413035879119,-0.23034597564795445,0.08439682282676553,-0.7741455391912783
-0.7120597361091744,0.5294757028988704,-0.18098626389683792,0.5588773839894909,0.25491496770334177,-0.4399948304919299,-0.6517473278158431,-0.2269768487983932,0.4449076694259886,0.2159783118463876,-0.38662072849913476,-0.8733262835373461,-0.5146035643241893,0.0407652524661366,-0.288506394041422,0.5127790293505794,-0.17089223143220422,-0.3050526534281298,-0.8363174477762827
-0.31764818292817476,0.462708518664398,-0.3026712368178013,0.932454022288213,-0.08934922530733547,-0.47940319936656595,-0.5621801466376404,0.4184070384848002,-0.12067066306096463,-0.03455506696250832,0.5796962046292866,0.2321095884007327,0.5073398972446777,0.2514431030428501,0.050830129009385994,-0.25786768114670955,-0.09317152812859852,0.13228630255010554,0.4728796052821087
0.1861488472355053,0.39078113606996867,0.04461716230913826,0.9288707823071951,-0.29992044516389205,-0.22386682665104585,0.33581259323103785,-0.4807741577797602,-0.5715772748218728,-0.588933717752496,-0.06412039996780305,0.42071537812763093,-0.3027031982581545,-0.7573609216162323,0.11016796325378153,-0.9632185511337151,-0.018428351241309038,0.3512290665721993,-0.053904725065052506
0.6393522133145082,0.3222690224063627,0.4050973895974037,0.5287515712808277,-0.04872347438424385,0.21205248704835955,0.6396763044129976,0.40917789144939065,-0.7372614953911724,0.10034423687815086,-0.32749378634495663,-1.0,-0.04754908620739451,0.18230808595202008,-0.18976464398965542,-0.8543296203371726,0.17419136884516617,-0.7558553479082716,0.05447946372356571
0.9059259474672834,0.2756949271183857,0.2956008400194634,-0.021247631001785394,0.3624057478964855,0.5599853259409593,-0.3021739095578121,-0.3504038902671288,-0.5667478032072423,0.6090849816256065,-0.06755558119265703,0.7307497547660551,0.2454231933749631,0.2588643688450025,0.14873374027010122,0.0840354983999152,0.14966564933422166,0.2513570041932418,-0.5320420231349456
0.9033765483400686,0.25497788835119506,-0.2088369663080839,-0.4704098746714729,0.44454331357229804,0.6351337088235347,-0.6602752948157664,0.2647418009178384,-0.15285925287342883,-0.2997036176590304,-0.21042104398535666,-0.16753922982845926,-0.46919397357710524,-0.9155797777483073,-0.09386156345456342,0.8097809655945807,0.186895268299756,0.5901193087916379,-0.7097789245117122
0.642862322507241,0.2657768594211951,-0.5604990714075612,-0.7249257596637018,0.05697672751445837,0.4098914546499073,0.10544774651407529,-0.14803799515257032,0.3037232721951182,-0.5188791229339893,0.15321148424817266,-0.6923117812682225,0.4260536374925128,0.514074338201802,0.026837629243438466,0.5247930350981453,0.26134032892562953,-0.6145943044146578,-0.8342256185299036
0.2054129395926505,0.2996996114674175,-0.39971162789402914,-0.8243896537579842,-0.44300892397328406,0.10239059662851613,0.6524248340782108,0.0176721397993711,0.554491615011466,0.17035830725300127,0.20765572338842864,0.8817708402356585,-0.3115977759357509,-0.017603494285789667,-0.004016859799456207,-0.33460342994311665,0.189856312614183,-0.4521079075379224,-0.8701570723718052
-0.28191346608825796,0.3457881887561347,0.10321909334851131,-0.8071587125186509,-0.5642343791949698,-0.16116517361046778,-0.0021168810009369876,-0.00983460189212415,0.5189524848676059,0.31373603337111766,-0.512292599049937,-0.6487435887866675,-0.09215321414576183,-0.8813677517387033,0.014510626849447927,-0.6934412632105215,0.06948440246560694,0.7620847872723953,-0.867249086796511
-0.6898164037298714,0.3853050304529624,0.4303721153877429,-0.6264388469602065,-0.19056690826877076,-0.36888395135396745,-0.7078735664968612,0.049312815176865143,0.28853469371313567,-0.12610681540550095,-0.4249479074667344,-0.11559601839123212,0.4513238904026473,0.6469063651756475,-0.13245082367850836,-0.3430107769399009,0.2471989587681982,-0.11031771035379379,-0.8832087151779016
-0.9125113231258024,0.3967460115790624,0.2757181127212678,-0.24365193267004315,0.3104868064799773,-0.48609274539201597,-0.2803747654909383,0.003041149920495867,-0.022385641746255236,-0.19237182078518222,0.5678606460932467,0.4897350453891691,-0.7461366762328181,-0.1524720094089249,0.2212999279799155,0.08073463859337404,0.34713558140184797,-0.2637737388480882,-0.8612273619495574
-0.8909598869433816,0.36674729541554707,-0.1716297886821837,0.2664224474207839,0.45952812226738415,-0.3690430804586843,0.49711578078982877,-0.056567411973077575,-0.3692334610084498,-0.130919690816919,0.14648171149737865,-0.7124401358960539,0.40540051698589186,-0.7132351405282457,-0.2622876791011587,0.01925208351036445,0.28900755098430264,0.18920867387286977,-0.8074159118935239
-0.6271716444787739,0.2962236330177219,-0.438836385009701,0.695443769421801,0.15210129961331043,0.059845141021641624,0.28908720192907467,0.0759402874967765,-0.670566935356137,0.003195296131782044,-0.8343344525739734,0.43956538182465077,0.3029580716070719,0.39645403955583847,0.2290356247631815,-0.15640037711178523,0.2690393924103134,-0.1183858213905743,-0.38054557650128196
-0.19206965265584697,0.1976896016249794,-0.24533410191104388,0.8389058556347326,-0.23336798132620817,0.6076319685292026,-0.47342807510165275,-0.191213493292283,-0.7059116520345587,0.3751595530544085,0.041530435675319666,-0.22450934877764472,-0.9570236969156048,-0.1266945160714279,-0.16107912903945243,-0.04572724610235612,0.19725448377465815,-0.12167145045470729,-0.5806273293033042
0.29100494855806613,0.09859224999282112,0.21554722085400324,0.6517340557945517,-0.25500525028439613,0.9017523651306449,-0.3056387581725577,0.3430693451289659,-0.34721947007801146,-0.17009898445735305,0.4683909855129802,-0.3012459742527741,0.7661797799667711,-0.31201459026545886,0.01030823909253864,0.2826635794941421,0.2388962070650138,0.08967336255574954,0.37869242154268634
0.6834479776193432,0.020986416841678013,0.4660252526846582,0.2737815956760148,0.0957086296885794,0.7368189190798671,0.4500407404040285,-0.4446193442068036,0.2467770788528698,-0.6834816099411133,-0.417762025728852,0.5445995658195242,-0.08589127364592686,-0.12346853907622846,0.08734616527356986,0.18246619749085013,0.3315109181951299,0.203115300154892,-0.8597665107053648
0.8642932642617858,-0.03936658704183038,0.20602818256774635,-0.14108627849476862,0.42958202971898296,0.2963031408760006,0.40097710144871246,0.36615173091641373,0.6978980847311049,0.45000601495208525,-0.08750073051014629,-0.7973024286799383,-0.6486861887009236,0.11039212893448336,-0.1370726424987082,-0.40005524900620015,0.3618997740873058,-0.488734658689265,-0.8621189613004732
0.7959534861609823,-0.06345518560042618,-0.2993858875122678,-0.42993718580758,0.3104459639313919,-0.21914419901931603,-0.6376348475271949,-0.21970118668009386,0.762931345528485,0.5731924505081858,0.0007786124994768606,0.4736062140866375,0.7288705174140471,-0.12157575348085015,0.13785415546612012,-0.6319757263200463,0.13092772806890762,0.2247316863155926,-0.9174255548834268
0.506781544736733,-0.04563164112508278,-0.5392939184646376,-0.5771962095326977,-0.17399369174608348,-0.6159364092602954,-0.6483546045988671,0.12581633443202578,0.45237540059143444,-0.7352621279087144,-0.44393764331326824,-0.01701388572836715,-0.4290739221904757,-0.6424666992291835,-0.15243145999419838,-0.1945062219424416,0.04600091592962774,0.31186637093211544,-0.8714670375719966
0.08217646563077485,0.010372638315615523,-0.30683217777222616,-0.6643130762427378,-0.558837833447471,-0.7297532361867343,0.4244874849654896,0.017093139228602228,-0.061511033669725546,-0.3371281004187131,0.43821700780939765,-0.7320764292391011,-0.04515182511206828,0.6627779247823831,0.11738120864906887,0.39957048740346024,-0.03962206165458426,-0.5495386171551933,-0.921081112222181
-0.3711432881896032,0.08866086550744434,0.12291774282323109,-0.6979509558814705,-0.5369120830492282,-0.43085968857908175,0.6701114444604583,-0.1362411490785561,-0.5685645816391847,0.5153860308345422,0.2127347826711512,0.8495276819422413,0.10460266025095755,-0.3235105097721962,-0.06290594382391301,0.5762635225352859,-0.19131280799259132,-0.32320476204627835,-0.9252236199756662
-0.7445229529187796,0.16771748395577024,0.3746643603459938,-0.6216939090673181,-0.14429583616291086,0.1285257819299086,-0.31359023673054287,0.10686884620991366,-0.8160831876754091,0.11716967996814676,-0.9985249602239167,-0.5710713540655219,-0.056998156380311915,-0.8890426323375021,-0.038557056603899076,0.2858755996924913,-0.35802421660296957,0.6343306671158842,-0.9257654380427611
-0.9516134206309922,0.22620430137167857,0.2821635732638126,-0.3734051429055144,0.3329524960257957,0.591326159250676,-0.7949231642855286,-0.009216843027259225,-0.6096022075435218,-0.23944491907242005,-0.10046766373052396,-0.22937775419240947,0.09878190611279569,1.0,0.08781217199728886,-0.23623998098908905,-0.3916385151896864,-0.40552185186758727,-0.9476439144229226
-0.9456078265337421,0.25120412298133643,-0.04750000569248847,0.02274735365958991,0.5734252633338159,0.7087422364434632,0.11558183623743012,-0.07708172367579347,-0.043939967976665995,-0.16787996077509826,1.0,0.5594406639144325,-0.5294876055895187,-0.4120802677979497,-0.11406899942597892,-0.4728134684712223,-0.44284842694473603,-0.3405248248544326,-0.8704862782859895
-0.7299811580522888,0.23969999339296932,-0.360420362866944,0.4613671596405038,0.39819120349201453,0.5184533977825156,0.8612571138864109,0.08913032584039815,0.5054110774855007,-0.25966303682694625,-0.3714411153958599,-0.632863561281657,0.5845861934276333,-0.8807534839007565,0.05023625739645232,-0.3528815331480132,-0.5240860998933605,0.41205807030083186,-0.8013187440245697
-0.3572024797243948,0.1946253262268105,-0.4132754656456302,0.7760065591182419,-0.0776430120772914,0.20960785289715855,0.06982858645692347,-0.17592391309560174,0.7060205976315839,0.2303263442381729,-1.0,0.2490407698143584,-0.07622195000123355,0.8214444657046969,0.04357150025016865,0.06458801810030446,-0.44893179780228254,-0.35723291298520243,-0.8317977249127948
0.09121343252119374,0.13536655289489619,-0.10711872082476426,0.8364891907687135,-0.46971889832885083,-0.09990486453380898,-0.9154918754755805,0.17270880783168763,0.5084647544318126,0.5831671963238256,0.4807878419229026,-0.0890167266198818,-0.8228288321521352,-0.2523065703211921,-0.20306873714683915,0.39206669958729234,-0.471905055857353,0.05265994147760722,-0.18929751572987008
0.5215840209110578,0.09700781497982569,0.3703290895274838,0.6454727805893219,-0.4261625703472667,-0.38337393579827084,-0.3907542071337009,0.09766097817776509,0.07877395385282138,-0.5836413566273471,0.3281069311023814,-0.2816952663575334,1.0,-0.6577056353644903,0.31837510795756585,0.15076129770319469,-0.42274809279213077,0.1389294407820716,0.9319641110685886
0.83201497552126,0.09049630103413286,0.5682785017313554,0.2552940536493329,0.051461075496648245,-0.4648996238646812,0.7005005902210744,-0.3814743131572602,-0.4033738917946066,-0.7140121265101811,-0.5548314037840905,0.4106693936638257,-0.3689924164946592,0.270307622801107,-0.3904255862423732,-0.39675018750309987,-0.2930556867193095,-0.5110491703020881,-0.47244203575450583
0.9312391796232862,0.10021305052586138,0.19726424991217018,-0.22787233839206156,0.5065727273696394,-0.1484588077547695,0.3828051301222939,0.5229568876010267,-0.7308559317927339,0.8824909779959893,0.130962103203633,-0.6388089976055237,-0.6215446979925734,0.0779279771179211,0.32522445697320346,-0.5667880873000463,-0.25547403333341134,0.051797981189069864,-0.285892017716765
0.7991278259721872,0.13266909592709508,-0.3897965813663219,-0.5829183202893868,0.432493955144561,0.33713834869235315,-0.7826976049621529,-0.5601014565450846,-0.6777438422789817,0.32626824622956274,-0.15426438840591916,0.3336260351575744,0.9157022339761796,-0.46621692952405314,-0.17406898426832262,-0.263172266058758,-0.20652293940603317,0.5216039116235347,-0.532453530527676
0.4753062772842611,0.1774918143544848,-0.6078446301121796,-0.758537592183326,-0.03324565343474173,0.6319594174745908,-0.3427289593750811,0.47943775625372753,-0.24396290316664282,-1.0,-0.4161271094382739,0.07416595472621124,-0.555689815092433,-0.22350017959135315,-0.10534226780725331,0.03532655370793014,0.04282302880032551,-0.5989784676195765,-0.793650989606695
0.05412976742416209,0.22495450297603004,-0.3059411688571769,-0.8013673575129949,-0.40743904507900075,0.5506448380684754,0.6832090603503449,-0.32368397409870275,0.3032870684141249,0.016110808744240535,0.6402614092139443,-0.7146199875740787,-0.18112563577465557,0.48999275326229275,0.3823440486148886,0.053299235182485916,0.05071149373684958,0.12000901421839605,-0.8684561751485199
-0.35645121679880787,0.2621940053334595,0.14939465687402098,-0.703957481828568,-0.4096866640542802,0.24299012171362344,0.4299552715668691,0.032954819767767596,0.565477822153394,0.5241038282759127,-0.1737156444915332,0.7085259951420453,0.4232018402802502,-0.510880866447613,-0.5798670583943855,-0.041701515387532306,0.11255860516142913,0.38385874267977504,-0.8416121762294126
-0.6561498629056415,0.2775574816208479,0.3640253407694516,-0.4540653930583871,-0.09321340212318985,-0.14332328123264415,-0.6105545810997026,0.19377300876457992,0.4363074466551822,-0.12015332592683026,-0.9394390807445802,-0.32744583212913314,-0.2955138037241908,-0.46448991693988806,0.5757361138806183,-0.07290349311873967,0.28930409028763426,-0.5325666770171993,-0.7971282270752661
-0.7804952905591407,0.26102878953637565,0.21406174748162332,-0.08984911777182514,0.26653364372233423,-0.4288092693678789,-0.6173404603446699,-0.29793905445377167,0.07752871364669711,-0.1735398177737053,0.4288053188062657,-0.45743034310040154,-0.05371808434683789,0.6742445775097881,-0.42659965205321204,-0.2454177742624405,0.3846253222421572,-0.017773700388881708,-0.8056464301047835
-0.709675521244703,0.21304821629175552,-0.11551248658055857,0.2879523607336312,0.3806488840339457,-0.4060712632037099,0.3491744119114526,0.3877417183113381,-0.31773224218518203,-0.15801514075426715,0.5131045751007595,0.6505762160433466,0.046080818943251556,-0.48197956371533124,0.1396354975704459,-0.5096546462572109,0.4338405282624549,0.8753903459717087,-0.6332591248335111
-0.4747381975595405,0.1358053260694918,-0.32873401758967413,0.5512630825563425,0.17426129215963537,-0.03073311711360449,0.4784025127474756,-0.4292192876337876,-0.550722182508406,-0.0740832379292159,-0.6799140041013029,-0.5090802892921817,-0.00962287164036213,-0.5429595964738433,0.16392873511928352,-0.5023999856797774,0.5563418540662091,-0.6406885644925341,-0.849924625562565
-0.14350531918883924,0.03778980968008705,-0.24938597961527698,0.594178057515488,-0.12680338833839466,0.49162478105645735,-0.22534861130017048,0.2922338938927058,-0.5056224201891368,0.31305564807647546,-0.31088632036205865,-0.08258989973256303,0.006578018999497504,0.5998689075310364,-0.4128435725665732,0.061988562479132536,0.500206256993788,-0.5340422048444746,-0.5741117955850743
0.20029422442955447,-0.05684675419810348,0.05416019520698767,0.44158462687241284,-0.23770524923001723,0.7418779394604749,-0.4770458624783158,-0.08019807426409331,-0.14294906629923154,0.005231613583980721,0.3768036441045366,0.2728986648722713,-0.22483832826956152,-0.405191024181754,0.4980610057750525,0.6157757499244325,0.34864746981204253,1.0,-0.3218097546455757
0.4676048713539198,-0.13157988767213546,0.2940786917904341,0.1726272975716916,-0.05698727400419712,0.5508864147182904,0.17231679966566626,-0.11647470970474827,0.30698173871827783,-0.49401796912807594,-0.08549615937098975,-0.38120675700076767,0.1917639506152471,-0.38813392386971324,-0.4578186055631198,0.4443862193123418,0.41109057108010383,-0.24876700398214868,-0.6137536744180943
