X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Y
-0.1604748686852291,0.06047000453536988,-0.5845787638880552,-0.42198723747269884,0.21017587672049776,0.10883595051212902,-0.2865462567340492,0.10321673075884275,-0.1587953339711794,-0.3418480329588156,-0.302659930429965,0.09455311472925132,-0.6072300413449389,-0.09429526535698984,0.025331209571327173,0.44037820192712074,-0.6203375947400258,-0.3676905268761088,0.1458468745946826,-0.5114962839929401,0.049143337724360636,-0.5413386951071508
0.14980269404098823,0.06983384290913941,-0.6421438950486573,-0.06985742580148746,0.45489271233925166,0.25700347681466074,-0.45384265185596784,0.016471525717380642,-0.16413856963251006,-0.14377646110539388,0.2105164664278012,0.19323537211334374,0.12372654559562846,-0.05213787100205003,-0.021649384573665498,0.15117676472970043,-0.5489964033483297,0.1986642527037603,0.3988539004634064,-0.42219231028271464,-0.14958597931059392,0.14972617680928746
0.4511012058448518,0.08222424343233858,-0.5570910972775868,0.4057581746699592,0.2665094219145665,0.04683304821430445,0.15029849772118276,-0.0054132814496064,0.13543081794125222,0.45042043842536694,0.09132635843848869,-0.17054095911063072,0.05343770923461144,-0.06341737157297778,-0.053722770408062726,-0.3537132958472139,-0.513693839950288,0.13292187553074397,0.2344381728450151,-0.1529400067320391,-0.22452077592879527,-0.0428028206229345
0.6607817408671084,0.08688701085678274,-0.3172024011420016,0.49173643999447125,-0.23065132245451658,-0.10402060840764127,0.4604574121825993,0.09675619481146525,-0.057948895757658825,-0.08182189716475896,-0.10945596661882706,0.4150665413961987,-0.5528434106259639,-0.08033716408499703,0.10187649686897515,-0.6112060730184885,-0.4454756061748455,-0.05016580787680003,-0.3620254261153576,-0.11098203525836525,0.589822089971126,-0.4163588778456673
0.7115000649676173,0.08003504780823589,0.031500386778348544,0.04198105782857953,-0.5287121259021175,0.08395217789070952,-0.08618889616101444,-0.031763858265752565,-0.22055322798887433,-0.5755556164064526,-0.22205033688580966,-0.07632023902680429,-0.0003160197241358631,0.20434307001585217,-0.18178670238777828,-0.38723979795196994,-0.37391070039194085,-0.06540616834294188,-0.6095580914212391,-0.08360211071266743,-0.30500306671396205,-0.7459625135646777
0.5760511236039785,0.068520798030961,0.3881594456490578,-0.49594016488705783,-0.2946440446468639,0.223360630995882,-0.4994450958293378,0.13680858724782197,0.17597202986016636,0.08707706717653774,-0.23670525276685517,-0.11897480568734431,0.04908000324010131,-0.4259223386323724,0.15214789488966773,0.02106329040374111,-0.2651940630966372,-0.07718217923830706,-0.1353194828115668,0.12488276487008898,-0.40546832351786055,-0.8023259605649546
0.2811431253331025,0.06807104585896928,0.6315655975336341,-0.5457442240663266,0.2335855762584711,-0.004969419497485639,-0.0683628521299201,-0.11108499360311785,0.22552555582809175,0.22406658354627274,0.19804318644003183,0.6188285838861387,-0.39072971734720663,0.1609720876924028,-0.11710306882459398,0.11558136997692614,-0.1781032004555887,-0.09879698522113423,0.2730181791860269,-0.023911303382437965,0.43690358170754906,-0.8733929154783472
-0.09716039550606448,0.08856152303893405,0.6900444879525791,-0.052591881022377995,0.5250511403061713,-0.23253020076208464,0.42552249026856104,0.20180524278126666,-0.15711122012738632,-0.26711462199682234,0.2258781545455566,-0.37316062862781263,-0.22020340033481667,0.23893870869809963,0.02695386816385148,-0.13089742715669805,-0.11165682693327339,0.2486817980062257,0.18355784034379874,-0.5686309532121565,-0.11739319725741848,-0.8383732702874318
-0.45711246276638184,0.13003555382494514,0.5529803570333616,0.48333671207204376,0.2948768905324719,-0.04934720555354066,0.14001751177341504,-0.1402544010282224,-0.27578011378954315,-0.14255406593528197,-0.42904422195712355,0.08378959580672407,0.13582899221096678,-0.6806583701946975,0.036538502382876814,-0.2863521665854075,-0.11442751635658022,-0.05456825931991005,0.11959770469922026,-0.5965136435682831,-0.18622636324738995,-0.7974247912605827
-0.701692778181461,0.17815614742647834,0.2637184383436404,0.5273851703338126,-0.23754206090384855,0.29435656562202883,-0.4257634255923569,0.19762889834112007,-0.19403543992163952,0.2001720300431662,-0.4207303764603423,0.5373591173605072,-0.1688832689994072,0.40138042458257495,-0.13011774633346496,-0.19001928456189976,-0.12197609638143836,-0.2188307785065713,0.12576778763320529,-0.18568214550622753,0.20881122013224074,-0.8609818899817925
-0.7665043057794353,0.21575102466881946,-0.10157417216307063,0.034535443812997,-0.5720430573567836,0.33212240994645015,-0.27342258206412007,-0.0924452843292306,-0.17145276436115942,0.001179271176190877,0.3628202913173828,-0.4108524063736846,-0.5573218985249646,0.12359601587766789,0.14745159267123586,0.08990370223052602,-0.09556598602110689,0.07499470444976386,0.06035628900023493,0.43145023034077234,-0.2790674333653058,-0.9051279867241553
-0.6350848053695858,0.22748770015235142,-0.45144031916691796,-0.5209101559180884,-0.3697114536582845,0.11545369504917002,0.4321709742240887,0.09604766459904424,0.10723871679845054,-0.0587274023615616,0.3008914737809609,0.2895376026446239,0.18043519720010526,-0.6458347686247055,-0.19023808931642594,0.16445292721411864,-0.09712226237404487,0.09678947093393786,-0.2620964761427236,0.7415743242520341,0.0041045237854253624,-0.9077011006089505
-0.3409404185303859,0.21057718644966972,-0.7021545400810039,-0.5996477658975983,0.19428000639680354,0.06305390635173724,0.517277645587001,0.08147337629809015,0.3846957802771598,-0.0949743342741346,-0.4663049872075328,0.2630128089161601,0.09810428809375815,0.4944732417521749,0.19787113458311256,-0.11145508005911586,-0.12141660376551555,0.23803184320087922,-0.6567501957955957,0.4240348330212449,0.3190098234258216,-0.535212233476686
0.04134048315740202,0.17628029697499237,-0.7894208904136886,-0.12187789474998656,0.5785774689290057,0.1860824855997547,-0.25696860804979293,-0.1574636125124681,0.21746345464087224,-0.5924396060439993,-0.3578765730056598,-0.33511489458348176,-0.7665591944662348,-0.14461420281742632,-0.22566942568578408,-0.30125393960467683,-0.2572595232484307,-0.06660864365663355,-0.34574217180986855,0.18167056985591667,-0.39937332587216623,-0.5707457109333822
0.4118196949728121,0.14527064997418027,-0.6742401280441447,0.4435983624785489,0.4237151797988723,0.020386682694234715,-0.6980875658832992,0.39253710253379337,0.16211884684768996,-0.36027025878517005,0.18768964737913985,0.5159223834998248,0.1619060349629542,-0.34851152693262,0.18096493282223514,-0.07120428706488768,-0.35824274086981955,-0.22483336495615192,0.46075858454841634,0.33444228512186447,-0.14354703915800626,0.25363887117375317
0.6673686295552237,0.13397915880221434,-0.36971633561373285,0.5442041647419231,-0.09743408463238601,-0.49121878697110977,-0.1586390663430426,-0.4023226685205148,0.2330665798409115,0.4972541053947914,0.1229101074809289,-0.06978740138310191,0.17379390602736833,0.4025673109155421,-0.16136550452744847,0.3145872211980991,-0.34477794744556534,0.30133003440396666,0.5529236595287503,0.2923273010835754,0.2475807458679009,-0.2166362286925122
0.7251451115952401,0.12870233211710858,0.05757145782890705,0.0756387717937268,-0.4594828877961281,-0.6523571751986083,0.3700282615066808,0.4215116478202183,-0.36855076360918415,0.1125184303415101,-0.031841749068611036,-0.0997264684127076,-0.7909275973187597,-0.3444447591764739,0.05138836686102377,0.34580173393722347,-0.33659242515920473,0.39518781966658256,-0.12517492614357162,0.02702835589475039,0.01597539281453808,-0.7744209159771598
0.5590883767069863,0.12970286084342986,0.47915319431069703,-0.4609585182644609,-0.30020700202121187,-0.026934385373820424,0.044520890268619606,-0.2244464686647083,-0.8244950497658609,-0.387583454995584,-0.2401211326335113,0.5410066243906739,0.1987466221812786,0.00785951997747314,0.06699472893196634,-0.06813757560012501,-0.3806878420119819,-0.38091954451594334,-0.43022020465153765,0.14767511771439557,-0.12515978194051935,-0.8795193771088121
0.2146876585013513,0.14845362265697104,0.7485284772916514,-0.47244191171390015,0.1646503021149872,0.7206495075594033,-0.3269134852537483,0.16142480739651965,-0.24936311220628093,0.39231041528589405,-0.4113194237182183,-0.4073703671027611,0.11547715016413007,0.12346560501597348,-0.2665944381872831,-0.5380552274765564,-0.31688454021708046,-0.12442886885905924,-0.173637465422246,0.32739426073666866,-0.12272762510046498,-0.9009619928154391
-0.20437939698928498,0.19163382929050443,0.7641397628461006,0.039253251126210476,0.34751042920511765,0.7699623884332671,0.0790175181998305,0.01981894959550301,0.13759342850273448,0.185229254312562,0.29390634582577246,0.36978629939861074,-0.7627202725490951,-0.3259229412576208,0.38754615173599616,-0.5844215335856173,-0.28412422436175244,0.3353104911143432,0.06311488616006034,0.08871049006761522,-0.12173913048720275,-0.8817723339664669
-0.5682219021413302,0.25205426221154936,0.5290545964035536,0.44746727878420156,0.05728372250339042,0.2536942101454238,0.5890677782110578,-0.049932060804288136,0.2652611532082938,-0.5195222210274779,0.39554430690634823,0.24591717959321224,0.1719718025754804,0.29451556661234335,-0.4380822412858988,-0.09400899865453916,-0.3192946358855213,0.01993280305471301,0.14939119526611977,-0.2818571845048574,0.21117929223989207,-0.9036576359328437
-0.7653514759071849,0.30805209691049606,0.12949650353381026,0.26667683119241103,-0.29542903509097473,-0.15721224058991012,0.2328499638233572,0.2156923242526554,0.5546315394691415,-0.2525773738945971,-0.5844796417122315,-0.524574055617071,0.12675608043637077,-0.2548534637645554,0.3154678253232228,0.4987465300343561,-0.30637769761755707,-0.22249448552934714,0.11623391517805848,-0.3996937409324217,0.04602761238307296,-0.7981362513208947
-0.7352846880002294,0.3376853709632337,-0.31622340059779563,-0.2586142474430382,-0.24905133601025398,-0.24853645731017904,-0.6064938602489285,-0.22994955404354345,0.264858722218005,-0.31892387233078623,-0.41076169273457364,0.7578390193188624,-0.6599533170708665,-0.19734627371646352,-0.15188584874506883,0.4284508554496942,-0.2443138800285245,0.11251993474907218,-0.10290638954109432,-0.47033116671559694,-0.18326638325795386,-0.8586894075652315
-0.48471939043043777,0.340472133046827,-0.6830347525801383,-0.4721835219341791,0.15715252453533246,-0.30706903975763944,-0.6697840941399961,0.3724585227403918,-0.14122108960315805,-0.22057318780711022,0.4034134929642652,-0.10787536126397201,0.02011179348804637,0.5255533212764127,-0.08147234929404878,-0.23911286882844163,-0.16289222447242013,-0.045322707278347085,-0.048468329901124596,-0.0062333605857640695,-0.11795792092390112,0.17656403130661436
-0.08378566335845683,0.32900938740834107,-0.8687414912174306,-0.1010120750341944,0.4265472730672959,-0.379739215005229,0.17186129002619732,-0.3228199970767641,-0.12391821570083139,0.5377217086097261,0.13214950759624555,-0.3556362123376908,0.08510287893881308,-0.6682814381577016,0.19505946946157682,-0.8709411946365798,-0.09347175673731822,-0.388672941616093,-0.10140655541373567,0.29481121260658716,0.0637514437611435,-0.062249395604797364
0.34674584653068474,0.2941016574826085,-0.8034222415503602,0.3884194610215761,0.19201241459085927,-0.11450110605302954,0.5361856802126364,0.3151412300142489,-0.4505462085691272,0.16614300685369687,-0.29011518607796594,0.8954662199249124,-0.4092746629448286,0.12224948280345349,-0.2227550496837719,-0.849137994090712,0.0897574027975947,0.6256758918899854,-0.506112154884758,-0.2366653500589403,0.24547560777633937,-0.0892058267788427
0.678347374239864,0.24225303052138636,-0.5018839733874927,0.3947774137693856,-0.3043522969677216,0.4730855399463265,-0.09702664309474429,-0.13206849405001497,-0.6478407660840477,-0.4441619922318797,-0.2446032913517634,-0.5371559541471748,-0.13762579908625472,0.47324266718979713,0.11150514139184087,-0.043194164347292174,0.044655253287755325,-0.2182723124719762,-0.12652662196615627,-0.26454775321741286,-0.3949380646228393,-0.4957657256882734
0.8119180517189177,0.17991457950186973,-0.05548454779824763,-0.10476137301250232,-0.5022630968415507,0.7124216606463845,-0.41409591003132395,0.12348575785592542,0.002059031804153344,0.2151676665806883,-0.11299330643444072,0.0930112637263103,0.0098657403205471,-0.9539775780536226,-0.014791161777106043,0.7467081785900218,0.0579000005846837,-0.6214707180572573,0.6435583698451157,0.0706240849593307,0.07458607523083671,-0.7177807900645392
0.7090325316785375,0.12574116080245434,0.3823656921225913,-0.5342913066398228,-0.18726522459969597,0.32620649770222454,0.19230889162667308,-0.008529734877515183,0.3687806748730851,0.25311258289339067,0.25254677709491347,0.746565573408948,-0.20582214614795324,0.6588339297168402,-0.10135239356152481,0.6159225623689535,0.14586972073071158,0.5094013739338878,0.5036892980137231,-0.12160362488548515,0.005720661392324189,-0.858610356447419
0.4037725808767456,0.09266754876900807,0.6851447371464727,-0.4183990527185517,0.32262236831694335,-0.07946270755087392,0.6039462130564079,0.07700814084287866,0.17379176837253496,-0.5303453529926216,0.1719167535494257,-0.7677873106266042,-0.39766834891239644,0.023201118498048068,0.1455902506720701,-0.257646913863284,0.09166151149814317,0.4752641885510158,-0.09235746254170574,-0.2171856516439119,-0.06933679689420646,-0.9195864361720524
-0.01461719839113862,0.09015612231010262,0.7795454915892635,0.13118562416696,0.5132512448688973,-0.06063850978058438,0.02255580210020791,-0.045635317865054925,0.21317456205936192,-0.4643925038183413,-0.5298167860515461,0.5081655330882349,0.23433623245889068,-0.8523755658625027,-0.15543939635414772,-0.7184516944194423,-0.030525821711862133,-0.7392076104075731,-0.28334307761512123,0.473162306109159,0.08268370190089391,-0.9007169343502206
-0.4290946775151101,0.11387746162901213,0.6580331178795598,0.545209099605519,0.19718208152831118,0.004588851541970973,-0.6967768853044263,0.17751154545591175,0.3334802598765916,0.04830488927634691,-0.40655940993030615,0.3142091481120002,-0.18200871720570788,0.8704513900379935,0.0029289715722689014,-0.4074293724836454,0.09552268745967352,-0.012756791316536953,-0.555443266206554,0.7311913950074242,-0.18653499522983252,-0.9056062459869206
-0.728508888390994,0.1473724042177731,0.354457857755923,0.4043459727031946,-0.3048704217630356,-0.3016354211761063,-0.4330741220768233,-0.13794209462943696,0.017286837860365223,-0.13969184380900346,0.5591119125084647,-0.4610693446343329,-0.7387936835533668,-0.3401723046728481,0.14330277742764097,0.07406319366603253,0.2122714204245315,0.45434376656647757,-0.687104578918256,0.307944373723821,0.12775122259057436,-0.8770687924566262
-0.8330190104344953,0.17058231148611025,-0.057197895309394786,-0.15469870472829428,-0.4697755562832222,-0.5903602159385495,0.32456775779848757,0.16814521614187328,-0.17099710906173105,0.04256099214521103,0.21452552242688627,0.5698724511874993,0.5371061141983007,-0.4689447239853167,-0.2953648006313486,0.09934554029655862,0.14661066657244826,-0.2961714714296221,-0.08486928552942707,-0.26334532225755447,-0.04755228635136799,-0.844381155241178
-0.7127069033771751,0.16923931256179725,-0.4723529909882249,-0.579672157803842,-0.13386644036630369,-0.2202354658457505,0.27031060245834215,0.00975514623445628,-0.3048572287928597,0.34137980142862134,-0.7679911943172845,-0.15256447191310163,-0.0955304417118017,0.6196373263685708,0.36520372045952265,-0.12642945099627256,0.12100653169010434,-0.1542504587980359,0.714771181739916,-0.5958478194842239,-0.28538432490711385,-0.5045799253243616
-0.39701982947229764,0.13852185375061854,-0.7772185469529189,-0.4393990364615671,0.33369083101196795,0.5495243647083696,-0.35524163817937604,-0.14357083321313813,-0.7108956797472885,-0.25307665813924285,-0.14226533310796807,0.09728408262077815,-1.0,-0.466758885253168,-0.3952802612557589,-0.14147217687031044,0.09059558886544372,0.21518970020161188,0.7266457873823127,-0.7003618718841229,0.3186198175579278,-0.6558442392584847
0.02764051459063288,0.09197404461514758,-0.87766912661878,0.13635251016454775,0.42411676451999547,0.8106809180702941,-0.14804960014999635,0.4628603686862698,-0.3016066554311244,0.0466817815636551,0.48886488719437904,0.29973378266291095,0.6191938780475863,0.08133466653468124,0.2665242746789507,0.14629043149904963,0.09294906558229954,-0.1399090109535268,0.1714940187586207,-0.19933310284382988,-0.18652669410543632,0.44257104274550874
0.4410464106288634,0.0398440140979508,-0.7419937118656541,0.5595217270895279,0.017475431464083258,0.41032107547251573,0.7098107753690068,-0.5751030853651262,0.4916445505259013,0.6049122751279798,-0.08833046140101397,-0.32463786412843487,-0.06657563351006268,-0.014786411835528868,-0.126802478620741,0.13824626874334212,0.16221534427041373,-0.2947743210055924,-0.42884495469284045,0.27357907740221177,0.05425963495961161,-0.8390847303477439
0.7196473211396714,-0.03576653405911567,-0.3986943319197316,0.34998348278193037,-0.4638323400116313,0.09641212480282157,0.511420046172874,0.6549643822462405,0.22367130183451622,-0.7529633638234834,-0.25584531418944767,0.5932735023261311,-0.9424172664146341,-0.14651372153782238,-0.0498971228855184,-0.3197633162024701,0.23635328772370112,0.5596242399156339,-0.6071060178636782,0.26973820580643615,0.2886495305420602,-0.8886102556572438
0.7887710433145376,-0.109163736718217,0.035869134386129486,-0.2635989096643837,-0.4577693085282202,0.08717523781988135,-0.66244794047436,-0.3995927266205289,0.19702786557783925,-1.0,-0.2371790585550646,-0.2770003415926996,0.5197275968744783,0.28422123016036815,0.18344074586951797,-0.5200756536755347,-0.006626809025138791,-0.3443692866332966,-0.020119297032593075,0.5985893171178938,-0.9736267862860509,-0.9307365963394985
0.636350734530136,-0.15564436039712837,0.4293788100517397,-0.6180010293589231,0.052447825796067216,-0.23118164299227462,-0.8111221499437227,0.2398865774847403,0.7572581341112798,0.559231110571184,-0.16402474998767025,0.01555091756738114,-0.0659125441230991,-0.6678596186549273,-0.3224958372675518,-0.13012421221313064,-0.0779266184015357,-0.10870742348880058,0.24980211231366578,0.6525194451602845,0.6613315858635134,-0.8669107238177263
0.30923524903538935,-0.15580042196320099,0.6722880084115281,-0.36138876038748624,0.5252429920448773,-0.7735833194014783,0.19532987577829686,0.023244200738597343,0.08454377969802263,0.11856425019599648,0.5362042762137964,0.7253571525857163,-0.7701159493912293,0.600911599901339,0.3370829368473407,0.3730277500320569,-0.15823903975030518,0.5092787211835894,-0.16141167501380238,0.14360581941925665,0.15501115397891918,-0.9195864361720524
-0.1029779476787086,-0.11246678188699433,0.7330934988552464,0.1987293231452547,0.5527848097417287,-0.6452791543273391,0.5422842960031462,-0.09418564895125936,-0.7083651992127948,-0.5380058617846302,0.03536576716932549,-0.7365027792137049,0.15833768834451245,-0.1317935935492951,-0.2787075922980484,0.46966501853632825,-0.3138379904655463,0.09693025044212478,-0.13616257085615824,0.005032125894742778,-0.5897575319381763,-0.9410290518786795
-0.4980983439244966,-0.039537383777080604,0.6108406391758472,0.5471412495867882,0.14781595041273965,0.21839773542586038,-0.2497597114009089,0.22312378823491086,-0.4936064183041279,0.3199439142692988,-1.0,0.47970204023462104,0.31699958464317346,-0.7602298213352996,0.09101844934026393,0.2585354865828058,-0.4340104199028523,-0.4345167813654184,0.3150561621240693,0.5127910699869422,0.40432188112018763,-0.9280504393562314
-0.7801663371495411,0.042200758119452564,0.33479869911871174,0.425153410760579,-0.37129452755461156,0.8027165030449819,-0.6502312196077367,-0.1351929828692695,-0.2984957424738698,0.3657967626020402,-0.04212870039432093,0.4213154666039649,-0.7866179063368084,0.9786325964031879,0.0506329593662842,-0.15108273397575367,-0.4540421784530442,0.37389770180260484,0.04211998506052517,0.4303696996085702,-0.3418922385440857,-0.9405389349482423
-0.8827990065508523,0.11479983312660114,-0.03473363664099138,-0.03829698737472065,-0.615755801985691,0.5196037043150599,0.24552307275257412,0.12627726896481328,-0.11535833083892266,-0.23021010173293266,1.0,-0.59683647235324,-0.31871335738341544,-0.47561078805134793,-0.17179775782218099,-0.41436435042144926,-0.4965014476866445,0.2661025708551381,-0.2764731240553392,0.34970938105201554,0.014515892305758227,-0.830151954034937
-0.7826016589594864,0.16245786332167955,-0.408524802144161,-0.4923516811821037,-0.3764118217986352,0.029777322750749402,1.0,0.0512303735942885,0.50387649334522,0.03126089777777885,-0.22226831958932403,0.5667842658019995,0.788319868185295,-0.49765122275089646,0.14823934132385075,-0.35618702405188263,-0.5477396711266317,-0.26517969708345324,-0.14879853691767997,0.3853887183550393,0.2882271919748143,-0.8011006682388616
-0.5048272524386549,0.17236614598221256,-0.6956733159557604,-0.5905461874367404,0.18300146948404206,0.059698922728794734,0.15688339539651897,-0.07876115669868666,0.47995302441315335,-0.3390461498915619,-0.9948881494736748,-0.020608055867350372,-0.7387351364017265,0.7916388702918973,-0.07721488611582772,0.013651494635960715,-0.4951373101084784,0.25588398512399557,-0.07825855776605317,0.1489875602858861,-0.4661781161754157,-0.8621676567489793
-0.1123424853010544,0.15763864717705278,-0.834711416074989,-0.20105577487751514,0.6169155057146432,0.1869257719549826,-0.9910931430484257,0.16545778180349524,-0.03087455097356462,-0.9630637458008131,0.19589897983498683,-0.028349788942410137,-0.7241745377047182,-0.5279994172222973,-0.10873391410238764,0.33893398578334866,-0.49308560124472123,-0.05867676676610878,-0.07276522307456024,-0.05138536545395955,0.2632468670893833,-0.09778287306149347
0.307942600212175,0.15045916477763366,-0.7973081832814461,0.40937945278330434,0.5318761327578896,-0.2751852767126106,-0.5088549322090095,0.0621297614664007,0.2687898697246227,0.3764232233717286,0.48317888897908334,0.30266420389364046,1.0,-0.0886254427901112,0.2448226317483,0.17274611164285858,-0.43549991589550696,-0.20937626835254497,0.046169333866527884,-0.13269145740668187,-0.07106777000620657,0.8346645870952607
0.6555408588508702,0.15061782082311348,-0.5779821582239341,0.6620335337540915,-0.05396502029075745,-0.7582043957186297,0.5901166528239916,-0.2627366931796796,0.07624184162099379,0.8238480475994117,-0.2174909467318663,-0.1959002327163737,-0.6233693533479983,0.19776485997577553,-0.3495783679566752,-0.36349722294311015,-0.2929845187692247,0.381742879014749,0.15720153899263511,-0.21586527175289794,-0.3385930619158227,-0.4767934574132854
0.8400613495037985,0.1314220831091062,-0.20304207383571582,0.23314225762715535,-0.5873999840027913,-0.2855240221185281,0.253169520316745,0.5176461540979616,-1.0,-0.7436075354823121,-0.2138578016932341,0.4522771038056361,-0.8115672656982353,-0.1816785923578157,0.29456501177240013,-0.6182444344402522,-0.22832384715705412,-0.04464774864856402,0.0352231926833535,-0.18460423844429985,0.4147328747806269,-0.39552890830208676
