X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,Y
-0.31605364740957664,-0.4090525982952421,-0.49083257924345125,-0.5200368984069751,-0.0769699281277878,-0.05711567032530174,0.19653074094535983,0.04044747569341478,-0.7297910442664328,-0.16467243087690187,-0.1437936859347413,0.021782801351385883,0.04833582334642994,-0.03686632674757184,-0.19916141041425017,0.4634415105046408,-0.3937916124344839,-0.20510149005463674,-0.1823733767580158,-0.12159063069042209,0.02758409829013231,0.9286671643329061,0.17813929174031595,-0.3691219241553212,-0.2766603655156441,-0.6449377177104332,-0.0864749899321331,0.06398477438750105,0.09020545492832222,0.04146075714630326,-0.46195391507308714,0.04856109377068685,0.18125905019518984,0.10140163588788642,-0.4163588778456673
-0.11598744962501528,-0.561443075439906,-0.5404822592336433,-0.47176304472527975,0.033356275329603724,-0.24570373633511022,0.1758798134677706,-0.1351160074234451,-0.7542065498365363,-0.20677764038519675,-0.14009227853104744,-0.00248503851865578,-0.004065196820205341,-0.04016562568034521,-0.0973266228572297,0.40855686649199674,-0.30199079030873477,-0.1944968167029324,-0.4005603461500393,0.0034115772319172066,0.05038294159648027,0.9096845767622488,0.06024667365538838,0.1328097566583002,-0.5037443097542316,-0.5542718611699377,-0.34267705017922145,0.08491996944850211,0.06587061878393641,0.11392792365228388,-0.40164350542985006,0.024786197390888276,0.14850011886277525,0.14461017890907968,-0.7459625135646777
0.1780396861785849,-0.5239547112444825,-0.4948174918629963,-0.36582906543782057,0.11718859630634793,-0.3242310763135262,0.18811405135225745,-0.19789592322401328,-0.7351069833249679,-0.29033134270230077,-0.16316315994446118,-0.1724684842703781,-0.0007954870518833701,-0.01609695825502533,-0.11032997403405242,0.3692644537239529,-0.5060440321354625,-0.16562145989505284,-0.15548137527473416,-0.09357510253765744,0.0645930580027565,0.8983318691757634,0.023214309318376092,0.2515769347244361,-0.526246534228739,-0.4711061348710155,0.18059467787516037,0.23450525361701868,0.008788136127051205,0.18039608116273764,-0.3950787956863028,0.05453896695041327,0.10411108751332732,0.17901788902981774,-0.8023259605649546
0.41164297590452437,-0.3064043590804496,-0.37173663122547307,-0.2805179758376999,0.1351160874956714,-0.32627763367313856,0.2635215733961027,-0.06098095647688029,-0.6916729511696798,-0.303113431199619,-0.14198243232681884,-0.2796774116113341,0.0581476102417946,0.03944950458447405,-0.20304564248041135,0.3133601707478584,-0.4485056923936145,-0.05537510780216115,-0.4435111680337658,0.0008084789254148017,0.11569546015929566,0.9174098387453442,0.04796797925123153,-0.15397258003713366,-0.4027461136003101,-0.47615856277875623,0.13924944172175002,0.30113678987141435,0.008776283891274828,0.2066482612559173,-0.37241306728015044,0.02905244919106975,0.03440800751360107,0.11426829757263168,-0.8733929154783472
0.4501924706097433,-0.017951425077371796,-0.22444287744367497,-0.24253847417380714,0.12641939976706906,-0.33956714789299025,0.3667258672583429,0.17595730201663362,-0.6534729892658426,-0.22849522699624347,-0.06613677972566401,-0.26488898989829424,0.10375130049975234,0.09809551165474906,-0.04561181483060972,0.24629614654766008,-0.3003110008619634,-0.25482034251756536,-0.4279542286973639,0.053973172506212475,0.1773038878436446,0.9330458627520322,-0.02423570309379064,-0.17319216856328346,-0.37112580681744745,-0.4428967883767868,-0.12008688044725979,0.37401881367529755,0.00833859196149156,0.21480380367595409,-0.343110741617364,0.03861850278054435,-0.011276966944316125,0.024451319228460777,-0.8383732702874318
0.28731674689068454,0.20869934232357545,-0.10897282677828557,-0.20941719304200657,0.16111619476311523,-0.411869298929897,0.42784326496433933,0.31056887339455685,-0.6355353315470298,-0.1275767522379031,0.02962231982801722,-0.18825582868481416,0.14192526520760707,0.15535670827816106,-0.05287652377139718,0.19417780539339669,-0.3189887370396275,-0.34450846979820016,-0.20608439462662242,-0.02341146894833479,0.20430718172242424,0.89838966000768,-0.11005628342138807,0.21357070342127393,-0.4546052272400859,-0.3488439561271022,-0.2000830638535156,0.43944317092212004,-0.006203517637098255,0.22914034762853053,-0.2931996294608177,0.05116948412095157,-0.03657278617298432,-0.02672236133705741,-0.7974247912605827
0.052655594080313284,0.3125435653393853,-0.04689594360908789,-0.12160226837814692,0.2550207868260119,-0.49341251824898114,0.4105512011549406,0.22629385738953745,-0.629265839472052,-0.04392460674007903,0.12545903190641639,-0.029054190339289243,0.2122001444584436,0.24932109418217463,-0.1541800768690459,0.1471175539859071,-0.45894587253036556,-0.13766781489525826,-0.21948278328700244,-0.10396077535792603,0.2163059589840448,0.8589017364297336,-0.12115940149456128,0.4624806923256499,-0.4981204057499684,-0.2567678504451445,-0.02906889106771071,0.4868621896818135,0.00447237292653635,0.23222141310383426,-0.24174761122165833,0.0641129104920466,-0.06626578254245019,-0.04928992962656953,-0.8609818899817925
-0.10971175104217035,0.3213717125665094,-0.03437243540071688,0.02987277699843416,0.3561748290865634,-0.4886166240951305,0.32661458028281776,-0.0764249190537436,-0.6144103388490386,-0.05962420048586037,0.1665629802464259,0.106896567799317,0.3230165336745081,0.3836012583701518,-0.21556650007318212,0.11173041947277418,-0.5858094669051527,0.0076841429289731256,-0.13182999583160215,-0.19920280828949455,0.20524542493389397,0.842213343385531,-0.020336755512561533,0.19915911035393474,-0.40392556537954194,-0.230859930529698,0.11360370247791596,0.5646011615444866,0.08096390615667648,0.2019305913381202,-0.2241914085407799,0.08323333569364766,-0.12811744771906786,-0.049172618433857895,-0.9051279867241552
-0.14255519155766072,0.3092652430694447,-0.04783526118877146,0.18257263692003844,0.36857897102819837,-0.3312152912954356,0.2456482036239389,-0.4100934390934714,-0.5760392275251465,-0.21011349930271506,0.11300370851996111,0.08089480404876404,0.3682177766640493,0.4396024865761541,-0.25959907561904894,0.08243517618735097,-0.29377505953355554,-0.12819790782863594,-0.1973648923118404,-0.11090430381581129,0.20034055202131817,0.8512131022338272,0.11975915986277252,-0.4759930036493546,-0.21767067405622442,-0.274650148416566,0.30279281017604687,0.686146670136887,0.04706520940856751,0.16243507024320958,-0.2336311901260889,-0.004843514767021273,-0.1740461579757343,-0.10065184305515606,-0.9077011006089504
-0.09925920541788302,0.3244979648740607,-0.07105905729085826,0.24013710236686436,0.229323639633777,-0.06118862995119856,0.24205719688507266,-0.5509757832909332,-0.5247650647045841,-0.3948874816757889,0.013666403955710837,-0.033633736657689095,0.23801908714186437,0.3045021589334773,-0.32394469536260684,0.05507572322425691,0.12883845747681621,-0.4515502625942913,-0.14343317162120095,0.008791534404443357,0.21328114845749546,0.8295967271056437,0.08639449178284986,-0.329839402506503,-0.23662822562463948,-0.231411464435197,-0.5255237357563861,0.6549666783164991,-0.018466861098311527,0.1563471499867859,-0.151598501756659,-0.03952490348203397,-0.2326313780171111,-0.11243640988170978,-0.535212233476686
-0.10719055421818913,0.3340115291307608,-0.10939033242517715,0.14168980196304526,-0.028227981248944545,0.1792506087245056,0.33577927270601693,-0.40334695623991157,-0.48873680293997723,-0.5133014058755322,-0.07302374935540523,-0.17673695603588258,-0.04362054857120268,0.04043342596456023,-0.2291871496116772,0.0110479542358084,0.3032974569857365,-0.45813556515645715,-0.4279247244281186,0.17014654413743124,0.2903150094576681,0.8072261974569506,-0.1012947129359254,0.469906033435604,-0.35156797213586044,-0.0629567107458534,-0.034111856018855136,0.6792337468701863,-0.1889483383795153,0.15673320389976975,-0.05931962524148393,-0.01951857104957977,-0.19887746860655464,-0.1352401491760452,-0.5707457109333822
-0.2754615086943839,0.22991224286147016,-0.1712894548380669,-0.08194614704309877,-0.2893501515207011,0.2400300808536746,0.49483979659235366,0.02903974192364034,-0.48765173284971797,-0.5262361895825596,-0.11894435645192081,-0.4111494310259839,-0.2951291496521,-0.1221666267773438,0.15534274743918886,-0.04667488879723769,0.015968995446201895,-0.28749907073705594,-0.6022284073222941,0.20612757871899445,0.39838647244485936,0.8365848391526072,-0.19400001253205312,0.3859689633110466,-0.16315301210200372,-0.06845957366308875,0.39274742593390455,0.7433786716369453,-0.20805425819864276,0.08442557043409726,-0.07326912461959445,-0.06776294478287004,-0.21742393057153797,-0.16993406403792022,0.25363887117375317
-0.5095263905993352,-0.05592181939025542,-0.27419856434702516,-0.28275389298747766,-0.38086089228328435,0.03755473415369859,0.5983565754089246,0.39941201820540817,-0.5353634878174682,-0.3173270583958535,-0.014660429739460912,-0.35029702563390464,-0.3851290787236362,-0.13206524103857564,-0.18318515597710017,-0.06960757557576058,-0.41594027194324157,-0.3481042868315676,0.20657064502687894,-0.0805003808180107,0.3510705199604316,0.77814444989571,-0.05611300032691535,-0.3811611042659412,0.17652626623174394,-0.2438627192519498,0.18014022560974086,0.8946110148026938,-0.23520809611436455,0.05528779959235286,-0.22080417498911387,-0.14034824736086893,-0.3286474864488915,-0.11810052106346036,-0.2166362286925122
-0.5568150116920342,-0.4278709677955732,-0.3958683678371204,-0.29449450112932474,-0.2098662515220987,-0.33044312457653113,0.5284843588842736,0.28046075044478425,-0.6058836972162291,0.0038124287162240034,0.20052292671328686,0.12382912543478164,-0.5092972517753231,-0.18013381776813953,-0.5127719611020887,-0.11905779883402356,-0.12373951153954477,-0.20024210721797742,-0.35285708166482166,0.18128332262594693,0.3243205344038973,0.7214684160464993,-0.01892508758158007,-0.5171146329321763,0.1910870901757178,-0.318853395898821,-0.18453826001397466,0.8903781674693585,-0.13188540938541848,-0.012265590758614109,-0.27117777255233655,0.2623084420695647,-0.3883633158917259,-0.037794984402424237,-0.7744209159771598
-0.29711412961722905,-0.6740047825344473,-0.44981009844172615,-0.09716771137197777,0.1015338174065119,-0.6000130700887127,0.3404987743730783,-0.18478113381073868,-0.6206697592746577,0.044868401035099925,0.2558519350346182,0.17866520350555293,-0.6728487733990696,-0.216797553951792,0.10184566010871254,-0.16249835244841337,-0.18529411954491193,-0.2165826905745709,-0.48862279461234326,0.28304402354972646,0.36442037634264723,0.7291499908476031,-0.21987199168223515,0.32634885492098786,-0.20931572332916826,-0.17616424076130688,-0.5482193690725394,0.8139820376872924,0.45435905021212175,-0.20425743599751145,-0.13063959343118348,0.43646252094332927,-0.41173501868096063,0.001434365247370506,-0.8795193771088121
0.1613936311045041,-0.620405662728492,-0.36517406241605443,0.16765128251621042,0.3211074124440261,-0.5856389612344204,0.2181174048127168,-0.4244184488471979,-0.5380823498405596,-0.14566466639727893,0.1582358091837308,-0.33604663054786477,-0.63240805290069,-0.12779390541286528,-0.01194001409597667,-0.1468841065773926,-0.6632660688587291,-0.12143705371616964,0.16198882729715036,-0.0373406568523158,0.3451955302136691,0.7151963730178859,-0.16627714730641807,0.1102439741909107,-0.3916253789403219,-0.10025638007225501,0.5464771103139545,0.9646079528718394,0.3352887587818536,-0.12920859642509508,-0.06542116533352116,-0.44702717463609,-0.4132853470717587,-0.07663735629781954,-0.9009619928154392
0.5642250007133163,-0.2608919021112803,-0.16974818755629262,0.32046799384202096,0.33464089687728493,-0.3625308557075556,0.2560983540832711,-0.18538849384699518,-0.40917093808759475,-0.12922159443934433,0.19529846891414082,-0.49226426464844497,-0.45788270128268493,0.007447521800288737,-0.5249136368724058,-0.17709901075160994,-0.5169266626486709,0.21912196856763733,-0.38843860949241227,0.019300260898236887,0.3955518403961056,0.7302626863735573,-0.09339371643675609,-0.44751761895081654,-0.3950946827688946,-0.11764136684758186,-0.2763935307093327,0.8114049249202484,-0.1109864254558014,0.08853131909077727,-0.033540181300500294,-0.1377578568057385,-0.5138788763425575,-0.034346712702236326,-0.8817723339664669
0.6675691271134776,0.21865974097673258,0.007499498560569862,0.2896990523320526,0.25047313576972474,-0.1701877455121913,0.3384501968798539,0.10811499437682315,-0.3135166237756223,0.0790848662736392,0.36362277423559,-0.14493188148613512,-0.33112025951366475,0.11093633471738662,-0.3486624040030951,-0.23421177939045712,-0.3892183734419832,0.12265052880454097,-0.4096653041524343,-0.02774258450122047,0.4782899275150836,0.7632199900646934,-0.2610863851124471,0.11973975469355524,-0.4538523466042348,0.040953471543556,-0.4401460738015516,0.772661469315119,-0.17018321953462034,0.11419889526712357,0.04738429258762955,0.13720182678677806,-0.5291980291521884,-0.09542912361180489,-0.9036576359328437
0.45829358899441996,0.6025517609347808,0.07334086809729845,0.14545736586201663,0.1959974402097091,-0.10042323041537238,0.336314026158844,0.06819369099110051,-0.2702032908628752,0.1691484518933919,0.4587640225030334,0.12603720759646997,-0.21866489675757872,0.22139216109407678,-0.137070515997892,-0.2468781817755693,-0.6197299115889656,0.18282325606317995,-0.1236161677589731,-0.21825101086110466,0.5098204803385422,0.7850927332777966,-0.30525766460544257,0.3766937645490338,-0.39949106733151185,0.16054853090084542,-0.016532803566376986,0.8127575715280264,-0.0996998642374769,0.0717477005846181,0.1198480344533166,0.04035888365147611,-0.5339147528680563,-0.1610403969456653,-0.7981362513208947
0.10341629098907368,0.7853526399851232,0.04263463388637945,-0.01894094905411925,0.16114996751526078,-0.06066688360245098,0.2727561383146644,-0.1462116771034332,-0.24787232634262535,0.0701729888071212,0.4242787278769413,0.10174106426135565,-0.08540554100283138,0.3679687411138355,-0.019471833920494563,-0.241456338132215,-0.5770608629064979,0.23648674775321887,-0.22814150082129392,-0.19897178459430842,0.5203379657761371,0.8231858975239768,-0.16620773361426855,-0.40071423202879464,-0.11165929850253009,0.07558911787056632,0.48857683419859455,0.8981453453004784,-0.20453341437115724,0.05235712790787206,0.07442982327039038,-0.07112375989408759,-0.5435290042505836,-0.16504193399282885,-0.8586894075652315
-0.3114461564154275,0.7173586741338989,-0.03350983974516264,-0.1758076253265427,0.0927527102067609,0.005815033643939094,0.24455359219389905,-0.121370586872099,-0.22079714733870026,-0.15314238825106796,0.2790065223022893,-0.30383333638983767,-0.013588857101735852,0.49244106375916297,0.33263351115547235,-0.26692680694232873,-0.03891078290584782,-0.1310298236962767,-0.5831335107650353,0.07094554395973707,0.5733361584435135,0.8582722659958901,-0.16194388847346042,-1.0,0.0770657485140489,-0.10150127243279405,0.1114857067333268,0.905306881122778,-0.23484393612950405,-0.007192812157554518,-0.016349415236352693,0.07997428170142329,-0.5250782811024937,-0.13511618010797966,0.17656403130661436
-0.7123526509356548,0.3754513849391319,-0.14507679451997968,-0.29644604483077885,0.0338056276104699,0.018755677345742683,0.2604314369150773,0.19216026253274854,-0.2076059520011524,-0.2375628253199531,0.20026087518198032,-0.5954715552520204,-0.016846687625361456,0.5093083978848156,0.05512727228356051,-0.2946946461545895,0.17494607752244828,-0.6523823461316671,0.09707640001495954,-0.05744210342709377,0.5432860979908019,0.7442602206692563,-0.3034436907261733,-0.3723157741095987,-0.0701601022914159,-0.14348455764767365,-0.5630601370564439,0.8999472705884828,-0.10860551459019063,-0.052827455102620435,-0.05546381220121499,0.10044148200046887,-0.49279547307455074,-0.12102540506028081,-0.062249395604797364
-0.8877108709787643,-0.14576850083801984,-0.3075402030854506,-0.29778621349001877,0.11159509920612187,-0.1108252772438546,0.19199800881934737,0.255526525740982,-0.23780080739578735,-0.03484307841101164,0.3265418232166226,-0.12098561262126273,-0.1798429411144573,0.3000413371223507,-0.7501088948222973,-0.3497013798915394,0.2929537483996154,-0.48044248586146454,0.06559599842978181,-0.08903284650361853,0.4939964313811085,0.6121420693885671,-0.3478591198457085,0.18437282022424784,-0.11736809637557333,-0.09489037234544229,0.0757925139725888,0.9568678694567667,-0.18326937918620378,-0.0351593097530174,-0.07090137340214164,-0.044299456617427846,-0.46533164838724406,-0.1338937652668607,-0.0892058267788427
-0.6893060189466663,-0.6191071216527685,-0.45995123139183547,-0.14600540342759138,0.3233957210771523,-0.2776436544101709,0.0013786774843129734,-0.1495599286341731,-0.26635487751255427,0.022988725393922493,0.37610943606418745,0.3169774489831987,-0.5430784374120283,-0.04408539429103708,-0.2255361669421475,-0.4422943141371444,0.4853976983587729,-0.24305055063686687,-0.8133658628596954,0.2345639579097245,0.5901448663826057,0.6861020121207404,-0.4192443790475837,-0.004112154212256414,0.0791229917409686,-0.09523227047649852,0.2778647854268228,0.9283245670599334,-0.018570254201863867,-0.1384622537968837,-0.056882841893901914,0.17836696346660852,-0.5288120935995528,-0.04628327519628528,-0.4957657256882734
-0.19698070995086436,-0.8164333107881984,-0.494542507991087,0.06389881361490968,0.4779008963310545,-0.2767385050764426,-0.1477469975299439,-0.4891693540445371,-0.22281156360754406,-0.29269301620979193,0.16699140184645667,-0.12655768999757577,-0.7412172921546172,-0.2314734099146213,0.2542444684792775,-0.4500055497379014,-0.14133818556502875,-0.3468782067005399,0.09031520058674136,-0.0880704784096924,0.613564034528393,0.6929924861545431,-0.531570710821298,0.40511056487866126,-0.08009534830942355,0.0010856164505148591,-0.6273211161769403,0.8179709907581274,0.4124961732821859,-0.18126338390329721,0.0741355485342361,0.04473830921841859,-0.6442159442352569,0.11157585327918662,-0.7177807900645392
0.3464214641582599,-0.6519666010659959,-0.37891057219996593,0.17586477314824744,0.4204632730172362,-0.09622455687850051,-0.10113292954722308,-0.27048958073449336,-0.1261394137468077,-0.47553320576801417,0.029194632879968374,-0.5414190886858286,-0.6400603095159351,-0.23993258517592597,-0.45385841555171447,-0.45161798365459016,-0.5565901627001244,0.21883180932971458,-0.0339539716836077,-0.21394342426527724,0.6264666425590024,0.6334401275748109,-0.45133512319507163,0.28274949466672195,-0.22249949801371183,0.10062621000312344,0.562507579484685,0.8382495545820599,0.12569056977395987,0.036939515030108394,0.14385526759426592,-0.3507124141096989,-0.6093439548749859,0.046617266510354805,-0.8586103564474191
0.6442579033385198,-0.2573643302610954,-0.20884177707277507,0.10981076935847,0.23968965401267917,0.03228837092344694,0.062484827613919824,0.2196001432795065,-0.05960866269092968,-0.2906873237183194,0.1326877323177691,-0.24183500614540188,-0.49451814737904054,-0.19047530893840137,-0.4415830500075729,-0.5235958391679755,-0.4803826808983509,0.4702143785973296,-0.6977900578393964,-0.049424683216366394,0.7360096034863768,0.6988292475152524,-0.3801920251781119,-0.515836367309418,-0.0006341513717460501,0.0498975328212643,-0.07191988316443754,0.7235497527587402,-0.0443622856420719,0.16556380699648954,0.15750222299041794,-0.08692080274037417,-0.6861821146529457,-0.016714800028629684,-0.9195864361720524
0.575913451162364,0.1299980916771004,-0.1003451231058069,-0.054170897451956246,0.13495490359270712,-0.051853858245595186,0.1530997384048285,0.40253666447196346,-0.05767349610882433,-0.11722435063967662,0.23239495402857013,0.09573869128654078,-0.37972253801126776,-0.11204239378087122,0.03453368160605508,-0.5578077868859712,-0.48926040028097184,0.06889660134111897,-0.19549612781027448,-0.15157383197459418,0.7815641570216039,0.7157451411734868,-0.44627147400678246,-0.35573834038800756,-0.005654107420306365,0.11168373264408582,-0.3280449451400851,0.7563959356635164,0.03110036285574913,0.1555807854979503,0.18226732514887845,0.12229259099550593,-0.676768227176793,-0.11531141137483158,-0.9007169343502206
0.30386699155625596,0.3757984376279644,-0.06136638238085945,-0.17111326520986903,0.14185988133478955,-0.2303990985611727,0.1323015918931485,0.24589663258053407,-0.08351312283793721,-0.11879137168524112,0.22136878484819267,0.14346059154796742,-0.21765385020358685,0.017530476539901807,0.01921889469881033,-0.5457067303321064,-0.6547546384695324,0.17451368313385007,-0.02697384994622065,-0.2675582789475759,0.771023358028367,0.6463782039689294,-0.46349026091559353,0.20828851496803713,-0.27907754781302374,0.23044714583548798,-0.36816389526872995,0.6883315620158714,0.17314497088694902,0.11553449665098503,0.2977850287226833,0.15053448717296458,-0.6024414927476078,-0.2526595137131544,-0.9056062459869206
0.04127735079185868,0.47674027942402164,-0.05957751168058689,-0.1831413964133065,0.17464064198164952,-0.33251603467356683,0.05820857931195711,-0.042924836310195946,-0.10117786033848153,-0.19465205790003304,0.1686408333906877,0.15786820465647966,0.05471763911822736,0.2467449861134603,-0.18048343588279758,-0.5333948629755987,-0.9075179864894669,0.5198965453122033,-0.028337620287826826,-0.416752017895314,0.7432557737351817,0.5815354677160622,-0.3566468301108646,0.29425423604072565,-0.43016980630088564,0.2967544893672005,-0.011918181569270048,0.6492231228586371,0.163231553255208,0.11227244739609654,0.3683566421119582,-0.04924594934813986,-0.5445503770405676,-0.2649181865512463,-0.8770687924566262
-0.11897130449431303,0.47948054399367046,-0.08805371827316688,-0.1334560499344042,0.14799768964171367,-0.289182759333402,-0.021912318906129213,-0.36438469963009523,-0.10146711608199277,-0.3382628366111752,0.07092749100402052,0.17117871187959066,0.3746419510708692,0.5127413144654409,-0.3115862017972484,-0.5342745582966685,-0.8689292657802705,0.6487743368741989,-0.14670324903235898,-0.4387614656824719,0.717996724533853,0.5563272361574025,-0.16939127285472944,-0.24068097129937016,-0.30119384681045813,0.2433375257831616,0.08415376579703437,0.6430960431415962,-0.09400761520072909,0.19618206733863341,0.32640503752025096,-0.2325146109067422,-0.5374472882582813,-0.12486157255487618,-0.844381155241178
