IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,ORIG
1.07621211822193,-0.367834747829225,-0.217151036203757,0.138797561255716,-0.404070367920816,0.0628220445568927,0.345337445053895,0.43067808
1.11361697763936,0.202697447814294,-0.327043582630686,0.119444625503011,0.0432176555203501,-0.416278029412892,-0.263915838402096,0.74290176
1.14589678163634,0.737434210820989,-0.182185928661325,-0.0790313190608918,0.429104520334989,0.407068453331601,0.118136513220072,2.99340576
1.17175240567894,1.10487903828581,0.0890765887190277,-0.177902755793366,-0.111225910372973,0.00396593023606698,0.0819710025815436,1.99841472
1.19897236101139,1.22569387075809,0.305807099383713,-0.000300172433377627,-0.429527671116869,-0.43568087118093,-0.290347268423904,1.6149024
1.22410552589742,1.055868874318,0.287770687166147,0.187092221206005,0.157970893993421,0.444824081273226,0.442880789985629,4.8165408
1.23184266588096,0.604822615309507,0.00962028881253973,0.0805082230179208,0.422281271135257,0.000833805209737193,-0.48184648274392,2.3216544
1.22985064572739,-0.0035884325556926,-0.265376552197493,-0.112517553619835,-0.141774407202585,-0.409507013556572,0.42320612122465,0.99997632
1.22208440298817,-0.60169732348374,-0.275803034535371,-0.0796655824819561,-0.390603057436196,0.392601794725616,-0.272501515967593,0.0759456
1.21274398730619,-1.0247771914474,-0.0179940479421181,0.0949349092958162,0.135013237199264,0.00825905934266912,0.0658127154269752,0.5215968
1.20237054069342,-1.16268498957121,0.248134308881198,0.0883144980124148,0.358786406294235,-0.373578693146182,0.153223765679793,0.37642752
1.19492581227569,-0.980473575096913,0.267450655166591,-0.103189872006035,-0.125148504633155,0.347935564453256,-0.338324708992717,0.10736064
1.19024325429883,-0.537976975269118,0.0212272888847181,-0.155449024481691,-0.336783358416585,0.00723928669554495,0.44425704617381,0.38375424
1.19127729347534,0.0377438178197309,-0.246745138649007,0.065408630468008,0.110755326968313,-0.326335895446089,-0.452360153456626,0.05592672
1.19693088037378,0.57823146136603,-0.284131368573887,0.224609457234836,0.297220784340956,0.28999096193079,0.350495369934979,2.78650368
1.20304262287656,0.925432597691952,-0.0626627266223395,0.0250165772704912,-0.107799666589227,0.0256095088953674,-0.162624393516908,1.3812768
1.21604703607707,0.99711518125349,0.225111458772825,-0.258687712089899,-0.246667419646251,-0.269607346665297,-0.0657637947078531,1.30427712
1.23591997060142,0.780366145050047,0.299625521919364,-0.190204596518431,0.0839303366519636,0.186970014536528,0.262590488148848,2.5472448
1.25698816480387,0.333439043752167,0.0648674364454513,0.166706250498451,0.172756503992768,0.0710212848067514,-0.386048674488845,1.8542304
1.27683845500937,-0.2137280924846,-0.252787019501275,0.320657426389997,-0.0571089347090528,-0.187753316055638,0.413403684525582,1.1442384
1.29765852977414,-0.693822011256059,-0.317703450413824,0.0345663048982705,-0.0890680480402009,0.0647789500672246,-0.340127983209377,0.05397408
1.31879615552064,-0.963144344568189,-0.0495109532103977,-0.327627283766157,0.028498912974347,0.104849482299957,0.185995707904787,0.13959648
1.34053901555818,-0.940153393088467,0.28518467023525,-0.26004629988536,0.00449218056611168,-0.100919827693792,0.00815734546104053,0.6023808
1.36062145660267,-0.632834195664393,0.336247494959091,0.179131494455423,0.00022109219669669,-0.0542482534752785,-0.190654903482688,0.64183968
1.38336015945574,-0.12484213615894,0.0453592095475684,0.41231384422139,0.0887031326881499,0.14339546532536,0.316862691922189,2.7805248
1.40112031881952,0.424411389345019,-0.312062630547821,0.0798550748102858,-0.038590568426388,-0.0316955797372822,-0.357626396323831,0.71282592
1.42498936846665,0.870781674471962,-0.340437974044834,-0.367892189757122,-0.14896178795056,-0.13234302308656,0.321905742012363,0.91610784
1.46532489415355,1.09309559201279,0.00694429749646596,-0.320251435409253,0.0699091929739684,0.119368797670588,-0.243233835374986,1.00890144
1.5239375379919,1.00531958606918,0.329120799693493,0.12104211617825,0.156148093676,0.0220508893876155,0.109554385858464,3.3731424
1.58812788942977,0.581954430327595,0.226750940060213,0.329276580506358,-0.151300991788868,-0.156113094084054,0.0379758205774153,1.0656576
1.67258671142644,-0.0643867093861596,-0.161221729525763,0.105241712881864,-0.153065677057979,0.134798497898265,-0.174260892378323,1.1924064
1.76517385109701,-0.787209740656296,-0.414018929777454,-0.246039417870916,0.166561943319789,-0.025953838177186,0.231720165790483,0.33073056
1.86149348160227,-1.39142100885935,-0.227496782029806,-0.278079313027867,0.132514599065347,-0.0868940536914048,-0.195812151134471,0.06215616
1.95671313680193,-1.68930939490195,0.239414726246909,0.0412492676859261,-0.182830012388703,0.136446515096636,0.0801301101631771,0.26452224
2.05402581809219,-1.54734312264644,0.508306457663713,0.311468845239517,-0.104160152750197,-0.0914937900048118,0.076728148964324,1.5558048
2.14807023207158,-0.958256947429294,0.246794651625036,0.176944547258304,0.187831639697619,-0.0334524146914813,-0.225470916186039,1.4154048
2.23981976545788,-0.036806952427882,-0.321086812763697,-0.187341150182703,0.0798693760407444,0.156824189956213,0.316285523775285,3.1248288
2.31806208534234,0.977457449679982,-0.623864515431414,-0.321277545964066,-0.20195759587601,-0.169325840481557,-0.309922219195241,2.125872
2.38291560102235,1.81557158786327,-0.277560532693625,-0.0182618527372419,-0.025622898575953,0.0571495297055012,0.218246505865699,5.5207008
2.42154577327783,2.22089974672589,0.426367102021665,0.335856293844986,0.226566840164693,0.134396048569289,-0.048822607245237,7.7281344
2.42052962639105,2.0499253001278,0.795318642709704,0.290755917081231,0.0234422614511054,-0.196103620725695,-0.107504254297851,7.072272
2.38382095686437,1.35262192017921,0.463122065082123,-0.0471261104266547,-0.145050696317515,0.158719647020857,0.267199971416502,5.999616
2.31560884912657,0.334839230654734,-0.272546877847764,-0.24473541245192,0.0613993174214784,0.0403502847339871,-0.348996140717291,2.800224
2.22981856868837,-0.694253094527412,-0.712890643489259,-0.096754630341184,0.140820644836365,-0.213704026775533,0.368633539132081,1.147392
2.13873311825289,-1.43855973846989,-0.458546370828057,0.13783994853799,-0.11555738703536,0.223868652929161,-0.314780218125076,0.34481376
2.04543458355623,-1.71762146488201,0.200525154611822,0.130979444256699,-0.144398146322424,-0.0486349447901215,0.194195200978651,0.61998048
1.95067768431229,-1.50270363276897,0.612880381732289,-0.0533410490456859,0.162143967580123,-0.192533048372724,-0.0314317243851576,1.302912
1.85045187191736,-0.91310178425342,0.41019959008485,-0.11689437700038,0.143264818300462,0.295199291790046,-0.139310919253883,1.7889984
1.7449767920093,-0.151517930976997,-0.14422189178453,0.0274321772071857,-0.18956036653709,-0.120865447200909,0.298134021764703,1.25818272
1.64425800747213,0.570521228035671,-0.465918093977212,0.145648829532476,-0.114527632759054,-0.184307968582113,-0.404883302904957,0.56096928
1.55553841478452,1.07010320595261,-0.290862755456487,0.0188219206111425,0.210467799450643,0.326492307381129,0.422017381729162,2.20248288
1.49051518910268,1.243485848622,0.112528177630004,-0.18777904761302,0.068327271104483,-0.178387185440949,-0.357289873932673,0.3290112
1.46054661589856,1.07214808724583,0.274592984028291,-0.168469876512963,-0.282669820419943,-0.193148505109113,0.177460553501677,0.43055712
1.46906448141678,0.602056707177747,0.0260292353819534,0.0406151104005487,-0.111977830715993,0.353065124460781,0.0268656533433865,0.97161984
1.50334407260289,-0.0819836545885184,-0.343628081547727,0.105225011865397,0.245905239724515,-0.213976760788433,-0.265287927284022,0.83745792
1.5454380916711,-0.842836988141836,-0.373308054855904,-0.0407444488934203,0.0982401569549665,-0.130512494924233,0.471997565066928,0.04486752
1.59624589681005,-1.47413799918195,0.079732747636162,-0.0734509186411305,-0.20244653955873,0.384389904111283,-0.596330851659596,0.04124736
1.646395094414,-1.79065220346709,0.559449522881946,0.0859921412591412,-0.0985331281363681,-0.315106238072974,0.593023287371107,0.11090304
1.70311830405607,-1.64700674705105,0.507838417547783,0.156394165733804,0.179089962040862,-0.0347491152185834,-0.440598286960208,0.37107936
1.76566815458103,-1.02619279129728,-0.140932572089162,-0.0719821827491457,0.0862667532054016,0.365359650939387,0.147173010061856,0.25242624
1.8401126819547,-0.045311460659911,-0.776434722836514,-0.296210499953995,-0.169135487065253,-0.400795413274149,0.217692893768794,0.3300048
1.91997228191732,1.03559260569347,-0.715964641633043,-0.132084801623028,-0.114122227201736,0.0529624345710957,-0.590776437015408,1.23968448
1.99509124382989,1.89214213928968,0.077903331615324,0.26616456720836,0.124479539515207,0.363026717522934,0.863451001023407,8.07325056
2.03399806617082,2.2241435152638,0.879138680294868,0.344136606484688,0.141236258556319,-0.436034966531263,-0.921846117300277,4.4203968
2.05572739320473,1.95846975859712,0.983335343692012,0.0439268414605194,0.0414924610281006,0.189123054253154,0.786224414194488,8.814528
2.03675068305186,1.14537190780122,0.19638080309945,-0.30010807005808,-0.149590746603958,0.196203098434597,-0.455444209179285,2.6212032
2.00843067692033,0.077341596140191,-0.751923432989476,-0.186591749483736,-0.0728727153982567,-0.32571460010759,0.0681446103445604,1.3415328
1.97519919561547,-0.925085143474849,-1.0186354946289,0.189927190158969,0.162049292102102,0.141754652251251,0.266426145201891,0.42080256
1.9437814485036,-1.58322947508623,-0.380110225832263,0.259601490264929,0.0974736424299671,0.104014311873403,-0.471941986651506,0.22928832
1.91154653168884,-1.75111732609474,0.572206590710812,-0.082822101117324,-0.189933523022976,-0.187453426119479,0.509798572577709,0.5055264
1.87915342081826,-1.43172130967434,0.991548822723271,-0.309685824582966,-0.130269067153458,0.0934372125079833,-0.401991381342077,1.557792
1.83558680939491,-0.777781551353458,0.513511526919213,-0.0660824623731909,0.209412721318099,0.0235520807832099,0.212926554411086,1.93968
1.78586195627264,0.00622324692149068,-0.386079611003698,0.331659888316946,0.197758413542914,-0.0243202465373346,-0.00114277273651523,3.0225312
1.72155889112338,0.692560901148498,-0.896060323446074,0.277785599148138,-0.215376734879159,7.33507080385419e-05,-0.148266865689345,0.84328128
1.66376517628042,1.15143138970838,-0.53912721735956,-0.157297187463135,-0.20338512297743,-0.0140575537100781,0.214575294019567,1.53007488
1.61969493072649,1.30560541952395,0.300280075545366,-0.403754945688724,0.198594224888548,0.0354824465274421,-0.217836313026549,1.97938944
1.59109296157503,1.14125179719113,0.777382058496368,-0.151599862770807,0.165204646115194,-0.0527384498771335,0.154114201391069,2.791152
1.57968245919887,0.711597054367598,0.443627322512046,0.268490553617296,-0.219277008765059,-0.0159479068907067,-0.0792133309199159,2.1084192
1.57861096226961,0.108756980840195,-0.345006606503358,0.305500180324756,-0.176819824316257,0.0808753427616651,0.00119345712304647,1.4058144
1.58236207871599,-0.537194708179571,-0.779791611424444,-0.0627891837809662,0.218823331233503,-0.0701070918892032,0.0492255837967633,0.24376896
1.58734566745728,-1.07996013158756,-0.416026813816553,-0.324812827078156,0.182040177340941,-0.0269576448546219,-0.0631781685563241,0.11716704
1.59004335354711,-1.38831799765031,0.378439555436069,-0.138092268191735,-0.215086282774893,0.121822696426047,0.047658745191172,0.18245952
1.59441810100171,-1.36717366544164,0.80666227323684,0.235771641524296,-0.172145588471072,-0.0914844422454478,-0.0115323208206407,1.035936
1.600512800324,-1.00281258990601,0.421839691135837,0.277515040166482,0.207941892158305,-0.0605377816640555,-0.0300563232115801,0.9896256
1.61235033457329,-0.363998400484355,-0.40350958014443,-0.0654836073712581,0.159921196666675,0.174268056745871,0.053633095030038,1.11828384
1.6269187424989,0.392811701274772,-0.856998484045696,-0.332259527420728,-0.221458118084556,-0.125845364559466,-0.0572798664536624,0.30938976
1.64249730329812,1.07278765066838,-0.472936798834682,-0.154852960218041,-0.156183738070778,-0.0686493148800149,0.0353871528548734,1.96915104
1.65653499535758,1.49096306408654,0.390528010390127,0.234853456244271,0.22817271889474,0.220272456337497,0.00328730385085911,4.8289824
1.65850957261248,1.51553188938686,0.880556520862257,0.305285479048792,0.145872295886325,-0.160027682095513,-0.042617881717679,5.0880096
1.64582928361283,1.13532375532686,0.528171839980286,-0.0107450887172658,-0.200319394667907,-0.0416518262489778,0.095867646460354,3.8458368
1.61862135356389,0.460308633980495,-0.303117371633838,-0.260930801926466,-0.0962454411659559,0.235463523498356,-0.128108047008838,2.0755008
1.58159147848814,-0.308568197296243,-0.790425452092919,-0.118359506547464,0.210968092273746,-0.204633392724921,0.146310860224934,0.64020672
1.54071592191836,-0.946243680381565,-0.478007020391903,0.177759180880467,0.0693606383757926,-0.0273564423638607,-0.13337510214857,0.20942496
1.50000967555155,-1.27787827393064,0.281623376941825,0.18968096940017,-0.219569699040889,0.243647182340046,0.0841055215661741,0.8833536
1.45663039538416,-1.23521262883055,0.705660973011455,-0.0900626507701203,-0.0541592191616271,-0.240407591820136,-0.00746961920062456,0.7967808
1.40968803819545,-0.855584789911737,0.401997189210946,-0.222288419791102,0.234300186924909,0.0159352597091415,-0.0745625675912733,0.9588672
1.3598518692847,-0.263919658505951,-0.266305591638233,0.00705788678382353,0.0490939394246697,0.239874997758157,0.147494979233147,1.4967936
1.30888653623152,0.367136233206101,-0.598478141644218,0.251767323932532,-0.2371988363281,-0.277768166659082,-0.186057823969389,0.0700704
1.26404756326756,0.870076439355861,-0.28738122087868,0.118989201279936,-0.0378577181824295,0.0483504473682614,0.1737815074963,2.51284896
1.21911764442263,1.10224474806539,0.270020126877393,-0.24368802153547,0.222024024752871,0.227284949560492,-0.114627833826804,1.27143648
1.19619137679069,1.03901968878166,0.504106939808691,-0.253506692378918,0.0524444326957374,-0.27164287499016,0.0234733225851791,1.49757984
1.19079698368921,0.688931193537609,0.153917017697828,0.0941771799035381,-0.28163886640784,-0.0289041137094719,0.021659789081932,1.4421024
1.19373412371629,0.121807416235044,-0.417178318791468,0.259833524587545,-0.116923302727081,0.315960005563109,-0.0133553421902093,0.80915328
1.20691455052837,-0.515718917879405,-0.558545758916878,0.0231029747355008,0.33511546603571,-0.243824504065329,-0.0519631560926623,0.04590432
1.22293099525617,-1.06422631442784,-0.0841304961663265,-0.250187972069233,0.152984574062088,-0.159972316145087,0.131026313864485,0.04122144
1.23837410739438,-1.37064694998633,0.525927403845609,-0.136133125505625,-0.389093337182481,0.446441852192672,-0.177612789716749,0.1027728
1.25393024903891,-1.32759664336475,0.617911924259635,0.210882331402612,-0.178114660222178,-0.232323653813156,0.160265097884576,0.37072512
1.27286995552439,-0.912492396742434,0.0530255638868293,0.260969040011966,0.44727952801684,-0.30897589950046,-0.0653844049537935,0.41267232
1.29705309281847,-0.211149499381827,-0.622455717804871,-0.107513007974645,0.192990671567789,0.572812350499452,-0.104120445415832,1.03518432
1.32081869987116,0.588227722927398,-0.718849164569332,-0.385734150470233,-0.530367692044666,-0.22513935537998,0.297315340723553,0.7306848
