IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,ORIG
2.49484146921498,2.12371378569665,0.82319416237412,0.314663820203877,0.0296070498692774,-0.208526285908582,-0.132340327173502,7.072272
2.4526659660594,1.40838922191662,0.485042263209219,-0.036139692650145,-0.153794298496261,0.163663085849858,0.285243948374328,5.999616
2.37508523739533,0.365348719886777,-0.267266427232295,-0.254845317008587,0.0643492039246958,0.0500596857642981,-0.354738842464419,2.800224
2.27780392540786,-0.685313245891882,-0.727469284218665,-0.112715044868596,0.149362960849235,-0.229248889776738,0.362987260555154,1.147392
2.17444426772055,-1.44040401818042,-0.485464069982619,0.134268976018236,-0.124191131841624,0.232818212872963,-0.300491392585882,0.34481376
2.06862652487303,-1.71978160472337,0.177609895978502,0.140008648893852,-0.152298688092924,-0.0445727807756758,0.175705518849939,0.61998048
1.96084172415379,-1.50170777028394,0.610537932152883,-0.0451515031073405,0.175144981352521,-0.206715371753511,-0.0140405932127285,1.302912
1.84691197981835,-0.913868751558583,0.434344231167089,-0.116143957099984,0.150654364555768,0.310195515063666,-0.149946825901573,1.7889984
1.72715277922222,-0.163880836733506,-0.106166379401655,0.0259650335905811,-0.204495949669259,-0.123355181430221,0.299807608996536,1.25818272
1.61316535872897,0.539579722324209,-0.439244919551881,0.147125632796403,-0.117407002578113,-0.196741406061637,-0.397657818956253,0.56096928
1.51313174191004,1.01997140608679,-0.30028675191792,0.0154344874094216,0.22492815557636,0.341119924687702,0.406781734454902,2.20248288
1.44046962192383,1.18252767346661,0.0652382388190729,-0.200412594008008,0.0633628780048793,-0.18462200879393,-0.339874882292375,0.3290112
1.40755365799022,1.01392240406596,0.216293218850047,-0.18052454855004,-0.304754560066933,-0.206776215878785,0.158330871445736,0.43055712
1.41751001810343,0.558224657616949,-0.00534489270532364,0.0400415973487843,-0.10963745732505,0.370012050893572,0.0418368338031474,0.97161984
1.45712841934867,-0.106597919101982,-0.326679166327185,0.112113603734028,0.265420072620354,-0.221433656435227,-0.27721306884881,0.83745792
1.50538745346002,-0.854637829128477,-0.324067425709112,-0.042010859900411,0.0893893711055487,-0.142263000421971,0.480706714281554,0.04486752
1.56419164664274,-1.48081091822979,0.12743148032723,-0.0768956519446924,-0.216887187999549,0.409959016173473,-0.602350263360218,0.04124736
1.62227844005988,-1.80009504961183,0.570871770762069,0.0897011853523441,-0.0881896837155405,-0.336985284183237,0.595240657401783,0.11090304
1.68804481632415,-1.65880042576529,0.475410092545343,0.164659582276185,0.191237534386292,-0.0348069403987622,-0.436748412969154,0.37107936
1.760106052145,-1.03346520366337,-0.196054205346821,-0.0759710146806977,0.0724227544803163,0.38959282522501,0.133280652168701,0.25242624
1.84537653712091,-0.0362576872927882,-0.816083345918283,-0.313266764686629,-0.179697346466026,-0.433035019555488,0.244099545132112,0.3300048
1.93599989053822,1.0686256658798,-0.713314900785338,-0.142039608397055,-0.101348260412883,0.0638097740697605,-0.632161621042184,1.23968448
2.02176594183453,1.94887668194302,0.122670172225147,0.280525715632404,0.132579770249759,0.387298643516926,0.91895157426804,8.07325056
2.06678697469402,2.28920065843174,0.932869432416439,0.36504709193851,0.127944927378648,-0.47707196854765,-0.984487643384761,4.4203968
2.09288963214912,2.01648891902779,1.017284994499,0.0551942737014771,0.0504523292219061,0.222286017807539,0.851395880620642,8.814528
2.07289029934479,1.17828029375551,0.189879480916338,-0.309636794067249,-0.137750630801717,0.19686270702133,-0.513203425051511,2.6212032
2.04219272558566,0.0819733123448863,-0.786515804300994,-0.196410056380856,-0.0811578797865823,-0.352336856192962,0.114798572766811,1.3415328
2.00521307508718,-0.94151964098989,-1.05564928472231,0.192909800708874,0.152980369618288,0.170509077205547,0.233434103724252,0.42080256
1.96996604639105,-1.60569785387594,-0.396851704408373,0.265311186416298,0.106477550817008,0.0930139032463906,-0.452805338764993,0.22928832
1.93372095097317,-1.76531531920141,0.583244300393542,-0.0874196050363783,-0.185009451649112,-0.1984092347988,0.502799120916915,0.5055264
1.89751868755953,-1.43006894611479,1.02231444088236,-0.316834930053445,-0.140936525057686,0.115023100890287,-0.405347041109001,1.557792
1.8484458443981,-0.765293023331586,0.543139452000653,-0.0623210942461768,0.207226081960951,0.00565130485317999,0.225373781015155,1.93968
1.79298949264463,0.0192235420086918,-0.373102985388012,0.348023760908099,0.2153797800055,-0.015115273261435,-0.0197713104764902,3.0225312
1.72064269100621,0.691377134393029,-0.909059198760558,0.283472722940785,-0.217490608945888,0.00352595852974845,-0.1241514642327,0.84328128
1.65658685143941,1.13269197565283,-0.564602706347646,-0.166812281038595,-0.217547150156264,-0.0260872095935505,0.187329708716951,1.53007488
1.60739888475019,1.27260756325007,0.277315231515758,-0.419815738514672,0.198029383900433,0.0436197954824732,-0.193444953189084,1.97938944
1.57599251902216,1.10476306248255,0.767478733907832,-0.159447234967925,0.173922945576587,-0.0528936772562906,0.136623618014316,2.791152
1.56436184328055,0.684177516933686,0.44885270158093,0.274291398243383,-0.22106658111848,-0.025086434836867,-0.0748397540574106,2.1084192
1.56473078446474,0.0975718701355258,-0.332138143511447,0.314185419357817,-0.187396643151804,0.0875533237180027,0.0102022244642008,1.4058144
1.5710326681442,-0.532628004483601,-0.768780079630955,-0.0620472657351446,0.219942086370491,-0.0679068573321365,0.028286048893221,0.24376896
1.57877184337672,-1.06762262595633,-0.413365949336721,-0.331491915641279,0.192037313497722,-0.035634597682212,-0.0350672180891513,0.11716704
1.58408599192374,-1.37891117904033,0.373202831634302,-0.142101285035565,-0.214766831417933,0.129020358835805,0.0189973277573813,0.18245952
1.5911399446732,-1.36830146963341,0.799403152715063,0.240520770702178,-0.180133849596718,-0.0898170696365155,0.0119233216878392,1.035936
1.60034134360125,-1.01525706385265,0.417911490442896,0.284545407658685,0.206600121341634,-0.0698528407654181,-0.0444189540049271,0.9896256
1.61611382231894,-0.381477492973837,-0.403958795063268,-0.0671956443206621,0.164937250874329,0.181160907920994,0.0563571666824921,1.11828384
1.63515314259159,0.379724687123434,-0.858381709015115,-0.343893716559001,-0.221724175151206,-0.125214031906838,-0.0496044023413937,0.30938976
1.65517134952413,1.07203537988503,-0.47707393369384,-0.163256332863879,-0.160089901151675,-0.0756778970595708,0.0197252910152396,1.96915104
1.67289627369812,1.50540654287816,0.388925179650566,0.242384342493343,0.229553998934521,0.227779950575794,0.0240656490985803,4.8289824
1.67684614977617,1.54153762414833,0.888409312257107,0.322853849061575,0.149779082468963,-0.160747274003785,-0.0642054122465254,5.0880096
1.66395700596078,1.16534154936914,0.545384854812107,-0.0015582605059036,-0.198030643268429,-0.044164632102893,0.117767073184478,3.8458368
1.63497664041312,0.487697322653536,-0.286215864118826,-0.268060404734146,-0.0944814696656789,0.240844623326322,-0.147998141463825,2.0755008
1.59488892337228,-0.287625266278966,-0.788170698898129,-0.132011703452515,0.207666484210089,-0.210040705256347,0.163938569459167,0.64020672
1.55064740961251,-0.931201068423505,-0.494478137863248,0.174312244952357,0.0648968260487725,-0.0235714979902722,-0.147400919889756,0.20942496
1.50657180964837,-1.26644203448335,0.258058908805858,0.199105858128517,-0.215257703937832,0.243924979664903,0.0922112722231864,0.8833536
1.45945199888542,-1.22671575835576,0.693577516725506,-0.081571654118561,-0.0483231215124682,-0.248125982124254,-0.0072308695836977,0.7967808
1.40806102299869,-0.851912302294178,0.412565943395655,-0.224286700802663,0.229561008553854,0.0296128281041461,-0.0843541699772169,0.9588672
1.35335169924951,-0.267845345555878,-0.238413971490704,0.0017156780657489,0.0440140447400323,0.233345232603395,0.168230118172421,1.4967936
1.29753245052039,0.353840297201301,-0.57301116401866,0.252864149450287,-0.230118738679696,-0.288686846774317,-0.216753258074908,0.0700704
1.24898933425834,0.848607475310365,-0.284558683213666,0.122816424375547,-0.0332646727606799,0.0702490349216552,0.210060355978478,2.51284896
1.20043038583353,1.0739599140012,0.242073606363483,-0.250137814286882,0.208740157483823,0.212397390611614,-0.150804323174877,1.27143648
1.17653300720927,1.01076145115535,0.466460874639536,-0.26034294156361,0.0518492829935957,-0.277600302939046,0.0527181215216395,1.49757984
1.17259657190988,0.6664072449048,0.134224221119545,0.0969216963374566,-0.271006567829269,-0.0135546426388945,0.000112571216632953,1.4421024
1.17784487644357,0.105408000236003,-0.409563952432451,0.261686085989121,-0.126509052524293,0.304381409749764,-0.000245825347595607,0.80915328
1.19512175213393,-0.526823982352898,-0.531224432237743,0.0179259576284461,0.328796932531702,-0.240865025481965,-0.0581993948311511,0.04590432
1.2157196508365,-1.07407653889762,-0.0584461629095914,-0.256207886347441,0.166431153340095,-0.161544799150335,0.130443820680646,0.04122144
1.23589098456494,-1.38262110685343,0.532352262484611,-0.131446588628145,-0.387861805475253,0.448689543275638,-0.170184204067529,0.1027728
1.25627955628242,-1.34138260435139,0.602807137602275,0.223769578664361,-0.193823019974353,-0.22627313641281,0.146138044120195,0.37072512
1.28016129614294,-0.923270825972688,0.027935834518514,0.263940903866715,0.451701454291947,-0.328207607236317,-0.0446001673585284,0.41267232
1.31002271270822,-0.210493075936358,-0.640696844836403,-0.122328681359089,0.210263679570164,0.591211353268836,-0.132199815351857,1.03518432
1.33925390828381,0.606069700725252,-0.72153171686886,-0.40382380261227,-0.544492689218119,-0.222347865323979,0.331753614721041,0.7306848
