IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,ORIG
1.07881010690806,1.37007423132296,-0.578737484978509,0.727160449589389,0.556766739135698,0.36360183261554,0.290203199148029,0.404697002647528,3.93987456
1.06025296774145,1.2807837774099,-0.734061225750059,0.575140125646596,0.135431172400138,0.101913632143389,-0.188535848894054,-0.418527906251103,0.37044
1.0651205352197,0.850973538889478,-0.474937283204866,-0.103336684877298,-0.608884994446518,-0.517518654733512,-0.000188740317706294,0.396041731335109,0.17853696
1.08157907144735,0.17142602267824,0.025624113473494,-0.726395481658034,-0.247156808256438,0.391604290237209,0.186926179443174,-0.363100261881728,0.1496448
1.10554843280949,-0.591171713023924,0.472402246443743,-0.725781371071741,0.633872590167863,0.174504194325369,-0.31298799143095,0.319179389288122,0.41071104
1.14188604078458,-1.22927663069591,0.629993972991803,-0.0479745651720726,0.358276800017808,-0.601019437197569,0.324446517869847,-0.278241320120711,0.05425056
1.18380104798374,-1.58013882041902,0.414014926731823,0.703135683618258,-0.68593566296798,0.377393123865859,-0.234343804214899,0.232084060818914,0.11844576
1.23129659178073,-1.54179980735209,-0.0359027964217205,0.824058513474213,-0.481802034564785,0.294382139999957,0.0711454467208705,-0.187031141008886,0.13053312
1.27961865217535,-1.11587498911397,-0.458093435315837,0.154704529000414,0.714065089485945,-0.707338341801823,0.10303836107978,0.140209131804298,0.20183904
1.3257509598548,-0.400130463493114,-0.610484435221783,-0.710061971076,0.606132984724163,0.373357951690155,-0.22986894154285,-0.092798289041212,0.80292384
1.36239939272132,0.429549439859676,-0.411133193471852,-0.937805213804162,-0.728099721133232,0.417025196775101,0.277828454616202,0.0544512864253814,0.5530032
1.39737126443916,1.1892392393921,0.0478110342756759,-0.225896147981746,-0.697147138458647,-0.800756569551083,-0.216159579488196,-0.0167061280060059,0.54776736
1.43103394649326,1.69099907091313,0.500272232379725,0.775203030667267,0.725801831456419,0.305209082986058,0.0503060722390805,-0.0288108988480446,6.6680064
1.44360734696152,1.77270500690084,0.643254444005475,1.03247346272213,0.765330871537838,0.56973740777482,0.170502600624837,0.0914040305032058,7.6933152
1.43332934656736,1.41181387358327,0.409296328232339,0.280153812224857,-0.650779633347434,-0.801066320179198,-0.314359956542071,-0.134972813248753,1.8763488
1.41621193539041,0.732332708715118,-0.00155795621149033,-0.703597761787757,-0.756755890199631,0.157063285231669,0.339619393473491,0.172768202432354,1.7783712
1.39022814153947,-0.092314971049261,-0.33909773253734,-0.97430935099302,0.571961694858667,0.649722905530182,-0.231559556609992,-0.202721694902034,1.3235616
1.35469490586884,-0.859320307096246,-0.429674703330455,-0.301054186994655,0.756563753371234,-0.721645885869885,0.0373250659686679,0.236379718373984,0.2532816
1.3139068276952,-1.37918817077945,-0.256292672772937,0.652901899579737,-0.46968234413884,0.0079623754596877,0.190167408963681,-0.266413393039435,0.0415152
1.26921173139989,-1.53495594472978,0.0364375493148783,0.966251071502433,-0.742675123138623,0.702077062836055,-0.372462731261182,0.295627978703589,0.74720448
1.22077420556951,-1.30611904996172,0.251706109096049,0.347880951878545,0.374586658074363,-0.62734311386077,0.449253890488773,-0.320030315976873,0.5704992
1.17089487720324,-0.763369846395761,0.275411650043158,-0.588601202599672,0.732862805407471,-0.133653585971441,-0.379412557259035,0.344133867647587,0.21896352
1.12684925324292,-0.0457675300563061,0.136505238695994,-0.935104526520713,-0.274902585535197,0.741371491978856,0.169598424410301,-0.371719790308154,0.58195584
1.08391100995708,0.64957743320914,-0.0621767427766063,-0.399422215926736,-0.741868589904466,-0.552380006083177,0.110060120207499,0.395197995066448,0.35900928
1.04443376361252,1.14918645381151,-0.185210408905069,0.490844788334229,0.180929148623943,-0.222039792772585,-0.365461504739486,-0.409521639729103,0.84423168
1.01769007713763,1.34291659505509,-0.159724220027848,0.899799105597062,0.738633434666802,0.741309679576904,0.494801700744342,0.397721888338884,5.96268
0.984737357359118,1.15966197182107,-0.0699745215194107,0.410130271427718,-0.142330068815405,-0.499889663297162,-0.469028705682906,-0.364861424633817,1.06255584
0.951262399688373,0.6692073750691,0.0173271090486437,-0.456934067939205,-0.693897068074419,-0.19721799451895,0.324144832760751,0.326594243979242,0.43872192
0.925692845492272,0.0292495325278446,0.0689896008933533,-0.826472767500287,0.119444284193671,0.644870329717858,-0.117487684738141,-0.292226114311476,0.35747136
0.905539429253188,-0.589008515492181,0.0640045422970481,-0.389017181026724,0.618105304403969,-0.468879619224067,-0.106007181805851,0.254240703784195,0.0455328
0.889172377101436,-1.03035369704101,0.0185734913600786,0.370150291963989,-0.115996224677788,-0.118015882195849,0.285489701326371,-0.218276145549781,0.04580064
0.874858120785163,-1.19355757132035,-0.0286503396551652,0.708502943446766,-0.550138564733329,0.541921537865133,-0.383728734074029,0.183071561709253,0.04284576
0.861867078216292,-1.05139307374297,-0.042268463199973,0.356141814525608,0.117497311695002,-0.439612071338451,0.383277926739412,-0.15031858130798,0.05130432
0.849513831420561,-0.654422220139029,-0.0156826625698842,-0.284589397845466,0.482477729742833,-0.0432122933500164,-0.293728906371433,0.120132588261816,0.17103744
0.836970538978588,-0.11338625023863,0.0272426414780881,-0.590318016653795,-0.122768988977586,0.442067353468408,0.147136105687898,-0.0910009546671177,0.3582144
0.82831164620334,0.437973406540313,0.0572926363634973,-0.315746168792201,-0.408577854439231,-0.411944109022606,0.0172994327453407,0.0625585552631896,0.0443232
0.824032890354702,0.863124150066152,0.0448366352366332,0.207142706490843,0.126381658718023,0.0155147276393492,-0.167495289785091,-0.0393969077904322,1.50061248
0.827471244133729,1.06298435376062,-0.010284818388978,0.464410684963982,0.328863528632527,0.353586070722866,0.266391610822448,0.015836862773864,2.99347488
0.836777061835497,0.987240436288908,-0.0871586302897135,0.251470501982929,-0.157364355298571,-0.392839824096394,-0.309936687764972,-0.000273047937391551,0.883872
0.852426785441121,0.657321933061014,-0.138581063644992,-0.164607654274965,-0.26187264095381,0.0927675213614127,0.291467448609244,-0.0111322882771395,0.8191584
0.876335013932026,0.159042829657853,-0.121348090966039,-0.369044854816086,0.183740924808008,0.25626060216177,-0.229949639781014,0.00975449442972074,0.60148224
0.904894226279079,-0.389999990489387,-0.0402610947852416,-0.225193293774589,0.174412612886675,-0.383254118996629,0.126386821593683,-0.00382105012938993,0.0461808
0.935417564879083,-0.857126717468382,0.0643646797890472,0.0725055092010049,-0.225691122352018,0.195083440643027,0.0018967265424145,-0.0070755464298701,0.04580064
0.969306063657319,-1.12065042659366,0.143314935352754,0.252870106025281,-0.0889835623009588,0.153847034005665,-0.135799275373155,0.0200283184176009,0.04443552
1.00537612541556,-1.11107278616806,0.150241497064875,0.201134011536259,0.267428416562713,-0.391140241371594,0.246228398194407,-0.0375364743741536,0.34454592
1.04197401490916,-0.826858094201531,0.0715281710502251,0.00934461492663751,0.0016103334105083,0.306983926343695,-0.313297727086547,0.0569192695094915,0.41904
1.07717397911569,-0.333996483171877,-0.0574554626188583,-0.152537728462702,-0.316830505241266,0.0576588177564215,0.323820919015298,-0.0749110046399522,0.43067808
1.11389081436949,0.255379578589805,-0.160468774571348,-0.177540505516976,0.0878237866573715,-0.403335779513956,-0.270598337817003,0.0892997993244244,0.74290176
1.14576435265208,0.788560596305939,-0.186196692907079,-0.0939543365254254,0.361529507401122,0.401205026533144,0.152785155555172,-0.100151319587538,2.99340576
1.17005821392975,1.13239373853009,-0.109385736253522,0.0442743468668438,-0.157944532863303,0.00157619557527423,0.02887024663177,0.1185379774846,1.99841472
1.19609083271804,1.21812047074913,0.0616970147539296,0.194918774199653,-0.384118500210601,-0.430908289794674,-0.230660465351503,-0.14087187705678,1.6149024
1.2191351711451,1.01339873439349,0.223898494642468,0.220940482610751,0.202952968891208,0.439877890179406,0.385975821941373,0.157849605531459,4.8165408
1.22535393488429,0.543780735587027,0.254351363345681,0.0296810474572629,0.40753738525529,0.0102900329126714,-0.431189326623195,-0.153498855560662,2.3216544
1.22323778523444,-0.0569631728835803,0.154803171535405,-0.20290074312102,-0.183268907708446,-0.41977053258135,0.380849536174195,0.147572759100588,0.99997632
1.22017387451329,-0.619249191641596,0.00109067777917071,-0.234381022573223,-0.409061274151269,0.385475179875562,-0.24556763469098,-0.13891847087008,0.0759456
1.21582015127139,-1.0008699485259,-0.131088692392301,-0.0334576565584169,0.153487209078442,0.0210643152648316,0.0516693116020967,0.126099867145378,0.5215968
1.2082506391095,-1.11424029937274,-0.193210312630713,0.198665975876407,0.407480292962509,-0.369434813485685,0.161379486851683,-0.106768249649138,0.37642752
1.1986625569439,-0.937487330926581,-0.16625162591583,0.24137206455178,-0.112669811119476,0.336190194816303,-0.33807583608922,0.0862151811268421,0.10736064
1.1917543713937,-0.517960286227317,-0.0624857799389522,0.0627773583613613,-0.393176129701382,0.0176203934116014,0.438161895121678,-0.064406010782063,0.38375424
1.19159168722786,0.0317279593211967,0.0686076675855745,-0.173122173406323,0.0665594281290272,-0.333680680274623,-0.44535747050854,0.0354882548230554,0.05592672
1.19690369056818,0.554761942128681,0.151618182069658,-0.26931266514309,0.352250585924285,0.28748732916005,0.34178091748895,-0.00977096710884905,2.78650368
1.20225192916469,0.898698748171417,0.134175874070493,-0.145781993773239,-0.0381493081016505,0.0404855114837604,-0.148700886274578,-0.0117139896197935,1.3812768
1.21603711750959,0.985301857161711,0.0481887518563099,0.127323966149837,-0.293980463544552,-0.284626950510037,-0.0867197730181311,0.0271073281167913,1.30427712
1.23909133054061,0.795336669754213,-0.0577177101159829,0.304824415960868,-0.0109968317088981,0.180646010691491,0.284040497340391,-0.0513204850229549,2.5472448
1.26409064775807,0.370055800877656,-0.149424912319812,0.178194109037046,0.199419832068499,0.0907865038783631,-0.404363883389097,0.0774363705652812,1.8542304
1.28606451765618,-0.178279815387334,-0.188749789472528,-0.157029493764011,0.0504891790733865,-0.198043443577809,0.425372888905129,-0.102686073895664,1.1442384
1.30331877493033,-0.690428155351493,-0.138851113391264,-0.353445001336553,-0.0870107001230103,0.0620777089180846,-0.336824078897969,0.133829456300891,0.05397408
1.31852478915262,-1.00373276134784,0.00962127296900445,-0.167883518382292,-0.0608010547341748,0.127090901975361,0.172795411881324,-0.164812829025786,0.13959648
1.33472775533739,-1.00930703228237,0.203492385754234,0.237985926278644,-0.0176333507919318,-0.125757985999605,0.0245435109376229,0.196487217877118,0.6023808
1.3565899758469,-0.689093780438728,0.336473083603236,0.429629865897554,0.0618432027369241,-0.0570857864071692,-0.209517444759765,-0.231906851003941,0.64183968
1.3833831977184,-0.137355118572285,0.292475777384334,0.146116250385073,0.102585261883819,0.15493832829993,0.324538502549329,0.261002057385006,2.7805248
1.40785835156433,0.467245277645047,0.0359294879877937,-0.365648598573638,-0.0710799139682265,-0.0290064212270993,-0.34553428380582,-0.282150753867174,0.71282592
1.43468577663636,0.947142460479048,-0.299481603748283,-0.522296705295815,-0.16392162508012,-0.146107630915952,0.289136659593745,0.302742467510392,0.91610784
1.47899334951177,1.17164846992396,-0.488369542847339,-0.0718065307404503,0.0843074619920132,0.129919770427829,-0.190546005490624,-0.334121659982669,1.00890144
1.53621247415312,1.04309484571981,-0.419412102521774,0.491399026427735,0.164694770350153,0.0203937298417499,0.0384125715603097,0.350097170214631,3.3731424
1.59575510537292,0.55445946149394,-0.135898920290101,0.493435058787938,-0.130484413351425,-0.144821586219176,0.132425316499558,-0.350453193487398,1.0656576
1.66985998351849,-0.154734636939091,0.239944192204752,-0.0791740802627826,-0.149181989808706,0.123733625347229,-0.281682859352537,0.328987201937028,1.1924064
1.75624364088978,-0.892017073487904,0.494346696808662,-0.618488326897125,0.13584673590681,-0.0251787227779119,0.338147975048583,-0.305605550643632,0.33073056
1.8518611655635,-1.44853904202332,0.459023454994512,-0.524884641648223,0.101895132207763,-0.0899011855904052,-0.295271801723074,0.270571665196701,0.06215616
1.95405918838821,-1.65359921203665,0.126645335218833,0.140509164711789,-0.165837602679983,0.128592954019692,0.152227611833443,-0.2344617398069,0.26452224
2.05748431531332,-1.42956373440139,-0.332734274607596,0.681135607269883,-0.0785460706755634,-0.0838082339753347,0.0395854222350457,0.191655174583377,1.5558048
2.15318101117434,-0.816125058225435,-0.652658584903707,0.501490681288047,0.190492917838841,-0.0197428209505879,-0.218156382565587,-0.139837425058909,1.4154048
2.2377132857296,0.0510045579007656,-0.605213953837324,-0.218284719609787,0.0765790378761268,0.143233374359675,0.342173331458305,0.090177747914981,3.1248288
2.30525529355893,0.962007643158618,-0.161815213945789,-0.705340019944817,-0.192837280843603,-0.158736776399659,-0.3549712514188,-0.0287328778697551,2.125872
2.35980810001744,1.6992306695701,0.476389954370716,-0.403032585270426,-0.0348886797955379,0.0534062160169437,0.271109881670781,-0.0286018352207871,5.5207008
2.39259413288481,2.05719227763346,0.930078079381371,0.366299074969057,0.207249111112067,0.122225973792233,-0.10674947416935,0.0901000624951008,7.7281344
2.39247301955534,1.91829435060211,0.889406799562707,0.770759689386122,0.0332781732780646,-0.181314644805306,-0.0502021597876079,-0.121841486516876,7.072272
2.3642678892942,1.32123238311001,0.356847883199769,0.407578277884043,-0.135512501621591,0.141581561684206,0.204845992714069,0.15720999304212,5.999616
2.31081552870752,0.424811842251538,-0.370595553998606,-0.325656422902091,0.0324085873799966,0.0342564337107169,-0.291441350962239,-0.170246773637018,2.800224
2.23621039124973,-0.532891800738594,-0.867103751267645,-0.665840333451846,0.121886816660278,-0.190546134919694,0.324613689901091,0.185657656286608,1.147392
2.147401360904,-1.29869099844123,-0.82997682064925,-0.283334774458234,-0.057045289922344,0.226192113327431,-0.28055767321334,-0.188507219544925,0.34481376
2.04425416741421,-1.6858781547784,-0.280118749976525,0.380492985341181,-0.0882209058337518,-0.0583367832381958,0.18763780626477,0.194564853458149,0.61998048
1.93864585784808,-1.59602892779456,0.473254775117093,0.636794800999278,0.122995172882429,-0.176814772356904,-0.0491794945026304,-0.194729193988573,1.302912
1.83316559211932,-1.07543701601715,0.970681229197443,0.224205004804859,0.0578833421398468,0.270031603584136,-0.113376877771817,0.187835438413105,1.7889984
1.73609615973883,-0.280950110862152,0.895791882056822,-0.413186685268613,-0.190911146035858,-0.121379680448964,0.265084064251749,-0.177396232140178,1.25818272
1.65019454844365,0.549739451876759,0.254699032847082,-0.623893549708886,-0.0561121562844981,-0.178655254784529,-0.388815407558405,0.151007309257824,0.56096928
1.57810797376931,1.17319574327356,-0.603187093077364,-0.213307942002939,0.233853984203173,0.327379736665602,0.435157502438005,-0.121203416098292,2.20248288
1.52111665001158,1.4103462016145,-1.17562990968042,0.377999643367955,0.0328747371815966,-0.176293469216291,-0.397442232472402,0.0759897856154444,0.3290112
1.48889706499746,1.2087843725157,-1.09060216972417,0.554735228133299,-0.299644834945556,-0.181712858030923,0.250236069515531,-0.0340131215112179,0.43055712
1.48605757642424,0.630263484846827,-0.37266698763841,0.133063807252137,-0.0733587820465598,0.349830297844749,-0.0591148641678592,-0.0372632228110178,0.97161984
1.50373978664188,-0.182110459977298,0.54054599769673,-0.487861989736956,0.282726099494903,-0.216021514594609,-0.180605458112457,0.107625793922565,0.83745792
1.5353982042591,-1.01175271394693,1.09656540079264,-0.664224997623696,0.0751023410736749,-0.124974851830203,0.406215008456922,-0.187168575015276,0.04486752
1.58543175132316,-1.61157890811564,0.978709510203979,-0.154232543513821,-0.280613828203447,0.354551760326348,-0.579650548257044,0.258048483581566,0.04124736
1.64768413128929,-1.80692914746205,0.253455548438674,0.538844400337354,-0.123350882304251,-0.301329731584665,0.619989717966994,-0.337009261520489,0.11090304
1.71608503126355,-1.53071591595691,-0.649767398949777,0.681932232892385,0.247777982631896,-0.027994098105202,-0.50758097841428,0.413977963728571,0.37107936
1.78540787131828,-0.839719120813347,-1.18373441398738,0.0983849121542976,0.159932609667503,0.364033445333839,0.248261702349968,-0.489612392745333,0.25242624
1.85220096693932,0.100124226861548,-1.00755488567569,-0.612583756712416,-0.209003545429296,-0.393668770751337,0.111328895957955,0.565186779189491,0.3300048
1.92025804261127,1.05995901363942,-0.194104735369386,-0.682945756913714,-0.181858504889689,0.0615455992190228,-0.483910638233103,-0.639089875507479,1.23968448
1.97747550144723,1.76999829639278,0.75924950767353,-0.0408597226381517,0.143059923849546,0.338484550839823,0.757169294926762,0.704520906645267,8.07325056
2.00869457377777,2.02117200205614,1.2662800532626,0.656360252659007,0.221830377416912,-0.407976281407085,-0.808009896278653,-0.729329523361638,4.4203968
2.02783468630247,1.77372318422791,1.06411777036118,0.753719597091397,0.00933050478021585,0.151160410101637,0.641184779480442,0.730816627768365,8.814528
2.02162777415219,1.0851417335157,0.267215827633967,0.12707810654606,-0.240924883317236,0.21052702036366,-0.282787955001247,-0.69000347428747,2.6212032
2.00776773675686,0.172894788664947,-0.617021359721742,-0.584003746769844,-0.0840730891010479,-0.322378282458559,-0.126966668440136,0.632456502973418,1.3415328
1.98919580573556,-0.718834516506613,-1.08161200060241,-0.708503566842013,0.254462866302628,0.130326066327295,0.457585724933255,-0.566492561550487,0.42080256
1.95721828733236,-1.38493335351274,-0.913724648121749,-0.180359863921811,0.148454994882822,0.129235628562432,-0.609806728114255,0.504982292442936,0.22928832
1.91477500353827,-1.66812909464632,-0.243353074500363,0.503526062119349,-0.223162872849515,-0.175213550996085,0.579065501438573,-0.435148407642358,0.5055264
1.86595756337127,-1.5091840535245,0.535516732564065,0.733027289982768,-0.184900279983611,0.0544795316869588,-0.386687678218167,0.368076840628261,1.557792
1.81679250090745,-0.96079405856917,0.991701097152606,0.312451254778009,0.20358587685043,0.0442918519454445,0.113598568526034,-0.302592431387697,1.93968
1.76996763742011,-0.182161745992347,0.880739561553961,-0.396481170119864,0.211989282102321,-0.0378122891597659,0.138848777187912,0.234571904803255,3.0225312
1.718824992575,0.599711130998667,0.268013663949234,-0.783552494140956,-0.196383386571333,-0.00166539997546709,-0.293748895709546,-0.163183049066931,0.84328128
1.6720106434744,1.1913747253844,-0.470111804212814,-0.457175137007682,-0.212327684527707,-0.00497004406733125,0.328797473366805,0.0957094776836473,1.53007488
1.63722996181983,1.45503651941897,-0.905726890436072,0.326323203572345,0.18065382857443,0.0360021698346177,-0.273355643749722,-0.04712537677864,1.97938944
1.61066848743294,1.32084719893768,-0.830802414319354,0.81976390035884,0.170906512869289,-0.0567528329359168,0.148120331809676,0.00595114210217493,2.791152
1.59272822063381,0.827723367009347,-0.3284602249377,0.521011109845091,-0.18475969507194,-0.00458405498083468,-0.0139569495012199,0.0195659169479065,2.1084192
1.57986944627568,0.103133856534931,0.288445673785237,-0.324025527845972,-0.151286799599322,0.0893926627114117,-0.0936066072102239,-0.0379170400391287,1.4058144
1.57103138450916,-0.658738797292506,0.683878066759786,-0.897989981794461,0.186878242489706,-0.0945956509411005,0.145442402217021,0.0499302026229147,0.24376896
1.57332629383141,-1.24230346706468,0.688103565583162,-0.594665790050697,0.13274113629042,-0.0182443808709952,-0.143505263688007,-0.0655943154664709,0.11716704
1.583076520991,-1.49938645657366,0.331505558809953,0.30796351000029,-0.224244837710702,0.11333603971192,0.0813787922048395,0.074289070267148,0.18245952
1.60048459045742,-1.368768761564,-0.172638987908493,0.917969358719599,-0.136174337845699,-0.096437657003569,0.00146700927659911,-0.0867283571588264,1.035936
1.61425835170068,-0.907477728298104,-0.571417221359824,0.596521133513017,0.235918576385796,-0.0393542711699122,-0.0775665853688836,0.100899234713123,0.9896256
1.62467937299735,-0.234825243484491,-0.657168298252888,-0.33018394461101,0.160181882268417,0.174577085822531,0.13205913531647,-0.109128597470494,1.11828384
