IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,ORIG
1.11357476892293,0.26703557961334,-0.152681732367254,-0.19570065021221,0.0428580449186596,-0.36849494920619,-0.139827144521803,-0.0883542910061453,0.74290176
1.14093978510975,0.79426686623716,-0.193125926573609,-0.0842758571118244,0.321389140989984,0.325951422656195,0.17755129124052,-0.000883574438161302,2.99340576
1.1631001511771,1.12727811163737,-0.127295106478432,0.0756861086945146,-0.101840840745147,0.0468319198176256,-0.119803793969097,0.108561117087639,1.99841472
1.18633073567734,1.19418588192451,0.0359543356448991,0.207887774254732,-0.34336116377756,-0.402236105181601,-0.00401940535081084,-0.211200693142465,1.6149024
1.20862957626858,0.971762457149447,0.203280429671368,0.198952991601803,0.142854835330968,0.366228325576808,0.118845488523413,0.277435113762874,4.8165408
1.216352269511,0.491858234180546,0.250737883221774,-0.00458954278302907,0.360252722420364,0.0516708577693964,-0.156529297277815,-0.278936284813761,2.3216544
1.21802833764045,-0.108428387014576,0.168938016393952,-0.21563870293669,-0.126561292674023,-0.391840048103684,0.138829782447048,0.235223086662159,0.99997632
1.2182388254541,-0.662785790524007,0.0175297839930221,-0.220209852441951,-0.36225356160127,0.318467193872767,-0.0853367592498286,-0.153925225128366,0.0759456
1.2182451213255,-1.02678086176427,-0.124785922463888,-0.00710309813478481,0.105367931426208,0.0650363794028401,0.0173053138597797,0.0476270742107749,0.5215968
1.21533726491071,-1.11583017158151,-0.201017634082851,0.214167659785482,0.358584649947162,-0.356296387027311,0.0473732954835402,0.0669456979266087,0.37642752
1.21121495097178,-0.911646653819495,-0.180306830918767,0.234780690379377,-0.0736737155080662,0.283441530671581,-0.0887612298978523,-0.164689331864166,0.10736064
1.20913072841849,-0.469522964062085,-0.0726567127254964,0.0382038041282005,-0.346311411714134,0.0598791979327995,0.104207016086767,0.228767458743121,0.38375424
1.21248708934123,0.0920760122215602,0.0693573616816134,-0.195833210699589,0.0384469614659347,-0.328747404375014,-0.101986875301898,-0.253695801489904,0.05592672
1.22050245446962,0.615271575719351,0.165785888984907,-0.265531768726485,0.313280352332599,0.248674443903434,0.0674307333116463,0.225565052823552,2.78650368
1.2287960840989,0.949681074274992,0.158049224815567,-0.111163790697804,-0.0180648978636276,0.0732005536264336,-0.00486373166063169,-0.149231052924281,1.3812768
1.24495762756863,1.01741146785938,0.0685705842074528,0.160858706818331,-0.266399333036107,-0.288020952950876,-0.0668535182740013,0.0384914928488504,1.30427712
1.26927691622689,0.801429511384948,-0.0556371771434443,0.299048088855724,-0.0231584324892839,0.163819443066644,0.0991865238340454,0.0675220351079413,2.5472448
1.29451600342394,0.348416967599034,-0.169548916031144,0.134739678350151,0.187724536939519,0.110812404908921,-0.0917601568905205,-0.153682751570046,1.8542304
1.31784043766575,-0.220299358807088,-0.216767718178789,-0.190169467359351,0.0602389754919445,-0.210404415063948,0.0585860817412779,0.206776754321112,1.1442384
1.33650724317386,-0.743565978066999,-0.157482557383396,-0.340730662252232,-0.0975611143628716,0.0603039294494513,-0.00878481484143767,-0.211372551493971,0.05397408
1.35348499153175,-1.05731030725717,0.0113945016221534,-0.123166513038182,-0.0694237785683673,0.143595110565265,-0.0283820715025369,0.175507134931091,0.13959648
1.37219304670732,-1.05390250607257,0.222722688658573,0.264902114118483,0.0127608979891842,-0.151859965720184,0.0431273144710048,-0.108801122822179,0.6023808
1.39345700127991,-0.723228168335789,0.353440262278275,0.402871971045212,0.066797080111935,-0.0394961836356611,-0.0432553724876426,0.0235826015279891,0.64183968
1.42089337068308,-0.153981046370481,0.299229088995827,0.101938399399876,0.0644229198624272,0.175147122227993,0.0297556498845486,0.0542344124875767,2.7805248
1.4429967141148,0.46854452246914,0.028844869957682,-0.37560998450263,-0.0813022792368901,-0.0910999166051259,-0.0211319937656452,-0.110966226319264,0.71282592
1.46965778156053,0.972998119189427,-0.305211710586989,-0.478225203411294,-0.107622262657676,-0.0835249764252481,0.045360623225617,0.15126685075864,0.91610784
1.50774827775936,1.21369597835616,-0.492155534631945,-0.0340800700779324,0.0857668528330392,0.123400816020657,-0.101544357941346,-0.187023234995467,1.00890144
1.55707357926455,1.09913231534518,-0.413095741677392,0.482553317329003,0.112736991676759,-0.0321299725824748,0.11176190288992,0.195529627095148,3.3731424
1.60775352021364,0.62349578533025,-0.114183685502483,0.459917394198746,-0.120988068253846,-0.0785170532513457,-0.0465282666610762,-0.181412988568004,1.0656576
1.6692857355077,-0.0802791135394685,0.266710891640653,-0.0934824546294301,-0.104083001573048,0.0978389032136297,-0.0771764342948223,0.148431058742662,1.1924064
1.74084737688323,-0.819718782863491,0.513780573235449,-0.592077251042541,0.12706835859418,-0.0491705296888132,0.172652699321873,-0.123880407042329,0.33073056
1.81949832493532,-1.38738520700846,0.462681466271439,-0.485928200534278,0.0675541644091122,-0.039513024718096,-0.194167109036025,0.102332962655708,0.06215616
1.90311022973551,-1.61242286466829,0.116006945581496,0.147892825752964,-0.151533082959341,0.0915492514334554,0.109372947737466,-0.0922104117398439,0.26452224
1.98780125402281,-1.41436049776637,-0.346122623360276,0.650291583088899,-0.0495912557960722,-0.0818789243403105,0.0406374836974228,0.0823169860058881,1.5558048
2.06581080673612,-0.829721557888365,-0.656571698944259,0.469748143122658,0.171082989490047,0.0111370142397268,-0.181906735347676,-0.0624919218460417,1.4154048
2.13526331837932,0.00924348280483076,-0.596815703767682,-0.214862630307958,0.0503739838588124,0.0971510989424471,0.254881541456271,0.0363485133475286,3.1248288
2.19023079689954,0.893609099229583,-0.153583472541249,-0.677559963869562,-0.174150509258317,-0.13171412069537,-0.200382361392044,0.014655750272674,2.125872
2.23617761355613,1.60936719559665,0.467902704546471,-0.391695118464805,-0.0153860730354687,0.0674162864847686,0.055382848172158,-0.075110976809346,5.5207008
2.26336907937097,1.95252514673042,0.895233181368255,0.338663788435717,0.180971003743706,0.0673349329688801,0.118873925225329,0.145424920731497,7.7281344
2.26613902925758,1.81608523721006,0.844519060071389,0.737709704115929,0.0190838578799191,-0.126773581998448,-0.203538187637349,-0.183714706174334,7.072272
2.24485170859831,1.23095664778906,0.316984314704479,0.395961580608254,-0.127614818547141,0.11711181423897,0.202580286743982,0.212740179333454,5.999616
2.20375828995185,0.35558786460297,-0.390281951844452,-0.314454937834954,0.0368096727283437,0.00936377428472057,-0.0939167361563745,-0.198657614869452,2.800224
2.14705128538741,-0.575084236893074,-0.861964359384221,-0.65533135535719,0.119179546325883,-0.135640679366853,-0.0404678025985178,0.159303706468606,1.147392
2.07703818705955,-1.31737524067268,-0.814574193685704,-0.297168832849131,-0.0648962145200087,0.171713535328028,0.151438860670933,-0.0815377398218773,0.34481376
1.99961038830805,-1.67710696849967,-0.261601947593046,0.366131187311539,-0.0851313681013053,-0.0387584019013647,-0.171882896269092,-0.0127016043886398,0.61998048
1.91623958798999,-1.5723839452753,0.472615378740498,0.631805266809362,0.107463229659058,-0.158934526440773,0.104073560601156,0.116279252157316,1.302912
1.83619336616642,-1.03775808868733,0.956300223379778,0.24268592911305,0.0727408901878828,0.24198097247764,0.0187801673134424,-0.208333892014482,1.7889984
1.76042382435745,-0.23775206092729,0.875639452568573,-0.395712947072911,-0.167037582289509,-0.113103463142741,-0.145077174710306,0.261636305177333,1.25818272
1.69333021646631,0.59695039900587,0.249186305154526,-0.624531864148108,-0.0729174046734373,-0.15485969816468,0.204377770349277,-0.26719314053867,0.56096928
1.63797182005334,1.22775281041159,-0.576749374376544,-0.222435673668194,0.206547439957797,0.299542224194399,-0.180207700347611,0.203474350883763,2.20248288
1.59164659630153,1.47057997995227,-1.12527240403877,0.374509987416916,0.0504093712146688,-0.177625824923016,0.0632682297253709,-0.0859288094431283,0.3290112
1.56651064229735,1.27592457496299,-1.03614778766634,0.571265044233493,-0.251287102302426,-0.135408549853493,0.0899565284959878,-0.0795211749561147,0.43055712
1.56324512448541,0.697688882378435,-0.344097372042233,0.156185288302513,-0.0874899802336882,0.299892032731148,-0.258053141390185,0.227674216755492,0.97161984
1.57578416579699,-0.117870244533536,0.534644990267425,-0.47112393900596,0.235264953332609,-0.203220337278781,0.325324689404098,-0.351371113702509,0.83745792
1.59994945375111,-0.952042889334057,1.07304842450778,-0.658358419740399,0.0953894262704819,-0.0813100500413565,-0.250209943540229,0.412348826835803,0.04486752
1.63736163054451,-1.56537689630239,0.956891113285982,-0.168360040130946,-0.235780552600362,0.283803893385157,0.0269718437125746,-0.40820034135026,0.04124736
1.68373871528753,-1.78156149492383,0.251694168123199,0.516790662874384,-0.133885035248817,-0.250160211122976,0.235939493210697,0.319105044511039,0.11090304
1.73656688041765,-1.52789530635735,-0.623552729705265,0.680819713909489,0.213170434738641,-0.0123138592194235,-0.425275399578459,-0.164414879655227,0.37107936
1.78713577516355,-0.864953288577619,-1.14899917787238,0.120131476282493,0.156126888556154,0.275733597927623,0.433824657421311,-0.0346533823115878,0.25242624
1.83991273962547,0.0548873373252565,-0.982034926616623,-0.580438214988047,-0.172340128039092,-0.286551464329594,-0.224059374096035,0.251445154510751,0.3300048
1.89046286443535,0.992037970057775,-0.20831109202083,-0.688505623290444,-0.185573073996292,0.0133008848563704,-0.136504658333077,-0.455887162882854,1.23968448
1.93509421651315,1.69250228320416,0.711817346580197,-0.079695201497636,0.124443789198113,0.288458522267834,0.484158176777925,0.61247596659426,8.07325056
1.95725960505119,1.94683169954873,1.21076262136314,0.621317880781302,0.218011256539324,-0.302347164389088,-0.618231137108018,-0.669534673756884,4.4203968
1.97038937067457,1.71200089935166,1.02756148044873,0.751105873636483,-0.000469363201189888,0.0672809868721681,0.489988193351655,0.637775867503901,8.814528
1.96280565437321,1.0439349678857,0.266567999827304,0.155022374934121,-0.234521288656859,0.206580475747669,-0.131268469827316,-0.507330886020002,2.6212032
1.95092350684863,0.152097914198961,-0.591172799963155,-0.562546842933666,-0.0603155719187536,-0.240385168367073,-0.267883199122707,0.323320588858596,1.3415328
1.93361909394131,-0.728693619478888,-1.05912338173881,-0.724902676892302,0.240287134073417,0.034947420380004,0.518626763658769,-0.122774579142257,0.42080256
1.90892123759786,-1.38259364757904,-0.905189354455207,-0.205134340983478,0.120809188623323,0.17141382206289,-0.510303002413358,-0.0563145991545771,0.22928832
1.87355633483782,-1.66006389068379,-0.255884636177811,0.495421412515343,-0.223571079275779,-0.15228975234478,0.28297633877833,0.204194210703879,0.5055264
1.83543507940602,-1.49471782020633,0.514994543528954,0.746924309254751,-0.148168277524577,-0.00662731669899526,0.0569256754853047,-0.295687656792338,1.557792
1.79567864463514,-0.944881535544622,0.972750742289966,0.318248331145678,0.206612328132826,0.0994658322932957,-0.350454359569125,0.326227106227764,1.93968
1.75822370543646,-0.165747114537673,0.873568179467242,-0.408883710304218,0.173234755536139,-0.0503064137570762,0.466021973031201,-0.305234230001453,3.0225312
1.71630771424652,0.61840226302883,0.277800736508691,-0.789074464112328,-0.20025340884329,-0.0387591383605893,-0.365857029937635,0.248134153208503,0.84328128
1.67917098224497,1.21475758365424,-0.447436405803066,-0.435340688246069,-0.174076509619412,0.0545156698210877,0.124808399840072,-0.16614593101314,1.53007488
1.64878705197067,1.47621850449797,-0.889353333785421,0.348588298952362,0.180994013403151,-0.00383575444873255,0.12095480960999,0.0657739235415089,1.97938944
1.62803317840758,1.343341809217,-0.820917553993535,0.82130049115556,0.153580645497936,-0.0518714303362086,-0.28083905856682,0.0229645276678062,2.791152
1.61054395169341,0.84530373615519,-0.328557740834948,0.490043873065862,-0.192852037109147,0.0164527435358373,0.292184236233564,-0.0956350801709977,2.1084192
1.59801065566416,0.118841071859522,0.291737879676986,-0.34656497166633,-0.134499007355773,0.0691307851748712,-0.177493059773869,0.14272358922047,1.4058144
1.58914553361624,-0.642368495563445,0.698612047803583,-0.876431735027207,0.197506947267997,-0.0886389098524547,0.0046482133771266,-0.167541752505337,0.24376896
1.58603863802561,-1.23156735440111,0.700961646274361,-0.553419173005903,0.112884812724504,-0.0176272485369151,0.134888973233741,0.169281145606089,0.11716704
1.59249295917626,-1.48932749475112,0.338195907046045,0.333106622184015,-0.216174135325324,0.130220463872334,-0.196570779560029,-0.164959074871884,0.18245952
1.60109230496065,-1.36554584616851,-0.186281356193764,0.890957597007596,-0.127015295940294,-0.131598233932163,0.150052814417772,0.146521559436759,1.035936
1.60933536702688,-0.903206520752152,-0.590889111994294,0.554133481039274,0.23265466125833,-0.0089876580305258,-0.0291599514137923,-0.113632961068168,0.9896256
1.61377854853565,-0.228750229268292,-0.669480535582394,-0.3436558844082,0.145297450507286,0.172924064003288,-0.0922392949634152,0.0704534990712098,1.11828384
