X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,Y
0.317466131147752,0.35729585030013733,0.011326708927878792,-0.3230586708366574,0.19403749491792732,-0.05719330750825169,-0.19111457755012295,0.8504258761374186,0.01664428878622015,-1.0,-0.10203391558345565,0.4801902932731612,-0.3604780155820084,0.05029494699046788,0.3454859459595834,-0.28034836526653384,0.5066588264277649,0.4020150627901595,-0.3609915306849385,-0.17763793559457308,0.44940923619328577,-0.39761500732767907,-0.2488589849868721,-0.11710732620932807,0.11416825332703295,0.252519461577456,0.38060616287559146,0.038920235537458936,0.06577840746923624,-0.20516279882538402,-0.41016009449121504,-0.031073549739661477,0.2746197201592757,-0.19007401472784924,-0.9109807472735147
0.3820086326914902,0.038456399108529604,-0.269112402638086,-0.3173958092881375,0.22307419769457848,-0.36495947922881167,-0.6982793516709804,0.5971779483203679,0.0028762344266599627,-0.9187826728939856,-0.19573307848219368,0.3851121480263031,-0.6571004737838257,-0.03379846241207907,0.3568309500376057,0.1973953045182768,0.45825578829846014,0.2118733413716214,-0.24607833272650725,-0.057654301365831495,0.4719229027574938,-0.32450120821011363,-0.3203828438000953,-0.3502604856299727,0.14521364649505397,0.23892611336625147,0.21756877427072774,-0.3888463619606092,0.06382690998681895,-0.26566624915213355,-0.38447208863375837,-0.14512700132410283,0.24425012786837574,-0.19109264670967108,-0.7816449466514429
0.1913223902176835,-0.23631499675644496,-0.4639193203053761,-0.3131088094115416,0.40851474123438125,-0.5202449829917168,-0.8401341334886369,0.5378140588880633,0.02874922099428545,-0.7681073982499773,-0.4229223121218474,-0.25032179572647906,-0.7903515561176053,-0.16468843162153823,0.3162770717268395,0.0014058764933266854,0.37548519753591614,-0.0940316968667041,-0.0335882973953745,0.10512660185419564,0.4644727167141267,-0.22810937770624629,-0.2767213701577036,-0.0073416636976295635,0.2675135237044042,0.4021189085476733,0.14112095420128767,-0.3682350607474584,0.0014062707241531136,-0.2911327519172723,-0.37231177567256113,-0.03883682015689205,0.1725501983296771,-0.19431563735456625,-0.8068329461789832
-0.07483075969762976,-0.37372340141438076,-0.5221725276025888,-0.24172680324049245,0.5938692324948882,-0.3503411092291354,-0.49866536245171267,0.7297891594725339,0.08422897562551257,-0.7172017944217927,-0.4845222910877244,-0.49210695556315487,-0.8754826709281078,-0.314582806325547,0.28298101022643873,-0.30418790757616054,0.3016568064372409,-0.05067066765997086,0.032495489998484395,-0.23931330722391986,0.47248429019403426,-0.1807662751680036,-0.2415553039365319,0.25665362519943824,0.31389132566561173,0.45174373520199174,0.10382699796465511,-0.2046209154599592,0.045856907073610786,-0.2453601200606944,-0.35674070577134487,0.019879822847551187,0.10687882404479243,-0.20888233811550017,-0.9697684948226308
-0.22611608614689482,-0.40622515957357874,-0.5069091911900953,-0.10537402061617096,0.5588690880271039,-0.03318095764568296,-0.09798213616369056,0.9442549192798348,0.12928863439703475,-0.7833389642974234,-0.3521066269391375,-0.27616217648224894,-0.9499543666873943,-0.3802560043144484,0.3076784419652623,-0.09083833543677411,0.2858613369181129,-0.123539611173347,0.06372103568380783,-0.2993785080331395,0.4892398540641907,-0.17273799688994707,-0.3135537176085974,-0.0702165989539697,0.2338604157547497,0.3146256502093332,0.15389566477932903,0.2229958864704431,0.1051601507415616,-0.17398782029558157,-0.38840905372023593,-0.01621514512973521,0.0889605883601472,-0.21012017626943758,-0.9864876569943698
-0.2477535877611,-0.40794887408380476,-0.4888766259893652,0.021161962839817416,0.2862777223277204,0.1480520922423756,-0.0021925064223740076,1.0,0.13617405315033482,-0.8798767591016139,-0.18054063431730039,-0.02053217209196767,-0.872208085701131,-0.3338958526179534,0.35641651809793373,0.05580161939582173,0.2832932939659971,-0.5149381053406188,0.278401877810283,-0.084239298823509,0.4740730643782385,-0.1263386410732925,-0.3498565645947519,-0.3124010085039767,0.17849718886108956,0.24094495365190416,-0.004502494476520069,-0.1907764991763058,0.019940148442740835,-0.16977963238975569,-0.4232220944966658,-0.20287138145219374,0.09359314816220099,-0.19964034809531206,-0.9440824441907164
-0.2662540327952094,-0.39563384116124345,-0.46930862096319736,0.07109264564856654,-0.02864943021221089,0.06889259994963615,-0.22257574397729218,0.901807703184804,0.10769061565270222,-0.9375068663849243,-0.08055862101461508,0.16486782020042567,-0.6060443534716173,-0.1949038356439603,0.42419299419357315,-0.0523741635000744,0.27134237846637066,-0.78153396253614,0.4775174593736715,-0.050015111409418944,0.4349498027769556,-0.058104461575548716,-0.25124075624614717,0.14416620669015479,0.2178138124223541,0.3272558717444922,-0.10561009485700057,-0.3036011077567973,-0.13628565730880016,-0.19813167611705018,-0.44311712832138206,-0.1208169125352927,0.06080015276224171,-0.20282571964899054,-0.5527422339462184
-0.36494405551128895,-0.32491075920062784,-0.40320325475928076,0.051098113746911755,-0.17958187530102243,-0.1821777888396513,-0.5399950000482248,0.7625604292173693,0.07250084744261232,-0.9084384620085844,-0.12338486050963615,0.17888310048268163,-0.29949767445445385,-0.04203467092006541,0.5096238547988483,-0.0677507281570543,0.2627790601912561,-0.553743623852394,0.33591862337529066,-0.1386327785709488,0.4158604878780159,-0.01918798262258714,-0.15982735594760045,0.6491336104661607,0.18969044767096355,0.3046367249232793,-0.1384445169478229,-0.2037047642728802,-0.1560200373688191,-0.19270400901415896,-0.430328714117426,-0.09497506309943615,0.02908997384756873,-0.2185429068778022,-0.3486023071774479
-0.5019901435528198,-0.15692100636357453,-0.2627875480149493,0.024564961212085068,-0.10281441286567072,-0.3976168270894983,-0.6980227143766142,0.7054271617527705,0.06344198812411461,-0.7994657988926013,-0.29103159610105245,0.002627894655078178,-0.11564416540465106,-0.0037301271033602923,0.5581673350494232,-0.09628976082833363,0.23906764235387779,-0.15462713395383865,0.09640612112620173,-0.04816336336923488,0.41101314026363744,0.011327528829679023,-0.21689408920998832,0.4048934758215923,-0.022779489164896916,-0.005937617673110296,-0.051859159913718034,0.31046531768408947,-0.17940187801053187,-0.187381397979003,-0.49634128129991184,-0.1965282754450175,0.030518332790073988,-0.2398368027076645,-0.3297196740029136
-0.5575592821508706,0.08068385286137936,-0.08038360609336637,0.05085564920525809,0.09659979026529508,-0.4164829401654586,-0.5960137908518927,0.7712759581910094,0.09186942246786267,-0.6764456726779425,-0.4665316900540022,-0.13835899624685633,-0.07784496258487139,-0.08659169379350229,0.5662070563033517,-0.17650391344657623,0.2057870442122749,0.06466111980761835,0.124968136193633,-0.13386463005521199,0.39581501432336563,0.04113056330199516,-0.34981989062705077,-0.22713609364222365,-0.2143883087851095,-0.3266857288847277,-0.151660642304551,0.027763693884912843,-0.07703076708629042,-0.12946326119104723,-0.5841297859143542,0.0032445432624745862,0.015052927752605916,-0.2747601632685426,-0.5120674042285129
-0.44114941965883014,0.28932561571734583,0.05815046918934996,0.13414249254929222,0.24372170235890267,-0.2588361588793381,-0.3857986003212023,0.8734469832337584,0.14394689648612702,-0.591572316884195,-0.5601262984323051,-0.0670278689042213,-0.09338477742974582,-0.18665181436173817,0.5782230516692171,-0.15688595030158436,0.19700093938234509,-0.009953478523381354,0.34799810636512407,-0.13689848778138192,0.36170194390166177,0.05894571137696136,-0.3972909418116568,-0.30111481042587607,-0.07032177090771219,-0.18266435709927897,-0.25208298504148563,-0.27933008032797313,0.2815878025762184,0.042721631854359954,-0.5613319322980271,0.1624007369809075,-0.029802530639826297,-0.2685914446940474,-0.7898539312571365
-0.17853370513319444,0.36052949603568574,0.07372552161068002,0.2194075167883207,0.2408053695612571,-0.07892667301494405,-0.2959319109463109,0.8946754254930354,0.2013952229463789,-0.5354516672070868,-0.5932512268309745,0.10492721590713083,-0.09061047165994829,-0.2472662996458621,0.608764765485388,-0.08958657777016688,0.21522240912703605,-0.06900384042172647,0.4327133531792109,-0.12934330382483428,0.3433915810878121,0.07596536852021507,-0.3629830331432766,0.047338135056866903,0.2879807487016086,0.27152510472073565,-0.2938816124056447,-0.31879178403451647,0.4907179384689857,0.12464015350907531,-0.4496953678399733,-0.09120737389363498,-0.07522617035186308,-0.23585466775406283,-0.9578822000866176
0.09941902306304873,0.2514071566714342,-0.04576440946671301,0.23926745711878494,0.1330618984775025,0.002843624752322693,-0.3844458912322315,0.8146950370842398,0.25929935248417957,-0.47408573070446336,-0.6304919405811684,0.18924493532406017,-0.06364435860459106,-0.2733355906785099,0.6488919552420087,-0.018731891370557863,0.2491721942003955,-0.10405912828944797,0.3563554911974105,-0.10102090323045565,0.3570215800433949,0.11383187536622419,-0.35837065660399514,0.015134291878960315,0.45019239469811856,0.4742061114513907,-0.22452199275418694,0.16886984256400162,0.16828456151295024,-0.02611546653331609,-0.43664613519522166,-0.4014228220892563,-0.09585439484117053,-0.2298895019060624,-0.9162092995787232
0.258065983345374,0.008677595999233567,-0.24181369201095926,0.1672290723693708,0.026455324690972004,-0.01124423288626597,-0.5278578571274273,0.7062982152569275,0.3253351539575593,-0.3930103694526583,-0.7026403641282981,0.10141400474023876,-0.026164224180167395,-0.2961208264739591,0.6818740640674199,-0.02116835386529836,0.2819091414574262,-0.167680931376484,0.24901639485067206,-0.11139608294269077,0.3835958838542741,0.16660284198697273,-0.33422383498780384,-0.07442599767534785,0.4340775758750257,0.45681967672587387,-0.3710610747944777,-0.2285609152451823,-0.15814605111813562,-0.17386320307171266,-0.4649427005155493,-0.07964012553051714,-0.1456717562308062,-0.28302508380916647,-0.8434977755029723
0.2511084176022793,-0.2685333055255329,-0.427789037581605,0.027078076293839626,-0.025998306763379442,-0.024594044813261884,-0.5447050530087207,0.6675844928729215,0.4081258536114811,-0.31372498643371305,-0.7790529541384466,-0.10692736993448526,-0.027971040704442673,-0.34494572606145024,0.7030956265504615,-0.008870045573195817,0.3111326557332519,-0.07477321245860313,0.04317826060764762,-0.21673311213762114,0.41724608019237897,0.1913072453332385,-0.23168096220574352,0.3431609775751914,0.4454007388776431,0.4940616896788099,-0.43935345691189,-0.3569104225381967,-0.15220646888844058,-0.1832340271291204,-0.4010920620651327,0.01221308013960165,-0.20264448060395157,-0.3114768677401055,-0.9346430961848894
0.13162082192823354,-0.4914029752259852,-0.542299716002401,-0.13874988929965915,-0.0639897950466416,0.03977156879323385,-0.3619803620955112,0.7368444124456315,0.5045825917455646,-0.2771052632734293,-0.7955594053864544,-0.30443847683676284,-0.11298064034921929,-0.4401264885600126,0.7025840142843272,0.031521112006060115,0.33190553498047226,0.1564029612974358,-0.2351689386585809,-0.21631398345888742,0.4606364749663887,0.19478520517294706,-0.21677600916317386,0.3330354562716391,0.30890610532102447,0.31478416061628267,-0.34270049216227005,0.1095364919290458,-0.15222080110500724,-0.19871263172111586,-0.37637513762772623,-0.12835758151565124,-0.23050619471874756,-0.32827527279883095,-0.8514429701956773
-0.03035702141635499,-0.6140239117533698,-0.5697860573782987,-0.30411787908291876,-0.14453020450506915,0.1350151836244795,-0.12780278322062488,0.8311066531362676,0.5947587434493562,-0.31475436451165606,-0.6960955248543599,-0.2468564328155073,-0.22333052835869605,-0.5446197756446775,0.6778379829678292,-0.1044670128377223,0.3264178068392849,0.049897597714035014,-0.13986604141919023,-0.0771486324804399,0.4726300598423341,0.23284125332869987,-0.33589933146621087,-0.5335038732103666,-0.013259523382301408,-0.1433820240664604,-0.2740158510638625,0.4444183647822175,-0.17526776637427277,-0.15079947304904828,-0.5168166386506451,-0.03193428143847621,-0.22635950312892694,-0.3442788325444851,-0.8902240245678962
-0.23479091238378746,-0.6091933257433098,-0.5100291382599846,-0.46195977333787586,-0.24447402141519625,0.10889747107256031,-0.14763413741146691,0.7752258721504932,0.6554568985993809,-0.40393670316510055,-0.5080759576737353,0.22897539042341264,-0.29310598018441736,-0.5858125636315046,0.6557947092071021,-0.4174433145402271,0.28799393520637495,-0.3046935731353366,0.286518212149824,0.06171237912981242,0.4297130042388213,0.2979877314762416,-0.3157549128783359,-0.5508580714111548,0.022791229477575392,-0.11193310744704521,-0.5347869735175135,-0.611097946126673,0.006463288296178593,-0.03386315279817309,-0.528121113841243,0.021999868799979838,-0.24024123065617786,-0.3448718130779489,-0.10833103665498633
-0.48026830084598393,-0.44600224022200696,-0.348508559352401,-0.5903342530923321,-0.2445012452018417,-0.062417547923142025,-0.4459938164675884,0.5540139985832948,0.69168611719469,-0.4365277419851453,-0.41878473006369754,0.5674683465336681,-0.2775373256375956,-0.47179729966252615,0.7085757852248502,-0.17553527937579028,0.2824426583770696,-0.3529309651445883,0.4884562309789242,-0.3153093832202658,0.4035218491053265,0.30788893279244123,-0.19169042600889896,0.1624895887708817,0.2716110565559253,0.17032574353921803,-0.4399522964549346,-0.15673909419349397,0.11977137950245553,0.003066095468817309,-0.45466024188036114,-0.06145531924172909,-0.27697920874890025,-0.3452118176547945,0.29552344580495515
-0.6785269756124546,-0.1261826528412442,-0.08851607109021586,-0.6419502530874297,-0.059462799743965844,-0.18151952525705395,-0.6595789734116262,0.3727045308589867,0.7342971942656731,-0.3695262824029365,-0.5118156915194868,0.2858464675562258,-0.14412757413964117,-0.29079501064142654,0.778799439949565,0.18511171123997894,0.2990572791510655,-0.3766849961286747,0.3770306983301708,-0.026811978983876217,0.4035304361955303,0.31901283787259094,-0.19460713599568502,0.08210320867275067,0.2866999392479983,0.1363127671341533,-0.3529239577735579,0.21424883020601637,0.1329860181675495,-0.005661407470607838,-0.4734789874042409,-0.08776291209657361,-0.2877934553314839,-0.36104309202722873,0.17084924603330642
-0.6701771009442368,0.25684272745039394,0.1929153520963367,-0.5806885451508925,0.22092906146975544,-0.036352777709182216,-0.46990976240684235,0.4130797262659418,0.7983270577172716,-0.30504615475136876,-0.6085935356495115,-0.22600957256832577,0.0657146360677916,-0.14550958514859968,0.8174580437798245,0.10792895097986999,0.30114397959189,-0.4047154231530977,0.3586907524833065,-0.2057474568218166,0.4071785484876371,0.3445572309194993,-0.19821368148825536,-0.18415736886305334,0.21398910780093594,-0.0034679017324761308,-0.4352090205229914,-0.007972025872229449,0.05729368893506992,-0.05249413360045041,-0.5280527657942069,-0.15319107582255287,-0.3037081080198162,-0.3878412455248156,-0.7141029174376944
-0.3819108123717858,0.5280973756504812,0.3536843083835144,-0.4381343164517929,0.3740370703289453,0.28510902815218464,-0.10783565111030313,0.549974849649159,0.8579733835146055,-0.3587450962736676,-0.4928708613301933,-0.2025862389153965,0.18744999513073468,-0.04915559157886018,0.841862724783901,-0.12300285945432787,0.29869881829731537,-0.29637747078788657,0.19884856036821885,-0.04113089213846077,0.40944597522757165,0.3534371223702433,-0.08699430059541391,0.3638768353509261,0.3476672131111733,0.21114356839929416,-0.5883768732696697,-0.623522541987086,0.015947706361637115,-0.18000479541832304,-0.42770310997612826,-0.18017264367719144,-0.35056616143967445,-0.421968598527649,-0.8069609039725976
0.06614745045474257,0.5381934976722353,0.2872026098156526,-0.3099739993288311,0.29931672942892673,0.456808695343605,-0.07338492405230534,0.5146268515517778,0.8814395104631061,-0.4731127716271224,-0.2590869803557124,0.20192468059298174,0.13361512818468024,0.025127121968840482,0.8664409601595722,-0.1595217454659068,0.288792308207227,0.037709444983264895,-0.03571623537610269,-0.18913358041927142,0.4425863897897617,0.3683767722837612,-0.1055220586546316,0.25889239282457255,0.236918818156983,0.07585788755900436,-0.3205414038753194,0.5518235091698387,-0.02253996900945132,-0.2604404129746811,-0.4646594108055877,-0.0433578278719976,-0.3777865722269712,-0.43409189210684007,-0.8981081932359544
0.41055768848114016,0.28488871965453555,0.028681114295649568,-0.2787960556471841,0.14873859283194957,0.31911310846066754,-0.43218796888978306,0.2809518456977822,0.8718385486394871,-0.5237204923782857,-0.13106881990071462,0.3591411260293562,-0.011153248671564975,0.10121710251198812,0.8871892268233874,0.03972894662426274,0.27195606772403025,0.05439068573353145,-0.0889332876092015,-0.02594095122993645,0.46980243145496625,0.4161258970138071,-0.24439188395969103,-0.41769311741742976,0.06753802462119651,-0.15951475152344097,-0.4922436622777475,-0.1542978260607929,0.11443167396173859,-0.24461547865440236,-0.48994683331057853,-0.02216120899567464,-0.3689184533335591,-0.3990377973254474,-0.9864463167841254
0.4590323105390397,-0.08507693961473584,-0.27373070065568195,-0.3358486058571404,0.13312949901452797,0.024554265745181603,-0.8080137522550055,0.054235893726078954,0.8593921937301967,-0.4774781439920138,-0.17560677025766702,0.06229592984173138,-0.11118810544829083,0.13933811967155707,0.8721275497049072,-0.07476419752015462,0.21530524293325315,-0.12903728431476014,0.07487175493054132,0.0068691489301171416,0.4665676032209847,0.4820406443658214,-0.24350030008369106,-0.1877785407596141,0.20517129926134703,0.04433785277467295,-0.5513263755176684,-0.31395193672696997,0.15200607153019208,-0.2310012899439431,-0.4429917792548518,-0.13318518031738813,-0.3890000868769933,-0.33893608945481835,-0.9332080003149732
0.23658368860415435,-0.38977612684999297,-0.47577478035071885,-0.39486043227726864,0.2913779114331141,-0.14489933137974687,-0.8268226257568287,0.026130249678017803,0.8652472602241619,-0.4153138156679108,-0.2550280285779407,-0.31149703361426273,-0.18054160515358475,0.1427066224879876,0.8553930172247413,-0.21642754913834694,0.15319681632819981,-0.02558386471631169,0.02025940442630847,-0.20288027487553362,0.48631950208239694,0.5037344398783388,-0.2242772335747647,0.19878329167952224,0.3563150752668378,0.2580404614133416,-0.5530652376995764,-0.2623476808127022,0.09950824133063874,-0.2438037374738231,-0.3724194109476434,-0.11428202520420294,-0.42379314313112004,-0.3071784257744735,-0.8863537934564353
-0.06436601758859573,-0.5358779558556477,-0.5343087701925993,-0.37797714195590193,0.45756866120803563,-0.07795331631418356,-0.5089230899669135,0.17400199705319896,0.8820493540107444,-0.41564977904547096,-0.2365949686649752,-0.46961176900720814,-0.3571348115834817,0.07319292208161077,0.8239511990457344,-0.21852657409384502,0.09136026222794302,0.2209364012059547,-0.2319130455099534,-0.19778855843231935,0.5355924363281315,0.48634994441719726,-0.2692839483219954,0.2924964987045682,0.4132278055615286,0.33651003813878555,-0.4972761099896409,-0.0747907971359878,0.05415882924259563,-0.2193495742246362,-0.3108028231604587,-0.11646452908363547,-0.4408218403384161,-0.2623075416925347,-0.9282983582030788
-0.2663116599596319,-0.541924921030636,-0.49211645597803766,-0.2834500247684766,0.4359195222236054,0.12652243825794596,-0.10426795202713468,0.3690924723882716,0.8821120855080886,-0.4986135478199759,-0.09359773099919066,-0.44006320681048705,-0.6549164844805955,-0.043192876478470144,0.7755174168435908,-0.04767237430340099,0.02903507000904937,0.40040079940276985,-0.41156485658312125,-0.28414263233548076,0.5982135815968446,0.45630325797309634,-0.3713083618548524,0.060366167874117194,0.36714868722590444,0.2572249778315776,-0.46865827157476103,-0.025694391454235688,-0.058023326241964934,-0.19715837048319973,-0.28216076528589307,-0.18062519915835862,-0.4306196586642618,-0.24748758163842732,-0.9468148352297334
-0.3203673327015467,-0.47930027143809295,-0.4145400712135695,-0.17652142438533758,0.1737348682689639,0.27058974047730744,0.15944569485919158,0.5092257435527012,0.8376395691297651,-0.6362171587553552,0.12067160739331406,-0.3513197446176223,-0.8903063792797064,-0.10556331292126897,0.7337237946327653,0.1481186952139415,-0.0274255579950603,0.14984113428581325,-0.2689098228182568,-0.13402274764215416,0.6294508653678104,0.45503223049345687,-0.49330309141000184,-0.42945304424936315,0.22456280251312322,0.058025381971614554,-0.4033751398027271,0.19340527806987362,-0.19242767563383878,-0.1411560072483531,-0.35281621472318825,-0.10486023391035992,-0.3965074132143477,-0.2575307470056759,-0.6097090436631363
-0.30658159559517495,-0.39638425325803617,-0.3356334480007678,-0.1295497582532843,-0.20326007228719234,0.18019108484387059,0.15770840545125853,0.5400459812182523,0.7380201297024149,-0.776257001500496,0.3252034666803314,-0.20684258187668292,-0.9034190517712434,-0.06414822282026278,0.7110434935073395,0.029105900807473217,-0.09736642274509077,-0.27817587002353406,0.11358166399878233,0.001544541652741982,0.6085327990433231,0.4919399364115584,-0.489220896426504,-0.35626293175854173,0.22011406805691003,0.07411496033471598,-0.5455896067924281,-0.41758799282212233,-0.17487833941159958,-0.0382560233064132,-0.38260192926063763,-0.023860484531086135,-0.3757534742664538,-0.24690741593085108,-0.8315268317650298
-0.3587836912754404,-0.2747786539034396,-0.2365665133011836,-0.16166878751017455,-0.4625351733411559,-0.20053277134539726,-0.13631352424120113,0.4344602235743178,0.5965931331307723,-0.8578669325171311,0.43927744522061474,0.1016620531453154,-0.7481044299379833,0.05251277141376187,0.7159412337116733,-0.3123708835621076,-0.18857259200474696,-0.46513939485142164,0.41046598103657383,0.11602835474702977,0.5633005348819986,0.5425913485969807,-0.4038507406009827,0.13464013732518398,0.30771079260594614,0.21599446366251795,-0.44818266782368565,-0.022937700127915073,-0.1764533254501809,0.06106162269012172,-0.4208278903721041,-0.12910037537611052,-0.35114004493161177,-0.19786763641180938,-0.11066577424308044
