X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,Y
-0.24197660349674233,-0.18805592155252548,-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,-0.2087589101197721,-0.20983097319981292,-0.07691822666392467,0.01530861161543351,0.08389257663180416,0.10474000014799678,0.0675471344466041,-0.3131877443394533,-0.44954605384393265,-0.5638206290041374,-0.3035802886604808,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.6134401325456174,-0.4011351709921861,-0.3989223874214394,-0.11274609165135696,0.10359985681562422,0.28849918461909185,0.3825472454289778,0.35298387147348387,0.18629393770896008,0.047041178853292065,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.2581476744968032,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6353377788783092,0.16141488710729957,-0.5340582815771991,-0.4546021393426629,0.4719013355795405,0.246121587325701,-0.47275036439624685,0.37863726916778706,0.4227116107742799,-0.8023259605649546
-0.18805592155252548,-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,-0.20983097319981292,-0.16111346801900484,0.01530861161543351,0.08389257663180416,0.10474000014799678,0.0675471344466041,-0.02485899855299789,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.6134401325456174,0.5930542347545129,-0.3989223874214394,-0.29573995779224516,0.10359985681562422,0.28849918461909185,0.3825472454289778,0.35298387147348387,0.2850730784494009,0.047041178853292065,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6353377788783092,0.6361132964724683,-0.22771895393537123,-0.4546021393426629,0.00974355892678025,0.4999427584976559,0.06906162873788779,-0.14263352521904948,0.3121908514382765,0.1595687272854085,-0.8733929154783472
-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,-0.16111346801900484,-0.07691822666392467,0.08389257663180416,0.10474000014799678,0.0675471344466041,-0.02485899855299789,-0.15979851829490388,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,0.2470653907227256,0.484508541349957,0.6134401325456174,0.5930542347545129,0.418491851126753,-0.29573995779224516,-0.11274609165135696,0.28849918461909185,0.3825472454289778,0.35298387147348387,0.2850730784494009,0.18629393770896008,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.2581476744968032,0.182854135568554,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.4770096477369674,-0.5340582815771991,0.00974355892678025,0.4719013355795405,0.02025185369337379,-0.30498943068604956,0.43568574424249884,-0.3734511286966641,-0.38800859867813353,-0.8383732702874318
-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.07691822666392467,0.01530861161543351,0.10474000014799678,0.0675471344466041,-0.02485899855299789,-0.15979851829490388,-0.3131877443394533,-0.5867356401335726,-0.49795516764181946,-0.3035802886604808,0.484508541349957,0.6134401325456174,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.11274609165135696,0.10359985681562422,0.3825472454289778,0.35298387147348387,0.2850730784494009,0.18629393770896008,0.047041178853292065,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.2581476744968032,-0.06563537470618963,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.4546021393426629,0.4719013355795405,0.4999427584976559,-0.5548286693495854,-0.47275036439624685,0.5386183606938955,-0.4804365426942475,-0.3201592909404104,-0.7974247912605827
-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,0.01530861161543351,0.08389257663180416,0.0675471344466041,-0.02485899855299789,-0.15979851829490388,-0.3131877443394533,-0.44954605384393265,-0.49795516764181946,-0.3035802886604808,-0.03703190487701413,0.6134401325456174,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.2171873628349268,0.10359985681562422,0.28849918461909185,0.35298387147348387,0.2850730784494009,0.18629393770896008,0.047041178853292065,-0.1217406412955565,-0.35442587906883427,-0.3588301754959622,-0.2581476744968032,-0.06563537470618963,0.182854135568554,0.6353377788783092,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.0755256180710615,0.00974355892678025,0.4999427584976559,0.02025185369337379,-0.6854817445815107,-0.14263352521904948,0.08644981147701136,0.1319663092921728,0.18272847573852546,-0.8609818899817925
-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,0.08389257663180416,0.10474000014799678,-0.02485899855299789,-0.15979851829490388,-0.3131877443394533,-0.44954605384393265,-0.5638206290041374,-0.3035802886604808,-0.03703190487701413,0.2470653907227256,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,0.28849918461909185,0.3825472454289778,0.2850730784494009,0.18629393770896008,0.047041178853292065,-0.1217406412955565,-0.2626487943103115,-0.3588301754959622,-0.2581476744968032,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.340523269541683,0.4719013355795405,0.02025185369337379,-0.5548286693495854,-0.23558942912908054,0.43568574424249884,-0.463032348499954,0.3237683445816071,0.19387220787067627,-0.9051279867241553
0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,0.10474000014799678,0.0675471344466041,-0.15979851829490388,-0.3131877443394533,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,0.3825472454289778,0.35298387147348387,0.18629393770896008,0.047041178853292065,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.2581476744968032,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6353377788783092,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,0.4999427584976559,-0.5548286693495854,-0.6854817445815107,0.3829636134112735,0.5386183606938955,-0.5784310850280003,-0.2136255588569974,-0.16741627334942777,-0.9077011006089505
0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,0.0675471344466041,-0.02485899855299789,-0.3131877443394533,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,0.2470653907227256,0.484508541349957,0.6134401325456174,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,0.35298387147348387,0.2850730784494009,0.047041178853292065,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,0.02025185369337379,-0.6854817445815107,-0.23558942912908054,0.5814648505335769,0.08644981147701136,-0.17598191534259322,-0.5010352259333357,-0.30752529619517743,-0.535212233476686
0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.02485899855299789,-0.15979851829490388,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,-0.3035802886604808,0.484508541349957,0.6134401325456174,0.5930542347545129,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,0.2850730784494009,0.18629393770896008,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.2581476744968032,0.182854135568554,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.4770096477369674,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,-0.5548286693495854,-0.23558942912908054,0.3829636134112735,0.15785763527436436,-0.463032348499954,0.3720850405585201,-0.0242144749185621,-0.05401873352647191,-0.5707457109333822
0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.15979851829490388,-0.3131877443394533,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,-0.3035802886604808,-0.03703190487701413,0.6134401325456174,0.5930542347545129,0.418491851126753,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,0.18629393770896008,0.047041178853292065,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.2581476744968032,-0.06563537470618963,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,-0.6854817445815107,0.3829636134112735,0.5814648505335769,-0.5056108702630675,-0.5784310850280003,0.5654770030954019,0.32692379625637735,0.25622244881268896,0.25363887117375317
