ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9
2.6034048,-1.15057301485667,-1.88812469059159,0.0467272843996508,-0.0678087561682094,1.03058086160026,0.458137590097114,-0.461359185178225,0.161865972432711,4.54681259853468
2.0864736,-0.406708096017922,-2.10607722539774,-0.985756159408622,-0.17831385833179,1.03122502915069,0.474993597073472,-0.440059697036278,0.172625040146818,4.54503327599209
2.2111488,-0.0456952992935182,-1.55363260561696,-1.72657090518811,-0.272652147646867,1.02632520146381,0.488068017145215,-0.418862373550938,0.1832738181695,4.54325172057451
2.6489376,0.218244522603717,-1.20677944573316,-1.94883075459233,-0.342627603766334,1.01617436049145,0.497483617246317,-0.397768921932697,0.19381260633671,4.54146793547976
2.428704,0.220496766539593,-1.7077457409922,-1.5434563758904,-0.382569675389908,1.00106548818542,0.503363164310748,-0.376781049392049,0.204241704484402,4.5396819239057
1.727568,-0.132767230784354,-2.88968144229214,-0.651571873668055,-0.391109254376856,0.98130232363873,0.505829425272479,-0.355900463139483,0.214561412448529,4.53789368905016
1.5552,-0.581832060936702,-3.79286533439507,0.41357882778406,-0.368029291200198,0.957223681873385,0.50500516706548,-0.335128870385491,0.224772030065044,4.53610323411097
6.374592,2.24367675140727,-2.73935875676987,1.34129278306698,-0.313129976418589,0.929146235319361,0.501013156623725,-0.314467978340567,0.234873857169902,4.53431056228598
5.410368,-3.88256169129526,1.86623841521699,1.92567225189193,-0.226202558034574,0.897375535389761,0.493976160881184,-0.2939194942152,0.244867193599054,4.53251567677304
19.0512,5.01507862745855,6.39677527452145,1.97481351848298,-0.10735840274682,0.862220797819918,0.484016946771827,-0.273485125219883,0.254752339188456,4.53071858076997
10.740384,-2.92838889789446,6.46691718810393,1.36534191873503,0.0405291384874758,0.823997712205574,0.471258281229627,-0.253166578565107,0.264529593774059,4.52891927747462
3.1104,-6.2539271222926,3.16765754640715,0.267808323073876,0.208699060417532,0.783059824879937,0.455822931188554,-0.232965561461365,0.274199257191819,4.52711777008484
2.0436192,-1.88311654476479,-1.16731147731181,-1.02797437611933,0.386332927534614,0.739843328843265,0.43783366358258,-0.212883781119147,0.283761629277687,4.52531406179845
1.8252,2.63164303983297,-4.88390998108299,-2.20719696702921,0.562488583222165,0.694849405816325,0.417413245345675,-0.192922944748945,0.293217009867619,4.52350815581329
1.521072,5.03444447554106,-7.07391358940091,-2.90644780788588,0.72599158890478,0.648620664185441,0.394684443411811,-0.173084759561251,0.302565698797566,4.52170005532722
1.477872,5.12704125952127,-7.28982780041489,-2.82192811383407,0.865922641477586,0.601731608060577,0.369770024714959,-0.153370932766557,0.311807995903482,4.51988976353806
2.901312,3.03921068100068,-4.76175522297222,-1.96295428340911,0.974292456257051,0.554768749033225,0.342792756189091,-0.133783171575355,0.320944201021322,4.51807728364367
2.118096,-5.02833179515172,1.23216460755337,-0.673892828930748,1.04578176729822,0.508302239875281,0.313875404768178,-0.114323183198135,0.329974613987038,4.51626261884187
18.6108192,4.30292532408626,7.24523946448446,0.61634844536026,1.07805001452943,0.46284974494279,0.283140911660029,-0.0949926748453906,0.338899534636584,4.5144457723305
11.974608,-3.30364378960199,7.31352837092564,1.50496432650194,1.07099204048624,0.418850024517103,0.250712915167817,-0.0757933537276122,0.347719262805913,4.51262674730741
13.3399872,2.21230022313291,2.9831793810715,1.78202676260166,1.02563351775826,0.376718445884181,0.216715514788225,-0.0567269270552918,0.356434098330978,4.51080554697045
5.95123199999999,-0.992157132188961,-0.855935262170817,1.54209638339152,0.94321293652508,0.336864161544779,0.181273957696639,-0.0377951020389212,0.365044341047734,4.50898217451743
3.71217599999999,-0.274832505688272,-3.14904295681597,0.946131738810426,0.824757861334918,0.299680012719682,0.144513862492375,-0.0189995858889919,0.373550290792134,4.50715663314621
2.144448,-0.195573989952256,-3.82629073232333,0.160907453651116,0.671418475502465,0.265491009308831,0.10656118579177,-0.000342085815995436,0.38195224740013,4.50532892605463
1.6917984,0.012813195230067,-3.36357522281563,-0.568076704965669,0.484774223748752,0.2345481733828,0.0675419687154186,0.0181756909695759,0.390250510707677,4.50349905644052
1.728432,-0.0228812771281851,-2.84708294677851,-0.898771421540987,0.267267490836171,0.207015445271477,0.02758244585071,0.0365520372572312,0.398445380550728,4.50166702750173
1.5273792,-0.165132851601284,-2.94096296156348,-0.559976978897026,0.0237203453759227,0.182944168157352,-0.0131903743477754,0.0547852458364785,0.406537156765236,4.49983284243609
1.8042912,-0.265262104711043,-3.25369901242005,0.386393125095465,-0.235446479905096,0.162327719770619,-0.0546493694064067,0.072873609496826,0.414526139187155,4.49799650444146
2.4821856,-0.317950258322605,-3.32350844013985,1.65070142498444,-0.49801877080871,0.145165689522731,-0.0966676073777159,0.0908154210277819,0.422412627652439,4.49615801671565
7.85972159999999,2.85748357185873,-2.11955436612445,2.8532978464245,-0.751635876639251,0.131465968490578,-0.139117733524435,0.108608973218855,0.43019692199704,4.49431738245652
5.3391744,-4.42435881541295,2.13434337110342,3.58426532277052,-0.984458158943536,0.121248910887464,-0.181872420056268,0.126252558859553,0.437879322056912,4.4924746048619
17.424288,5.47363247132356,4.79463497914793,3.4529963905498,-1.18496842621189,0.114503465896108,-0.224804853703912,0.143744470739385,0.445460127668008,4.49062968712964
1.8226944,-5.75751981504732,1.60525121068883,2.23154313169632,-1.34181110231349,0.111139004750665,-0.267788348122874,0.161083001647859,0.452939638666283,4.48878263245757
1.7930592,0.248944825774703,-2.12506325695892,0.310898709721906,-1.44469647269255,0.111009258154452,-0.310696128636879,0.178266444374483,0.46031815488769,4.48693344404353
1.0963296,2.1002553987254,-2.57816923176402,-1.78560222779364,-1.48357042115086,0.113798996844815,-0.353400985991612,0.195293091708766,0.467595976168181,4.48508212508537
1.675296,2.88752221396394,-1.09942130823355,-3.62747263896715,-1.44765034211375,0.119048343936266,-0.395775293141952,0.212161236440216,0.47477340234371,4.48322867878092
1.0502784,2.07623428204764,0.328135736310784,-4.84002669507526,-1.32340266452664,0.126131867752506,-0.437691331676644,0.228869171358341,0.481850733250232,4.48137310832803
0.998092800000001,1.80532696322073,0.5942447257886,-5.16020031798176,-1.10027775747684,0.134295479639094,-0.47902140366778,0.245415189252649,0.488828268723699,4.47951541692452
0.991267200000002,1.87307159512041,-0.619357109607256,-4.50014311705359,-0.782235292020938,0.142694504551068,-0.519637949426601,0.26179758291265,0.495706308600064,4.47765560776825
0.715651199999999,1.91987540366659,-2.68995644850211,-3.00955403735465,-0.394421317938306,0.150342967161742,-0.559414193592021,0.278014645127851,0.502485152715281,4.47579368405706
1.6876512,1.99264238007873,-4.1914040249526,-0.992239963172032,0.0302712071398433,0.156226342117083,-0.598224198043477,0.29406466868776,0.509165100905304,4.47392964898877
2.5589952,-0.60327599443251,-3.37456440550975,1.195443228363,0.458603896881786,0.159364870459807,-0.635943137597439,0.309945946381887,0.515746453006087,4.47206350576123
2.1750336,-6.83222480812509,0.156475461048473,3.19810392642784,0.858219934404231,0.15879222883624,-0.672450289299108,0.325656770999739,0.522229508853581,4.47019525757229
10.2689856,-4.85094891064558,4.54601459750162,4.63684105491101,1.19696869633763,0.153546181731697,-0.707627177489825,0.341195435330824,0.528614568283742,4.46832490761977
24.394176,7.14225676705475,6.08495276390623,5.12904910847043,1.44383208535367,0.142670085177588,-0.741358146041952,0.356560232164651,0.534901931132521,4.46645245910153
6.702048,-6.37756865977587,2.32865987471944,4.44899751085349,1.57857266589284,0.12525918399719,-0.773529674571614,0.371749454290728,0.541091897235874,4.46457791521541
9.05212800000001,2.46103087215603,-2.69825300859705,2.95036828504779,1.60778960027676,0.100664614386544,-0.804032127763324,0.386761394498565,0.547184766429753,4.46270127915922
5.94604800000001,3.33276655631198,-4.86422542196985,1.12427518684136,1.54592593532196,0.0687943433211525,-0.83275985054089,0.401594345577668,0.553180838550112,4.46082255413083
2.6555904,1.51005711395672,-4.21838469963359,-0.580650250029132,1.40772674170556,0.0299455859824604,-0.859614823289391,0.416246600317546,0.559080413432904,4.45894174332807
1.7132256,0.383376962007281,-2.51416233335571,-1.84302305790335,1.20780997442575,-0.0152946819781881,-0.8845119378304,0.430716451507708,0.564883790914083,4.45705884994878
2.0513952,-0.203663410578113,-0.90193325263066,-2.5092292389816,0.960626042147505,-0.0661733534309651,-0.907384467166253,0.445002191937662,0.570591270829601,4.4551738771908
2.6117856,-0.0580066964393509,0.0894671390932975,-2.54719829725789,0.679694677713083,-0.121893775622088,-0.92817594229665,0.459102114396916,0.576203153015413,4.45328682825198
2.5044768,-0.570497341676656,0.208177760872982,-1.99328586779891,0.378265962339191,-0.181620299725326,-0.946837465003141,0.473014511674979,0.581719737307472,4.45139770633013
4.6761408,1.48034895601887,-0.290901937634912,-1.03575953243764,0.071080731572881,-0.244436211375894,-0.963326761081017,0.486737676561358,0.587141323541731,4.44950651462312
1.9466784,-1.92751314171716,-0.296740632978186,-0.00224935740772515,-0.22887603184986,-0.309377245401504,-0.977607136150506,0.500269901845563,0.592468211554145,4.44761325632878
5.42125439999999,0.0293977326807852,0.745040013968532,0.811817552568386,-0.508218902964813,-0.375455713481036,-0.989647464087627,0.513609480317102,0.597700701180665,4.44571793464494
8.59965120000001,2.10095333953802,1.76831920725378,1.22553079822675,-0.7523651104168,-0.441646059985736,-0.999419837994754,0.526754704765482,0.602839092257246,4.44382055276946
4.9218624,-0.987028949527658,1.67780201653447,1.13851228435024,-0.949085880467318,-0.506864487105701,-1.00690120266202,0.539703867980213,0.607883684619841,4.44192111390016
3.2272992,-1.28371428032448,0.797007810865465,0.654964603646052,-1.09524999459312,-0.569962298512621,-1.01207332653875,0.552455262750802,0.612834778104403,4.44001962123489
3.096144,0.587798098386014,-0.156029169180229,-0.0340700859216106,-1.19365946181785,-0.629817547640369,-1.01491941629539,0.565007181866758,0.617692672546888,4.43811607797149
1.1397024,-0.226349254205745,-0.544397971895092,-0.734556577843449,-1.24936747887214,-0.685352930771044,-1.01542360326937,0.57735791811759,0.622457667783246,4.43621048730779
0.8856864,-0.0343960535595549,-0.5095918875884,-1.27873272992683,-1.26835113142306,-0.735547306512841,-1.01357018751076,0.589505764292805,0.627130063649432,4.43430285244164
0.529977600000001,-0.133391626178237,-0.420705665302008,-1.54209574887848,-1.25650400162024,-0.779490392869251,-1.00934531731731,0.601449013181912,0.6317101599814,4.43239317657088
1.014768,0.577249339901154,-0.581757186660534,-1.46641845470029,-1.2182539917594,-0.816543623156332,-1.00274161367336,0.613185957574419,0.636198256615102,4.43048146289334
1.7200512,1.30180693059054,-1.10960000834458,-1.08095805150025,-1.1547233789147,-0.846340755752248,-0.993770607926135,0.624714890259835,0.640594653386493,4.42856771460687
1.6907616,0.917888788911497,-1.55606051098496,-0.50332008902106,-1.06446371879309,-0.868789010530507,-0.982458006770959,0.636034104027668,0.644899650131526,4.42665193490931
0.35370432,-1.77002425059531,-1.02330834208786,0.115755838413314,-0.945250498430587,-0.883997737588318,-0.968835432725444,0.647141891667426,0.649113546686153,4.42473412699849
2.07915552,-2.41670182820195,0.738869372257281,0.641187325212651,-0.795695902507116,-0.892299984803301,-0.952938006156409,0.658036545968618,0.653236642886329,4.42281429407226
9.17136000000002,2.36165851910948,2.56998123355693,0.949953495349102,-0.615139406203196,-0.894147283782721,-0.934804025248429,0.668716359720751,0.657269238568007,4.42089243932846
5.2109568,-1.6845932097327,2.39428600243895,0.946086987836663,-0.40508605528402,-0.890033646067263,-0.914475954396687,0.679179625713335,0.661211633567142,4.41896856596492
5.97628799999999,0.968248057768358,0.492123213398419,0.649040569462773,-0.172532378276452,-0.880461224852259,-0.892002135992681,0.689424636735878,0.665064127719684,4.41704267717948
2.8747872,-0.149605442201626,-1.30601535438919,0.17347717105776,0.0728863720933265,-0.865931596757059,-0.867435448844935,0.699449685577886,0.668827020861589,4.41511477616999
1.139616,-0.432412903583059,-2.54536543980443,-0.346928991233424,0.321513472043029,-0.84695069775168,-0.840832876490104,0.709253065028871,0.67250061282881,4.41318486613429
1.2171168,0.390674877049511,-3.20331794613502,-0.779578413280719,0.56446885794336,-0.824022915116821,-0.812257177678139,0.718833067878339,0.6760852034573,4.41125295027021
0.596678400000002,-0.398345004720067,-3.14270420853726,-1.01108921002028,0.793873375336417,-0.797655004669916,-0.781780610231794,0.728187986915799,0.679581092583013,4.40931903177559
2.5026624,0.210078261213609,-2.12140234329789,-0.992947583732178,1.00312655959103,-0.768370239664368,-0.749479432632775,0.737316114930759,0.682988580041902,4.40738311384827
4.450896,0.31007236191037,-0.659678275630267,-0.748040025019612,1.1854696020974,-0.736737154598644,-0.715433957041331,0.746215744712728,0.68630796566992,4.4054451996861
5.65704,-0.358109869545163,0.568370097379284,-0.306688263055006,1.3330753342042,-0.703365119653581,-0.679727262657114,0.754885169051214,0.689539549303022,4.40350529248692
5.440176,-1.78425129097767,0.9745130965109,0.287612443485936,1.43800386383478,-0.668870027882108,-0.642446656918369,0.763322680735725,0.69268363077716,4.40156339544855
10.744704,3.29922315490134,0.481421137119236,0.915776306920843,1.49267584546896,-0.633882116552542,-0.603691112629349,0.771526572555769,0.695740509928288,4.39961951176885
5.31455040000001,-2.95035566078409,0.728152331986604,1.39919422562734,1.48981550049746,-0.598982376411973,-0.563569632678206,0.779495137300856,0.698710486592359,4.39767364464565
4.78742400000001,-5.38804316301946,2.16250009140072,1.62181033960564,1.42240779417594,-0.564572199270501,-0.522200040181378,0.787226667760492,0.701593860605328,4.3957257972768
17.31456,5.66358385182179,4.06438794293013,1.52778653960734,1.28681855542266,-0.530723933900209,-0.479714647239492,0.794719456724188,0.704390931803146,4.39377597286013
7.94879999999999,-3.15480520085142,3.95946164282143,1.08975416092534,1.09223102115482,-0.497159508355192,-0.436254201052672,0.80197179698145,0.707102000021769,4.39182417459348
3.90484800000001,-4.38434048762577,2.08883869782225,0.402570111560709,0.854739554421352,-0.463526803657703,-0.391967100484948,0.808981981321787,0.709727365097148,4.38987040567469
2.2151232,-2.81629759339425,-0.365482621935777,-0.370015043452264,0.591623554441051,-0.429540953411298,-0.347006319195401,0.815748302534709,0.712267326865238,4.3879146693016
2.0123424,-0.132350100564811,-2.36880846286321,-1.05376518246731,0.32029444844538,-0.394975669934549,-0.301527032223639,0.822269053409721,0.714722185161992,4.38595696867205
1.9955808,1.56495510585399,-3.46195703552079,-1.48092739358172,0.0581661885161662,-0.359612256906779,-0.25568743963639,0.828542526736334,0.717092239823364,4.38399730698389
1.0394784,1.1595972746411,-3.75107458559188,-1.53600692529328,-0.178572306680943,-0.323146597968958,-0.209647685236306,0.834567015304055,0.719377790685306,4.38203568743494
1.6798752,0.953363629989518,-3.18073927060411,-1.23593183493821,-0.380161192349143,-0.285128735450564,-0.163569981508786,0.840340811902394,0.721579137583773,4.38007211322306
0.696729599999999,-2.75785823062138,-0.84763551758908,-0.708776912367023,-0.545144842484434,-0.244900838732187,-0.117615970426274,0.845862209320858,0.723696580354718,4.37810658754607
10.334304,3.26913915720428,2.18774295306314,-0.113930508899258,-0.67433348933036,-0.201673900981916,-0.0719476653954618,0.851129500348955,0.725730418834094,4.37613911360183
5.97844799999999,-3.0017903751046,3.63529393757256,0.387847869753818,-0.769131667388804,-0.154606024154507,-0.0267257602234829,0.856140977776195,0.727680952857854,4.37416969458817
6.46470719999999,-2.99869300289876,3.7064568133237,0.65374880577059,-0.831647595464303,-0.102850727712422,0.0178925651495588,0.860894934392084,0.729548482261953,4.37219833370292
11.866176,3.03195648060426,3.10062780952622,0.63919264916211,-0.86548065834564,-0.0456700945573009,0.0617575993003572,0.865389662986132,0.731333306882344,4.37022503414394
6.29855999999999,-0.952498108135732,1.62513875822176,0.416194983959802,-0.878920424323145,0.0175624283452555,0.104721934486291,0.869623442459195,0.733035726554979,4.36824979910905
3.93638400000001,-0.793558596601199,-0.566511710947809,0.109735627602342,-0.883589164265678,0.0873936170773918,0.146643249890393,0.873594382272852,0.734656041115813,4.36627263179611
2.2832064,-0.640283772568011,-2.38680090260165,-0.134962369621436,-0.891470134474491,0.164202583562864,0.187397159377533,0.87730006361962,0.736194550400799,4.36429353540294
1.6730496,-0.685930243827453,-3.00204049501195,-0.17790954326968,-0.91424208016904,0.248189267561238,0.226882833565745,0.880737679120002,0.737651554245891,4.36231251312739
2.3588064,-1.35816136252928,-2.00169677841897,0.0511330751935744,-0.959307931674077,0.33908755248653,0.26502694545462,0.883904140011468,0.739027352487041,4.3603295681673
3.4405344,-3.0577154882104,0.231680701263212,0.502794460978947,-1.02274363995168,0.435765984041685,0.301771967415394,0.886795915084351,0.740322244960203,4.35834470372051
13.273632,4.69237200122731,1.64912048418513,1.0909531084395,-1.09243054851853,0.536408581485385,0.337069720019019,0.889408742779663,0.741536531501331,4.35635792298485
5.31031680000001,-2.36470903428324,0.136595919691412,1.6928725656666,-1.15240771955723,0.638858894399009,0.370875788955146,0.891737755469871,0.742670511946378,4.35436922915818
4.57401599999999,-1.67977246137002,-1.77052278578874,2.0534498605083,-1.18538637974324,0.740912263099554,0.403149317377321,0.89377765888515,0.743724486131298,4.35237862543832
2.6372736,-5.30414611408711,-0.104905315266391,1.93109767284141,-1.17554246641088,0.84033726139821,0.43385494752053,0.895522881561112,0.744698753892044,4.35038611502311
15.727392,5.09413657951525,3.11579358184007,1.30162159608692,-1.11330618619956,0.934884882506281,0.462961360030344,0.896967109708418,0.745593615064569,4.34839170111041
5.58921600000001,-4.07198486844452,2.82144163826632,0.247614933917181,-0.996972194621811,1.02238230148016,0.490440317550854,0.898102778624391,0.746409369484828,4.34639538689804
4.76236800000001,-0.533359806053518,-0.428359575939727,-1.01232664566353,-0.827337902826974,1.10081748631474,0.516266171351106,0.898921778644904,0.747146316988772,4.34439717558385
2.8419552,1.09718835045531,-3.18270950360163,-2.19475917426316,-0.606062175017125,1.16837424653381,0.5404169563207,0.899415666622454,0.747804757412357,4.34239707036567
1.982016,1.70066245053337,-4.18665796544812,-3.01653533377863,-0.335137815400238,1.22345791435157,0.562880846594635,0.899575237203086,0.748384990591535,4.34039507444135
2.007504,0.471460968191439,-2.92185421357824,-3.27838372124422,-0.0171426805525581,1.26458999072719,0.583655112265612,0.899390751193196,0.748887316362259,4.33839119100873
4.0561344,-1.80764292936156,0.603946589505308,-3.01660512868147,0.340764015179303,1.29036837639937,0.602746010643444,0.898852071366757,0.749312034560484,4.33638542326564
11.350368,0.309657522626123,4.7079542208931,-2.30002719226456,0.721031879203521,1.29948142305933,0.620169259245372,0.897948578875849,0.749659445022163,4.33437777440992
15.362784,2.17721405036826,5.30860366370521,-1.19009825631852,1.10086905881529,1.29074445474132,0.635948185388814,0.896669056582063,0.749929847583248,4.33236824763942
6.422112,-2.86660053517722,-0.259269243125221,0.20387994275009,1.45614178075026,1.26310056043471,0.650115678573023,0.895001921851974,0.750123542079694,4.33035684615198
9.38217600000002,4.00261625962661,-5.81919848011274,1.60523442314692,1.76249192393503,1.21555843063349,0.662718071454127,0.892935454910973,0.750240828347453,4.32834357314543
4.6534176,-5.49826635333857,-2.28296885183473,2.72771723473839,1.9954454671763,1.14721959289818,0.673821109541775,0.890457884842814,0.750282006222481,4.32632843181762
24.618816,6.82531746409865,4.63961807915989,3.41221763334321,2.13043057328808,1.05740786227579,0.683516536337453,0.88755732435894,0.750247375540729,4.32431142536638
19.808064,0.577210949794512,5.89166252269495,3.53275041851312,2.14632489695206,0.945887545240483,0.691917304193016,0.884221996990037,0.750137236138151,4.32229255698955
7.78809600000002,-7.60167019378519,2.79184579952586,3.03121202155017,2.03826475276746,0.813591608773442,0.699144915169194,0.880440401887543,0.749951887850701,4.32027182988497
4.228416,-5.84425587356525,-1.13250398703684,2.09279312626936,1.81940654201895,0.663182601814841,0.705323680564866,0.876201063859252,0.749691630514332,4.31824924725049
2.4770016,-3.22948954679339,-3.80888464601769,0.961342657356761,1.50723202744363,0.498073506746003,0.710579017264657,0.871492600395759,0.749356763964999,4.31622481228395
2.64902399999999,-0.750059168920971,-4.5078101774367,-0.131165902880864,1.11938316410253,0.321774320640512,0.715036629249089,0.866303825516879,0.748947588038652,4.31419852818317
3.126816,-0.18114904835542,-3.22967286245121,-0.999155005557967,0.673800605438704,0.137793687456478,0.71882214478533,0.860623703046365,0.748464402571248,4.31217039814601
7.62825599999999,3.60091305884957,-1.17190677531517,-1.53415017969185,0.190184780095603,-0.0503624127813273,0.722060999977166,0.854441358706131,0.747907507398738,4.3101404253703
8.29007999999999,2.65378730877122,1.20219845638371,-1.74632970894223,-0.308191764583991,-0.239192753206357,0.724878355979427,0.847746072106171,0.747277202357077,4.30810861305389
3.6289728,-3.27602725843602,3.24666448000608,-1.70751579379014,-0.792927331225422,-0.425201011097423,0.727399163321658,0.8405274446565,0.746573787282217,4.3060749643946
9.90385920000001,3.19809950598179,3.40513742279849,-1.53251423687416,-1.23242763704663,-0.604892975963096,0.729748588745982,0.832775501310987,0.745797562010113,4.30403948259029
1.6825536,-3.05217625563438,1.80008503017912,-1.33033323374551,-1.59591100320449,-0.774779063482147,0.732052125015912,0.824480501192755,0.744948826376718,4.30200217083879
2.7608256,-0.307497508114264,0.496445252570512,-1.1889972725183,-1.85935235481558,-0.931392433258221,0.734435535780171,0.815632997593557,0.744027880217984,4.29996303233794
4.25260800000001,2.00703450733218,-0.04055327359522,-1.16960769001693,-2.00939345976709,-1.07136510785028,0.737023980773591,0.806224332764652,0.743035023369866,4.29792207028558
3.00594240000001,1.04799891151898,-0.120834552454558,-1.25268725180699,-2.04511790359939,-1.19162874695019,0.739941857568484,0.796246695028881,0.741970555668318,4.29587928787955
1.598832,-0.174433865374407,-0.272411717235366,-1.36196772641684,-1.97326465617855,-1.28987653044897,0.743309633926181,0.785693760134237,0.740834776949292,4.2938346883177
1.1379744,-0.251818775129406,-0.657884092546118,-1.39724228594092,-1.8012805335616,-1.3651727340777,0.747236007313579,0.774561473088489,0.739627987048742,4.29178827479785
1.04328,-0.22832898692579,-1.08772162703458,-1.27059082554869,-1.53774200548777,-1.41765415029255,0.751815884860445,0.762847386494693,0.73835048580262,4.28974005051785
1.544832,0.160578045334206,-1.56298313389243,-0.917188560495544,-1.19607484679607,-1.44786493799275,0.757125633095058,0.75055081007819,0.737002573046883,4.28769001867555
1.7289504,0.036599622236565,-2.30470372714473,-0.310858416907054,-0.795887982839064,-1.45647058221281,0.763213254942478,0.737672802058142,0.735584548617481,4.28563818246877
1.2865824,-0.789979978900775,-3.11137389618332,0.4947462677176,-0.362006595603335,-1.44418405121108,0.770090589362096,0.724215956688569,0.734096712350369,4.28358454509536
0.923106239999998,-2.06863027342049,-3.54072130851219,1.37296222722689,0.0796730035538007,-1.41169393403492,0.777711095626008,0.710184359750693,0.732539373120031,4.28152910975316
8.72553600000001,3.85689386407839,-2.9242452301835,2.13797740119638,0.503160360051811,-1.35965049955082,0.785978706612662,0.695583737538259,0.730912875955078,4.27947187964002
3.92074560000001,-5.26276634346883,0.504162411674841,2.57307038363145,0.882242081200978,-1.28869566816429,0.794786035190685,0.680421246519855,0.729217574922649,4.27741285795376
19.3262112,6.10526660703689,4.11067230453106,2.45602199050891,1.19145027332475,-1.19946973492012,0.804020468283964,0.664705720064246,0.727453824089887,4.27535204789222
6.20006399999999,-5.81544808438407,3.60632510464667,1.64812774693469,1.41146549432504,-1.09262055928595,0.813562619894291,0.648447033516791,0.725621977523932,4.27328945265326
3.621888,-4.38319970902663,0.639482869195881,0.375019109014432,1.53444132323844,-0.96887818815772,0.823291740781591,0.631655892461587,0.723722389291924,4.2712250754347
1.4063328,-2.79283650539497,-2.03540886835333,-0.984806804733204,1.55844364499621,-0.829294547781784,0.833087303992191,0.614343300246091,0.721755413461006,4.2691589194344
1.4818464,-0.51618417648004,-3.20550936172063,-2.04397765984195,1.48350054772014,-0.675587927268091,0.842828464064788,0.596520417646944,0.719721426087795,4.26709098785018
