ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9
4.06943999999999,-2.19180161271423,-0.634828434036137,1.31776216359704,0.0403893417305192,0.995375994569974,0.377006617959789,-0.635403678325241,0.0284899014867239,4.83233715635098
2.6034048,-1.1177267442135,-1.95410413641875,0.0618004387042034,-0.099461480183281,1.01370934248975,0.394414694912813,-0.606845537736351,0.0303785521765715,4.83376448169118
2.0864736,-0.318534658919885,-1.97437155795629,-1.16640931534575,-0.233795567274798,1.02782330887647,0.408445802369473,-0.578452524540223,0.0322462967077675,4.83516591184861
2.2111488,0.122069378153362,-1.14464928659496,-2.09971200924337,-0.353404823533378,1.03787731587975,0.419194449662943,-0.550226513234698,0.0340932070459722,4.83654144682327
2.6489376,0.249738419465721,-0.549529494401655,-2.46899485242232,-0.44877731223972,1.04399592506511,0.426755146126399,-0.522169378317618,0.0359193551568458,4.83789108661517
2.428704,0.193703025193955,-0.965795997424186,-2.10322768679433,-0.512194812316201,1.04620442603292,0.431222401093016,-0.494282994286824,0.0377248130060481,4.83921483122431
1.727568,-0.188174289504942,-2.19744295320524,-1.11901762708858,-0.541806841175897,1.04442119950604,0.432690723895969,-0.466569235640157,0.0395096525592398,4.84051268065067
1.5552,-0.628047419951917,-3.38511738026134,0.164205028383473,-0.537374759122743,1.03851138385008,0.431254623868433,-0.439029976875459,0.0412739457820807,4.84178463489428
6.37459200000002,2.34801327162713,-2.77446405104463,1.3936724623516,-0.498702735962599,1.02833562374887,0.427008610343582,-0.411667092490571,0.0430177646402314,4.84303069395512
5.41036799999999,-3.82722286423514,1.51164580215334,2.29509352587078,-0.425600022593742,1.0137593972107,0.420047202792734,-0.384482456983334,0.0447411810993516,4.84425085783319
19.0512,4.92070263289501,5.79916283360458,2.5639938844993,-0.318147836094191,0.994689773732925,0.410464961239769,-0.35747794485159,0.0464442671251019,4.8454451265285
10.740384,-2.70849986814236,5.61244897780284,1.98211617153161,-0.17866493949163,0.971069920857214,0.39835645584671,-0.330655430593179,0.048127094683142,4.84661350004104
3.11040000000001,-5.86666349538884,2.33499428903278,0.742086421600411,-0.0150779076864122,0.942875459567035,0.383816256775577,-0.304016788705944,0.0497897357391324,4.84775597837082
2.0436192,-1.69943806783731,-1.43449664229969,-0.805194014837611,0.16285118790035,0.910167526374861,0.366938934188394,-0.277563893687726,0.0514322622587336,4.84887256151783
1.8252,2.22330108678308,-4.30315512146983,-2.26366129956594,0.344883742657511,0.873147103023828,0.347818980588896,-0.251298620036366,0.0530547462076051,4.84996324948208
1.521072,4.26557768395168,-5.93634144744225,-3.14681483870758,0.52012601090395,0.832164496336015,0.326550577847673,-0.225222842249705,0.0546572595514074,4.85102804226356
1.477872,4.59649557406669,-6.30593720226407,-3.06756584992098,0.677481154313922,0.787722986848884,0.303228583382483,-0.199338434825584,0.0562398742558008,4.85206693986227
2.901312,2.84754722926041,-4.41183672758346,-2.08480199659917,0.806529142793592,0.740516150966288,0.277950790288446,-0.173647272261846,0.0578026622864455,4.85307994227823
2.118096,-5.03107330093667,1.06514529315696,-0.624074165172965,0.899237738474745,0.691245582637416,0.250815533736653,-0.148151229056331,0.0593456956090014,4.85406704951141
18.6108192,4.43265915737485,7.02071160198679,0.798233887981082,0.951991462495688,0.640544268499292,0.22192141100673,-0.122852179706881,0.060869046189129,4.85502826156183
11.974608,-3.42554561694124,7.05890741634842,1.70655372686995,0.963741095763382,0.588946916283185,0.191368774389931,-0.0977519987113371,0.0623727859924882,4.85596357842949
13.3399872,2.2697820334014,2.67537479710251,1.89341540185208,0.934461095485936,0.536917802774592,0.159265530706599,-0.07285256056754,0.0638569869847394,4.85687300011438
5.95123199999999,-0.868077385046802,-1.0445007656671,1.50265296719941,0.865411666481401,0.484929393360191,0.125722111180886,-0.0481557397733315,0.0653217211315424,4.8577565266165
3.712176,-0.057219071597084,-3.10895959999063,0.752767335886975,0.757850757704035,0.433421457745126,0.0908491132066606,-0.0236634108265533,0.0667670603985578,4.85861415793586
2.144448,-0.0538674835146308,-3.65008617683185,-0.135496089700627,0.613297026653468,0.382779104047108,0.0547574761999299,0.000622551774953699,0.0681930767514458,4.85944589407245
1.6917984,-0.0282064525529725,-3.19350207744697,-0.892014933823804,0.433315354899687,0.33341458367526,0.0175598496008435,0.024700273533348,0.0695998421558664,4.86025173502628
1.728432,0.157312166272555,-2.66661263368904,-1.17929405038653,0.219411904058104,0.285974772534465,-0.0206288205896649,0.0485678799507881,0.0709874285774797,4.86103168079735
1.5273792,-0.226690635332685,-2.7789323813589,-0.761764296225436,-0.0247127454901967,0.241157730047152,-0.0596908992499199,0.0722234965294332,0.0723559079819461,4.86178573138564
1.8042912,-0.132471995663104,-3.162593818766,0.272371944659994,-0.288608415884086,0.199604652516967,-0.0995081241089014,0.0956652487714414,0.0737053523349256,4.86251388679118
2.48218560000001,-0.363102101962695,-3.36708750765182,1.64187472152355,-0.558178331060052,0.161952982807413,-0.13996207148337,0.118891262178972,0.0750358336020785,4.86321614701394
7.85972160000001,2.77350203172796,-2.19982913698073,2.96396384635382,-0.819369460161446,0.128841283759373,-0.180934277337029,0.141899662254183,0.0763474237490649,4.86389251205395
5.33917439999999,-4.34350744294992,1.99626639556762,3.82404885102846,-1.05892463515076,0.100897258095762,-0.222305808666418,0.164688574499233,0.077640194741545,4.86454298191118
17.424288,5.45938123335269,4.42554698883077,3.81921731478306,-1.26464512071763,0.0786682107533608,-0.263956942428307,0.187256124416281,0.0789142185451789,4.86516755658566
1.8226944,-5.76277708835225,1.27631733713269,2.70039384605985,-1.42470590464754,0.0624930665058725,-0.305771820386402,0.209600437507486,0.0801695671256271,4.86576623607736
1.7930592,-0.274569876822577,-2.2112987151156,0.818338409488412,-1.52902206005706,0.0524507691657625,-0.347634978280118,0.231719639275007,0.0814063124485495,4.8663390203863
1.0963296,1.85241154600009,-2.69203927803706,-1.33660549878153,-1.56808838395591,0.0483391436531132,-0.389427688357361,0.253611855221001,0.0826245264796063,4.86688590951248
1.675296,2.75446920429055,-1.12867650344409,-3.31697351972333,-1.53206109393717,0.0497118265513288,-0.431027585367221,0.275275210847628,0.0838242811844579,4.86740690345589
1.0502784,1.59617242572623,0.726254993789206,-4.70935235028517,-1.40878659891522,0.0558386013890281,-0.472310413587193,0.296707831657047,0.0850056485287641,4.86790200221654
0.998092800000001,1.15488882980327,1.46372425250291,-5.21214297029771,-1.18477043227967,0.0658130810565894,-0.513153854334319,0.317907843151415,0.0861687004781853,4.86837120579442
0.991267200000002,1.21140830167603,0.454461009687275,-4.68897489742672,-0.856800490724599,0.0786096200045514,-0.553437869042184,0.338873370832892,0.0873135089983818,4.86881451418953
0.715651200000001,1.5837509375684,-1.83205336607359,-3.26614791840324,-0.44813701951108,0.0930067440368954,-0.593041731396224,0.359602540203636,0.0884401460550136,4.86923192740188
1.6876512,1.92998959209238,-3.96627381295984,-1.23081189672924,0.00767782226409646,0.107648732369715,-0.631844577198251,0.380093476765807,0.0895486836137409,4.86962344543146
2.5589952,0.0905722922088545,-3.81925249614101,1.03635411767547,0.475577832629034,0.121156020583031,-0.669725365151105,0.400344306021562,0.090639193640224,4.86998906827829
2.17503360000001,-6.33314487216961,-0.425918899000555,3.139624558981,0.920112816014707,0.132149568833691,-0.706563579493729,0.42035315347306,0.091711748100123,4.87032879594234
10.2689856,-4.6447202432238,4.13669295149915,4.66152363487622,1.30576458462743,0.139249912748222,-0.742238280174572,0.44011814462246,0.0927664189590981,4.87064262842363
24.394176,6.9964160349457,5.76573578133952,5.18260271658285,1.59736657750606,0.141078220910624,-0.776628426213791,0.459637404971922,0.0938032781828094,4.87093056572215
6.70204800000002,-6.30241967096729,1.86511563018163,4.45573836658845,1.76857549284593,0.136291433371831,-0.809615569435424,0.478909060023602,0.094822397736917,4.87119260783791
9.05212799999998,2.64671682232552,-3.02535482024267,2.86145297440076,1.82374418280496,0.123797861725263,-0.841084920975677,0.49793123527966,0.0958238495870815,4.8714287547709
5.946048,3.38866543272118,-4.8089219065072,0.93501873738594,1.77696004771916,0.103178204334125,-0.870932267747943,0.516702056242255,0.0968077056989627,4.87163900652113
2.65559040000001,0.946823522300664,-3.94083314565366,-0.820170300108489,1.64241179296011,0.0746768082149414,-0.899060004116458,0.535219648413546,0.0977740380382209,4.87182336308859
1.7132256,-0.0445868172444665,-2.35041872688231,-2.08525898641379,1.43405970776932,0.038798625253704,-0.925372885292365,0.55348213729569,0.0987229185705163,4.87198182447329
2.0513952,-0.0907346752993984,-0.89331726929465,-2.73891861450446,1.16595268809776,-0.00372012016335274,-0.949783829095625,0.571487648390847,0.099654419261509,4.87211439067522
2.61178560000001,-0.141153033432206,0.0782885044283854,-2.765230441539,0.852534204884918,-0.0520275345846324,-0.972217792419068,0.589234307201175,0.100568612076859,4.87222106169438
2.5044768,-0.403220763005358,0.268459267597868,-2.21483579988312,0.507677749232715,-0.105236752567898,-0.992609336938414,0.606720239228834,0.101465568982227,4.87230183753079
4.6761408,1.51847638541941,-0.0905614972149789,-1.27806945303864,0.148405962855874,-0.162456845256758,-1.01090415101177,0.623943569975981,0.102345361943273,4.87235671818442
1.9466784,-1.97156191698149,-0.00391392248816287,-0.268325922248943,-0.206733182389551,-0.222794805479193,-1.02705768938368,0.640902424944775,0.103208062925657,4.87238570365529
5.42125440000001,0.113990767424817,1.03689890653872,0.536029095858631,-0.538581951341176,-0.285342711647988,-1.04103232133929,0.657594929637376,0.104053743895039,4.8723887939434
8.59965119999998,2.04527943672574,1.99254272268552,0.969946430611582,-0.82850331420278,-0.349123831760271,-1.05279249233274,0.674019209555941,0.10488247681708,4.87236598904874
4.9218624,-1.01410903445888,1.81587736960479,0.943678360892419,-1.06145697897372,-0.413065036458372,-1.06230502756245,0.690173390202629,0.105694333657439,4.87231728897131
3.2272992,-1.03486841381301,0.837079194062546,0.548857236438319,-1.23413207284178,-0.475935574343144,-1.06954165848962,0.7060555970796,0.106489386381778,4.87224269371112
3.096144,0.569270105116619,-0.173207808219173,-0.0414221197392333,-1.3506143292998,-0.53640450836237,-1.07447845024665,0.721663955689011,0.107267706955755,4.87214220326817
1.1397024,-0.287060572940517,-0.570258122456053,-0.650684111845497,-1.41747973737379,-0.593128905800107,-1.0770956407922,0.736996591533021,0.108029367345031,4.87201581764245
0.885686399999999,-0.0089541544354432,-0.541117469420258,-1.13150802044444,-1.44280512586447,-0.644838355263182,-1.07737530736002,0.75205163011379,0.108774439515267,4.87186353683396
0.529977599999999,-0.262693182884075,-0.454204888839617,-1.36583815009533,-1.43477454624195,-0.690464793793554,-1.07530223064864,0.766827196933475,0.109502995432122,4.87168536084271
1.014768,0.406417994287549,-0.593322517562289,-1.27724499261185,-1.39971798138385,-0.729195307546944,-1.07086036859853,0.781321417494235,0.110215107061257,4.87148128966869
1.7200512,1.09426208431488,-1.19646486536097,-0.871824855337543,-1.33962964325294,-0.760463019874539,-1.06404142641078,0.795532417298229,0.110910846368332,4.87125132331191
1.6907616,1.17251753155772,-1.82874289718436,-0.262219679816882,-1.25309384773236,-0.784173024404688,-1.05485425849023,0.809458321847617,0.111590285319007,4.87099546177236
0.353704319999999,-1.46145140671758,-1.40238470784319,0.383286540480202,-1.13765351661371,-0.800562139366808,-1.04331965952669,0.823097256644555,0.112253495878942,4.87071370505005
2.07915552,-2.39969846243751,0.40672916819231,0.913134195082367,-0.991926858847361,-0.810007016905909,-1.02946265617056,0.836447347191204,0.112900550013797,4.87040605314497
9.17135999999999,2.27604828586239,2.43802146711938,1.19314321989794,-0.815656791802169,-0.812984611671475,-1.01331010524597,0.849506719829982,0.113531519689234,4.87007250605713
5.21095679999999,-1.6686223030656,2.38933218290877,1.12073168537414,-0.610426510884218,-0.810024261371814,-0.994893303155893,0.862273524823552,0.114146476870911,4.86971306378652
5.976288,0.963504885085695,0.507492448100971,0.724010767250166,-0.381783457029689,-0.801678188795227,-0.974251139633547,0.874745984866684,0.114745493524489,4.86932772633315
2.87478719999999,-0.13527575685434,-1.23855277896934,0.133317131722397,-0.13706121413013,-0.788535121068412,-0.951425619070885,0.886922290540706,0.115328641615628,4.86891649369701
1.139616,-0.333020742964142,-2.36338019421996,-0.500941311779982,0.116352926891382,-0.771198038328202,-0.926460463096804,0.898800587948689,0.115895993109989,4.86847936587811
1.2171168,0.439696123543416,-2.88000182740227,-1.02657579551441,0.371173791307435,-0.750227075924386,-0.899402737630527,0.910379043252142,0.116447619973231,4.86801634287643
0.5966784,-0.355483335585808,-2.7148177392727,-1.31708325205854,0.620420005415025,-0.726120694431144,-0.870303114292542,0.92165580856584,0.116983594171015,4.867527424692
2.5026624,0.172925875119072,-1.6837894420569,-1.32954589532887,0.857000183377715,-0.699405998406036,-0.839221090976736,0.93262889370623,0.117503987669,4.8670126113248
4.45089600000001,0.424524636033054,-0.308467046249322,-1.08857945992951,1.07150546104916,-0.6706276965443,-0.806229553063462,0.943296271915891,0.118008872432848,4.86647190277484
5.65704,-0.279484781023818,0.84847574628958,-0.63303894743169,1.2539715430636,-0.640364946701478,-0.771412833621001,0.9536559164374,0.118498320428218,4.86590529904211
5.44017600000001,-1.78913319165088,1.26417256425173,-0.0147251058600377,1.39466176378463,-0.60922329675601,-0.734866256392134,0.963705800513334,0.118972403620771,4.86531280012661
10.744704,3.15734363298712,0.746305359076216,0.64373656559993,1.48415669646967,-0.577792253114036,-0.69669372697023,0.973443841913793,0.119431193976166,4.86469440602835
5.31455040000001,-2.97245123591174,0.916272623727779,1.15818877542382,1.51332600677103,-0.546644373965512,-0.657007623931615,0.982867736518955,0.119874763460064,4.86405011674733
4.787424,-5.16730720562422,2.24866279680577,1.41918994098617,1.47345852299512,-0.51636046175812,-0.615929565199236,0.991975124736523,0.120303184038125,4.86337993228353
17.31456,5.53648852563255,4.00761209901919,1.39070564462042,1.3591770272207,-0.487341854904533,-0.573589130051086,1.0007636469742,0.120716527676009,4.86268385263697
7.94879999999998,-3.11392752560876,3.83202670655742,1.05984914374267,1.17806948219148,-0.459577238043598,-0.530123912229503,1.00923094363968,0.121114866339377,4.86196187780765
3.90484800000001,-4.54158090121634,1.9218771568219,0.504116938524501,0.946057510229689,-0.432687609594047,-0.485677914406975,1.01737465514066,0.121498271993888,4.86121400779556
2.2151232,-2.84642197639748,-0.652487303701595,-0.13685877147352,0.680623123936281,-0.406220029756081,-0.440401381403333,1.02519242188486,0.121866816605202,4.86044024260071
2.0123424,-0.126490431439622,-2.86333669744814,-0.716833228007865,0.399324951234693,-0.37976212545058,-0.394448066961335,1.03268188427996,0.122220572138981,4.85964058222309
1.9955808,1.97945600070107,-4.13419426372956,-1.09994690479036,0.11970166075904,-0.35289754857849,-0.347973607969858,1.03984068273367,0.122559610560884,4.85881502666271
1.0394784,1.28327584056546,-4.24466466566569,-1.18476704184491,-0.141671762097183,-0.32518534607138,-0.3011372809586,1.04666645765369,0.122884003836571,4.85796357591956
1.6798752,0.856641280378871,-3.32434928295076,-0.977563229829546,-0.373018267171411,-0.296182579993387,-0.254097454076783,1.05315684944773,0.123193823931703,4.85708622999365
0.696729599999998,-2.83867040884923,-0.768532279943939,-0.590703915977554,-0.568625223980433,-0.265341965927423,-0.20701121397063,1.05930949852347,0.123489142811939,4.85618298888497
10.334304,3.27288404240469,2.38260764043124,-0.15498075516132,-0.725990177402931,-0.231893813676668,-0.160036154393734,1.06512204528863,0.12377003244294,4.85525385259353
5.97844799999999,-3.07347222890415,3.99139414145425,0.205950658805136,-0.843503266967089,-0.194882203887459,-0.113328855468222,1.07059213015089,0.124036564790366,4.85429882111932
6.4647072,-2.91680215411341,4.14200918647379,0.38708298907848,-0.920175538634039,-0.153263126602101,-0.0670433546551442,1.07571730424,0.124288811819877,4.85331789446234
11.866176,3.11850699311939,3.3850478653648,0.358862645200248,-0.957399573024015,-0.106033579797144,-0.0213274499829378,1.08049470751658,0.124526845497133,4.8523110726226
6.29856,-0.784666785602082,1.75242990632895,0.179474630968462,-0.96292525979108,-0.0524210428306785,0.0236815986842255,1.08492114027883,0.124750737787795,4.8512783556001
3.936384,-0.842525307086835,-0.449610103367328,-0.0465000331191865,-0.948783841873465,0.0081264849974315,0.067856272666333,1.08899319714347,0.124960560657523,4.85021974339483
2.28320640000001,-0.611136676924829,-2.30166568001862,-0.205274371617083,-0.928408067838566,0.0759780688919575,0.111079441881806,1.09270737856358,0.125156386071976,4.84913523600679
1.6730496,-0.523087054650361,-3.06248297945649,-0.186302005354006,-0.914944407343288,0.151328480987655,0.15324718398167,1.09606016999018,0.125338285996816,4.84802483343599
2.3588064,-1.09866532538833,-2.13942295282727,0.0779677967098456,-0.918181097450835,0.23404254148712,0.194268704458,1.09904802200868,0.125506332397702,4.84688853568242
3.4405344,-3.06888723933546,0.151527155087848,0.554362332756496,-0.937417655878341,0.323255753410757,0.234069544815542,1.10166720552085,0.125660597240294,4.84572634274609
13.273632,4.49930476774867,1.7065298695925,1.16113340571558,-0.963542598291512,0.417478515612294,0.272585861698409,1.10391376246694,0.125801152490254,4.84453825462699
5.3103168,-2.51319453806537,0.168511340033911,1.77414447016157,-0.984902012523499,0.514794084059745,0.309759414065625,1.10578354853415,0.125928070113239,4.84332427132513
4.57401600000001,-1.54910684316422,-1.93435338169135,2.12464384505864,-0.988875627418853,0.61301921761583,0.34553317433865,1.10727231682525,0.126041422074912,4.8420843928405
2.6372736,-5.06047592381289,-0.274827946709957,1.96125040892449,-0.96391092320209,0.709916422370164,0.37985050022313,1.10837571876622,0.126141280340932,4.84081861917311
15.727392,5.0014077602162,3.06700420741157,1.27497671378178,-0.902577120385007,0.803250791662939,0.412655215614292,1.10908926213662,0.12622771687696,4.83952695032295
5.589216,-4.00821164463427,2.83623960992529,0.166767514255587,-0.801342301051531,0.89079797257969,0.443891714019431,1.10940815383409,0.126300803648655,4.83820938629003
4.76236799999999,-0.481415379549704,-0.441964373301025,-1.12913773551563,-0.657866799212726,0.970415749578417,0.473504858097985,1.10932697766831,0.126360612621677,4.83686592707434
2.84195520000001,1.32309144720025,-3.26368920213873,-2.31716470785606,-0.470034907992056,1.04006574861423,0.501444334253879,1.10883973621646,0.126407215761688,4.83549657267589
1.982016,1.81917275022812,-4.17973405917148,-3.11169995289727,-0.23589401972764,1.09794506459523,0.527666508170213,1.10793994505192,0.126440685034346,4.83410132309467
2.007504,0.381323468247378,-2.78477542578047,-3.32659157171719,0.0455588791286675,1.14253451110626,0.552132726515952,1.10662078120022,0.126461092405313,4.83268017833068
4.0561344,-1.8414058287814,0.77069166176786,-3.00914037462483,0.369312788238439,1.17252127017041,0.574810328056715,1.10487528298554,0.126468509840248,4.83123313838393
11.350368,0.437072414413672,4.76809845029622,-2.23979423366914,0.717717264147104,1.18669411340711,0.595674364369754,1.10269637434895,0.126463009304812,4.82976020325442
15.362784,2.3322331104766,5.27259362265465,-1.09276543597185,1.06823311942206,1.18391534856207,0.61471428020083,1.10007678263046,0.126444662764665,4.82826137294214
6.42211199999999,-2.8858162882177,-0.247447386427865,0.312594676826662,1.39790746716469,1.16317208560601,0.631936330930141,1.09700918358098,0.126413542185467,4.82673664744709
9.38217599999998,3.99735071424384,-5.7622925824118,1.70026395386951,1.68372547068601,1.12355387445963,0.64736597556579,1.09348624352923,0.126369719532878,4.82518602676928
4.65341760000001,-5.59987678924661,-2.35235175750669,2.78885799241404,1.90257874951287,1.06424201075978,0.661051668222069,1.08950047138165,0.126313266772558,4.82360951090871
24.618816,6.8781533288976,4.48852731032927,3.43014374859753,2.03163228648972,0.984548326561073,0.673063953083469,1.08504439339677,0.126244255870168,4.82200709986537
19.808064,0.89046363235447,5.84151424477804,3.51034904280798,2.0517397190651,0.884020102018118,0.683499599591175,1.0801107158204,0.126162758791367,4.82037879363926
7.78809600000001,-7.53743800459583,2.88507052481827,2.98240405591986,1.95729218071041,0.763153986708217,0.692468149424651,1.07469227379664,0.126068847501817,4.81872459223039
4.22841600000001,-5.92576859565504,-0.982785419231765,2.03039809156828,1.75926143941923,0.624252958110045,0.7000860382315,1.06878197125169,0.125962593967177,4.81704449563875
2.4770016,-3.40850622689522,-3.6212838499661,0.895004947137634,1.47240733686927,0.470507381822625,0.706472040818844,1.06237288819021,0.125844070153106,4.81533850386435
2.649024,-0.842480934871024,-4.34296798275178,-0.191766439120202,1.11144819771772,0.305315374851403,0.711746758289282,1.05545833415084,0.125713348025267,4.81360661690718
3.126816,-0.237942393619996,-3.14625388295594,-1.04809117522588,0.69139349023891,0.132091964329616,0.716030837820131,1.04803183076226,0.125570499549317,4.81184883476725
7.628256,3.61190562456893,-1.13883447780887,-1.57866715780571,0.229316077746136,-0.0457572641088515,0.719444730114772,1.04008714515162,0.125415596690919,4.81006515744455
8.29007999999999,2.65253008146991,1.23588817090152,-1.78861708836671,-0.253113403915406,-0.224832641038218,0.722109112466635,1.03161823870237,0.125248711415732,4.80825558493908
3.6289728,-3.35282824489964,3.20588722173562,-1.7352619370011,-0.727571369274005,-0.401737305288714,0.72414440531265,1.02261943486607,0.125069915689416,4.80642011725086
9.90385919999998,3.21286056198131,3.25214572195425,-1.53276324236543,-1.16223591602124,-0.573074878301361,0.725670357519522,1.01308572866447,0.124879281477631,4.80455875437986
1.6825536,-2.9796312668758,1.57757651878645,-1.30317354518905,-1.52616672705979,-0.735448524643342,0.72680632645308,1.00301258208322,0.124676880746038,4.8026714963261
2.7608256,-0.448640131164149,0.323022841853815,-1.13184946391171,-1.79568073152059,-0.885469470509871,0.72767175415505,0.992395641750711,0.124462785460296,4.80075834308958
4.252608,1.7285935247083,-0.0691698700830123,-1.07942726175785,-1.95793644415142,-1.01980317079553,0.728386049481925,0.981230833575409,0.124237067586066,4.79881929467029
3.00594240000001,0.728345030614893,-0.0691450263893899,-1.14529567139928,-2.01029373000769,-1.13527526866042,0.729069843112989,0.96951440049842,0.123999799089009,4.79685435106824
1.598832,-0.149244701549613,-0.29783923560056,-1.26884654814641,-1.95647021539917,-1.22936093158323,0.729845865469289,0.957243061624728,0.123751051934784,4.79486351228341
1.1379744,-0.0908367572671015,-0.75526205187928,-1.3676450855313,-1.80174093512841,-1.30093472875981,0.730838720925482,0.944413893308494,0.123490898089051,4.79284677831583
1.04328,-0.164857796180184,-1.13940153236843,-1.34637251595602,-1.55284437841282,-1.35004349606802,0.732164705132654,0.931024417406074,0.123219409517471,4.79080414916548
1.544832,0.110294963508523,-1.46048696762627,-1.09565033846602,-1.21964687613679,-1.37720501662621,0.733920736379362,0.917073382275513,0.122936658185703,4.78873562483236
1.7289504,0.0356688169896621,-2.06241282307391,-0.54543065957569,-0.820510179433714,-1.38305410871018,0.736179507542172,0.902561563780448,0.122642716059409,4.78664120531648
1.2865824,-0.910901700116948,-2.86740737129439,0.265565238826699,-0.382247079105441,-1.36826632209829,0.738985578196226,0.887491050126874,0.122337655104248,4.78452089061783
0.923106239999999,-1.96289949376415,-3.45417872459191,1.19979234110083,0.0662353697343028,-1.33349471694673,0.742345303474323,0.871864896096182,0.12202154728588,4.78237468073642
8.72553600000002,3.94341070630999,-2.96586054113063,2.05297848512069,0.495993236473217,-1.27935582105276,0.746219946830266,0.855687081492937,0.121694464569965,4.78020257567225
3.9207456,-5.36033794657674,0.484193895730617,2.58536336393609,0.878008764718083,-1.20648968266953,0.750546095443044,0.838962655736442,0.121356478922165,4.7780045754253
19.3262112,6.20562677351289,4.08930824037365,2.55720855720377,1.18411611247867,-1.11562102116511,0.755241463931556,0.821698296735752,0.121007662308138,4.7757806799956
6.200064,-5.76548512071164,3.42991393921767,1.81689704615542,1.39350727490609,-1.00754327430214,0.760210959106115,0.803902126137294,0.120648086693545,4.77353088938312
3.621888,-4.50611344044078,0.365628514905545,0.590116888902477,1.49938111756389,-0.883188603405689,0.765355430822111,0.785583003732027,0.120277824044047,4.77125520358788
1.4063328,-2.87414025520206,-2.18429642436446,-0.745668014586477,1.50252062321344,-0.743893953115558,0.770574948407525,0.766750421872893,0.119896946325303,4.76895362260988
