ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9
10.740384,-2.94939303368801,6.0224786193093,1.67839322591022,0.0633460134508532,0.692939451932639,0.727478978315288,-0.461572224593412,0.212245083027081,4.71433897001069
3.1104,-6.08529406094764,2.61487254414038,0.526449097132551,0.170828720787484,0.685132177949686,0.71128934316602,-0.442228551493512,0.21821334197496,4.71217381032786
2.0436192,-1.80531693024492,-1.53675752861277,-0.908309593258971,0.288078447415801,0.673660487462431,0.692473658848674,-0.422874818903467,0.224121187562461,4.71000206326512
1.8252,2.58684200180025,-4.77968022190273,-2.27601232632126,0.409104150184749,0.658450665367457,0.671143214727705,-0.403514041893746,0.229968754341835,4.70782372842528
1.521072,4.88736093191518,-6.4706871307894,-3.16288109342637,0.528029734331732,0.639616134715011,0.647409300167571,-0.38414923553482,0.235756176865336,4.70563880541113
1.477872,4.71013535515889,-6.50696040802244,-3.20424540921372,0.638476590879012,0.617565656756208,0.621383204532727,-0.364783414897159,0.241483589685218,4.70344729382548
2.901312,2.9351778833427,-4.20745795468027,-2.39025400674101,0.731775134891519,0.592803064449229,0.593176217187629,-0.345419595051234,0.247151127353734,4.70124919327112
2.118096,-4.8583252579367,1.51670004446476,-1.0878047632831,0.799303000610637,0.56581109777311,0.562899627496732,-0.326060791067516,0.252758924423137,4.69904450335085
18.6108192,4.19350671394367,7.47639232520512,0.255087359239766,0.83583626529322,0.53702106216111,0.530664968124359,-0.306710018016474,0.258307115445681,4.69683322366748
11.974608,-3.23475580014781,7.50957833996529,1.22996369700926,0.839142814470627,0.506749647947585,0.496586485016015,-0.28737029096858,0.26379583497362,4.6946153538238
13.3399872,2.20721099120309,3.02180421730134,1.65779417137257,0.808169653396856,0.475249372518557,0.460784633841907,-0.268044624994302,0.269225217559206,4.69239089342261
5.951232,-0.913277941817619,-1.04999452077023,1.63472099703673,0.742325954554533,0.442757470781282,0.423377871711406,-0.248736035164113,0.274595397754694,4.69015984206672
3.71217599999999,-0.183847582481042,-3.61305030256365,1.31246167469004,0.641072671009841,0.409484016946878,0.384485241614157,-0.229447536548483,0.279906510112336,4.68792219935892
2.144448,0.00698437426295771,-4.65792171855546,0.838656571814728,0.504081940352218,0.375686013283406,0.344228590144706,-0.210182144217881,0.285158689184387,4.68567796490202
1.6917984,0.0207700089013146,-4.58921795244514,0.39193113598759,0.331166704676251,0.341754381523006,0.302730551650086,-0.190942873242779,0.290352069523099,4.68342713829881
1.728432,0.0976313116647183,-4.17134758600085,0.192829246586356,0.122486255983966,0.308209420968523,0.260113799435368,-0.171732738693647,0.295486785680726,4.68116971915209
1.5273792,-0.119343985075352,-4.00488599224922,0.431536140715712,-0.117984231960984,0.275662865877254,0.216501180635981,-0.152554755640955,0.300562972209522,4.67890570706467
1.8042912,-0.207244874157395,-3.95007572575826,1.08996094424363,-0.37667663453184,0.244721366309798,0.172016445394162,-0.133411939155173,0.305580763661739,4.67663510163934
2.4821856,-0.370629794573087,-3.58879476053431,1.94628338530722,-0.639688647618853,0.215984815529043,0.126784410285303,-0.114307304306773,0.310540294589632,4.67435790247891
7.85972160000002,2.82052238177205,-1.84588693670786,2.70974691019181,-0.893592716857828,0.190053103102527,0.0809303470154986,-0.0952438661662248,0.315441699545454,4.67207410918617
5.3391744,-4.36149530279573,2.69755067573236,3.08262221242529,-1.12612072194109,0.167528378313537,0.0345795891521747,-0.0762246398039982,0.320285113081458,4.66978372136392
17.424288,5.51250484838259,5.4590878359705,2.78151622027261,-1.32638005790277,0.148936345978497,-0.0121419459158383,-0.0572526402905641,0.325070669749898,4.66748673861496
1.8226944,-5.97875409473447,2.63108069590521,1.64240777875179,-1.48324332576,0.134460432318426,-0.0591057292185984,-0.038330882696393,0.329798504103026,4.66518316054211
1.7930592,-0.607206949268504,-1.04677838687297,-0.0358538816531247,-1.58528654143269,0.124197514087223,-0.106180430105452,-0.019462382091955,0.334468750693098,4.66287298674814
1.0963296,1.7818422805787,-2.22822576738863,-1.85925195941697,-1.62111707024762,0.118188150559978,-0.15323014163153,-0.000650153547721046,0.339081544072365,4.66055621683587
1.675296,3.43108545263016,-1.67351024357261,-3.50776423435401,-1.57853385424884,0.116263761612224,-0.200118242507513,0.0181027878658387,0.343637018793082,4.65823285040809
1.0502784,2.94524050331158,-0.61614264531336,-4.66547694226231,-1.44238189821275,0.117986533369712,-0.246707534184068,0.0367934270782538,0.348135309407502,4.65590288706761
0.998092800000001,2.46118291190336,-0.0775757096330262,-5.08082780334518,-1.20029487805838,0.122676938171204,-0.292860885720606,0.0554187490190538,0.352576550467878,4.65356632641722
0.991267199999998,2.32115830250266,-0.693801241667186,-4.58542925875363,-0.852857125871088,0.129478299087558,-0.3384412725933,0.0739757386177681,0.356960876526464,4.65122316805973
0.715651199999999,1.82278912060255,-2.35052772640014,-3.20300145326463,-0.423212697535826,0.137296449578151,-0.383313727963907,0.0924613808039263,0.361288422135513,4.64887341159792
1.6876512,1.93196812049799,-3.93596174427518,-1.2096364474294,0.0538165550675548,0.144925421661276,-0.427346662677039,0.110872660507058,0.365559321847279,4.64651705663462
2.55899520000001,-0.291925667210658,-3.42772211401423,1.01812798308959,0.541279294979489,0.15114553515584,-0.470410901618901,0.129206562656693,0.369773710214015,4.6441541027726
2.1750336,-6.65581768959845,0.0172171530729226,3.08274835532931,1.00250853158004,0.15474013946007,-0.51238029925502,0.147460072182361,0.373931721787975,4.64178454961468
10.2689856,-4.81816601777652,4.3906695775877,4.56473953723527,1.40093105596318,0.154497695282914,-0.553133821361645,0.16563017401359,0.378033491121412,4.63940839676366
24.394176,7.03155831072707,5.87917338662274,5.04616812447804,1.7002936280394,0.149216586041358,-0.59255564647475,0.183713853079912,0.382079152766579,4.63702564382233
6.70204800000001,-6.30140571998929,2.06257941844387,4.28888219494992,1.87340697852939,0.137765480957449,-0.630537011455259,0.201708094310855,0.386068841275729,4.63463629039349
9.05212799999997,2.46427710908491,-2.78577246975197,2.67170184195831,1.92458946408713,0.119331277739803,-0.666978006625716,0.219609882635948,0.390002691201118,4.63224033607994
5.946048,3.44735865842226,-4.65042849300059,0.723302857544223,1.86830812205533,0.0937813161112409,-0.701787380913172,0.237416202984722,0.393880837094997,4.62983778048449
2.6555904,1.21964778443733,-3.72690730706184,-1.06345698368183,1.71967433576442,0.0616182564928468,-0.734877075344544,0.255124040286707,0.39770341350962,4.62742862320994
1.7132256,-0.201246061255319,-1.8651009582177,-2.36016083275049,1.49390880088015,0.0235901596068612,-0.766158280479294,0.27273037947143,0.401470554997241,4.62501286385908
2.0513952,-0.263717023408243,-0.304831912517332,-2.98239420749733,1.20640156940117,-0.0194761474039608,-0.795552075120605,0.290232205468423,0.405182396110114,4.62259050203471
2.6117856,-0.237676548485552,0.460303791277019,-2.86575834734502,0.872797216216443,-0.0667387847319706,-0.822987636584631,0.307626503207214,0.40883907140049,4.62016153733963
2.50447679999999,-0.47213684935823,0.260938775247667,-2.07447198083207,0.508505797120294,-0.117345184192197,-0.848401769033922,0.324910257617334,0.412440715420625,4.61772596937665
4.67614080000001,1.47628397932574,-0.470648598688783,-0.870238691198649,0.131269562670179,-0.170435428131429,-0.871736412781135,0.342080453628311,0.415987462722771,4.61528379774857
1.9466784,-1.92995278643829,-0.593790295110223,0.372515611921277,-0.239692655155474,-0.225136194004529,-0.892940445629074,0.359134076169676,0.419479447859182,4.61283502205818
5.42125440000001,0.111537665937926,0.40016119063902,1.33115029947416,-0.584731184930284,-0.28056184185633,-0.911965637606041,0.376068110170957,0.422916805382112,4.61037964190828
8.59965119999999,2.07452719071577,1.42136544042699,1.80711579255879,-0.884246639235013,-0.33580718083375,-0.928764093139486,0.392879540561686,0.426299669843813,4.60791765690167
4.9218624,-1.27848750826386,1.36244183721758,1.69186324000262,-1.12278574837716,-0.389895915979352,-0.9432900464736,0.409565352271389,0.429628175796539,4.60544906664116
3.2272992,-1.07670391806968,0.524672559809857,1.10710335974636,-1.29884210144051,-0.4417518041324,-0.955501005107473,0.426122530229599,0.432902457792545,4.60297387072955
3.09614399999999,0.654857742271118,-0.322810393174835,0.273138869090987,-1.41723060483297,-0.490225655099665,-0.965357188909897,0.442548059365844,0.436122650384081,4.60049206876962
1.1397024,-0.25844563875285,-0.565323999341851,-0.585026541175576,-1.48494661893184,-0.534143919982227,-0.972822858986044,0.458838924609653,0.439288888123404,4.59800366036419
0.885686400000001,0.0376847826546747,-0.35073490118359,-1.26862641454147,-1.51006484658836,-0.572461596779099,-0.977866563579043,0.474992110890557,0.442401305562766,4.59550864511607
0.5299776,-0.186758385874856,-0.10941071898895,-1.62883124409818,-1.50101335050503,-0.604308892508668,-0.980459016838074,0.491004603138084,0.44546003725442,4.59300702262802
1.014768,0.421946129279194,-0.300899458164033,-1.58304787642428,-1.46501239548404,-0.629054051719885,-0.980570816622259,0.506873386281764,0.44846521775062,4.59049879250288
1.7200512,1.24195638460861,-0.94760054121631,-1.16574319998562,-1.40447864591413,-0.646392517418799,-0.978176660230357,0.522595445251128,0.45141698160362,4.58798395434343
1.6907616,1.09779343126384,-1.46475723127154,-0.521488759935427,-1.31710980719636,-0.656483325176192,-0.973263853670083,0.538167744854226,0.454315463365672,4.58546250775247
0.353704319999999,-1.53394696202623,-0.975524776314191,0.17533767695896,-1.19967730361899,-0.659705402778927,-0.965827666304929,0.553587169413203,0.45716079758903,4.58293445233281
2.07915552,-2.32706824461059,0.750818535897142,0.771584522797287,-1.04929927029943,-0.656546888932986,-0.95586748224179,0.568850585465477,0.459953118825948,4.58039978768723
9.17136000000001,2.29953347394748,2.58794943613942,1.12153434817273,-0.863928506671833,-0.647665461667247,-0.943385136527626,0.583954845787483,0.46269256162868,4.57785851341856
5.21095679999999,-1.778922741653,2.36527149656187,1.10990388251786,-0.643358448668949,-0.633847525937582,-0.928386780213491,0.598896712138111,0.465379260549478,4.57531062912958
5.97628799999999,1.01762478278287,0.393436977775222,0.759563530585734,-0.393469292311427,-0.615904214669788,-0.910886403611768,0.613672842937104,0.468013350140595,4.57275613442309
2.8747872,0.0471905284613432,-1.3816828400484,0.199852591917182,-0.123967211278814,-0.594650772258267,-0.89090396114556,0.628279589513691,0.470594964954286,4.5701950289019
1.139616,-0.325254739365843,-2.52285086464185,-0.420166738013182,0.155057803637545,-0.570898940776461,-0.868463144193611,0.64271322665505,0.473124239542804,4.5676273121688
1.2171168,0.383921672501216,-3.05876400428703,-0.953203951781803,0.433832771498051,-0.545388989025735,-0.84359171507465,0.656970029148353,0.475601308458403,4.56505298382659
0.596678400000001,-0.408270273907829,-2.85329753895384,-1.27322278552058,0.702818271145613,-0.518774203637194,-0.816322116241625,0.67104622829465,0.478026306253335,4.56247204347808
2.5026624,0.302034467123682,-1.76459340932859,-1.32124094234025,0.952518813621431,-0.491724736390355,-0.786690933127237,0.684937825581877,0.480399367479854,4.55988449072606
4.450896,0.273886739454597,-0.3858796681097,-1.09992571159171,1.17337956565201,-0.464968418882413,-0.754742847861851,0.698640532084355,0.482720626690214,4.55729032517334
5.65704000000001,-0.403226596434227,0.719278338360398,-0.623792732167559,1.35488537902002,-0.439328167628277,-0.7205328277711,0.71214990919572,0.484990218436668,4.55468954642271
5.44017599999999,-1.87805889478578,1.01073539835837,0.068966399704586,1.48678975523539,-0.415657957571897,-0.684132114975866,0.725461494856597,0.48720827727147,4.55208215407697
10.744704,3.31326829494044,0.367514259169569,0.841325650624619,1.55937104118046,-0.39474327615582,-0.645626906994187,0.738570827007604,0.489374937746872,4.54946814773893
5.3145504,-2.83546865066907,0.447529595149577,1.47621116502521,1.56318045905915,-0.377178859048227,-0.60513485573298,0.751473443589365,0.49149033441513,4.54684752701139
4.78742399999999,-5.27586744317028,1.78760980613615,1.81312309808375,1.48894134031464,-0.363173763304603,-0.562804681205649,0.7641648825425,0.493554601828494,4.54422029149713
17.31456,5.5037427199501,3.68116148020823,1.75597229657062,1.33141493508184,-0.352397830761958,-0.518812572140427,0.77664068180763,0.495567874539221,4.54158644079897
7.94880000000001,-3.03645816497967,3.54495052498475,1.25163090945861,1.10132891609774,-0.34415778765641,-0.473349894134886,0.788896379325379,0.497530287099561,4.53894597451971
3.90484799999999,-3.98897312011787,1.6832774091776,0.432853559961983,0.819665079998693,-0.337698051150324,-0.426617235438846,0.800927513036365,0.49944197406177,4.53629889226214
2.2151232,-2.44103588052816,-0.43877649822238,-0.473839761459275,0.509048014401718,-0.332256648120698,-0.378819918843382,0.812729620881212,0.501303069978101,4.53364519362907
2.0123424,-0.0962642016137498,-1.98945143286641,-1.2361614902233,0.192097205290374,-0.327062044151355,-0.330166990926478,0.82429824080054,0.503113709400808,4.53098487822328
1.9955808,1.58260780497665,-2.89975999132538,-1.65438951328235,-0.108611784949866,-0.321323142075372,-0.280869837848908,0.835628910734972,0.504874026882142,4.5283179456476
1.0394784,0.992374385332024,-3.28176728557173,-1.60390150995519,-0.372515085963073,-0.314216732475064,-0.231139821336308,0.846717168625127,0.506584156974358,4.5256443955048
1.6798752,1.03786470251776,-2.95836773526838,-1.15881222467418,-0.588018072711993,-0.30484190751343,-0.181186949668621,0.857558552411629,0.508244234229711,4.5229642273977
0.6967296,-2.69911858119227,-0.73077840747185,-0.516666351752462,-0.75231498073853,-0.292116146168599,-0.131220296169341,0.868148600035098,0.509854393200451,4.52027744092909
10.334304,3.2374430999779,2.25545281132871,0.144240599298995,-0.866054499109004,-0.274792854126143,-0.0814450345568335,0.878482849436156,0.511414768438834,4.51758403570178
5.978448,-3.14260567437468,3.61857717746382,0.662093155971321,-0.930759155909136,-0.251632716614643,-0.0320616160667694,0.888556838555423,0.512925494497113,4.51488401131857
6.4647072,-2.91274763337935,3.65842777119886,0.899334317180279,-0.948471044315857,-0.221487652917221,0.0167345492657432,0.898366105333523,0.514386705927541,4.51217736738224
11.866176,3.03443187299882,2.97468580560128,0.828231412235495,-0.924172368246206,-0.183287110619041,0.0647544758924336,0.907906192639383,0.515798537282371,4.50946410349561
6.29856000000001,-0.799557064871128,1.54013892659952,0.529841961087287,-0.871642636350775,-0.136126821955517,0.111820542790373,0.917172663055159,0.517161123113858,4.50674421926148
3.936384,-1.021319501708,-0.522927062215017,0.140039031610117,-0.808728391962963,-0.0792386354324399,0.157769143050871,0.926161084091319,0.518474597974254,4.50401771428264
2.2832064,-0.500321168493067,-2.35864717312798,-0.188212331271545,-0.753411337661233,-0.0119781364469025,0.202450079112219,0.934867030024646,0.519739096415813,4.50128458816189
1.6730496,-0.537901090862098,-3.0464564839019,-0.310316137730211,-0.722887194848172,0.0660808702809468,0.245737031523799,0.943286028637999,0.520954752990789,4.49854484050204
2.3588064,-1.13070057666403,-2.04933623066872,-0.13729154286647,-0.729616151990965,0.154898914325636,0.287528537148678,0.951413262688465,0.522121702251434,4.49579847090588
3.4405344,-2.99994378181995,0.254834530054234,0.29151049406101,-0.771801737583413,0.253394513564865,0.327732438631903,0.959243578541789,0.523240078750003,4.49304547897622
13.273632,4.5714299880084,1.79882660747449,0.886567345697077,-0.838315557313214,0.359620119336331,0.366262404015912,0.966771600317689,0.524310017038749,4.49028586431585
5.3103168,-2.52419236457732,0.441168101825952,1.51669676426698,-0.913041427620637,0.471072841380712,0.403037184911751,0.973991647140338,0.525331651669924,4.48751962652757
4.57401600000001,-2.08526921634935,-1.44242872759921,1.91637699163378,-0.977649904099454,0.585004543803733,0.437977850665146,0.980897338600345,0.526305117195784,4.48474676521419
2.6372736,-5.32087919089686,0.0210787582627923,1.83514882438988,-1.01413174081144,0.698569325806636,0.471007762410997,0.987481558586552,0.52723054816858,4.4819672799785
15.727392,5.17091323793749,3.0099144703774,1.25038243275779,-1.00789205941781,0.808912634235842,0.502054730217927,0.993736571821878,0.528108079140567,4.47918117042331
5.58921599999999,-4.09157629159168,2.83373942814271,0.255802674415842,-0.951290402514322,0.913267267898772,0.531050659399821,0.999654023595676,0.528937844663998,4.47638843615141
4.762368,-0.869132356208472,-0.241141597326244,-0.942708867537473,-0.840028868876715,1.00901017002871,0.557932306864598,1.00522427640036,0.529719979291126,4.4735890767656
2.84195519999999,1.04353202679579,-3.133366803402,-2.07965462692283,-0.670713362413778,1.09385268888694,0.582644695970586,1.01043589680424,0.530454617574205,4.47078309186869
1.982016,1.84032036285982,-4.23438906432791,-2.88524221729503,-0.440687494821827,1.16585916572112,0.605141965410503,1.01527588471833,0.531141894065488,4.46797048106348
2.007504,0.263127797743098,-2.86567984884652,-3.15992297551173,-0.14846712193906,1.22343441402815,0.62538692929915,1.01973018276206,0.531781943317229,4.46515124395275
4.05613440000001,-1.82126484508329,0.789496324494195,-2.92653201395711,0.200824425127929,1.26517165299069,0.643351821368214,1.02378403000498,0.532374899881682,4.46232538013933
11.350368,0.174211000730324,4.82292943106935,-2.24476901861211,0.586869667191015,1.28973321623889,0.659018679302459,1.02742236738999,0.532920898311098,4.45949288922599
15.362784,2.20152562848017,5.31543714006943,-1.16600523754225,0.983618766729767,1.29582638437365,0.672380955516377,1.03062976502379,0.533420073157733,4.45665377081555
6.42211200000001,-2.87771595208759,-0.242415178112224,0.208498099734275,1.36364841847588,1.28217367668692,0.683445764550333,1.03339077632605,0.53387255897384,4.4538080245108
9.38217600000002,4.00807054759997,-5.79670732696423,1.58779095540154,1.69918707792259,1.24753205665185,0.692240897502177,1.03569034320133,0.534278490311671,4.45095564991456
4.6534176,-5.48433531624592,-2.38356740684135,2.66901405480557,1.9623609878636,1.19071198279019,0.698821238018423,1.03751326566935,0.534638001723481,4.4480966466296
24.618816,6.78250585807061,4.47162409772638,3.29000498060551,2.12552693462022,1.11062527444403,0.703281816850231,1.03884412234791,0.534951227761523,4.44523101425873
19.808064,0.781224464915258,5.81491646324332,3.32456326221441,2.16603904347952,1.0064811978705,0.705760884608359,1.03966766903019,0.535218302978049,4.44235875240477
7.78809599999999,-7.49276778272745,2.86890256085628,2.72166991312772,2.07932736487674,0.878747848070616,0.706414933056748,1.03996873894594,0.535439361925315,4.43947986067049
4.22841600000001,-5.83885463716014,-0.969210420146009,1.69936078207182,1.87712808482105,0.730167272273944,0.705409477117323,1.03973207795991,0.535614539155573,4.43659433865871
2.4770016,-3.27224160051514,-3.62567402728578,0.540638893385428,1.57561979147739,0.564349994836255,0.702913411172846,1.03894245615161,0.535743969221077,4.43370218597223
2.64902400000001,-0.841140559074409,-4.30791288499673,-0.486933346570619,1.19137466318757,0.385053550827728,0.699095722582813,1.03758499674603,0.535827786674079,4.43080340221383
3.126816,-0.375822247236859,-3.08377252946561,-1.19296998963975,0.741458350206701,0.196062496783385,0.694125277402798,1.03564494427212,0.535866126066834,4.42789798698634
7.62825600000001,3.51678939183217,-1.2314255706361,-1.503207765667,0.245866968791495,0.00117019323090928,0.688170732746082,1.03310775220112,0.535859121951595,4.42498593989254
8.29008,2.74955124270933,0.835163528594231,-1.47204473937613,-0.269842973356746,-0.195826116331127,0.681400659038725,1.02995896069147,0.535806908880615,4.42206726053523
3.6289728,-3.25490076297064,2.67434265983051,-1.23882426710527,-0.774086062613392,-0.391127760350129,0.673983439325159,1.02618429728326,0.535709621406149,4.41914194851721
9.90385919999999,3.12803171179814,2.84314477971557,-0.984837736572882,-1.23227460464169,-0.580935857698995,0.666086805198919,1.02177014096747,0.535567394080448,4.41621000344129
1.6825536,-2.89911624473708,1.31142674262722,-0.827937386229895,-1.60973731804707,-0.761451422300218,0.657877988302871,1.01670337068574,0.535380361455767,4.41327142491027
2.76082560000001,-0.391287916363818,0.155665332090669,-0.817271059808656,-1.88330633503533,-0.928880038433399,0.649523802659299,1.01097131403869,0.535148658084359,4.41032621252693
4.252608,1.74736381151113,-0.0804323199206567,-0.963218205067345,-2.04246516060167,-1.07947668809228,0.641190317080017,1.00456210336093,0.534872418518478,4.4073743658941
3.00594240000001,0.894402967145225,0.0545397453139202,-1.20392752013122,-2.08729234965838,-1.20976179347514,0.633042756433025,0.99746462981479,0.534551782344117,4.40441588461456
1.598832,-0.189388488904442,0.0148238431587574,-1.43484181457746,-2.02244745460594,-1.31710957482704,0.625245848386168,0.98966880217561,0.534186916530365,4.40145076829111
1.1379744,-0.280234984406284,-0.259507240808216,-1.55348829467598,-1.85349303349043,-1.40029326592554,0.617962944302107,0.98116610283262,0.533778024801224,4.39847901652655
1.04328,-0.189698505612379,-0.663786061924734,-1.46460489843191,-1.58774370300841,-1.45933190904931,0.611352434376683,0.971949276991786,0.533325334767442,4.39550062892369
1.544832,0.108908724144758,-1.25184031215566,-1.10258495226768,-1.23808622813693,-1.49467196608879,0.605548226153715,0.962012373282039,0.532829103218358,4.39251560508533
1.7289504,0.123954597167929,-2.18107248542811,-0.454458219416128,-0.826103312289587,-1.50685601342577,0.600641443373389,0.951351238227008,0.53228961020845,4.38952394461425
1.2865824,-0.516937997132785,-3.11945002079049,0.402404610167242,-0.378952741516339,-1.49650781454509,0.596693271149069,0.939963306098179,0.531707152655798,4.38652564711328
0.923106240000001,-1.91400752797185,-3.54190626617082,1.3223939247513,0.0748901618370247,-1.46426653499243,0.593730306147195,0.927847897351993,0.531082030806045,4.3835207121852
8.72553599999998,3.82441579619962,-2.7947196194945,2.11848013955495,0.506731945094458,-1.41076204614171,0.591736281476197,0.915007643624277,0.530414544904835,4.38050913943281
3.9207456,-5.287442701052,0.705743102757777,2.58353675205092,0.88750955073842,-1.33660664814096,0.59065100283808,0.90144812209088,0.529704995197811,4.37749092845891
19.3262112,6.19118516998908,4.26260011492847,2.50409219695075,1.18970986183237,-1.24242339628656,0.590390957228643,0.887176739557609,0.528953681930615,4.37446607886631
6.20006399999999,-5.88157106001264,3.74632275131913,1.74684476072212,1.39439988571658,-1.12895563751188,0.590861495458445,0.8722024633511,0.52816090534889,4.3714345902578
3.621888,-4.64144557244939,0.726414516519578,0.535771022075729,1.49569919177177,-0.997201331959281,0.59196444637,0.85653555346341,0.52732696569828,4.3683964622362
1.4063328,-2.75471515891171,-2.16382858938158,-0.766560940708613,1.49506303004044,-0.848609097985855,0.593600244356462,0.840187999170554,0.526452163224427,4.36535169440428
1.4818464,-0.339509956214804,-3.44088783983537,-1.78754463632481,1.39613043788298,-0.685251010087859,0.595668859911324,0.823173052789691,0.525536798172975,4.36230028636486
