X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
-0.9489934519982838,-0.9701238157895516,-0.9537839497377183,-0.8764126681787827,-0.8770371720095012,-0.9812858336246696,-0.8008437521059711,-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297
-0.9701238157895516,-0.9537839497377183,-0.8764126681787827,-0.8770371720095012,-0.9812858336246696,-0.8008437521059711,-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765
-0.9537839497377183,-0.8764126681787827,-0.8770371720095012,-0.9812858336246696,-0.8008437521059711,-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147
-0.8764126681787827,-0.8770371720095012,-0.9812858336246696,-0.8008437521059711,-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654
-0.8770371720095012,-0.9812858336246696,-0.8008437521059711,-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578
-0.9812858336246696,-0.8008437521059711,-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427
-0.8008437521059711,-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054
-0.36544995797444946,-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559
-0.571397882655335,-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491
-0.5667931550427597,-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334
-0.7843813568215284,-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707
-0.923475751168425,-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276
-0.9407128474074297,-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763
-0.9606297765402765,-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208
-0.8950292064236147,-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627
-0.734002079439654,-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543
-0.7280574353801578,-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515
-0.6628165478495427,-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658
-0.23319743787422054,-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794
-0.6420735345355559,-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448
-0.6924449068056491,0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578
0.3341524346657334,-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957
-0.41280157754410707,-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602
-0.7164369210617276,-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657
-0.8719897581371763,-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583
-0.8608435505256208,-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507
-0.8586340717827627,-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389
-0.9364875651603543,-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625
-0.8813573155979515,-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493
-0.9577681260754658,-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776
-0.44207815902594794,-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752
-0.4816155755998448,-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911
-0.5896389280905578,-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486
-0.16347435196363957,-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163
-0.5560026774613602,-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803
-0.7154092565301657,-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904
-0.8754956752121583,-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266
-0.9074481370319507,-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893
-0.8370214961728389,-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956
-0.7007847997348625,0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796
0.021860993747649493,-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968
-0.6570695315845776,-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006
-0.7301997206728752,-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162
-0.8484641454761911,-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954
-0.008889891081393486,-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0
-0.6452513894716163,-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722
-0.6824844659612803,-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904
-0.8247764780236904,-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713
-0.8961201118494266,-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645
-0.8908671650707893,-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219
-0.7276621797910956,-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236
-0.40137869102020796,0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614
0.0029282510315677968,-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414
-0.5022874429078006,-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102
-0.1607866139580162,-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884
-0.34754487978992954,1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712
1.0,0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832
0.5693295101577722,-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959
-0.39592416389114904,-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279
-0.7065555313351713,-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756
-0.8360412623119645,-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476
-0.8243416968757219,-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346
-0.7722865357962236,-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059
-0.5147379939632614,-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356
-0.44916509173783414,-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913
-0.7687094727152102,-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253
-0.221790361573884,-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317
-0.8600214189003712,-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981
-0.8065710055914832,-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133
-0.7073460425132959,-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713
-0.7951718344029279,-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245
-0.9076062392675756,-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081
-0.9369539667554476,-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329
-0.9377602881571346,-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613
-0.8448752247275059,-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674
-0.8571281479884356,-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066
-0.8828158087215913,-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826
-0.9204872236595253,-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601
-0.19238729830354317,-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176
-0.6394846104271981,0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542
0.31972560566496133,-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032
-0.5287695673749713,-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016
-0.7411799209370245,-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485
-0.9105429882943081,-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788
-0.9109540541069329,-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203
-0.9055469576485613,-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277
-0.7820888744049674,-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631
-0.49809773366374066,-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606
-0.33572673767696826,-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676
-0.7441996736374601,-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441
-0.27695223158341176,-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417
-0.7881639528088542,-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007
-0.2603910224017032,-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789
-0.32691253804088016,-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427
-0.6340261307422485,-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294
-0.8036223988970788,-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511
-0.8763968579552203,-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418
-0.8745391566866277,-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298
-0.7788873041335631,-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105
-0.5852120654930606,-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462
-0.49845346369389676,-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474
-0.9376298538127441,-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456
-0.7783062784176417,-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456,-0.8313974043960721
-0.5514335228518007,0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456,-0.8313974043960721,-0.8778316357435163
0.5884203551094789,0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456,-0.8313974043960721,-0.8778316357435163,-0.7659822091506807
0.007078434716721427,-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456,-0.8313974043960721,-0.8778316357435163,-0.7659822091506807,-0.6679390602837896
-0.561931511297294,-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456,-0.8313974043960721,-0.8778316357435163,-0.7659822091506807,-0.6679390602837896,-0.8370294012846202
-0.7584921157379511,-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456,-0.8313974043960721,-0.8778316357435163,-0.7659822091506807,-0.6679390602837896,-0.8370294012846202,-0.9308907460192327
-0.8422467750602418,-0.8218515866646298,-0.7931560308987105,-0.543314973052462,-0.722191842438474,-0.9820925502819456,-0.8313974043960721,-0.8778316357435163,-0.7659822091506807,-0.6679390602837896,-0.8370294012846202,-0.9308907460192327,-0.9432701510686624
