X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Y
0.02626790918410382,-0.32213037919851584,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.8443242673976985,0.566895064846638,0.141040495604132,-0.9476439144229226
0.036546851656067636,0.1783090252592303,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.566895064846638,0.141040495604132,-0.31928504165491056,-0.8704862782859895
0.05479188390911571,0.6386643457220014,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.7059422332455166,-0.8013187440245697
0.0788897860359199,0.9068189424239486,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,0.3093118416076728,0.7056037713150802,0.902905284287477,-0.31928504165491056,-0.7059422332455166,-0.9241564497948107,-0.8317977249127948
0.10461070579517373,0.9155956785839852,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,0.7056037713150802,0.902905284287477,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,-0.9238764474579682,-0.18929751572987008
0.13376259284785297,0.6615844172018637,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,0.902905284287477,0.8443242673976985,0.566895064846638,-0.9241564497948107,-0.9238764474579682,-0.7095995887516695,0.9319641110685886
0.15944253199462532,0.23356102198060458,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.8443242673976985,0.566895064846638,0.141040495604132,-0.9238764474579682,-0.7095995887516695,-0.32996896458053904,-0.47244203575450583
0.18570744479706258,-0.2501200236985255,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.566895064846638,0.141040495604132,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,0.12059182565691762,-0.285892017716765
0.21266117125925987,-0.6611872376482015,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,0.5434616891977095,-0.532453530527676
0.23611417531479728,-0.8977954633368629,0.3093118416076728,0.7056037713150802,0.902905284287477,-0.31928504165491056,-0.7059422332455166,-0.9241564497948107,0.12059182565691762,0.5434616891977095,0.8425941735617162,-0.793650989606695
0.23721767658719362,-0.8878074740559686,0.7056037713150802,0.902905284287477,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.9427720982973189,-0.8684561751485199
0.23377322166346892,-0.627175807637901,0.902905284287477,0.8443242673976985,0.566895064846638,-0.9241564497948107,-0.9238764474579682,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.8048429837021711,-0.8416121762294126
0.2183741893637896,-0.18661549342615547,0.8443242673976985,0.566895064846638,0.141040495604132,-0.9238764474579682,-0.7095995887516695,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.48849543142707885,-0.7971282270752661
0.19791263412548776,0.3093118416076728,0.566895064846638,0.141040495604132,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,0.12059182565691762,0.8048429837021711,0.48849543142707885,0.07314128965631683,-0.8056464301047835
0.1691095691572928,0.7056037713150802,0.141040495604132,-0.31928504165491056,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.32954690040487333,-0.6332591248335111
0.13516101818217297,0.902905284287477,-0.31928504165491056,-0.7059422332455166,-0.9241564497948107,0.12059182565691762,0.5434616891977095,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.6263404919495139,-0.849924625562565
0.09410101492524992,0.8443242673976985,-0.7059422332455166,-0.9241564497948107,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.9427720982973189,-0.32954690040487333,-0.6263404919495139,-0.7500161441953775,-0.5741117955850743
0.05084562674941839,0.566895064846638,-0.9241564497948107,-0.9238764474579682,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.8048429837021711,-0.6263404919495139,-0.7500161441953775,-0.6833810199945842,-0.3218097546455757
0.00788374100767264,0.141040495604132,-0.9238764474579682,-0.7095995887516695,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.48849543142707885,-0.7500161441953775,-0.6833810199945842,-0.44954431422763796,-0.6137536744180943
-0.03258666720327008,-0.31928504165491056,-0.7095995887516695,-0.32996896458053904,0.12059182565691762,0.8048429837021711,0.48849543142707885,0.07314128965631683,-0.6833810199945842,-0.44954431422763796,-0.11340635521141218,-0.7482685826450872
-0.06798219695371077,-0.7059422332455166,-0.32996896458053904,0.12059182565691762,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.32954690040487333,-0.44954431422763796,-0.11340635521141218,0.23653511090977175,-0.7586797196811641
-0.10053771209358575,-0.9241564497948107,0.12059182565691762,0.5434616891977095,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.6263404919495139,-0.11340635521141218,0.23653511090977175,0.5113765787103766,-0.9139826096975833
-0.12980552456273664,-0.9238764474579682,0.5434616891977095,0.8425941735617162,0.9427720982973189,-0.32954690040487333,-0.6263404919495139,-0.7500161441953775,0.23653511090977175,0.5113765787103766,0.6390968516957545,-0.9341464719413685
-0.1519195829768607,-0.7095995887516695,0.8425941735617162,0.9427720982973189,0.8048429837021711,-0.6263404919495139,-0.7500161441953775,-0.6833810199945842,0.5113765787103766,0.6390968516957545,0.591236636691101,-0.9623827375392132
-0.17092034946729728,-0.32996896458053904,0.9427720982973189,0.8048429837021711,0.48849543142707885,-0.7500161441953775,-0.6833810199945842,-0.44954431422763796,0.6390968516957545,0.591236636691101,0.3892731691025615,-0.9238999378623837
-0.18932442387570114,0.12059182565691762,0.8048429837021711,0.48849543142707885,0.07314128965631683,-0.6833810199945842,-0.44954431422763796,-0.11340635521141218,0.591236636691101,0.3892731691025615,0.08550591432584209,-0.867914357081425
-0.1996353724160621,0.5434616891977095,0.48849543142707885,0.07314128965631683,-0.32954690040487333,-0.44954431422763796,-0.11340635521141218,0.23653511090977175,0.3892731691025615,0.08550591432584209,-0.24034987252723128,-0.8702393738503512
-0.20457666290416965,0.8425941735617162,0.07314128965631683,-0.32954690040487333,-0.6263404919495139,-0.11340635521141218,0.23653511090977175,0.5113765787103766,0.08550591432584209,-0.24034987252723128,-0.49385335705195044,-0.9763753605833528
-0.20794702870455495,0.9427720982973189,-0.32954690040487333,-0.6263404919495139,-0.7500161441953775,0.23653511090977175,0.5113765787103766,0.6390968516957545,-0.24034987252723128,-0.49385335705195044,-0.6136163431291972,-0.8394085541413419
-0.205984903647771,0.8048429837021711,-0.6263404919495139,-0.7500161441953775,-0.6833810199945842,0.5113765787103766,0.6390968516957545,0.591236636691101,-0.49385335705195044,-0.6136163431291972,-0.5771228763155303,-0.2764273476839678
-0.2068969970884098,0.48849543142707885,-0.7500161441953775,-0.6833810199945842,-0.44954431422763796,0.6390968516957545,0.591236636691101,0.3892731691025615,-0.6136163431291972,-0.5771228763155303,-0.3956293527975614,-0.5908052788168341
-0.2016994846807797,0.07314128965631683,-0.6833810199945842,-0.44954431422763796,-0.11340635521141218,0.591236636691101,0.3892731691025615,0.08550591432584209,-0.5771228763155303,-0.3956293527975614,-0.12726324514993115,-0.5300530707367492
-0.18631233954301707,-0.32954690040487333,-0.44954431422763796,-0.11340635521141218,0.23653511090977175,0.3892731691025615,0.08550591432584209,-0.24034987252723128,-0.3956293527975614,-0.12726324514993115,0.16800276297344108,-0.7762510853507484
-0.16444717905741046,-0.6263404919495139,-0.11340635521141218,0.23653511090977175,0.5113765787103766,0.08550591432584209,-0.24034987252723128,-0.49385335705195044,-0.12726324514993115,0.16800276297344108,0.41941885221156316,-0.9139894681541287
-0.14265893576734945,-0.7500161441953775,0.23653511090977175,0.5113765787103766,0.6390968516957545,-0.24034987252723128,-0.49385335705195044,-0.6136163431291972,0.16800276297344108,0.41941885221156316,0.556267483010715,-0.9078374326328106
-0.11050379179696423,-0.6833810199945842,0.5113765787103766,0.6390968516957545,0.591236636691101,-0.49385335705195044,-0.6136163431291972,-0.5771228763155303,0.41941885221156316,0.556267483010715,0.5353421645293133,-0.9570880090860833
-0.07210477075408528,-0.44954431422763796,0.6390968516957545,0.591236636691101,0.3892731691025615,-0.6136163431291972,-0.5771228763155303,-0.3956293527975614,0.556267483010715,0.5353421645293133,0.372941072881098,-0.8057904576922391
-0.03158369838260677,-0.11340635521141218,0.591236636691101,0.3892731691025615,0.08550591432584209,-0.5771228763155303,-0.3956293527975614,-0.12726324514993115,0.5353421645293133,0.372941072881098,0.10703668660470234,-0.6511391210476429
0.01108647023008369,0.23653511090977175,0.3892731691025615,0.08550591432584209,-0.24034987252723128,-0.3956293527975614,-0.12726324514993115,0.16800276297344108,0.372941072881098,0.10703668660470234,-0.198705574019178,-0.5553950676723908
0.054813459971759126,0.5113765787103766,0.08550591432584209,-0.24034987252723128,-0.49385335705195044,-0.12726324514993115,0.16800276297344108,0.41941885221156316,0.10703668660470234,-0.198705574019178,-0.46365762172130065,-0.5726097936016088
0.09713095977904462,0.6390968516957545,-0.24034987252723128,-0.49385335705195044,-0.6136163431291972,0.16800276297344108,0.41941885221156316,0.556267483010715,-0.198705574019178,-0.46365762172130065,-0.6164821885912288,-0.15153485399031874
0.13984692245443164,0.591236636691101,-0.49385335705195044,-0.6136163431291972,-0.5771228763155303,0.41941885221156316,0.556267483010715,0.5353421645293133,-0.46365762172130065,-0.6164821885912288,-0.6139872358675776,-0.5825819894187734
0.17668618011341497,0.3892731691025615,-0.6136163431291972,-0.5771228763155303,-0.3956293527975614,0.556267483010715,0.5353421645293133,0.372941072881098,-0.6164821885912288,-0.6139872358675776,-0.448404988778091,-0.6244254328029004
0.21106181516149158,0.08550591432584209,-0.5771228763155303,-0.3956293527975614,-0.12726324514993115,0.5353421645293133,0.372941072881098,0.10703668660470234,-0.6139872358675776,-0.448404988778091,-0.16207666743368832,0.3699821817298947
0.24047675193432427,-0.24034987252723128,-0.3956293527975614,-0.12726324514993115,0.16800276297344108,0.372941072881098,0.10703668660470234,-0.198705574019178,-0.448404988778091,-0.16207666743368832,0.17994829507318566,-0.37347450780286606
0.26081959193560245,-0.49385335705195044,-0.12726324514993115,0.16800276297344108,0.41941885221156316,0.10703668660470234,-0.198705574019178,-0.46365762172130065,-0.16207666743368832,0.17994829507318566,0.49022371671848464,-0.6944845664152357
0.2782324398203133,-0.6136163431291972,0.16800276297344108,0.41941885221156316,0.556267483010715,-0.198705574019178,-0.46365762172130065,-0.6164821885912288,0.17994829507318566,0.49022371671848464,0.6855881666111383,-0.8286154010756803
0.2962813119945513,-0.5771228763155303,0.41941885221156316,0.556267483010715,0.5353421645293133,-0.46365762172130065,-0.6164821885912288,-0.6139872358675776,0.49022371671848464,0.6855881666111383,0.721610041644726,-0.844712198587981
0.2995406673561951,-0.3956293527975614,0.556267483010715,0.5353421645293133,0.372941072881098,-0.6164821885912288,-0.6139872358675776,-0.448404988778091,0.6855881666111383,0.721610041644726,0.5874515826816848,-0.8460427391578089
0.2948493556866214,-0.12726324514993115,0.5353421645293133,0.372941072881098,0.10703668660470234,-0.6139872358675776,-0.448404988778091,-0.16207666743368832,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.9219384192903692
0.2902855954897501,0.16800276297344108,0.372941072881098,0.10703668660470234,-0.198705574019178,-0.448404988778091,-0.16207666743368832,0.17994829507318566,0.5874515826816848,0.29484025945641434,-0.07718949362513028,-0.8711035393750849
0.2867402712030964,0.41941885221156316,0.10703668660470234,-0.198705574019178,-0.46365762172130065,-0.16207666743368832,0.17994829507318566,0.49022371671848464,0.29484025945641434,-0.07718949362513028,-0.423129179715688,-0.9491459164063882
0.2811140448809619,0.556267483010715,-0.198705574019178,-0.46365762172130065,-0.6164821885912288,0.17994829507318566,0.49022371671848464,0.6855881666111383,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,-0.18411252258146826
0.2770727119888359,0.5353421645293133,-0.46365762172130065,-0.6164821885912288,-0.6139872358675776,0.49022371671848464,0.6855881666111383,0.721610041644726,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,-0.5298816093231116
0.2794836214646108,0.372941072881098,-0.6164821885912288,-0.6139872358675776,-0.448404988778091,0.6855881666111383,0.721610041644726,0.5874515826816848,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,-0.4912822158850084
0.2928039682399646,0.10703668660470234,-0.6139872358675776,-0.448404988778091,-0.16207666743368832,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,-0.06251208802966157
0.3082343396209761,-0.198705574019178,-0.448404988778091,-0.16207666743368832,0.17994829507318566,0.5874515826816848,0.29484025945641434,-0.07718949362513028,-0.588577482061575,-0.3083248359752133,0.05119847813049949,-0.5044710278220148
0.32167266522310456,-0.46365762172130065,-0.16207666743368832,0.17994829507318566,0.49022371671848464,0.29484025945641434,-0.07718949362513028,-0.423129179715688,-0.3083248359752133,0.05119847813049949,0.3777748516650723,-0.6919812297761263
0.3416899067011363,-0.6164821885912288,0.17994829507318566,0.49022371671848464,0.6855881666111383,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,0.05119847813049949,0.3777748516650723,0.5767195429378476,-0.8232109373178224
0.36674935079857596,-0.6139872358675776,0.49022371671848464,0.6855881666111383,0.721610041644726,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,0.3777748516650723,0.5767195429378476,0.6068612931522992,-0.8716453574421799
0.3893007592564919,-0.448404988778091,0.6855881666111383,0.721610041644726,0.5874515826816848,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,0.5767195429378476,0.6068612931522992,0.46475462075566587,-0.8172097878405052
0.4140654431087085,-0.16207666743368832,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.7313419118907805
0.44180442750872384,0.17994829507318566,0.5874515826816848,0.29484025945641434,-0.07718949362513028,-0.588577482061575,-0.3083248359752133,0.05119847813049949,0.46475462075566587,0.18826570382880758,-0.1343630630041801,0.04921216909661785
0.46065710390756087,0.49022371671848464,0.29484025945641434,-0.07718949362513028,-0.423129179715688,-0.3083248359752133,0.05119847813049949,0.3777748516650723,0.18826570382880758,-0.1343630630041801,-0.4083073361429045,-0.5829180537895031
0.47770386880426896,0.6855881666111383,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,0.05119847813049949,0.3777748516650723,0.5767195429378476,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,-0.6413658204702981
0.4970006428076781,0.721610041644726,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,0.3777748516650723,0.5767195429378476,0.6068612931522992,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,-0.7951049823943421
0.5216744836040574,0.5874515826816848,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,0.5767195429378476,0.6068612931522992,0.46475462075566587,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,0.24399233498896478
0.5424934953590552,0.29484025945641434,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,-0.5607789560606123
0.562709424137487,-0.07718949362513028,-0.588577482061575,-0.3083248359752133,0.05119847813049949,0.46475462075566587,0.18826570382880758,-0.1343630630041801,-0.3705740348257385,-0.0652010352088761,0.2579397929292022,-0.6264143852010968
0.5861087323585332,-0.423129179715688,-0.3083248359752133,0.05119847813049949,0.3777748516650723,0.18826570382880758,-0.1343630630041801,-0.4083073361429045,-0.0652010352088761,0.2579397929292022,0.5030690898401153,-0.7788572988380403
0.6212066045270634,-0.6532777250398851,0.05119847813049949,0.3777748516650723,0.5767195429378476,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,0.2579397929292022,0.5030690898401153,0.6000917174108158,-0.8471195168354533
0.6521443504956219,-0.7139046460914563,0.3777748516650723,0.5767195429378476,0.6068612931522992,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,0.5030690898401153,0.6000917174108158,0.5231946883332641,-0.8450962721545293
0.6884709092744192,-0.588577482061575,0.5767195429378476,0.6068612931522992,0.46475462075566587,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,0.6000917174108158,0.5231946883332641,0.27202601044802366,-0.6824754090040561
0.7290936279811939,-0.3083248359752133,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,0.5231946883332641,0.27202601044802366,-0.07580260755715917,-0.10345707360632739
0.77906269462019,0.05119847813049949,0.46475462075566587,0.18826570382880758,-0.1343630630041801,-0.3705740348257385,-0.0652010352088761,0.2579397929292022,0.27202601044802366,-0.07580260755715917,-0.41979818752106646,0.21504964836693286
0.8271400909559334,0.3777748516650723,0.18826570382880758,-0.1343630630041801,-0.4083073361429045,-0.0652010352088761,0.2579397929292022,0.5030690898401153,-0.07580260755715917,-0.41979818752106646,-0.6546690332767265,-0.49466343496194254
0.8797831080566914,0.5767195429378476,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,0.2579397929292022,0.5030690898401153,0.6000917174108158,-0.41979818752106646,-0.6546690332767265,-0.7205027413842011,-0.25969271371293523
0.929609838035639,0.6068612931522992,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,0.5030690898401153,0.6000917174108158,0.5231946883332641,-0.6546690332767265,-0.7205027413842011,-0.5870259834123519,-0.6350628989049789
0.9668501407494374,0.46475462075566587,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,0.6000917174108158,0.5231946883332641,0.27202601044802366,-0.7205027413842011,-0.5870259834123519,-0.2929254331665977,0.9497960980869018
0.984590616292081,0.18826570382880758,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,0.5231946883332641,0.27202601044802366,-0.07580260755715917,-0.5870259834123519,-0.2929254331665977,0.07608835584673646,0.567917237633174
0.9959765685155855,-0.1343630630041801,-0.3705740348257385,-0.0652010352088761,0.2579397929292022,0.27202601044802366,-0.07580260755715917,-0.41979818752106646,-0.2929254331665977,0.07608835584673646,0.4234921639179823,-0.3862312369775057
1.0,-0.4083073361429045,-0.0652010352088761,0.2579397929292022,0.5030690898401153,-0.07580260755715917,-0.41979818752106646,-0.6546690332767265,0.07608835584673646,0.4234921639179823,0.6828094262555495,-0.6687996466523188
0.9968165599496954,-0.5666564184998586,0.2579397929292022,0.5030690898401153,0.6000917174108158,-0.41979818752106646,-0.6546690332767265,-0.7205027413842011,0.4234921639179823,0.6828094262555495,0.7941924410584593,-0.8078274192862542
0.9692060997737717,-0.5552320978955394,0.5030690898401153,0.6000917174108158,0.5231946883332641,-0.6546690332767265,-0.7205027413842011,-0.5870259834123519,0.6828094262555495,0.7941924410584593,0.7277743069800209,-0.7941722323041533
