X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,Y
-0.008702055716246826,-0.034674700328080954,-0.14684554821894735,-0.21351875335780712,-0.2130777362180737,0.42789946810294843,0.22455566061228316,-0.024010349118422036,-0.18775689546976515,-0.04624204366653828,-0.15084707819421972,-0.3194192642371415,-0.36315355518956094,-0.4397571094498547,-0.32964883004803336,-0.15995460637724168,0.05050301304981453,0.26635552343578706,0.526115077576573,0.39914551521119246,0.20142922891410175,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,0.8462018411948593,0.8708626519462244,0.8909553549549052,0.9066170040287818,0.9179846529757272,0.925195355603621,0.9283861657203369,-0.7981362513208952
-0.034674700328080954,-0.05629547776888,-0.21351875335780712,-0.2130777362180737,-0.045237558101368314,0.22455566061228316,-0.024010349118422036,-0.18775689546976515,-0.18507859912864466,-0.15084707819421972,-0.3194192642371415,-0.4142754362387937,-0.4397571094498547,-0.46913699162794353,-0.15995460637724168,0.05050301304981453,0.26635552343578706,0.445876122222868,0.39914551521119246,0.20142922891410175,-0.02396172562227039,-0.33028295373176086,-0.14580551691912447,0.07750726197877977,0.8708626519462244,0.8909553549549052,0.9066170040287818,0.9179846529757272,0.925195355603621,0.9283861657203369,0.9276941371337608,-0.8586894075652315
-0.05629547776888,-0.0924132534514498,-0.2130777362180737,-0.045237558101368314,0.2333209614404277,-0.024010349118422036,-0.18775689546976515,-0.18507859912864466,-0.08693239123733587,-0.3194192642371415,-0.4142754362387937,-0.26711237211926186,-0.46913699162794353,-0.4346757085815113,0.05050301304981453,0.26635552343578706,0.445876122222868,0.5443260776023071,0.20142922891410175,-0.02396172562227039,-0.23335224973669066,-0.14580551691912447,0.07750726197877977,0.28582108457693556,0.8909553549549052,0.9066170040287818,0.9179846529757272,0.925195355603621,0.9283861657203369,0.9276941371337608,0.9232563236517657,0.17656403130661436
-0.0924132534514498,-0.14684554821894735,-0.045237558101368314,0.2333209614404277,0.4527279118984595,-0.18775689546976515,-0.18507859912864466,-0.08693239123733587,-0.04624204366653828,-0.4142754362387937,-0.26711237211926186,0.26538509757307716,-0.4346757085815113,-0.32964883004803336,0.26635552343578706,0.445876122222868,0.5443260776023071,0.526115077576573,-0.02396172562227039,-0.23335224973669066,-0.3803662422137907,0.07750726197877977,0.28582108457693556,0.4333416504921832,0.9066170040287818,0.9179846529757272,0.925195355603621,0.9283861657203369,0.9276941371337608,0.9232563236517657,0.9152097790822316,-0.0622493956047927
-0.14684554821894735,-0.21351875335780712,0.2333209614404277,0.4527279118984595,0.42789946810294843,-0.18507859912864466,-0.08693239123733587,-0.04624204366653828,-0.15084707819421972,-0.26711237211926186,0.26538509757307716,0.7381790309347673,-0.32964883004803336,-0.15995460637724168,0.445876122222868,0.5443260776023071,0.526115077576573,0.39914551521119246,-0.23335224973669066,-0.3803662422137907,-0.41987504552010346,0.28582108457693556,0.4333416504921832,0.4716441706954724,0.9179846529757272,0.925195355603621,0.9283861657203369,0.9276941371337608,0.9232563236517657,0.9152097790822316,0.9036915572330253,-0.0892058267788427
-0.21351875335780712,-0.2130777362180737,0.4527279118984595,0.42789946810294843,0.22455566061228316,-0.08693239123733587,-0.04624204366653828,-0.15084707819421972,-0.3194192642371415,0.26538509757307716,0.7381790309347673,0.6765283755488463,-0.15995460637724168,0.05050301304981453,0.5443260776023071,0.526115077576573,0.39914551521119246,0.20142922891410175,-0.3803662422137907,-0.41987504552010346,-0.33028295373176086,0.4333416504921832,0.4716441706954724,0.36816020238526415,0.925195355603621,0.9283861657203369,0.9276941371337608,0.9232563236517657,0.9152097790822316,0.9036915572330253,0.8888387119120396,-0.4957657256882734
-0.2130777362180737,-0.045237558101368314,0.42789946810294843,0.22455566061228316,-0.024010349118422036,-0.04624204366653828,-0.15084707819421972,-0.3194192642371415,-0.4142754362387937,0.7381790309347673,0.6765283755488463,0.27014041358931196,0.05050301304981453,0.26635552343578706,0.526115077576573,0.39914551521119246,0.20142922891410175,-0.02396172562227039,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,0.4716441706954724,0.36816020238526415,0.15867309804599494,0.9283861657203369,0.9276941371337608,0.9232563236517657,0.9152097790822316,0.9036915572330253,0.8888387119120396,0.8707882969271468,-0.7177807900645388
-0.045237558101368314,0.2333209614404277,0.22455566061228316,-0.024010349118422036,-0.18775689546976515,-0.15084707819421972,-0.3194192642371415,-0.4142754362387937,-0.26711237211926186,0.6765283755488463,0.27014041358931196,-0.1588540825265623,0.26635552343578706,0.445876122222868,0.39914551521119246,0.20142922891410175,-0.02396172562227039,-0.23335224973669066,-0.33028295373176086,-0.14580551691912447,0.07750726197877977,0.36816020238526415,0.15867309804599494,-0.09822200897280331,0.9276941371337608,0.9232563236517657,0.9152097790822316,0.9036915572330253,0.8888387119120396,0.8707882969271468,0.8496773660862209,-0.858610356447419
0.2333209614404277,0.4527279118984595,-0.024010349118422036,-0.18775689546976515,-0.18507859912864466,-0.3194192642371415,-0.4142754362387937,-0.26711237211926186,0.26538509757307716,0.27014041358931196,-0.1588540825265623,-0.44640339103576687,0.445876122222868,0.5443260776023071,0.20142922891410175,-0.02396172562227039,-0.23335224973669066,-0.3803662422137907,-0.14580551691912447,0.07750726197877977,0.28582108457693556,0.15867309804599494,-0.09822200897280331,-0.33947923968801486,0.9232563236517657,0.9152097790822316,0.9036915572330253,0.8888387119120396,0.8707882969271468,0.8496773660862209,0.8256429731971355,-0.9195864361720524
0.4527279118984595,0.42789946810294843,-0.18775689546976515,-0.18507859912864466,-0.08693239123733587,-0.4142754362387937,-0.26711237211926186,0.26538509757307716,0.7381790309347673,-0.1588540825265623,-0.44640339103576687,-0.5752663898732235,0.5443260776023071,0.526115077576573,-0.02396172562227039,-0.23335224973669066,-0.3803662422137907,-0.41987504552010346,0.07750726197877977,0.28582108457693556,0.4333416504921832,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,0.9152097790822316,0.9036915572330253,0.8888387119120396,0.8707882969271468,0.8496773660862209,0.8256429731971355,0.7988221720677822,-0.9007169343502206
0.42789946810294843,0.22455566061228316,-0.18507859912864466,-0.08693239123733587,-0.04624204366653828,-0.26711237211926186,0.26538509757307716,0.7381790309347673,0.6765283755488463,-0.44640339103576687,-0.5752663898732235,-0.5904900921501863,0.526115077576573,0.39914551521119246,-0.23335224973669066,-0.3803662422137907,-0.41987504552010346,-0.33028295373176086,0.28582108457693556,0.4333416504921832,0.4716441706954724,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,0.9036915572330253,0.8888387119120396,0.8707882969271468,0.8496773660862209,0.8256429731971355,0.7988221720677822,0.7693520165060284,-0.9056062459869206
0.22455566061228316,-0.024010349118422036,-0.08693239123733587,-0.04624204366653828,-0.15084707819421972,0.26538509757307716,0.7381790309347673,0.6765283755488463,0.27014041358931196,-0.5752663898732235,-0.5904900921501863,-0.4652372672541958,0.39914551521119246,0.20142922891410175,-0.3803662422137907,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,0.4333416504921832,0.4716441706954724,0.36816020238526415,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,0.8888387119120396,0.8707882969271468,0.8496773660862209,0.8256429731971355,0.7988221720677822,0.7693520165060284,0.7373696960615046,-0.8770687924566262
-0.024010349118422036,-0.18775689546976515,-0.04624204366653828,-0.15084707819421972,-0.3194192642371415,0.7381790309347673,0.6765283755488463,0.27014041358931196,-0.1588540825265623,-0.5904900921501863,-0.4652372672541958,0.03530477979761093,0.20142922891410175,-0.02396172562227039,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,0.07750726197877977,0.4716441706954724,0.36816020238526415,0.15867309804599494,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.8707882969271468,0.8496773660862209,0.8256429731971355,0.7988221720677822,0.7693520165060284,0.7373696960615046,0.7030128599929324,-0.8443811552411775
-0.18775689546976515,-0.18507859912864466,-0.15084707819421972,-0.3194192642371415,-0.4142754362387937,0.6765283755488463,0.27014041358931196,-0.1588540825265623,-0.44640339103576687,-0.4652372672541958,0.03530477979761093,0.6894971287360394,-0.02396172562227039,-0.23335224973669066,-0.33028295373176086,-0.14580551691912447,0.07750726197877977,0.28582108457693556,0.36816020238526415,0.15867309804599494,-0.09822200897280331,-0.30833375447808276,-0.04527325027226792,0.2191656103316273,0.8496773660862209,0.8256429731971355,0.7988221720677822,0.7693520165060284,0.7373696960615046,0.7030128599929324,0.6664189602689456,-0.5045799253243616
-0.18507859912864466,-0.08693239123733587,-0.3194192642371415,-0.4142754362387937,-0.26711237211926186,0.27014041358931196,-0.1588540825265623,-0.44640339103576687,-0.5752663898732235,0.03530477979761093,0.6894971287360394,0.8292226908445468,-0.23335224973669066,-0.3803662422137907,-0.14580551691912447,0.07750726197877977,0.28582108457693556,0.4333416504921832,0.15867309804599494,-0.09822200897280331,-0.33947923968801486,-0.04527325027226792,0.2191656103316273,0.39790632079325183,0.8256429731971355,0.7988221720677822,0.7693520165060284,0.7373696960615046,0.7030128599929324,0.6664189602689456,0.6277248767250332,-0.6558442392584851
-0.08693239123733587,-0.04624204366653828,-0.4142754362387937,-0.26711237211926186,0.26538509757307716,-0.1588540825265623,-0.44640339103576687,-0.5752663898732235,-0.5904900921501863,0.6894971287360394,0.8292226908445468,0.47317620737275634,-0.3803662422137907,-0.41987504552010346,0.07750726197877977,0.28582108457693556,0.4333416504921832,0.4716441706954724,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,0.2191656103316273,0.39790632079325183,0.42922859519938483,0.7988221720677822,0.7693520165060284,0.7373696960615046,0.7030128599929324,0.6664189602689456,0.6277248767250332,0.5870670555793387,0.44257104274550874
-0.04624204366653828,-0.15084707819421972,-0.26711237211926186,0.26538509757307716,0.7381790309347673,-0.44640339103576687,-0.5752663898732235,-0.5904900921501863,-0.4652372672541958,0.8292226908445468,0.47317620737275634,0.061442289723746546,-0.41987504552010346,-0.33028295373176086,0.28582108457693556,0.4333416504921832,0.4716441706954724,0.36816020238526415,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,0.39790632079325183,0.42922859519938483,0.33450161370462594,0.7693520165060284,0.7373696960615046,0.7030128599929324,0.6664189602689456,0.6277248767250332,0.5870670555793387,0.5445875417091519,-0.8390847303477434
-0.15084707819421972,-0.3194192642371415,0.26538509757307716,0.7381790309347673,0.6765283755488463,-0.5752663898732235,-0.5904900921501863,-0.4652372672541958,0.03530477979761093,0.47317620737275634,0.061442289723746546,-0.2310923398315018,-0.33028295373176086,-0.14580551691912447,0.4333416504921832,0.4716441706954724,0.36816020238526415,0.15867309804599494,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,0.42922859519938483,0.33450161370462594,0.15834443373652718,0.7373696960615046,0.7030128599929324,0.6664189602689456,0.6277248767250332,0.5870670555793387,0.5445875417091519,0.5004298033949588,-0.8886102556572443
-0.3194192642371415,-0.4142754362387937,0.7381790309347673,0.6765283755488463,0.27014041358931196,-0.5904900921501863,-0.4652372672541958,0.03530477979761093,0.6894971287360394,0.061442289723746546,-0.2310923398315018,-0.3647117849318068,-0.14580551691912447,0.07750726197877977,0.4716441706954724,0.36816020238526415,0.15867309804599494,-0.09822200897280331,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.33450161370462594,0.15834443373652718,-0.05451171423543966,0.7030128599929324,0.6664189602689456,0.6277248767250332,0.5870670555793387,0.5445875417091519,0.5004298033949588,0.4547366410802529,-0.9307365963394985
-0.4142754362387937,-0.26711237211926186,0.6765283755488463,0.27014041358931196,-0.1588540825265623,-0.4652372672541958,0.03530477979761093,0.6894971287360394,0.8292226908445468,-0.2310923398315018,-0.3647117849318068,-0.35948561170068216,0.07750726197877977,0.28582108457693556,0.36816020238526415,0.15867309804599494,-0.09822200897280331,-0.33947923968801486,-0.30833375447808276,-0.04527325027226792,0.2191656103316273,0.15834443373652718,-0.05451171423543966,-0.2538564476857599,0.6664189602689456,0.6277248767250332,0.5870670555793387,0.5445875417091519,0.5004298033949588,0.4547366410802529,0.4076495817711414,-0.8669107238177258
-0.26711237211926186,0.26538509757307716,0.27014041358931196,-0.1588540825265623,-0.44640339103576687,0.03530477979761093,0.6894971287360394,0.8292226908445468,0.47317620737275634,-0.3647117849318068,-0.35948561170068216,-0.2951061915933634,0.28582108457693556,0.4333416504921832,0.15867309804599494,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,-0.04527325027226792,0.2191656103316273,0.39790632079325183,-0.05451171423543966,-0.2538564476857599,-0.3722278005468632,0.6277248767250332,0.5870670555793387,0.5445875417091519,0.5004298033949588,0.4547366410802529,0.4076495817711414,0.35930952365343716,-0.9195864361720524
0.26538509757307716,0.7381790309347673,-0.1588540825265623,-0.44640339103576687,-0.5752663898732235,0.6894971287360394,0.8292226908445468,0.47317620737275634,0.061442289723746546,-0.35948561170068216,-0.2951061915933634,-0.2736372557786415,0.4333416504921832,0.4716441706954724,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,0.2191656103316273,0.39790632079325183,0.42922859519938483,-0.2538564476857599,-0.3722278005468632,-0.34680594086626837,0.5870670555793387,0.5445875417091519,0.5004298033949588,0.4547366410802529,0.4076495817711414,0.35930952365343716,0.3098572725990394,-0.9410290518786795
0.7381790309347673,0.6765283755488463,-0.44640339103576687,-0.5752663898732235,-0.5904900921501863,0.8292226908445468,0.47317620737275634,0.061442289723746546,-0.2310923398315018,-0.2951061915933634,-0.2736372557786415,-0.3296134146339338,0.4716441706954724,0.36816020238526415,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,0.39790632079325183,0.42922859519938483,0.33450161370462594,-0.3722278005468632,-0.34680594086626837,-0.1590603909301247,0.5445875417091519,0.5004298033949588,0.4547366410802529,0.4076495817711414,0.35930952365343716,0.3098572725990394,0.25943453862570975,-0.9280504393562314
0.6765283755488463,0.27014041358931196,-0.5752663898732235,-0.5904900921501863,-0.4652372672541958,0.47317620737275634,0.061442289723746546,-0.2310923398315018,-0.3647117849318068,-0.2736372557786415,-0.3296134146339338,-0.41001697040248664,0.36816020238526415,0.15867309804599494,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.42922859519938483,0.33450161370462594,0.15834443373652718,-0.34680594086626837,-0.1590603909301247,0.14083465659905126,0.5004298033949588,0.4547366410802529,0.4076495817711414,0.35930952365343716,0.3098572725990394,0.25943453862570975,0.2081850971488386,-0.9405389349482423
0.27014041358931196,-0.1588540825265623,-0.5904900921501863,-0.4652372672541958,0.03530477979761093,0.061442289723746546,-0.2310923398315018,-0.3647117849318068,-0.35948561170068216,-0.3296134146339338,-0.41001697040248664,-0.27682478803558297,0.15867309804599494,-0.09822200897280331,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.2191656103316273,0.33450161370462594,0.15834443373652718,-0.05451171423543966,-0.1590603909301247,0.14083465659905126,0.46441976510469174,0.4547366410802529,0.4076495817711414,0.35930952365343716,0.3098572725990394,0.25943453862570975,0.2081850971488386,0.1562548099886627,-0.8301519540349375
-0.1588540825265623,-0.44640339103576687,-0.4652372672541958,0.03530477979761093,0.6894971287360394,-0.2310923398315018,-0.3647117849318068,-0.35948561170068216,-0.2951061915933634,-0.41001697040248664,-0.27682478803558297,0.3341203763549636,-0.09822200897280331,-0.33947923968801486,-0.30833375447808276,-0.04527325027226792,0.2191656103316273,0.39790632079325183,0.15834443373652718,-0.05451171423543966,-0.2538564476857599,0.14083465659905126,0.46441976510469174,0.7128975330612894,0.4076495817711414,0.35930952365343716,0.3098572725990394,0.25943453862570975,0.2081850971488386,0.1562548099886627,0.10379055658369918,-0.8011006682388616
-0.44640339103576687,-0.5752663898732235,0.03530477979761093,0.6894971287360394,0.8292226908445468,-0.3647117849318068,-0.35948561170068216,-0.2951061915933634,-0.2736372557786415,-0.27682478803558297,0.3341203763549636,0.7416233918406145,-0.33947923968801486,-0.49004366861152393,-0.04527325027226792,0.2191656103316273,0.39790632079325183,0.42922859519938483,-0.05451171423543966,-0.2538564476857599,-0.3722278005468632,0.46441976510469174,0.7128975330612894,0.7901346028784095,0.35930952365343716,0.3098572725990394,0.25943453862570975,0.2081850971488386,0.1562548099886627,0.10379055658369918,0.05093919543755643,-0.8621676567489793
-0.5752663898732235,-0.5904900921501863,0.6894971287360394,0.8292226908445468,0.47317620737275634,-0.35948561170068216,-0.2951061915933634,-0.2736372557786415,-0.3296134146339338,0.3341203763549636,0.7416233918406145,0.3684254271189833,-0.49004366861152393,-0.4814424137367618,0.2191656103316273,0.39790632079325183,0.42922859519938483,0.33450161370462594,-0.2538564476857599,-0.3722278005468632,-0.34680594086626837,0.7128975330612894,0.7901346028784095,0.6330205043936927,0.3098572725990394,0.25943453862570975,0.2081850971488386,0.1562548099886627,0.10379055658369918,0.05093919543755643,-0.0021492386010302234,-0.09778287306149347
-0.5904900921501863,-0.4652372672541958,0.8292226908445468,0.47317620737275634,0.061442289723746546,-0.2951061915933634,-0.2736372557786415,-0.3296134146339338,-0.41001697040248664,0.7416233918406145,0.3684254271189833,-0.1341897340835242,-0.4814424137367618,-0.30833375447808276,0.39790632079325183,0.42922859519938483,0.33450161370462594,0.15834443373652718,-0.3722278005468632,-0.34680594086626837,-0.1590603909301247,0.7901346028784095,0.6330205043936927,0.30232424979672023,0.25943453862570975,0.2081850971488386,0.1562548099886627,0.10379055658369918,0.05093919543755643,-0.0021492386010302234,-0.05532371582582418,0.8346645870952607
-0.4652372672541958,0.03530477979761093,0.47317620737275634,0.061442289723746546,-0.2310923398315018,-0.2736372557786415,-0.3296134146339338,-0.41001697040248664,-0.27682478803558297,0.3684254271189833,-0.1341897340835242,-0.3141881795990902,-0.30833375447808276,-0.04527325027226792,0.42922859519938483,0.33450161370462594,0.15834443373652718,-0.05451171423543966,-0.34680594086626837,-0.1590603909301247,0.14083465659905126,0.6330205043936927,0.30232424979672023,-0.1109062540775897,0.2081850971488386,0.1562548099886627,0.10379055658369918,0.05093919543755643,-0.0021492386010302234,-0.05532371582582418,-0.10843358091647304,-0.4767934574132854
0.03530477979761093,0.6894971287360394,0.061442289723746546,-0.2310923398315018,-0.3647117849318068,-0.3296134146339338,-0.41001697040248664,-0.27682478803558297,0.3341203763549636,-0.1341897340835242,-0.3141881795990902,-0.23213906666802542,-0.04527325027226792,0.2191656103316273,0.33450161370462594,0.15834443373652718,-0.05451171423543966,-0.2538564476857599,-0.1590603909301247,0.14083465659905126,0.46441976510469174,0.30232424979672023,-0.1109062540775897,-0.5196724496142069,0.1562548099886627,0.10379055658369918,0.05093919543755643,-0.0021492386010302234,-0.05532371582582418,-0.10843358091647304,-0.16132741843987064,-0.39552890830208676
0.6894971287360394,0.8292226908445468,-0.2310923398315018,-0.3647117849318068,-0.35948561170068216,-0.41001697040248664,-0.27682478803558297,0.3341203763549636,0.7416233918406145,-0.3141881795990902,-0.23213906666802542,-0.03843287934938955,0.2191656103316273,0.39790632079325183,0.15834443373652718,-0.05451171423543966,-0.2538564476857599,-0.3722278005468632,0.14083465659905126,0.46441976510469174,0.7128975330612894,-0.1109062540775897,-0.5196724496142069,-0.8407756801198332,0.10379055658369918,0.05093919543755643,-0.0021492386010302234,-0.05532371582582418,-0.10843358091647304,-0.16132741843987064,-0.21384911477902657,-0.5194810610320084
0.8292226908445468,0.47317620737275634,-0.3647117849318068,-0.35948561170068216,-0.2951061915933634,-0.27682478803558297,0.3341203763549636,0.7416233918406145,0.3684254271189833,-0.23213906666802542,-0.03843287934938955,0.10727735451021703,0.39790632079325183,0.42922859519938483,-0.05451171423543966,-0.2538564476857599,-0.3722278005468632,-0.34680594086626837,0.46441976510469174,0.7128975330612894,0.7901346028784095,-0.5196724496142069,-0.8407756801198332,-1.0,0.05093919543755643,-0.0021492386010302234,-0.05532371582582418,-0.10843358091647304,-0.16132741843987064,-0.21384911477902657,-0.2658394534585212,-0.8194800531302563
0.47317620737275634,0.061442289723746546,-0.35948561170068216,-0.2951061915933634,-0.2736372557786415,0.3341203763549636,0.7416233918406145,0.3684254271189833,-0.1341897340835242,-0.03843287934938955,0.10727735451021703,0.0637414609203657,0.42922859519938483,0.33450161370462594,-0.2538564476857599,-0.3722278005468632,-0.34680594086626837,-0.1590603909301247,0.7128975330612894,0.7901346028784095,0.6330205043936927,-0.8407756801198332,-1.0,-0.9481020627604445,-0.0021492386010302234,-0.05532371582582418,-0.10843358091647304,-0.16132741843987064,-0.21384911477902657,-0.2658394534585212,-0.31713802582149353,-0.8974086450697695
0.061442289723746546,-0.2310923398315018,-0.2951061915933634,-0.2736372557786415,-0.3296134146339338,0.7416233918406145,0.3684254271189833,-0.1341897340835242,-0.3141881795990902,0.10727735451021703,0.0637414609203657,-0.1764412328198003,0.33450161370462594,0.15834443373652718,-0.3722278005468632,-0.34680594086626837,-0.1590603909301247,0.14083465659905126,0.7901346028784095,0.6330205043936927,0.30232424979672023,-1.0,-0.9481020627604445,-0.6878789655320806,-0.05532371582582418,-0.10843358091647304,-0.16132741843987064,-0.21384911477902657,-0.2658394534585212,-0.31713802582149353,-0.3675840293434033,-0.8547415947416781
