X1,X2,X3,X4,X5,X6,Y
-0.3033379601550453,-0.20508606092435222,-0.11279799430486848,-0.02632679462392018,0.05447450499347117,0.1297528706207478,0.1996552683313515
-0.20508606092435222,-0.11279799430486848,-0.02632679462392018,0.05447450499347117,0.1297528706207478,0.1996552683313515,0.2643286650002612
-0.11279799430486848,-0.02632679462392018,0.05447450499347117,0.1297528706207478,0.1996552683313515,0.2643286650002612,0.3239200267009186
-0.02632679462392018,0.05447450499347117,0.1297528706207478,0.1996552683313515,0.2643286650002612,0.3239200267009186,0.37857631950676596
0.05447450499347117,0.1297528706207478,0.1996552683313515,0.2643286650002612,0.3239200267009186,0.37857631950676596,0.42844450989201377
0.1297528706207478,0.1996552683313515,0.2643286650002612,0.3239200267009186,0.37857631950676596,0.42844450989201377,0.473671564330872
0.1996552683313515,0.2643286650002612,0.3239200267009186,0.37857631950676596,0.42844450989201377,0.473671564330872,0.5144044488967829
0.2643286650002612,0.3239200267009186,0.37857631950676596,0.42844450989201377,0.473671564330872,0.5144044488967829,0.550790130063957
0.3239200267009186,0.37857631950676596,0.42844450989201377,0.473671564330872,0.5144044488967829,0.550790130063957,0.582975573905836
0.37857631950676596,0.42844450989201377,0.473671564330872,0.5144044488967829,0.550790130063957,0.582975573905836,0.6111077472973987
0.42844450989201377,0.473671564330872,0.5144044488967829,0.550790130063957,0.582975573905836,0.6111077472973987,0.6353336159113188
0.473671564330872,0.5144044488967829,0.550790130063957,0.582975573905836,0.6111077472973987,0.6353336159113188,0.6558001462218068
0.5144044488967829,0.550790130063957,0.582975573905836,0.6111077472973987,0.6353336159113188,0.6558001462218068,0.6726543047030729
0.550790130063957,0.582975573905836,0.6111077472973987,0.6353336159113188,0.6558001462218068,0.6726543047030729,0.6860430578293275
0.582975573905836,0.6111077472973987,0.6353336159113188,0.6558001462218068,0.6726543047030729,0.6860430578293275,0.6961117730100319
0.6111077472973987,0.6353336159113188,0.6558001462218068,0.6726543047030729,0.6860430578293275,0.6961117730100319,0.7029975225563607
0.6353336159113188,0.6558001462218068,0.6726543047030729,0.6860430578293275,0.6961117730100319,0.7029975225563607,0.7068271688111829
0.6558001462218068,0.6726543047030729,0.6860430578293275,0.6961117730100319,0.7029975225563607,0.7068271688111829,0.7077224531024913
0.6726543047030729,0.6860430578293275,0.6961117730100319,0.7029975225563607,0.7068271688111829,0.7077224531024913,0.705807264073798
0.6860430578293275,0.6961117730100319,0.7029975225563607,0.7068271688111829,0.7077224531024913,0.705807264073798,0.7012060550508787
0.6961117730100319,0.7029975225563607,0.7068271688111829,0.7077224531024913,0.705807264073798,0.7012060550508787,0.6940405373041185
0.7029975225563607,0.7068271688111829,0.7077224531024913,0.705807264073798,0.7012060550508787,0.6940405373041185,0.6844247930822085
0.7068271688111829,0.7077224531024913,0.705807264073798,0.7012060550508787,0.6940405373041185,0.6844247930822085,0.6724724245136482
0.7077224531024913,0.705807264073798,0.7012060550508787,0.6940405373041185,0.6844247930822085,0.6724724245136482,0.6582976785628207
0.705807264073798,0.7012060550508787,0.6940405373041185,0.6844247930822085,0.6724724245136482,0.6582976785628207,0.6420010145689106
0.7012060550508787,0.6940405373041185,0.6844247930822085,0.6724724245136482,0.6582976785628207,0.6420010145689106,0.6236969676485709
0.6940405373041185,0.6844247930822085,0.6724724245136482,0.6582976785628207,0.6420010145689106,0.6236969676485709,0.6035128133365895
0.6844247930822085,0.6724724245136482,0.6582976785628207,0.6420010145689106,0.6236969676485709,0.6035128133365895,0.5815853309826542
0.6724724245136482,0.6582976785628207,0.6420010145689106,0.6236969676485709,0.6035128133365895,0.5815853309826542,0.5580880776241348
0.6582976785628207,0.6420010145689106,0.6236969676485709,0.6035128133365895,0.5815853309826542,0.5580880776241348,0.5332382002423737
0.6420010145689106,0.6236969676485709,0.6035128133365895,0.5815853309826542,0.5580880776241348,0.5332382002423737,0.5072958947257398
0.6236969676485709,0.6035128133365895,0.5815853309826542,0.5580880776241348,0.5332382002423737,0.5072958947257398,0.4805700871583205
0.6035128133365895,0.5815853309826542,0.5580880776241348,0.5332382002423737,0.5072958947257398,0.4805700871583205,0.45341611096797085
0.5815853309826542,0.5580880776241348,0.5332382002423737,0.5072958947257398,0.4805700871583205,0.45341611096797085,0.42618007550378545
0.5580880776241348,0.5332382002423737,0.5072958947257398,0.4805700871583205,0.45341611096797085,0.42618007550378545,0.3991663236657752
0.5332382002423737,0.5072958947257398,0.4805700871583205,0.45341611096797085,0.42618007550378545,0.3991663236657752,0.3726668166232716
0.5072958947257398,0.4805700871583205,0.45341611096797085,0.42618007550378545,0.3991663236657752,0.3726668166232716,0.34694128898055276
0.4805700871583205,0.45341611096797085,0.42618007550378545,0.3991663236657752,0.3726668166232716,0.34694128898055276,0.3221857407890043
0.45341611096797085,0.42618007550378545,0.3991663236657752,0.3726668166232716,0.34694128898055276,0.3221857407890043,0.29854262106472973
0.42618007550378545,0.3991663236657752,0.3726668166232716,0.34694128898055276,0.3221857407890043,0.29854262106472973,0.2761146474751981
0.3991663236657752,0.3726668166232716,0.34694128898055276,0.3221857407890043,0.29854262106472973,0.2761146474751981,0.25497168351996824
0.3726668166232716,0.34694128898055276,0.3221857407890043,0.29854262106472973,0.2761146474751981,0.25497168351996824,0.2352354837523809
0.34694128898055276,0.3221857407890043,0.29854262106472973,0.2761146474751981,0.25497168351996824,0.2352354837523809,0.21717172216006553
0.3221857407890043,0.29854262106472973,0.2761146474751981,0.25497168351996824,0.2352354837523809,0.21717172216006553,0.20110375247897694
