X1,X2,X3,X4,X5,X6,Y
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9354399345157959
-0.8818772659824934,-0.8797026972571084,-0.8774860848382395,-0.8752323942255218,-0.8729482302972134,-0.8706422011450277,-0.8080157670247854
-0.7686848863870628,-0.7645578288665635,-0.7603613629981565,-0.7561065970803487,-0.7518080000769316,-0.7474841423990246,-0.6868893769570761
-0.6603406313277065,-0.6544780010874172,-0.6485328497554937,-0.6425235551038437,-0.6364736659893484,-0.6304130140771337,-0.5719440456957048
-0.5567622686572847,-0.5493758221011744,-0.541907559363251,-0.5343842153801113,-0.5268395846846565,-0.5193160052537058,-0.4630630565493663
-0.4578675680375681,-0.44916389912811383,-0.44039250658579954,-0.43158952499325487,-0.42280011165108,-0.41408030686428,-0.3601296909010975
-0.3635742982258724,-0.35375483986912726,-0.3438947061875106,-0.3340404299378972,-0.32424960411979675,-0.31459310798320717,-0.263027232059593
-0.2738002284317407,-0.26306125202510644,-0.25232117191001224,-0.24163787784288293,-0.23108241757903059,-0.220741599546026,-0.17163896204977547
-0.1884631278647162,-0.17699574233571647,-0.1655789190290473,-0.15428281470283456,-0.14319290925995942,-0.13241297124748364,-0.08584816353845393
-0.10748076482988667,-0.0954709189824624,-0.08357496128624398,-0.07187618814659669,-0.060475435231791774,-0.04949441340272276,-0.0055381185505510855
-0.030770908989022905,-0.01839938870500968,-0.006216313957345121,0.005681055286467451,0.01717564785527914,0.028126884293509402,0.06940789088901034
0.04174867135278704,0.05430624031513642,0.06659000870464982,0.07848796851225393,0.08986598393204481,0.10056373214646608,0.13910658211342142
0.1101602065337719,0.12273336085769815,0.13493699193536934,0.14664360499139928,0.15770121692929662,0.16792893984100443,0.2036746718139879
0.17454592779661726,0.1869693652217832,0.19891762148181424,0.21024701818454083,0.22078699019684156,0.23033531644158556,0.2632288792495583
0.23498806593177912,0.24710164618711317,0.2586248830909841,0.2693972610075741,0.2792289465035014,0.2878956734942546,0.31788592111143843
0.2915688521819424,0.3032175965334094,0.31415176199850814,0.3241933858316546,0.33313273094203755,0.3407228200634722,0.3677625147328192
0.3443705177897909,0.3554046085597802,0.3655912429286434,0.37473444720690097,0.38260398628127135,0.3889295658340961,0.41297537873066403
0.3934752935457819,0.40375007408472086,0.4130363126511334,0.42111949750446787,0.42774835587101023,0.432628721731775,0.4536412297962782
0.438965409788145,0.4483413868491788,0.45657995589023503,0.4634475896402517,0.4686714842230302,0.47193309682097007,0.4898767859047384
0.48092309866401917,0.48926593867164936,0.4963151578815779,0.50181777761963,0.5054790141061531,0.5069555014069342,0.5217987650311224
0.5194305905116341,0.5266111218512406,0.5323349048835329,0.536329113813758,0.5382765894511703,0.537808745794921,0.5495238845086217
0.5545701161214465,0.5604643296482876,0.5647321816203577,0.5670806516832723,0.5671698541888739,0.5646056396697872,0.5731688616704265
0.5864239071883683,0.5909129538812847,0.5935999738390525,0.5941714446888102,0.5922644516690705,0.5874589927163898,0.5928504144916151
0.6150741940506288,0.6180443873299539,0.6190312672866176,0.6177005457462674,0.6136660252415662,0.6064816152399821,0.6086852609472644
0.6406032079509127,0.6419460227740166,0.6411190471986818,0.63776700777154,0.6314802188371533,0.6217863175458171,0.620790117728679
0.6630931801319042,0.662705252512581,0.6599562988108738,0.6544698842252648,0.645812676386623,0.6334859086983557,0.6292817034528231
0.6826263413840603,0.6804094688447551,0.6756360078701942,0.6679082285680786,0.6567690406587972,0.6416931996232476,0.6342767348110017
0.6992849224978375,0.6951460645502607,0.6882511601236432,0.6781810931711367,0.6644549561654522,0.6465209993849534,0.6358919304201771
0.7131511547159206,0.7070024324088189,0.6978947402954776,0.6853875320398166,0.6689760656754105,0.6480821189091219,0.6342440069716557
0.7243072692809938,0.7160659642389253,0.7046597346440697,0.689626597545274,0.6704380137004473,0.6464893672602148,0.6294496830824001
0.7328354965312867,0.7224240533009141,0.7086391278936766,0.6909973436928856,0.6689464430093857,0.6418555553638807,0.6216256754437159
0.7388180681617109,0.7261640914132803,0.7099259063026699,0.6895988228538075,0.664606998114001,0.6342934922845813,0.6108887020306801
0.7423372145104961,0.7273734718363589,0.7086130545953069,0.6855300890334166,0.6575253217831161,0.6239159883275693,0.597355480176484
0.7434751672725539,0.7261395863886446,0.7047935590299599,0.6788901946028689,0.6478070579475221,0.6108358531777016,0.5811427284980908
0.742314156786114,0.7225498283304721,0.6985604043308857,0.6697781930228008,0.6355578499570256,0.5951658977606276,0.5623671636868057
0.7389364147460877,0.7166915894803367,0.6900065762450847,0.6582931372091081,0.6208833423234033,0.5770189311408083,0.5411455037177062
0.7334241714907053,0.7086522626179599,0.6792250600081855,0.6445340811671689,0.6038891778154767,0.556507763623497,0.5175944659239831
0.7258596582626504,0.6985192400424498,0.6663088418785601,0.6286000772681382,0.5846810003640375,0.53374520489355,0.4918307682807137
0.7163251058523805,0.686379915014141,0.6513509065804661,0.6105901789726527,0.5633644533188924,0.5088440652562214,0.46397165575134713
0.7049027459548072,0.6723216793515283,0.6344442398609031,0.5906034391966086,0.5400451806108331,0.4819176643617813,0.43413552997782867
0.6916748089081595,0.6564319258343334,0.6156818269555002,0.5687389114006425,0.5148293031590758,0.45308043981387613,0.40243761269906697
0.6767235259551225,0.638798046761665,0.5951566536112576,0.5450960962774645,0.48782398881723466,0.42244375577496274,0.3689925408958632
0.6601311278861528,0.6195074349132439,0.5729621254111728,0.5197754761424327,0.4591335272408057,0.39011841122685076,0.333915043980596
0.6419798459439348,0.5986478776522195,0.549192569429674,0.4928748346657317,0.42886167880823867,0.3562152944883561,0.2973206896687062
0.6223522826499437,0.5763080284067061,0.5239397794068099,0.4644914592588143,0.397112287559777,0.32084610411531567,0.25932924296791415
0.6013318554396399,0.5525741596470835,0.49729508322319593,0.43472271577578625,0.3639899563016613,0.2841265954322245,0.22006504296527685
0.5789997414133667,0.5275321060051157,0.4693498823969442,0.40366668150204266,0.3296030868989719,0.24617694470462048,0.1796551651076923
0.5554367056922003,0.5012677713208673,0.44019624629733767,0.3714249957820801,0.2940642213136402,0.2071199729456772,0.13822945008676446
0.5307235785179791,0.47386768711522587,0.40992958815185854,0.3381031797822598,0.2574883782452999,0.1670811738340212,0.09592181585370407
0.5049417807416778,0.4454215276387181,0.37864896522125724,0.3038090768983295,0.21999307927559886,0.12618998180290797,0.05286793014084368
0.4781756903300014,0.41602239199145097,0.34645561474296205,0.2686528772687522,0.1816995364008902,0.08457752248476291,0.009206543658772048
0.45051290782293774,0.38576542812755377,0.31345297694279894,0.23274823122459343,0.14273054538177288,0.042377901273423335,-0.034919097112671604
0.4220429616063768,0.3547478544827707,0.27974774027832394,0.19621027405992764,0.10321169244827755,-0.0002704311845294072,-0.07935996486870855
0.3928573282623491,0.32306994234781916,0.24544798720578576,0.1591567574581647,0.0632726330471527,-0.04322343695721753,-0.12396294990986734
0.3630503569220711,0.2908332731649679,0.21066425629871977,0.12170924846622144,0.0230482549732014,-0.0863331323949661,-0.1685755298623277
0.332717629488968,0.2581417367616292,0.1755106677766054,0.08399422006529766,-0.01732285891619012,-0.12945210151033026,-0.21304590575774462
0.3019568999152269,0.2251025891799867,0.14010594727059855,0.04614160978712012,-0.05770265736462077,-0.1724336275020223,-0.25722333453017365
0.27086908955456024,0.1918274148645991,0.10457207273455715,0.008280856725722652,-0.09795374388542744,-0.21513201411997696,-0.30095898208250993
0.239559192521694,0.15843085495990272,0.06903055421742188,-0.02945921394757267,-0.13793967771174964,-0.2574034101714765,-0.34410538346039754
0.2081350790983587,0.12502711084926643,0.03360232545246,-0.06695067315981151,-0.177525745925174,-0.29910528776821566,-0.3865148220901845
0.1767042057781072,0.09172984226499614,-0.001592521033169203,-0.10406721189672874,-0.21657847484761583,-0.3400948758267037,-0.4280402656486504
0.1453735193940815,0.05865191833070238,-0.03643541353113011,-0.1406836830758641,-0.25496416305499425,-0.3802300646054585,-0.46854007108707896
0.11424922286515882,0.02590477882637421,-0.07080887108848355,-0.17667472607642254,-0.29254972845290095,-0.4193739532068069,-0.5078737982510397
0.08343617418558247,-0.00640116161593085,-0.10459521229466529,-0.21191556097114073,-0.32920696689432427,-0.4573908033549555,-0.5459074329064282
0.053038266748303364,-0.038155299963785194,-0.13767730086112284,-0.24628598147524383,-0.36480876299754894,-0.4941510875572659,-0.5825170942727608
0.02315957121945833,-0.0692475455184196,-0.16994229397436922,-0.27966680214793316,-0.3992338176185187,-0.5295350725108592,-0.61758180995483
-0.006096323809347548,-0.09957184280939524,-0.20127830713109662,-0.311944290947046,-0.43237000361836675,-0.5634258359265891,-0.6509830043595961
-0.034629626648738365,-0.12902303703538764,-0.23157857516802494,-0.34301331565104465,-0.46410782629982317,-0.5957087720735257,-0.6826093019288109
-0.062341393083703345,-0.15750078481370133,-0.2607444059436512,-0.3727712122582708,-0.49433996036242456,-0.6262762342013257,-0.7123561407236717
-0.08913720614889942,-0.1849123302020459,-0.2886794243407125,-0.4011173508286504,-0.5229655974108948,-0.6550271610619138,-0.740125130538863
-0.11492978819478583,-0.21116709491648744,-0.31528916470310453,-0.4279572117779671,-0.5498900962023662,-0.6818664565136008,-0.7658277739154554
-0.13963391061469932,-0.23617629528273731,-0.3404848974287722,-0.4532020579439937,-0.5750244016616968,-0.7067085859560023,-0.7893872403136943
