X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Y
0.9511650427878406,0.9529299883994984,0.9546540112156621,0.9563376504163079,0.9579814354615122,0.959585889736734,0.9611515279076903,0.9626788581271881,0.9641683821350511,0.965620593306495,0.9670359794908707,0.9684150197110959
0.9526971153839341,0.9544302211911764,0.9561226998564698,0.957775085203755,0.9593879050017364,0.9609616781069912,0.9624969168508541,0.9639941270774435,0.9654538061353353,0.9668764458692687,0.9682625291308948,0.9696125348688058
0.9542047703903593,0.9559061580556023,0.9575672111621354,0.9591884618183961,0.9607704332233507,0.9623136418730236,0.9638185977622533,0.9652858023062953,0.9667157513016902,0.9681089315542026,0.9694658258271567,0.9707869088073093
0.9556880092684605,0.9573577982657009,0.9589875458561623,0.960577779540271,0.9621290201263568,0.9636417817477771,0.9651165699324085,0.9665538845197823,0.9679542162288699,0.9693180517597588,0.9706458695796547,0.9719381408340895
0.9571468312875653,0.9587851425485465,0.9603837032150462,0.9619430383693817,0.9634636664271934,0.9649460970183052,0.9663908340708003,0.967798372305825,0.9691692023221208,0.9705038064859359,0.9718026596925282,0.9730662309491434
0.9585812371783453,0.9601881901770641,0.9617556832387888,0.963284239025685,0.9647743714094215,0.9662265883975558,0.9676413887584652,0.9690192670765034,0.9703607095814417,0.9716661950335055,0.972936196165775,0.9741711798449915
0.9599912262101284,0.9615669411512553,0.9631034866508918,0.9646013807892238,0.9660611357894813,0.9674832544596308,0.9688682354143674,0.9702165688318165,0.9715287373042119,0.9728052174024653,0.9740464796952584,0.975252986829116
0.9613767983829165,0.9629213961981926,0.9644271127278528,0.9658944643799567,0.9673239581344895,0.9687160966304289,0.9700713740385059,0.9713902768657268,0.972673285490429,0.9739208742920464,0.9751335095851175,0.9763116519015151
0.9627379544273784,0.964251554590803,0.9657265621931754,0.9671634883579636,0.9685628398773305,0.969925114909949,0.9712508039214005,0.9725403911782313,0.9737943548427166,0.9750131650030203,0.9761972858353503,0.9773471757547085
0.9640746936128448,0.9655574170561607,0.9670018335998509,0.9684084541631652,0.9697777810180026,0.9711103085852439,0.9724065250630494,0.9736669124753712,0.9748919446584536,0.9760820895353846,0.9772378091418199,0.9783595576961766
0.9653870166699865,0.9668389821401155,0.9682529283948884,0.9696293617955607,0.9709687808400667,0.9722716776563116,0.9735385381729349,0.974769840051108,0.9759660549376381,0.9771276485883706,0.9782550788086632,0.9793487977259201
0.9666749221374593,0.9680962512968183,0.969479846578287,0.9708262105351917,0.97213583934352,0.9734092228361018,0.9746468425415769,0.97584917390544,0.9770166863828931,0.9781498414627472,0.9792490948358814,0.9803148965364581
0.9679384114766081,0.9693292245262675,0.9706825874265443,0.971999000382056,0.9732789572448051,0.9745229434116669,0.9757314381689737,0.9769049147444073,0.9780438382915957,0.9791486681585155,0.9802198579193366,0.9812578534352707
0.9691774846874317,0.9705379011013906,0.9718611509396577,0.9731477320561144,0.9743981338274821,0.9756128393830052,0.976792325764607,0.9779370618619696,0.9790475106637468,0.9801241293749057,0.9811673673631653,0.9821776691148787
0.9703921410392602,0.9717222810221848,0.9730155378411329,0.9742724048374085,0.975493369091549,0.9766789114630661,0.9778295046189949,0.9789456152581284,0.9800277042019685,0.9810762244126863,0.9820916238632325,0.9830743428827613
0.9715823805320909,0.9728823650157263,0.9741457474074668,0.9753730187259364,0.9765646637534477,0.9777211589389001,0.9788429747321385,0.9799305756389225,0.9809844182036378,0.9820049539710898,0.982992626723673,0.9839478747389183
0.9727482038965969,0.9740181523549418,0.9752517796386575,0.9764495744416586,0.9776120170967366,0.9787395818105085,0.9798327368135191,0.9808919422983116,0.9819176533713789,0.982910317350884,0.9838703759444873,0.9847982653758705
0.973889610402108,0.9751296430398289,0.9763336352582099,0.9775020712646147,0.9786354291214165,0.9797341807908395,0.9807987901536541,0.981829715942337,0.9828274090025675,0.9837923145520688,0.9847248722215391,0.9856255141010974
0.9750066000486219,0.9762168377974634,0.9773913135426189,0.9785305091948058,0.9796349005439282,0.9807049551669436,0.9817411354620273,0.9827438958649579,0.9837136850972035,0.9846509462738757,0.9855561148589653,0.9864296216071191
0.9760991735668112,0.9772797359007697,0.9784248144918861,0.9795348889521911,0.98061043064783,0.9816519056517716,0.982659772029155,0.9836344820661738,0.9845764823579106,0.985486211817074,0.9863641045526284,0.9872105872014156
0.9771673302260035,0.978318337349749,0.9794341388295151,0.9805152098168102,0.981562020149565,0.9825750315323725,0.9835546998550373,0.9845014752520254,0.9854158000820659,0.986298111880894,0.9871488406066657,0.9879684108839875
0.9782110700261999,0.9793326428714757,0.9804192858320009,0.9814714725086247,0.9824896683326898,0.9834743328087467,0.9844259196491569,0.9853448747164728,0.9862316389722918,0.9870866457661049,0.9879103230210773,0.9887030933473528
0.9792303936980717,0.9803226517388743,0.9813802562228493,0.9824036763076731,0.9833933751972046,0.9843498101938442,0.9852734307020317,0.9861646811655556,0.9870239983259657,0.9878518134727075,0.9886485524917252,0.989414633898994
0.9802253005109467,0.9812883646790214,0.9823170492785547,0.9833118212139553,0.9842731414595518,0.9852014629747152,0.9860972337231433,0.9869608938932342,0.9877928781430878,0.9885936156999307,0.989363528322748,0.9901030325389097
0.981195791195498,0.9822297809648401,0.983229664999117,0.9841959079474323,0.9851289664032898,0.986029291864309,0.9868973280030102,0.9877335128995084,0.9885382791262798,0.9893120517485459,0.9900552505141444,0.9907682899596209
0.9821418650210525,0.9831469005963309,0.9841181041080416,0.9850559357881437,0.9859608507448594,0.9868332961496764,0.9876737135416322,0.9884825388904173,0.9892602005729205,0.9900071216185518,0.9907237197617791,0.9914104061611257
0.9830635219876098,0.9840397243005696,0.9849823658818235,0.9858919054560493,0.9867687937678198,0.9876134758308177,0.9884263910484903,0.9892079711599224,0.9899586424830087,0.9906788260091803,0.9913689360656501,0.9920293804509059
0.9839607628258433,0.9849082513504808,0.985822451043967,0.9867038162311896,0.9875527954721706,0.9883698316206808,0.9891553598141043,0.9899098097080228,0.9906336055591687,0.99132716492043,0.9919908987298953,0.9926252128289605
0.9848335868050802,0.9857524824731392,0.9866383588709682,0.9874916681135641,0.9883128565743529,0.9891023628063185,0.9898606198384727,0.9905880552407595,0.9912850898013987,0.9919521376530709,0.9925896077545142,0.9931979032952916
0.9856819946559925,0.98657241694147,0.9874300893628265,0.9882554618231323,0.989048976357926,0.9898110693877291,0.9905421718310794,0.991242707758131,0.9919130945070767,0.9925537442071024,0.9931650631395086,0.9937474525424155
0.9865059856479086,0.9873680547554735,0.9881976432430462,0.9889951966399355,0.9897611548228893,0.9904959520778636,0.9912000157919221,0.9918737665540982,0.9925176196762022,0.9931319845825264,0.9937172655807387,0.9942738605703338
0.987305559780828,0.9881393966422236,0.9889410197881237,0.9897108725639725,0.9904493926856857,0.99115701087672,0.9918341510115198,0.9924812316286606,0.993098665308777,0.9936868594785708,0.9942462150782059,0.9947771266865286
0.9880807177854223,0.9888864418746466,0.9896602189980581,0.9904024903152051,0.9911136899463133,0.9917942450713502,0.9924445774898722,0.9930651029818198,0.9936562321074212,0.9942183688952368,0.9947519109360483,0.9952572508909978
0.9888314589310208,0.9896091904527418,0.9903552415963555,0.9910700498936311,0.9917540458883316,0.9924076546617535,0.9930312952269813,0.9936253813196132,0.994190320072136,0.9947265121332953,0.9952343531542647,0.9957142338762615
0.9895577832176221,0.9903076431035851,0.9910260875830137,0.9917135505792918,0.9923704605117398,0.9929972396479319,0.9935943049323257,0.9941620666420419,0.9947009285003001,0.9952112891927443,0.9956935424287177,0.9961480749497995
0.9902596913759003,0.9909817998271753,0.9916727562345293,0.9923329923721862,0.9929629338165398,0.9935630007428315,0.9941336066059068,0.9946751582430675,0.9951880573919119,0.995672700772815,0.9961294780635446,0.9965587741116138
0.9909371834058531,0.9916316598964381,0.9922952475509019,0.9929283752723161,0.9935314665191703,0.9941049379464537,0.9946491995382445,0.9951646561226881,0.9956517074495939,0.9961107461742762,0.996542160058747,0.996946332054222
0.9915902585768095,0.9922572233113724,0.9928935615321333,0.9934996999996393,0.9940760586196329,0.9946230505458509,0.9951410837293366,0.995630560986944,0.9960918779707235,0.9965254253971301,0.9969315891101855,0.9973107487776238
0.992218916888769,0.9928584900719808,0.993467698901725,0.9940469665541565,0.9945967094014871,0.9951173385410212,0.9956092598886657,0.9960728721297951,0.9965085689553026,0.9969167391406049,0.9972977652178605,0.9976520228967822
0.9928231583417331,0.9934354609053351,0.9940176596596781,0.9945701742159094,0.9950934188647313,0.9955878026449141,0.9960537273067491,0.9964915895512432,0.9969017811059515,0.9972846874047006,0.9976406869900476,0.997970156489254
0.9934029836663716,0.9939881358114364,0.9945434430824902,0.9950693229848961,0.9955661877258075,0.9960344421445801,0.996474485983589,0.9968867139573259,0.9972715144226705,0.9976292687909578,0.9979603565143345,0.998265147477482
0.9939583928626852,0.9945165140632117,0.995045049170159,0.9955444135810771,0.9960150152682736,0.9964572570400212,0.9968715366286651,0.9972582453480434,0.9976177675002154,0.9979504853970671,0.9982567717031328,0.9985369972465041
0.9944893852000039,0.9950205956606588,0.9955224786461896,0.9959954452844919,0.9964399014921315,0.9968562480441843,0.9972448792419775,0.9976061823113176,0.9979405424464536,0.9982483351253373,0.9985299339481681,0.9987857057963199
0.9949959606783254,0.9955003813308532,0.9959757307870769,0.9964224180951424,0.9968408471138206,0.9972314151570689,0.997594512404564,0.9979305269652665,0.9982398371535175,0.998522819374229,0.9987798432494397,0.9990112724344122
0.9954781200283223,0.9959558703467195,0.996404805592823,0.9968253327329863,0.997217852133341,0.9975827569527795,0.9979204382448688,0.9982312771917716,0.9985156530266517,0.9987739381437417,0.999006498911087,0.9992136971607783
0.9959358625193222,0.9963870627082596,0.9968097037869299,0.9972041891980241,0.9975709151178114,0.9979102755701614,0.9982226546344473,0.998508434402912,0.9987679900658561,0.9990016907346468,0.999209900933107,0.9993929806679394
0.9963691881513268,0.9967939591425461,0.997190425369398,0.9975589860503369,0.9979000382165548,0.9982139688703682,0.9985011629922624,0.9987619985986873,0.9989968475685098,0.999206077146942,0.9993900500113648,0.9995491229558946
0.9967780976550065,0.9971765596495794,0.9975469688932197,0.9978897254498038,0.9982052192802475,0.9984938382792976,0.9987559633183138,0.9989919690730593,0.9992022255346102,0.9993870980798596,0.9995469461458595,0.999682122639606
0.9971625910303605,0.997534862775211,0.9978793365289074,0.9981964052365455,0.9984864597417722,0.9987498837969488,0.9989870549031217,0.9991983458260258,0.9993841246667821,0.9995447535333986,0.9996805879448658,0.9997919817966303
0.9975226668160473,0.9978688707006647,0.9981875261059485,0.9984790268504813,0.9987437596011279,0.9989821047103751,0.9991944377466835,0.9993811295636283,0.9995425449650244,0.9996790421090984,0.999790977495971,0.999878698349411
0.9978583272040811,0.9981785812447159,0.9984715390713512,0.9987375902916107,0.9989771181418758,0.9991905010195741,0.9993781125584824,0.9995403202858661,0.9996774850240921,0.9997899659046496,0.9998781127115886,0.9999422736829866
0.9981695700024467,0.9984639958615145,0.9987313754251148,0.9989720948399758,0.9991865353640128,0.999375073437496,0.9995380793385185,0.9996759165806601,0.9997889469518526,0.9998775228223624,0.9999419949834436,0.9999827077973555
0.9984563966724878,0.9987251145510598,0.9989670344437371,0.9991825404955741,0.9993720119839822,0.9995358219641404,0.999674336667828,0.9997879205661282,0.9998769286404392,0.9999417142606974,0.9999826243115344,1.0
0.9987188072142035,0.9989619365862787,0.9991785161272155,0.9993689279783673,0.9995335480017837,0.99967274517361,0.9997868866748552,0.9998763301241531,0.999941431495097,0.9999825402196527,1.0,0.9999941509834394
0.9989568008969241,0.999174461967169,0.9993658211990564,0.9995312572883546,0.9996711419845343,0.9997858452047501,0.9998757272311567,0.999941146666814,0.9999824555158241,1.0,0.9999941227447031,0.9999651600551529
0.9991703777206471,0.9993626914208071,0.9995289496592588,0.9996695269856166,0.9997847960815576,0.9998751199187161,0.9999408597556956,0.9999823701941088,1.0,0.9999940943009695,0.9999649918497795,0.9999130272151413
0.9993595384160459,0.9995266249471924,0.9996679000608144,0.9997837392300319,0.9998745081435307,0.9999405707414051,0.9999822842484698,1.0,0.9999940656502471,0.9999648224233288,0.99991260731523,0.9998377531559248
0.9995242829831203,0.9996662610921756,0.9997826745742353,0.9998738918617225,0.9999402796033363,0.9999821976728154,1.0,0.9999940367905271,0.9999646517639411,0.9999121843670795,0.999836969836918,0.9997393371849832
