X1,X2,X3,Y
0.10297829750066545,0.01660430965290005,-0.02486700069304071,-0.16896330534866932
0.01660430965290005,-0.02486700069304071,-0.16896330534866932,-0.24098609740102717
-0.02486700069304071,-0.16896330534866932,-0.24098609740102717,-0.314772330838902
-0.16896330534866932,-0.24098609740102717,-0.314772330838902,0.36627508153051025
-0.24098609740102717,-0.314772330838902,0.36627508153051025,-0.11151319621069544
-0.314772330838902,0.36627508153051025,-0.11151319621069544,-0.26151257303395803
0.36627508153051025,-0.11151319621069544,-0.26151257303395803,-0.05489366151651287
-0.11151319621069544,-0.26151257303395803,-0.05489366151651287,0.13358177651847436
-0.26151257303395803,-0.05489366151651287,0.13358177651847436,0.014281509699601402
-0.05489366151651287,0.13358177651847436,0.014281509699601402,-0.008149549873796902
0.13358177651847436,0.014281509699601402,-0.008149549873796902,0.008377242190516831
0.014281509699601402,-0.008149549873796902,0.008377242190516831,0.12110547107719394
-0.008149549873796902,0.008377242190516831,0.12110547107719394,0.11178560108814928
0.008377242190516831,0.12110547107719394,0.11178560108814928,0.026762458694968405
0.12110547107719394,0.11178560108814928,0.026762458694968405,-0.37921646789407315
0.11178560108814928,0.026762458694968405,-0.37921646789407315,-0.4366767152026447
0.026762458694968405,-0.37921646789407315,-0.4366767152026447,0.5194732018359327
-0.37921646789407315,-0.4366767152026447,0.5194732018359327,0.22288391804801244
-0.4366767152026447,0.5194732018359327,0.22288391804801244,-0.14493239724069085
0.5194732018359327,0.22288391804801244,-0.14493239724069085,-0.32577127850254994
0.22288391804801244,-0.14493239724069085,-0.32577127850254994,-0.09913111552591425
-0.14493239724069085,-0.32577127850254994,-0.09913111552591425,-0.08330396834979759
-0.32577127850254994,-0.09913111552591425,-0.08330396834979759,0.012504251688516543
-0.09913111552591425,-0.08330396834979759,0.012504251688516543,0.07328432250137329
-0.08330396834979759,0.012504251688516543,0.07328432250137329,0.0012405929118999293
0.012504251688516543,0.07328432250137329,0.0012405929118999293,-0.01665200902396957
0.07328432250137329,0.0012405929118999293,-0.01665200902396957,-0.07722282617710807
0.0012405929118999293,-0.01665200902396957,-0.07722282617710807,0.28375412105988174
-0.01665200902396957,-0.07722282617710807,0.28375412105988174,-0.43124257626190976
-0.07722282617710807,0.28375412105988174,-0.43124257626190976,0.5600993114269734
0.28375412105988174,-0.43124257626190976,0.5600993114269734,-0.1770245609579112
-0.43124257626190976,0.5600993114269734,-0.1770245609579112,-0.6302993550054239
0.5600993114269734,-0.1770245609579112,-0.6302993550054239,-0.19788949991260374
-0.1770245609579112,-0.6302993550054239,-0.19788949991260374,0.21782685823950598
-0.6302993550054239,-0.19788949991260374,0.21782685823950598,0.47835777481326947
-0.19788949991260374,0.21782685823950598,0.47835777481326947,0.41055057132322315
0.21782685823950598,0.47835777481326947,0.41055057132322315,0.2914899988700983
0.47835777481326947,0.41055057132322315,0.2914899988700983,-0.523063101266411
0.41055057132322315,0.2914899988700983,-0.523063101266411,0.48277540619576764
0.2914899988700983,-0.523063101266411,0.48277540619576764,-0.2460010371274276
-0.523063101266411,0.48277540619576764,-0.2460010371274276,0.07976236992361851
0.48277540619576764,-0.2460010371274276,0.07976236992361851,-0.1470591890587455
-0.2460010371274276,0.07976236992361851,-0.1470591890587455,-0.10198433600587853
0.07976236992361851,-0.1470591890587455,-0.10198433600587853,-0.04342254205064344
-0.1470591890587455,-0.10198433600587853,-0.04342254205064344,-0.01392857039161699
-0.10198433600587853,-0.04342254205064344,-0.01392857039161699,0.06944575926465779
-0.04342254205064344,-0.01392857039161699,0.06944575926465779,0.034884642765790286
-0.01392857039161699,0.06944575926465779,0.034884642765790286,0.03464834422420515
0.06944575926465779,0.034884642765790286,0.03464834422420515,0.014926154866318653
0.034884642765790286,0.03464834422420515,0.014926154866318653,0.3227246120840972
0.03464834422420515,0.014926154866318653,0.3227246120840972,-0.6893946429722202
0.014926154866318653,0.3227246120840972,-0.6893946429722202,0.8793349045923882
0.3227246120840972,-0.6893946429722202,0.8793349045923882,-0.9289703041984115
-0.6893946429722202,0.8793349045923882,-0.9289703041984115,-0.2805605405117978
0.8793349045923882,-0.9289703041984115,-0.2805605405117978,0.13613821955177285
-0.9289703041984115,-0.2805605405117978,0.13613821955177285,0.4407650783580419
-0.2805605405117978,0.13613821955177285,0.4407650783580419,0.3374676388716513
0.13613821955177285,0.4407650783580419,0.3374676388716513,0.19370554406092721
0.4407650783580419,0.3374676388716513,0.19370554406092721,0.19416993909463365
0.3374676388716513,0.19370554406092721,0.19416993909463365,0.21675688190446785
0.19370554406092721,0.19416993909463365,0.21675688190446785,0.3648029408272708
0.19416993909463365,0.21675688190446785,0.3648029408272708,0.052819047032660604
0.21675688190446785,0.3648029408272708,0.052819047032660604,-0.8637271087873368
0.3648029408272708,0.052819047032660604,-0.8637271087873368,-0.34475553450630836
0.052819047032660604,-0.8637271087873368,-0.34475553450630836,0.9869872964071682
-0.8637271087873368,-0.34475553450630836,0.9869872964071682,-0.8910602557247631
-0.34475553450630836,0.9869872964071682,-0.8910602557247631,0.0905586880662339
0.9869872964071682,-0.8910602557247631,0.0905586880662339,0.4527850302293943
-0.8910602557247631,0.0905586880662339,0.4527850302293943,0.1260943299363695
0.0905586880662339,0.4527850302293943,0.1260943299363695,-0.04888944380813609
0.4527850302293943,0.1260943299363695,-0.04888944380813609,0.0030098557579369967
0.1260943299363695,-0.04888944380813609,0.0030098557579369967,0.010902705366986787
-0.04888944380813609,0.0030098557579369967,0.010902705366986787,0.007401312090747902
0.0030098557579369967,0.010902705366986787,0.007401312090747902,0.14997692736148704
0.010902705366986787,0.007401312090747902,0.14997692736148704,-0.2215183546859122
0.007401312090747902,0.14997692736148704,-0.2215183546859122,-0.19172460834224236
0.14997692736148704,-0.2215183546859122,-0.19172460834224236,0.30727346673966527
-0.2215183546859122,-0.19172460834224236,0.30727346673966527,-0.1689709436380994
-0.19172460834224236,0.30727346673966527,-0.1689709436380994,-0.192447062988099
0.30727346673966527,-0.1689709436380994,-0.192447062988099,0.08069467769347316
-0.1689709436380994,-0.192447062988099,0.08069467769347316,-0.02601395972034415
-0.192447062988099,0.08069467769347316,-0.02601395972034415,0.021626478571482144
0.08069467769347316,-0.02601395972034415,0.021626478571482144,-0.022280779234107206
-0.02601395972034415,0.021626478571482144,-0.022280779234107206,0.007562644896281778
0.021626478571482144,-0.022280779234107206,0.007562644896281778,0.1486611058535381
-0.022280779234107206,0.007562644896281778,0.1486611058535381,0.12162702618952603
0.007562644896281778,0.1486611058535381,0.12162702618952603,-0.21526909623463408
0.1486611058535381,0.12162702618952603,-0.21526909623463408,-0.21874137344905364
0.12162702618952603,-0.21526909623463408,-0.21874137344905364,0.26744414603253674
-0.21526909623463408,-0.21874137344905364,0.26744414603253674,-0.14532825572183838
-0.21874137344905364,0.26744414603253674,-0.14532825572183838,0.10455424955045367
0.26744414603253674,-0.14532825572183838,0.10455424955045367,-0.013355486878095402
