X1,X2,X3,X4,X5,Y
-0.43181127834555866,-0.4120877413625196,-0.3923094827437261,-0.37248152293902037,-0.3526088839826488,-0.3326965863244534
-0.4120877413625196,-0.3923094827437261,-0.37248152293902037,-0.3526088839826488,-0.3326965863244534,-0.31274965252681575
-0.3923094827437261,-0.37248152293902037,-0.3526088839826488,-0.3326965863244534,-0.31274965252681575,-0.2927731030395776
-0.37248152293902037,-0.3526088839826488,-0.3326965863244534,-0.31274965252681575,-0.2927731030395776,-0.27277195989698566
-0.3526088839826488,-0.3326965863244534,-0.31274965252681575,-0.2927731030395776,-0.27277195989698566,-0.25275124460515164
-0.3326965863244534,-0.31274965252681575,-0.2927731030395776,-0.27277195989698566,-0.25275124460515164,-0.2327159776139177
-0.31274965252681575,-0.2927731030395776,-0.27277195989698566,-0.25275124460515164,-0.2327159776139177,-0.21267118148566488
-0.2927731030395776,-0.27277195989698566,-0.25275124460515164,-0.2327159776139177,-0.21267118148566488,-0.19262187719837032
-0.27277195989698566,-0.25275124460515164,-0.2327159776139177,-0.21267118148566488,-0.19262187719837032,-0.17257308573001084
-0.25275124460515164,-0.2327159776139177,-0.21267118148566488,-0.19262187719837032,-0.17257308573001084,-0.15252982911483293
-0.2327159776139177,-0.21267118148566488,-0.19262187719837032,-0.17257308573001084,-0.15252982911483293,-0.13249712833081362
-0.21267118148566488,-0.19262187719837032,-0.17257308573001084,-0.15252982911483293,-0.13249712833081362,-0.11248000488406429
-0.19262187719837032,-0.17257308573001084,-0.15252982911483293,-0.13249712833081362,-0.11248000488406429,-0.09248348080883173
-0.17257308573001084,-0.15252982911483293,-0.13249712833081362,-0.11248000488406429,-0.09248348080883173,-0.07251257655495813
-0.15252982911483293,-0.13249712833081362,-0.11248000488406429,-0.09248348080883173,-0.07251257655495813,-0.052572313628554745
-0.13249712833081362,-0.11248000488406429,-0.09248348080883173,-0.07251257655495813,-0.052572313628554745,-0.03266771459200335
-0.11248000488406429,-0.09248348080883173,-0.07251257655495813,-0.052572313628554745,-0.03266771459200335,-0.012803799367010815
-0.09248348080883173,-0.07251257655495813,-0.052572313628554745,-0.03266771459200335,-0.012803799367010815,0.007014410012175842
-0.07251257655495813,-0.052572313628554745,-0.03266771459200335,-0.012803799367010815,0.007014410012175842,0.026781891511310496
-0.052572313628554745,-0.03266771459200335,-0.012803799367010815,0.007014410012175842,0.026781891511310496,0.04649362468055096
-0.03266771459200335,-0.012803799367010815,0.007014410012175842,0.026781891511310496,0.04649362468055096,0.06614458801378564
-0.012803799367010815,0.007014410012175842,0.026781891511310496,0.04649362468055096,0.06614458801378564,0.08572975947676786
0.007014410012175842,0.026781891511310496,0.04649362468055096,0.06614458801378564,0.08572975947676786,0.10524411809152068
0.026781891511310496,0.04649362468055096,0.06614458801378564,0.08572975947676786,0.10524411809152068,0.12468264182379785
0.04649362468055096,0.06614458801378564,0.08572975947676786,0.10524411809152068,0.12468264182379785,0.14404031075189194
0.06614458801378564,0.08572975947676786,0.10524411809152068,0.12468264182379785,0.14404031075189194,0.16331210178528655
0.08572975947676786,0.10524411809152068,0.12468264182379785,0.14404031075189194,0.16331210178528655,0.18249299447414002
0.10524411809152068,0.12468264182379785,0.14404031075189194,0.16331210178528655,0.18249299447414002,0.20157796731234057
0.12468264182379785,0.14404031075189194,0.16331210178528655,0.18249299447414002,0.20157796731234057,0.22056199879377636
0.14404031075189194,0.16331210178528655,0.18249299447414002,0.20157796731234057,0.22056199879377636,0.2394400674123358
0.16331210178528655,0.18249299447414002,0.20157796731234057,0.22056199879377636,0.2394400674123358,0.2582071516619071
0.18249299447414002,0.20157796731234057,0.22056199879377636,0.2394400674123358,0.2582071516619071,0.27685823003637844
0.20157796731234057,0.22056199879377636,0.2394400674123358,0.2582071516619071,0.27685823003637844,0.29538828208590795
0.22056199879377636,0.2394400674123358,0.2582071516619071,0.27685823003637844,0.29538828208590795,0.3137922852481143
0.2394400674123358,0.2582071516619071,0.27685823003637844,0.29538828208590795,0.3137922852481143,0.3320652185450206
0.2582071516619071,0.27685823003637844,0.29538828208590795,0.3137922852481143,0.3320652185450206,0.35020206047051494
0.27685823003637844,0.29538828208590795,0.3137922852481143,0.3320652185450206,0.35020206047051494,0.3681977900466207
0.29538828208590795,0.3137922852481143,0.3320652185450206,0.35020206047051494,0.3681977900466207,0.3860473852390911
0.3137922852481143,0.3320652185450206,0.35020206047051494,0.3681977900466207,0.3860473852390911,0.4037458250699497
0.3320652185450206,0.35020206047051494,0.3681977900466207,0.3860473852390911,0.4037458250699497,0.42128808803308404
0.35020206047051494,0.3681977900466207,0.3860473852390911,0.4037458250699497,0.42128808803308404,0.4386691531505178
0.3681977900466207,0.3860473852390911,0.4037458250699497,0.42128808803308404,0.4386691531505178,0.45588399785986966
0.3860473852390911,0.4037458250699497,0.42128808803308404,0.4386691531505178,0.45588399785986966,0.47292760171129733
0.4037458250699497,0.42128808803308404,0.4386691531505178,0.45588399785986966,0.47292760171129733,0.48979494267055435
0.42128808803308404,0.4386691531505178,0.45588399785986966,0.47292760171129733,0.48979494267055435,0.5064810002877986
0.4386691531505178,0.45588399785986966,0.47292760171129733,0.48979494267055435,0.5064810002877986,0.5229807520006493
0.45588399785986966,0.47292760171129733,0.48979494267055435,0.5064810002877986,0.5229807520006493,0.5392891773592634
0.47292760171129733,0.48979494267055435,0.5064810002877986,0.5229807520006493,0.5392891773592634,0.5554012543293949
0.48979494267055435,0.5064810002877986,0.5229807520006493,0.5392891773592634,0.5554012543293949,0.571311961404932
0.5064810002877986,0.5229807520006493,0.5392891773592634,0.5554012543293949,0.571311961404932,0.5870162776078982
0.5229807520006493,0.5392891773592634,0.5554012543293949,0.571311961404932,0.5870162776078982,0.602509181432181
0.5392891773592634,0.5554012543293949,0.571311961404932,0.5870162776078982,0.602509181432181,0.6177856518998044
0.5554012543293949,0.571311961404932,0.5870162776078982,0.602509181432181,0.6177856518998044,0.6328406664483865
0.571311961404932,0.5870162776078982,0.602509181432181,0.6177856518998044,0.6328406664483865,0.6476692046280854
0.5870162776078982,0.602509181432181,0.6177856518998044,0.6328406664483865,0.6476692046280854,0.6622662449327892
0.602509181432181,0.6177856518998044,0.6328406664483865,0.6476692046280854,0.6622662449327892,0.6766267658563867
0.6177856518998044,0.6328406664483865,0.6476692046280854,0.6622662449327892,0.6766267658563867,0.6907457453646308
0.6328406664483865,0.6476692046280854,0.6622662449327892,0.6766267658563867,0.6907457453646308,0.70461816300768
0.6476692046280854,0.6622662449327892,0.6766267658563867,0.6907457453646308,0.70461816300768,0.7182389967512868
0.6622662449327892,0.6766267658563867,0.6907457453646308,0.70461816300768,0.7182389967512868,0.7316032256174754
0.6766267658563867,0.6907457453646308,0.70461816300768,0.7182389967512868,0.7316032256174754,0.7447058275719989
0.6907457453646308,0.70461816300768,0.7182389967512868,0.7316032256174754,0.7447058275719989,0.7575417768836668
0.70461816300768,0.7182389967512868,0.7316032256174754,0.7447058275719989,0.7575417768836668,0.77010602511149
0.7182389967512868,0.7316032256174754,0.7447058275719989,0.7575417768836668,0.77010602511149,0.7823935190612661
0.7316032256174754,0.7447058275719989,0.7575417768836668,0.77010602511149,0.7823935190612661,0.794399219798434
0.7447058275719989,0.7575417768836668,0.77010602511149,0.7823935190612661,0.794399219798434,0.8061181396175117
0.7575417768836668,0.77010602511149,0.7823935190612661,0.794399219798434,0.8061181396175117,0.8175453056007933
0.77010602511149,0.7823935190612661,0.794399219798434,0.8061181396175117,0.8175453056007933,0.8286757432461684
0.7823935190612661,0.794399219798434,0.8061181396175117,0.8175453056007933,0.8286757432461684,0.8395044812203356
0.794399219798434,0.8061181396175117,0.8175453056007933,0.8286757432461684,0.8395044812203356,0.8500265518869377
0.8061181396175117,0.8175453056007933,0.8286757432461684,0.8395044812203356,0.8500265518869377,0.8602369844408075
0.8175453056007933,0.8286757432461684,0.8395044812203356,0.8500265518869377,0.8602369844408075,0.8701307990984866
0.8286757432461684,0.8395044812203356,0.8500265518869377,0.8602369844408075,0.8701307990984866,0.8797030150202465
0.8395044812203356,0.8500265518869377,0.8602369844408075,0.8701307990984866,0.8797030150202465,0.8889486513663585
0.8500265518869377,0.8602369844408075,0.8701307990984866,0.8797030150202465,0.8889486513663585,0.8978627262408239
0.8602369844408075,0.8701307990984866,0.8797030150202465,0.8889486513663585,0.8978627262408239,0.9064402588039147
0.8701307990984866,0.8797030150202465,0.8889486513663585,0.8978627262408239,0.9064402588039147,0.9146762676877669
0.8797030150202465,0.8889486513663585,0.8978627262408239,0.9064402588039147,0.9146762676877669,0.9225657720526526
0.8889486513663585,0.8978627262408239,0.9064402588039147,0.9146762676877669,0.9225657720526526,0.9301037910588423
0.8978627262408239,0.9064402588039147,0.9146762676877669,0.9225657720526526,0.9301037910588423,0.9372853428103385
0.9064402588039147,0.9146762676877669,0.9225657720526526,0.9301037910588423,0.9372853428103385,0.944105445939277
0.9146762676877669,0.9225657720526526,0.9301037910588423,0.9372853428103385,0.944105445939277,0.9505591206621997
0.9225657720526526,0.9301037910588423,0.9372853428103385,0.944105445939277,0.9505591206621997,0.9566413840268384
0.9301037910588423,0.9372853428103385,0.944105445939277,0.9505591206621997,0.9566413840268384,0.9623472562497337
0.9372853428103385,0.944105445939277,0.9505591206621997,0.9566413840268384,0.9623472562497337,0.9676717554348879
0.944105445939277,0.9505591206621997,0.9566413840268384,0.9623472562497337,0.9676717554348879,0.9726099007425719
0.9505591206621997,0.9566413840268384,0.9623472562497337,0.9676717554348879,0.9726099007425719,0.9771567113330575
0.9566413840268384,0.9623472562497337,0.9676717554348879,0.9726099007425719,0.9771567113330575,0.9813072047822113
0.9623472562497337,0.9676717554348879,0.9726099007425719,0.9771567113330575,0.9813072047822113,0.9850564013065748
0.9676717554348879,0.9726099007425719,0.9771567113330575,0.9813072047822113,0.9850564013065748,0.9883993190101492
0.9726099007425719,0.9771567113330575,0.9813072047822113,0.9850564013065748,0.9883993190101492,0.9913309770532059
0.9771567113330575,0.9813072047822113,0.9850564013065748,0.9883993190101492,0.9913309770532059,0.9938463940678817
0.9813072047822113,0.9850564013065748,0.9883993190101492,0.9913309770532059,0.9938463940678817,0.9959405591107622
0.9850564013065748,0.9883993190101492,0.9913309770532059,0.9938463940678817,0.9959405591107622,0.9976083265640461
0.9883993190101492,0.9913309770532059,0.9938463940678817,0.9959405591107622,0.9976083265640461,0.9988444325077281
0.9913309770532059,0.9938463940678817,0.9959405591107622,0.9976083265640461,0.9988444325077281,0.9996434952477318
0.9938463940678817,0.9959405591107622,0.9976083265640461,0.9988444325077281,0.9996434952477318,1.0
0.9959405591107622,0.9976083265640461,0.9988444325077281,0.9996434952477318,1.0,0.9999081621035684
0.9976083265640461,0.9988444325077281,0.9996434952477318,1.0,0.9999081621035684,0.9993618319562956
0.9988444325077281,0.9996434952477318,1.0,0.9999081621035684,0.9993618319562956,0.9983547221128448
0.9996434952477318,1.0,0.9999081621035684,0.9993618319562956,0.9983547221128448,0.996880533508913
1.0,0.9999081621035684,0.9993618319562956,0.9983547221128448,0.996880533508913,0.9949328714877903
0.9999081621035684,0.9993618319562956,0.9983547221128448,0.996880533508913,0.9949328714877903,0.9925051158791875
0.9993618319562956,0.9983547221128448,0.996880533508913,0.9949328714877903,0.9925051158791875,0.9895906586599159
0.9983547221128448,0.996880533508913,0.9949328714877903,0.9925051158791875,0.9895906586599159,0.9861830280655788
0.996880533508913,0.9949328714877903,0.9925051158791875,0.9895906586599159,0.9861830280655788,0.9822757148342036
0.9949328714877903,0.9925051158791875,0.9895906586599159,0.9861830280655788,0.9822757148342036,0.9778622857552373
0.9925051158791875,0.9895906586599159,0.9861830280655788,0.9822757148342036,0.9778622857552373,0.9729366134082011
0.9895906586599159,0.9861830280655788,0.9822757148342036,0.9778622857552373,0.9729366134082011,0.9674927388476322
0.9861830280655788,0.9822757148342036,0.9778622857552373,0.9729366134082011,0.9674927388476322,0.961525146761339
0.9822757148342036,0.9778622857552373,0.9729366134082011,0.9674927388476322,0.961525146761339,0.9550285404849543
0.9778622857552373,0.9729366134082011,0.9674927388476322,0.961525146761339,0.9550285404849543,0.9479978303829724
0.9729366134082011,0.9674927388476322,0.961525146761339,0.9550285404849543,0.9479978303829724,0.9404280741695075
0.9674927388476322,0.961525146761339,0.9550285404849543,0.9479978303829724,0.9404280741695075,0.9323144362419136
0.961525146761339,0.9550285404849543,0.9479978303829724,0.9404280741695075,0.9323144362419136,0.9236523656622269
0.9550285404849543,0.9479978303829724,0.9404280741695075,0.9323144362419136,0.9236523656622269,0.9144374350760367
0.9479978303829724,0.9404280741695075,0.9323144362419136,0.9236523656622269,0.9144374350760367,0.9046653544439924
0.9404280741695075,0.9323144362419136,0.9236523656622269,0.9144374350760367,0.9046653544439924,0.8943318659429691
0.9323144362419136,0.9236523656622269,0.9144374350760367,0.9046653544439924,0.8943318659429691,0.8834327619226519
0.9236523656622269,0.9144374350760367,0.9046653544439924,0.8943318659429691,0.8834327619226519,0.8719638801523231
0.9144374350760367,0.9046653544439924,0.8943318659429691,0.8834327619226519,0.8719638801523231,0.8599213531005083
0.9046653544439924,0.8943318659429691,0.8834327619226519,0.8719638801523231,0.8599213531005083,0.8473020056205158
0.8943318659429691,0.8834327619226519,0.8719638801523231,0.8599213531005083,0.8473020056205158,0.8341032952711998
0.8834327619226519,0.8719638801523231,0.8599213531005083,0.8473020056205158,0.8341032952711998,0.8203234374849162
0.8719638801523231,0.8599213531005083,0.8473020056205158,0.8341032952711998,0.8203234374849162,0.8059613289879732
0.8599213531005083,0.8473020056205158,0.8341032952711998,0.8203234374849162,0.8059613289879732,0.791017456720698
0.8473020056205158,0.8341032952711998,0.8203234374849162,0.8059613289879732,0.791017456720698,0.7754931632018682
0.8341032952711998,0.8203234374849162,0.8059613289879732,0.791017456720698,0.7754931632018682,0.7593905900182829
0.8203234374849162,0.8059613289879732,0.791017456720698,0.7754931632018682,0.7593905900182829,0.7427144264792354
0.8059613289879732,0.791017456720698,0.7754931632018682,0.7593905900182829,0.7427144264792354,0.72547226874821
0.791017456720698,0.7754931632018682,0.7593905900182829,0.7427144264792354,0.72547226874821,0.707673872003939
0.7754931632018682,0.7593905900182829,0.7427144264792354,0.72547226874821,0.707673872003939,0.6893307818022816
0.7593905900182829,0.7427144264792354,0.72547226874821,0.707673872003939,0.6893307818022816,0.670456230561794
0.7427144264792354,0.72547226874821,0.707673872003939,0.6893307818022816,0.670456230561794,0.6510647541378303
0.72547226874821,0.707673872003939,0.6893307818022816,0.670456230561794,0.6510647541378303,0.631171699600868
0.707673872003939,0.6893307818022816,0.670456230561794,0.6510647541378303,0.631171699600868,0.6107927720968107
0.6893307818022816,0.670456230561794,0.6510647541378303,0.631171699600868,0.6107927720968107,0.589943855281138
0.670456230561794,0.6510647541378303,0.631171699600868,0.6107927720968107,0.589943855281138,0.5686413984417507
0.6510647541378303,0.631171699600868,0.6107927720968107,0.589943855281138,0.5686413984417507,0.5469025575109727
0.631171699600868,0.6107927720968107,0.589943855281138,0.5686413984417507,0.5469025575109727,0.5247451121483795
0.6107927720968107,0.589943855281138,0.5686413984417507,0.5469025575109727,0.5247451121483795,0.5021874572906428
0.589943855281138,0.5686413984417507,0.5469025575109727,0.5247451121483795,0.5021874572906428,0.4792483174305773
0.5686413984417507,0.5469025575109727,0.5247451121483795,0.5021874572906428,0.4792483174305773,0.45594664785592576
0.5469025575109727,0.5247451121483795,0.5021874572906428,0.4792483174305773,0.45594664785592576,0.4323019293486021
0.5247451121483795,0.5021874572906428,0.4792483174305773,0.45594664785592576,0.4323019293486021,0.40833425374253607
0.5021874572906428,0.4792483174305773,0.45594664785592576,0.4323019293486021,0.40833425374253607,0.38406393627269764
0.4792483174305773,0.45594664785592576,0.4323019293486021,0.40833425374253607,0.38406393627269764,0.3595115916265139
0.45594664785592576,0.4323019293486021,0.40833425374253607,0.38406393627269764,0.3595115916265139,0.3346981899261636
0.4323019293486021,0.40833425374253607,0.38406393627269764,0.3595115916265139,0.3346981899261636,0.30964482804618787
0.40833425374253607,0.38406393627269764,0.3595115916265139,0.3346981899261636,0.30964482804618787,0.28437260391739705
0.38406393627269764,0.3595115916265139,0.3346981899261636,0.30964482804618787,0.28437260391739705,0.2589024359047558
0.3595115916265139,0.3346981899261636,0.30964482804618787,0.28437260391739705,0.2589024359047558,0.23325511826153766
0.3346981899261636,0.30964482804618787,0.28437260391739705,0.2589024359047558,0.23325511826153766,0.20745145210677118
0.30964482804618787,0.28437260391739705,0.2589024359047558,0.23325511826153766,0.20745145210677118,0.1815122438408321
0.28437260391739705,0.2589024359047558,0.23325511826153766,0.20745145210677118,0.1815122438408321,0.15545813561415978
0.2589024359047558,0.23325511826153766,0.20745145210677118,0.1815122438408321,0.15545813561415978,0.12930961483368386
0.23325511826153766,0.20745145210677118,0.1815122438408321,0.15545813561415978,0.12930961483368386,0.10308710605828697
0.20745145210677118,0.1815122438408321,0.15545813561415978,0.12930961483368386,0.10308710605828697,0.07681098684285104
0.1815122438408321,0.15545813561415978,0.12930961483368386,0.10308710605828697,0.07681098684285104,0.05050153650917588
0.15545813561415978,0.12930961483368386,0.10308710605828697,0.07681098684285104,0.05050153650917588,0.02417858704884779
0.12930961483368386,0.10308710605828697,0.07681098684285104,0.05050153650917588,0.02417858704884779,-0.002138327414599628
0.10308710605828697,0.07681098684285104,0.05050153650917588,0.02417858704884779,-0.002138327414599628,-0.028429947387753285
0.07681098684285104,0.05050153650917588,0.02417858704884779,-0.002138327414599628,-0.028429947387753285,-0.05467729592934201
0.05050153650917588,0.02417858704884779,-0.002138327414599628,-0.028429947387753285,-0.05467729592934201,-0.08086179536803784
0.02417858704884779,-0.002138327414599628,-0.028429947387753285,-0.05467729592934201,-0.08086179536803784,-0.10696556517050892
-0.002138327414599628,-0.028429947387753285,-0.05467729592934201,-0.08086179536803784,-0.10696556517050892,-0.13297132212393403
-0.028429947387753285,-0.05467729592934201,-0.08086179536803784,-0.10696556517050892,-0.13297132212393403,-0.15886226150566185
-0.05467729592934201,-0.08086179536803784,-0.10696556517050892,-0.13297132212393403,-0.15886226150566185,-0.18462186589839724
-0.08086179536803784,-0.10696556517050892,-0.13297132212393403,-0.15886226150566185,-0.18462186589839724,-0.21023386927703114
-0.10696556517050892,-0.13297132212393403,-0.15886226150566185,-0.18462186589839724,-0.21023386927703114,-0.2356823652762845
-0.13297132212393403,-0.15886226150566185,-0.18462186589839724,-0.21023386927703114,-0.2356823652762845,-0.2609517158233803
-0.15886226150566185,-0.18462186589839724,-0.21023386927703114,-0.2356823652762845,-0.2609517158233803,-0.28602647878356846
-0.18462186589839724,-0.21023386927703114,-0.2356823652762845,-0.2609517158233803,-0.28602647878356846,-0.3108913662374745
-0.21023386927703114,-0.2356823652762845,-0.2609517158233803,-0.28602647878356846,-0.3108913662374745,-0.33553107283727335
-0.2356823652762845,-0.2609517158233803,-0.28602647878356846,-0.3108913662374745,-0.33553107283727335,-0.35993023619657705
-0.2609517158233803,-0.28602647878356846,-0.3108913662374745,-0.33553107283727335,-0.35993023619657705,-0.38407344692499656
-0.28602647878356846,-0.3108913662374745,-0.33553107283727335,-0.35993023619657705,-0.38407344692499656,-0.4079452628877821
-0.3108913662374745,-0.33553107283727335,-0.35993023619657705,-0.38407344692499656,-0.4079452628877821,-0.43153018438348556
-0.33553107283727335,-0.35993023619657705,-0.38407344692499656,-0.4079452628877821,-0.43153018438348556,-0.45481263935618554
-0.35993023619657705,-0.38407344692499656,-0.4079452628877821,-0.43153018438348556,-0.45481263935618554,-0.47777700557714964
-0.38407344692499656,-0.4079452628877821,-0.43153018438348556,-0.45481263935618554,-0.47777700557714964,-0.5004076592332414
-0.4079452628877821,-0.43153018438348556,-0.45481263935618554,-0.47777700557714964,-0.5004076592332414,-0.5226890060868759
-0.43153018438348556,-0.45481263935618554,-0.47777700557714964,-0.5004076592332414,-0.5226890060868759,-0.544605521086132
-0.45481263935618554,-0.47777700557714964,-0.5004076592332414,-0.5226890060868759,-0.544605521086132,-0.566141651716078
-0.47777700557714964,-0.5004076592332414,-0.5226890060868759,-0.544605521086132,-0.566141651716078,-0.5872817445880254
-0.5004076592332414,-0.5226890060868759,-0.544605521086132,-0.566141651716078,-0.5872817445880254,-0.6080100945560718
-0.5226890060868759,-0.544605521086132,-0.566141651716078,-0.5872817445880254,-0.6080100945560718,-0.6283109610892794
-0.544605521086132,-0.566141651716078,-0.5872817445880254,-0.6080100945560718,-0.6283109610892794,-0.6481685909814746
-0.566141651716078,-0.5872817445880254,-0.6080100945560718,-0.6283109610892794,-0.6481685909814746,-0.6675672183512473
-0.5872817445880254,-0.6080100945560718,-0.6283109610892794,-0.6481685909814746,-0.6675672183512473,-0.6864910398196136
-0.6080100945560718,-0.6283109610892794,-0.6481685909814746,-0.6675672183512473,-0.6864910398196136,-0.7049243227776585
-0.6283109610892794,-0.6481685909814746,-0.6675672183512473,-0.6864910398196136,-0.7049243227776585,-0.7228516921637578
-0.6481685909814746,-0.6675672183512473,-0.6864910398196136,-0.7049243227776585,-0.7228516921637578,-0.7402585070237224
-0.6675672183512473,-0.6864910398196136,-0.7049243227776585,-0.7228516921637578,-0.7402585070237224,-0.757131595146369
-0.6864910398196136,-0.7049243227776585,-0.7228516921637578,-0.7402585070237224,-0.757131595146369,-0.7734587877767207
-0.7049243227776585,-0.7228516921637578,-0.7402585070237224,-0.757131595146369,-0.7734587877767207,-0.7892285076708276
-0.7228516921637578,-0.7402585070237224,-0.757131595146369,-0.7734587877767207,-0.7892285076708276,-0.8044301213617089
-0.7402585070237224,-0.757131595146369,-0.7734587877767207,-0.7892285076708276,-0.8044301213617089,-0.8190544989822894
-0.757131595146369,-0.7734587877767207,-0.7892285076708276,-0.8044301213617089,-0.8190544989822894,-0.8330943200554746
-0.7734587877767207,-0.7892285076708276,-0.8044301213617089,-0.8190544989822894,-0.8330943200554746,-0.8465440212088009
-0.7892285076708276,-0.8044301213617089,-0.8190544989822894,-0.8330943200554746,-0.8465440212088009,-0.8593997993432458
-0.8044301213617089,-0.8190544989822894,-0.8330943200554746,-0.8465440212088009,-0.8593997993432458,-0.8716599042199307
-0.8190544989822894,-0.8330943200554746,-0.8465440212088009,-0.8593997993432458,-0.8716599042199307,-0.8833252579622961
-0.8330943200554746,-0.8465440212088009,-0.8593997993432458,-0.8716599042199307,-0.8833252579622961,-0.8943983681545888
-0.8465440212088009,-0.8593997993432458,-0.8716599042199307,-0.8833252579622961,-0.8943983681545888,-0.9048826211974386
-0.8593997993432458,-0.8716599042199307,-0.8833252579622961,-0.8943983681545888,-0.9048826211974386,-0.9147822654075431
-0.8716599042199307,-0.8833252579622961,-0.8943983681545888,-0.9048826211974386,-0.9147822654075431,-0.9241022435989225
-0.8833252579622961,-0.8943983681545888,-0.9048826211974386,-0.9147822654075431,-0.9241022435989225,-0.9328482448401328
-0.8943983681545888,-0.9048826211974386,-0.9147822654075431,-0.9241022435989225,-0.9328482448401328,-0.9410264578152947
-0.9048826211974386,-0.9147822654075431,-0.9241022435989225,-0.9328482448401328,-0.9410264578152947,-0.9486432444367578
-0.9147822654075431,-0.9241022435989225,-0.9328482448401328,-0.9410264578152947,-0.9486432444367578,-0.9557049940798842
-0.9241022435989225,-0.9328482448401328,-0.9410264578152947,-0.9486432444367578,-0.9557049940798842,-0.9622180982325746
-0.9328482448401328,-0.9410264578152947,-0.9486432444367578,-0.9557049940798842,-0.9622180982325746,-0.9681889742613379
-0.9410264578152947,-0.9486432444367578,-0.9557049940798842,-0.9622180982325746,-0.9681889742613379,-0.9736241425189772
-0.9486432444367578,-0.9557049940798842,-0.9622180982325746,-0.9681889742613379,-0.9736241425189772,-0.9785301925439611
-0.9557049940798842,-0.9622180982325746,-0.9681889742613379,-0.9736241425189772,-0.9785301925439611,-0.9829137878136358
-0.9622180982325746,-0.9681889742613379,-0.9736241425189772,-0.9785301925439611,-0.9829137878136358,-0.9867816351124057
-0.9681889742613379,-0.9736241425189772,-0.9785301925439611,-0.9829137878136358,-0.9867816351124057,-0.9901405172760921
-0.9736241425189772,-0.9785301925439611,-0.9829137878136358,-0.9867816351124057,-0.9901405172760921,-0.9929973613213295
