X1,X2,X3,X4,X5,Y
-0.26867359174750716,-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826
-0.2473801973816645,-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034
-0.22629655776090696,-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515
-0.20542193098415418,-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098
-0.18475560563941185,-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497
-0.16429684998862826,-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385
-0.14404494245678034,-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465
-0.12399916146884515,-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367
-0.10415877528677098,-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878
-0.08452306233553497,-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.0106107302250813
-0.06509130104011385,-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.0106107302250813,0.029033607681915985
-0.04586276982548465,-0.026836726790567367,-0.008012470686395878,0.0106107302250813,0.029033607681915985,0.04725688325913113
-0.026836726790567367,-0.008012470686395878,0.0106107302250813,0.029033607681915985,0.04725688325913113,0.06528127853174959
-0.008012470686395878,0.0106107302250813,0.029033607681915985,0.04725688325913113,0.06528127853174959,0.08310751507479464
0.0106107302250813,0.029033607681915985,0.04725688325913113,0.06528127853174959,0.08310751507479464,0.10073632462631776
0.029033607681915985,0.04725688325913113,0.06528127853174959,0.08310751507479464,0.10073632462631776,0.11816842876134204
0.04725688325913113,0.06528127853174959,0.08310751507479464,0.10073632462631776,0.11816842876134204,0.13540454905489052
0.06528127853174959,0.08310751507479464,0.10073632462631776,0.11816842876134204,0.13540454905489052,0.15244540708198628
0.08310751507479464,0.10073632462631776,0.11816842876134204,0.13540454905489052,0.15244540708198628,0.16929173458068103
0.10073632462631776,0.11816842876134204,0.13540454905489052,0.15244540708198628,0.16929173458068103,0.1859442531259976
0.11816842876134204,0.13540454905489052,0.15244540708198628,0.16929173458068103,0.1859442531259976,0.2024036944559875
0.13540454905489052,0.15244540708198628,0.16929173458068103,0.1859442531259976,0.2024036944559875,0.21867076998264556
0.15244540708198628,0.16929173458068103,0.1859442531259976,0.2024036944559875,0.21867076998264556,0.23474620128099488
0.16929173458068103,0.1859442531259976,0.2024036944559875,0.21867076998264556,0.23474620128099488,0.25063073025211513
0.1859442531259976,0.2024036944559875,0.21867076998264556,0.23474620128099488,0.25063073025211513,0.2663250683080012
0.2024036944559875,0.21867076998264556,0.23474620128099488,0.25063073025211513,0.2663250683080012,0.2818299471867043
0.21867076998264556,0.23474620128099488,0.25063073025211513,0.2663250683080012,0.2818299471867043,0.29714608846324797
0.23474620128099488,0.25063073025211513,0.2663250683080012,0.2818299471867043,0.29714608846324797,0.31227420354962665
0.25063073025211513,0.2663250683080012,0.2818299471867043,0.29714608846324797,0.31227420354962665,0.32721504450994865
0.2663250683080012,0.2818299471867043,0.29714608846324797,0.31227420354962665,0.32721504450994865,0.3419693125931802
0.2818299471867043,0.29714608846324797,0.31227420354962665,0.32721504450994865,0.3419693125931802,0.35653772937434436
0.29714608846324797,0.31227420354962665,0.32721504450994865,0.3419693125931802,0.35653772937434436,0.3709210469175497
0.31227420354962665,0.32721504450994865,0.3419693125931802,0.35653772937434436,0.3709210469175497,0.38511995630873375
0.32721504450994865,0.3419693125931802,0.35653772937434436,0.3709210469175497,0.38511995630873375,0.3991352096120051
0.3419693125931802,0.35653772937434436,0.3709210469175497,0.38511995630873375,0.3991352096120051,0.4129675182393584
0.35653772937434436,0.3709210469175497,0.38511995630873375,0.3991352096120051,0.4129675182393584,0.4266176037658167
0.3709210469175497,0.38511995630873375,0.3991352096120051,0.4129675182393584,0.4266176037658167,0.44008618776640285
0.38511995630873375,0.3991352096120051,0.4129675182393584,0.4266176037658167,0.44008618776640285,0.45337401214219697
0.3991352096120051,0.4129675182393584,0.4266176037658167,0.44008618776640285,0.45337401214219697,0.4664817781421653
0.4129675182393584,0.4266176037658167,0.44008618776640285,0.45337401214219697,0.4664817781421653,0.4794102276673877
0.4266176037658167,0.44008618776640285,0.45337401214219697,0.4664817781421653,0.4794102276673877,0.4921600822928873
0.44008618776640285,0.45337401214219697,0.4664817781421653,0.4794102276673877,0.4921600822928873,0.5047320635936874
0.45337401214219697,0.4664817781421653,0.4794102276673877,0.4921600822928873,0.5047320635936874,0.5171268931448105
0.4664817781421653,0.4794102276673877,0.4921600822928873,0.5047320635936874,0.5171268931448105,0.5293453026843087
0.4794102276673877,0.4921600822928873,0.5047320635936874,0.5171268931448105,0.5293453026843087,0.5413880036241767
0.4921600822928873,0.5047320635936874,0.5171268931448105,0.5293453026843087,0.5413880036241767,0.5532557378654936
0.5047320635936874,0.5171268931448105,0.5293453026843087,0.5413880036241767,0.5532557378654936,0.564949216820255
0.5171268931448105,0.5293453026843087,0.5413880036241767,0.5532557378654936,0.564949216820255,0.5764691620634836
0.5293453026843087,0.5413880036241767,0.5532557378654936,0.564949216820255,0.5764691620634836,0.5878163053332308
0.5413880036241767,0.5532557378654936,0.564949216820255,0.5764691620634836,0.5878163053332308,0.5989913783675485
0.5532557378654936,0.564949216820255,0.5764691620634836,0.5878163053332308,0.5989913783675485,0.6099950925784308
0.564949216820255,0.5764691620634836,0.5878163053332308,0.5989913783675485,0.6099950925784308,0.6208281797039299
0.5764691620634836,0.5878163053332308,0.5989913783675485,0.6099950925784308,0.6208281797039299,0.63149135115604
0.5878163053332308,0.5989913783675485,0.6099950925784308,0.6208281797039299,0.63149135115604,0.6419853488358407
0.5989913783675485,0.6099950925784308,0.6208281797039299,0.63149135115604,0.6419853488358407,0.6523108943183558
0.6099950925784308,0.6208281797039299,0.63149135115604,0.6419853488358407,0.6523108943183558,0.6624686990155797
0.6208281797039299,0.63149135115604,0.6419853488358407,0.6523108943183558,0.6624686990155797,0.6724594946655635
0.63149135115604,0.6419853488358407,0.6523108943183558,0.6624686990155797,0.6724594946655635,0.6822840130063594
0.6419853488358407,0.6523108943183558,0.6624686990155797,0.6724594946655635,0.6822840130063594,0.6919429654499614
0.6523108943183558,0.6624686990155797,0.6724594946655635,0.6822840130063594,0.6919429654499614,0.7014370938974497
0.6624686990155797,0.6724594946655635,0.6822840130063594,0.6919429654499614,0.7014370938974497,0.7107670995977908
0.6724594946655635,0.6822840130063594,0.6919429654499614,0.7014370938974497,0.7107670995977908,0.7199337244520643
0.6822840130063594,0.6919429654499614,0.7014370938974497,0.7107670995977908,0.7199337244520643,0.7289376798722653
0.6919429654499614,0.7014370938974497,0.7107670995977908,0.7199337244520643,0.7289376798722653,0.7377797077594732
0.7014370938974497,0.7107670995977908,0.7199337244520643,0.7289376798722653,0.7377797077594732,0.7464605195256828
0.7107670995977908,0.7199337244520643,0.7289376798722653,0.7377797077594732,0.7464605195256828,0.7549808367459174
0.7199337244520643,0.7289376798722653,0.7377797077594732,0.7464605195256828,0.7549808367459174,0.7633413911582283
0.7289376798722653,0.7377797077594732,0.7464605195256828,0.7549808367459174,0.7633413911582283,0.7715429043376383
0.7377797077594732,0.7464605195256828,0.7549808367459174,0.7633413911582283,0.7715429043376383,0.7795861080221995
0.7464605195256828,0.7549808367459174,0.7633413911582283,0.7715429043376383,0.7795861080221995,0.7874717136239064
0.7549808367459174,0.7633413911582283,0.7715429043376383,0.7795861080221995,0.7874717136239064,0.7952004528808105
0.7633413911582283,0.7715429043376383,0.7795861080221995,0.7874717136239064,0.7952004528808105,0.8027730575309628
0.7715429043376383,0.7795861080221995,0.7874717136239064,0.7952004528808105,0.8027730575309628,0.8101902288233305
0.7795861080221995,0.7874717136239064,0.7952004528808105,0.8027730575309628,0.8101902288233305,0.8174527188220213
0.7874717136239064,0.7952004528808105,0.8027730575309628,0.8101902288233305,0.8174527188220213,0.8245612287760011
0.7952004528808105,0.8027730575309628,0.8101902288233305,0.8174527188220213,0.8245612287760011,0.8315165005863505
0.8027730575309628,0.8101902288233305,0.8174527188220213,0.8245612287760011,0.8315165005863505,0.8383192456650645
0.8101902288233305,0.8174527188220213,0.8245612287760011,0.8315165005863505,0.8383192456650645,0.8449701957501934
0.8174527188220213,0.8245612287760011,0.8315165005863505,0.8383192456650645,0.8449701957501934,0.851470072416761
0.8245612287760011,0.8315165005863505,0.8383192456650645,0.8449701957501934,0.851470072416761,0.857819607402819
0.8315165005863505,0.8383192456650645,0.8449701957501934,0.851470072416761,0.857819607402819,0.8640195121203618
0.8383192456650645,0.8449701957501934,0.851470072416761,0.857819607402819,0.8640195121203618,0.8700705183074404
0.8449701957501934,0.851470072416761,0.857819607402819,0.8640195121203618,0.8700705183074404,0.8759733475390787
0.851470072416761,0.857819607402819,0.8640195121203618,0.8700705183074404,0.8759733475390787,0.8817287213902998
0.857819607402819,0.8640195121203618,0.8700705183074404,0.8759733475390787,0.8817287213902998,0.887337381762183
0.8640195121203618,0.8700705183074404,0.8759733475390787,0.8817287213902998,0.887337381762183,0.8928000299036951
0.8700705183074404,0.8759733475390787,0.8817287213902998,0.887337381762183,0.8928000299036951,0.8981173975528869
0.8759733475390787,0.8817287213902998,0.887337381762183,0.8928000299036951,0.8981173975528869,0.9032902266108394
0.8817287213902998,0.887337381762183,0.8928000299036951,0.8981173975528869,0.9032902266108394,0.908319208163489
0.887337381762183,0.8928000299036951,0.8981173975528869,0.9032902266108394,0.908319208163489,0.9132050942749452
0.8928000299036951,0.8981173975528869,0.9032902266108394,0.908319208163489,0.9132050942749452,0.9179486065202311
0.8981173975528869,0.9032902266108394,0.908319208163489,0.9132050942749452,0.9179486065202311,0.9225504563113407
0.9032902266108394,0.908319208163489,0.9132050942749452,0.9179486065202311,0.9225504563113407,0.9270113652232972
0.908319208163489,0.9132050942749452,0.9179486065202311,0.9225504563113407,0.9270113652232972,0.9313320751571807
0.9132050942749452,0.9179486065202311,0.9225504563113407,0.9270113652232972,0.9313320751571807,0.9355133076880151
0.9179486065202311,0.9225504563113407,0.9270113652232972,0.9313320751571807,0.9355133076880151,0.9395557742277933
0.9225504563113407,0.9270113652232972,0.9313320751571807,0.9355133076880151,0.9395557742277933,0.9434602065145683
0.9270113652232972,0.9313320751571807,0.9355133076880151,0.9395557742277933,0.9434602065145683,0.9472273362863908
0.9313320751571807,0.9355133076880151,0.9395557742277933,0.9434602065145683,0.9472273362863908,0.9508578749552561
0.9355133076880151,0.9395557742277933,0.9434602065145683,0.9472273362863908,0.9508578749552561,0.9543525440961864
0.9395557742277933,0.9434602065145683,0.9472273362863908,0.9508578749552561,0.9543525440961864,0.9577120856102626
0.9434602065145683,0.9472273362863908,0.9508578749552561,0.9543525440961864,0.9577120856102626,0.9609372109094783
0.9472273362863908,0.9508578749552561,0.9543525440961864,0.9577120856102626,0.9609372109094783,0.9640286517318861
0.9508578749552561,0.9543525440961864,0.9577120856102626,0.9609372109094783,0.9640286517318861,0.9669871296525085
0.9543525440961864,0.9577120856102626,0.9609372109094783,0.9640286517318861,0.9669871296525085,0.9698133662463688
0.9577120856102626,0.9609372109094783,0.9640286517318861,0.9669871296525085,0.9698133662463688,0.9725080830884896
0.9609372109094783,0.9640286517318861,0.9669871296525085,0.9698133662463688,0.9725080830884896,0.9750720119169234
0.9640286517318861,0.9669871296525085,0.9698133662463688,0.9725080830884896,0.9750720119169234,0.9775058743066922
0.9669871296525085,0.9698133662463688,0.9725080830884896,0.9750720119169234,0.9775058743066922,0.9798103918328194
0.9698133662463688,0.9725080830884896,0.9750720119169234,0.9775058743066922,0.9798103918328194,0.981986296233357
0.9725080830884896,0.9750720119169234,0.9775058743066922,0.9798103918328194,0.981986296233357,0.9840343090833275
0.9750720119169234,0.9775058743066922,0.9798103918328194,0.981986296233357,0.9840343090833275,0.9859551519577543
0.9775058743066922,0.9798103918328194,0.981986296233357,0.9840343090833275,0.9859551519577543,0.9877495464316606
0.9798103918328194,0.981986296233357,0.9840343090833275,0.9859551519577543,0.9877495464316606,0.9894182140800689
0.981986296233357,0.9840343090833275,0.9859551519577543,0.9877495464316606,0.9894182140800689,0.9909618968040599
0.9840343090833275,0.9859551519577543,0.9877495464316606,0.9894182140800689,0.9909618968040599,0.9923813060156277
0.9859551519577543,0.9877495464316606,0.9894182140800689,0.9909618968040599,0.9923813060156277,0.9936771632897954
0.9877495464316606,0.9894182140800689,0.9909618968040599,0.9923813060156277,0.9936771632897954,0.9948502003646149
0.9894182140800689,0.9909618968040599,0.9923813060156277,0.9936771632897954,0.9948502003646149,0.9959011388151089
0.9909618968040599,0.9923813060156277,0.9936771632897954,0.9948502003646149,0.9959011388151089,0.9968307002163006
0.9923813060156277,0.9936771632897954,0.9948502003646149,0.9959011388151089,0.9968307002163006,0.9976396061432131
0.9936771632897954,0.9948502003646149,0.9959011388151089,0.9968307002163006,0.9976396061432131,0.9983285984969266
0.9948502003646149,0.9959011388151089,0.9968307002163006,0.9976396061432131,0.9983285984969266,0.998898378526407
0.9959011388151089,0.9968307002163006,0.9976396061432131,0.9983285984969266,0.998898378526407,0.9993496881327342
0.9968307002163006,0.9976396061432131,0.9983285984969266,0.998898378526407,0.9993496881327342,0.9996832488909315
0.9976396061432131,0.9983285984969266,0.998898378526407,0.9993496881327342,0.9996832488909315,0.9998997722129932
0.9983285984969266,0.998898378526407,0.9993496881327342,0.9996832488909315,0.9998997722129932,1.0
0.998898378526407,0.9993496881327342,0.9996832488909315,0.9998997722129932,1.0,0.9999846436639457
0.9993496881327342,0.9996832488909315,0.9998997722129932,1.0,0.9999846436639457,0.9998544349428822
0.9996832488909315,0.9998997722129932,1.0,0.9999846436639457,0.9998544349428822,0.9996100954118325
0.9998997722129932,1.0,0.9999846436639457,0.9998544349428822,0.9996100954118325,0.9992523466458196
1.0,0.9999846436639457,0.9998544349428822,0.9996100954118325,0.9992523466458196,0.9987819102198672
0.9999846436639457,0.9998544349428822,0.9996100954118325,0.9992523466458196,0.9987819102198672,0.9981995280350549
0.9998544349428822,0.9996100954118325,0.9992523466458196,0.9987819102198672,0.9981995280350549,0.997505901340348
0.9996100954118325,0.9992523466458196,0.9987819102198672,0.9981995280350549,0.997505901340348,0.9967017720368274
0.9992523466458196,0.9987819102198672,0.9981995280350549,0.997505901340348,0.9967017720368274,0.9957878515364877
0.9987819102198672,0.9981995280350549,0.997505901340348,0.9967017720368274,0.9957878515364877,0.9947648817404091
0.9981995280350549,0.997505901340348,0.9967017720368274,0.9957878515364877,0.9947648817404091,0.9936335638975566
0.997505901340348,0.9967017720368274,0.9957878515364877,0.9947648817404091,0.9936335638975566,0.9923946399090116
0.9967017720368274,0.9957878515364877,0.9947648817404091,0.9936335638975566,0.9923946399090116,0.9910488313497963
0.9957878515364877,0.9947648817404091,0.9936335638975566,0.9923946399090116,0.9910488313497963,0.9895968496319054
0.9947648817404091,0.9936335638975566,0.9923946399090116,0.9910488313497963,0.9895968496319054,0.9880394366564196
0.9936335638975566,0.9923946399090116,0.9910488313497963,0.9895968496319054,0.9880394366564196,0.9863773139983611
0.9923946399090116,0.9910488313497963,0.9895968496319054,0.9880394366564196,0.9863773139983611,0.984611193069725
0.9910488313497963,0.9895968496319054,0.9880394366564196,0.9863773139983611,0.984611193069725,0.9827418056085626
0.9895968496319054,0.9880394366564196,0.9863773139983611,0.984611193069725,0.9827418056085626,0.9807698833529257
0.9880394366564196,0.9863773139983611,0.984611193069725,0.9827418056085626,0.9807698833529257,0.9786961377148085
0.9863773139983611,0.984611193069725,0.9827418056085626,0.9807698833529257,0.9786961377148085,0.976521300432263
0.984611193069725,0.9827418056085626,0.9807698833529257,0.9786961377148085,0.976521300432263,0.9742461032433403
0.9827418056085626,0.9807698833529257,0.9786961377148085,0.976521300432263,0.9742461032433403,0.9718712473970068
0.9807698833529257,0.9786961377148085,0.976521300432263,0.9742461032433403,0.9718712473970068,0.9693974849573712
0.9786961377148085,0.976521300432263,0.9742461032433403,0.9718712473970068,0.9693974849573712,0.966825517173399
0.976521300432263,0.9742461032433403,0.9718712473970068,0.9693974849573712,0.966825517173399,0.9641560859461709
0.9742461032433403,0.9718712473970068,0.9693974849573712,0.966825517173399,0.9641560859461709,0.9613899026876809
0.9718712473970068,0.9693974849573712,0.966825517173399,0.9641560859461709,0.9613899026876809,0.9585277092990097
0.9693974849573712,0.966825517173399,0.9641560859461709,0.9613899026876809,0.9585277092990097,0.9555702070291225
0.966825517173399,0.9641560859461709,0.9613899026876809,0.9585277092990097,0.9555702070291225,0.9525181276160715
0.9641560859461709,0.9613899026876809,0.9585277092990097,0.9555702070291225,0.9525181276160715,0.9493722027979079
0.9613899026876809,0.9585277092990097,0.9555702070291225,0.9525181276160715,0.9493722027979079,0.946133164312684
0.9585277092990097,0.9555702070291225,0.9525181276160715,0.9493722027979079,0.946133164312684,0.9428017134093649
0.9555702070291225,0.9525181276160715,0.9493722027979079,0.946133164312684,0.9428017134093649,0.9393785818260028
0.9525181276160715,0.9493722027979079,0.946133164312684,0.9428017134093649,0.9393785818260028,0.9358645114636777
0.9493722027979079,0.946133164312684,0.9428017134093649,0.9393785818260028,0.9358645114636777,0.932260203571355
0.946133164312684,0.9428017134093649,0.9393785818260028,0.9358645114636777,0.932260203571355,0.9285664000501157
0.9428017134093649,0.9393785818260028,0.9358645114636777,0.932260203571355,0.9285664000501157,0.9247838123119541
0.9393785818260028,0.9358645114636777,0.932260203571355,0.9285664000501157,0.9247838123119541,0.9209131720949211
0.9358645114636777,0.932260203571355,0.9285664000501157,0.9247838123119541,0.9209131720949211,0.9169552009740407
0.932260203571355,0.9285664000501157,0.9247838123119541,0.9209131720949211,0.9169552009740407,0.9129106205243356
0.9285664000501157,0.9247838123119541,0.9209131720949211,0.9169552009740407,0.9129106205243356,0.908780162483857
0.9247838123119541,0.9209131720949211,0.9169552009740407,0.9129106205243356,0.908780162483857,0.9045645484276286
0.9209131720949211,0.9169552009740407,0.9129106205243356,0.908780162483857,0.9045645484276286,0.9002645100937015
0.9169552009740407,0.9129106205243356,0.908780162483857,0.9045645484276286,0.9002645100937015,0.8958807487310416
0.9129106205243356,0.908780162483857,0.9045645484276286,0.9002645100937015,0.8958807487310416,0.8914140062407296
0.908780162483857,0.9045645484276286,0.9002645100937015,0.8958807487310416,0.8914140062407296,0.8868650143608163
0.9045645484276286,0.9002645100937015,0.8958807487310416,0.8914140062407296,0.8868650143608163,0.8822344743402686
0.9002645100937015,0.8958807487310416,0.8914140062407296,0.8868650143608163,0.8822344743402686,0.8775231280801661
0.8958807487310416,0.8914140062407296,0.8868650143608163,0.8822344743402686,0.8775231280801661,0.8727316971555319
0.8914140062407296,0.8868650143608163,0.8822344743402686,0.8775231280801661,0.8727316971555319,0.8678609031413889
0.8868650143608163,0.8822344743402686,0.8775231280801661,0.8727316971555319,0.8678609031413889,0.8629114676127603
0.8822344743402686,0.8775231280801661,0.8727316971555319,0.8678609031413889,0.8629114676127603,0.8578841223076981
0.8775231280801661,0.8727316971555319,0.8678609031413889,0.8629114676127603,0.8578841223076981,0.8527795888012246
0.8727316971555319,0.8678609031413889,0.8629114676127603,0.8578841223076981,0.8527795888012246,0.8475985886683637
0.8678609031413889,0.8629114676127603,0.8578841223076981,0.8527795888012246,0.8475985886683637,0.8423418434841372
0.8629114676127603,0.8578841223076981,0.8527795888012246,0.8475985886683637,0.8423418434841372,0.8370100849865978
0.8578841223076981,0.8527795888012246,0.8475985886683637,0.8423418434841372,0.8370100849865978,0.8316040449137967
0.8527795888012246,0.8475985886683637,0.8423418434841372,0.8370100849865978,0.8316040449137967,0.8261244245147004
0.8475985886683637,0.8423418434841372,0.8370100849865978,0.8316040449137967,0.8261244245147004,0.820571965690388
0.8423418434841372,0.8370100849865978,0.8316040449137967,0.8261244245147004,0.820571965690388,0.8149473900158835
0.8370100849865978,0.8316040449137967,0.8261244245147004,0.820571965690388,0.8149473900158835,0.8092514089031806
0.8316040449137967,0.8261244245147004,0.820571965690388,0.8149473900158835,0.8092514089031806,0.8034847744163887
0.8261244245147004,0.820571965690388,0.8149473900158835,0.8092514089031806,0.8034847744163887,0.797648177641445
0.820571965690388,0.8149473900158835,0.8092514089031806,0.8034847744163887,0.797648177641445,0.791742370642458
0.8149473900158835,0.8092514089031806,0.8034847744163887,0.797648177641445,0.791742370642458,0.785768064831422
0.8092514089031806,0.8034847744163887,0.797648177641445,0.791742370642458,0.785768064831422,0.7797259817833606
0.8034847744163887,0.797648177641445,0.791742370642458,0.785768064831422,0.7797259817833606,0.7736168532363252
0.797648177641445,0.791742370642458,0.785768064831422,0.7797259817833606,0.7736168532363252,0.767441400765339
0.791742370642458,0.785768064831422,0.7797259817833606,0.7736168532363252,0.767441400765339,0.7612003459454246
0.785768064831422,0.7797259817833606,0.7736168532363252,0.767441400765339,0.7612003459454246,0.7548944205146337
0.7797259817833606,0.7736168532363252,0.767441400765339,0.7612003459454246,0.7548944205146337,0.7485243460479898
0.7736168532363252,0.767441400765339,0.7612003459454246,0.7548944205146337,0.7485243460479898,0.742090833957487
0.767441400765339,0.7612003459454246,0.7548944205146337,0.7485243460479898,0.742090833957487,0.7355946261442059
0.7612003459454246,0.7548944205146337,0.7485243460479898,0.742090833957487,0.7355946261442059,0.7290364441831687
0.7548944205146337,0.7485243460479898,0.742090833957487,0.7355946261442059,0.7290364441831687,0.7224170096493991
0.7485243460479898,0.742090833957487,0.7355946261442059,0.7290364441831687,0.7224170096493991,0.7157370339548914
0.742090833957487,0.7355946261442059,0.7290364441831687,0.7224170096493991,0.7157370339548914,0.7089972691637547
0.7355946261442059,0.7290364441831687,0.7224170096493991,0.7157370339548914,0.7089972691637547,0.7021984063619255
0.7290364441831687,0.7224170096493991,0.7157370339548914,0.7089972691637547,0.7021984063619255,0.6953411976135133
0.7224170096493991,0.7157370339548914,0.7089972691637547,0.7021984063619255,0.6953411976135133,0.6884263543305127
0.7157370339548914,0.7089972691637547,0.7021984063619255,0.6953411976135133,0.6884263543305127,0.6814546082509747
0.7089972691637547,0.7021984063619255,0.6953411976135133,0.6884263543305127,0.6814546082509747,0.6744266809499222
0.7021984063619255,0.6953411976135133,0.6884263543305127,0.6814546082509747,0.6744266809499222,0.6673432838393505
0.6953411976135133,0.6884263543305127,0.6814546082509747,0.6744266809499222,0.6673432838393505,0.6602051588203393
0.6884263543305127,0.6814546082509747,0.6744266809499222,0.6673432838393505,0.6602051588203393,0.653013057956997
0.6814546082509747,0.6744266809499222,0.6673432838393505,0.6602051588203393,0.653013057956997,0.6457677231504042
0.6744266809499222,0.6673432838393505,0.6602051588203393,0.653013057956997,0.6457677231504042,0.6384699166276973
0.6673432838393505,0.6602051588203393,0.653013057956997,0.6457677231504042,0.6384699166276973,0.6311203701269281
0.6602051588203393,0.653013057956997,0.6457677231504042,0.6384699166276973,0.6311203701269281,0.6237198458752338
0.653013057956997,0.6457677231504042,0.6384699166276973,0.6311203701269281,0.6237198458752338,0.6162690857736941
0.6457677231504042,0.6384699166276973,0.6311203701269281,0.6237198458752338,0.6162690857736941,0.6087688317233892
0.6384699166276973,0.6311203701269281,0.6237198458752338,0.6162690857736941,0.6087688317233892,0.6012197748102568
0.6311203701269281,0.6237198458752338,0.6162690857736941,0.6087688317233892,0.6012197748102568,0.593622616283263
0.6237198458752338,0.6162690857736941,0.6087688317233892,0.6012197748102568,0.593622616283263,0.5859780472283456
0.6162690857736941,0.6087688317233892,0.6012197748102568,0.593622616283263,0.5859780472283456,0.5782867790574984
0.6087688317233892,0.6012197748102568,0.593622616283263,0.5859780472283456,0.5782867790574984,0.5705495231827167
0.6012197748102568,0.593622616283263,0.5859780472283456,0.5782867790574984,0.5705495231827167,0.5627670316681084
0.593622616283263,0.5859780472283456,0.5782867790574984,0.5705495231827167,0.5627670316681084,0.554940015925669
0.5859780472283456,0.5782867790574984,0.5705495231827167,0.5627670316681084,0.554940015925669,0.5470692178564773
0.5782867790574984,0.5705495231827167,0.5627670316681084,0.554940015925669,0.5470692178564773,0.5391553691985864
0.5705495231827167,0.5627670316681084,0.554940015925669,0.5470692178564773,0.5391553691985864,0.5311992118530748
0.5627670316681084,0.554940015925669,0.5470692178564773,0.5391553691985864,0.5311992118530748,0.5232014267428529
0.554940015925669,0.5470692178564773,0.5391553691985864,0.5311992118530748,0.5232014267428529,0.5151627456059713
0.5470692178564773,0.5391553691985864,0.5311992118530748,0.5232014267428529,0.5151627456059713,0.507083879854425
0.5391553691985864,0.5311992118530748,0.5232014267428529,0.5151627456059713,0.507083879854425,0.49896560187837946
0.5311992118530748,0.5232014267428529,0.5151627456059713,0.507083879854425,0.49896560187837946,0.49080867390497196
0.5232014267428529,0.5151627456059713,0.507083879854425,0.49896560187837946,0.49080867390497196,0.4826138378352822
0.5151627456059713,0.507083879854425,0.49896560187837946,0.49080867390497196,0.4826138378352822,0.4743818863855327
0.507083879854425,0.49896560187837946,0.49080867390497196,0.4826138378352822,0.4743818863855327,0.46611358178286055
0.49896560187837946,0.49080867390497196,0.4826138378352822,0.4743818863855327,0.46611358178286055,0.4578096760913746
0.49080867390497196,0.4826138378352822,0.4743818863855327,0.46611358178286055,0.4578096760913746,0.44947094170124036
