X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Y
0.8441887432973258,0.20812508749844816,0.5155858511012683,0.005419407862067738,0.03098248548158722,-0.48011037544774693,-0.0366214438242638,-0.45225192873024556,-0.14921868858174947,-0.7248714900980371,-0.043564151167831855,0.2604938607175733,0.44665246638506617,0.07135176132514753,-0.28137777916720796,0.34421310693213525,-0.3363143061154148,-0.07812759742827102,-0.538559838826428,-0.16152055727191306,0.3976077948163821,-0.15187777681759396
0.7832843032083292,0.24882795002863523,0.09881440352161786,-0.46145867677469443,0.41408454037843145,-0.4399393349792141,0.7284460660071019,0.4344895932277848,-0.5898181405976313,-0.03682598237466461,-0.0393916047677475,0.04549434456121926,-0.7867381874118828,-0.02189285260613505,0.1611612487939038,0.47391868120583003,-0.2856207244848419,-0.5740996369400054,-0.05606336270312151,0.14428547877645137,-0.10856235350456556,-0.7575480743511558
0.47298500385884923,0.3167344858512495,-0.4496670714535014,-0.7937227613590181,0.2738337447646011,0.020065828908568006,0.049797863813744625,-0.40801036447462236,-0.7800175426397353,0.7032545008845663,-0.07647058621750735,-0.5693039935830849,0.40785381519070807,-0.2612311415195241,0.010062212048401964,-0.008560583633179464,-0.3383605782656184,0.3735999443523115,0.1308700875050619,0.13673716644392409,-0.013651610068402431,-0.8422294373185082
0.007457592250550871,0.40008916565517816,-0.5289144841026197,-0.9167208322455275,-0.1968008124534818,0.5884255749255616,-0.6604200750511657,0.2922247007711103,-0.5511089892321892,-0.22693194901072322,-0.5794777018884257,0.6241839723741509,0.20976710274649402,-0.1187218956825209,-0.24820521740369494,-0.6271066116931945,-0.29560392998041096,0.15619372299902623,0.035821929851749035,-0.061404487851307366,-0.1312232208608929,-0.8595676154655452
-0.46401744070491413,0.4821525785038485,-0.08330524039665577,-0.8335000567583227,-0.39308173948537495,0.7744792959606954,-0.1776470414567084,-0.13934732101171232,0.054323221848381786,-0.4762230066918314,0.2798235362264234,-0.49480027045079333,-0.7384800365974726,-0.01442954141781172,0.42660728115319557,-0.6698570464279462,-0.2595342467961772,-0.432091945120591,-0.08957920377201045,-0.16422734427724872,-0.21541773175902312,-0.8837093825057234
-0.7948786974430928,0.5425877338811036,0.3151404778263067,-0.5291868437236347,-0.0995430636655974,0.47056032212263754,0.6243961499299011,-0.03395480004501916,0.6317003573417759,0.06377762118074415,0.5102054420260642,-0.19950512923640062,0.5419596043117056,-0.005629219332945246,-0.5189016484671766,-0.05597335805910719,-0.27943103568354,0.06423731040272673,-0.1632578885144419,-0.17367228894993514,0.3768113431183078,-0.887138610778476
-0.8867059681278326,0.5616909113504864,0.21237556426764548,-0.01289265463318845,0.26839191281844355,-0.05659799828266332,0.279765674395664,0.11934266317945919,0.7815584109063509,0.0889615565195081,-0.7747371449825471,0.6729400195567299,-0.023654775440647535,-0.44243781531246096,0.44793213739992743,0.6108413035879123,-0.23034597564794757,0.08439682282676664,-0.013701652567019384,-0.11708064113273897,0.11244071087413543,-0.7741455391912783
-0.7120597361091745,0.529475702898867,-0.18098626389683825,0.55887738398949,0.2549149677033451,-0.43999483049193777,-0.6517473278158294,-0.22697684879839564,0.44490766942600035,0.21597831184637872,-0.3866207284991361,-0.8733262835373473,-0.514603564324197,0.04076525246611995,-0.28850639404142153,0.5127790293505812,-0.17089223143220333,-0.30505265342813126,0.17464723266209847,0.053951609549910406,-0.31936578563766305,-0.8363174477762827
-0.317648182928175,0.46270851866439644,-0.30267123681780206,0.9324540222882127,-0.08934922530733092,-0.4794031993665735,-0.5621801466376439,0.41840703848480243,-0.12067066306096308,-0.03455506696251065,0.5796962046292882,0.2321095884007316,0.5073398972446566,0.25144310304286455,0.050830129009385994,-0.2578676811467039,-0.09317152812860374,0.13228630255011442,-0.05701844947014245,-0.21702331702524458,-0.12658697546615139,0.4728796052821087
0.1861488472355053,0.39078113606996867,0.04461716230913759,0.9288707823072,-0.2999204451638884,-0.22386682665104263,0.3358125932310614,-0.4807741577797504,-0.5715772748218817,-0.5889337177524923,-0.06412039996780217,0.4207153781276285,-0.30270319825814285,-0.7573609216162391,0.11016796325377798,-0.9632185511337147,-0.018428351241309704,0.3512290665721982,-0.12907264492265957,-0.23359397154875994,0.1731717085279132,-0.053904725065052506
0.639352213314508,0.3222690224063647,0.40509738959740416,0.528751571280835,-0.048723474384242293,0.21205248704836666,0.6396763044129978,0.40917789144941796,-0.7372614953911736,0.1003442368781533,-0.3274937863449573,-1.0,-0.047549086207408386,0.18230808595201808,-0.1897646439896552,-0.8543296203371717,0.17419136884516462,-0.7558553479082641,0.23465564230891411,0.3163942557317472,0.16476976163849932,0.05447946372356571
0.9059259474672836,0.27569492711838883,0.2956008400194654,-0.021247631001780842,0.3624057478964864,0.5599853259409588,-0.302173909557804,-0.3504038902671276,-0.5667478032072277,0.6090849816256085,-0.06755558119265681,0.7307497547660553,0.24542319337494556,0.25886436884500785,0.14873374027010167,0.08403549839991831,0.1496656493342261,0.25135700419324736,0.06084928300936121,0.43955537700946756,-0.053419903899937005,-0.5320420231349456
0.9033765483400689,0.25497788835119595,-0.20883696630808002,-0.47040987467147266,0.44454331357229737,0.635133708823532,-0.6602752948157793,0.2647418009178386,-0.1528592528734316,-0.2997036176590321,-0.21042104398535588,-0.1675392298284617,-0.46919397357708914,-0.9155797777483176,-0.09386156345456775,0.80978096559458,0.1868952682997651,0.5901193087916246,-0.550650505824078,0.05844904125164119,-0.18301970753674401,-0.7097789245117122
0.642862322507241,0.26577685942119467,-0.5604990714075557,-0.7249257596637007,0.05697672751445548,0.4098914546499144,0.1054477465140844,-0.14803799515255833,0.3037232721951142,-0.5188791229339951,0.1532114842481731,-0.6923117812682252,0.42605363749248504,0.5140743382018143,0.02683762924343913,0.52479303509815,0.26134032892562975,-0.6145943044146664,-0.6239720418062011,-0.0200472197735434,-0.07140669287569434,-0.8342256185299036
0.20541293959265117,0.29969961146741597,-0.39971162789402426,-0.8243896537579776,-0.44300892397328895,0.10239059662852723,0.6524248340782262,0.017672139799396858,0.554491615011476,0.17035830725298884,0.2076557233884282,0.8817708402356581,-0.31159777593575977,-0.01760349428579866,-0.004016859799454875,-0.334603429943113,0.1898563126141859,-0.4521079075379232,-0.1735619297033254,0.04039195935120632,0.1357435236238811,-0.8701570723718052
-0.28191346608825774,0.3457881887561336,0.10321909334851487,-0.8071587125186417,-0.5642343791949761,-0.16116517361046523,-0.002116881000924442,-0.009834601892110606,0.5189524848676195,0.3137360333711059,-0.5122925990499378,-0.6487435887866678,-0.09215321414574773,-0.8813677517387039,0.014510626849439934,-0.6934412632105247,0.06948440246561471,0.7620847872723941,0.2989416502381921,-0.31497773322242983,0.1489841880762306,-0.867249086796511
-0.6898164037298711,0.38530503045296105,0.43037211538774467,-0.626438846960199,-0.19056690826877554,-0.3688839513539752,-0.7078735664968563,0.0493128151768627,0.28853469371314033,-0.12610681540550772,-0.42494790746673317,-0.1155960183912329,0.45132389040261756,0.6469063651756595,-0.1324508236785067,-0.34301077693990056,0.24719895876820086,-0.11031771035377835,0.6691954193810317,-0.6610155457258575,-0.13268572914020094,-0.8832087151779016
-0.9125113231258019,0.39674601157906,0.2757181127212691,-0.24365193267004093,0.3104868064799762,-0.4860927453920204,-0.28037476549092777,0.0030411499204991976,-0.022385641746254348,-0.1923718207851839,0.5678606460932463,0.489735045389166,-0.746136676232821,-0.15247200940894734,0.22129992797991793,0.08073463859337493,0.3471355814018493,-0.2637737388480752,0.5237946428420472,-0.5390850889977337,0.044074302888781336,-0.8612273619495574
-0.8909598869433816,0.3667472954155433,-0.17162978868218237,0.26642244742078214,0.4595281222673866,-0.36904308045867906,0.497115780789847,-0.05656741197305826,-0.3692334610084512,-0.13091969081691923,0.14648171149737887,-0.7124401358960553,0.4054005169858972,-0.7132351405282307,-0.26228767910116657,0.019252083510366003,0.28900755098430353,0.18920867387286977,-0.11504548573003193,0.02561745570039653,-0.10978153776849908,-0.8074159118935239
-0.6271716444787738,0.29622363301771837,-0.4388363850096997,0.6954437694217994,0.15210129961331464,0.059845141021646286,0.28908720192908155,0.07594028749679294,-0.6705669353561374,0.003195296131782932,-0.8343344525739718,0.43956538182465166,0.3029580716070517,0.396454039555846,0.22903562476318262,-0.15640037711178056,0.2690393924103158,-0.1183858213905864,-0.7043283235628617,0.4156164849793489,-0.12129625071286965,-0.38054557650128196
-0.19206965265584686,0.19768960162497784,-0.24533410191104266,0.838905855634736,-0.23336798132620418,0.6076319685292013,-0.4734280751016521,-0.19121349329228476,-0.7059116520345499,0.37515955305441384,0.04153043567531811,-0.2245093487776466,-0.9570236969156053,-0.12669451607145732,-0.16107912903944976,-0.045727246102355124,0.19725448377466148,-0.1216714504547256,-0.7006151671707214,0.5858699913235135,0.2638255032365542,-0.5806273293033042
0.29100494855806636,0.09859224999282201,0.21554722085400457,0.6517340557945588,-0.2550052502843939,0.9017523651306449,-0.30563875817257335,0.34306934512897347,-0.3472194700780139,-0.17009898445735283,0.4683909855129822,-0.3012459742527759,0.7661797799667633,-0.31201459026543443,0.010308239092532867,0.2826635794941421,0.2388962070650158,0.08967336255575376,-0.3128082414434247,0.16820925585340585,-0.10826940130086304,0.37869242154268634
0.6834479776193436,0.020986416841681343,0.4660252526846602,0.2737815956760228,0.09570862968858074,0.7368189190798742,0.4500407404040425,-0.44461934420678717,0.24677707885286337,-0.6834816099411204,-0.4177620257288508,0.5445995658195224,-0.08589127364593285,-0.12346853907623012,0.08734616527356942,0.1824661974908499,0.33151091819513634,0.20311530015489088,0.17250355942326911,-0.22356796926333744,0.2043570878277794,-0.8597665107053648
0.8642932642617864,-0.039366587041827716,0.20602818256774968,-0.14108627849476507,0.42958202971898296,0.2963031408760064,0.40097710144871423,0.3661517309164406,0.6978980847311187,0.45000601495207015,-0.0875007305101484,-0.7973024286799386,-0.6486861887009328,0.11039212893446293,-0.13707264249870665,-0.4000552490061988,0.36189977408730645,-0.48873465868926225,0.4717495055673444,-0.16602174488587162,0.013818145881072219,-0.8621189613004732
0.7959534861609832,-0.06345518560042518,-0.29938588751226347,-0.42993718580757967,0.310445963931391,-0.2191441990193208,-0.6376348475271818,-0.21970118668009508,0.762931345528506,0.573192450508172,0.0007786124994773047,0.4736062140866377,0.7288705174140355,-0.12157575348082861,0.1378541554661148,-0.6319757263200412,0.13092772806890873,0.2247316863155926,0.11386053147869402,-0.43327659390886464,-0.6349670167672655,-0.9174255548834268
0.5067815447367334,-0.045631641125083444,-0.5392939184646324,-0.5771962095326966,-0.17399369174608637,-0.6159364092603008,-0.6483546045988617,0.12581633443202445,0.45237540059142756,-0.7352621279087221,-0.443937643313267,-0.017013885728370037,-0.42907392219046725,-0.6424666992291928,-0.1524314599942007,-0.19450622194244227,0.046000915929632846,0.3118663709321037,-0.22955927829168887,-0.7996370907458984,0.4069141545375021,-0.8714670375719966
0.08217646563077552,0.010372638315614191,-0.3068321777722215,-0.664313076242732,-0.5588378334474763,-0.7297532361867287,0.4244874849655105,0.017093139228619547,-0.061511033669728876,-0.3371281004187143,0.43821700780939676,-0.7320764292391041,-0.045151825112097255,0.66277792478238,0.11738120864907309,0.3995704874034638,-0.03962206165458393,-0.5495386171551901,0.07418139361396792,-0.4189539611653521,0.28296176974464604,-0.921081112222181
-0.37114328818960274,0.08866086550744301,0.12291774282323487,-0.6979509558814613,-0.5369120830492341,-0.4308596885790733,0.6701114444604823,-0.1362411490785349,-0.5685645816391739,0.5153860308345433,0.21273478267115076,0.8495276819422417,0.10460266025095488,-0.323510509772192,-0.06290594382391512,0.5762635225352868,-0.191312807992585,-0.32320476204627546,0.11636804310673265,-0.14508832150515405,-0.41265488680142304,-0.9252236199756662
-0.7445229529187791,0.16771748395576913,0.37466436034599737,-0.6216939090673104,-0.1442958361629153,0.1285257819299075,-0.313590236730543,0.10686884620991832,-0.8160831876754072,0.1171696799681512,-0.998524960223916,-0.5710713540655221,-0.056998156380296594,-0.8890426323375008,-0.03855705660390629,0.2858755996924871,-0.3580242166029578,0.6343306671158733,-0.30124971567668657,-0.4307767937785084,0.11689285535121297,-0.9257654380427611
-0.9516134206309919,0.22620430137167635,0.2821635732638157,-0.3734051429055113,0.33295249602579413,0.5913261592506704,-0.7949231642855357,-0.009216843027266441,-0.6096022075435243,-0.2394449190724145,-0.10046766373052285,-0.22937775419241146,0.09878190611275839,1.0,0.08781217199729485,-0.23623998098908516,-0.3916385151896855,-0.40552185186758305,-0.18861040769857695,-0.3108203328162652,-0.19733845398801686,-0.9476439144229226
-0.9456078265337419,0.2512041229813329,-0.0475000056924858,0.022747353659589464,0.5734252633338175,0.7087422364434677,0.11558183623743323,-0.0770817236757817,-0.043939967976665106,-0.16787996077510048,1.0,0.5594406639144298,-0.5294876055895175,-0.4120802677979638,-0.11406899942597881,-0.47281346847121897,-0.4428484269447376,-0.34052482485442703,0.033659313684085035,-0.17589504230978503,0.08481762646613267,-0.8704862782859895
-0.7299811580522888,0.23969999339296577,-0.3604203628669418,0.46136715964050223,0.3981912034920183,0.5184533977825276,0.8612571138864189,0.08913032584043057,0.5054110774855005,-0.2596630368269599,-0.371441115395859,-0.6328635612816573,0.5845861934276431,-0.880753483900736,0.050236257396441664,-0.3528815331480122,-0.5240860998933587,0.41205807030083386,0.06499962691084993,-0.0753112304222453,0.2981216136329419,-0.8013187440245697
-0.3572024797243947,0.19462532622680828,-0.4132754656456289,0.7760065591182432,-0.07764301207728697,0.20960785289716166,0.06982858645693568,-0.1759239130955873,0.7060205976315965,0.23032634423815712,-1.0,0.24904076981435952,-0.07622195000126242,0.8214444657046909,0.04357150025017331,0.06458801810030912,-0.4489317978022813,-0.3572329129851972,0.06878138122307798,-0.020598459853007456,-0.2819102760445581,-0.8317977249127948
0.09121343252119374,0.13536655289489596,-0.10711872082476392,0.8364891907687189,-0.4697188983288475,-0.09990486453381864,-0.915491875475583,0.1727088078316832,0.5084647544318313,0.5831671963238156,0.480787841922901,-0.08901672661988336,-0.8228288321521344,-0.2523065703212173,-0.20306873714683804,0.3920666995872941,-0.47190505585735143,0.052659941477601224,-0.07821605073427795,-0.07841788827274465,0.04206307054526803,-0.18929751572987008
0.521584020911058,0.09700781497982791,0.370329089527484,0.6454727805893299,-0.42616257034726523,-0.38337393579827705,-0.39075420713369635,0.09766097817776731,0.07877395385281472,-0.5836413566273507,0.32810693110238365,-0.28169526635753583,1.0,-0.6577056353644583,0.3183751079575565,0.15076129770319624,-0.42274809279213077,0.1389294407820778,-0.18093561927194302,-0.10792270092008582,-0.040895474061394155,0.9319641110685886
0.83201497552126,0.0904963010341362,0.5682785017313563,0.25529405364934044,0.05146107549664869,-0.46489962386467565,0.7005005902211017,-0.38147431315724156,-0.4033738917946179,-0.7140121265101805,-0.5548314037840896,0.41066939366382393,-0.36899241649467396,0.2703076228010963,-0.3904255862423689,-0.39675018750309754,-0.29305568671931026,-0.5110491703020876,-0.11952498761350128,-0.07545500447122522,-0.1363048688916324,-0.47244203575450583
0.9312391796232864,0.10021305052586382,0.19726424991217284,-0.22787233839205912,0.5065727273696392,-0.1484588077547654,0.3828051301222948,0.5229568876010502,-0.7308559317927203,0.8824909779959913,0.13096210320363078,-0.6388089976055237,-0.6215446979925812,0.07792797711790045,0.3252244569732057,-0.5667880873000417,-0.2554740333334118,0.051797981189069864,0.01622605002246269,-0.07110483909967924,0.20074132768705022,-0.285892017716765
