Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise,ORIG
1.2229097721789743,0.30889911390019636,0.4366726473166523,-0.12095672644962169,0.06837309626040221,-0.09180296224697808,0.02599794915083793,0.02209988365126002,-0.009283304718915952,0.048834663378540276,0.0455581522517825,0.04232203532686873,1.99962432
1.2466221800219301,0.4733916770649822,0.6685702005855517,0.20316116027089257,0.40380795307201395,-0.04861335072372349,0.01591210083205408,-0.02260710883966625,0.014076225954594783,-0.0004183110406607617,-0.013207329024131237,-0.045111718173839355,2.89558368
1.3006871966166595,0.45163492534805266,0.7414604660135512,0.20241771161100194,0.29875237905593277,0.06273516463154893,-0.065186254361488,0.01066296584922881,-0.03134544201731262,-0.03146486954836338,-0.004601366573578885,0.04270568337476604,2.97845856
1.360375348870023,0.24557707714476532,0.56331630836186,-0.0197006200352766,-0.1486316079386652,0.12020241349372768,0.009174884292208927,0.0047511807667902015,0.04191894058485827,0.04386179510258509,-0.0017547192410347484,-0.04094700140184223,2.178144
1.4084392010607507,-0.08126103049121007,0.1394462918191257,-0.13622287394014543,-0.4392422548176205,-0.007473074020051956,0.11145230343591461,-0.03916157903869536,-0.003853929102348825,-0.051197514146765745,0.017644757132178095,0.040383302108869715,0.9589536
1.4545605157023476,-0.4211292982782198,-0.37682898061624676,-0.006322062512826003,-0.19280095126908603,-0.1980235024743803,-0.0056046396745201245,0.030489816996062454,-0.061085384594717636,0.06436375923117038,-0.029335459715639573,-0.03679741279394277,0.2214864
1.501338918042051,-0.6523381741507238,-0.8016708082264312,0.1883847927830181,0.3192180500990584,-0.08596602507926988,-0.16074052643503653,0.048932728887726575,0.07936663117468105,-0.08648283348159237,0.029329694294678067,0.025014112091842247,0.40438656
1.5473752275031611,-0.6819251444686539,-0.9791097200695948,0.15057033538655853,0.47479587693687303,0.22289310228555073,-0.0025714236159144247,-0.09305138202396679,-0.010004811254203402,0.11260167978632984,-0.016110436952247575,-0.001949703513890724,0.7235136
1.5929929664801847,-0.4772093302465396,-0.8268916087142637,-0.1528892891316164,0.049639800321051385,0.20427661710813924,0.21010756825704544,-0.008187523972522315,-0.09175475143829205,-0.13636023423344848,-0.00910712343118544,-0.03113549099855123,0.3234816
1.6403929903436216,-0.0795310667386294,-0.36977379074509126,-0.39329567536273125,-0.4827911821801138,-0.17326271004669766,0.01564054142037821,0.15107621715861624,0.11721480926995381,0.1541342933004595,0.04078588518647874,0.06805224839375691,0.68864256
1.6797135128596778,0.4023163351629297,0.23670786366241056,-0.23645239452806596,-0.5012525082200204,-0.32483442373402455,-0.28155281246232355,-0.10001754519723631,-0.028872764480399316,-0.16166452440696702,-0.06560965304224686,-0.10004652561373317,0.51843456
1.72041563487776,0.8217721748919485,0.8178693301001947,0.25707260524210684,0.10414291846756456,0.07491626891117233,0.006476090570951938,-0.1250247175552334,-0.0803358982166746,0.15870169341025017,0.07429142339205523,0.11982407590790282,3.9501216
1.7172375152741441,1.0428937514628125,1.0938853693929056,0.6293354200834398,0.596674231425424,0.43064248610268646,0.2776703507617292,0.20920678206298296,0.06761748220874876,-0.14816787256078942,-0.06876037830073378,-0.1256175379133532,5.7226176
1.6783894214399477,0.9911947601871156,0.9934124762523021,0.4748489902429655,0.4550923047657225,0.11718200881163192,0.051918709306667976,0.015269842421421763,0.08228503657921156,0.13370887083090807,0.0614543155449227,0.12067238361718098,5.17542912
1.5954214826364315,0.6882864146168216,0.540592914350404,-0.07259781177488914,-0.20169776814302487,-0.30283377690688107,-0.31748494991720827,-0.20010016944517436,-0.1996524788093459,-0.09245629568500734,-0.03570746518258996,-0.11034929573953602,1.2914208
1.51318078026297,0.23920611423284843,-0.02306561593848939,-0.48163810496301473,-0.5854196089247953,-0.14198733612921388,-0.026380836958277382,0.11358769279625808,0.13835159711934297,0.02825084908775088,0.007436553929091215,0.10234991548553028,0.883872
1.4318877554316465,-0.2181406890408729,-0.5190188339663427,-0.4072787714290666,-0.33356310331743727,0.17573310251138732,0.287413353093753,0.08487043414199447,0.05363892920913815,0.03540386306626635,-0.005568467731969728,-0.10154621196849513,0.48383136
1.351245529251593,-0.5589322859669715,-0.8055711686572024,0.013833524726069532,0.23214948421502324,0.11145560907174938,0.01529348528126706,-0.13698910260234562,-0.19341764075910983,-0.07576877933103986,0.04053523866365678,0.1022861061073122,0.09612
1.2701431582711458,-0.7051817878303305,-0.8207335835171401,0.3446956368053138,0.49609174993699784,-0.09108248290843228,-0.26420209233203656,0.04307875244201339,0.14277670758335595,0.09137401096263881,-0.08829972345222475,-0.08888018596130008,0.32978016
1.1879416069821744,-0.6424487913954907,-0.5922008053628501,0.29043766337071414,0.22017825547067313,-0.061187845510311034,-0.0024486772496421943,0.03731525966024154,0.05173057294591185,-0.10273145677641966,0.10462820373810737,0.04420681412689217,0.5354208
1.1046249205945105,-0.41604976363141283,-0.21950613832160992,-0.026440617282514397,-0.24679997818829078,0.06284448813610215,0.24254057365828752,-0.06416413723797977,-0.1977728811900088,0.13307704851620528,-0.05929006581708763,0.0382648707637996,0.35132832
1.0208749096729919,-0.11209822501080384,0.16552878902947213,-0.24110371949975895,-0.39722165265315224,0.008957678830788884,-0.014483772296334609,0.07761359741165264,0.14360985265253637,-0.19100429077175163,-0.04414220486188761,-0.14647048250375314,0.27006048
0.9441500324260779,0.1694584084818168,0.4569083961149583,-0.15681676906008893,-0.10027888257259586,-0.09317353556419532,-0.20105079548857607,-0.030235592828222534,0.07368016291863767,0.26463169544097814,0.17085106468832342,0.25147581544288605,1.7496
0.8559317943726414,0.3467678789526656,0.5417632022210509,0.07920846034911067,0.22709251652747084,0.020782365538015796,-0.01729737201970898,-0.10476500079693774,-0.262294767251587,-0.3250125021114343,-0.26758263354369954,-0.31854050223758884,0.77605344
0.7879901859555517,0.3831084340776094,0.4791769828013903,0.19165627815362793,0.296927900164165,0.19094887644926165,0.23867619871834989,0.17138781682893942,0.25335840570848006,0.34081219984093347,0.2838172453691044,0.3220140359325846,3.93987456
0.7500773723006758,0.2783676235395806,0.3279963416707669,-0.010539794387271706,0.07152401783030284,-0.15415572875632244,0.002066524869602996,-0.07120866898685567,-0.03431840992348235,-0.3185888958969069,-0.216415045225449,-0.254365337034642,0.37044
0.788435941237181,0.060299340638412656,0.22950813108824164,-0.3509972730762916,-0.12313103068868858,-0.37502004198180267,-0.21152776851333235,-0.13137109942818034,-0.2105279367686704,0.2828112215662063,0.08985237676492192,0.1302050991620032,0.17853696
0.8490439464299673,-0.2280838932222924,0.08175403800529069,-0.47843154077115474,-0.26863002314996215,0.08559962344937659,-0.11884448978604907,0.209417939544136,0.21844910179153032,-0.2591132514445506,0.04406853195578141,0.014414817197927912,0.1496448
0.9281290519396519,-0.5305322457961587,-0.11816008608068247,-0.22109688691576632,-0.23166802112366436,0.4182557211020634,0.2625121934628855,-0.0905128058185423,0.05079418381135339,0.2340019919801739,-0.15634153155477562,-0.13467052500653723,0.41071104
1.0165836700663557,-0.7774955278371322,-0.36054977369116115,0.257317579590537,0.01773397671023802,-0.025172938032191467,0.21008542389567522,-0.17640959092258357,-0.31452867749535546,-0.19840152327208785,0.21108329360381098,0.19400464738389664,0.05425056
1.109313030505641,-0.8969747905530321,-0.5931374648137373,0.5669652730809144,0.32673758985247164,-0.46476498873851474,-0.3012634447795272,0.3282792031114277,0.2533029778872855,0.15517974090251715,-0.1872647887614368,-0.17792657769400844,0.11844576
1.204736158611717,-0.8334808488355955,-0.7320734422237223,0.40235618008085045,0.40278412689485177,-0.10267662679612903,-0.300621826221527,-0.1008882465581986,0.11562348004833815,-0.11787905132930789,0.09311155201568617,0.09954166431303844,0.13053312
1.3070379754694403,-0.568537272648562,-0.6856128713441977,-0.15324277009463674,0.09326929422328417,0.47735773249434404,0.3484981402641383,-0.3502000295783394,-0.403239963564598,0.0960243895791379,0.033496953235055714,0.006987461964935635,0.20183904
1.4125602185705253,-0.13443616942933576,-0.42153496168094134,-0.6439232458884193,-0.399898300089545,0.25394055933040294,0.3840357794044225,0.43362637272433696,0.26050270456872954,-0.0922648128306036,-0.15012563040872287,-0.09955867427084862,0.80292384
1.5110187117113083,0.38643357539371365,0.010207320127512376,-0.6139274180573574,-0.6060676694788815,-0.4642976955575413,-0.41012651784752147,0.09438372248531708,0.1929356002237367,0.09449615473407964,0.21640133313281681,0.14154608313281827,0.5530032
1.6144861472055274,0.8779865014801659,0.5362425246119308,-0.01785984145597405,-0.1842342361673157,-0.41408668416238914,-0.4377413906157594,-0.5934818426908103,-0.45412008586263425,-0.07281712268680766,-0.19234595728856826,-0.11426065236736449,0.54776736
1.7135374670006291,1.216137382134701,0.985804382214445,0.6903201603379449,0.5177483921572075,0.46749970507255817,0.44024881957745116,0.3350695111067093,0.19621885597507882,0.009384057200015316,0.0697438695917642,0.02629379763149313,6.6680064
1.7549362770451504,1.3025391786682847,1.10635663018646,0.8641297683439332,0.7004488069604378,0.5448231470810093,0.45187902274734754,0.40166021126539436,0.304808885848358,0.07586555577789839,0.10075035574037124,0.08511736033535028,7.6933152
1.7357257819839715,1.1074846878848879,0.8517608052039368,0.3322914459902086,0.17305565017679525,-0.3241368094209197,-0.4142006464631709,-0.6044629637051203,-0.4598614631535152,-0.1316529801240874,-0.2208235512986838,-0.16883115707430366,1.8763488
1.6967110327186925,0.6857675270076727,0.38613424391442575,-0.3968674178543469,-0.4587132847838413,-0.44812138111947286,-0.4155506698222003,0.05465109447514186,0.08881710573383476,0.1523614501914184,0.24782562237625586,0.18535587716242044,1.7783712
1.6367096945792834,0.1506147821806606,-0.1548795796761521,-0.6969103573655041,-0.6275674275406072,0.2452051992923463,0.34637337233293813,0.508800298583758,0.3751480162787419,-0.15677520264028208,-0.18006773722763783,-0.12308945879754409,1.3235616
1.5630616772534518,-0.36072248210706553,-0.6105502585553021,-0.345776901424868,-0.22151428605599635,0.43068256712395997,0.3858102313809941,-0.4064042738720721,-0.3995755701847015,0.16722672976052458,0.04932448237371103,0.0017196843073669827,0.2532816
1.4851732951840233,-0.7253037519724144,-0.853933880006518,0.3035833203399894,0.3564410138848703,-0.1434478858383406,-0.2771595338698817,-0.13245326504532426,-0.03520933284336619,-0.1801326848557929,0.10881291982216877,0.1351449852005893,0.0415152
1.4067204453147257,-0.8691422109271573,-0.8416307291254612,0.6463061251911483,0.5762444980058877,-0.4013704425556717,-0.36348532739967293,0.45841017382231514,0.4205202316617977,0.18927062983409718,-0.2397868042122293,-0.23485210960977945,0.74720448
1.3202775059229264,-0.7820862285783955,-0.627394407000491,0.3869292196036269,0.2487245417925605,0.07774061207777215,0.1944602500909983,-0.27472045639276904,-0.3188322033288886,-0.19531592541370857,0.28714620742304753,0.2535700838033226,0.5704992
1.2290431497606304,-0.5118486655526376,-0.2909589705634606,-0.19393519845528615,-0.2837529898543652,0.413973982290544,0.3544881351401416,-0.16786217514740367,-0.14124230803748883,0.20708955406900076,-0.221821396311095,-0.17420959733857885,0.21896352
1.1419943527058796,-0.14652195266641477,0.08074660666441802,-0.5452033009152747,-0.5130453950106749,-0.024322962854042535,-0.10654546893153721,0.41874279920094665,0.4308716714985336,-0.23375515079152895,0.0625034432500645,0.016491197849630195,0.58195584
1.0557196624710423,0.21022631344905388,0.38329787835776014,-0.371782696540643,-0.27265807731330516,-0.43915277765035077,-0.3544588830095891,-0.21559880120706795,-0.22577153653487056,0.2815033242971963,0.13947663882699546,0.16820823485377878,0.35900928
0.972312799449976,0.4682470278876713,0.5550554608614958,0.12384044344766744,0.185508678665931,-0.011117845645678845,0.009148981216456012,-0.24595639648290288,-0.24389735135852406,-0.3377970282548383,-0.3148084604112089,-0.3163046293760455,0.84423168
0.9296779463698887,0.5701658850197483,0.639606061704557,0.43988036164921196,0.50823695116308,0.43743232238564556,0.4110394711394163,0.42894910252837515,0.4739681218137936,0.3603647203088589,0.3857482726169605,0.377610783300461,5.96268
0.880455331249585,0.5000453954822522,0.5252452875712851,0.26328871560188166,0.27914235771343127,-0.028641921503707878,-0.025820008468003013,-0.1140346680801964,-0.24822435454860778,-0.3183207444537444,-0.31502628297614826,-0.33555326758802934,1.06255584
0.8346939477493801,0.293072142764882,0.27105195221481937,-0.14813795751238037,-0.2184243551354318,-0.34467948108034635,-0.38599167337023466,-0.2760536302619761,-0.1750530126030094,0.23399273032588297,0.1432206099989584,0.21103064690945658,0.43872192
0.7990971677257869,0.01139439504451728,-0.03017827294277484,-0.40140376737039124,-0.44838273012330426,-0.053329643909438236,0.02837846559746694,0.2519551848776594,0.38266435990220676,-0.1679899099671522,0.03494075259726516,-0.04967464143184091,0.35747136
0.770901756448831,-0.26751466201986024,-0.2981616512767458,-0.27587919927188403,-0.20706025763757405,0.23806185226312152,0.36138417515074,0.04083805062335196,-0.21681637318258473,0.15166231096129523,-0.15298356135579438,-0.09889964070289592,0.0455328
0.7443355155022022,-0.47159189632480586,-0.47517013721616524,0.08616714555582215,0.2082504667858357,0.08023936311583503,-0.037312404289193836,-0.18144534390376474,-0.12168771762430092,-0.1747388368677103,0.1901394935973747,0.19861499166887323,0.04580064
0.7183703355977022,-0.5521327012861377,-0.5222914497103252,0.32580320588541556,0.37005794568035194,-0.170316805010446,-0.3319913951627035,0.0924811075749522,0.31118669483556555,0.20058545110310003,-0.1638954696866231,-0.23501115982085174,0.04284576
0.6972288433753381,-0.49346296910005266,-0.42721497077763654,0.2293691978829493,0.16076837203971817,-0.08555768416443903,0.052051558558112075,-0.0014643832960668235,-0.20646193236137667,-0.19685034207025442,0.1086617303149906,0.21423689959871858,0.05130432
0.6814923740420066,-0.31642537297942813,-0.2229830124705505,-0.0776363792428027,-0.17177823649486934,0.13238336104384182,0.2984618152273772,-0.025773974660369525,-0.065654613932655,0.15343236438388358,-0.05958070655971522,-0.154900178356718,0.17103744
0.6682652142362219,-0.07301773109941646,0.024828238652772627,-0.2889308022888808,-0.30244119956953147,0.050921941654723905,-0.06994095232234186,0.08230139767628536,0.2545342611386144,-0.09235330959195892,0.026333997357533223,0.07771334415597794,0.3582144
0.6576057681903176,0.16965884189170288,0.24961658561151723,-0.2151093014561777,-0.13611198814016778,-0.14838851606895404,-0.2640711317129985,-0.1165642057651094,-0.213465330318704,0.05129364938674408,0.00909392467185044,0.0007649037099793857,0.0443232
0.6539722854033947,0.3483519037892799,0.40456829944058376,0.05529668547261673,0.141080883552244,-0.014165261196760542,0.10124509174288143,-0.012662486062610648,0.00743277030121382,-0.05207040066353885,-0.0648953282795436,-0.06754196349976146,1.50061248
0.6573134278901744,0.41474776178605244,0.4549786625854025,0.22009276068501663,0.250651635776819,0.14284399898052016,0.211427127590635,0.17128877284399657,0.17278553819169754,0.07023225249581823,0.11623385782934985,0.11087908334451603,2.99347488
0.6735973150448921,0.35382496231827426,0.4008510512736443,0.11520210962398247,0.11895750485780614,-0.05009964081463553,-0.11669913486532191,-0.11702562197978801,-0.18641166412300303,-0.06465152985154449,-0.12080703997829458,-0.12286631150601234,0.883872
0.6952385287705671,0.18958850735684393,0.23900427521822828,-0.0873237377685237,-0.11929695405107127,-0.09690357099692244,-0.17376351141369736,-0.0766199818283764,0.04748749574601785,0.024458811875399375,0.07208052135798561,0.1052080157335493,0.8191584
0.7392720020421892,-0.04141990543822674,0.04613581486354166,-0.22491809016360054,-0.1890040845244696,-0.029647905805101876,0.15962253436991242,0.09332018463905956,0.1208034858633897,0.013662471520739053,-0.018007884065236224,-0.06833638330219648,0.60148224
0.794659593840517,-0.2879598049293146,-0.15351191761665023,-0.19477822933919994,-0.08011452968805681,0.022839270616875157,0.1050115054694834,0.04217992325938017,-0.19923721050399937,-0.01770573600465432,-0.007814517129827748,0.022612452025448326,0.0461808
0.8582390941085968,-0.4918960562447845,-0.32404650324368284,-0.024413638865582992,0.06128976325541857,0.04983608927925851,-0.18738614596421269,-0.04989952170091666,0.13509403621360935,-0.01594815838401085,0.007944383201396241,0.026987298344912716,0.04580064
0.9237440229919641,-0.6005576552289197,-0.4411914500365321,0.15293702381312957,0.09816317378609062,0.03958170534110165,-0.04939114266686568,-0.09054340750642968,0.03727960626153406,0.061823297469439514,-0.008931915610054306,-0.07847773861445691,0.04443552
0.9930255892580373,-0.5795713122941477,-0.46966806896066826,0.20532285780001466,0.05823861461305691,-0.03775943110083588,0.22824509230395015,0.07659219455512715,-0.19850239328828034,-0.08982768179479107,0.030622909374153892,0.12782754953438433,0.34454592
1.0613211376681122,-0.42269744135922394,-0.40011416780293935,0.09954507634767788,0.011291686227927212,-0.0973339137847235,-0.018263061835063512,0.14422632670544092,0.2030346814419509,0.08215239549528677,-0.0780676124338449,-0.16605510667060028,0.41904
1.1262047082049285,-0.1543447522913527,-0.2355721615926579,-0.07595549323784599,-0.01775454354156479,-0.012659385763107177,-0.2630759788083474,-0.1995922656004435,-0.009606364565689252,-0.04384771024926091,0.137672507168726,0.179209520276616,0.43067808
1.1893857068324325,0.17320955944339933,0.006934822013919317,-0.1812459873986707,-0.04787879959684657,0.14530168985869443,0.08892245604326016,-0.08577335899290522,-0.23098355403067475,0.006524911480604876,-0.1694422647606785,-0.15205342089253446,0.74290176
1.2428470028067762,0.490117772889273,0.2670037067488413,-0.1277316953436096,-0.09132863112801452,0.1265183000793094,0.28944219626397893,0.3211925579822446,0.2764835742475082,-0.006371258310814369,0.128306420531329,0.076925813233177,2.99340576
1.2846546360483775,0.7208920065325922,0.4848393930464325,0.016912706421520953,-0.07096382757643287,-0.1972717786627369,-0.157646061885334,-0.11782971637614559,-0.041797536469275885,0.04936592715016428,-0.008829630832942052,0.03608860260377963,1.99841472
1.3260825230666577,0.8105015625323365,0.6252034058516448,0.17081594923900043,0.07661596949702203,-0.18806225123209108,-0.29959360243370287,-0.25901124049650115,-0.26525987916546956,-0.09560739698438757,-0.12942514134923475,-0.15735749852527486,1.6149024
1.3575602132261804,0.7329207875665967,0.6186000094889631,0.2403019796384097,0.19570423504203105,0.2605440268218259,0.21123169686168522,0.2990088464595812,0.32850126336512786,0.1049690570297253,0.21771598354369728,0.2494827009561751,4.8165408
1.3486587563729833,0.49590007869139835,0.3925775074327809,0.12886236041190377,0.07466683046016984,0.24092469346686526,0.2749542575413518,0.02480978968916775,-0.07433774392264143,-0.07247324664804806,-0.22781494458181514,-0.28507393891411736,2.3216544
1.3241885492753818,0.1566763538534716,0.053111198599652326,-0.0556163512277211,-0.11529955139746641,-0.17675061082363727,-0.18633922375000034,-0.24760191195988637,-0.22717079527127268,0.032930902006185654,0.18534001635034444,0.25650774434494983,0.99997632
1.2934461020831685,-0.19856380527080106,-0.28939484620632683,-0.15293898593089228,-0.16775361336504427,-0.2558609843540759,-0.2797642568765414,0.15379089416140387,0.27042289579990525,-0.010731750720542449,-0.11377312171131326,-0.172932927608939,0.0759456
1.2617392040019422,-0.48081766427010875,-0.5351839863857623,-0.0946209733294446,-0.04285121318226614,0.12851412830187411,0.16486132560578384,0.06233678421022695,-0.03632924824943931,0.009929842932201284,0.029701302229670903,0.054317298135322954,0.5215968
1.2247428994350253,-0.6235481930953397,-0.6352084453411173,0.03743279088825669,0.09355420621866,0.27669315779547665,0.26921220402474394,-0.16079647101979197,-0.2177701953680493,-0.016415897768053272,0.05527340852940362,0.07325805570078724,0.37642752
1.1890503790959879,-0.5987074810680354,-0.5600820938156362,0.1104758860714349,0.11548206852869657,-0.07132798361678754,-0.13033628134948969,0.11363083685123337,0.23908355511623816,0.012132607347559067,-0.12953323691703453,-0.18250761624416548,0.10736064
1.1590308000897738,-0.4232557090581228,-0.3326885895030836,0.06677156007537148,0.030354690755743596,-0.2953269702894282,-0.26156298377910886,0.01588313700373205,-0.024999163256064594,0.014410133022267027,0.18501306417729732,0.25012427076162363,0.38375424
1.1451043516443107,-0.15820729195180463,-0.004660871866621646,-0.058504738235021586,-0.04533606236748781,-0.030946928817913093,0.10313140079310523,-0.16429568090728697,-0.1947149003720142,-0.06053773384282154,-0.2146451609023782,-0.26045966317406577,0.05592672
1.1415240257756114,0.11353381234561997,0.3122209582202545,-0.13810751637388213,-0.07490541471075027,0.31059172983207967,0.2348315781835407,0.18145004944490328,0.19921819718767622,0.10270865937864589,0.19565717851245926,0.20778042220384088,2.78650368
1.1298450939018245,0.31311179171741826,0.48666533109133403,-0.10393865157915334,-0.09323227862510293,0.06564722328719068,-0.09229617430065151,0.01515352783698911,-0.011443991126646342,-0.11795714254814509,-0.10924443022948273,-0.1010334994255752,1.3812768
