,series_max,series_min
X1,3.0459587610303567,0.2846696779857926
X2,3.0459587610303567,0.2846696779857926
X3,3.0459587610303567,0.2846696779857926
X4,3.0459587610303567,0.2846696779857926
X5,3.0459587610303567,0.2846696779857926
X6,3.0459587610303567,0.2846696779857926
X7,3.0459587610303567,0.2846696779857926
X8,3.0459587610303567,0.2846696779857926
X9,3.0459587610303567,0.2846696779857926
X10,3.0459587610303567,0.2846696779857926
X11,3.0459587610303567,0.2846696779857926
X12,3.0459587610303567,0.2846696779857926
X13,3.0459587610303567,0.2846696779857926
X14,3.0459587610303567,0.2846696779857926
Y,3.0459587610303567,0.2846696779857926
