X1,X2,X3,X4,X5,Y
0.04624804230407409,0.035945712432746246,0.1276632979911443,-0.09263901991409818,0.258877860466431,-0.17037539536308677
0.035945712432746246,0.1276632979911443,-0.09263901991409818,0.258877860466431,-0.17037539536308677,0.23995207136189367
0.1276632979911443,-0.09263901991409818,0.258877860466431,-0.17037539536308677,0.23995207136189367,-0.04696173856844765
-0.09263901991409818,0.258877860466431,-0.17037539536308677,0.23995207136189367,-0.04696173856844765,0.05060439137907169
0.258877860466431,-0.17037539536308677,0.23995207136189367,-0.04696173856844765,0.05060439137907169,0.1388499320134
-0.17037539536308677,0.23995207136189367,-0.04696173856844765,0.05060439137907169,0.1388499320134,-0.07144580103600795
0.23995207136189367,-0.04696173856844765,0.05060439137907169,0.1388499320134,-0.07144580103600795,0.17443095927162267
-0.04696173856844765,0.05060439137907169,0.1388499320134,-0.07144580103600795,0.17443095927162267,-0.0429225617317478
0.05060439137907169,0.1388499320134,-0.07144580103600795,0.17443095927162267,-0.0429225617317478,0.11545043941578492
0.1388499320134,-0.07144580103600795,0.17443095927162267,-0.0429225617317478,0.11545043941578492,0.012647168406542342
-0.07144580103600795,0.17443095927162267,-0.0429225617317478,0.11545043941578492,0.012647168406542342,0.09573842733734916
0.17443095927162267,-0.0429225617317478,0.11545043941578492,0.012647168406542342,0.09573842733734916,-0.003861399121021236
-0.0429225617317478,0.11545043941578492,0.012647168406542342,0.09573842733734916,-0.003861399121021236,0.11693200146437022
0.11545043941578492,0.012647168406542342,0.09573842733734916,-0.003861399121021236,0.11693200146437022,0.014779978988151088
0.012647168406542342,0.09573842733734916,-0.003861399121021236,0.11693200146437022,0.014779978988151088,0.03370609583309525
0.09573842733734916,-0.003861399121021236,0.11693200146437022,0.014779978988151088,0.03370609583309525,0.1405458774015842
-0.003861399121021236,0.11693200146437022,0.014779978988151088,0.03370609583309525,0.1405458774015842,-0.07299308402511218
0.11693200146437022,0.014779978988151088,0.03370609583309525,0.1405458774015842,-0.07299308402511218,0.1719181121446176
0.014779978988151088,0.03370609583309525,0.1405458774015842,-0.07299308402511218,0.1719181121446176,-0.016554730683645658
0.03370609583309525,0.1405458774015842,-0.07299308402511218,0.1719181121446176,-0.016554730683645658,0.059831377604343094
0.1405458774015842,-0.07299308402511218,0.1719181121446176,-0.016554730683645658,0.059831377604343094,0.0968466302303892
-0.07299308402511218,0.1719181121446176,-0.016554730683645658,0.059831377604343094,0.0968466302303892,-0.006567032825598118
0.1719181121446176,-0.016554730683645658,0.059831377604343094,0.0968466302303892,-0.006567032825598118,0.09494814446299538
-0.016554730683645658,0.059831377604343094,0.0968466302303892,-0.006567032825598118,0.09494814446299538,0.052710537284140546
0.059831377604343094,0.0968466302303892,-0.006567032825598118,0.09494814446299538,0.052710537284140546,0.0128098397993186
0.0968466302303892,-0.006567032825598118,0.09494814446299538,0.052710537284140546,0.0128098397993186,0.11957483512973677
-0.006567032825598118,0.09494814446299538,0.052710537284140546,0.0128098397993186,0.11957483512973677,-0.02023585357167046
0.09494814446299538,0.052710537284140546,0.0128098397993186,0.11957483512973677,-0.02023585357167046,0.12466541234370143
0.052710537284140546,0.0128098397993186,0.11957483512973677,-0.02023585357167046,0.12466541234370143,-0.014002815909054611
0.0128098397993186,0.11957483512973677,-0.02023585357167046,0.12466541234370143,-0.014002815909054611,0.11849849686273073
0.11957483512973677,-0.02023585357167046,0.12466541234370143,-0.014002815909054611,0.11849849686273073,-0.0047666723878242445
-0.02023585357167046,0.12466541234370143,-0.014002815909054611,0.11849849686273073,-0.0047666723878242445,0.09254479034880658
0.12466541234370143,-0.014002815909054611,0.11849849686273073,-0.0047666723878242445,0.09254479034880658,0.05111146557438251
-0.014002815909054611,0.11849849686273073,-0.0047666723878242445,0.09254479034880658,0.05111146557438251,0.0032527905505252974
0.11849849686273073,-0.0047666723878242445,0.09254479034880658,0.05111146557438251,0.0032527905505252974,0.16246715221880992
-0.0047666723878242445,0.09254479034880658,0.05111146557438251,0.0032527905505252974,0.16246715221880992,-0.10654230453646862
0.09254479034880658,0.05111146557438251,0.0032527905505252974,0.16246715221880992,-0.10654230453646862,0.24484447034020818
0.05111146557438251,0.0032527905505252974,0.16246715221880992,-0.10654230453646862,0.24484447034020818,-0.1471170825188276
0.0032527905505252974,0.16246715221880992,-0.10654230453646862,0.24484447034020818,-0.1471170825188276,0.24735779772048172
0.16246715221880992,-0.10654230453646862,0.24484447034020818,-0.1471170825188276,0.24735779772048172,-0.12583446728418768
-0.10654230453646862,0.24484447034020818,-0.1471170825188276,0.24735779772048172,-0.12583446728418768,0.22169996518234125
0.24484447034020818,-0.1471170825188276,0.24735779772048172,-0.12583446728418768,0.22169996518234125,-0.11363421428613585
-0.1471170825188276,0.24735779772048172,-0.12583446728418768,0.22169996518234125,-0.11363421428613585,0.21923403547532527
0.24735779772048172,-0.12583446728418768,0.22169996518234125,-0.11363421428613585,0.21923403547532527,-0.08643085158443353
-0.12583446728418768,0.22169996518234125,-0.11363421428613585,0.21923403547532527,-0.08643085158443353,0.11815476122521873
0.22169996518234125,-0.11363421428613585,0.21923403547532527,-0.08643085158443353,0.11815476122521873,0.1214287188881844
-0.11363421428613585,0.21923403547532527,-0.08643085158443353,0.11815476122521873,0.1214287188881844,-0.1845553244764111
0.21923403547532527,-0.08643085158443353,0.11815476122521873,0.1214287188881844,-0.1845553244764111,0.4541481393956539
-0.08643085158443353,0.11815476122521873,0.1214287188881844,-0.1845553244764111,0.4541481393956539,-0.44991840914069015
0.11815476122521873,0.1214287188881844,-0.1845553244764111,0.4541481393956539,-0.44991840914069015,0.5615655101847659
0.1214287188881844,-0.1845553244764111,0.4541481393956539,-0.44991840914069015,0.5615655101847659,-0.34905920089932296
-0.1845553244764111,0.4541481393956539,-0.44991840914069015,0.5615655101847659,-0.34905920089932296,0.2606976631923017
0.4541481393956539,-0.44991840914069015,0.5615655101847659,-0.34905920089932296,0.2606976631923017,0.07453581869916959
-0.44991840914069015,0.5615655101847659,-0.34905920089932296,0.2606976631923017,0.07453581869916959,-0.15716296730440182
0.5615655101847659,-0.34905920089932296,0.2606976631923017,0.07453581869916959,-0.15716296730440182,0.3571150304078936
-0.34905920089932296,0.2606976631923017,0.07453581869916959,-0.15716296730440182,0.3571150304078936,-0.22477757431733902
0.2606976631923017,0.07453581869916959,-0.15716296730440182,0.3571150304078936,-0.22477757431733902,0.2097150208400509
0.07453581869916959,-0.15716296730440182,0.3571150304078936,-0.22477757431733902,0.2097150208400509,0.061987431494163525
-0.15716296730440182,0.3571150304078936,-0.22477757431733902,0.2097150208400509,0.061987431494163525,-0.09768324482259405
0.3571150304078936,-0.22477757431733902,0.2097150208400509,0.061987431494163525,-0.09768324482259405,0.269399962864167
-0.22477757431733902,0.2097150208400509,0.061987431494163525,-0.09768324482259405,0.269399962864167,-0.12089094751244545
0.2097150208400509,0.061987431494163525,-0.09768324482259405,0.269399962864167,-0.12089094751244545,0.09235553121275508
0.061987431494163525,-0.09768324482259405,0.269399962864167,-0.12089094751244545,0.09235553121275508,0.18685990819546427
-0.09768324482259405,0.269399962864167,-0.12089094751244545,0.09235553121275508,0.18685990819546427,-0.20855858353389467
0.269399962864167,-0.12089094751244545,0.09235553121275508,0.18685990819546427,-0.20855858353389467,0.33936251052864175
-0.12089094751244545,0.09235553121275508,0.18685990819546427,-0.20855858353389467,0.33936251052864175,-0.13400814195463917
0.09235553121275508,0.18685990819546427,-0.20855858353389467,0.33936251052864175,-0.13400814195463917,0.051552463696144635
0.18685990819546427,-0.20855858353389467,0.33936251052864175,-0.13400814195463917,0.051552463696144635,0.2676541785105493
-0.20855858353389467,0.33936251052864175,-0.13400814195463917,0.051552463696144635,0.2676541785105493,-0.3144260064003932
0.33936251052864175,-0.13400814195463917,0.051552463696144635,0.2676541785105493,-0.3144260064003932,0.44894947563835874
-0.13400814195463917,0.051552463696144635,0.2676541785105493,-0.3144260064003932,0.44894947563835874,-0.2168928360849759
0.051552463696144635,0.2676541785105493,-0.3144260064003932,0.44894947563835874,-0.2168928360849759,0.07663833694427846
0.2676541785105493,-0.3144260064003932,0.44894947563835874,-0.2168928360849759,0.07663833694427846,0.3192068774394796
