X1,X2,X3,X4,Y
0.05953774435286374,-0.05951164303391998,0.12614775242926735,-0.12164692485113582,0.17758143422958006
-0.05951164303391998,0.12614775242926735,-0.12164692485113582,0.17758143422958006,-0.1551670856994447
0.12614775242926735,-0.12164692485113582,0.17758143422958006,-0.1551670856994447,0.18056457932223635
-0.12164692485113582,0.17758143422958006,-0.1551670856994447,0.18056457932223635,-0.12578387584030748
0.17758143422958006,-0.1551670856994447,0.18056457932223635,-0.12578387584030748,0.12568970497778054
-0.1551670856994447,0.18056457932223635,-0.12578387584030748,0.12568970497778054,-0.06325396998123367
0.18056457932223635,-0.12578387584030748,0.12568970497778054,-0.06325396998123367,0.08348399345170665
-0.12578387584030748,0.12568970497778054,-0.06325396998123367,0.08348399345170665,-0.06017516447828686
0.12568970497778054,-0.06325396998123367,0.08348399345170665,-0.06017516447828686,0.12598816172785976
-0.06325396998123367,0.08348399345170665,-0.06017516447828686,0.12598816172785976,-0.1268007000020338
0.08348399345170665,-0.06017516447828686,0.12598816172785976,-0.1268007000020338,0.17123177585191596
-0.06017516447828686,0.12598816172785976,-0.1268007000020338,0.17123177585191596,-0.11299302776936415
0.12598816172785976,-0.1268007000020338,0.17123177585191596,-0.11299302776936415,0.09683690685551749
-0.1268007000020338,0.17123177585191596,-0.11299302776936415,0.09683690685551749,-0.017847032894355186
0.17123177585191596,-0.11299302776936415,0.09683690685551749,-0.017847032894355186,0.04169418551235404
-0.11299302776936415,0.09683690685551749,-0.017847032894355186,0.04169418551235404,-0.04758326343424646
0.09683690685551749,-0.017847032894355186,0.04169418551235404,-0.04758326343424646,0.14801209156423734
-0.017847032894355186,0.04169418551235404,-0.04758326343424646,0.14801209156423734,-0.15796923297487664
0.04169418551235404,-0.04758326343424646,0.14801209156423734,-0.15796923297487664,0.1873909346948468
-0.04758326343424646,0.14801209156423734,-0.15796923297487664,0.1873909346948468,-0.10941647517590525
0.14801209156423734,-0.15796923297487664,0.1873909346948468,-0.10941647517590525,0.09221895509870359
-0.15796923297487664,0.1873909346948468,-0.10941647517590525,0.09221895509870359,-0.03496576949202779
0.1873909346948468,-0.10941647517590525,0.09221895509870359,-0.03496576949202779,0.08195285799145657
-0.10941647517590525,0.09221895509870359,-0.03496576949202779,0.08195285799145657,-0.08223657761899783
0.09221895509870359,-0.03496576949202779,0.08195285799145657,-0.08223657761899783,0.13869789130034538
-0.03496576949202779,0.08195285799145657,-0.08223657761899783,0.13869789130034538,-0.09678474533824588
0.08195285799145657,-0.08223657761899783,0.13869789130034538,-0.09678474533824588,0.07875645264097653
-0.08223657761899783,0.13869789130034538,-0.09678474533824588,0.07875645264097653,0.016362085733345966
0.13869789130034538,-0.09678474533824588,0.07875645264097653,0.016362085733345966,-0.02389235317718663
-0.09678474533824588,0.07875645264097653,0.016362085733345966,-0.02389235317718663,0.07330888459294216
0.07875645264097653,0.016362085733345966,-0.02389235317718663,0.07330888459294216,-0.049227001467467946
0.016362085733345966,-0.02389235317718663,0.07330888459294216,-0.049227001467467946,0.09867119637438759
-0.02389235317718663,0.07330888459294216,-0.049227001467467946,0.09867119637438759,-0.09328619256564963
0.07330888459294216,-0.049227001467467946,0.09867119637438759,-0.09328619256564963,0.16030205024455713
