X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
-0.7122930760599808,-0.43918120921483106,0.3986652713854024,0.4207686373345092,-0.32740404133947265,-0.5106279174722127,-0.05544288879572801,0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094
-0.43918120921483106,0.3986652713854024,0.4207686373345092,-0.32740404133947265,-0.5106279174722127,-0.05544288879572801,0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718
0.3986652713854024,0.4207686373345092,-0.32740404133947265,-0.5106279174722127,-0.05544288879572801,0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424
0.4207686373345092,-0.32740404133947265,-0.5106279174722127,-0.05544288879572801,0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376
-0.32740404133947265,-0.5106279174722127,-0.05544288879572801,0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307
-0.5106279174722127,-0.05544288879572801,0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374
-0.05544288879572801,0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704
0.21715776636495887,-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539
-0.02357082732878346,-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564
-0.2963869166811868,-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091
-0.17852950505683118,0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099
0.0025602953117540572,-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487
-0.11322862701217506,-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078
-0.2717687744272985,-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376
-0.19051750225722808,0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506
0.011235736852118094,0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073
0.12684881427234718,-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852
-0.10201351086843424,-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712
-0.46980609812608376,-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336
-0.27448171370028307,0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069
0.3169159765477374,0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036
0.2970763547599704,-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574
-0.4253275380780539,-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584
-0.7207164918475564,0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435
0.0432321651998091,0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341
0.7198604770514099,0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555
0.12077842529855487,-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308
-0.6818662404492078,-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233
-0.367908653216376,0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137
0.24859351692365506,0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009
0.11112443097481073,-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648
-0.2907924438337852,-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336
-0.21604997469009712,0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0
0.038184215915673336,-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398
-0.0824621469701069,-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679
-0.29004277244314036,-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612
-0.05741055666150574,0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099
0.2653527095949584,-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522
-0.38307379019509435,-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524
-0.8158258600364341,0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884
0.04683871037762555,0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678
0.7060612700548308,-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328
-0.12867121312593233,-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453
-0.9969092649205137,-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763
-0.3118161920657009,0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997
0.8247809450379648,0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679
0.39366266751817336,-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295
-1.0,-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657
-0.8869962561835398,0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417
0.7963846002524679,0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558
0.9392032397549612,-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406
-0.7173265783038099,-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423
-0.9701034914701522,0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631
0.37483600847287524,0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921
0.7429688530797884,-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716
-0.3861990015857678,-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339
-0.8867102388098328,0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342
0.06360080254253453,0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625
0.7074106437891763,-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048
-0.16164967768606997,-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807
-0.9432627671820679,-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169
-0.11013210130903295,0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833
0.7308087584601657,-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032
-0.1492058301088417,-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858
-0.7663032365204558,-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854
-0.20111267756945406,0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506
0.37117678975889423,0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985
0.04961827353451631,-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985,-0.28484661576967474
-0.443003838238921,-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985,-0.28484661576967474,-0.138307665647321
-0.25779503155806716,0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985,-0.28484661576967474,-0.138307665647321,0.181543628157826
0.17147923782697339,-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985,-0.28484661576967474,-0.138307665647321,0.181543628157826,0.14874776460982764
-0.010023708689738342,-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985,-0.28484661576967474,-0.138307665647321,0.181543628157826,0.14874776460982764,-0.47617938033142093
-0.39383653641516625,-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985,-0.28484661576967474,-0.138307665647321,0.181543628157826,0.14874776460982764,-0.47617938033142093,-0.46452838102701
-0.11831541103452048,0.17628976218564807,-0.1979233741271169,-0.29145518889193833,-0.1450047302027032,-0.05154379024815858,-0.018590860266860854,-0.026256264724756506,-0.15661350892467985,-0.28484661576967474,-0.138307665647321,0.181543628157826,0.14874776460982764,-0.47617938033142093,-0.46452838102701,0.39257134833766116
