X1,X2,X3,X4,X5,Y
-0.5873811445229746,-0.12261159468770322,0.4950832539008567,-0.006161020877940349,-0.6159585322054404,-0.08488710006086098
-0.12261159468770322,0.4950832539008567,-0.006161020877940349,-0.6159585322054404,-0.08488710006086098,0.4917418723965221
0.4950832539008567,-0.006161020877940349,-0.6159585322054404,-0.08488710006086098,0.4917418723965221,-0.07240875941245217
-0.006161020877940349,-0.6159585322054404,-0.08488710006086098,0.4917418723965221,-0.07240875941245217,-0.46606499419231506
-0.6159585322054404,-0.08488710006086098,0.4917418723965221,-0.07240875941245217,-0.46606499419231506,-0.07812572184241795
-0.08488710006086098,0.4917418723965221,-0.07240875941245217,-0.46606499419231506,-0.07812572184241795,0.1850526751823307
0.4917418723965221,-0.07240875941245217,-0.46606499419231506,-0.07812572184241795,0.1850526751823307,0.027814894440482574
-0.07240875941245217,-0.46606499419231506,-0.07812572184241795,0.1850526751823307,0.027814894440482574,-0.16821562317171435
-0.46606499419231506,-0.07812572184241795,0.1850526751823307,0.027814894440482574,-0.16821562317171435,-0.20511627360082418
-0.07812572184241795,0.1850526751823307,0.027814894440482574,-0.16821562317171435,-0.20511627360082418,-0.1169754409189685
0.1850526751823307,0.027814894440482574,-0.16821562317171435,-0.20511627360082418,-0.1169754409189685,0.15557612155499534
0.027814894440482574,-0.16821562317171435,-0.20511627360082418,-0.1169754409189685,0.15557612155499534,0.16756071637250725
-0.16821562317171435,-0.20511627360082418,-0.1169754409189685,0.15557612155499534,0.16756071637250725,-0.35496452313295124
-0.20511627360082418,-0.1169754409189685,0.15557612155499534,0.16756071637250725,-0.35496452313295124,-0.43152571292371744
-0.1169754409189685,0.15557612155499534,0.16756071637250725,-0.35496452313295124,-0.43152571292371744,0.3572190703108695
0.15557612155499534,0.16756071637250725,-0.35496452313295124,-0.43152571292371744,0.3572190703108695,0.3313200306058419
0.16756071637250725,-0.35496452313295124,-0.43152571292371744,0.3572190703108695,0.3313200306058419,-0.5028250390902012
-0.35496452313295124,-0.43152571292371744,0.3572190703108695,0.3313200306058419,-0.5028250390902012,-0.3435274483235844
-0.43152571292371744,0.3572190703108695,0.3313200306058419,-0.5028250390902012,-0.3435274483235844,0.30852570689581826
0.3572190703108695,0.3313200306058419,-0.5028250390902012,-0.3435274483235844,0.30852570689581826,0.136244788185244
0.3313200306058419,-0.5028250390902012,-0.3435274483235844,0.30852570689581826,0.136244788185244,-0.3495086599522764
-0.5028250390902012,-0.3435274483235844,0.30852570689581826,0.136244788185244,-0.3495086599522764,-0.1670235528758014
-0.3435274483235844,0.30852570689581826,0.136244788185244,-0.3495086599522764,-0.1670235528758014,0.1573775827521544
0.30852570689581826,0.136244788185244,-0.3495086599522764,-0.1670235528758014,0.1573775827521544,-0.010135221523203009
0.136244788185244,-0.3495086599522764,-0.1670235528758014,0.1573775827521544,-0.010135221523203009,-0.20919917556365575
-0.3495086599522764,-0.1670235528758014,0.1573775827521544,-0.010135221523203009,-0.20919917556365575,-0.004235365760988152
-0.1670235528758014,0.1573775827521544,-0.010135221523203009,-0.20919917556365575,-0.004235365760988152,-0.027742832217953817
0.1573775827521544,-0.010135221523203009,-0.20919917556365575,-0.004235365760988152,-0.027742832217953817,-0.18461064817326933
-0.010135221523203009,-0.20919917556365575,-0.004235365760988152,-0.027742832217953817,-0.18461064817326933,-0.04271738943656078
-0.20919917556365575,-0.004235365760988152,-0.027742832217953817,-0.18461064817326933,-0.04271738943656078,0.1572801264112924
-0.004235365760988152,-0.027742832217953817,-0.18461064817326933,-0.04271738943656078,0.1572801264112924,-0.061502314723241414
-0.027742832217953817,-0.18461064817326933,-0.04271738943656078,0.1572801264112924,-0.061502314723241414,-0.3716198640128563
-0.18461064817326933,-0.04271738943656078,0.1572801264112924,-0.061502314723241414,-0.3716198640128563,-0.07204453304071823
-0.04271738943656078,0.1572801264112924,-0.061502314723241414,-0.3716198640128563,-0.07204453304071823,0.3555653535605314
0.1572801264112924,-0.061502314723241414,-0.3716198640128563,-0.07204453304071823,0.3555653535605314,-0.022126879492697094
-0.061502314723241414,-0.3716198640128563,-0.07204453304071823,0.3555653535605314,-0.022126879492697094,-0.6093490393263357
-0.3716198640128563,-0.07204453304071823,0.3555653535605314,-0.022126879492697094,-0.6093490393263357,-0.05204529730078333
-0.07204453304071823,0.3555653535605314,-0.022126879492697094,-0.6093490393263357,-0.05204529730078333,0.4932547374790792
0.3555653535605314,-0.022126879492697094,-0.6093490393263357,-0.05204529730078333,0.4932547374790792,0.03786581041788728
-0.022126879492697094,-0.6093490393263357,-0.05204529730078333,0.4932547374790792,0.03786581041788728,-0.6776180317039212
-0.6093490393263357,-0.05204529730078333,0.4932547374790792,0.03786581041788728,-0.6776180317039212,-0.10921026242946341
-0.05204529730078333,0.4932547374790792,0.03786581041788728,-0.6776180317039212,-0.10921026242946341,0.5068761594069502
0.4932547374790792,0.03786581041788728,-0.6776180317039212,-0.10921026242946341,0.5068761594069502,-0.029986458386294546
