X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,Y
0.3174661311477509,0.3572958503001362,0.011326708927879015,-0.3230586708366574,0.19403749491792754,-0.057193307508251245,-0.19111457755011407,0.8504258761374213,0.016644288786222372,-1.0,-0.10203391558345809,0.4801902932731621,-0.36047801558201487,0.050294946990466105,0.345485945959608,-0.28034836526651485,0.5066588264277607,0.4020150627901553,-0.36099153068493894,-0.17763793559457597,0.4494092361932627,-0.3976150073276654,-0.2488589849869547,-0.11710732620933761,0.11416825332711111,0.25251946157751326,0.3806061628756763,0.03892023553751622,0.06577840746926977,-0.20516279882523214,-0.4101600944914794,-0.031073549739544792,0.2746197201539273,-0.19007401472594276,0.0728064588995152,0.73091543706353,-0.16959175089910472,-0.09022668560828118,-0.1550277090385901,-0.09744900550762525,-0.13014266180797074,-0.9109807472735147
0.3820086326914909,0.03845639910852827,-0.26911240263808445,-0.3173958092881378,0.22307419769457804,-0.36495947922881167,-0.6982793516709721,0.5971779483203801,0.002876234426661739,-0.9187826728939852,-0.19573307848219534,0.38511214802630445,-0.6571004737838333,-0.03379846241208251,0.3568309500375959,0.19739530451828968,0.4582557882984568,0.21187334137161207,-0.24607833272650936,-0.05765430136583283,0.4719229027574676,-0.32450120821010686,-0.32038284380017745,-0.3502604856299828,0.14521364649510615,0.2389261133662901,0.21756877427083832,-0.3888463619605512,0.06382690998682605,-0.2656662491521452,-0.38447208863438653,-0.14512700132335044,0.2442501278635243,-0.19109264670864357,-0.05893717410806443,0.7242944697212328,-0.18782773764324467,-0.07536473705885383,-0.1631630786026237,-0.05963922643490904,-0.13235447823767643,-0.7816449466514429
0.19132239021768593,-0.23631499675644774,-0.46391932030537375,-0.3131088094115415,0.4085147412343806,-0.5202449829917174,-0.8401341334886281,0.5378140588880782,0.028749220994285674,-0.7681073982499758,-0.4229223121218493,-0.2503217957264784,-0.7903515561176118,-0.16468843162154145,0.31627707172684216,0.00140587649333912,0.37548519753591303,-0.09403169686671586,-0.033588297395378275,0.10512660185419631,0.4644727167140994,-0.2281093777062445,-0.27672137015777154,-0.007341663697643885,0.2675135237044426,0.4021189085477199,0.14112095420135007,-0.36823506074743806,0.0014062707240740657,-0.2911327519175011,-0.37231177567311846,-0.03883682015575607,0.17255019832614638,-0.19431563735354151,-0.1786961655374708,0.7166620720951484,-0.13201999037136758,-0.0522545062277725,-0.1383402115054978,-0.06970998261251515,-0.19546261158124867,-0.8068329461789832
-0.07483075969762643,-0.3737234014143854,-0.5221725276025861,-0.241726803240492,0.5938692324948873,-0.3503411092291365,-0.4986653624517029,0.7297891594725427,0.08422897562551235,-0.7172017944217914,-0.48452229108772726,-0.49210695556315454,-0.8754826709281132,-0.3145828063255489,0.28298101022646116,-0.304187907576146,0.3016568064372378,-0.05067066765998551,0.03249548999848928,-0.2393133072239204,0.47248429019401517,-0.1807662751680038,-0.24155530393657698,0.25665362519942025,0.3138913256656557,0.4517437352020617,0.1038269979646731,-0.20462091546000416,0.04585690707354151,-0.24536012006096608,-0.35674070577190997,0.019879822848700268,0.10687882404365823,-0.20888233811307777,-0.2218810694226303,0.7365026515379434,-0.06598077101030964,-0.04998585338540118,-0.08755462513978995,-0.09341333203052293,-0.22738734453649834,-0.9697684948226308
-0.22611608614689127,-0.40622515957358407,-0.5069091911900924,-0.1053740206161703,0.5588690880271041,-0.03318095764568385,-0.09798213616368001,0.9442549192798366,0.12928863439703542,-0.7833389642974232,-0.35210662693914085,-0.27616217648224806,-0.9499543666873975,-0.3802560043144497,0.3076784419652705,-0.09083833543676123,0.2858613369181111,-0.12353961117335976,0.0637210356838156,-0.2993785080331416,0.4892398540641769,-0.17273799688994884,-0.31355371760862616,-0.07021659895398402,0.23386041575480454,0.31462565020941,0.15389566477928796,0.22299588647035895,0.10516015074152985,-0.17398782029574067,-0.38840905372116996,-0.016215145128780195,0.08896058836166687,-0.2101201762648086,-0.2177959335188624,0.6871927575532688,-0.07888459903171774,-0.07427298055014686,-0.05286953027441377,-0.08999245145768398,-0.0601756061458647,-0.9864876569943698
-0.24775358776109646,-0.40794887408381,-0.4888766259893622,0.021161962839818083,0.28627772232772064,0.1480520922423756,-0.0021925064223634605,1.0,0.13617405315033637,-0.8798767591016142,-0.18054063431730394,-0.02053217209196645,-0.8722080857011327,-0.3338958526179542,0.3564165180979346,0.05580161939583461,0.28329329396599534,-0.5149381053406279,0.27840187781028436,-0.08423929882351,0.47407306437822894,-0.1263386410732945,-0.34985656459477443,-0.3124010085039828,0.17849718886114085,0.24094495365196344,-0.004502494476490981,-0.19077649917641137,0.0199401484426176,-0.16977963238990046,-0.42322209449771686,-0.2028713814515276,0.09359314816450515,-0.19964034808927944,-0.19522208962208898,0.5829236057348162,-0.04410691646322473,-0.0963321992685503,-0.04775187373241818,-0.0903040247171013,0.09918857998233754,-0.9440824441907164
-0.26625403279520576,-0.39563384116124867,-0.4693086209631945,0.07109264564856699,-0.028649430212210447,0.06889259994963703,-0.22257574397728241,0.9018077031848082,0.10769061565270488,-0.9375068663849246,-0.08055862101461853,0.16486782020042723,-0.606044353471617,-0.19490383564396085,0.42419299419358625,-0.052374163500058635,0.2713423784663678,-0.7815339625361503,0.4775174593736642,-0.05001511140941883,0.4349498027769505,-0.05810446157555227,-0.25124075624616327,0.144166206690149,0.21781381242239983,0.32725587174452553,-0.10561009485694428,-0.30360110775688853,-0.13628565730908115,-0.1981316761172538,-0.44311712832208827,-0.12081691253472893,0.060800152764627136,-0.2028257196430887,-0.15533837256294858,0.4951601337828828,-0.0683651071879392,-0.1226818046682624,-0.01789650118638575,-0.10055744034587066,0.10189965554244407,-0.5527422339462184
-0.3649440555112857,-0.3249107592006337,-0.40320325475927843,0.05109811374691242,-0.17958187530102232,-0.18217778883964997,-0.5399950000482159,0.7625604292173798,0.07250084744261409,-0.908438462008584,-0.12338486050963937,0.1788831004826834,-0.2994976744544525,-0.04203467092006585,0.5096238547988661,-0.06775072815703664,0.26277906019125385,-0.5537436238524063,0.33591862337528067,-0.13863277857095024,0.4158604878780119,-0.019187982622589028,-0.15982735594761233,0.6491336104661534,0.18969044767101484,0.3046367249232953,-0.1384445169477816,-0.20370476427295203,-0.15602003736910552,-0.19270400901447804,-0.4303287141173552,-0.09497506309882087,0.029089973849357964,-0.21854290687247302,-0.13056754460585995,0.4265961263573381,-0.06967001133782458,-0.14533255825481217,0.0099169313664349,-0.10041388629865244,0.04986621488088594,-0.3486023071774479
-0.5019901435528172,-0.15692100636358108,-0.2627875480149483,0.024564961212086178,-0.10281441286567106,-0.39761682708949697,-0.6980227143766053,0.7054271617527836,0.06344198812411528,-0.7994657988926002,-0.29103159610105533,0.0026278946550801763,-0.1156441654046495,-0.0037301271033609584,0.5581673350494447,-0.09628976082831497,0.239067642353876,-0.15462713395384964,0.09640612112619085,-0.04816336336923732,0.41101314026363145,0.011327528829680134,-0.2168940892100063,0.4048934758215843,-0.022779489164823086,-0.005937617673097195,-0.05185915991377488,0.3104653176840366,-0.17940187801078833,-0.18738139797939546,-0.4963412812989044,-0.19652827544450224,0.03051833279106453,-0.23983680270272023,-0.09910896210647413,0.26181840335906803,-0.0574918797248718,-0.1671526922002583,0.022468575310808037,-0.08137271739256635,0.13796831641317908,-0.3297196740029136
-0.5575592821508694,0.0806838528613727,-0.0803836060933667,0.05085564920525942,0.09659979026529486,-0.4164829401654577,-0.596013790851883,0.7712759581910205,0.09186942246786178,-0.6764456726779415,-0.46653169005400497,-0.13835899624685444,-0.07784496258487006,-0.08659169379350307,0.5662070563033783,-0.17650391344655592,0.20578704421227423,0.06466111980760836,0.12496813619362235,-0.13386463005521365,0.39581501432336164,0.04113056330199649,-0.34981989062708274,-0.22713609364223541,-0.21438830878500492,-0.3266857288847119,-0.15166064230458076,0.0277636938848691,-0.07703076708644285,-0.12946326119139018,-0.5841297859129895,0.0032445432630687776,0.015052927752705392,-0.27476016326304187,-0.061402644396117645,0.17438517434142353,-0.1465031936689034,-0.1700224002921047,0.0459519000908406,-0.05444035238038403,0.22740229364612707,-0.5120674042285129
-0.4411494196588298,0.28932561571733983,0.058150469189349074,0.13414249254929356,0.24372170235890245,-0.2588361588793373,-0.38579860032119195,0.8734469832337655,0.14394689648612546,-0.5915723168841935,-0.5601262984323077,-0.06702786890421919,-0.09338477742974582,-0.1866518143617394,0.578223051669241,-0.15688595030156305,0.19700093938234442,-0.009953478523387238,0.34799810636511097,-0.13689848778138192,0.3617019439016609,0.05894571137696447,-0.3972909418117,-0.3011148104258977,-0.07032177090759228,-0.1826643570992541,-0.2520829850414602,-0.27933008032801443,0.28158780257626925,0.04272163185421496,-0.5613319322968853,0.16240073698151858,-0.02980253064013183,-0.2685914446884665,-0.13739866655275512,0.2654406023024596,-0.21550753316389548,-0.14548034435603752,0.07882677512490455,-0.033424688361213484,0.23076685269070296,-0.7898539312571365
-0.17853370513319478,0.36052949603568063,0.07372552161067958,0.21940751678832138,0.2408053695612573,-0.0789266730149435,-0.29593191094630045,0.8946754254930411,0.20139522294637713,-0.5354516672070855,-0.5932512268309764,0.10492721590713305,-0.0906104716599504,-0.247266299645864,0.6087647654854087,-0.08958657777014412,0.21522240912703494,-0.06900384042173036,0.4327133531791991,-0.12934330382483394,0.3433915810878121,0.07596536852021973,-0.36298303314333,0.0473381350568336,0.28798074870171697,0.2715251047207732,-0.29388161240559696,-0.31879178403455044,0.4907179384690916,0.12464015350907309,-0.44969536783954245,-0.09120737389344069,-0.07522617035308887,-0.23585466774932917,-0.2684324006323764,0.35843282127638676,-0.18280508765220904,-0.10801524759742542,0.09138506051623452,-0.014959405601344455,0.18036763011006363,-0.9578822000866176
0.09941902306304895,0.2514071566714313,-0.04576440946671245,0.23926745711878494,0.13306189847750272,0.0028436247523235814,-0.3844458912322213,0.814695037084247,0.25929935248417757,-0.4740857307044618,-0.6304919405811702,0.1892449353240624,-0.0636443586045945,-0.27333559067851254,0.6488919552420269,-0.018731891370533993,0.24917219420039416,-0.10405912828945196,0.35635549119740006,-0.10102090323045598,0.35702158004339246,0.11383187536622619,-0.3583706566040572,0.01513429187892168,0.45019239469820316,0.4742061114514238,-0.22452199275419993,0.1688698425639783,0.16828456151280768,-0.026115466533343845,-0.4366461351953814,-0.4014228220892533,-0.09585439484314717,-0.22988950190111102,-0.2749656260782869,0.21889823656638208,-0.025414132022789748,-0.08666083984260875,0.06219360003040397,-0.03236504006119367,0.2420693251964079,-0.9162092995787232
0.25806598334537534,0.008677595999231347,-0.24181369201095704,0.16722907236937057,0.026455324690972226,-0.011244232886265193,-0.5278578571274176,0.7062982152569375,0.32533515395755663,-0.3930103694526559,-0.7026403641282994,0.10141400474024076,-0.026164224180172058,-0.29612082647396254,0.6818740640674414,-0.021168353865273715,0.2819091414574235,-0.16768093137649065,0.2490163948506645,-0.11139608294269254,0.3835958838542708,0.16660284198697073,-0.3342238349878691,-0.0744259976753856,0.43407757587507767,0.4568196767258874,-0.37106107479442296,-0.22856091524520006,-0.15814605111854152,-0.17386320307184977,-0.46494270051597164,-0.07964012553023647,-0.14567175623304807,-0.2830250838041206,-0.143047750669134,0.10440441388398214,-0.0560333439805939,-0.08803814595798543,0.06063466986322097,-0.055779510975631386,0.2366866495546227,-0.8434977755029723
0.251108417602282,-0.2685333055255349,-0.42778903758160125,0.027078076293839404,-0.025998306763379442,-0.024594044813261218,-0.5447050530087112,0.6675844928729318,0.40812585361147824,-0.3137249864337103,-0.7790529541384479,-0.10692736993448326,-0.027971040704447336,-0.3449457260614536,0.7030956265504837,-0.008870045573171725,0.3111326557332499,-0.07477321245861412,0.04317826060764762,-0.2167331121376257,0.41724608019237563,0.19130724533324028,-0.23168096220579826,0.3431609775751545,0.4454007388776704,0.4940616896788239,-0.4393534569118097,-0.356910422538237,-0.1522064688888488,-0.18323402712931725,-0.4010920620657815,0.012213080140079935,-0.20264448060556406,-0.3114768677360066,-0.11792338954867343,0.11117913066899354,-0.09472015362678754,-0.09251726507635394,0.06968852323143393,-0.0659160460845144,0.16301867936119252,-0.9346430961848894
0.13162082192823732,-0.4914029752259873,-0.542299716002396,-0.13874988929965937,-0.06398979504664137,0.03977156879323451,-0.36198036209550166,0.7368444124456381,0.5045825917455617,-0.2771052632734263,-0.7955594053864564,-0.3044384768367616,-0.11298064034922273,-0.44012648856001524,0.7025840142843478,0.03152111200608321,0.3319055349804705,0.15640296129742315,-0.2351689386585738,-0.21631398345889585,0.46063647496638493,0.19478520517295017,-0.21677600916321615,0.33303545627161024,0.30890610532103846,0.314784160616308,-0.34270049216225573,0.10953649192897119,-0.15222080110536929,-0.1987126317213217,-0.37637513762862684,-0.1283575815152287,-0.23050619471884692,-0.3282752727948116,-0.12922671625615634,0.04367226572986249,-0.08314242720132636,-0.10384823125989073,0.05670149943691327,-0.06726248154621228,0.21866864347333448,-0.8514429701956773
-0.03035702141635077,-0.6140239117533722,-0.5697860573782931,-0.30411787908291854,-0.14453020450506837,0.1350151836244804,-0.12780278322061533,0.8311066531362705,0.5947587434493538,-0.3147543645116532,-0.6960955248543628,-0.24685643281550573,-0.22333052835869804,-0.5446197756446793,0.6778379829678587,-0.10446701283769888,0.3264178068392838,0.049897597714022135,-0.13986604141918269,-0.07714863248044879,0.472630059842331,0.2328412533287083,-0.33589933146624673,-0.5335038732103763,-0.013259523382288974,-0.14338202406643352,-0.27401585106389814,0.4444183647820934,-0.17526776637458175,-0.15079947304921548,-0.5168166386516281,-0.03193428143796029,-0.22635950312791486,-0.34427883253961344,-0.11606120667336273,-0.10349202286611414,-0.11169641801609809,-0.12283261340515106,0.04489093636374952,-0.0736115300359017,0.4317727754928187,-0.8902240245678962
-0.23479091238378336,-0.6091933257433131,-0.5100291382599791,-0.4619597733378754,-0.24447402141519536,0.10889747107256165,-0.14763413741145825,0.7752258721504959,0.6554568985993794,-0.403936703165098,-0.5080759576737379,0.22897539042341575,-0.29310598018441736,-0.585812563631506,0.655794709207153,-0.4174433145402011,0.2879939352063725,-0.30469357313535006,0.28651821214982043,0.06171237912980554,0.42971300423881553,0.2979877314762587,-0.31575491287836277,-0.5508580714111491,0.022791229477588715,-0.11193310744701845,-0.534786973517418,-0.6110979461268377,0.006463288296094882,-0.033863152798346285,-0.5281211138420236,0.02199986880085092,-0.2402412306545847,-0.3448718130730297,-0.12013311179550756,-0.04072417239311377,-0.09471032862813367,-0.1389106297217575,0.05825484258164737,-0.08798410876241369,0.3884445760800572,-0.10833103665498633
-0.4802683008459808,-0.4460022402220112,-0.3485085593523971,-0.5903342530923308,-0.2445012452018408,-0.06241754792314058,-0.4459938164675812,0.5540139985833028,0.6916861171946895,-0.4365277419851423,-0.41878473006370065,0.5674683465336723,-0.27753732563759437,-0.47179729966252737,0.7085757852248853,-0.17553527937576618,0.28244265837706783,-0.35293096514460753,0.4884562309789169,-0.31530938322027,0.40352184910531963,0.30788893279245944,-0.19169042600891373,0.1624895887708928,0.2716110565559475,0.170325743539258,-0.4399522964549435,-0.15673909419367316,0.11977137950265204,0.003066095468522434,-0.45466024188049825,-0.06145531924065839,-0.2769792087463693,-0.34521181765292663,-0.1352187052611773,0.027986805501649226,-0.0819451418303091,-0.15897153650863471,0.07754430708323579,-0.05756159790268511,0.2521734267978124,0.29552344580495515
-0.678526975612453,-0.12618265284124985,-0.08851607109021431,-0.6419502530874279,-0.059462799743964956,-0.1815195252570524,-0.6595789734116199,0.37270453085899846,0.7342971942656717,-0.3695262824029326,-0.5118156915194902,0.28584646755622956,-0.14412757413964006,-0.2907950106414271,0.7787994399495757,0.1851117112400007,0.2990572791510657,-0.37668499612869166,0.3770306983301539,-0.026811978983875995,0.40353043619551676,0.31901283787261003,-0.194607135995705,0.0821032086727651,0.28669993924804604,0.13631276713421125,-0.35292395777367547,0.21424883020584762,0.13298601816794364,-0.005661407471024504,-0.47347898740334693,-0.08776291209536613,-0.28779345532920864,-0.36104309202683627,-0.13358519428531224,-0.01945523966523044,-0.1330621452638876,-0.14054110088775085,0.05574617415768235,0.041908659692340144,0.29211829768377706,0.17084924603330642
-0.670177100944237,0.25684272745038816,0.19291535209633626,-0.5806885451508904,0.22092906146975655,-0.036352777709181106,-0.46990976240683613,0.41307972626595,0.7983270577172696,-0.3050461547513651,-0.6085935356495151,-0.2260095725683231,0.06571463606779115,-0.1455095851485999,0.8174580437798407,0.10792895097989441,0.30114397959188977,-0.40471542315311115,0.35869075248329163,-0.20574745682181284,0.4071785484876207,0.34455723091952195,-0.19821368148828944,-0.184157368863047,0.21398910780101654,-0.003467901732408407,-0.4352090205230771,-0.007972025872373223,0.05729368893545583,-0.05249413360084987,-0.5280527657928771,-0.15319107582177682,-0.30370810801874537,-0.3878412455245558,-0.09406428815284884,-0.09519440625802045,-0.025584257263172816,-0.13095399352995873,0.03183657970997067,-0.14152370993547136,0.3532604576359053,-0.7141029174376944
-0.3819108123717879,0.5280973756504777,0.3536843083835135,-0.43813431645179135,0.3740370703289466,0.2851090281521853,-0.10783565111029669,0.5499748496491603,0.8579733835146044,-0.35874509627366424,-0.4928708613301972,-0.2025862389153945,0.18744999513073246,-0.049155591578860625,0.8418627247839348,-0.12300285945429823,0.2986988182973138,-0.2963774707878909,0.19884856036820442,-0.04113089213845578,0.4094459752275541,0.3534371223702686,-0.08699430059546076,0.3638768353509143,0.34766721311127124,0.21114356839938098,-0.5883768732696353,-0.6235225419871988,0.01594770636195708,-0.1800047954185794,-0.42770310997541805,-0.18017264367696761,-0.3505661614404407,-0.42196859852727553,0.0706715940785747,-0.052486330348992305,0.11443470271329748,-0.19265231482677536,0.041640179217055096,-0.14851652312621544,0.2400941200058453,-0.8069609039725976
0.06614745045474058,0.5381934976722336,0.2872026098156528,-0.30997399932883063,0.29931672942892806,0.4568086953436059,-0.07338492405229935,0.5146268515517787,0.8814395104631059,-0.4731127716271195,-0.2590869803557161,0.20192468059298374,0.1336151281846747,0.025127121968838928,0.8664409601596106,-0.15952174546587472,0.28879230820722435,0.03770944498326001,-0.03571623537611135,-0.18913358041926853,0.44258638978974374,0.36837677228378585,-0.10552205865469277,0.2588923928245601,0.23691881815707005,0.07585788755907097,-0.3205414038754246,0.5518235091697623,-0.02253996900932631,-0.26044041297471865,-0.4646594108059219,-0.043357827871992605,-0.3777865722297583,-0.4340918921060106,0.15840359084028943,-0.10482089779893689,-0.10801086009417205,-0.26351870341548034,0.06996881841922131,-0.08685790486883538,0.26124522037146347,-0.8981081932359544
0.4105576884811397,0.28488871965453577,0.028681114295651344,-0.27879605564718424,0.14873859283195068,0.3191131084606682,-0.43218796888977806,0.2809518456977895,0.8718385486394884,-0.5237204923782828,-0.13106881990071773,0.359141126029358,-0.011153248671572413,0.10121710251198479,0.8871892268234145,0.03972894662429294,0.2719560677240267,0.05439068573352657,-0.08893328760921015,-0.025940951229934783,0.4698024314549416,0.4161258970138213,-0.2443918839597662,-0.41769311741743853,0.06753802462125469,-0.15951475152341266,-0.4922436622777263,-0.15429782606082187,0.11443167396176968,-0.24461547865433997,-0.4899468333116602,-0.02216120899545848,-0.36891845333769346,-0.3990377973246998,0.026681401282928174,-0.08477090915008756,-0.27964545950267106,-0.2522240099471895,0.024720729152530208,0.003094756363908102,0.28067695880088617,-0.9864463167841254
