X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,Y
-0.31605364740957687,-0.40905259829524176,-0.49083257924345136,-0.5200368984069742,-0.07696992812779357,-0.05711567032529874,0.1965307409453696,0.040447475693409674,-0.7297910442664346,-0.16467243087690075,-0.1437936859347405,0.02178280135138433,0.048335823346429274,-0.0368663267475734,-0.19916141041425028,0.4634415105046421,-0.39379161243449534,-0.2051014900546213,-0.18237337675800636,-0.12159063069041465,0.02758409829014763,0.928667164332907,0.17813929174027532,-0.3691219241552688,-0.2766603655155634,-0.6449377177104375,-0.08647498993218128,0.06398477438747574,0.09020545492866505,0.04146075714631836,-0.4619539150712789,0.048561093769195374,0.18125905019883404,0.1014016358903842,0.4235914663358904,0.00813977480647754,-0.24055673360478358,-0.3971506884171374,-0.21461725635589324,-0.06559170923288404,0.03590627145705416,-0.1851813307275696,0.24606628798662156,0.34793191273107427,-0.10676023119146849,-0.4163588778456673
-0.11598744962501517,-0.561443075439906,-0.5404822592336432,-0.4717630447252792,0.03335627532960217,-0.24570373633510556,0.1758798134677768,-0.13511600742345053,-0.754206549836536,-0.20677764038519542,-0.14009227853104678,-0.002485038518656779,-0.0040651968202068955,-0.040165625680346984,-0.09732662285723259,0.4085568664919985,-0.30199079030874576,-0.19449681670292962,-0.4005603461500268,0.003411577231933194,0.05038294159650114,0.9096845767622415,0.06024667365533842,0.1328097566583466,-0.5037443097541661,-0.5542718611699491,-0.3426770501792794,0.08491996944848568,0.06587061878430966,0.11392792365242177,-0.4016435054281664,0.024786197389472964,0.1485001188674,0.1446101789111327,0.4518079628039049,0.08602111507343335,-0.20529888255971962,-0.39075310009917474,-0.1735775672221901,-0.0877015522728567,0.014854131861905984,-0.05746683835327315,0.16131520387499032,-0.6375691434858963,-0.4436783509633758,-0.7459625135646777
0.17803968617858512,-0.5239547112444822,-0.49481749186299673,-0.36582906543782034,0.11718859630634793,-0.32423107631352055,0.18811405135226233,-0.1978959232240186,-0.7351069833249666,-0.29033134270229854,-0.1631631599444615,-0.17246848427037842,-0.0007954870518860346,-0.016096958255026328,-0.11032997403405564,0.36926445372395444,-0.5060440321354753,-0.16562145989503863,-0.15548137527472383,-0.09357510253764645,0.06459305800277115,0.8983318691757518,0.023214309318316584,0.2515769347244765,-0.526246534228691,-0.4711061348709944,0.18059467787509242,0.2345052536169303,0.008788136127344082,0.18039608116311512,-0.3950787956853341,0.05453896694987259,0.10411108751744491,0.17901788903085514,0.4735214383595363,0.16866921269759527,-0.25068764793556997,-0.38289886849414956,-0.14577826534050586,-0.07416617097178924,0.006706803663679706,-0.024002765500324874,0.19420725133133665,0.024086021991787776,0.38464580427038486,-0.8023259605649546
0.4116429759045246,-0.30640435908044983,-0.3717366312254746,-0.2805179758376998,0.13511608749567117,-0.3262776336731332,0.2635215733961085,-0.060980956476885395,-0.6916729511696802,-0.303113431199617,-0.14198243232681984,-0.27967741161133397,0.05814761024179105,0.03944950458447316,-0.20304564248041324,0.3133601707478595,-0.44850569239362204,-0.05537510780216137,-0.44351116803375246,0.0008084789254343416,0.11569546015930077,0.9174098387453311,0.04796797925118512,-0.15397258003709713,-0.4027461136002747,-0.4761585627787085,0.13924944172161435,0.3011367898713908,0.008776283891504422,0.2066482612564986,-0.3724130672786371,0.029052449191082186,0.03440800751649564,0.114268297573481,0.48918862027504906,0.18917085023074254,-0.3382279451705087,-0.3781043295483064,-0.14643816615073524,-0.10151907666869042,-0.00453454669499842,0.03294258829025609,0.240661027657453,-0.1121982892268013,-0.2325027670465145,-0.8733929154783472
0.4501924706097431,-0.017951425077371908,-0.2244428774436772,-0.2425384741738068,0.12641939976706884,-0.3395671478929858,0.36672586725834844,0.17595730201662896,-0.6534729892658464,-0.22849522699624236,-0.06613677972566523,-0.2648889898982941,0.10375130049974901,0.09809551165474839,-0.04561181483060983,0.24629614654766008,-0.3003110008619687,-0.2548203425175667,-0.427954228697348,0.0539731725062369,0.17730388784364015,0.9330458627520097,-0.024235703093837047,-0.17319216856326947,-0.37112580681742735,-0.44289678837673174,-0.12008688044744986,0.3740188136753937,0.008338591961559505,0.21480380367672192,-0.3431107416154392,0.0386185027817052,-0.01127696694326985,0.024451319229120694,0.5216774425031521,0.20968000731871794,-0.31452234946991586,-0.3502477976080256,-0.15883429919114467,-0.10579069479215308,-0.01431761905641371,0.06339208947592923,0.27090075412720727,-0.11718439315927376,0.23460839534854339,-0.8383732702874318
0.28731674689068454,0.20869934232357545,-0.10897282677828801,-0.209417193042006,0.16111619476311656,-0.4118692989298923,0.42784326496434355,0.3105688733945524,-0.6355353315470353,-0.127576752237903,0.029622319828016108,-0.1882558286848145,0.1419252652076044,0.1553567082781604,-0.05287652377139607,0.19417780539339602,-0.31898873703963204,-0.3445084697981917,-0.20608439462660721,-0.02341146894831525,0.2043071817224169,0.8983896600076511,-0.11005628342144502,0.21357070342125573,-0.45460522724007724,-0.34884395612705343,-0.200083063853717,0.43944317092228435,-0.006203517637195954,0.22914034762921687,-0.29319962945914524,0.051169484123254616,-0.03657278617311932,-0.02672236133642447,0.5391813837857604,0.2876646930844131,-0.26270784366913824,-0.3280894431193717,-0.1561367215931182,-0.06719884643035878,-0.029865243863375635,0.19751659640236907,0.3030209324132722,-0.17068392980459868,-0.2675681598447206,-0.7974247912605827
0.052655594080313284,0.3125435653393853,-0.04689594360909055,-0.12160226837814625,0.25502078682601503,-0.49341251824897536,0.4105512011549426,0.22629385738953256,-0.629265839472056,-0.04392460674008025,0.12545903190641572,-0.02905419033929002,0.21220014445844249,0.24932109418217463,-0.1541800768690451,0.1471175539859071,-0.4589458725303629,-0.1376678148952476,-0.21948278328698845,-0.10396077535790937,0.21630595898403948,0.8589017364296934,-0.12115940149461357,0.46248069232561706,-0.4981204057499603,-0.25676785044510275,-0.029068891067892566,0.48686218968199113,0.004472372926384249,0.2322214131042577,-0.24174761122024802,0.06411291049464052,-0.06626578254217386,-0.04928992962700929,0.554529365533809,0.3837295823905149,-0.25692937413046857,-0.3280558290134933,-0.1403334876721728,-0.035646360771062424,-0.03789259282666391,0.19885400861000435,0.23650852637330866,-0.1707681189474589,-0.08194857293902469,-0.8609818899817925
-0.10971175104217046,0.32137171256650987,-0.03437243540071966,0.029872776998434825,0.35617482908656695,-0.4886166240951231,0.3266145802828204,-0.07642491905374826,-0.6144103388490385,-0.059624200485862366,0.16656298024642524,0.10689656779931589,0.32301653367450744,0.383601258370152,-0.21556650007318312,0.11173041947277396,-0.5858094669051446,0.007684142928989335,-0.13182999583158983,-0.19920280828948322,0.2052454249338913,0.8422133433854879,-0.020336755512595506,0.19915911035391098,-0.40392556537952984,-0.23085993052967135,0.11360370247778118,0.564601161544553,0.08096390615658078,0.2019305913382674,-0.22419140853935648,0.08323333569581215,-0.12811744771738154,-0.04917261843541276,0.5734215785721994,0.448138411442742,-0.26380452984965475,-0.34532638204006294,-0.1138009744213575,-0.05420115621541133,-0.040333503624501166,0.20174875074374254,0.2913160275385951,-0.16372183561778308,-0.0028951819179713345,-0.9051279867241552
-0.14255519155766072,0.30926524306944514,-0.047835261188774236,0.1825726369200389,0.36857897102819925,-0.3312152912954278,0.24564820362394513,-0.4100934390934763,-0.5760392275251416,-0.21011349930271672,0.11300370851996022,0.08089480404876292,0.368217776664048,0.4396024865761545,-0.25959907561905105,0.08243517618735008,-0.29377505953354577,-0.12819790782862794,-0.19736489231182297,-0.11090430381579741,0.20034055202131484,0.8512131022337928,0.1197591598627683,-0.4759930036493474,-0.21767067405620288,-0.2746501484165581,0.3027928101759578,0.6861466701367753,0.047065209408575504,0.1624350702431694,-0.23363119012391909,-0.004843514765773604,-0.17404615797243017,-0.10065184305756325,0.5998430272808772,0.41057763443651085,-0.30503376225552137,-0.3372803290186469,-0.1140753315351638,-0.091870100640282,-0.02703718252031051,0.2482903470090474,0.4177394900963445,-0.18157997921543256,0.2714950163861505,-0.9077011006089504
-0.09925920541788302,0.32449796487406113,-0.0710590572908617,0.24013710236686525,0.22932363963377167,-0.06118862995119223,0.24205719688508487,-0.5509757832909377,-0.5247650647045774,-0.3948874816757897,0.013666403955709283,-0.033633736657690205,0.23801908714186193,0.3045021589334769,-0.3239446953626083,0.055075723224254025,0.12883845747682132,-0.4515502625942843,-0.14343317162117708,0.008791534404459345,0.2132811484574899,0.8295967271056162,0.08639449178285208,-0.32983940250650334,-0.2366282256245934,-0.23141146443523286,-0.5255237357564781,0.6549666783163097,-0.018466861098122567,0.15634714998670418,-0.1515985017529221,-0.03952490348149318,-0.23263137801290068,-0.11243640988411918,0.6148814103614286,0.45743462540549995,-0.27268626821779685,-0.3165064102541284,-0.09711348004740827,-0.13071338695348922,-0.03743131751364326,0.5739908085371701,0.39862145087386347,-0.07568184636375186,-0.08701329830480298,-0.535212233476686
-0.10719055421818924,0.33401152913076126,-0.10939033242518081,0.14168980196304615,-0.028227981248955092,0.1792506087245085,0.33577927270603425,-0.4033469562399158,-0.4887368029399727,-0.5133014058755321,-0.07302374935540734,-0.17673695603588369,-0.04362054857120545,0.04043342596455779,-0.22918714961167708,0.011047954235804625,0.30329745698573984,-0.45813556515645937,-0.42792472442809326,0.17014654413745167,0.2903150094576603,0.8072261974569392,-0.10129471293593861,0.4699060334355596,-0.3515679721357764,-0.06295671074587028,-0.034111856018976816,0.6792337468699357,-0.18894833837920944,0.15673320389962098,-0.059319625237002405,-0.019518571049393696,-0.19887746860203626,-0.13524014917774696,0.6568782208473007,0.49527678853799806,-0.25340373538557937,-0.25792864585081776,-0.11877817146685199,-0.04216324445965702,-0.029904415955345987,0.6609714544519454,0.40488600502887073,-0.1844622573710779,-0.10953541372743869,-0.5707457109333822
-0.2754615086943841,0.22991224286147083,-0.17128945483806968,-0.08194614704309744,-0.28935015152071375,0.24003008085367372,0.49483979659237165,0.029039741923636342,-0.4876517328497192,-0.5262361895825578,-0.1189443564519237,-0.4111494310259861,-0.2951291496521037,-0.1221666267773478,0.1553427474391904,-0.046674888797242686,0.015968995446200784,-0.28749907073705194,-0.6022284073222741,0.20612757871901088,0.3983864724448545,0.8365848391526025,-0.19400001253208488,0.3859689633109902,-0.16315301210191013,-0.06845957366308197,0.39274742593376044,0.7433786716367838,-0.20805425819825474,0.0844255704339727,-0.07326912461497537,-0.06776294478305012,-0.217423930567874,-0.16993406403861955,0.722232908036875,0.3792026330280249,-0.28557289992667434,-0.24197149995254352,-0.1550269527323348,0.018596297032407838,-0.007045348579099442,0.494712989737093,0.5691126154580357,-0.19733479396917186,-0.1561858280742251,0.25363887117375317
-0.5095263905993352,-0.055921819390254535,-0.2741985643470265,-0.282753892987476,-0.38086089228329345,0.03755473415369592,0.5983565754089384,0.3994120182054042,-0.5353634878174747,-0.31732705839585185,-0.014660429739462466,-0.3502970256339073,-0.38512907872363855,-0.13206524103857975,-0.18318515597709695,-0.06960757557576269,-0.4159402719432559,-0.3481042868315226,0.20657064502688982,-0.08050038081801647,0.3510705199604365,0.7781444498957091,-0.05611300032695177,-0.38116110426594874,0.17652626623180856,-0.2438627192519467,0.18014022560964182,0.8946110148027233,-0.23520809611398275,0.05528779959228425,-0.22080417498518734,-0.1403482473609846,-0.3286474864452723,-0.11810052106287416,0.7233362946124646,0.27116361700541525,-0.20128072993167145,-0.32056537285803677,-0.11145071466180523,0.06006863996549838,0.032814673980799736,0.5628751952443307,0.7218938580731646,-0.4223159772164907,-0.3217370638904069,-0.2166362286925122
-0.5568150116920341,-0.42787096779557254,-0.3958683678371203,-0.2944945011293235,-0.2098662515220996,-0.33044312457653136,0.5284843588842787,0.28046075044478,-0.6058836972162343,0.0038124287162237813,0.20052292671328775,0.12382912543477964,-0.5092972517753223,-0.1801338177681454,-0.5127719611020884,-0.1190577988340229,-0.12373951153954832,-0.20024210721797442,-0.35285708166480356,0.18128332262595848,0.32432053440391817,0.721468416046473,-0.01892508758159206,-0.5171146329321543,0.19108709017576264,-0.31885339589884176,-0.18453826001404372,0.8903781674695415,-0.13188540938495874,-0.01226559075883571,-0.2711777725486373,0.26230844206816917,-0.3883633158864619,-0.037794984401189,0.7266583900052659,0.2871211787675625,-0.2896503616117433,-0.36807129719315335,-0.07698427560158394,0.03709371172060538,0.03671329240555066,0.3745394149231178,0.6219464005536111,0.08620780364064462,0.3660843804527125,-0.7744209159771598
-0.29711412961722883,-0.6740047825344471,-0.4498100984417256,-0.09716771137197744,0.10153381740651701,-0.6000130700887084,0.34049877437307874,-0.18478113381074357,-0.6206697592746566,0.04486840103509926,0.2558519350346198,0.17866520350555226,-0.6728487733990693,-0.21679755395179812,0.10184566010870699,-0.16249835244841349,-0.18529411954491537,-0.21658269057457602,-0.48862279461232516,0.28304402354974467,0.36442037634267677,0.7291499908475805,-0.21987199168225757,0.32634885492099763,-0.2093157233291455,-0.17616424076135107,-0.5482193690725506,0.8139820376873983,0.45435905021252876,-0.2042574359978252,-0.13063959342847964,0.43646252094202476,-0.41173501867434825,0.0014343652468742363,0.7948081269289378,0.4146992090061514,-0.3063038649285216,-0.3541340286183904,-0.08079554792461552,-0.03758447265586018,0.004568115701342634,0.3580554922642567,0.5375911374554427,-0.004947899130513522,-0.07157856302778243,-0.8795193771088121
0.16139363110450455,-0.620405662728492,-0.36517406241605443,0.1676512825162102,0.3211074124440314,-0.5856389612344128,0.21811740481271746,-0.4244184488472027,-0.5380823498405551,-0.1456646663972775,0.1582358091837306,-0.33604663054786443,-0.6324080529006932,-0.12779390541287028,-0.011940014095982776,-0.14688410657739326,-0.6632660688587401,-0.12143705371613933,0.1619888272971628,-0.03734065685231347,0.34519553021368843,0.7151963730178712,-0.16627714730644816,0.11024397419093224,-0.3916253789403208,-0.10025638007224669,0.5464771103139665,0.9646079528717106,0.3352887587821549,-0.12920859642512583,-0.06542116533261444,-0.4470271746356177,-0.4132853470655554,-0.0766373563010021,0.8205734039735286,0.3704112987323622,-0.23040329532980397,-0.3472505104107724,-0.08317135852149837,-0.0016888491002940986,0.03041286897031159,0.5500104266290873,0.6446942194110525,-0.26646602077085757,-0.21395110714429322,-0.9009619928154392
0.5642250007133167,-0.26089190211128055,-0.16974818755629428,0.32046799384202074,0.33464089687728493,-0.3625308557075484,0.25609835408327664,-0.1853884938469995,-0.4091709380875933,-0.1292215944393429,0.1952984689141395,-0.49226426464844375,-0.4578827012826897,0.007447521800283408,-0.5249136368724079,-0.17709901075161105,-0.516926662648667,0.21912196856763644,-0.38843860949239606,0.01930026089825332,0.395551840396108,0.7302626863735451,-0.09339371643675598,-0.4475176189508083,-0.3950946827688814,-0.11764136684757387,-0.2763935307094648,0.8114049249202293,-0.110986425455332,0.0885313190911643,-0.03354018129784819,-0.13775785680532926,-0.5138788763385413,-0.034346712704419136,0.7701502157602185,0.38514255214761506,-0.39082904485094316,-0.33886664832816693,-0.053929372905452966,-0.0958619496778308,0.019135295746148362,0.8140156822713382,0.4479454826625744,-0.2515451936850759,-0.17098766615498717,-0.8817723339664669
0.6675691271134769,0.21865974097673258,0.007499498560566753,0.2896990523320526,0.25047313576972075,-0.17018774551218563,0.33845019687986344,0.1081149943768196,-0.3135166237756246,0.07908486627363764,0.36362277423558953,-0.14493188148613323,-0.3311202595136675,0.11093633471738218,-0.34866240400309323,-0.23421177939045812,-0.3892183734419701,0.12265052880453697,-0.40966530415241986,-0.027742584501199707,0.47828992751506827,0.7632199900646628,-0.2610863851124591,0.1197397546935084,-0.4538523466042105,0.04095347154358797,-0.4401460738017634,0.7726614693151994,-0.17018321953431947,0.11419889526763449,0.047384292590569865,0.1372018267885644,-0.5291980291511851,-0.09542912361290457,0.7872392622061017,0.5449053296172124,-0.37792125827749157,-0.2856686908063448,-0.06290587155518701,-0.06758493551990608,-0.004188540193808876,0.9170719498523983,0.38096047071258865,-0.21410193472970773,0.17969343625696999,-0.9036576359328437
0.4582935889944202,0.6025517609347806,0.07334086809729401,0.14545736586201707,0.19599744020970422,-0.10042323041536716,0.33631402615885553,0.06819369099109696,-0.2702032908628771,0.16914845189338856,0.45876402250303316,0.12603720759647152,-0.21866489675757983,0.22139216109407212,-0.13707051599788955,-0.24687818177557064,-0.6197299115889485,0.18282325606319705,-0.12361616775896733,-0.21825101086109377,0.50982048033852,0.785092733277748,-0.30525766460546866,0.3766937645489672,-0.39949106733148454,0.16054853090089583,-0.016532803566570164,0.8127575715280979,-0.09969986423739507,0.07174770058505908,0.1198480344554993,0.040358883654449285,-0.5339147528683761,-0.16104039694740124,0.7955177522211219,0.6041512691642776,-0.2850786565825917,-0.2654705364764598,-0.06552564591214516,-0.01595344820132294,0.004235798804381741,0.881125105618987,0.46663953132565994,-0.11416475445436292,0.07476076505516005,-0.7981362513208947
0.10341629098907346,0.785352639985123,0.042634633886374784,-0.018940949054118694,0.16114996751525545,-0.060666883602445654,0.2727561383146766,-0.14621167710343674,-0.24787232634262402,0.07017298880711809,0.4242787278769409,0.10174106426135565,-0.08540554100283426,0.3679687411138317,-0.019471833920493453,-0.24145633813221645,-0.5770608629064806,0.23648674775323753,-0.22814150082128803,-0.19897178459429776,0.5203379657761142,0.8231858975239346,-0.1662077336142873,-0.4007142320288236,-0.11165929850250467,0.07558911787061495,0.4885768341984442,0.8981453453004438,-0.20453341437116268,0.05235712790821756,0.07442982327222336,-0.07112375989148245,-0.54352900425035,-0.1650419339954946,0.7933029790350374,0.3973629799161569,-0.19697562552198677,-0.2521464177801699,-0.06993655167047019,-0.028986988046549866,0.03957711593954949,0.6291796379948378,0.6311594581446611,-0.12991789599352177,-0.10483638193873368,-0.8586894075652315
-0.31144615641542783,0.7173586741338995,-0.03350983974516708,-0.17580762532654182,0.09275271020675468,0.005815033643943979,0.24455359219391148,-0.12137058687210267,-0.22079714733869915,-0.15314238825106896,0.2790065223022875,-0.30383333638983956,-0.013588857101742291,0.4924410637591605,0.33263351115547235,-0.26692680694233173,-0.03891078290584127,-0.1310298236962737,-0.5831335107650182,0.07094554395975794,0.573336158443498,0.8582722659958724,-0.16194388847348362,-1.0,0.07706574851406867,-0.10150127243278706,0.11148570673316649,0.9053068811227043,-0.2348439361295095,-0.00719281215727019,-0.016349415233728348,0.0799742817027056,-0.5250782811020199,-0.13511618011046989,0.8091938440862325,0.1363508636946842,-0.24604573540499486,-0.17658837561865193,-0.11318627750968324,-0.0924254914933973,0.04450968136170874,0.392313703608667,0.6650133289581066,-0.2194004472414708,-0.4544844527772284,0.17656403130661436
