X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,Y
-0.18846570087477144,-0.3632106231725122,-0.5746037453362987,-0.129335458486444,0.6730311045481387,0.14238966306883594,-0.5522130134215293,-0.02690526992275033,0.15312549078554438,-0.4303473532517784,-0.9628648318599629,0.1809145843098383,-0.21251242484305344,0.4796984784683149,0.15900613524103258,-0.2886343481901533,1.0,-0.4063675562253246,0.2883519765362379,-0.16951526390271388,0.2912938902007265,-1.0,-0.7155112305440252,0.3321095060432282,-0.15783288669243567,0.4750942680153005,1.0,-0.16702436760285866,-0.2716186709400451,0.44092612122850117,-0.38688282174915756,-0.07074125371193163,1.0,0.47685522743596165,0.23683259991375216,0.8692648658189381,-0.259574903226359,-0.04026301407958155,-0.6472889440506833,-0.20943985127935572,-0.4334565781255014,0.5506839040510911,-0.20002846666213003,-0.44915307096113966,-0.026667524837047596,-0.5635078320270348,-0.8183786763258399
-0.29585098482320027,-0.37377802093916956,-0.5529683095617136,-0.03239189905392448,0.6104229634673273,0.4857541851109446,-0.45817590444274015,0.022260739353000547,0.2014936214776648,-0.4558829006024189,-0.9064977141293193,0.067241469683198,-0.27156817437121183,0.4268754173071694,0.19524868056985967,-0.045801862814337624,0.971940324639863,-0.14821392638130126,-0.00476834070184029,-0.32166379353450725,0.3252464315318775,-0.9544209867368086,-0.6309590137979544,0.26666040732950225,-0.11179029491114822,0.42264503718189883,0.8643738786477713,-0.36691526501085703,-0.13911002062209088,0.3678312502460115,-0.35622294186396564,-0.08094164563355655,0.8841959443924132,0.3630741456106894,0.19379886494871146,0.9152422619327083,-0.2232041813639778,-0.02123344600865018,-0.5780230708492994,-0.19245275694703923,-0.4437197791816244,0.5107268586159142,-0.2051768062323137,-0.43899985570586497,0.33900756650164365,-0.19154610837159958,-0.9054017874719476
-0.28314690439415013,-0.3589703765654664,-0.5125363866176653,0.03748794871055061,0.3452773978107002,0.8050779743482488,-0.3165268823434372,0.12478599604550489,0.23015475818940123,-0.536120187724561,-0.7860519436557334,-0.18848938747428956,-0.34187669026375733,0.36253715042548573,0.20926618330960345,0.15963424995038,0.9484881248661687,-0.14342176744310842,-0.1566668333071911,-0.19335630730236275,0.35384806543835956,-0.8977787746589047,-0.6018193418409945,-0.06444774202408965,-0.12614393355060805,0.31417787846831113,0.8807059482926147,0.04134713375139509,-0.12524594979460013,0.26902683120152826,-0.3802279294284653,-0.1675115399586582,0.7895483522125228,0.2679295452729933,0.14760834885678253,0.8417467629678226,-0.19648145442795895,-0.010080988269967506,-0.5264649745987251,-0.1758170301819899,-0.32457797851360726,0.47999378042790153,-0.20602325668094523,-0.4407477738157153,-0.24965672810293882,0.5232313147519547,-0.7535139178707824
-0.20215165582657812,-0.3593644335950822,-0.4821898095899557,0.019826696780801623,-0.06852859287201996,0.9566542485982985,-0.22793522288085777,0.24106424609578325,0.22107971612067767,-0.6819048452362053,-0.5756783820322731,-0.29399831693959677,-0.3121819866269634,0.3160656891638971,0.2036420725666801,-0.05640470381963869,0.9005748093034418,-0.33629492438115416,-0.044657989344698557,-0.07953466243306484,0.351918520963282,-0.8006752730264294,-0.5623588319083734,-0.4103117809512252,-0.1537232460363508,0.22108886519753024,0.7179094932067387,-0.2836120455254989,-0.16140344875710066,0.1776361675703686,-0.4389033100585875,-0.13086852385200531,0.7022623981106608,0.17613520631212842,0.13714104189635545,0.7533068845327673,-0.15262285111754303,-0.002111349191362355,-0.47810790005125925,-0.18357563492534623,-0.23203822607115032,0.4520904407050279,-0.19685762794970219,-0.43727403293601663,-0.03463234688014172,0.15993271472018522,-0.7998129847631796
-0.17882900397364931,-0.3598366158661772,-0.45084915532306236,-0.11351715011217434,-0.47153419151007925,0.7939457601943609,-0.3822578773684663,0.25860067373574536,0.16691458848028384,-0.8510963995684765,-0.32663006346365775,-0.031742430487806894,-0.22936151303862695,0.31289375350330384,0.2124749139689428,-0.38618567539973836,0.8321902139003072,-0.4066033144692307,0.09502227002463393,-0.06469142253488713,0.3314351536592197,-0.7026922022149023,-0.42701500340156084,-0.08501430074342908,0.0030641721026887225,0.39710524011539294,0.5919362698374122,-0.5015354063159039,-0.10249462861039216,0.12833085928528032,-0.4257386978790738,-0.04694976855249122,0.6045141628292514,0.10105775806929529,0.11106680104937183,0.7676412450905983,-0.1552083449814864,-0.011603675606507546,-0.40384947811248373,-0.18670273030496043,-0.2942075281372529,0.4719521409134553,-0.1869944603181819,-0.4249083931150036,0.24219244678570884,0.8185249832006971,-0.6310976810110634
-0.28475938185595784,-0.2901111629572314,-0.3647591727577252,-0.32165727079870343,-0.6582585555992756,0.36849438703463466,-0.7079565565280364,0.199414028949356,0.0925605419690343,-0.9279655778994024,-0.2321069841537754,0.07333922478852695,-0.1487275748580812,0.3687959531748244,0.2712440387935391,-0.19439993226258567,0.787058584256763,-0.1439939893704002,-0.013129827521330517,-0.36212860062846275,0.3446517492382817,-0.6556861763352286,-0.34071976343033605,0.1391657861823905,0.10801255391340936,0.4561999651491404,0.6103690039999523,-0.17751219785422634,-0.07935843750374072,0.04225886964276104,-0.39098872539015783,-0.13783551250256654,0.5323809210884989,0.03469047207757847,0.052935144171950554,0.7480790418514267,-0.16963427505129502,-0.025795401793755834,-0.3534729906995241,-0.15926763796114607,-0.328551291550218,0.4453499896313966,-0.1835906482780265,-0.4253159736572628,-0.2044776116892998,0.24067297928466447,0.11172487105791573
-0.47077759972743405,-0.08653878098701262,-0.18001873449322148,-0.5088473459335345,-0.5202720085877155,-0.05639815803324977,-0.8775662445241408,0.2218239236407611,0.03890783737684167,-0.8941309540198955,-0.32160602263238225,-0.19111282348796887,-0.09035384460871188,0.35958371602303596,0.29573060333392376,-0.1475582017828938,0.721829964532716,-0.048196003384853636,-0.1521125070110939,0.05211177330201666,0.3589717691990555,-0.5889359277240777,-0.357341649518396,-0.16972410303074714,0.0897801926192281,0.3572738542301246,0.6082359791421188,-0.00845036321861481,-0.08845897179222384,-0.01603711492705573,-0.43877431643392073,-0.07999813992423077,0.4856932809132508,-0.02452215399842017,0.0011985254399675682,0.682399739264028,-0.15677596980848163,-0.02931898797265653,-0.3156208171838114,-0.13077761211905437,-0.2550900306473608,0.42906163645021156,-0.1719972418104455,-0.4333780784024035,-0.5175701400689757,-0.7147047582172548,0.1612268199535416
-0.560030160218218,0.22304625486884033,0.06740811622385712,-0.5790975906416078,-0.16368022050950648,-0.2059670029765761,-0.6372920813636515,0.44939120689593715,0.025439714851214434,-0.8398099032986714,-0.4352670142518992,-0.5159784888154857,-0.0428552070997571,0.30433371827434574,0.3122894554801465,-0.16284503355550062,0.6598095379197928,0.04421041023657546,-0.10155941187978468,-0.4510994368539848,0.38139661157099836,-0.5458208772273083,-0.36050810038131753,-0.46349663950845865,0.05997502439146141,0.21730318005418092,0.4776075844018772,-0.25794877087722223,-0.12035562822082257,-0.07566494797266832,-0.48001161237974366,-0.10486444837725084,0.4386082775416149,-0.08643482714235573,0.0031277348278726524,0.6381764143037807,-0.0625435928596556,-0.024546364806334098,-0.28485250353692226,-0.13361580420346741,-0.18412647025093454,0.38489787647426343,-0.1546596004623063,-0.4202157016781134,0.7357878855048177,0.07973995226362796,-0.6946533328083783
-0.3854171414866794,0.49076948787810504,0.2467116117417838,-0.5132886136231154,0.14881215868397124,-0.062414708173775924,-0.1340694135965801,0.7981993621511345,0.03618728105873581,-0.8521681779961887,-0.4195322073426817,-0.5672923501394131,-0.0032454221703162034,0.2771648275456331,0.3608837200227555,0.07000066948791739,0.6483453442147742,-0.012871773802541564,-0.16543874472086761,-0.24291854296865034,0.3968749162234868,-0.5431867196920666,-0.2648265054100385,-0.05540153030933859,0.18954955667979578,0.37251593880500655,0.3213906530651649,-0.7303108332672483,-0.18835479915818876,-0.22991090568508266,-0.37855930330921217,-0.22136659558929495,0.3828583322123782,-0.13188915573227622,0.09613056586361779,0.6545224391306153,0.03449998140275734,-0.045471668498143436,-0.2773226318663563,-0.14064599750325202,-0.11826043596556568,0.42774252881597796,-0.14716865106718846,-0.4307984472816031,-0.18519072564585637,0.2225169344526774,-0.7582385133272963
-0.005086239974913531,0.5478345366758248,0.22704725804766746,-0.3941571452855006,0.23895561094697504,0.0721147275487799,0.10486098185530612,0.9797122513132224,0.03744838349105084,-0.9376693575555858,-0.2540641767399332,-0.1339379859782297,-0.07799541714463132,0.17172842437021107,0.35093620483032284,-0.2876180581366323,0.5825905298842033,0.12227939424564771,-0.30251891677476905,0.15041567498661546,0.4097539200612972,-0.47686356139087405,-0.17525654772655053,0.3238658976641411,0.2377579055014476,0.4701777532318383,0.4000243490239801,-0.1693652641279223,-0.11735527354297115,-0.257440222763359,-0.3732715109834641,0.15307181584470486,0.295807961421122,-0.18005427341697622,0.16822996426175285,0.7108875261100518,-0.07788710210555017,-0.07915127729221683,-0.1979476804800312,-0.14100190631133636,-0.1414125863147545,0.5127164757955405,-0.1405333067714578,-0.43618138326529987,-0.6737525146933891,-0.32596119463882356,-0.8954683255246272
