X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
-0.08667481056938564,-0.019214286504777522,-0.08247972484949873,-0.2738780488965904,-0.7228856001057574,-0.7558300983656123,-0.6527507915207923,-0.4301881727158715,0.22154771362958292,0.2575191971099098,0.2884903311697542,0.31323689505938,0.33036243380547603,0.3211061820681853,0.3716138929302175,0.41618998794300177,0.4550492353946374,0.4884064035732196,0.5768843483989754,0.6285186015794804,0.6764377629965326,0.7207162235727222,0.7614283742306438,-0.8273581667191734,-0.8247856860074331,-0.8221936527925061,-0.8195813616810208,-0.8169480923018677,-0.6210968883934418,-0.6183652728551493,-0.6155912749536718,-0.6127738861511061,-0.6099120656270443,0.07132818365615767,0.08565642367677317,0.09978514677667372,0.11371723322395688,0.12745551503758668,-0.7535139178707824
-0.019214286504777522,-0.08247972484949873,-0.2738780488965904,-0.4176057318237819,-0.7558300983656123,-0.6527507915207923,-0.4301881727158715,-0.13813298116350636,0.2575191971099098,0.2884903311697542,0.31323689505938,0.33036243380547603,0.3384279324285375,0.3716138929302175,0.41618998794300177,0.4550492353946374,0.4884064035732196,0.516476260766842,0.6285186015794804,0.6764377629965326,0.7207162235727222,0.7614283742306438,0.7986486058928863,-0.8110098990673402,-0.8082155865094326,-0.805400087576574,-0.8025626393795382,-0.7997024628858469,-0.5889320911686805,-0.5859852503968728,-0.5829929485813972,-0.5799541106034267,-0.576867627169074,0.07995418695654255,0.09418867340917281,0.1082246422611195,0.12206496062299399,0.13571244756692646,-0.7998129847631796
-0.08247972484949873,-0.2738780488965904,-0.4176057318237819,-0.27613554593854617,-0.6527507915207923,-0.4301881727158715,-0.13813298116350636,0.16633694917002462,0.2884903311697542,0.31323689505938,0.33036243380547603,0.3384279324285375,0.33599455463999184,0.41618998794300177,0.4550492353946374,0.4884064035732196,0.516476260766842,0.5394730671368904,0.6764377629965326,0.7207162235727222,0.7614283742306438,0.7986486058928863,0.832451309482042,-0.7945648916072766,-0.7915508449052817,-0.7885140041177106,-0.7854535500172103,-0.7823686461023653,-0.5571409636280173,-0.5539842946999973,-0.5507792119180466,-0.5475245776562859,-0.5442192183901413,0.08853964743924458,0.10268063571478314,0.11662410332100492,0.1303729042410109,0.143929844629189,-0.6310976810110634
-0.2738780488965904,-0.4176057318237819,-0.27613554593854617,0.07239336187403644,-0.4301881727158715,-0.13813298116350636,0.16633694917002462,0.42274843941697715,0.31323689505938,0.33036243380547603,0.3384279324285375,0.33599455463999184,0.32162427930959847,0.4550492353946374,0.4884064035732196,0.516476260766842,0.5394730671368904,0.5576087648551207,0.7207162235727222,0.7614283742306438,0.7986486058928863,0.832451309482042,0.8629108759206983,-0.7780259565192063,-0.774794294766594,-0.7715382578919052,-0.7682569714995656,-0.7649495428242475,-0.5257220087680141,-0.5223608810307769,-0.5189485117672492,-0.5154837048929373,-0.5119652268688528,0.09708456924557196,0.11113231470903706,0.12498353404646267,0.13864106814298616,0.1521077102643129,0.11172487105791573
-0.4176057318237819,-0.27613554593854617,0.07239336187403644,0.40329240556134405,-0.13813298116350636,0.16633694917002462,0.42274843941697715,0.5699270595997583,0.33036243380547603,0.3384279324285375,0.33599455463999184,0.32162427930959847,0.293881503537587,0.4884064035732196,0.516476260766842,0.5394730671368904,0.5576087648551207,0.5710887504610556,0.7614283742306438,0.7986486058928863,0.832451309482042,0.8629108759206983,0.8901016961314507,-0.761395905983366,-0.7579487696649735,-0.7544757043751498,-0.7509757817321409,-0.7474480539243042,-0.4946737295852317,-0.4911134846554668,-0.4874992949326319,-0.48382990989663754,-0.48010404018381236,0.10558895651662303,0.11954371450749446,0.13330293852766362,0.14686945639381732,0.160246048512237,0.1612268199535416
-0.27613554593854617,0.07239336187403644,0.40329240556134405,0.42403625170304005,0.16633694917002462,0.42274843941697715,0.5699270595997583,0.5573075286567564,0.3384279324285375,0.33599455463999184,0.32162427930959847,0.293881503537587,0.2519014839365723,0.516476260766842,0.5394730671368904,0.5576087648551207,0.5710887504610556,0.5800938836132381,0.7986486058928863,0.832451309482042,0.8629108759206983,0.8901016961314507,0.9140981610368901,-0.7446775521799825,-0.741017103172026,-0.7373291990434441,-0.7336128586204596,-0.7298670802753575,-0.4639946290762318,-0.46024058084031927,-0.456430008217824,-0.45256161025064034,-0.44863404591362843,0.11405281339362427,0.12791483922575408,0.14158232085469646,0.15505807305840213,0.16834486341294297,-0.6946533328083783
0.07239336187403644,0.40329240556134405,0.42403625170304005,0.05477951097500333,0.42274843941697715,0.5699270595997583,0.5573075286567564,0.3890191579874176,0.33599455463999184,0.32162427930959847,0.293881503537587,0.2519014839365723,0.19733451746965125,0.5394730671368904,0.5576087648551207,0.5710887504610556,0.5800938836132381,0.5847814519946017,0.832451309482042,0.8629108759206983,0.8901016961314507,0.9140981610368901,0.9349746615596033,-0.7278737072892846,-0.7240021288593655,-0.7201015973727747,-0.7161710800700558,-0.7122095227502232,-0.4336832102375736,-0.4297406448515898,-0.4257390984264522,-0.4216772235382037,-0.41755363163690384,0.12247614401784102,0.1362456929793321,0.1498216851176506,0.16320692220168054,0.17640415900636852,-0.7582385133272963
0.40329240556134405,0.42403625170304005,0.05477951097500333,-0.3201051903553709,0.5699270595997583,0.5573075286567564,0.3890191579874176,0.12947411600482606,0.32162427930959847,0.293881503537587,0.2519014839365723,0.19733451746965125,0.13345455698674313,0.5576087648551207,0.5710887504610556,0.5800938836132381,0.5847814519946017,0.5853040741878013,0.8629108759206983,0.8901016961314507,0.9140981610368901,0.9349746615596033,0.9528055886221873,-0.7109871834915091,-0.7069066802985932,-0.7027957548391391,-0.6986533239864583,-0.6944782822217177,-0.40373797606581907,-0.3996121519555308,-0.3954250123621472,-0.39117516734258007,-0.38686118493224664,0.13085895253045576,0.1445362798837453,0.1580210354066578,0.1713160078885494,0.18442393933249646,-0.8954683255246272
0.42403625170304005,0.05477951097500333,-0.3201051903553709,-0.39735022957357036,0.5573075286567564,0.3890191579874176,0.12947411600482606,-0.14778923548754408,0.293881503537587,0.2519014839365723,0.19733451746965125,0.13345455698674313,0.06388697678491662,0.5710887504610556,0.5800938836132381,0.5847814519946017,0.5853040741878013,0.5818143687754826,0.8901016961314507,0.9140981610368901,0.9349746615596033,0.9528055886221873,0.9676653331472254,-0.69402079296688,-0.6897335910613204,-0.6854145269185288,-0.6810624682751956,-0.6766762595626601,-0.3741574295575275,-0.36985357741839875,-0.36548619682853445,-0.3610538592470275,-0.3565550933782621,0.13920124307265103,0.15278660405455313,0.16618037581180656,0.17938533418394997,0.19240420843130268,-0.9109807472735147
0.05477951097500333,-0.3201051903553709,-0.39735022957357036,-0.28222920742509805,0.3890191579874176,0.12947411600482606,-0.14778923548754408,-0.38405433344760276,0.2519014839365723,0.19733451746965125,0.13345455698674313,0.06388697678491662,-0.007695669015324369,0.5800938836132381,0.5847814519946017,0.5853040741878013,0.5818143687754826,0.5744649543403066,0.9140981610368901,0.9349746615596033,0.9528055886221873,0.9676653331472254,0.9796282860573178,-0.6769773478956318,-0.672485694719153,-0.6679607690869359,-0.663401390841799,-0.6588063556458719,-0.34494007370926194,-0.34046339650644486,-0.3359210986292447,-0.33131171683480065,-0.326633744553555,0.14750301978565283,0.16099666960727088,0.17429971042322978,0.18741490515281733,0.20034497034272958,-0.781644946651443
-0.3201051903553709,-0.39735022957357036,-0.28222920742509805,-0.1685139118577117,0.12947411600482606,-0.14778923548754408,-0.38405433344760276,-0.5314656017479458,0.19733451746965125,0.13345455698674313,0.06388697678491662,-0.007695669015324369,-0.0775330650797218,0.5847814519946017,0.5853040741878013,0.5818143687754826,0.5744649543403066,0.5634084494649212,0.9349746615596033,0.9528055886221873,0.9676653331472254,0.9796282860573178,0.9887688382750501,-0.6598596604579929,-0.6551658248436973,-0.650437336820355,-0.6456729695918028,-0.6408714713441641,-0.3160844115175804,-0.31144008448592586,-0.30672816456790586,-0.30194715768915437,-0.29709552603673084,0.1557642868106428,0.16916648065745976,0.18237904333105437,0.19540472486005256,0.2082462291067153,-0.8068329461789832
-0.39735022957357036,-0.28222920742509805,-0.1685139118577117,-0.1568970208703434,-0.14778923548754408,-0.38405433344760276,-0.5314656017479458,-0.5538814270721915,0.13345455698674313,0.06388697678491662,-0.007695669015324369,-0.0775330650797218,-0.14178446734329853,0.5853040741878013,0.5818143687754826,0.5744649543403066,0.5634084494649212,0.5487974727319773,0.9528055886221873,0.9676653331472254,0.9796282860573178,0.9887688382750501,0.9951613807230131,-0.642670542834193,-0.6377768150065624,-0.6328470855947828,-0.6278800824307305,-0.6228745075303584,-0.28758894597904616,-0.28278211662309516,-0.2779058414481449,-0.27295859939334377,-0.2679388254063968,0.16398504828884808,0.1772960413206739,0.1904183786253726,0.20335479737055207,0.2161079887632802,-0.9697684948226308
-0.28222920742509805,-0.1685139118577117,-0.1568970208703434,-0.23006285706697038,-0.38405433344760276,-0.5314656017479458,-0.5538814270721915,-0.45951877576910916,0.06388697678491662,-0.007695669015324369,-0.0775330650797218,-0.14178446734329853,-0.19701343762347023,0.5818143687754826,0.5744649543403066,0.5634084494649212,0.5487974727319773,0.530784642724133,0.9676653331472254,0.9796282860573178,0.9887688382750501,0.9951613807230131,0.9988803043237995,-0.6254128072044634,-0.6203214987793588,-0.6151928708862067,-0.6100256072641157,-0.6048183650772709,-0.25945218009021953,-0.2544879681842058,-0.2494525760735905,-0.24434445953062545,-0.23916203024115723,0.17216530836148936,0.18538535571243342,0.19841772039627315,0.21126512674929598,0.22393025335236438,-0.9864876569943698
-0.1685139118577117,-0.1568970208703434,-0.23006285706697038,-0.2669185652438605,-0.5314656017479458,-0.5538814270721915,-0.45951877576910916,-0.29779674531937705,-0.007695669015324369,-0.0775330650797218,-0.14178446734329853,-0.19701343762347023,-0.23983468605568503,0.5744649543403066,0.5634084494649212,0.5487974727319773,0.530784642724133,0.5095227288044952,0.9796282860573178,0.9887688382750501,0.9951613807230131,0.9988803043237995,1.0,-0.6080892657490382,-0.6028027097336883,-0.5974775481706233,-0.5921124219974874,-0.5867059448577208,-0.23167261684766016,-0.22655611443551216,-0.22136681524787172,-0.21610315568425398,-0.21076352811961852,0.18030507116975292,0.19343442794825338,0.20637707273392736,0.21913571706118207,0.23171302691390738,-0.9440824441907164
-0.1568970208703434,-0.23006285706697038,-0.2669185652438605,-0.13270050621540386,-0.5538814270721915,-0.45951877576910916,-0.29779674531937705,-0.12632793222080785,-0.0775330650797218,-0.14178446734329853,-0.19701343762347023,-0.23983468605568503,-0.26691455646739826,0.5634084494649212,0.5487974727319773,0.530784642724133,0.5095227288044952,0.48516851795844973,0.9887688382750501,0.9951613807230131,0.9988803043237995,1.0,0.9985948586742048,-0.5907027306481418,-0.5852232814411621,-0.5797039729240245,-0.5741434045363769,-0.5685401477445244,-0.20424875924792907,-0.19898503064326933,-0.19364700577461602,-0.18823310543748506,-0.18274170662038658,0.18840434085481994,0.20144326214373387,0.21429643972842527,0.2269665723711094,0.2394563134878871,-0.5527422339462184
-0.23006285706697038,-0.2669185652438605,-0.13270050621540386,0.13452298553855457,-0.45951877576910916,-0.29779674531937705,-0.12632793222080785,0.01538872109728362,-0.14178446734329853,-0.19701343762347023,-0.23983468605568503,-0.26691455646739826,-0.27504750528959543,0.5487974727319773,0.530784642724133,0.5095227288044952,0.48516851795844973,0.4578946663464618,0.9951613807230131,0.9988803043237995,1.0,0.9985948586742048,0.9947392712690089,-0.573256014082008,-0.5675860474733858,-0.5618750006224051,-0.5561214327863131,-0.5503238746105004,-0.17717911028758815,-0.1717731920737302,-0.16629159445745212,-0.16073272637357439,-0.15509495332206535,0.1964631215579571,0.2094118624143919,0.22217582546985692,0.23475769674401414,0.2471601171142852,-0.3486023071774479
-0.2669185652438605,-0.13270050621540386,0.13452298553855457,0.35416688091537396,-0.29779674531937705,-0.12632793222080785,0.01538872109728362,0.09774691164501603,-0.19701343762347023,-0.23983468605568503,-0.26691455646739826,-0.27504750528959543,-0.26130306045227814,0.530784642724133,0.5095227288044952,0.48516851795844973,0.4578946663464618,0.42788868495884613,0.9988803043237995,1.0,0.9985948586742048,0.9947392712690089,0.9885076287069985,-0.5557519282308658,-0.549893841401969,-0.5439934867417571,-0.5380493846528271,-0.5320600263284678,-0.15046217296319686,-0.14491907399314974,-0.13929902810000838,-0.1336004360757761,-0.12782165580326288,0.20448141742034776,0.21734023287574478,0.23001523404835056,0.24250909424483713,0.2548244418330414,-0.32971967400291347
-0.13270050621540386,0.13452298553855457,0.35416688091537396,0.3730358010415378,-0.12632793222080785,0.01538872109728362,0.09774691164501603,0.09752201863763688,-0.23983468605568503,-0.26691455646739826,-0.27504750528959543,-0.26130306045227814,-0.22436019925725437,0.5095227288044952,0.48516851795844973,0.4578946663464618,0.42788868495884613,0.39536942592872126,1.0,0.9985948586742048,0.9947392712690089,0.9885076287069985,0.9799743219107666,-0.5381932852749474,-0.5321494967985173,-0.5260622867580746,-0.5199301380414505,-0.5137515037712406,-0.124096450271317,-0.11842115166778178,-0.11266775350591185,-0.10683465212734689,-0.10092020164258297,0.21245923258317512,0.2252283776433488,0.23781466955403885,0.25022076893847656,0.2624492916841352,-0.5120674042285129
0.13452298553855457,0.35416688091537396,0.3730358010415378,0.1916801826059884,0.01538872109728362,0.09774691164501603,0.09752201863763688,0.014942728897627156,-0.26691455646739826,-0.27504750528959543,-0.26130306045227814,-0.22436019925725437,-0.1664358242256555,0.48516851795844973,0.4578946663464618,0.42788868495884613,0.39536942592872126,0.3606329975902056,0.9985948586742048,0.9947392712690089,0.9885076287069985,0.9799743219107666,0.9692137418029034,-0.5205828973944814,-0.5143558472346395,-0.5080842561473524,-0.5017665708577093,-0.4954012078116401,-0.098080445208509,-0.09227790036387928,-0.08639621747879245,-0.08043379211154167,-0.0743889784186339,0.22039657118766165,0.23307630083276365,0.2455741360770114,0.25789272488987125,0.270034670707465,-0.7898539312571365
0.35416688091537396,0.3730358010415378,0.1916801826059884,-0.07132441456072669,0.09774691164501603,0.09752201863763688,0.014942728897627156,-0.12261738662591737,-0.27504750528959543,-0.26130306045227814,-0.22436019925725437,-0.1664358242256555,-0.09223221946986027,0.4578946663464618,0.42788868495884613,0.39536942592872126,0.3606329975902056,0.324038497018166,0.9947392712690089,0.9885076287069985,0.9799743219107666,0.9692137418029034,0.9563002793060018,-0.5029235767696993,-0.4965157262819443,-0.4900622503855797,-0.4835615610071373,-0.4770120393224825,-0.07241266077133257,-0.06648779534769789,-0.060482866822277215,-0.05439627361161736,-0.04822637371001781,0.22829343737503383,0.2408840065595068,0.2532936377073989,0.2655249661638772,0.27758058294309196,-0.9578822000866176
0.3730358010415378,0.1916801826059884,-0.07132441456072669,-0.2869422127134631,0.09752201863763688,0.014942728897627156,-0.12261738662591737,-0.2791775363352882,-0.26130306045227814,-0.22436019925725437,-0.1664358242256555,-0.09223221946986027,-0.0070442901561630356,0.42788868495884613,0.39536942592872126,0.3606329975902056,0.324038497018166,0.2860213238129461,0.9885076287069985,0.9799743219107666,0.9692137418029034,0.9563002793060018,0.9413083253426506,-0.48521813558083315,-0.4786319675120355,-0.47199912494875385,-0.46531798639526356,-0.45858689917658446,-0.04709159995635015,-0.04104931188549077,-0.0349261483399963,-0.02872051421082622,-0.02243077509534297,0.23614983528647482,0.24865149893913596,0.26097317853524826,0.27311749682551545,0.28508703243091404,-0.9162092995787233
0.1916801826059884,-0.07132441456072669,-0.2869422127134631,-0.3960997127427085,0.014942728897627156,-0.12261738662591737,-0.2791775363352882,-0.4070064878755557,-0.22436019925725437,-0.1664358242256555,-0.09223221946986027,-0.0070442901561630356,0.08377377638123806,0.39536942592872126,0.3606329975902056,0.324038497018166,0.2860213238129461,0.247085257526801,0.9799743219107666,0.9692137418029034,0.9563002793060018,0.9413083253426506,0.9243122708354439,-0.46746938600810917,-0.4607074044965245,-0.4538977353128665,-0.44703872492761676,-0.44012868824676454,-0.02211576576012142,-0.015960925243513446,-0.009724508835575074,-0.0034049314924262664,0.002999429846786361,0.24396576906320933,0.25637878208712594,0.2686127626507735,0.2806703209396426,0.29255402321095403,-0.8434977755029723
-0.07132441456072669,-0.2869422127134631,-0.3960997127427085,-0.45762151108695626,-0.12261738662591737,-0.2791775363352882,-0.4070064878755557,-0.44377374610319753,-0.1664358242256555,-0.09223221946986027,-0.0070442901561630356,0.08377377638123806,0.17508507413991592,0.3606329975902056,0.324038497018166,0.2860213238129461,0.247085257526801,0.20777128337640582,0.9692137418029034,0.9563002793060018,0.9413083253426506,0.9243122708354439,0.9053865067069706,-0.44968014023176184,-0.4427448708070171,-0.4357609369539097,-0.428726654509728,-0.421640307405842,0.002516338820791386,0.008778889311982452,0.01512360488735598,0.02155205696032847,0.028065853537763363,0.2517412428463772,0.26406586011911815,0.276212394144022,0.28818344257123996,0.29998155932306836,-0.9346430961848894
-0.2869422127134631,-0.3960997127427085,-0.45762151108695626,-0.5442871277132065,-0.2791775363352882,-0.4070064878755557,-0.44377374610319753,-0.34650333538647904,-0.09223221946986027,-0.0070442901561630356,0.08377377638123806,0.17508507413991592,0.2623225896958239,0.324038497018166,0.2860213238129461,0.247085257526801,0.20777128337640582,0.1686266857411507,0.9563002793060018,0.9413083253426506,0.9243122708354439,0.9053865067069706,0.8846054238798235,-0.43185321043201985,-0.4247472000151198,-0.4175915853478779,-0.410384653047129,-0.40312465752663296,0.02680621078982992,0.03317165651474108,0.03961974602516993,0.04615203356418185,0.05277010839898155,0.2594762607772876,0.27171273715058697,0.28377207710516705,0.2956568657851226,0.30736964480731754,-0.8514429701956773
-0.3960997127427085,-0.45762151108695626,-0.5442871277132065,-0.5570637327482661,-0.4070064878755557,-0.44377374610319753,-0.34650333538647904,-0.14064499219095894,-0.0070442901561630356,0.08377377638123806,0.17508507413991592,0.2623225896958239,0.3407423941441565,0.2860213238129461,0.247085257526801,0.20777128337640582,0.1686266857411507,0.13019808311191916,0.9413083253426506,0.9243122708354439,0.9053865067069706,0.8846054238798235,0.8620434132765904,-0.41399140878911267,-0.40671722569244106,-0.3993925359707656,-0.39201559844534817,-0.3845846394819564,0.050755347150431174,0.057218901098509356,0.06376546777423764,0.07039658073587685,0.07711380685183777,0.2671708269970803,0.2793194172971345,0.291291815624215,0.30309059464630983,0.3147182837036433,-0.8902240245678962
-0.45762151108695626,-0.5442871277132065,-0.5570637327482661,-0.25569783942127067,-0.44377374610319753,-0.34650333538647904,-0.14064499219095894,0.11570306022798515,0.08377377638123806,0.17508507413991592,0.2623225896958239,0.3407423941441565,0.4054054421309825,0.247085257526801,0.20777128337640582,0.1686266857411507,0.13019808311191916,0.09302019034661568,0.9243122708354439,0.9053865067069706,0.8846054238798235,0.8620434132765904,0.8377748658198652,-0.39609754748327153,-0.38865778141058993,-0.38116664429856484,-0.37362236860991704,-0.36602315414462616,0.07436524490603613,0.08092214779703255,0.0875623233309295,0.09428728089216154,0.10109856131772554,0.274824945647024,0.28688590467419317,0.2987716137913774,0.31048463321970265,0.32202748005198223,-0.10833103665498633
