X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,Y
-0.3822637651728773,-0.6964408708337768,0.20838548020216896,-0.08811852337866066,0.5517239654023864,0.12716124316825206,-0.35775904175876494,-0.11844269870430324,-0.14444858611147748,-0.009057654797500536,0.06836015639627879,-0.02315289336695836,-0.1682977451635823,-0.3787538630402838,-0.07388356407543373,0.001128207859005359,0.309359966921958,0.05824326100163879,0.5381003437211362,-0.19800562152915957,-0.23006077251082768,-0.18677500865247487,0.1517107088501719,-0.19847926230050572,0.32346202286619685,-0.2271630917246229,-0.6504819168937225,0.0487180281166979,-0.13291221450461255,0.10799585631333608,0.2304629727096581,-0.22338910699353665,-0.3363514614185664,-0.23215589116435498,-0.24785703376194812,-0.5573022536854975,0.013458330410542008,-0.3244940693448256,-0.21605809770632,0.30484945887569603,0.06099647787123863,-0.1224965034536587,-0.25059616205633195,-0.535212233476686
-0.6392816823212244,-0.4822593224040679,0.15413076364027534,-0.008126560234333224,0.42919895188362345,-0.4138674460325501,-0.2657665568532981,-0.0037018506444768118,-0.13280124987724629,0.03511181609152847,-0.13257644256070789,-0.07331374560057913,-0.019367406737424875,-0.10262127130491105,-0.5178033077096597,-0.09475661195424157,-0.06150774554897276,-0.5227034997605661,0.3562467023289273,-0.08058164887552288,-0.20091420389931824,-0.6044635162254796,0.32883641823000054,-0.42902131489077644,0.15960714555942745,-0.30152239659231506,-0.0488869642092693,0.05889043480592249,0.2116134389530011,-0.005915862581434506,0.5640009119445826,0.1455682198613648,-0.0796404061784427,0.00871139023103007,0.05952625062092043,0.0006523577580714868,0.7742718940458067,0.3276502904014773,0.4015979556919935,0.018499680417890962,-0.2630570857782366,-0.39402480815920726,-0.24667620159868597,-0.5707457109333822
-0.7793230370312796,-0.18516257698672345,0.01317039695806077,0.032819866046300605,-0.12347514155702477,-0.6300229774463244,-0.1560843343702465,0.07558400043148072,0.015317155681563444,-0.1719119750746949,0.26684006248466385,0.09519314563727566,-0.15815697419381336,0.3999716615118525,-0.09933783214873715,0.14205273534317997,-0.12346910280675238,-0.4629429402616886,-0.2445118791423042,-0.1717568361413856,0.45677926963502125,-0.6170889736413643,-0.26288702953901333,-0.47916904809247907,-0.007697498523939306,0.5156589414591537,0.12846287341016138,-0.26977506903349113,0.1444979459861524,0.3451506313644841,-0.306705977946118,-0.117574194125456,-0.47964935425125876,0.19719226957596314,-0.4160080619035128,0.08515192717795284,0.1260994145832024,0.13208959356210848,0.5744617782893873,-0.015016469666869758,0.3220696490601094,-0.048443028116899156,-0.47350499841684357,0.25363887117375317
-0.7565701549979196,0.12547466749064884,-0.1863796475382784,0.0506501655487448,-0.6344555491150798,-0.2672461826388304,-0.09717456802839042,-0.010038828482656026,0.023106044423356398,0.3213227773266978,-0.47221726045992174,-0.21085506580638302,0.009323856369962469,0.015945859871443036,0.5832432535082677,-0.2489377542758654,0.11524486645994925,-0.16329263141301475,-0.045033866065204764,0.11287291199272076,-0.2889182394487837,0.06687863983552877,-0.5861871926497548,-0.1702535164658866,0.14537399985510557,0.12310490230377646,0.22287418684331328,-0.4035844520645062,-0.27163019837559876,-0.015865311870047805,-0.47841254843654346,-0.29858448272233884,0.09076696415889818,0.0518655027142052,-0.47741975918319013,-0.8569777386925856,-0.03542997388857971,-0.15575482046303524,0.19151659228393103,0.19048445966424432,-0.03571379316436907,0.11028008602158668,-0.6693713791870664,-0.2166362286925122
-0.5631353378591988,0.3692953481004382,-0.39838819255380886,0.06576441481784356,-0.5926571800078334,0.3717924953251095,-0.06073215180133329,-0.013431208406711748,-0.1279243358299742,-0.49375221786238654,0.4247021462012377,0.012274140556475466,0.005991808131181164,-0.4851598197400433,0.15636902957377696,-0.04675690638755525,0.19600289598341702,-0.36596095814963225,0.14078162345689393,0.17919262232822009,-0.5343584386174435,0.46982208750228516,0.029635467853942554,0.11920889555019731,-0.17385733596560415,-0.43515357352887984,0.3864139128816513,-0.20440306665663677,0.05878201855444565,-0.20918057736407103,-0.2236635165319969,-0.22769071661187212,0.38914562615718395,-0.05630202729462608,0.225919992751612,0.034223609074397254,0.03380381256934095,-0.2533444966037205,0.5587943790421812,0.052363622842664714,-0.059059172953631944,0.01774648244063437,0.026428036404936073,-0.7744209159771598
-0.2435845390768535,0.48201624895252526,-0.5627635022189879,0.07942004167476857,0.02212842575688989,0.6543800707219847,-0.02525421476364753,0.058535418548826046,-0.06232393539252923,0.5186561259900428,0.061296587518043566,0.3256007830000234,-0.2796495422012476,-0.2592705382815449,-0.5073735071306835,0.2278628416822508,0.037519383682503404,-0.5014051837372804,-0.36237843820078897,-0.25932506267237243,0.10210765382384146,0.08239731900191805,0.18130467326176247,0.13833776707388457,-0.44548408842109555,-0.1772432045458312,-0.08544176514279311,-0.11302485422105346,-0.2076737211452816,0.2200155019370036,0.048464626563534674,-0.08695702238110181,-0.35683990838107504,-0.06922090584176499,-0.13520470109159466,0.42052289771385043,-0.2666225865609878,-0.427687059650776,0.1228212013086063,0.028386957291450132,0.2872732915708667,0.2851936584892416,0.2574637696449127,-0.8795193771088121
0.11540929386603649,0.43442932970687353,-0.6329986675164038,0.07354499886795085,0.6278282112014508,0.269274494293106,0.024587318914738754,-0.006380666690554482,0.13565853181237664,-0.40007232932645276,-0.5422893133469908,-0.40655302447976993,-0.17024539689790785,0.14311092152313076,-0.3388961225963989,-0.13312696008148328,-0.03783102077921052,-0.04552969265530116,-0.5119115227350788,-0.4865968212973435,0.10458051527145185,-0.0009314186595353879,-0.2443109620292242,0.01943646710192204,0.12425896872095232,0.045913926642431324,-0.3226018166340575,-0.14771612137260404,-0.18979893186448038,-0.19398385104051208,0.36314785190619614,0.09374502600155532,-0.09123534790023291,-0.08231250606960294,-0.3358992574544515,-0.5216986135476956,0.11926780259975,-0.3305711783954546,-0.6814236179365468,-0.26385309219848585,0.05081996175629566,0.2882264637820524,-0.29023547669063754,-0.9009619928154391
0.41764069350707667,0.23919285815332714,-0.5970989297050193,0.03524810745222262,0.5868112353562376,-0.41083661659444703,0.029703401701929533,-0.16338249302325314,0.08508888639307277,0.18072357645067894,0.5197731942873558,-0.17627090876845686,0.3723368585923623,0.3012333289598572,0.14686191739123,-0.2637753429082269,-0.0572217961183642,0.20240159097071553,0.15796432885489486,-0.20403594823761517,-0.35753576732152614,0.39934238860952265,-0.06938053215767392,-0.11079617009603016,0.042853843246233536,0.11960428563862346,-0.024308654239154626,-0.04990218366732768,0.6072804692556086,-0.10693896109757872,0.12962347833393006,0.17222916441286462,0.2652625854734447,0.12689878157501888,0.039454966765115174,0.01438485905496334,0.4161704365912582,0.09329732441222371,-0.8829239609313724,-0.644867633098803,-0.011335400246562877,-0.010847703368942363,-0.6713016304845655,-0.8817723339664669
0.5824774200038199,-0.04743923637313019,-0.4739221391263001,-0.026833134213734344,-0.06599577004249613,-0.7027585062504307,0.05660512377125615,-0.18047233483404135,-0.16251092428320568,-0.12339521759635008,-0.202299110718698,0.656285723504396,-0.3254285536331385,-0.0671634374265564,0.2703404498782165,0.021421809376601653,-0.1704901909074663,-0.10483832684992234,0.312858633179818,0.10756342063764412,-0.3042658000128554,0.15095561033640936,0.3898058991234947,-0.20842588682380458,-0.3331360145249552,0.22804457505578157,-0.5025865976823549,-0.1822776894791892,-0.05831296373054329,0.4490093304182481,-0.30502608188363045,-0.036410523267432215,-0.28401525334487565,0.023239542752264253,-0.3138831539722686,0.4903238975198605,-0.14044141937634835,0.3210219273961801,-0.9181027269992517,-0.48659190840040534,-0.18457524307692819,-0.2058312522710608,-0.7912707771276767,-0.9036576359328437
0.573824978018435,-0.3442873352692457,-0.3067108522124211,-0.09155518320105382,-0.614316853344895,-0.33117027401643484,0.09104576866123648,-0.11047551385807619,-0.2099094685475591,0.11033710491165793,0.05189430730603006,-0.6161242129353381,-0.4684142786480261,-0.3666504331802801,-0.21973580794762138,0.1064135306756473,-0.13403260949936913,-0.1190552703990001,-0.23347601379250593,0.11849552189959778,0.004541545015038562,-0.7998470189914175,0.30324908740016654,-0.12374751805044648,0.36702623712738136,-0.06016903260294815,-0.5730712422324089,-0.3671101474908284,-0.5890033216696905,-0.20353572221575622,-0.3576478870293439,-0.3515649527290923,-0.4711225148169432,-0.3716245978411703,-0.12658728528804986,-0.03429387591666866,-0.6197795209510544,0.11901678668759508,-0.4887403427325798,-0.1398257172067232,-0.4777583285172604,-0.42873111858299406,-0.9100566730856557,-0.7981362513208947
0.3982035422230925,-0.5749655006555173,-0.13613767710591695,-0.14138177241180483,-0.5252244906042931,0.28231833896909664,0.14401024771072057,-0.10430821434035598,-0.053437609632522864,-0.07477913459718277,-0.22458770534737982,-0.014250635599676986,0.6378604087239574,0.06269100595409327,-0.5693333074010966,-0.026148996585894313,0.060382791754963305,0.10248578022602906,-0.0997278320980215,0.22447772318240689,-0.2612964757787085,-1.0,-0.22024800526723443,0.03306438595193417,0.36553858767986314,-0.44952123561577517,0.43049811260835247,0.17546267771883528,0.2758920416962083,-0.3707396221387663,0.16975669301094998,-0.35954878243789445,-0.6871966914675366,-0.049993653756117196,0.22429615534420044,-0.14340895838705958,-0.430135836701255,0.09672689929915457,0.19765879993764868,0.19110687832058537,-0.35704511702858854,-0.2872111584609499,-0.11064323626099837,-0.8586894075652315
0.09411768013883415,-0.679736268074642,0.009712713123931405,-0.18594968560411473,-0.0027421972874843714,0.5326319474983296,0.29289318079920434,-0.10542331451191489,-0.13174923586427367,-0.13366642744587953,0.4008649322766138,0.37983477839533997,-0.41906468729631985,0.526237093009845,-0.02685265840855433,-0.291379910364435,0.07537565069611318,-0.2351791222473718,0.4096901912941828,0.197312777072161,0.5387614644817316,-0.007709800962211744,-0.4366466670707594,-0.06387581844286105,-0.3080984873300915,0.011195902486873077,0.43479166241229583,0.672642989756062,0.003422383518660199,0.08257575280129203,-0.09419499415671873,-0.4475614720573825,-0.7651965886376779,0.2657644075460035,-0.3391548793081406,-0.3552395653953291,-0.23485101659475027,-0.37713013381818183,0.5426067684023095,0.2722077964221159,-0.20029674781336804,-0.1301893346030928,0.5938774862663023,0.17656403130661436
-0.2697642985314054,-0.6196459571773618,0.0998228391914644,-0.2530767531193736,0.3916675111879051,0.24345814459148674,0.5353712360719645,0.03729244309796398,-0.2742317163635086,0.3274279138705396,-0.4459889096212204,-0.3426210288378555,-0.2952980782010366,0.0034909898275856666,0.5788764996154754,0.033225252812852935,0.049646405514202074,-0.8192971109124544,-0.051007213066540324,0.35111877069831965,-0.3064457710038855,0.5115674193642679,-0.20696062465219023,-0.23135518663502697,0.0224152702246061,0.3526020056757506,-0.15425162283921423,0.44171567707512427,-0.521336040732594,-0.3584166441594432,0.4841638386657656,0.3180255116564432,0.009734946605426176,-0.23055660428303681,-0.38430591031193306,-0.37145941452190223,0.22162606152557518,-0.3080788093890403,0.7349600174224398,0.3380383456611129,0.2074196095552019,-0.36093067125195355,0.2535798787404142,-0.062249395604797364
-0.5917865436711591,-0.40164110282266663,0.09714981567783831,-0.34421787263115766,0.3678969603087181,-0.21212180654163082,0.6697746722432789,0.2186376494261073,-0.02220374051702012,-0.46299825198044164,0.3406200899331646,-0.09339608353675699,0.28269366385388217,-0.623023413703397,0.19558022825999388,0.2340022108916069,0.3102679093706284,-0.4630856463624041,-0.7311701662639526,-0.014351894556512423,-0.0986980362928721,0.24242887035670635,0.19146281431926448,-0.276720945821912,0.041390220192725646,0.07331638334939394,-0.022797928856464034,-0.12460660394025092,0.3441334811539316,-0.4395304396095906,-0.37158997617486267,0.6990457884254839,-0.0407075330004959,0.04808390411245389,0.06685880905429786,0.09594983966884452,0.6761243490061168,-0.06040600602752788,0.40436768743858265,0.3586644150841576,0.38600218077288373,0.5328601233273005,0.25716653847427273,-0.0892058267788427
-0.7705214134054235,-0.0849331908950568,-0.008496776124121141,-0.4320174378411734,0.04858537733240187,-0.40047680055283197,0.47259836932776933,-0.01972556965961414,0.49876191446775064,0.5353056096671294,-0.10412182336225506,0.3490217385577652,-0.09524792057781029,-0.45751064504318506,-0.49277589536147137,-0.32018836600192213,0.34207270126013056,0.10172921404080704,-0.30969547048451374,-0.28027989728420155,-0.07325566941933126,0.040058437209127495,-0.11054316750493787,-0.014985527258346565,-0.5502805969700695,-0.17047625608007433,-0.2702786855491338,-0.6580808148983053,0.3002065331384982,0.15998130182934744,-0.561111891910725,0.5582474289489929,-0.1638722620515456,0.5553962161169306,-0.6671801336175821,-0.2622055675877133,0.28292650497278604,-0.05945788403718011,0.007768894568610074,-0.39454151475770605,0.0028882091988495784,0.2449850215262872,-0.02720482022011461,-0.4957657256882734
-0.7370186339896432,0.23223076401175535,-0.19091246025616393,-0.4751864673870658,-0.22471422589356904,-0.22831867205671297,0.007718896309602652,-0.5475595180886859,0.4905881417206832,-0.5441251953016962,-0.07817225892879198,-0.20391041736359972,-0.45126945883863445,0.18748660274428341,-0.6165662581847602,-0.12745607024128336,-0.1686302950549785,-0.03378003450749467,0.22550836982805333,-0.2860674116699644,-0.35713556741174424,0.29153617977880164,-0.11189495111745051,0.4144009024408013,0.04889687978131563,-0.0602094812432179,-0.6259044228596445,-0.9487434676924019,-0.057706432361245064,0.10510936415015859,-0.14449235434183827,0.2530855245227146,0.23383368199046783,-0.19843352406865655,-0.5037847682518888,-0.22223290235929005,-0.3463997684825093,-0.008298302183269324,0.311466292865308,0.14827299804690885,-0.08693145117244683,-0.7729558124656847,-0.4669299931121419,-0.7177807900645392
-0.4846366143979035,0.444493923229903,-0.38950304795587276,-0.4421639368584993,-0.22093399283124626,0.05609537016417021,-0.5318543527520215,-0.6908897354765704,-0.18789510433193535,0.4486418078866783,0.22086347874572376,-0.18525180313704293,0.2151759075611237,0.4272005409771569,0.013370631949998879,0.18921821873601186,-0.6426190361872625,-0.09744007845817049,-0.0005830066431053993,-0.4306924956734365,-0.3149402774641039,-0.09044353822051443,0.46646158285421313,0.59348197756641,0.27830300649192274,-0.10198449421915812,-0.14651030515974472,-0.4643892298155671,0.269787969950245,0.21252150945667347,-0.12787505063719584,-0.16745138443283358,-0.05927505371842723,-0.12937305306670233,0.28360312070038063,-0.05422359191042536,-0.2916180345561932,0.011133777674535494,0.3437345413940931,0.3609255926472035,-0.13864208837062186,0.6378690211178191,-0.25677877627613854,-0.858610356447419
-0.08937085005523449,0.47851574754132176,-0.5200445753847053,-0.33689518995567735,-0.034963128386798825,0.16515836413791218,-0.819348195380441,-0.06682891367690891,-0.8216292657654586,-0.40675885677667833,-0.3700528937768256,0.3152563870388103,-0.0489647501052739,-0.12721202254922137,0.43658844298581934,-0.07731886099154206,-0.5849982442991286,0.32468617841374425,-0.06845229566895394,-0.4326377082436209,-0.06231503651875536,-0.6449242609765036,0.09461615276457103,0.21098176229312338,-0.2918818004538287,-0.028385746826675384,-0.1271713686232674,0.37694675595245775,0.055474607673270615,0.21828645381236655,0.0441590155173428,-0.6030513143602703,-0.03303777862705881,0.5329016632651906,-0.2519765394620179,-0.3596420929475077,-0.3028180659740598,0.03375539461689425,-0.027894052319196838,-0.5522765134239012,-0.2230258728762089,0.29462250909498144,-0.19260894394559835,-0.9195864361720524
0.3191106249630651,0.3212040590239513,-0.521924231706748,-0.1998681301471602,0.07918704028321866,0.06883376014344322,-0.7974345008885584,0.7860927562544853,-0.6470607708915201,0.27118904312653314,0.41167989404514915,-0.332857130458757,-0.3097170988868245,-0.3582733202743136,-0.03256485492603156,-0.12445529950618583,-0.2847579343597497,0.2344465458931757,0.42831136461835984,0.0837754392777994,-0.07170446218110071,-0.25923077383947524,-0.45919618462693756,-0.372830597834346,0.15970951333160222,0.03832166665398673,-0.35042924979554757,0.6398262854460965,-0.16913458484591015,0.042723858058806075,0.20214716196789517,-0.2695346861030652,0.3071226592642453,-0.40907968163114783,-0.3488687585814432,0.048683679334896146,-0.08302100089902986,0.03641073651840676,-0.409031184869987,0.20628677643486615,0.26422010566674614,-0.5800524232636893,-0.0665607737024646,-0.9007169343502206
0.6009623998838036,0.02499020229773352,-0.38526305576808173,-0.07629169324269425,0.02472405445687076,-0.0304456401848201,-0.5720967752300834,1.0,0.20779530254801126,-0.1687927339146289,-0.35261494718759845,0.1879906609850761,0.14848787138118746,0.15654444056354166,-0.30921777851003496,0.22370057458385606,0.042389373413268094,-0.4921558857739594,0.3094709771316584,0.6196144874575615,-0.11337130118654548,0.07367482302371897,0.13607613056840662,-0.7029576837592746,0.4210016390701383,0.08355317631583303,0.102592336901977,0.26562388317832974,0.06939957923994977,0.2694248542714013,-0.05949282871555939,0.21126664399359574,-0.0493204687791311,-0.20395326414252124,0.3539878234726608,0.012816606628230698,0.3559143382718486,-0.10644893967779456,-0.7575586465147621,-0.18699345340795026,-0.06773641290826027,1.0,-0.143529011491351,-0.9056062459869206
0.663047179595414,-0.3130626707864015,-0.15297322836411764,0.005415164000507566,-0.049211293650556764,0.015728601564961364,-0.3138089615196351,0.3029635926380956,0.7491543570927899,0.03443269650286185,0.16253925304588623,-0.28054497795528777,-0.18762350112082715,0.4214445879147861,0.30865308961542515,-0.26236701999294454,0.5449318472975271,-0.7183879020626013,-0.37626693915334797,0.41398012001159246,0.41435078696899597,-0.45750309278964774,0.26960771162004327,-0.5440439106262893,-0.32784436425525454,-0.04952692976142037,0.1946976041692059,-0.33766870088692846,-0.21808974694884575,0.12681826858287337,-0.4694980918879973,-0.057096159892385034,-0.04935396800485392,0.5896348261510427,-0.3110889684041066,0.1339452031656958,-0.015434924211596868,-0.1654606131586871,-0.9148290672082545,-1.0,-0.15508760791291787,-0.4464764889356895,-0.22990410968755293,-0.8770687924566262
0.49441388909896355,-0.5888916828044966,0.09390489956426706,0.04410075088630494,0.019735404611434193,0.08636381712610741,-0.06193103474399042,-0.580792262514362,0.45807715990024334,-0.03199672488837624,-0.07071444308430308,0.10070483819683385,0.10762693315511318,-0.0663945485762426,0.44142171885046366,-0.006471614777429635,1.0,-0.4212822856220967,-0.2812190161412087,0.042390415449475416,-0.28199112647689384,-0.5254099019497808,-0.45907000315155977,0.06910879477569387,0.034000282785711544,0.09617677227387333,0.07068009810789033,-0.8768356137409783,-0.4060940309981971,-0.16093775617501827,-0.12632267179875212,0.07044131221579009,-0.29318354413482295,-0.8136037894454153,-0.484336702719496,0.5051530470859056,-0.47613924689272447,-0.5726422374539988,-0.3231594221236005,0.5110787729255004,0.13943364825124482,-1.0,-0.41668717925526444,-0.844381155241178
