X1,X2,X3,Y
0.03039785186188304,0.021971129994526217,0.07037672756584779,-0.044186104683736294
0.021971129994526217,0.07037672756584779,-0.044186104683736294,0.1579133008969793
0.07037672756584779,-0.044186104683736294,0.1579133008969793,-0.13615195814990722
-0.044186104683736294,0.1579133008969793,-0.13615195814990722,0.2003645785733179
0.1579133008969793,-0.13615195814990722,0.2003645785733179,-0.07785973320723516
-0.13615195814990722,0.2003645785733179,-0.07785973320723516,0.058519378020568835
0.2003645785733179,-0.07785973320723516,0.058519378020568835,0.07286950909125212
-0.07785973320723516,0.058519378020568835,0.07286950909125212,-0.05113839954493349
0.058519378020568835,0.07286950909125212,-0.05113839954493349,0.13324737722570146
0.07286950909125212,-0.05113839954493349,0.13324737722570146,-0.06557484513598644
-0.05113839954493349,0.13324737722570146,-0.06557484513598644,0.1141363784425864
0.13324737722570146,-0.06557484513598644,0.1141363784425864,-0.024173033047624637
-0.06557484513598644,0.1141363784425864,-0.024173033047624637,0.06853767628738838
0.1141363784425864,-0.024173033047624637,0.06853767628738838,0.009859575226418782
-0.024173033047624637,0.06853767628738838,0.009859575226418782,0.04521248977985026
0.06853767628738838,0.009859575226418782,0.04521248977985026,0.03912163470932639
0.009859575226418782,0.04521248977985026,0.03912163470932639,-0.01829215251293359
0.04521248977985026,0.03912163470932639,-0.01829215251293359,0.14630177504332154
0.03912163470932639,-0.01829215251293359,0.14630177504332154,-0.09163886321230041
-0.01829215251293359,0.14630177504332154,-0.09163886321230041,0.12752360784413042
0.14630177504332154,-0.09163886321230041,0.12752360784413042,-0.009783852945698612
-0.09163886321230041,0.12752360784413042,-0.009783852945698612,0.023007298173718826
0.12752360784413042,-0.009783852945698612,0.023007298173718826,0.08301706661118158
-0.009783852945698612,0.023007298173718826,0.08301706661118158,-0.03562692834586145
0.023007298173718826,0.08301706661118158,-0.03562692834586145,0.09764939030768227
0.08301706661118158,-0.03562692834586145,0.09764939030768227,-0.012665168696780804
-0.03562692834586145,0.09764939030768227,-0.012665168696780804,0.043677260494109804
0.09764939030768227,-0.012665168696780804,0.043677260494109804,0.046000526710056056
-0.012665168696780804,0.043677260494109804,0.046000526710056056,-0.007113627668266842
0.043677260494109804,0.046000526710056056,-0.007113627668266842,0.0775379275123047
0.046000526710056056,-0.007113627668266842,0.0775379275123047,-0.0071634844460599645
-0.007113627668266842,0.0775379275123047,-0.0071634844460599645,0.07529732078840512
0.0775379275123047,-0.0071634844460599645,0.07529732078840512,-0.009675665599743533
-0.0071634844460599645,0.07529732078840512,-0.009675665599743533,0.06986459139578582
0.07529732078840512,-0.009675665599743533,0.06986459139578582,0.01056276603660744
-0.009675665599743533,0.06986459139578582,0.01056276603660744,0.025209339276199172
0.06986459139578582,0.01056276603660744,0.025209339276199172,0.07450554451675484
0.01056276603660744,0.025209339276199172,0.07450554451675484,-0.041530178114380756
0.025209339276199172,0.07450554451675484,-0.041530178114380756,0.133971907500694
0.07450554451675484,-0.041530178114380756,0.133971907500694,-0.07660023771802038
-0.041530178114380756,0.133971907500694,-0.07660023771802038,0.1718039715995574
0.133971907500694,-0.07660023771802038,0.1718039715995574,-0.12787892705605075
-0.07660023771802038,0.1718039715995574,-0.12787892705605075,0.21323015519502264
0.1718039715995574,-0.12787892705605075,0.21323015519502264,-0.1583736151829026
-0.12787892705605075,0.21323015519502264,-0.1583736151829026,0.2085924803894026
0.21323015519502264,-0.1583736151829026,0.2085924803894026,-0.09876205115835868
-0.1583736151829026,0.2085924803894026,-0.09876205115835868,0.07315887977318969
0.2085924803894026,-0.09876205115835868,0.07315887977318969,0.12728774541996946
-0.09876205115835868,0.07315887977318969,0.12728774541996946,-0.20540714879316646
0.07315887977318969,0.12728774541996946,-0.20540714879316646,0.3905421384310863
0.12728774541996946,-0.20540714879316646,0.3905421384310863,-0.38564021698610307
-0.20540714879316646,0.3905421384310863,-0.38564021698610307,0.42762256359228035
0.3905421384310863,-0.38564021698610307,0.42762256359228035,-0.26099917421288577
-0.38564021698610307,0.42762256359228035,-0.26099917421288577,0.13552263204328052
0.42762256359228035,-0.26099917421288577,0.13552263204328052,0.11554748377746571
-0.26099917421288577,0.13552263204328052,0.11554748377746571,-0.1887878791116273
0.13552263204328052,0.11554748377746571,-0.1887878791116273,0.2955214590398292
