,series_max,series_min
X1,0.743389499174965,-0.79753213680182
X2,0.743389499174965,-0.79753213680182
X3,0.743389499174965,-0.79753213680182
X4,0.743389499174965,-0.79753213680182
Y,0.743389499174965,-0.79753213680182
