X1,X2,X3,Y
-0.3018552690203219,-0.2531137801305322,-0.20781262028065617,-0.16530614805358723
-0.2531137801305322,-0.20781262028065617,-0.16530614805358723,-0.12546913739508503
-0.20781262028065617,-0.16530614805358723,-0.12546913739508503,-0.08792460685218917
-0.16530614805358723,-0.12546913739508503,-0.08792460685218917,-0.057292733843028465
-0.12546913739508503,-0.08792460685218917,-0.057292733843028465,-0.02595541981839755
-0.08792460685218917,-0.057292733843028465,-0.02595541981839755,0.009115876588890126
-0.057292733843028465,-0.02595541981839755,0.009115876588890126,0.03874464330021232
-0.02595541981839755,0.009115876588890126,0.03874464330021232,0.052837746401921626
0.009115876588890126,0.03874464330021232,0.052837746401921626,0.060833696561977124
0.03874464330021232,0.052837746401921626,0.060833696561977124,0.06297651747755673
0.052837746401921626,0.060833696561977124,0.06297651747755673,0.06173556778648481
0.060833696561977124,0.06297651747755673,0.06173556778648481,0.059932560230046006
0.06297651747755673,0.06173556778648481,0.059932560230046006,0.06218953008527217
0.06173556778648481,0.059932560230046006,0.06218953008527217,0.0642136264440687
0.059932560230046006,0.06218953008527217,0.0642136264440687,0.06367185671594733
0.06218953008527217,0.0642136264440687,0.06367185671594733,0.059594059091158114
0.0642136264440687,0.06367185671594733,0.059594059091158114,0.04454200832465838
0.06367185671594733,0.059594059091158114,0.04454200832465838,0.01760225839559748
0.059594059091158114,0.04454200832465838,0.01760225839559748,-0.012287366404834632
0.04454200832465838,0.01760225839559748,-0.012287366404834632,-0.041346293091587105
0.01760225839559748,-0.012287366404834632,-0.041346293091587105,-0.0711742928418263
-0.012287366404834632,-0.041346293091587105,-0.0711742928418263,-0.10116354860502852
-0.041346293091587105,-0.0711742928418263,-0.10116354860502852,-0.13049471153480785
-0.0711742928418263,-0.10116354860502852,-0.13049471153480785,-0.160750339441321
-0.10116354860502852,-0.13049471153480785,-0.160750339441321,-0.1938817244797607
-0.13049471153480785,-0.160750339441321,-0.1938817244797607,-0.22602921264454234
-0.160750339441321,-0.1938817244797607,-0.22602921264454234,-0.26010878465761
-0.1938817244797607,-0.22602921264454234,-0.26010878465761,-0.2904463786765361
-0.22602921264454234,-0.26010878465761,-0.2904463786765361,-0.3147359541630713
-0.26010878465761,-0.2904463786765361,-0.3147359541630713,-0.3410356939257486
-0.2904463786765361,-0.3147359541630713,-0.3410356939257486,-0.3749165532439175
-0.3147359541630713,-0.3410356939257486,-0.3749165532439175,-0.41283606826138985
-0.3410356939257486,-0.3749165532439175,-0.41283606826138985,-0.4533159547609885
-0.3749165532439175,-0.41283606826138985,-0.4533159547609885,-0.4937396306193743
-0.41283606826138985,-0.4533159547609885,-0.4937396306193743,-0.5353316339259577
-0.4533159547609885,-0.4937396306193743,-0.5353316339259577,-0.5758668943170675
-0.4937396306193743,-0.5353316339259577,-0.5758668943170675,-0.6167728102572857
-0.5353316339259577,-0.5758668943170675,-0.6167728102572857,-0.6579024323764172
-0.5758668943170675,-0.6167728102572857,-0.6579024323764172,-0.6964024700399505
-0.6167728102572857,-0.6579024323764172,-0.6964024700399505,-0.7364830283345233
-0.6579024323764172,-0.6964024700399505,-0.7364830283345233,-0.7743339452343105
-0.6964024700399505,-0.7364830283345233,-0.7743339452343105,-0.7993271351839815
-0.7364830283345233,-0.7743339452343105,-0.7993271351839815,-0.8155871036786233
-0.7743339452343105,-0.7993271351839815,-0.8155871036786233,-0.8268047208081271
-0.7993271351839815,-0.8155871036786233,-0.8268047208081271,-0.8319246476684079
-0.8155871036786233,-0.8268047208081271,-0.8319246476684079,-0.8328290938813536
-0.8268047208081271,-0.8319246476684079,-0.8328290938813536,-0.8316793848798706
-0.8319246476684079,-0.8328290938813536,-0.8316793848798706,-0.8319666728837007
-0.8328290938813536,-0.8316793848798706,-0.8319666728837007,-0.8339150738223805
-0.8316793848798706,-0.8319666728837007,-0.8339150738223805,-0.8327573663204091
-0.8319666728837007,-0.8339150738223805,-0.8327573663204091,-0.8258024452811645
-0.8339150738223805,-0.8327573663204091,-0.8258024452811645,-0.814429198232464
-0.8327573663204091,-0.8258024452811645,-0.814429198232464,-0.7956957444910232
-0.8258024452811645,-0.814429198232464,-0.7956957444910232,-0.7602482659166653
-0.814429198232464,-0.7956957444910232,-0.7602482659166653,-0.7148471285632063
-0.7956957444910232,-0.7602482659166653,-0.7148471285632063,-0.6627824374472452
-0.7602482659166653,-0.7148471285632063,-0.6627824374472452,-0.60610050349578
-0.7148471285632063,-0.6627824374472452,-0.60610050349578,-0.5523783829756188
-0.6627824374472452,-0.60610050349578,-0.5523783829756188,-0.49908027156744095
-0.60610050349578,-0.5523783829756188,-0.49908027156744095,-0.4448682862157687
-0.5523783829756188,-0.49908027156744095,-0.4448682862157687,-0.3863763161384062
-0.49908027156744095,-0.4448682862157687,-0.3863763161384062,-0.3297252751854136
-0.4448682862157687,-0.3863763161384062,-0.3297252751854136,-0.27781481704300504
-0.3863763161384062,-0.3297252751854136,-0.27781481704300504,-0.23011217315378985
-0.3297252751854136,-0.27781481704300504,-0.23011217315378985,-0.19834313574866136
-0.27781481704300504,-0.23011217315378985,-0.19834313574866136,-0.2036831206322286
-0.23011217315378985,-0.19834313574866136,-0.2036831206322286,-0.21637055873697586
-0.19834313574866136,-0.2036831206322286,-0.21637055873697586,-0.23768800723899053
-0.2036831206322286,-0.21637055873697586,-0.23768800723899053,-0.2629411074077518
-0.21637055873697586,-0.23768800723899053,-0.2629411074077518,-0.28775543684514415
-0.23768800723899053,-0.2629411074077518,-0.28775543684514415,-0.30973964315606184
-0.2629411074077518,-0.28775543684514415,-0.30973964315606184,-0.33202680469441614
-0.28775543684514415,-0.30973964315606184,-0.33202680469441614,-0.35754818159159707
-0.30973964315606184,-0.33202680469441614,-0.35754818159159707,-0.3862396893351576
-0.33202680469441614,-0.35754818159159707,-0.3862396893351576,-0.41169933995882024
-0.35754818159159707,-0.3862396893351576,-0.41169933995882024,-0.4326327614835289
-0.3862396893351576,-0.41169933995882024,-0.4326327614835289,-0.44503718621217125
-0.41169933995882024,-0.4326327614835289,-0.44503718621217125,-0.44526146486186957
-0.4326327614835289,-0.44503718621217125,-0.44526146486186957,-0.44032364831342174
-0.44503718621217125,-0.44526146486186957,-0.44032364831342174,-0.42816517923128106
-0.44526146486186957,-0.44032364831342174,-0.42816517923128106,-0.41411081729173627
-0.44032364831342174,-0.42816517923128106,-0.41411081729173627,-0.39889267652838045
-0.42816517923128106,-0.41411081729173627,-0.39889267652838045,-0.38621082849947297
-0.41411081729173627,-0.39889267652838045,-0.38621082849947297,-0.37366318123755715
-0.39889267652838045,-0.38621082849947297,-0.37366318123755715,-0.3609192863392441
-0.38621082849947297,-0.37366318123755715,-0.3609192863392441,-0.3447525676282336
-0.37366318123755715,-0.3609192863392441,-0.3447525676282336,-0.32982568590514694
-0.3609192863392441,-0.3447525676282336,-0.32982568590514694,-0.3122372100495694
-0.3447525676282336,-0.32982568590514694,-0.3122372100495694,-0.2989729263066844
-0.32982568590514694,-0.3122372100495694,-0.2989729263066844,-0.2893619837925214
-0.3122372100495694,-0.2989729263066844,-0.2893619837925214,-0.292073013215315
-0.2989729263066844,-0.2893619837925214,-0.292073013215315,-0.3074041761858488
-0.2893619837925214,-0.292073013215315,-0.3074041761858488,-0.3280263203494259
-0.292073013215315,-0.3074041761858488,-0.3280263203494259,-0.3499485710708061
-0.3074041761858488,-0.3280263203494259,-0.3499485710708061,-0.37102042037995
-0.3280263203494259,-0.3499485710708061,-0.37102042037995,-0.3933509392744492
-0.3499485710708061,-0.37102042037995,-0.3933509392744492,-0.41930824424162694
-0.37102042037995,-0.3933509392744492,-0.41930824424162694,-0.448866262864166
-0.3933509392744492,-0.41930824424162694,-0.448866262864166,-0.4822743780172849
-0.41930824424162694,-0.448866262864166,-0.4822743780172849,-0.5268983545432596
-0.448866262864166,-0.4822743780172849,-0.5268983545432596,-0.5653444685743569
-0.4822743780172849,-0.5268983545432596,-0.5653444685743569,-0.5850943007681058
-0.5268983545432596,-0.5653444685743569,-0.5850943007681058,-0.5918947066296107
-0.5653444685743569,-0.5850943007681058,-0.5918947066296107,-0.5910951619210234
-0.5850943007681058,-0.5918947066296107,-0.5910951619210234,-0.5788601430598252
-0.5918947066296107,-0.5910951619210234,-0.5788601430598252,-0.568086413811791
-0.5910951619210234,-0.5788601430598252,-0.568086413811791,-0.5571331891506559
-0.5788601430598252,-0.568086413811791,-0.5571331891506559,-0.5470122735777843
-0.568086413811791,-0.5571331891506559,-0.5470122735777843,-0.5311070029423888
-0.5571331891506559,-0.5470122735777843,-0.5311070029423888,-0.5117634546757752
-0.5470122735777843,-0.5311070029423888,-0.5117634546757752,-0.48765851348501565
-0.5311070029423888,-0.5117634546757752,-0.48765851348501565,-0.4635852052166829
-0.5117634546757752,-0.48765851348501565,-0.4635852052166829,-0.43672210056887717
-0.48765851348501565,-0.4635852052166829,-0.43672210056887717,-0.43972748025414055
-0.4635852052166829,-0.43672210056887717,-0.43972748025414055,-0.4473456699515791
-0.43672210056887717,-0.43972748025414055,-0.4473456699515791,-0.4604157463560412
-0.43972748025414055,-0.4473456699515791,-0.4604157463560412,-0.4763232914245219
-0.4473456699515791,-0.4604157463560412,-0.4763232914245219,-0.4939506189566918
-0.4604157463560412,-0.4763232914245219,-0.4939506189566918,-0.508503274576983
-0.4763232914245219,-0.4939506189566918,-0.508503274576983,-0.5251846818694248
-0.4939506189566918,-0.508503274576983,-0.5251846818694248,-0.542321685077735
-0.508503274576983,-0.5251846818694248,-0.542321685077735,-0.5636203099214825
-0.5251846818694248,-0.542321685077735,-0.5636203099214825,-0.5823407136854167
-0.542321685077735,-0.5636203099214825,-0.5823407136854167,-0.5974716314620865
-0.5636203099214825,-0.5823407136854167,-0.5974716314620865,-0.6081837748408716
-0.5823407136854167,-0.5974716314620865,-0.6081837748408716,-0.6096248819275776
-0.5974716314620865,-0.6081837748408716,-0.6096248819275776,-0.6092963762103494
-0.6081837748408716,-0.6096248819275776,-0.6092963762103494,-0.6108369997050624
-0.6096248819275776,-0.6092963762103494,-0.6108369997050624,-0.6116697463547558
-0.6092963762103494,-0.6108369997050624,-0.6116697463547558,-0.6112012260662916
-0.6108369997050624,-0.6116697463547558,-0.6112012260662916,-0.6107455975773337
-0.6116697463547558,-0.6112012260662916,-0.6107455975773337,-0.612116893287181
-0.6112012260662916,-0.6107455975773337,-0.612116893287181,-0.6164911909663446
-0.6107455975773337,-0.612116893287181,-0.6164911909663446,-0.6255232283056107
-0.612116893287181,-0.6164911909663446,-0.6255232283056107,-0.6330677998180212
-0.6164911909663446,-0.6255232283056107,-0.6330677998180212,-0.6441952264175239
-0.6255232283056107,-0.6330677998180212,-0.6441952264175239,-0.6624216785973136
-0.6330677998180212,-0.6441952264175239,-0.6624216785973136,-0.675529280615536
-0.6441952264175239,-0.6624216785973136,-0.675529280615536,-0.6862673971001743
-0.6624216785973136,-0.675529280615536,-0.6862673971001743,-0.6950738553923708
-0.675529280615536,-0.6862673971001743,-0.6950738553923708,-0.7004819268780518
-0.6862673971001743,-0.6950738553923708,-0.7004819268780518,-0.7071466031162217
-0.6950738553923708,-0.7004819268780518,-0.7071466031162217,-0.7152024033587455
-0.7004819268780518,-0.7071466031162217,-0.7152024033587455,-0.7246130704393452
-0.7071466031162217,-0.7152024033587455,-0.7246130704393452,-0.7298327432223852
-0.7152024033587455,-0.7246130704393452,-0.7298327432223852,-0.7299564084791152
-0.7246130704393452,-0.7298327432223852,-0.7299564084791152,-0.7266028306649994
-0.7298327432223852,-0.7299564084791152,-0.7266028306649994,-0.7191225931282612
-0.7299564084791152,-0.7266028306649994,-0.7191225931282612,-0.6976913076913028
-0.7266028306649994,-0.7191225931282612,-0.6976913076913028,-0.6838012214061742
-0.7191225931282612,-0.6976913076913028,-0.6838012214061742,-0.6683782712929015
-0.6976913076913028,-0.6838012214061742,-0.6683782712929015,-0.6508824236125383
-0.6838012214061742,-0.6683782712929015,-0.6508824236125383,-0.6340207186377187
-0.6683782712929015,-0.6508824236125383,-0.6340207186377187,-0.6182491985427145
-0.6508824236125383,-0.6340207186377187,-0.6182491985427145,-0.6005542677467424
-0.6340207186377187,-0.6182491985427145,-0.6005542677467424,-0.5799185228814852
-0.6182491985427145,-0.6005542677467424,-0.5799185228814852,-0.5564789727545174
-0.6005542677467424,-0.5799185228814852,-0.5564789727545174,-0.534385184622596
-0.5799185228814852,-0.5564789727545174,-0.534385184622596,-0.5132760948865029
-0.5564789727545174,-0.534385184622596,-0.5132760948865029,-0.49833639094125814
-0.534385184622596,-0.5132760948865029,-0.49833639094125814,-0.5095293290428929
-0.5132760948865029,-0.49833639094125814,-0.5095293290428929,-0.5282933054894783
-0.49833639094125814,-0.5095293290428929,-0.5282933054894783,-0.5535972126464843
-0.5095293290428929,-0.5282933054894783,-0.5535972126464843,-0.5838374902045238
-0.5282933054894783,-0.5535972126464843,-0.5838374902045238,-0.6174345667784144
-0.5535972126464843,-0.5838374902045238,-0.6174345667784144,-0.6502055109099348
-0.5838374902045238,-0.6174345667784144,-0.6502055109099348,-0.6835337911928498
-0.6174345667784144,-0.6502055109099348,-0.6835337911928498,-0.7189502157581036
-0.6502055109099348,-0.6835337911928498,-0.7189502157581036,-0.7576929176131058
-0.6835337911928498,-0.7189502157581036,-0.7576929176131058,-0.7951841361674368
-0.7189502157581036,-0.7576929176131058,-0.7951841361674368,-0.82784091331851
-0.7576929176131058,-0.7951841361674368,-0.82784091331851,-0.8543595049691106
-0.7951841361674368,-0.82784091331851,-0.8543595049691106,-0.871486831126184
-0.82784091331851,-0.8543595049691106,-0.871486831126184,-0.8830593245354718
-0.8543595049691106,-0.871486831126184,-0.8830593245354718,-0.8894898563124061
-0.871486831126184,-0.8830593245354718,-0.8894898563124061,-0.8918607457088648
-0.8830593245354718,-0.8894898563124061,-0.8918607457088648,-0.8913000286577324
-0.8894898563124061,-0.8918607457088648,-0.8913000286577324,-0.8920640025348
-0.8918607457088648,-0.8913000286577324,-0.8920640025348,-0.8937420753415539
-0.8913000286577324,-0.8920640025348,-0.8937420753415539,-0.8951630430785567
-0.8920640025348,-0.8937420753415539,-0.8951630430785567,-0.8960542961284419
-0.8937420753415539,-0.8951630430785567,-0.8960542961284419,-0.8950895533982597
-0.8951630430785567,-0.8960542961284419,-0.8950895533982597,-0.900357651664291
-0.8960542961284419,-0.8950895533982597,-0.900357651664291,-0.9051263366649354
-0.8950895533982597,-0.900357651664291,-0.9051263366649354,-0.9105338298037153
-0.900357651664291,-0.9051263366649354,-0.9105338298037153,-0.9137648206700989
-0.9051263366649354,-0.9105338298037153,-0.9137648206700989,-0.9148978561755378
-0.9105338298037153,-0.9137648206700989,-0.9148978561755378,-0.9157879633295094
-0.9137648206700989,-0.9148978561755378,-0.9157879633295094,-0.9150692842267738
