X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
0.41164297590452104,-0.3064043590804555,-0.37173663122547473,-0.28051797583769933,0.13511608749567205,-0.3262776336731269,0.2635215733961156,-0.0609809564768965,-0.6916729511696805,-0.30311343119961687,-0.14198243232681929,-0.27967741161133497,0.05814761024179438,0.03944950458447272,-0.20304564248040935,0.3133601707478577,-0.4485056923936137,-0.05537510780213606,-0.44351116803378143,0.0008084789254192426,0.11569546015927923,0.9174098387452696,0.04796797925120888,-0.15397258003712633,-0.4027461136002898,-0.47615856277870083,0.13924944172172382,0.30113678987137193,0.008776283891690273,0.2066482612563889,-0.3724130672812971,0.029052449193621266,0.034408007513129224,0.1142682975759719,0.4891886202777549,-0.8733929154783472
0.450192470609742,-0.017951425077377348,-0.2244428774436773,-0.24253847417380625,0.12641939976706973,-0.33956714789298104,0.3667258672583571,0.17595730201661808,-0.653472989265856,-0.22849522699624192,-0.06613677972566412,-0.264888989898295,0.10375130049975145,0.09809551165474817,-0.04561181483060839,0.24629614654765786,-0.3003110008619637,-0.2548203425175418,-0.4279542286973832,0.05397317250622424,0.17730388784362194,0.9330458627519578,-0.024235703093807404,-0.17319216856329234,-0.37112580681746865,-0.44289678837669233,-0.12008688044732829,0.3740188136752991,0.008338591961588815,0.21480380367646612,-0.3431107416178234,0.03861850278372603,-0.01127696694637137,0.02445131923161825,0.5216774425102155,-0.8383732702874318
0.2873167468906861,0.20869934232357235,-0.10897282677828835,-0.20941719304200557,0.16111619476311545,-0.4118692989298893,0.42784326496434844,0.31056887339454153,-0.63553533154705,-0.12757675223790255,0.029622319828017885,-0.18825582868481494,0.14192526520760662,0.15535670827816195,-0.052876523771396955,0.19417780539339358,-0.31898873703962727,-0.3445084697981976,-0.20608439462663708,-0.023411468948321357,0.2043071817224027,0.8983896600076284,-0.11005628342140927,0.21357070342125484,-0.45460522724014396,-0.34884395612698216,-0.20008306385359143,0.4394431709221478,-0.006203517637209166,0.2291403476288938,-0.29319962946055755,0.05116948412418054,-0.036572786175965266,-0.026722361334335698,0.5391813837862729,-0.7974247912605827
0.052655594080315726,0.312543565339386,-0.04689594360909122,-0.12160226837814592,0.2550207868260119,-0.4934125182489736,0.41055120115494237,0.2262938573895219,-0.6292658394720675,-0.043924606740079586,0.12545903190641794,-0.02905419033929002,0.21220014445844249,0.2493210941821773,-0.15418007686904645,0.1471175539859053,-0.4589458725303649,-0.13766781489525903,-0.21948278328700843,-0.10396077535791715,0.2163059589840297,0.8589017364297076,-0.12115940149457416,0.46248069232563127,-0.4981204057500349,-0.2567678504450326,-0.029068891067769886,0.48686218968185724,0.004472372926362489,0.23222141310400835,-0.24174761122123922,0.06411291049501511,-0.06626578254509607,-0.04928992962528622,0.5545293655306784,-0.8609818899817925
-0.1097117510421678,0.3213717125665123,-0.03437243540072077,0.029872776998435047,0.3561748290865636,-0.4886166240951213,0.326614580282818,-0.07642491905375914,-0.6144103388490384,-0.05962420048586159,0.16656298024642702,0.10689656779931633,0.32301653367450633,0.38360125837015624,-0.21556650007318368,0.11173041947277262,-0.5858094669051486,0.007684142928960247,-0.13182999583160138,-0.19920280828949066,0.2052454249338851,0.842213343385519,-0.020336755512570415,0.19915911035391987,-0.4039255653795817,-0.23085993052960996,0.11360370247786689,0.564601161544465,0.08096390615657856,0.20193059133816416,-0.22419140854073638,0.08323333569644031,-0.1281174477203889,-0.049172618434449755,0.5734215785683097,-0.9051279867241552
-0.1425551915576584,0.3092652430694476,-0.0478352611887759,0.1825726369200391,0.3685789710281995,-0.3312152912954247,0.2456482036239518,-0.41009343909348694,-0.5760392275251283,-0.21011349930271606,0.11300370851996111,0.08089480404876337,0.36821777666404754,0.43960248657615897,-0.25959907561905116,0.08243517618734986,-0.29377505953354865,-0.1281979078286447,-0.19736489231184395,-0.11090430381580285,0.20034055202130996,0.8512131022338278,0.11975915986277386,-0.4759930036493616,-0.2176706740562141,-0.27465014841651336,0.3027928101759936,0.6861466701367278,0.047065209408549746,0.1624350702431978,-0.23363119012673939,-0.004843514764135692,-0.17404615797600054,-0.10065184305798458,0.5998430272772481,-0.9077011006089504
-0.09925920541788036,0.3244979648740631,-0.07105905729086293,0.24013710236686547,0.229323639633779,-0.0611886299511869,0.24205719688510885,-0.5509757832909479,-0.5247650647045581,-0.39488748167578913,0.013666403955709283,-0.03363373665768943,0.23801908714186326,0.30450215893348,-0.32394469536260984,0.05507572322425491,0.12883845747682332,-0.4515502625942991,-0.1434331716212126,0.008791534404461565,0.21328114845748547,0.8295967271056417,0.08639449178285652,-0.32983940250651167,-0.2366282256245934,-0.23141146443515703,-0.52552373575652,0.6549666783162917,-0.01846686109821616,0.15634714998671018,-0.15159850175738843,-0.03952490347881099,-0.2326313780174316,-0.11243640988582415,0.6148814103545335,-0.535212233476686
-0.10719055421818646,0.3340115291307635,-0.10939033242518181,0.14168980196304592,-0.02822798124894188,0.17925060872451581,0.3357792727060762,-0.4033469562399258,-0.4887368029399589,-0.513301405875532,-0.07302374935540801,-0.17673695603588258,-0.04362054857120201,0.04043342596455912,-0.22918714961168085,0.011047954235806401,0.3032974569857376,-0.4581355651564344,-0.4279247244281372,0.17014654413745567,0.2903150094576543,0.8072261974569488,-0.10129471293593217,0.46990603343558623,-0.35156797213579094,-0.06295671074581133,-0.03411185601901057,0.6792337468699261,-0.1889483383792513,0.1567332038996201,-0.059319625241535334,-0.01951857104631094,-0.1988774686071807,-0.13524014918051797,0.6568782208362323,-0.5707457109333822
-0.27546150869438235,0.22991224286147482,-0.17128945483807034,-0.08194614704309777,-0.28935015152069854,0.24003008085368194,0.49483979659242117,0.029039741923625906,-0.48765173284972263,-0.5262361895825585,-0.11894435645192392,-0.41114943102598445,-0.2951291496520988,-0.12216662677734835,0.1553427474391853,-0.04667488879723847,0.015968995446194345,-0.2874990707370102,-0.6022284073223121,0.2061275787190171,0.3983864724448456,0.8365848391526185,-0.19400001253207788,0.38596896331103925,-0.16315301210193045,-0.06845957366302824,0.39274742593378176,0.743378671636771,-0.20805425819794865,0.08442557043378995,-0.07326912461830415,-0.06776294478048439,-0.2174239305735367,-0.16993406404197142,0.7222329080253631,0.25363887117375317
-0.5095263905993361,-0.05592181939024865,-0.2741985643470273,-0.28275389298747666,-0.380860892283283,0.03755473415370392,0.598356575408977,0.39941201820539374,-0.5353634878174933,-0.31732705839585296,-0.014660429739462022,-0.3502970256339055,-0.38512907872363433,-0.13206524103858053,-0.1831851559771026,-0.0696075755757587,-0.41594027194324923,-0.3481042868315847,0.20657064502687406,-0.0805003808179976,0.3510705199604329,0.7781444498957251,-0.05611300032694366,-0.3811611042659194,0.176526266231823,-0.24386271925189518,0.18014022560964715,0.89461101480275,-0.23520809611324045,0.05528779959184371,-0.22080417498702432,-0.14034824735976925,-0.32864748645124386,-0.11810052106417723,0.7233362946055133,-0.2166362286925122
-0.5568150116920381,-0.4278709677955669,-0.39586836783712154,-0.2944945011293242,-0.2098662515220987,-0.3304431245765247,0.528484358884292,0.28046075044476915,-0.605883697216249,0.003812428716222893,0.20052292671328886,0.12382912543478053,-0.5092972517753219,-0.18013381776814608,-0.5127719611020893,-0.11905779883401868,-0.12373951153955376,-0.2002421072179439,-0.35285708166483054,0.18128332262595048,0.3243205344039093,0.7214684160465088,-0.018925087581602384,-0.5171146329321414,0.19108709017579084,-0.3188533958987946,-0.18453826001400964,0.8903781674696025,-0.13188540938409987,-0.012265590759055867,-0.27117777255095543,0.2623084420700357,-0.3883633158925024,-0.03779498440115259,0.7266583899918988,-0.7744209159771598
-0.2971141296172355,-0.6740047825344448,-0.44981009844172726,-0.09716771137197766,0.10153381740651146,-0.6000130700887032,0.3404987743730692,-0.184781133810754,-0.6206697592746533,0.04486840103509859,0.25585193503462045,0.1786652035055516,-0.6728487733990695,-0.21679755395180167,0.10184566010871388,-0.16249835244841127,-0.18529411954491914,-0.21658269057452584,-0.48862279461235514,0.28304402354972646,0.3644203763426599,0.7291499908475794,-0.2198719916822487,0.32634885492100985,-0.2093157233291223,-0.17616424076129622,-0.5482193690725562,0.8139820376874822,0.45435905021338874,-0.20425743599755375,-0.13063959343120346,0.43646252094488824,-0.41173501867952855,0.0014343652485868663,0.7948081269228875,-0.8795193771088121
0.16139363110449811,-0.6204056627284955,-0.3651740624160563,0.1676512825162102,0.3211074124440261,-0.5856389612344088,0.21811740481270636,-0.42441844884721214,-0.5380823498405417,-0.14566466639727893,0.1582358091837308,-0.3360466305478659,-0.6324080529006909,-0.1277939054128744,-0.01194001409597456,-0.14688410657739426,-0.6632660688587272,-0.12143705371619151,0.16198882729714836,-0.0373406568523188,0.3451955302136722,0.7151963730178403,-0.16627714730641852,0.11024397419091492,-0.39162537894029226,-0.10025638007222593,0.546477110313951,0.9646079528718488,0.3352887587824842,-0.12920859642481164,-0.06542116533462239,-0.4470271746327933,-0.41328534707100495,-0.07663735629803925,0.8205734039760144,-0.9009619928154392
0.5642250007133132,-0.26089190211128777,-0.16974818755629606,0.3204679938420212,0.3346408968772858,-0.36253085570754495,0.2560983540832811,-0.18538849384700795,-0.4091709380875882,-0.12922159443934433,0.1952984689141406,-0.4922642646484461,-0.45788270128268693,0.007447521800280965,-0.5249136368724041,-0.1770990107516135,-0.5169266626486637,0.21912196856765154,-0.3884386094924205,0.019300260898234667,0.39555184039609137,0.730262686373496,-0.0933937164367481,-0.44751761895084174,-0.39509468276890525,-0.11764136684752435,-0.27639353070943906,0.8114049249202853,-0.11098642545588522,0.08853131909129353,-0.03354018130089742,-0.13775785680177688,-0.5138788763443547,-0.03434671270201228,0.7701502157587274,-0.8817723339664669
0.6675691271134785,0.2186597409767248,0.007499498560565643,0.2896990523320535,0.2504731357697263,-0.1701877455121822,0.3384501968798823,0.10811499437681205,-0.3135166237756304,0.0790848662736372,0.36362277423559175,-0.14493188148613545,-0.33112025951366597,0.11093633471738151,-0.3486624040030947,-0.2342117793904629,-0.38921837344197463,0.12265052880455074,-0.4096653041524436,-0.027742584501216805,0.4782899275150576,0.7632199900646266,-0.26108638511244453,0.1197397546934964,-0.4538523466042831,0.040953471543659914,-0.440146073801744,0.7726614693151523,-0.17018321953513427,0.11419889526771265,0.04738429258794574,0.13720182679150317,-0.5291980291559563,-0.0954291236105439,0.7872392621995652,-0.9036576359328437
0.45829358899442485,0.6025517609347766,0.07334086809729357,0.14545736586201796,0.19599744020971088,-0.10042323041536305,0.3363140261588784,0.0681936909910894,-0.2702032908628813,0.16914845189338834,0.4587640225030365,0.1260372075964702,-0.21866489675757916,0.2213921610940739,-0.13707051599789366,-0.24687818177557574,-0.6197299115889561,0.18282325606315752,-0.12361616775897377,-0.21825101086109833,0.509820480338514,0.7850927332777415,-0.30525766460544634,0.37669376454896786,-0.39949106733156403,0.16054853090097176,-0.016532803566563392,0.8127575715279698,-0.09969986423807042,0.07174770058512148,0.11984803445336345,0.040358883656305355,-0.533914752871941,-0.16104039694637673,0.7955177522106249,-0.7981362513208947
0.10341629098908034,0.7853526399851238,0.04263463388637412,-0.018940949054117806,0.16114996751526278,-0.06066688360243999,0.2727561383147008,-0.14621167710344418,-0.24787232634262013,0.07017298880711786,0.42427872787694376,0.10174106426135587,-0.08540554100283304,0.3679687411138348,-0.019471833920497672,-0.24145633813222034,-0.5770608629064908,0.23648674775320333,-0.2281415008212917,-0.19897178459429588,0.5203379657761085,0.8231858975239505,-0.16620773361427432,-0.4007142320288385,-0.11165929850255374,0.07558911787068334,0.488576834198476,0.8981453453002675,-0.20453341437159223,0.05235712790818181,0.07442982326951131,-0.07112375989013608,-0.5435290042530521,-0.1650419339970166,0.7933029790244448,-0.8586894075652315
-0.3114461564154214,0.7173586741339053,-0.03350983974516708,-0.1758076253265417,0.0927527102067629,0.005815033643951306,0.24455359219394102,-0.12137058687211044,-0.22079714733869626,-0.15314238825107018,0.2790065223022893,-0.3038333363898379,-0.013588857101739293,0.49244106375916297,0.33263351115546835,-0.2669268069423306,-0.03891078290585204,-0.13102982369624994,-0.5831335107650455,0.07094554395976282,0.5733361584434904,0.8582722659958983,-0.16194388847347163,-1.0,0.0770657485140398,-0.10150127243270146,0.11148570673324376,0.9053068811225307,-0.23484393612950583,-0.0071928121574678094,-0.01634941523694955,0.07997428170360887,-0.5250782811040129,-0.13511618011423976,0.8091938440792952,0.17656403130661436
-0.7123526509356511,0.37545138493914254,-0.1450767945199828,-0.29644604483077786,0.033805627610471456,0.018755677345754895,0.26043143691512083,0.192160262532737,-0.20760595200116472,-0.2375628253199541,0.200260875181979,-0.5954715552520218,-0.016846687625364787,0.5093083978848163,0.05512727228355718,-0.29469464615458696,0.1749460775224394,-0.6523823461316832,0.09707640001495021,-0.05744210342706679,0.5432860979907954,0.7442602206693039,-0.30344369072620025,-0.37231577410956573,-0.07016010229142422,-0.14348455764760604,-0.5630601370565086,0.8999472705884464,-0.10860551458957945,-0.05282745510287157,-0.05546381220011676,0.10044148200072689,-0.49279547307612737,-0.12102540506488291,0.7790867696478931,-0.062249395604797364
-0.8877108709787654,-0.1457685008380084,-0.30754020308545227,-0.29778621349001844,0.11159509920612276,-0.11082527724384117,0.19199800881937756,0.2555265257409709,-0.23780080739580367,-0.03484307841101364,0.3265418232166235,-0.12098561262126384,-0.1798429411144583,0.3000413371223498,-0.7501088948222993,-0.34970137989153194,0.29295374839960875,-0.48044248586147476,0.06559599842977626,-0.08903284650360732,0.49399643138112115,0.6121420693886077,-0.34785911984573126,0.18437282022429424,-0.11736809637555234,-0.09489037234543152,0.07579251397258391,0.9568678694569126,-0.1832693791851766,-0.03515930975350268,-0.0709013734004098,-0.044299456618331234,-0.4653316483875237,-0.1338937652680745,0.7489832010076127,-0.0892058267788427
-0.6893060189466719,-0.6191071216527609,-0.45995123139183647,-0.14600540342759138,0.323395721077153,-0.2776436544101536,0.0013786774843240757,-0.14955992863418432,-0.2663548775125496,0.02298872539392005,0.376109436064189,0.31697744898319735,-0.5430784374120279,-0.04408539429104419,-0.22553616694214718,-0.4422943141371377,0.4853976983587631,-0.2430505506367978,-0.8133658628597101,0.2345639579097254,0.5901448663826239,0.6861020121207482,-0.4192443790475925,-0.0041121542122009025,0.07912299174102011,-0.09523227047654104,0.277864785426857,0.9283245670600522,-0.018570254200622305,-0.13846225379718857,-0.05688284189338699,0.17836696346604364,-0.5288120935970945,-0.04628327519583331,0.824085612642679,-0.4957657256882734
-0.19698070995087202,-0.8164333107881975,-0.49454250799108823,0.06389881361490946,0.4779008963310556,-0.27673850507642217,-0.1477469975299358,-0.48916935404454776,-0.22281156360752097,-0.29269301620979193,0.1669914018464551,-0.12655768999757688,-0.7412172921546163,-0.23147340991463194,0.25424446847927973,-0.45000554973789864,-0.14133818556502997,-0.3468782067005528,0.09031520058673514,-0.0880704784096954,0.6135640345284041,0.6929924861545129,-0.5315707108213008,0.4051105648786937,-0.08009534830937237,0.0010856164504702281,-0.6273211161769872,0.8179709907581545,0.41249617328328303,-0.18126338390318564,0.07413554853378002,0.04473830921940425,-0.6442159442322606,0.1115758532801352,0.8391633365032358,-0.7177807900645392
0.3464214641582535,-0.6519666010660017,-0.37891057219996793,0.17586477314824744,0.4204632730172384,-0.0962245568784812,-0.1011329295471981,-0.2704895807345028,-0.12613941374679505,-0.4755332057680125,0.029194632879965043,-0.5414190886858297,-0.6400603095159345,-0.23993258517593608,-0.45385841555171225,-0.45161798365459005,-0.5565901627001185,0.2188318093297006,-0.033953971683609474,-0.21394342426528679,0.6264666425589958,0.6334401275747505,-0.45133512319507074,0.28274949466672683,-0.22249949801367508,0.10062621000311633,0.5625075794846275,0.8382495545820108,0.12569056977444903,0.03693951503051651,0.1438552675944209,-0.35071241410746523,-0.6093439548748517,0.04661726651202036,0.7621470016976066,-0.8586103564474191
0.6442579033385167,-0.25736433026110406,-0.20884177707277773,0.1098107693584709,0.2396896540126816,0.03228837092346293,0.062484827613959126,0.21960014327949828,-0.05960866269094278,-0.29068732371831907,0.13268773231776754,-0.24183500614540254,-0.4945181473790389,-0.19047530893841014,-0.44158305000757125,-0.523595839167978,-0.480382680898344,0.4702143785973665,-0.6977900578394056,-0.04942468321637439,0.7360096034863541,0.6988292475151732,-0.3801920251781086,-0.515836367309443,-0.0006341513717479375,0.04989753282130427,-0.07191988316457587,0.723549752758792,-0.04436228564198974,0.1655638069970824,0.1575022229916061,-0.08692080273734415,-0.6861821146558182,-0.016714800025071197,0.7280540273605423,-0.9195864361720524
0.5759134511623647,0.12999809167709397,-0.10034512310581012,-0.054170897451954914,0.1349549035927089,-0.051853858245580975,0.15309973840486246,0.4025366644719546,-0.05767349610884731,-0.11722435063967773,0.23239495402857058,0.09573869128654033,-0.37972253801126565,-0.11204239378087788,0.034533681606055966,-0.5578077868859754,-0.48926040028096485,0.06889660134111275,-0.19549612781028125,-0.15157383197459207,0.7815641570215768,0.7157451411734108,-0.4462714740067829,-0.35573834038804597,-0.005654107420342891,0.11168373264417664,-0.32804494514025695,0.756395935663585,0.031100362855623453,0.15558078549855625,0.18226732515014432,0.12229259099912881,-0.6767682271806639,-0.11531141137128598,0.7140913475447273,-0.9007169343502206
0.30386699155625885,0.37579843762796195,-0.061366382380862894,-0.17111326520986792,0.14185988133479066,-0.23039909856115814,0.13230159189316648,0.2458966325805252,-0.0835131228379522,-0.11879137168524256,0.22136878484819333,0.1434605915479672,-0.21765385020358619,0.017530476539898254,0.019218894698809885,-0.5457067303321101,-0.6547546384695261,0.17451368313382276,-0.026973849946218653,-0.2675582789475722,0.7710233580283394,0.6463782039688708,-0.4634902609156045,0.20828851496799827,-0.27907754781308336,0.2304471458355999,-0.3681638952688676,0.6883315620158883,0.17314497088678493,0.1155344966515166,0.29778502872349777,0.15053448717649554,-0.60244149275068,-0.2526595137127271,0.6506012083322477,-0.9056062459869206
0.041277350791862455,0.476740279424023,-0.05957751168059067,-0.1831413964133054,0.1746406419816504,-0.33251603467355084,0.05820857931196444,-0.042924836310205494,-0.10117786033848164,-0.19465205790003437,0.1686408333906877,0.15786820465647944,0.05471763911822691,0.24674498611346096,-0.18048343588279936,-0.5333948629756013,-0.9075179864894578,0.5198965453121682,-0.02833762028781528,-0.416752017895314,0.7432557737351568,0.5815354677160187,-0.35664683011087694,0.2942542360406919,-0.4301698063009335,0.29675448936730553,-0.011918181569355757,0.6492231228585628,0.1632315532551074,0.11227244739645759,0.3683566421122286,-0.04924594934491977,-0.5445503770425588,-0.26491818655364086,0.6165480140423742,-0.8770687924566262
