X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,Y
0.6750824863436651,0.15279041344697308,-0.2538102488789866,-0.4283769925868862,-0.4835228964782393,-0.19075765669394662,-0.12657774349365203,0.31794347381648524,0.3308830431167584,-0.33672652587098006,0.08167030381902962,-0.055303154437220337,-0.2741793564892291,-0.5071383832005703,-0.7982996531804569,-0.4396024361647928,-0.28252006960581155,0.3615743446216988,-0.3336153062762013,0.11982198221366924,-0.06863324389691461,-0.4110209688571733,-0.0914677791270927,0.967551419348998,-0.3589596392035723,-0.38529059020058287,-0.37068889440639663,-0.18170297854569917,-0.6608130760212163,-0.8069609039725973
0.4841861462229349,0.44428138866591116,-0.2867150536003844,-0.4338994125001099,-0.00845489257386478,-0.3842617483010258,-0.46772814896269077,0.10661043139126392,0.5135932459406698,0.02962199115701547,-0.008516927373124927,0.25711134169860483,0.3007894296873719,0.2669635115533069,-0.2845279733538584,-0.5915993095599117,0.4337033778750399,0.44558248159497893,-0.1561090454884273,-0.7390250378198402,-0.49364989646970214,-0.3402470216556772,-0.58804049709434,0.4198264610607718,-0.3753480672030226,0.13538204650156116,-0.2981592577373394,-0.15950015746008972,-0.2065757939614723,-0.8981081932359541
0.1082316497585687,0.6021549545731417,-0.3041262871365299,-0.37185307987238103,0.49597192755261377,-0.10635722082093901,-0.5085768329100192,-0.1921620399213424,0.04324597728641133,0.4030954004062075,-0.009489543306856363,-0.3164903956599091,0.07482981286849344,0.5358126804894747,0.23553288275767992,-0.5891416581223589,0.9205873066132286,0.06308284575872691,0.3936972022585796,-0.19587226107534206,-0.11551500205073251,-0.35879673898752074,0.12245454221800389,-0.13537964003795722,0.1558652543633292,0.19456934921636693,0.12424562996683952,0.2842966244372429,0.31424603984580246,-0.9864463167841253
-0.33030308079354564,0.5604760729429656,-0.27866449795890935,-0.2678892186235273,0.48235490020017524,0.42477121177191957,-0.39729016769464187,-0.22458636526450648,-0.746630768968632,0.4206506215160448,-0.5059031430044614,-0.0788363666502615,-0.44280593322452155,0.17261022620592348,-0.21899642192005575,-0.3849376473624694,0.3219229975190203,-0.7086214211569812,0.3964592001571754,0.4709216257378388,0.21051644227084387,-0.056801919982867655,-0.09584571110550888,-0.08733508019663738,0.7922173218845683,-0.3702109005355446,-0.022159225564682528,0.20929327025645605,0.26864443627460455,-0.933208000314973
-0.679509929385588,0.32447124325543886,-0.20470611125104943,-0.1632673631592897,-0.002808021871359534,0.6170498003509719,-0.4060755242637262,0.030610724031366,-1.0,0.04697217811041243,-0.010958545875450865,0.04563743736475345,0.4297900649745765,-0.2830245850377878,-0.5421813355393712,0.16064704685455622,-0.5752492288776724,-0.9364521668145935,0.376223312873162,-0.16352411635052932,0.33800691067379507,0.23723222921088327,-0.6261896768848171,-0.4085233527462744,0.3554585768148868,-0.2308617239498374,-0.26500690962349216,-0.05220212279045111,-0.1329667050372212,-0.8863537934564353
-0.8217906169251099,-0.03443578520340074,-0.09831736455336437,-0.08650486710428307,-0.390501169471821,0.21262378625462475,-0.5313806454635749,0.1991384151450042,-0.4238325124465139,-0.5608082658838693,0.11488749336550819,0.005668235544110667,0.21691544389698136,-0.5368327375602,0.478843224283352,0.4110687537026234,-0.7620050686600113,-0.6030463958885321,0.7587967225425456,-0.5595491835580717,-0.17232898567491406,0.516866542904842,-0.02778304202800508,-0.47466898131543145,-0.44298482961584174,-0.14929785279538232,-0.3520905614233206,-0.11420331810107587,-0.32988815332029187,-0.9282983582030788
-0.7206510648478146,-0.40476716964599624,0.005893733278478974,-0.037411139883440137,-0.2661080484680818,-0.38667714200404935,-0.5050556472721832,0.015963998695671444,0.4164657142929724,-0.576254870984176,-0.0512300512909013,0.013607321089913471,-0.14904082498103366,-0.6873588752406279,0.5569402488489419,0.1070866721154422,-0.9549588374871256,-0.16244389554191296,0.5040858300803226,0.5040170040837546,-0.3137122501404195,0.00994143335768305,-0.07224289168453746,0.051787837800742365,-0.7241317015240348,-0.8663287017703937,0.23393753771767845,-0.02773798288557594,-0.4287046973823494,-0.9468148352297334
-0.4198617373090415,-0.6729774451344656,0.07106395415110978,-0.002577809137980336,0.19217088970446783,-0.5693273390340474,-0.1833920031716344,-0.2982803005774014,0.6552387798405079,-0.029732144457464416,-0.00814904470992317,0.04058142225140604,-0.10903492705061468,-0.4660364973040557,-0.05374060312137152,-0.35747977613700943,-0.9757289754170259,0.3975480629277204,-0.3656721898991905,0.42351915060192824,-0.14154366561962994,-0.7116438379749309,-0.5768702518227393,-0.23421787190423093,-0.9722502165565244,-0.6586676802230809,0.17778925375852594,-0.2924541227081655,-0.06481390919162511,-0.6097090436631363
-0.01909965932466684,-0.7618455199515386,0.07552741802273832,0.031067650328919116,0.4079885555437568,-0.16788985553754576,0.20871438857732683,-0.3106627938604586,0.1362263562211512,0.36358321464463184,0.09848984144812345,0.06225214539497648,-0.029404383368086262,0.14875703727841816,-0.15247355317425904,-0.5347729356347284,-0.2789430469851889,0.9572648819646261,-0.5913560006394318,-0.029270571574045223,-0.08560230360347554,-0.6501246673694259,0.31833191154399176,-0.6091695915696463,-0.6442353121599331,-0.07451787728824733,-0.61641303140621,-0.6636235989688124,0.4475066002139272,-0.8315268317650302
0.35700787135226175,-0.6512443146829381,0.0144152198813432,0.07353463998466081,0.09517300517491711,0.3601560569743554,0.25514563692644776,0.11057932136361237,-0.5028212491434478,0.2294084907747418,-0.1527885235251667,-0.26915387208885233,-0.34743402678527846,0.1986493686737132,-0.606700947906365,-0.6224346366000868,0.4744237582399471,0.6913640238774013,-0.724751153110486,-0.12564215072246598,-0.7011896923184477,0.4327638470636128,0.43754413854012086,0.027234520266659512,0.3226358376866294,-0.2180391671163474,0.19931648838248295,-0.26730886446251856,0.06010560361718653,-0.11066577424308044
0.6077276127303277,-0.37904573610584036,-0.09868957638724984,0.12517357601680268,-0.37726025824160825,0.4229462209184933,-0.19658496361452626,0.5547415301211667,-0.5520162486551142,0.2788336406081531,-0.16709807026835688,0.3616037776091132,0.4688742973612745,0.4874691312501851,0.11978460813566194,-0.2776838801883952,0.9721267167686991,-0.2233387865656693,-0.857166721636728,0.14289827025052104,0.3380003039480193,0.3129962037836447,-0.3712061207638361,0.344953751625819,0.42416367144163014,-0.21987100437175378,0.20849020334941248,-0.468045950925592,-0.19535392843717625,-0.9239438560573251
0.6662758376537878,-0.0313626033611476,-0.2343538851221595,0.1885986390392813,-0.3872586100283474,-0.012919459576013703,-0.794652959115611,0.5483304073607045,-0.1537960947241086,0.032721247683134,0.06474967239361873,-0.5997570437367616,-0.18932094462977944,-0.080651620745256,-0.11793967501742508,0.03983362632721499,0.5629715977397858,-0.8874854805299722,0.08004194860042557,-0.5000526236342193,0.8375809372776177,0.049755819422121705,-0.016710926832589457,0.31943847394436653,-0.12150369543538242,0.42734400739049216,0.11155078397115759,-0.496685655101591,-0.2741149454232744,-0.9676680184259223
0.5207350419111163,0.28767088188044143,-0.3591214007733815,0.26221600459764893,0.1564396936538346,-0.3801480810244625,-0.971737375214853,0.04512320043344675,0.13273166284117455,0.053096211400458726,-0.4494441931779921,0.4175572369716005,-0.3941650399784178,-0.27397022898099777,-0.2978167001794779,0.4336876261473972,-0.12202508350418828,-0.9383070255091014,0.9804719401327839,-0.1564135481852159,0.018067158522794502,-0.05837531388082595,0.296561352098778,0.9904837679241862,-0.18242750490878634,0.14883978824921984,-0.28020424038870995,-0.10905570251853347,-0.6393493372705853,-0.9742509547619985
0.21844871934378784,0.4872647481188024,-0.4467734614217721,0.3316385385314784,0.6795807642822538,-0.21674980653947273,-0.573198958980754,-0.4641767034880713,0.020103036044616385,-0.07459995136489583,0.4765218612788582,-0.15043765047666868,0.5862336397442667,-0.4057273455152871,-0.23553493149920635,0.37174150183339516,-0.5591680639361656,-0.6007728970425448,0.6311585474208221,0.14019694456045717,-0.6251643677796144,-0.6156224882117156,-0.7562759053455004,0.8146337233962586,-0.12330187319564134,-0.052438298852072074,-0.16239690764870784,0.057489146307674543,-0.4595334372867992,-0.9147682979644868
-0.1490816710081928,0.5182078125413492,-0.4888394942092159,0.3732598904587239,0.5551372483119437,0.2718946017514672,0.005042760819402581,-0.5337748700583691,-0.27170796749771686,-0.4780117927763,-0.1591987235189647,0.09725222131268807,-0.3822758325004516,-0.3881551950476978,0.7699276949671938,-0.3190633565433951,-0.5200304910991032,-0.010321348930110275,0.2300589060442466,-0.4542011153676534,-0.5296398708078112,-0.9338011649249955,-0.5064368898703612,-0.4167960334684141,-0.1665306689029985,0.3853404198146966,-0.33937597059235536,0.2326933666755595,-0.16767695796559134,-0.9959860624434033
-0.4762441986822793,0.38334114753736115,-0.4983197763457753,0.37096097707505105,-0.17779790012399965,0.46906250528807125,0.2761428003975641,-0.18486645925505507,-0.23737740846484645,-0.39079611028323746,-0.053726207954006955,-0.05035509459475607,0.1365879883999639,-0.4219000156738807,-0.12429527974584831,-0.8826906489076035,-0.7970673979867007,0.6744409072666961,0.49361481774889726,0.2531804856238207,0.0728400328482286,-0.5687412732083195,0.29539372243842776,-0.545762721024035,0.4543378012640782,-0.6462751690708082,0.1140803954326004,0.5068623204585136,-0.3997755455501929,-0.9813595023426119
-0.6724127690961095,0.1343094177670705,-0.5009346817068057,0.32219043534732794,-0.7901631977209134,0.07214963285631892,0.14792978568500725,0.23825115174104794,-0.0027276097021098344,0.03437606292565021,-0.15768063466215831,0.009799491383580827,0.15892505845559657,0.004299481613794454,-0.15884176565552677,-0.9772759826340227,-0.4215665538189157,0.5992749332184855,0.118344551887819,0.2958698379493192,-0.1617682009629764,0.5225411467024643,-0.5824340037644093,-0.5240204594578319,0.16054696400610502,-0.893363405232668,-0.3664598087823949,-0.2566593348324928,-0.3971028092264839,-0.9786054569077522
-0.6911159973330594,-0.1515103595481776,-0.5191389447523191,0.24507865284021246,-0.706459862391732,-0.5580576463894014,-0.1104931044008085,0.4499222475857776,0.14294708620955787,0.5408810753490798,-0.07674158895655026,-0.10884973355318805,0.022564054337811168,0.35766084496863626,-0.09276442296228693,-0.43595699105409536,0.06195445953112011,0.005414927114266499,-0.21539708060706508,-0.08568357154424555,0.14823612579657697,0.6755276840929751,-0.4165531507193523,-0.9451911594480769,-0.8659327921202394,-0.2202207719826862,0.046223099454038685,-0.12911014025082335,0.011391675221883002,-0.9623587542816646
-0.5404161170244626,-0.39628864410215636,-0.5593021390344493,0.16483738321250807,-0.05544735205476836,-0.7978932034478831,-0.21130434450934954,0.40508161698756395,0.018032773868461804,0.6891238734397842,-0.11072976300655502,-0.07431494670706507,-0.35345383419671383,0.36812955051725216,-0.19366612219295865,0.43466067329475044,0.30469709748346974,-0.5262915311805434,-0.21053701015043103,0.10474327784576865,0.06875607503139114,0.29083340829921167,0.5595305977773659,-0.33220684486415586,-0.8799744068511024,-0.641559942181554,0.2396664923948575,-0.010113498644723107,0.1469553680642408,-0.825404543485964
-0.26771183195070003,-0.5419292303850095,-0.6094663907250479,0.09438491676902161,0.5281731750913687,-0.4168882636812449,-0.11806313284847181,0.25547987226647906,-0.15455130379263582,0.3272964761622221,0.05821384609465885,0.054157942804755166,-0.182159245802486,-0.03044980744562631,-0.2724402112869916,1.0,0.32683558598088047,-0.7465764593005603,-0.504309325348073,0.4399767401099981,-0.08128956282614197,-0.42731443756385334,0.046836785172385875,0.3093856945478477,-0.1741532358643194,-0.7432561009463241,-0.23126118423878306,-0.7440585007466929,0.5081717224356674,-0.8823477302255994
0.05557112276440268,-0.5611046350505536,-0.6470510459253039,0.02987478716001357,0.5430786988201339,0.19255089302763895,-0.012266393251608498,0.07860093804454937,0.013379203816952456,-0.3981191086939925,0.19379532308865155,0.033783126149225184,-0.1646910427099182,-0.6697758499517416,-0.10799693037177649,0.7025038130640624,0.23237041426815352,-0.6041806160138338,-0.4711673419073845,-0.40132962943926453,-0.038030310618828334,-0.7886874364647418,-0.2817263189599011,-0.12242859494142544,0.33123216064219463,0.10393162862900351,-0.7835006782792029,-0.8257390850707789,0.6752777155584431,-0.8835406905783693
0.3556514099107513,-0.45696574903882525,-0.6542311435458583,-0.04345703168725834,0.028969191061548827,0.4632267005792534,0.01304012901986873,-0.22122606588599436,0.4986514975633656,-0.8189542191749295,0.08960134297239519,0.07011864998986583,-0.26064984880993913,-0.9236328232766567,-0.24595627173811907,-0.09377292289660677,-0.154981780101617,-0.2656371189086655,0.27555045951796964,-1.0,-0.5317313933467627,0.03583241180097452,0.24978771936071964,-0.13586203855093837,1.0,0.09509530577059877,0.509920382836343,-0.3005080645613353,0.03786560872012301,0.5109256269931888
0.5749317622104808,-0.2514240807776448,-0.6322882115012711,-0.14320538905854752,-0.5762244392319595,0.22504344308324753,0.08239579816955911,-0.6088862689398591,0.660087746648863,-0.3727012825217302,0.15325391244357145,0.34133479764385344,0.4693520832730482,0.05662160457263399,0.5288414067628957,-0.3696218373646071,-0.46265513162678906,-0.16626981893710346,0.2818088597563977,0.47238759378071316,-0.15282230185754908,0.4569021802115918,0.02308050468317524,0.33174105576938384,0.9503774779885703,0.3506908424658455,1.0,-0.5948616759097709,-0.4803399883873065,0.7445371865034058
