X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,Y
0.2838293944613388,-0.1665210171434699,-0.389140704558534,0.2651372185130403,0.40586237057370633,-0.2415463326437267,-0.6390344200024951,0.1694088792811641,-0.17528102954938207,-0.37677477361172573,0.08195084195737024,0.15399894648669243,-0.23470066874873086,0.3685390464062117,-0.07251146450468327,0.3617494211336221,0.08523731020962955,-0.29220933370836133,0.3134316695158106,0.866438487282893,0.36553173973793784,-0.6569617489867028,0.18679475132289536,0.07451573733039507,-0.7079784514557954
0.27398561847147307,-0.11434921510712293,-0.28674177135334167,0.09722358878726878,0.31643894471792966,-0.14408151878884135,-0.6804635520514635,0.30201774494837386,-0.17968169715151472,-0.3440797784365782,0.2018053449599,0.1480761402246713,-0.128656329027954,0.30362395428232625,-0.07332007941000374,0.33707842716158853,0.11123966019908749,-0.23873379872420009,0.2190803019425447,0.8758895486657805,0.3432782561116119,-0.640159099636125,0.1143625145790852,-0.005487211767290612,-0.7435909800303042
0.19846938328355868,-0.1408267443711414,-0.10335151675096466,-0.1295447776489116,0.1947950377735579,-0.03813188417634694,-0.7319149909962116,0.3227016913326384,-0.1811541398633405,-0.16927116119420216,0.22694196065446226,0.12767193427648804,-0.004610273418634514,0.2211101787341414,-0.10930121254511271,0.3023709560876999,0.15138007007883814,-0.17356146023534258,0.17827276870051856,0.8901307442277371,0.29859507129977736,-0.6299529486296678,0.03435858652585444,-0.09093974448413256,-0.5413386951071508
0.01846905158669654,-0.24959026810022567,0.1214252740631716,-0.33865682679117537,0.08411369315301243,0.05007093870809287,-0.7770885831532525,0.19540786492832063,-0.1846632076895075,-0.042551462702606346,0.19574015130545797,0.07993036584571,-0.07900690975160507,0.13313382159809373,-0.14409819826565462,0.24489463470766726,0.17456707485771195,-0.14313722655692296,0.12039179053518168,0.8780005289384478,0.24643011388900038,-0.6469412546001361,-0.05988374207713665,-0.16893953341149914,0.14972617680928746
-0.2512178770302934,-0.32733148967803805,0.25812035207522466,-0.4213338721193277,0.02798258433909595,0.09922801083565536,-0.7999910337543217,-0.013721951049088355,-0.19237797968260817,-0.10466115757451722,0.19411369417684798,0.018316208245970023,-0.12485705736594255,0.07931004492705207,-0.16137953230933255,0.1828640397690242,0.18374437872370564,-0.1315697952875814,-0.04792364397507942,0.8345617587485363,0.19196757783136054,-0.6937527210945871,-0.16629969583890192,-0.27892437636757006,-0.0428028206229345
-0.5046348568814172,-0.22689863095111462,0.18168112756412524,-0.3278716210910453,0.03549476040382782,0.11441781647079874,-0.7974337177142949,-0.1886114504530264,-0.20389305736808905,-0.29076663821459814,0.2425414131442707,-0.03908272846958827,-0.18310550541682413,0.1524113196689878,-0.13274813227613458,0.11200997442079341,0.1805011804635024,-0.15050942418339863,-0.1786726117558487,0.8041266489183228,0.1467974544115278,-0.7256181259583698,-0.2608621411259018,-0.32445347930970203,-0.4163588778456673
-0.6084913340768238,0.024651235254770754,-0.06078789984495836,-0.14485403023407328,0.06975875622310834,0.12516810587980687,-0.7829166752790709,-0.279824445418857,-0.2188756853521172,-0.3289992278545999,0.2662044528358376,-0.0649377022125921,0.041059354117949365,0.0996392468455638,-0.16163491885862968,0.06991440067256294,0.20453740677208532,-0.11790442477863905,0.15390591394832875,0.8743657456372398,0.1315178204324794,-0.6563287836362297,-0.2909717397222523,-0.23740036438512835,-0.7459625135646777
-0.5033382237528257,0.2670964557510156,-0.30978258009584925,0.00213044515645322,0.09227129468169282,0.1546693950564033,-0.7688216097472351,-0.32722473678184383,-0.23776717862227958,-0.17554385771064263,0.20247644736280912,-0.07562939463756946,-0.017022099740207852,-0.06650278381697583,-0.20914276131115817,0.025043578208108208,0.2300196768652738,-0.13761672876467979,0.1864763325928609,0.8961128163938974,0.09443390000424934,-0.623645070885255,-0.36694312424045017,-0.21773687809971276,-0.8023259605649551
-0.2451587617010924,0.34339341715122007,-0.43117075017892503,0.057224268427453095,0.09734877366447692,0.1987222696145008,-0.7555266388430583,-0.3920016763629478,-0.26015681949828007,-0.04487869470717076,0.1202036580589001,-0.08369783660082186,-0.0638425373751933,-0.17885984064125582,-0.23391414796272414,-0.00809738869767107,0.26518317190501306,-0.15286559350349993,-0.06771177018387109,0.8717359468779025,0.044403635635829275,-0.620147201994747,-0.4621428620149661,-0.24696289014227768,-0.8733929154783472
0.029029842841799658,0.21923475838565598,-0.418171538043259,0.06843896861043208,0.10687546028992112,0.23456921916142437,-0.7378949780962993,-0.4779414399982038,-0.285479284059203,0.03813725735027118,0.03031938681502022,-0.09986459478279841,-0.054234031383626036,-0.2175771788933224,-0.24208819705690143,-0.04060271156851847,0.3061697138202679,-0.15571045769074454,-0.15286767977733795,0.8731444038065737,0.006005230021386643,-0.5824742153376293,-0.5211206351785777,-0.22132937800939034,-0.8383732702874318
0.21018868346542008,-0.02328651138384752,-0.34285041439124897,0.10803797134813697,0.14016916914447575,0.2447971383520604,-0.7108250074936957,-0.5408235669678467,-0.31073572890029433,-0.015007157459566045,-0.017471393996163487,-0.12601552709364316,-0.16496733459370005,-0.2796478779134375,-0.23533593452740464,-0.07951092297919571,0.32502826534370355,-0.1836370815240752,0.007376518285222122,0.8938233862623033,0.00549832698118724,-0.5124007747015398,-0.5391408020654366,-0.1461235201971981,-0.7974247912605823
0.27329175398866234,-0.2221738269936543,-0.3093573223093413,0.21497560590983844,0.1909287069857304,0.23314089565893603,-0.6773962587247508,-0.48384025302872535,-0.32924952965250187,-0.24548611213384164,0.051117650419402194,-0.14370293546158097,-0.25208997209975725,-0.453698763493086,-0.22988922716901228,-0.10231037621003825,0.32175088137351704,-0.22361897507814554,0.2202191867576866,0.9037579231510775,0.047453843389020145,-0.4380899446693054,-0.5361424148586444,-0.11534600815920037,-0.860981889981792
0.2747095724354318,-0.2481988781490948,-0.3665474284868422,0.3441273312800215,0.21697925538348017,0.22896114869442719,-0.6534168996744152,-0.23993847971352056,-0.33382004765738105,-0.4962690129769366,0.22167243932148395,-0.14185147483976568,-0.26059430798779504,-0.6144682866343036,-0.20983229342308496,-0.11198424857532707,0.3157059565778033,-0.27592023955546996,0.09386479962239158,0.8613629400216276,0.0843053468858439,-0.4137617029548538,-0.5664312872606969,-0.16897320807155236,-0.9051279867241553
0.28989668924609013,-0.12931942931061635,-0.43963425453728777,0.37694251477446006,0.16637357507395456,0.266613965700923,-0.6568871053370477,0.10849490213863078,-0.32257463618964577,-0.5670493864308894,0.39367952220062596,-0.13551001634646498,-0.16538398235721197,-0.43782134645058113,-0.12783736362812603,-0.13458362371330057,0.3369576362017017,-0.3160952007913891,-0.5537595624448151,0.7648162427397436,0.05499596575086518,-0.4627134811155358,-0.6591380164485406,-0.22580740405508026,-0.9077011006089505
0.33635255412487264,-0.0008419460676725166,-0.4106603422694668,0.23156642070770972,0.025460692153053133,0.3537913780262394,-0.6905308880922993,0.3778487721726673,-0.30123930774096497,-0.45696306964624755,0.47527155243948416,-0.1519083662289613,-0.15435781378821956,0.05109466285380271,0.010139862329674454,-0.1841980104913118,0.3695001896058405,-0.27594275257808887,-0.47884436261511354,0.7988846970740313,0.05944749098393398,-0.38990098140649143,-0.6546492755912631,-0.023155843384518038,-0.535212233476686
0.34304278019534884,-0.01494671219800825,-0.21247243342697153,-0.062053894015726696,-0.162883108641927,0.4598549263625109,-0.738745029963341,0.4159570939604411,-0.2805335517599026,-0.22395585422894237,0.41614657845621417,-0.1965703774582831,0.011634923113813977,0.3741178897122368,0.06863202565773618,-0.2184381833631377,0.4220965556742462,-0.14072225431662821,-0.10656681888392472,0.8656947989453456,0.06917385647173901,-0.29279694979892834,-0.6234722369649375,0.12162712671418374,-0.5707457109333818
0.1789155328973724,-0.2772296016582406,0.13725788928412297,-0.37032451215201356,-0.3165882754778019,0.5288126809034794,-0.7757287042602129,0.17124549914587872,-0.2721146165343341,0.172621903544264,0.15692410699140047,-0.2806550232317704,0.30915445954421994,0.3057007522861037,-0.02740369352385963,-0.2465010805609663,0.4960968801583545,0.008397112532553042,0.07391107905856731,0.8752544662442479,0.014911725247685803,-0.2807634296780689,-0.6558399859260142,0.11130121378488256,0.25363887117375317
-0.18512886035081688,-0.582677838476266,0.4063406792859179,-0.4705321307089255,-0.3418059321448347,0.5097422975858461,-0.7648136884728951,-0.24159454829782412,-0.2794143906439974,0.132394504802962,-0.07528081109855678,-0.4266243011869749,-0.28641111088236104,0.32090839181084263,-0.014740616799892137,-0.34536003400255144,0.4734438700474102,-0.006737345854914589,-0.135730147939911,0.7529970624068754,-0.03635117338691951,-0.3865980079237914,-0.7485199264694833,0.1475025436868298,-0.2166362286925122
-0.5778351605172436,-0.5392157598486773,0.2818838414307514,-0.2239305841122986,-0.21402187985059462,0.40570623856078725,-0.6954770931401489,-0.5266050739827761,-0.29576299320961963,-0.4943738266713241,-0.02681136087807634,-0.551487742330072,-0.3635631318058634,0.4591669383729,0.07175783089607912,-0.39731457944005344,0.4295942290109893,0.03334719185224588,-0.22179756965010444,0.6619394874029809,-0.021226400986854688,-0.45080952155070797,-0.7751999391752991,-0.0157643727590282,-0.7744209159771593
-0.7497545886852683,-0.10509503458868164,-0.2074323097680334,0.2022324323361031,-0.030422836054871727,0.2895721027299052,-0.6092160472256853,-0.5063232667658875,-0.3166893757520872,-0.6380987459955539,-0.013440298906779669,-0.5959690348134767,0.2966221113008012,0.27169695427661344,-0.005729630611441827,-0.3870387375121681,0.4567602885449509,0.08262699221507797,0.3558676799582172,0.776059096123882,-0.01167381857576999,-0.35746294330438166,-0.7246166517765515,-0.34166265694757314,-0.8795193771088121
-0.5588788288130554,0.33266471473689685,-0.6529797848112483,0.4658613424757849,0.09528824290415239,0.2291905145808395,-0.5417656931844137,-0.3704313730281047,-0.342098484003429,-0.22691900834930123,-0.19951383901859465,-0.6136177916024097,0.15289436565464465,0.04113430112178884,-0.08446638991457589,-0.4215425354930423,0.48180659326847386,-0.1056048306194487,0.07982686102922232,0.7883957456320136,-0.1123025865017232,-0.38082587164457893,-0.812397733284602,-0.3932025506634136,-0.9009619928154391
-0.11197228709667328,0.4691331615631662,-0.7846846512189348,0.45287414348439947,0.15146179436853524,0.21697310682182258,-0.48965243671550185,-0.31721222156628137,-0.37100273542547113,-0.005329300023158456,-0.346622172452843,-0.6275677367869765,-0.17723766477375957,0.025592770988920988,-0.06240037075711058,-0.4463750051165686,0.49524199041037087,-0.24965507047156443,-0.0728118964395541,0.8116465512995523,-0.15836076932982224,-0.35065785166817376,-0.836203332647459,-0.26428504671390807,-0.8817723339664669
0.3493677274103777,0.352768652064142,-0.6887185554556899,0.31238301422985404,0.18806020820951175,0.2083117068395801,-0.43929473433608723,-0.2987821720990067,-0.4002246122467643,-0.09830364661708624,-0.3649891677033381,-0.6288291556281063,-0.3173764901537406,-0.04832486195258179,-0.025139619259357593,-0.4314851317286601,0.4987164798542152,-0.29125528195452866,0.3259200623900671,0.9003666118610909,-0.10487766327073078,-0.21743272199318275,-0.7437531720713374,-0.14331785926988594,-0.9036576359328437
0.6645610048243364,0.14356265338707752,-0.5105457583856612,0.16606264363896472,0.22276754035158786,0.18477444320765946,-0.3906640906567397,-0.1959329353280509,-0.4228655971662406,-0.3226053016228637,-0.26590145645770036,-0.6059709590896074,-0.3080835284071842,-0.3588974635538952,-0.03764763447897157,-0.38750957451356627,0.49719798064467,-0.313219370697855,0.5930540005860643,0.9463816376069065,-0.03236350825687939,-0.1175857080764291,-0.6542078278795638,-0.11866472688019591,-0.7981362513208952
0.774682791260848,-0.07408822781203717,-0.2997969061872847,0.02263186027081243,0.23470616778620323,0.15589922314216587,-0.3550681616343724,0.0067683192210361565,-0.4327909636281093,-0.4310172912205572,-0.12374046093427182,-0.5694953222352492,-0.10618260409153524,-0.5915099939537958,-0.0651160405057204,-0.3528482734087749,0.5254834518281333,-0.32695274325416757,-0.0718410723000329,0.8455326745544962,-0.06582440375891696,-0.19241845861714002,-0.6910788801179627,-0.1246926417088483,-0.8586894075652315
0.6292245891421606,-0.39446562328891754,0.013227893258116463,-0.16087602870564965,0.20949313052512153,0.12646117980186267,-0.34057177828156016,0.13812928477206854,-0.43300302796910184,-0.09659432764872933,-0.13241016131118388,-0.553375967117707,0.42516925497963043,-0.4734180503835763,-0.11633696169597196,-0.3702470473192119,0.6254692530867183,-0.2872897661721353,-1.0,0.7400056964451263,-0.24181463119083635,-0.3429355182858914,-0.7983183066941122,-0.2641458364904864,0.17656403130661436
0.20906895207732945,-0.7824865517436641,0.37112156752534453,-0.30925955595902854,0.19139697847311488,0.07319618439598652,-0.3258573279015312,0.04649329255008805,-0.4304615891450613,0.18417688803783805,-0.23656033581451474,-0.6052674949242377,0.012726308389680252,-0.04548221678207287,-0.059291331377755996,-0.5014653756891998,0.6512023345607532,-0.33023885031537825,-0.7134539554843986,0.7881596557393129,-0.3405863986058627,-0.3463046654978701,-0.7782533289973887,-0.029083366395223353,-0.0622493956047927
-0.338021751578921,-0.8524606403753249,0.4472035223477513,-0.23351240067449486,0.24177556859749827,-0.021915072745410047,-0.28036976156364546,-0.10931109384115623,-0.42351122033476063,-0.3595041259771148,-0.04814021702521243,-0.6669063643973578,-0.6358518298057678,0.4531621848770204,0.13491615840307913,-0.6195797422511173,0.5823960159302877,-0.3680306824123075,-0.45310448080614885,0.766859551615259,-0.3165619849551349,-0.3645366529588391,-0.7210886040021032,0.16381819278408916,-0.0892058267788427
-0.7394952566560744,-0.40541821681288903,0.08318767247478154,0.05471610189374654,0.32467880830424267,-0.11609300328285699,-0.22382748653887696,-0.0743121223682992,-0.41018513916448307,-0.7732629660790704,0.24138939519754854,-0.6456030097012411,0.0884984255974195,0.7245180365203667,0.18908076077143,-0.6253630762294233,0.607929496205696,-0.22225558331914708,-0.3164650596406833,0.7993927316097988,-0.3172865588051106,-0.35523037524409706,-0.6643612394984928,0.02892758653217875,-0.4957657256882734
-0.7809432095482484,0.19511790489345393,-0.3770505360642479,0.24963709330075123,0.3373093452819771,-0.1403495209150607,-0.19472010027937614,0.04125765404737369,-0.39643788189989293,-0.31234456640875397,0.2046531366714992,-0.5836947656729436,0.3405748606277441,0.641199520473072,0.10049921645595572,-0.6551031616691683,0.6642075725123784,-0.16949174298248126,0.5689024292345606,1.0,-0.32724428358405067,-0.20160814012893502,-0.5686836205993773,0.0644882510618916,-0.7177807900645388
-0.48201251067239026,0.5045950310056231,-0.55246235303075,0.17010743475534507,0.2653066124433352,-0.09617549762082866,-0.18666597383366323,-0.020535723202329104,-0.38693742098558925,0.10361737707745533,0.062527929615247,-0.5291605138718483,-0.1961104855526763,0.42548486934599516,0.056698624525072905,-0.6923819000730862,0.6792861861777082,-0.24822588363803633,0.409161573358922,0.9866099344430836,-0.36627036604899255,-0.20859653200661143,-0.606426855020152,0.022115336679621622,-0.858610356447419
-0.07445212036946558,0.4807219186857836,-0.4854535660431307,-0.018056480662163032,0.18885210703967803,-0.04692008472901943,-0.1729701220484372,-0.2196534703360864,-0.3815210250428178,0.07794079468700121,0.03631827303003465,-0.4742050090376376,-0.29128746828080654,0.30823953601182197,0.06411125407388019,-0.6780838276741687,0.7033497960576987,-0.22302424267307186,0.15626184694531364,0.9407113259006803,-0.3604268662784226,-0.2018324451998894,-0.6049725656280821,-0.05388654209462829,-0.9195864361720524
0.24724535340902754,0.28984751994506075,-0.37103090666361227,-0.12100394663519998,0.16144978762193452,-0.03295003080170111,-0.1439329411399597,-0.40026561165937846,-0.37748156170729963,-0.06344159440645636,0.056329516855534445,-0.41722616878353536,-0.21672632252808388,0.2081236385368761,0.06993714372250648,-0.6629458665365469,0.7308826665135628,-0.20072351048317005,0.2268779831908907,0.9432000101470692,-0.33072426134065425,-0.13701432533032232,-0.5562924857158851,-0.11706399855053995,-0.9007169343502206
0.42709526659089225,0.057561959781884386,-0.2905737264911771,-0.10397803677105621,0.17285640270979585,-0.050511666671951394,-0.10596686569306346,-0.46786854899409036,-0.3681999805520152,-0.23042680737424426,0.1264286985996721,-0.3476610310491549,-0.19675241440074798,-0.09584214714835526,0.03135279856407758,-0.6491891703611175,0.7414410353035521,-0.24896919769410852,0.6521111779325568,0.989203807627862,-0.26234259981196895,-0.018468397120171565,-0.47272797730291116,-0.1808949207690037,-0.9056062459869206
0.48455244562223654,-0.10706640534163125,-0.2701087429194221,-0.014689165788662528,0.17887101995259647,-0.0723077186166855,-0.07457433274709924,-0.3525034128096495,-0.3442635504219175,-0.4282306365864399,0.29316177925959397,-0.25384002418960916,-0.23538518135803121,-0.609480597935024,-0.039480440406274186,-0.6244089005887995,0.7350575924506135,-0.3723473521029429,0.7736268109670512,0.9699572948795538,-0.18924253997220508,0.04770174924193227,-0.43313462140179315,-0.2467907493228224,-0.8770687924566262
0.47123590442379415,-0.14161185671176113,-0.2890095720181247,0.05264371778014798,0.12198509898354559,-0.06174510258750876,-0.06956321827089107,-0.052714128192784315,-0.29764402621864594,-0.5849926221358371,0.547205499543773,-0.14183615977642416,-0.24147243739948232,-1.0,-0.07319847493339393,-0.6001115783899642,0.7355561950761949,-0.4840122428516519,0.3079008278887978,0.8545372120905863,-0.1491015267642597,0.020930611136289468,-0.46217637984146853,-0.19233583018269362,-0.8443811552411775
0.43338384499205196,-0.06859855266283166,-0.28316331660015337,0.000412974593282156,-0.038131295860945214,0.007349482799785756,-0.10391809840940991,0.3101736648778999,-0.2273085294928946,-0.6189942730667297,0.8041509506756677,-0.04183545249301501,-0.2323586682094878,-0.896290877540634,0.0028703292267411307,-0.6057885842585218,0.7602956204355165,-0.4793129282373064,-0.45295702675213956,0.6981972452992062,-0.14645121090272994,-0.053608197437489236,-0.5193986881425958,0.02092614153444594,-0.5045799253243616
0.35160706657105245,-0.04454536481693472,-0.1459333619293608,-0.22103565149017323,-0.29517854917995345,0.12887831008854334,-0.17555423890948496,0.5206457236530719,-0.1428214762563883,-0.3659400986171042,0.8993643021547066,0.020403256178995743,0.0788062285384441,-0.4940669833590632,0.08348280838124933,-0.6269600472516574,0.8376768144159952,-0.27782190639499926,-0.6519428047959345,0.6458296668771748,-0.15481641241115063,-0.05071432333469028,-0.5150908742876026,0.15649548054118023,-0.6558442392584851
0.11041581096055131,-0.28757918105047475,0.20044097198902322,-0.5439767401280098,-0.5738498226792184,0.2508302983551314,-0.2594307895089786,0.3636065788248948,-0.062265185838511705,0.24413449686282407,0.6671466269696935,0.008939814145535019,0.4401353507000578,-0.21175504790110022,0.051516128294070374,-0.6765934547784369,0.9504051942531424,-0.021905463823731375,-0.6196701108751724,0.6190590976480574,-0.23375123748890503,-0.06805921377442037,-0.5351172927865286,0.18527451041765586,0.44257104274550874
-0.3007068761310102,-0.5446002827612685,0.4661574491000058,-0.6807769125008918,-0.7355109064371463,0.29941783592008697,-0.29727192368950506,-0.09035535036173725,0.00547348239202794,0.09414330601071108,0.478522589398936,-0.11402561956356927,-0.705630527017603,0.37843923351660447,0.2653633709965457,-0.8338827748613713,0.894450134343515,0.018426643460441428,-0.5607760457372846,0.4925797500231499,-0.22579460377422633,-0.14197287418756088,-0.5525028380149568,0.3488531043983285,-0.8390847303477434
-0.6522205247238926,-0.3002804546321285,0.21105638617271238,-0.4098103358575319,-0.7212568761253711,0.2633817287983484,-0.2669849507193742,-0.4269968595789677,0.06490152308319108,-0.9228754904981074,0.6710534854307226,-0.20891244328352632,-0.6722411687135115,1.0,0.5356909931978171,-0.8704172073354891,0.8323556125072777,0.21661414124661582,-0.3604336722724202,0.41181952391457566,-0.11075182455072363,-0.14642802838952307,-0.47265256809039324,0.20834735584193886,-0.8886102556572443
-0.6889762285979617,0.29629102551091746,-0.4115470294333673,0.026734383195385014,-0.6465318533878931,0.22356627392398898,-0.22611544151318608,-0.4528190736591998,0.11346941266736277,-0.7993798431115947,0.5680060677533187,-0.20254617154512755,0.8084413906576078,0.7240112537542545,0.37601724164353834,-0.7890848257782059,0.9312891361453781,0.4676850223729654,0.9238516352095427,0.6587285381801511,-0.05862110962603595,0.08091964345525637,-0.3107107394605345,-0.26260610923687,-0.9307365963394985
-0.35509132302410384,0.5756969595712762,-0.7752158033434835,0.21709522896684197,-0.612332511704618,0.23034887175523244,-0.2022877578358756,-0.5214845597739071,0.14431152161082306,0.14678337439707434,-0.0015367848054222977,-0.22861298706773292,0.33158029262397126,0.23215130541241114,0.20439721110457465,-0.8366889629287705,0.9773771761345267,0.20616633488632252,0.4319775290018766,0.6104668391662449,-0.22405395979690734,-0.004657717658021809,-0.4679798066731894,-0.290024498120645,-0.8669107238177258
0.10133111728465316,0.3001935625379024,-0.6983725450725888,0.1946488785027911,-0.5565284767117928,0.22329389344757256,-0.1607985861753043,-0.7973428220288539,0.1598022498455811,0.3391442376281151,-0.405045276116921,-0.2937923293600265,-0.23365705881048704,0.031626105680633954,0.20184988155147043,-0.8611336799340075,0.9774545185459063,0.030178217194858803,-0.010792105075281722,0.5127216067690867,-0.28843938219658083,-0.06171975401721197,-0.5410519328837327,-0.10208071285823628,-0.9195864361720524
0.3802535295819809,-0.1697202114855101,-0.5498900215740318,0.2881262278126462,-0.3914801925551106,0.13706197517211804,-0.08241121357175585,-1.0,0.16722074438464585,0.06044827172329681,-0.5854828189457513,-0.3552120934197246,-0.10831102088957134,-0.16230649191309365,0.2049340370743844,-0.8325212568405077,0.9874635712188915,0.012472240758415465,-0.034736835505750574,0.4629660367879216,-0.27765750397761646,-0.044875249141698714,-0.5125706657366179,0.05258757473699083,-0.9410290518786795
0.4392734563150462,-0.5298616241053826,-0.5348954571567175,0.5598132595726009,-0.1462396283364139,-0.010001047067556001,0.015305332713887898,-0.9287683454591403,0.17757816218224187,-0.19764525691626111,-0.6598784257753012,-0.40373886910319945,-0.05277295954112271,-0.41916425024239623,0.19476729437176377,-0.818346694256711,0.9843216801432522,-0.033358746947741325,0.03728739029166017,0.419053994268229,-0.2573564060897353,-0.02802607987724015,-0.48053504718044426,0.17524698893095558,-0.9280504393562314
0.3953064465820748,-0.654608702020258,-0.6332141144480361,0.8564372971186487,0.08533199655217505,-0.15603593188949572,0.10246425745411036,-0.5639793625134548,0.20282603956436374,-0.44294742917813945,-0.5941579897023612,-0.43088856444579415,-0.16961116864498982,-0.6319599839990713,0.2227238453030398,-0.8087167543136514,0.9580559002142026,-0.12401222811015233,0.009660960973658428,0.35964870309080843,-0.21736775361085714,-0.024521578959935675,-0.45986581826521256,0.0588309855970397,-0.9405389349482423
0.3676655806948439,-0.524372320012017,-0.7575778410042605,1.0,0.21339321743166084,-0.24255702849550453,0.1509468543001269,0.015254086270787504,0.25027314314181703,-0.6296227274091363,-0.3995035000496425,-0.43268797962867833,-0.24418434788433196,-0.5955144469920849,0.3251508054092045,-0.7890264556152421,0.9282463214307461,-0.2925897916386365,-0.321006903363923,0.29422270556618146,-0.19017692987310786,-0.03932321929321603,-0.46871258172440033,-0.5026616487380324,-0.8301519540349375
