X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
-0.20330266392722474,-0.16239837323453765,-0.12169876987967576,-0.11943669194930773,-0.33919646587920227,-0.5021677746818553,-0.5628820829271082,0.029582511179218285,0.10946098880074606,0.13272805460691695,0.07719706497841328,-0.286809981350729,-0.21297831722137162,0.062812396148624,0.327400641813806,0.3860079483742105,0.438948886754972,-0.27891461517337124,-0.5500157614821295,0.24777581816818395,-0.33192639367603505,0.11064815915845427,0.4009632884066012,-0.18236699891951602,0.2376868239869685,-0.028481087414645723,-0.05445921808340559,0.0806874725689859,-0.018282191493706468,0.0374636187984656,-0.8084524221954195
-0.16239837323453765,-0.12169876987967576,-0.08212694785305796,-0.33919646587920227,-0.5021677746818553,-0.5628820829271082,-0.4944554760390315,0.10946098880074606,0.13272805460691695,0.07719706497841328,-0.021493995255054132,-0.21297831722137162,0.062812396148624,0.327400641813806,0.313328907633907,0.438948886754972,-0.27891461517337124,-0.5500157614821295,0.10484274373110392,-0.33192639367603505,0.11064815915845427,0.4009632884066012,-0.24983221391240906,0.2376868239869685,-0.028481087414645723,-0.05445921808340559,0.27905772457567557,-0.018282191493706468,0.0374636187984656,0.03718346613500434,-0.7566344144693585
-0.12169876987967576,-0.08212694785305796,-0.043513258627982276,-0.5021677746818553,-0.5628820829271082,-0.4944554760390315,-0.29801247761890604,0.13272805460691695,0.07719706497841328,-0.021493995255054132,-0.09101464906771128,0.062812396148624,0.327400641813806,0.313328907633907,-0.029731420519623075,-0.27891461517337124,-0.5500157614821295,0.10484274373110392,0.5815774390411328,0.11064815915845427,0.4009632884066012,-0.24983221391240906,-0.10065659324530629,-0.028481087414645723,-0.05445921808340559,0.27905772457567557,-0.221923468873085,0.0374636187984656,0.03718346613500434,-0.012220871370864694,-0.7079784514557954
-0.08212694785305796,-0.043513258627982276,-0.00772071821545095,-0.5628820829271082,-0.4944554760390315,-0.29801247761890604,-0.008857114974246683,0.07719706497841328,-0.021493995255054132,-0.09101464906771128,-0.07658954657346506,0.327400641813806,0.313328907633907,-0.029731420519623075,-0.4228159033435259,-0.5500157614821295,0.10484274373110392,0.5815774390411328,0.04139886883120991,0.4009632884066012,-0.24983221391240906,-0.10065659324530629,0.46671506958613285,-0.05445921808340559,0.27905772457567557,-0.221923468873085,0.19464540411775078,0.03718346613500434,-0.012220871370864694,0.06802900814607638,-0.7435909800303042
-0.043513258627982276,-0.00772071821545095,0.02875339824936196,-0.4944554760390315,-0.29801247761890604,-0.008857114974246683,0.31365631501745717,-0.021493995255054132,-0.09101464906771128,-0.07658954657346506,0.03161294953586613,0.313328907633907,-0.029731420519623075,-0.4228159033435259,-0.46340482558902973,0.10484274373110392,0.5815774390411328,0.04139886883120991,-0.6040460241697844,-0.24983221391240906,-0.10065659324530629,0.46671506958613285,-0.07416033974038161,0.27905772457567557,-0.221923468873085,0.19464540411775078,0.11636122038695351,-0.012220871370864694,0.06802900814607638,-0.015533273292344552,-0.5413386951071508
-0.00772071821545095,0.02875339824936196,0.06347864073317733,-0.29801247761890604,-0.008857114974246683,0.31365631501745717,0.5883502242079057,-0.09101464906771128,-0.07658954657346506,0.03161294953586613,0.161078532420583,-0.029731420519623075,-0.4228159033435259,-0.46340482558902973,-0.05463015688772166,0.5815774390411328,0.04139886883120991,-0.6040460241697844,-0.24563801219628367,-0.10065659324530629,0.46671506958613285,-0.07416033974038161,-0.3098508292881117,-0.221923468873085,0.19464540411775078,0.11636122038695351,-0.2662202986335055,0.06802900814607638,-0.015533273292344552,0.03409065602280603,0.14972617680928746
0.02875339824936196,0.06347864073317733,0.0972750187940663,-0.008857114974246683,0.31365631501745717,0.5883502242079057,0.7386512064763286,-0.07658954657346506,0.03161294953586613,0.161078532420583,0.21784518056644187,-0.4228159033435259,-0.46340482558902973,-0.05463015688772166,0.4511152745670104,0.04139886883120991,-0.6040460241697844,-0.24563801219628367,0.5337409922066603,0.46671506958613285,-0.07416033974038161,-0.3098508292881117,0.4373310654962568,0.19464540411775078,0.11636122038695351,-0.2662202986335055,0.4451531645120457,-0.015533273292344552,0.03409065602280603,0.0514714078726517,-0.0428028206229345
0.06347864073317733,0.0972750187940663,0.11952919061395462,0.31365631501745717,0.5883502242079057,0.7386512064763286,0.7043548056753173,0.03161294953586613,0.161078532420583,0.21784518056644187,0.13010351516267726,-0.46340482558902973,-0.05463015688772166,0.4511152745670104,0.5338018886034026,-0.6040460241697844,-0.24563801219628367,0.5337409922066603,0.3807239726107101,-0.07416033974038161,-0.3098508292881117,0.4373310654962568,0.1587601855418881,0.11636122038695351,-0.2662202986335055,0.4451531645120457,-0.21638564974454777,0.03409065602280603,0.0514714078726517,-0.04269342516321972,-0.4163588778456673
0.0972750187940663,0.11952919061395462,0.131091774921954,0.5883502242079057,0.7386512064763286,0.7043548056753173,0.4825125767789904,0.161078532420583,0.21784518056644187,0.13010351516267726,-0.03942158873094914,-0.05463015688772166,0.4511152745670104,0.5338018886034026,0.08125686647022246,-0.24563801219628367,0.5337409922066603,0.3807239726107101,-0.42354828498389785,-0.3098508292881117,0.4373310654962568,0.1587601855418881,-0.3896475880092879,-0.2662202986335055,0.4451531645120457,-0.21638564974454777,0.029590782515901637,0.0514714078726517,-0.04269342516321972,0.14436111479089409,-0.7459625135646777
0.11952919061395462,0.131091774921954,0.13101947774425038,0.7386512064763286,0.7043548056753173,0.4825125767789904,0.12315630016229617,0.21784518056644187,0.13010351516267726,-0.03942158873094914,-0.15385539104069124,0.4511152745670104,0.5338018886034026,0.08125686647022246,-0.4806946543562268,0.5337409922066603,0.3807239726107101,-0.42354828498389785,-0.4900278814133362,0.4373310654962568,0.1587601855418881,-0.3896475880092879,0.26046974358647645,0.4451531645120457,-0.21638564974454777,0.029590782515901637,0.3621536704705748,-0.04269342516321972,0.14436111479089409,-0.1372149752717502,-0.8023259605649546
0.131091774921954,0.13101947774425038,0.12769263639244333,0.7043548056753173,0.4825125767789904,0.12315630016229617,-0.274763684453179,0.13010351516267726,-0.03942158873094914,-0.15385539104069124,-0.08737560905115838,0.5338018886034026,0.08125686647022246,-0.4806946543562268,-0.5775982466190086,0.3807239726107101,-0.42354828498389785,-0.4900278814133362,0.2936334974787853,0.1587601855418881,-0.3896475880092879,0.26046974358647645,0.36360821745375116,-0.21638564974454777,0.029590782515901637,0.3621536704705748,-0.40695264313205337,0.14436111479089409,-0.1372149752717502,0.2081597811602527,-0.8733929154783472
0.13101947774425038,0.12769263639244333,0.12156264625494684,0.4825125767789904,0.12315630016229617,-0.274763684453179,-0.6053505660613747,-0.03942158873094914,-0.15385539104069124,-0.08737560905115838,0.13221114861727035,0.08125686647022246,-0.4806946543562268,-0.5775982466190086,-0.10457700090953115,-0.42354828498389785,-0.4900278814133362,0.2936334974787853,0.5288487419783499,-0.3896475880092879,0.26046974358647645,0.36360821745375116,-0.3996255549849008,0.029590782515901637,0.3621536704705748,-0.40695264313205337,0.3442923230410022,-0.1372149752717502,0.2081597811602527,-0.16429213729632053,-0.8383732702874318
0.12769263639244333,0.12156264625494684,0.11630341033546698,0.12315630016229617,-0.274763684453179,-0.6053505660613747,-0.7769240627087493,-0.15385539104069124,-0.08737560905115838,0.13221114861727035,0.3488725697529087,-0.4806946543562268,-0.5775982466190086,-0.10457700090953115,0.4706386976173029,-0.4900278814133362,0.2936334974787853,0.5288487419783499,-0.19002258946930917,0.26046974358647645,0.36360821745375116,-0.3996255549849008,0.05634331673490589,0.3621536704705748,-0.40695264313205337,0.3442923230410022,0.1060041455228451,0.2081597811602527,-0.16429213729632053,0.1836504000856487,-0.7974247912605827
0.12156264625494684,0.11630341033546698,0.11324232867304529,-0.274763684453179,-0.6053505660613747,-0.7769240627087493,-0.7422096684923744,-0.08737560905115838,0.13221114861727035,0.3488725697529087,0.37161206948071923,-0.5775982466190086,-0.10457700090953115,0.4706386976173029,0.5595755128457633,0.2936334974787853,0.5288487419783499,-0.19002258946930917,-0.5938632247199332,0.36360821745375116,-0.3996255549849008,0.05634331673490589,0.5084275124482216,-0.40695264313205337,0.3442923230410022,0.1060041455228451,-0.3978211334885099,-0.16429213729632053,0.1836504000856487,-0.08807641850144743,-0.8609818899817925
0.11630341033546698,0.11324232867304529,0.10888047083509322,-0.6053505660613747,-0.7769240627087493,-0.7422096684923744,-0.5132012476374065,0.13221114861727035,0.3488725697529087,0.37161206948071923,0.11552908236545534,-0.10457700090953115,0.4706386976173029,0.5595755128457633,0.050932957407861634,0.5288487419783499,-0.19002258946930917,-0.5938632247199332,0.016663568862700817,-0.3996255549849008,0.05634331673490589,0.5084275124482216,-0.30277452554782003,0.3442923230410022,0.1060041455228451,-0.3978211334885099,0.607893366990298,0.1836504000856487,-0.08807641850144743,0.05776211240176554,-0.9051279867241553
0.11324232867304529,0.10888047083509322,0.10692156782784457,-0.7769240627087493,-0.7422096684923744,-0.5132012476374065,-0.14701430658479864,0.3488725697529087,0.37161206948071923,0.11552908236545534,-0.28463509960239686,0.4706386976173029,0.5595755128457633,0.050932957407861634,-0.5346587799321991,-0.19002258946930917,-0.5938632247199332,0.016663568862700817,0.592631543901617,0.05634331673490589,0.5084275124482216,-0.30277452554782003,-0.13769565891843738,0.1060041455228451,-0.3978211334885099,0.607893366990298,-0.2578415553442971,-0.08807641850144743,0.05776211240176554,0.09285743331942586,-0.9077011006089505
0.10888047083509322,0.10692156782784457,0.11241957029609506,-0.7422096684923744,-0.5132012476374065,-0.14701430658479864,0.26312838956139917,0.37161206948071923,0.11552908236545534,-0.28463509960239686,-0.5586420831495548,0.5595755128457633,0.050932957407861634,-0.5346587799321991,-0.5887272906043437,-0.5938632247199332,0.016663568862700817,0.592631543901617,0.11614838956709628,0.5084275124482216,-0.30277452554782003,-0.13769565891843738,0.5423972468351275,-0.3978211334885099,0.607893366990298,-0.2578415553442971,-0.18725746401249588,0.05776211240176554,0.09285743331942586,-0.1774870482008083,-0.535212233476686
0.10692156782784457,0.11241957029609506,0.12876969860839083,-0.5132012476374065,-0.14701430658479864,0.26312838956139917,0.6065046668211691,0.11552908236545534,-0.28463509960239686,-0.5586420831495548,-0.4934086012636053,0.050932957407861634,-0.5346587799321991,-0.5887272906043437,-0.06167755515208939,0.016663568862700817,0.592631543901617,0.11614838956709628,-0.6295466978976232,-0.30277452554782003,-0.13769565891843738,0.5423972468351275,-0.1679096910286253,0.607893366990298,-0.2578415553442971,-0.18725746401249588,0.6745235738795594,0.09285743331942586,-0.1774870482008083,0.32704426812419607,-0.5707457109333822
0.11241957029609506,0.12876969860839083,0.1494320196829586,-0.14701430658479864,0.26312838956139917,0.6065046668211691,0.778029859995385,-0.28463509960239686,-0.5586420831495548,-0.4934086012636053,-0.10232517869179603,-0.5346587799321991,-0.5887272906043437,-0.06167755515208939,0.47862222319128334,0.592631543901617,0.11614838956709628,-0.6295466978976232,-0.35242000420378006,-0.13769565891843738,0.5423972468351275,-0.1679096910286253,-0.29697260227413025,-0.2578415553442971,-0.18725746401249588,0.6745235738795594,-0.6093329575281787,-0.1774870482008083,0.32704426812419607,-0.35045946914882586,0.25363887117375317
0.12876969860839083,0.1494320196829586,0.17420207394790022,0.26312838956139917,0.6065046668211691,0.778029859995385,0.7229938298482128,-0.5586420831495548,-0.4934086012636053,-0.10232517869179603,0.4022667174857577,-0.5887272906043437,-0.06167755515208939,0.47862222319128334,0.4821453603910535,0.11614838956709628,-0.6295466978976232,-0.35242000420378006,0.5516357845640594,0.5423972468351275,-0.1679096910286253,-0.29697260227413025,0.5640034480135077,-0.18725746401249588,0.6745235738795594,-0.6093329575281787,0.2763521385902894,0.32704426812419607,-0.35045946914882586,0.39866250557234206,-0.2166362286925122
0.1494320196829586,0.17420207394790022,0.19100006890923327,0.6065046668211691,0.778029859995385,0.7229938298482128,0.4426503457543767,-0.4934086012636053,-0.10232517869179603,0.4022667174857577,0.6998681689831843,-0.06167755515208939,0.47862222319128334,0.4821453603910535,-0.03953181954534468,-0.6295466978976232,-0.35242000420378006,0.5516357845640594,0.5090993890680893,-0.1679096910286253,-0.29697260227413025,0.5640034480135077,-0.015365291494731537,0.6745235738795594,-0.6093329575281787,0.2763521385902894,0.4036227575456306,-0.35045946914882586,0.39866250557234206,-0.2794775323079556,-0.7744209159771598
0.17420207394790022,0.19100006890923327,0.20175620344778533,0.778029859995385,0.7229938298482128,0.4426503457543767,0.019800289429825924,-0.10232517869179603,0.4022667174857577,0.6998681689831843,0.6199111958202119,0.47862222319128334,0.4821453603910535,-0.03953181954534468,-0.4921736580256494,-0.35242000420378006,0.5516357845640594,0.5090993890680893,-0.4272735133281441,-0.29697260227413025,0.5640034480135077,-0.015365291494731537,-0.38092614681062176,-0.6093329575281787,0.2763521385902894,0.4036227575456306,-0.6398466243024499,0.39866250557234206,-0.2794775323079556,0.21225440679100238,-0.8795193771088121
0.19100006890923327,0.20175620344778533,0.21067135909265922,0.7229938298482128,0.4426503457543767,0.019800289429825924,-0.41381798656952906,0.4022667174857577,0.6998681689831843,0.6199111958202119,0.21976556238210487,0.4821453603910535,-0.03953181954534468,-0.4921736580256494,-0.38045227872042053,0.5516357845640594,0.5090993890680893,-0.4272735133281441,-0.6473158354718538,0.5640034480135077,-0.015365291494731537,-0.38092614681062176,0.47621736945821547,0.2763521385902894,0.4036227575456306,-0.6398466243024499,0.5738840469787077,-0.2794775323079556,0.21225440679100238,-0.023930564684183087,-0.9009619928154391
0.20175620344778533,0.21067135909265922,0.22142165657145818,0.4426503457543767,0.019800289429825924,-0.41381798656952906,-0.7224504629346987,0.6998681689831843,0.6199111958202119,0.21976556238210487,-0.26910056110580627,-0.03953181954534468,-0.4921736580256494,-0.38045227872042053,0.13966242867021594,0.5090993890680893,-0.4272735133281441,-0.6473158354718538,0.23066633552959015,-0.015365291494731537,-0.38092614681062176,0.47621736945821547,0.10603909604538342,0.4036227575456306,-0.6398466243024499,0.5738840469787077,0.014815018083862652,0.21225440679100238,-0.023930564684183087,-0.08572963178892423,-0.8817723339664669
0.21067135909265922,0.22142165657145818,0.23226782999649553,0.019800289429825924,-0.41381798656952906,-0.7224504629346987,-0.8130591369427436,0.6199111958202119,0.21976556238210487,-0.26910056110580627,-0.5893666746574908,-0.4921736580256494,-0.38045227872042053,0.13966242867021594,0.44829068184146115,-0.4272735133281441,-0.6473158354718538,0.23066633552959015,0.6782766541626621,-0.38092614681062176,0.47621736945821547,0.10603909604538342,-0.4268819528559885,-0.6398466243024499,0.5738840469787077,0.014815018083862652,-0.4544426660548948,-0.023930564684183087,-0.08572963178892423,0.2661665892160001,-0.9036576359328437
0.22142165657145818,0.23226782999649553,0.23977058414186048,-0.41381798656952906,-0.7224504629346987,-0.8130591369427436,-0.6591398734935857,0.21976556238210487,-0.26910056110580627,-0.5893666746574908,-0.58243041987207,-0.38045227872042053,0.13966242867021594,0.44829068184146115,0.190741910323172,-0.6473158354718538,0.23066633552959015,0.6782766541626621,-0.07219810656897163,0.47621736945821547,0.10603909604538342,-0.4268819528559885,0.41525249826622246,0.5738840469787077,0.014815018083862652,-0.4544426660548948,0.7366728894461205,-0.08572963178892423,0.2661665892160001,-0.30653028684711514,-0.7981362513208947
0.23226782999649553,0.23977058414186048,0.2472926774212627,-0.7224504629346987,-0.8130591369427436,-0.6591398734935857,-0.3018372577606052,-0.26910056110580627,-0.5893666746574908,-0.58243041987207,-0.24967261325117573,0.13966242867021594,0.44829068184146115,0.190741910323172,-0.30910628743645774,0.23066633552959015,0.6782766541626621,-0.07219810656897163,-0.6988901643771609,0.10603909604538342,-0.4268819528559885,0.41525249826622246,0.22734987486896907,0.014815018083862652,-0.4544426660548948,0.7366728894461205,-0.3752224355687993,0.2661665892160001,-0.30653028684711514,0.37625699297260984,-0.8586894075652315
0.23977058414186048,0.2472926774212627,0.24600422676071876,-0.8130591369427436,-0.6591398734935857,-0.3018372577606052,0.14779712209431373,-0.5893666746574908,-0.58243041987207,-0.24967261325117573,0.21636533890638976,0.44829068184146115,0.190741910323172,-0.30910628743645774,-0.4614068707858673,0.6782766541626621,-0.07219810656897163,-0.6988901643771609,-0.1421214038164812,-0.4268819528559885,0.41525249826622246,0.22734987486896907,-0.4927778987049619,-0.4544426660548948,0.7366728894461205,-0.3752224355687993,-0.11133346800484967,-0.30653028684711514,0.37625699297260984,-0.2859096217903001,0.17656403130661436
0.2472926774212627,0.24600422676071876,0.24479918975181914,-0.6591398734935857,-0.3018372577606052,0.14779712209431373,0.5648923521090872,-0.58243041987207,-0.24967261325117573,0.21636533890638976,0.5969013072150593,0.190741910323172,-0.30910628743645774,-0.4614068707858673,-0.04920555863955456,-0.07219810656897163,-0.6988901643771609,-0.1421214038164812,0.6662414078561714,0.41525249826622246,0.22734987486896907,-0.4927778987049619,0.3806288841639851,0.7366728894461205,-0.3752224355687993,-0.11133346800484967,0.7217855225877858,0.37625699297260984,-0.2859096217903001,0.24551944308183282,-0.062249395604797364
0.24600422676071876,0.24479918975181914,0.2313026216511651,-0.3018372577606052,0.14779712209431373,0.5648923521090872,0.8168033959722878,-0.24967261325117573,0.21636533890638976,0.5969013072150593,0.6782489064486161,-0.30910628743645774,-0.4614068707858673,-0.04920555863955456,0.43862757389173224,-0.6988901643771609,-0.1421214038164812,0.6662414078561714,0.28780244698061597,0.22734987486896907,-0.4927778987049619,0.3806288841639851,0.3044557344194707,-0.3752224355687993,-0.11133346800484967,0.7217855225877858,-0.7699913611436996,-0.2859096217903001,0.24551944308183282,-0.09607940338128684,-0.0892058267788427
0.24479918975181914,0.2313026216511651,0.21352252411761197,0.14779712209431373,0.5648923521090872,0.8168033959722878,0.8359617642377009,0.21636533890638976,0.5969013072150593,0.6782489064486161,0.44909505962112606,-0.4614068707858673,-0.04920555863955456,0.43862757389173224,0.4332300556853783,-0.1421214038164812,0.6662414078561714,0.28780244698061597,-0.5849119240122076,-0.4927778987049619,0.3806288841639851,0.3044557344194707,-0.48356614254639385,-0.11133346800484967,0.7217855225877858,-0.7699913611436996,0.5405563797363393,0.24551944308183282,-0.09607940338128684,0.07534473430845923,-0.4957657256882734
0.2313026216511651,0.21352252411761197,0.18714011019760735,0.5648923521090872,0.8168033959722878,0.8359617642377009,0.6146095999189014,0.5969013072150593,0.6782489064486161,0.44909505962112606,0.032887948037862325,-0.04920555863955456,0.43862757389173224,0.4332300556853783,-0.10510784254807626,0.6662414078561714,0.28780244698061597,-0.5849119240122076,-0.44541203716109457,0.3806288841639851,0.3044557344194707,-0.48356614254639385,0.26789127031689564,0.7217855225877858,-0.7699913611436996,0.5405563797363393,0.16000185072187945,-0.09607940338128684,0.07534473430845923,-0.005631131032678871,-0.7177807900645392
0.21352252411761197,0.18714011019760735,0.16454964268913286,0.8168033959722878,0.8359617642377009,0.6146095999189014,0.2274020883863619,0.6782489064486161,0.44909505962112606,0.032887948037862325,-0.33333419020593946,0.43862757389173224,0.4332300556853783,-0.10510784254807626,-0.5695754500514367,0.28780244698061597,-0.5849119240122076,-0.44541203716109457,0.46906090695622926,0.3044557344194707,-0.48356614254639385,0.26789127031689564,0.41951632744844236,-0.7699913611436996,0.5405563797363393,0.16000185072187945,-0.6151183805111762,0.07534473430845923,-0.005631131032678871,0.07670662728697875,-0.858610356447419
0.18714011019760735,0.16454964268913286,0.1457979674307317,0.8359617642377009,0.6146095999189014,0.2274020883863619,-0.21684055618768572,0.44909505962112606,0.032887948037862325,-0.33333419020593946,-0.49508375879175315,0.4332300556853783,-0.10510784254807626,-0.5695754500514367,-0.43215624442831413,-0.5849119240122076,-0.44541203716109457,0.46906090695622926,0.50841004196238,-0.48356614254639385,0.26789127031689564,0.41951632744844236,-0.5377024129050596,0.5405563797363393,0.16000185072187945,-0.6151183805111762,0.8090508023673881,-0.005631131032678871,0.07670662728697875,-0.10321993458954848,-0.9195864361720524
0.16454964268913286,0.1457979674307317,0.12679549310316718,0.6146095999189014,0.2274020883863619,-0.21684055618768572,-0.6011244778037821,0.032887948037862325,-0.33333419020593946,-0.49508375879175315,-0.43009633037782924,-0.10510784254807626,-0.5695754500514367,-0.43215624442831413,0.16926313863653686,-0.44541203716109457,0.46906090695622926,0.50841004196238,-0.4119389179489302,0.26789127031689564,0.41951632744844236,-0.5377024129050596,0.16713683390143363,0.16000185072187945,-0.6151183805111762,0.8090508023673881,-0.3705156624419811,0.07670662728697875,-0.10321993458954848,0.21488944518723319,-0.9007169343502206
0.1457979674307317,0.12679549310316718,0.10140840448699495,0.2274020883863619,-0.21684055618768572,-0.6011244778037821,-0.8264141993825058,-0.33333419020593946,-0.49508375879175315,-0.43009633037782924,-0.20793544554323884,-0.5695754500514367,-0.43215624442831413,0.16926313863653686,0.584099987433665,0.46906090695622926,0.50841004196238,-0.4119389179489302,-0.6063726727239271,0.41951632744844236,-0.5377024129050596,0.16713683390143363,0.6124561700439342,-0.6151183805111762,0.8090508023673881,-0.3705156624419811,-0.10952550444820752,-0.10321993458954848,0.21488944518723319,-0.1698328409104899,-0.9056062459869206
0.12679549310316718,0.10140840448699495,0.07382453554571722,-0.21684055618768572,-0.6011244778037821,-0.8264141993825058,-0.825768219021222,-0.49508375879175315,-0.43009633037782924,-0.20793544554323884,0.09713675634317886,-0.43215624442831413,0.16926313863653686,0.584099987433665,0.37405451694053915,0.50841004196238,-0.4119389179489302,-0.6063726727239271,0.3316539849174962,-0.5377024129050596,0.16713683390143363,0.6124561700439342,-0.5415156847596019,0.8090508023673881,-0.3705156624419811,-0.10952550444820752,0.6702355653206102,0.21488944518723319,-0.1698328409104899,0.13877259441899503,-0.8770687924566262
