X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,Y
0.4116429759045239,-0.3064043590804515,-0.3717366312254743,-0.28051797583769944,0.13511608749567205,-0.326277633673136,0.2635215733961076,-0.060980956476889836,-0.6916729511696811,-0.30311343119959966,-0.1419824323268406,-0.2796774116113345,0.05814761024179149,0.03944950458447738,-0.20304564248040846,0.31336017074785905,-0.44850569239361604,-0.05537510780214949,-0.4435111680337631,0.000808478925431233,0.11569546015929011,0.9174098387453116,0.04796797925117846,-0.1539725800371644,-0.40274611360029444,-0.47615856277872515,-0.8733929154783472
0.4501924706097431,-0.017951425077373462,-0.22444287744367653,-0.2425384741738068,0.12641939976706973,-0.33956714789298825,0.36672586725834844,0.17595730201662474,-0.6534729892658515,-0.22849522699623104,-0.06613677972567888,-0.2648889898982947,0.10375130049975123,0.09809551165475261,-0.04561181483060717,0.24629614654766008,-0.3003110008619637,-0.2548203425175548,-0.42795422869735855,0.05397317250622602,0.17730388784363305,0.9330458627519993,-0.0242357030938386,-0.17319216856331066,-0.3711258068174439,-0.4428967883767395,-0.8383732702874318
0.2873167468906852,0.20869934232357434,-0.10897282677828768,-0.20941719304200634,0.16111619476311545,-0.41186929892989554,0.4278432649643442,0.3105688733945482,-0.6355353315470427,-0.12757675223789922,0.029622319828011445,-0.18825582868481483,0.14192526520760707,0.1553567082781644,-0.052876523771395734,0.1941778053933958,-0.3189887370396277,-0.34450846979818994,-0.20608439462661643,-0.023411468948330016,0.20430718172241225,0.8983896600076502,-0.11005628342142937,0.21357070342126572,-0.4546052272400859,-0.34884395612705055,-0.7974247912605827
0.05265559408031395,0.3125435653393851,-0.04689594360909033,-0.12160226837814658,0.25502078682601215,-0.4934125182489799,0.4105512011549437,0.22629385738952812,-0.6292658394720619,-0.043924606740083694,0.12545903190641727,-0.029054190339290242,0.21220014445844537,0.24932109418217685,-0.15418007686904522,0.14711755398590665,-0.45894587253036534,-0.13766781489524504,-0.21948278328699566,-0.10396077535792125,0.21630595898403726,0.8589017364297018,-0.12115940149458959,0.4624806923256579,-0.49812040574996075,-0.25676785044511263,-0.8609818899817925
-0.10971175104216968,0.3213717125665103,-0.03437243540071944,0.029872776998434603,0.35617482908656384,-0.4886166240951295,0.32661458028281976,-0.0764249190537527,-0.6144103388490387,-0.05962420048586892,0.16656298024642258,0.10689656779931589,0.3230165336745112,0.38360125837015113,-0.21556650007318234,0.11173041947277351,-0.5858094669051526,0.00768414292898667,-0.13182999583159494,-0.19920280828949233,0.20524542493389153,0.8422133433855012,-0.020336755512589733,0.19915911035394296,-0.40392556537952673,-0.230859930529691,-0.9051279867241552
-0.14255519155766017,0.30926524306944536,-0.04783526118877435,0.18257263692003867,0.3685789710281997,-0.3312152912954345,0.24564820362394268,-0.4100934390934804,-0.5760392275251356,-0.21011349930271928,0.11300370851994024,0.08089480404876292,0.3682177766640531,0.4396024865761512,-0.2595990756190496,0.08243517618735074,-0.2937750595335554,-0.12819790782862517,-0.19736489231183185,-0.11090430381580563,0.20034055202131906,0.851213102233805,0.11975915986273633,-0.4759930036493618,-0.21767067405620866,-0.27465014841659274,-0.9077011006089504
-0.09925920541788236,0.32449796487406113,-0.07105905729086137,0.24013710236686525,0.229323639633779,-0.061188629951197004,0.2420571968850802,-0.550975783290942,-0.5247650647045683,-0.3948874816757846,0.013666403955669981,-0.03363373665768965,0.2380190871418657,0.30450215893347754,-0.3239446953626084,0.055075723224256246,0.1288384574768151,-0.451550262594284,-0.14343317162119085,0.008791534404447798,0.21328114845749724,0.8295967271056341,0.08639449178281011,-0.329839402506515,-0.23662822562462416,-0.23141146443523763,-0.535212233476686
-0.10719055421818846,0.3340115291307615,-0.10939033242518026,0.14168980196304592,-0.02822798124894188,0.17925060872450738,0.3357792727060287,-0.40334695623992023,-0.4887368029399658,-0.513301405875521,-0.07302374935545763,-0.17673695603588258,-0.043620548571204676,0.040433425964566894,-0.2291871496116794,0.011047954235807289,0.3032974569857334,-0.45813556515644505,-0.4279247244281076,0.17014654413744434,0.2903150094576685,0.8072261974569563,-0.10129471293596026,0.46990603343559134,-0.3515679721358339,-0.06295671074588571,-0.5707457109333822
-0.27546150869438357,0.22991224286147105,-0.17128945483806923,-0.08194614704309766,-0.28935015152069854,0.2400300808536766,0.49483979659236743,0.0290397419236319,-0.4876517328497203,-0.526236189582544,-0.11894435645197243,-0.4111494310259839,-0.2951291496521037,-0.12216662677733137,0.15534274743918686,-0.0466748887972388,0.01596899544619723,-0.2874990707370322,-0.6022284073222852,0.2061275787190091,0.3983864724448587,0.8365848391526316,-0.1940000125321002,0.38596896331102437,-0.16315301210198763,-0.0684595736630933,0.25363887117375317
-0.5095263905993352,-0.05592181939025398,-0.2741985643470263,-0.2827538929874769,-0.3808608922832829,0.037554734153700364,0.5983565754089368,0.3994120182053995,-0.5353634878174829,-0.3173270583958465,-0.01466042973948889,-0.35029702563390464,-0.38512907872363955,-0.13206524103856054,-0.18318515597710194,-0.06960757557576114,-0.4159402719432477,-0.34810428683154415,0.20657064502687916,-0.08050038081802458,0.3510705199604369,0.7781444498957248,-0.056113000326964646,-0.38116110426596994,0.17652626623174528,-0.2438627192519408,-0.2166362286925122
-0.5568150116920348,-0.427870967795572,-0.39586836783712054,-0.2944945011293243,-0.20986625152209837,-0.33044312457652947,0.5284843588842789,0.2804607504447756,-0.6058836972162409,0.0038124287162135673,0.2005229267132913,0.12382912543478142,-0.509297251775328,-0.18013381776812198,-0.5127719611020897,-0.11905779883402234,-0.12373951153955087,-0.2002421072179521,-0.35285708166482277,0.18128332262595626,0.32432053440391573,0.7214684160464913,-0.018925087581623368,-0.5171146329322025,0.191087090175734,-0.3188533958988222,-0.7744209159771598
-0.29711412961723005,-0.6740047825344468,-0.44981009844172626,-0.09716771137197788,0.10153381740651168,-0.6000130700887114,0.34049877437307763,-0.18478113381074734,-0.6206697592746551,0.044868401035084604,0.25585193503462555,0.17866520350555226,-0.6728487733990778,-0.21679755395177225,0.10184566010871454,-0.16249835244841304,-0.1852941195449217,-0.21658269057454838,-0.4886227946123449,0.2830440235497462,0.36442037634267166,0.7291499908475763,-0.219871991682265,0.3263488549209881,-0.20931572332913528,-0.17616424076133208,-0.8795193771088121
0.16139363110450322,-0.6204056627284931,-0.3651740624160551,0.1676512825162102,0.3211074124440263,-0.5856389612344186,0.2181174048127157,-0.42441844884720614,-0.5380823498405491,-0.1456646663972877,0.1582358091837175,-0.33604663054786577,-0.6324080529006968,-0.12779390541284497,-0.01194001409597334,-0.1468841065773927,-0.6632660688587362,-0.12143705371615743,0.16198882729715103,-0.03734065685231547,0.3451955302136829,0.7151963730178619,-0.16627714730645515,0.11024397419089338,-0.3916253789402988,-0.10025638007226978,-0.9009619928154392
0.564225000713316,-0.2608919021112822,-0.16974818755629473,0.3204679938420212,0.3346408968772854,-0.3625308557075543,0.25609835408327464,-0.18538849384700218,-0.4091709380875913,-0.12922159443935666,0.1952984689141284,-0.4922642646484461,-0.4578827012826895,0.007447521800306722,-0.5249136368724034,-0.17709901075160905,-0.5169266626486695,0.21912196856764754,-0.38843860949240316,0.019300260898251986,0.3955518403960989,0.7302626863735284,-0.09339371643679573,-0.44751761895086806,-0.3950946827688908,-0.1176413668475712,-0.8817723339664669
0.6675691271134772,0.21865974097673058,0.007499498560566975,0.2896990523320533,0.2504731357697261,-0.17018774551219007,0.33845019687986144,0.10811499437681693,-0.3135166237756275,0.07908486627361277,0.3636227742355982,-0.14493188148613578,-0.33112025951366575,0.11093633471740327,-0.3486624040030937,-0.234211779390457,-0.38921837344197585,0.12265052880454586,-0.4096653041524204,-0.0277425845012077,0.47828992751506294,0.763219990064653,-0.26108638511247173,0.11973975469351705,-0.45385234660422846,0.040953471543592856,-0.9036576359328437
0.4582935889944213,0.6025517609347792,0.07334086809729445,0.1454573658620173,0.19599744020971044,-0.10042323041537082,0.33631402615885264,0.06819369099109407,-0.270203290862879,0.16914845189335725,0.45876402250304893,0.12603720759646997,-0.21866489675757683,0.22139216109409077,-0.13707051599789222,-0.2468781817755703,-0.6197299115889556,0.18282325606318306,-0.12361616775895956,-0.2182510108611032,0.5098204803385191,0.7850927332777586,-0.30525766460546333,0.37669376454901604,-0.3994910673315022,0.16054853090088006,-0.7981362513208947
0.10341629098907501,0.785352639985123,0.04263463388637545,-0.01894094905411836,0.16114996751526278,-0.06066688360244943,0.2727561383146728,-0.14621167710343963,-0.24787232634262202,0.07017298880708922,0.4242787278769451,0.10174106426135543,-0.08540554100282749,0.3679687411138459,-0.01947183392049623,-0.24145633813221634,-0.5770608629064902,0.23648674775322664,-0.22814150082128148,-0.19897178459430287,0.5203379657761169,0.8231858975239421,-0.1662077336143053,-0.4007142320288052,-0.11165929850253253,0.07558911787058142,-0.8586894075652315
-0.31144615641542617,0.7173586741339009,-0.03350983974516597,-0.17580762532654204,0.09275271020676312,0.005815033643941314,0.2445535921939086,-0.12137058687210578,-0.22079714733869749,-0.1531423882510886,0.27900652230226997,-0.30383333638983834,-0.0135888571017303,0.49244106375917185,0.33263351115547035,-0.26692680694232906,-0.03891078290584993,-0.1310298236962596,-0.5831335107650241,0.07094554395975505,0.5733361584435013,0.8582722659958868,-0.1619438884735196,-1.0,0.07706574851401471,-0.10150127243279572,0.17656403130661436
-0.7123526509356541,0.3754513849391343,-0.1450767945199818,-0.2964460448307782,0.0338056276104719,0.018755677345744903,0.2604314369150875,0.19216026253274188,-0.2076059520011596,-0.2375628253199673,0.20026087518195346,-0.5954715552520216,-0.016846687625354906,0.5093083978848238,0.05512727228355718,-0.2946946461545896,0.17494607752243874,-0.652382346131648,0.09707640001496198,-0.057442103427099434,0.5432860979908023,0.7442602206692863,-0.303443690726232,-0.37231577410957617,-0.0701601022914663,-0.14348455764767543,-0.062249395604797364
-0.8877108709787649,-0.1457685008380173,-0.30754020308545105,-0.29778621349001844,0.11159509920612343,-0.11082527724385227,0.19199800881935536,0.2555265257409758,-0.237800807395797,-0.03484307841103562,0.32654182321661684,-0.1209856126212634,-0.17984294111445387,0.3000413371223618,-0.7501088948223005,-0.3497013798915366,0.2929537483996085,-0.48044248586144545,0.06559599842977915,-0.08903284650362053,0.4939964313811229,0.6121420693885768,-0.34785911984574236,0.1843728202242776,-0.1173680963755902,-0.0948903723454555,-0.0892058267788427
-0.6893060189466673,-0.6191071216527669,-0.45995123139183536,-0.14600540342759127,0.32339572107715386,-0.27764365441016814,0.0013786774843165261,-0.14955992863417955,-0.2663548775125516,0.022988725393895404,0.3761094360641859,0.3169774489831978,-0.5430784374120319,-0.044085394291019764,-0.22553616694214806,-0.4422943141371407,0.4853976983587638,-0.24305055063684522,-0.8133658628596974,0.2345639579097576,0.5901448663826321,0.6861020121207304,-0.4192443790476108,-0.0041121542122360966,0.07912299174097792,-0.09523227047653171,-0.4957657256882734
-0.19698070995086558,-0.8164333107881985,-0.494542507991087,0.06389881361490968,0.47790089633105604,-0.2767385050764394,-0.14774699752994158,-0.4891693540445431,-0.22281156360753063,-0.2926930162098017,0.1669914018464227,-0.12655768999757655,-0.7412172921546254,-0.23147340991459997,0.2542444684792795,-0.4500055497378993,-0.14133818556503852,-0.3468782067005305,0.09031520058673825,-0.08807047840968751,0.6135640345284155,0.6929924861545236,-0.5315707108213307,0.40511056487867636,-0.08009534830941578,0.0010856164504704502,-0.7177807900645392
0.34642146415825903,-0.6519666010659975,-0.3789105721999668,0.17586477314824767,0.4204632730172382,-0.09622455687849729,-0.10113292954721687,-0.27048958073449836,-0.12613941374680093,-0.4755332057680127,0.029194632879917082,-0.5414190886858292,-0.6400603095159435,-0.2399325851759052,-0.4538584155517127,-0.45161798365458716,-0.5565901627001248,0.2188318093297228,-0.033953971683605144,-0.2139434242652718,0.6264666425590026,0.6334401275748014,-0.4513351231951024,0.28274949466669397,-0.22249949801370683,0.10062621000311589,-0.8586103564474191
0.6442579033385196,-0.25736433026109784,-0.20884177707277674,0.1098107693584709,0.23968965401268139,0.03228837092345005,0.062484827613929594,0.2196001432795025,-0.05960866269093823,-0.2906873237183263,0.13268773231773778,-0.24183500614540177,-0.4945181473790462,-0.19047530893838305,-0.4415830500075715,-0.5235958391679731,-0.4803826808983429,0.4702143785973396,-0.6977900578393861,-0.04942468321634419,0.736009603486359,0.6988292475152333,-0.3801920251781432,-0.5158363673094787,-0.000634151371750713,0.04989753282130138,-0.9195864361720524
0.5759134511623647,0.12999809167709886,-0.10034512310580934,-0.05417089745195558,0.1349549035927089,-0.051853858245591966,0.1530997384048376,0.40253666447195857,-0.05767349610883876,-0.11722435063969139,0.23239495402855703,0.095738691286541,-0.3797225380112712,-0.11204239378085534,0.03453368160605641,-0.5578077868859712,-0.4892604002809633,0.06889660134112319,-0.19549612781026493,-0.1515738319745904,0.7815641570215823,0.7157451411734517,-0.4462714740068058,-0.3557383403880453,-0.005654107420317467,0.11168373264414222,-0.9007169343502206
0.30386699155625685,0.3757984376279637,-0.06136638238086212,-0.17111326520986836,0.14185988133479088,-0.2303990985611699,0.13230159189315405,0.2458966325805294,-0.08351312283794643,-0.118791371685255,0.22136878484817935,0.14346059154796742,-0.21765385020358896,0.017530476539914464,0.019218894698810773,-0.5457067303321068,-0.6547546384695264,0.1745136831338565,-0.026973849946212658,-0.2675582789475769,0.7710233580283472,0.6463782039688835,-0.46349026091561296,0.20828851496803424,-0.27907754781303284,0.2304471458355335,-0.9056062459869206
0.041277350791859346,0.47674027942402186,-0.05957751168058978,-0.18314139641330607,0.17464064198165086,-0.33251603467356394,0.058208579311959996,-0.042924836310201164,-0.10117786033848164,-0.19465205790004236,0.16864083339066616,0.15786820465647944,0.05471763911822847,0.2467449861134663,-0.18048343588279836,-0.5333948629755989,-0.9075179864894607,0.519896545312214,-0.028337620287820164,-0.4167520178953148,0.7432557737351657,0.5815354677160129,-0.3566468301108856,0.29425423604073675,-0.4301698063008884,0.29675448936721427,-0.8770687924566262
-0.11897130449431226,0.4794805439936709,-0.08805371827316977,-0.13345604993440385,0.14799768964171545,-0.2891827593333989,-0.021912318906127104,-0.3643846996301007,-0.10146711608198256,-0.33826283661117607,0.07092749100398388,0.17117871187959044,0.37464195107087406,0.512741314465438,-0.3115862017972496,-0.5342745582966681,-0.8689292657802644,0.6487743368742118,-0.14670324903235255,-0.4387614656824683,0.7179967245338426,0.556327236157371,-0.1693912728547562,-0.2406809712993666,-0.30119384681046024,0.2433375257831445,-0.844381155241178
-0.17019323381527118,0.43839430545213487,-0.14445888251764938,-0.10493509457144246,0.0005163583004232919,-0.11473077574828616,-0.06128964758609212,-0.6207086358129126,-0.09191077123928149,-0.5364716217538346,-0.0786367442802487,0.15041971560731726,0.5795318769402289,0.64787574707337,-0.40384486870887526,-0.5379656581353152,-0.48004801458103086,0.3468110687371848,-0.10111857803760327,-0.33731111284509063,0.6877123548630169,0.5228818152239554,-0.05227128819821558,-0.562164343958974,-0.1274252696108732,0.17951024298351537,-0.5045799253243616
-0.19785793548358477,0.36493679581458216,-0.21646317705457097,-0.17656681032417887,-0.2827990540582864,0.10218478340911852,-0.00770769161616125,-0.6268091984720093,-0.08632203068287958,-0.7575404161345732,-0.2796518555658064,-0.032135141380498,0.5461906161069336,0.5692668905720624,-0.21571465625074393,-0.5650127908168056,0.09270615833006057,0.004717894224423258,-0.5104245279924997,0.018490456893677676,0.7305275837758527,0.4955486384700387,-0.13103234732994073,-0.24344817092836624,-0.13671306384380888,0.196398681861091,-0.6558442392584847
-0.3421022843813991,0.18604096764954403,-0.28962733865217405,-0.3683837120443345,-0.6336997720831088,0.2079802709693903,0.16654320000523049,-0.18360318467767411,-0.10241800694362735,-0.9066624682015509,-0.4825937867891976,-0.4614133546247132,0.36572472641194254,0.4131540768191171,0.25153170650506906,-0.6114965129179504,0.2856194834183172,-0.3285470967476495,-0.6463143432629259,0.24824595012176176,0.82243771251742,0.47816263380921775,-0.29338538602032105,0.05492566823670697,-0.1695320019836678,0.17983831530442296,0.44257104274550874
-0.5143182128923107,-0.14443176467199814,-0.3957729898869077,-0.5531810463131108,-0.8387032420160648,0.026673407938802907,0.317295661354134,0.24987404819427028,-0.1824125405954341,-0.6765962070915458,-0.44072003576634555,-0.3068520765821484,0.1622642289934213,0.17704137682953291,-0.5592335999516129,-0.6079704347083477,-0.0352720099098317,-0.636813307730056,0.6843584585382256,-0.13824121027879632,0.711421290296699,0.32083049044446166,-0.17335032205543055,-0.23673971115893655,0.01960127043470683,0.058116286020061025,-0.8390847303477439
-0.4419927862033517,-0.4934954232802339,-0.5224205851315676,-0.5497609560046421,-0.7382381988132446,-0.3999061769501898,0.26220961946581545,-0.0008506507678246455,-0.3104475884431155,-0.24560578703449876,-0.22413041884016172,0.5234201673939969,-0.2690899434057994,-0.2716711611917698,-1.0,-0.659395337621627,0.4668944096379992,-0.22186651391299106,-0.5036819943392186,0.34523874209454775,0.7133009288305907,0.2534154342428878,-0.16813105784843962,-0.11277986981366406,0.031120488760365328,0.06917256232018243,-0.8886102556572438
-0.0863700715071285,-0.6402864853748638,-0.5446591570939241,-0.34463925838437004,-0.4815955902144601,-0.745164394611777,0.09912847335188912,-0.5749072432704654,-0.36927018525573363,-0.291312108265693,-0.310035445119364,0.37271589869788957,-0.7209440032394673,-0.5846847548549252,0.43823963668212085,-0.7002087327754142,0.14096990089955952,-0.09181278312272212,-0.8756552578944838,0.5148502875586536,0.8541737713886246,0.32951032428563387,-0.5003403024702395,1.0,-0.3229904098293276,0.27611204992808847,-0.9307365963394983
0.34924735262156736,-0.46529729428938715,-0.37324207977564194,-0.0874788854444154,-0.33797053983670755,-0.7947112861642162,0.08276440513681327,-0.5703647268279078,-0.30714505459612695,-0.5634327581806348,-0.5631384897730167,-0.6968367593513667,-0.6603075503270088,-0.4845459909484402,0.15861417340633643,-0.627037771082303,-0.9824629395345382,0.06669520807010998,0.6327267829627901,-0.18450415654678787,0.7979887528738181,0.26753851706899767,-0.3249964624437496,0.30018051552079283,-0.26516533634565687,0.2658209615468732,-0.8669107238177263
0.5830221098595387,-0.058927698530088835,-0.0731206772091364,0.07611390698920228,-0.35713026953980076,-0.6981329754282355,0.26306375492282585,0.14651441114920027,-0.21099395648403207,-0.289745363034585,-0.4529116761254818,-0.8713511185526283,-0.3336395503199351,-0.20711184349898526,-0.7619293155796278,-0.6743314331427346,-0.5729981769243352,0.705597109027781,-0.8088279737636686,0.158369642240054,0.8663570412401476,0.2427728394592319,-0.12903249029037955,-0.9757872847542782,-0.008331918203163813,0.05205869790983719,-0.9195864361720524
0.4195183312912767,0.30659738778043555,0.17141583296222662,0.15653487200309413,-0.30272299342494413,-0.7489350749286652,0.3872328529467677,0.7026540560949266,-0.17203803885310753,0.2836474750796636,-0.12345807877954706,-0.2824929000831078,-0.16464434543656192,0.022305573994587435,-0.07252392881060798,-0.7767232885321942,-0.1125216369399833,0.05987760474998005,-0.7447676892857733,0.27132068659446973,0.9664281367807388,0.26648942559600153,-0.3688573367595137,-0.4778962284467484,0.17074939736591754,0.07470014157215044,-0.9410290518786796
0.011505101805810325,0.4421962527214707,0.27696527027313356,0.29897218369314404,-0.0414884697973128,-0.9175436218653084,0.29127298588034556,0.6004283601748914,-0.16757920596210196,0.5661189747583013,0.03435848596236912,-0.08529529608588249,-0.07415255263698595,0.2064261375023575,0.23739384290582421,-0.7872723320736807,-0.23042260459736463,-0.312322218965737,-0.008674036632966065,0.10225748568055115,0.9373647889491727,0.1945543108063401,-0.4724179488817095,0.15409131498130324,0.27855129409845625,0.12587720828735272,-0.9280504393562314
-0.2858176866544504,0.40370395576708495,0.30751705606944935,0.5701425660242503,0.27344683865269603,-0.9221514456776553,0.07885888837795862,0.1855969965611195,-0.13179717082293718,0.6409112196111642,0.07552650990926035,-0.08177607849484703,0.07861410379816691,0.41693060097215207,-0.10513943092324185,-0.7656812493567776,-0.3944272150992705,-0.06222863192517736,0.009084849927444738,0.09440077385277057,0.859561599661778,0.0850348555021847,-0.3768096000115372,0.28094790230469036,0.2711136755752013,0.13079197725040914,-0.9405389349482424
-0.3317469499475082,0.3335606289078821,0.2977478235296931,0.8621881404816321,0.4618439771850946,-0.639759914073768,-0.1334344107491574,-0.26942345210013885,-0.049504384248566846,0.6203661187574228,0.06444173305503331,-0.0013237128459312464,0.21949944879866745,0.586103123751873,-0.34478231714889174,-0.7532165054961206,-0.33154744018922455,0.049990673058181834,-0.08712249903971525,0.16293499372227593,0.8019391313889845,0.03067454563568872,-0.220572272447621,-0.05999874515317949,0.02365702273234649,0.15265903482976007,-0.830151954034937
