X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,Y
0.06528105692673036,-0.6776199935697973,-0.08791223831773987,-0.07470225300024336,0.7257055540234427,-0.24911330467329418,-0.24006906376590098,-0.0780422769541701,0.018416049355343134,0.007158559560676903,0.34382643411960645,0.0011830866245694516,-0.3321397436537683,-0.08291227692709302,0.23052542704254253,-0.09095721027158132,-0.11756436178560192,-0.16122929659357021,-0.20229131937411116,0.008948959220384634,-0.24735608407252985,-0.5280987802628974,-0.15612096450035173,-0.47094207067365934,-0.13409383489965976,-0.3695387760242015,0.2383539688471521,-0.24412670740922493,0.029935282305233457,-0.1793282179239548,0.32279108119440747,-0.5447201697600481,-0.19149434096912032,-0.5082785383516795,-0.14584783752765873,-0.4064401470734581,0.33020713421496106,-0.11890659361419265,-0.028250384824526686,-0.21525575156280696,-0.6057282453048605,0.06140518669718498,-0.23469424516040926,-0.5317622074058622,-0.5527422339462184
0.3568700855918845,-0.5662619545086272,-0.10800308357568511,0.002992344844027217,0.5548915067681548,0.4338756485438042,0.0035842799099197187,-0.04400834158475753,-0.1652088950250602,0.15793429133037695,-0.21889297608747904,-0.08805664526780121,-0.19391813071310615,-0.19763936153454287,-0.28372397614977773,0.1408788171046058,0.07714487609384979,0.005841348421143477,-0.18805417714755301,-0.261398284848814,-0.4149332406495999,0.3748783256593138,-0.13559681408221191,-0.32150418132824576,-0.5674302699192844,-0.08218673972940249,0.3189510674399836,-0.42476091849716857,0.3067998273438326,-0.07184788804503817,-0.07083301153414978,-0.39042065609325904,0.004422466891069732,0.1247791606757589,0.3269484913184624,0.27957487338511844,0.3820075879396747,-0.3022957450196495,0.007400892792216229,0.14720942197421327,-0.28830716429794834,-0.2216530053040059,0.15718806726374535,0.04718706833829711,-0.3486023071774479
0.5630301601722638,-0.33535643090815437,-0.1549172785307653,0.0609518487523637,-0.12755480153052,0.7578200318791797,-0.04919481234221634,0.10357265141072536,-0.1619418000224091,-0.3278177069321341,-0.10127975597370564,0.11630987295113293,0.24756995435936724,-0.02257836794296264,-0.2115761035751087,-0.14600750283362207,-0.05603709115803501,0.20614498762572886,0.3916339055718989,-0.034663119077702365,0.11353623692967285,0.14904554777332013,0.0788193079600783,0.10291216386898272,-0.5965741902370624,0.1428570219900165,-0.024327042821937983,-0.4645455012030185,-0.330427929580833,-0.2448789382206804,-0.17892585795490068,0.15363131119383922,0.09230914590822747,0.07048946247952115,0.2919114843718864,-0.05104103699003826,-0.006197969191292008,0.4524939178240124,-0.09570153337119258,-0.10961889310169148,0.14133147184096195,0.11200608710987225,0.03449675351293369,0.1202477241391342,-0.3297196740029136
0.6263210642427888,-0.03683657693118736,-0.22109715613018,0.09634307066006365,-0.6864548258513554,0.37154079633814097,-0.38040010447929173,0.12340178238954458,0.04973186577823974,-0.0003438988584391067,0.25028380911072867,-0.08666366398103653,0.13371292028201465,0.06825769498265832,0.26329147415243304,0.07892417679845476,-0.11129299101867596,-0.23146125766976966,-0.10821487318424883,0.23863496108848903,0.22890786098570737,-0.41299380972058386,-0.07077081388818507,-0.008760902159997919,-0.16563556181833494,-0.16826459012947248,-0.32005533951987986,0.17012640929684153,-0.5220267087287482,-0.276948358754762,-0.07713806595372674,-0.3764146983424017,0.04407709993670639,-0.001167829509346574,-0.005165985109049531,-0.6543588318514166,-0.3940240563186044,0.06446981696597542,0.010070416530232329,0.29682164505927355,0.026411952175006803,0.15417773654300637,-0.12037932204296031,-0.531749379505229,-0.5120674042285129
0.5223853908816278,0.25526987688670166,-0.29458007101122086,0.1174781715188673,-0.5591818471006555,-0.37497397862089243,-0.6344539034936354,-0.07993028636295962,0.11391269076358079,0.14817358241757628,-0.20256145351970156,0.03570876374124832,-0.33202424276702924,0.0629605975453087,-0.09586779324142114,-0.0511422903522869,-0.02979099663486473,0.020489102115108793,-0.4020445168602548,-0.30745221837895975,-0.18739731600058196,-0.08924021649139546,-0.39783850004950627,-0.3406604989999372,-0.014625630906373588,-0.28191386428304277,-0.12234617189853592,0.4245673093691218,0.2249717512230014,-0.1798721695225728,-0.053066392512290395,-0.17968045287005585,-0.07648714244462984,0.4811204759833638,-0.27404953350968997,-0.025432370125821113,-0.3335535833220157,-0.2513380544067917,-0.0020416579639629395,0.41300099026117754,-0.23680416098833823,-0.323575214405286,-0.013570706695725021,0.12644362503448225,-0.7898539312571361
0.27415526898567055,0.463936778137938,-0.3583085650210065,0.1313618725701342,0.1295074626001127,-0.7404539118779191,-0.4794697161249779,-0.25249157649458287,-0.14216015999456,-0.3425338943749321,-0.07371371303342045,-0.0908975147921749,-0.14643408703479854,-0.12134474046775501,-0.21040482127157656,0.02325860477633057,-0.05316813204016957,0.16654614823193237,0.4655841974407491,-0.13519495919896074,-0.4747698048546968,0.20174725584541853,-0.09169901856954565,-0.09865763810761174,-0.3242426323470283,0.10982272336132493,0.10417602818074667,0.02830161977387813,0.19043193104648415,-0.29694443116831537,0.17792898855633976,0.41820919806796497,-0.21886552886939192,0.03798456831741026,-0.26534926670505454,-0.3586051286624553,-0.0002441661663585837,0.12353067643831084,-0.19020900431669163,-0.17241112500189337,-0.30868764268686155,-0.07824372526572942,-0.04742458967618024,0.2676179874019671,-0.9578822000866176
-0.05050341603164288,0.5352943830481085,-0.39910623751179963,0.13669436683145908,0.6498355159390963,-0.3873166899591832,-0.03382914965150463,-0.1588831975169427,-0.3492371074880789,0.002390991715762514,0.21814014595110232,0.08645883160247347,0.1984149072212389,-0.1319194765410544,-0.10513792647878129,-0.029834632785202375,0.015423063255048275,-0.16899857503161775,-0.09213278325651042,0.32516679132217363,0.052783283280651405,-0.030863983938935968,0.2755038756612871,0.2722910604253914,-0.18524673857040752,0.25191404652882987,0.11600427248263667,0.04337224517635585,-0.2941088377689225,-0.26616659768152306,0.2045962611105907,-0.30169732059007526,-0.3026578780016247,-0.3266097798023886,0.03338606154988888,-0.5601540096508559,0.15746981732510945,-0.42058182341607897,-0.13709735504677567,0.04851780682656881,-0.24752772279109791,0.07840201072005604,-0.1187169239258814,-0.20383957651930973,-0.9162092995787235
-0.3605097735146875,0.4568993982050251,-0.4139320620044269,0.12460912014673031,0.4465571731255171,0.26176778366769327,0.2548450777785807,0.07504191773369229,-0.18824227060147347,0.1063931376824101,-0.16970274894302395,-0.04795378313796572,0.24957945315134222,0.023774975173536994,0.11847716007431042,-0.0004162394401970859,-0.02743632894633896,0.08229551977294358,-0.31998676223836864,-0.33550960877238434,0.24444922546186043,-0.3384101352119704,0.06825891113747096,-0.14575464937596838,0.22775732355725498,-0.3310168978460747,-0.16420954278591948,0.2683328443348969,0.03894301487795837,-0.008044068221510936,-0.2025989702840848,-0.28714023795129084,-0.22131616758685857,0.1091543105177748,0.3611602095427233,0.4566250403217671,0.12305559039679714,-0.37341298548948565,-0.22514798968178795,0.18670773423765064,-0.15556597716324705,-0.194080350901481,0.0761823581344736,0.09920411525246275,-0.8434977755029726
-0.5730859704118654,0.2575255668612,-0.40713989646981064,0.0901275483191275,-0.24706266368772278,0.5030035744082648,0.13229300478119743,0.20157820558685158,0.10346426146492282,-0.2076029953884696,-0.05451143715523954,0.0873039304329033,-0.16294628162535707,0.15999664275530034,0.039300131047416365,-0.02504518701118763,0.046859578209602626,-0.10483230981441805,0.28351611469588645,-0.103288996240816,-0.16164362771325413,0.089717718842105,-0.21757741905424377,-0.5024598671873193,-0.031502131656174326,-0.5027393633414476,-0.15699990513313522,-0.06549783310361135,0.3428277342938606,0.005114594228805336,-0.15842535300685412,0.41180041480983,-0.12699363002287567,-0.4033918331049575,0.08244063271361601,-0.13339045070325317,-0.19783336438213417,0.3500137091643061,-0.15275633393229526,-0.12606334594356283,-0.03362322367972714,-0.1053314022791777,0.06810810574666704,0.24251271109675132,-0.9346430961848892
-0.6378325113902945,-0.005418668968337204,-0.38625461126617766,0.03920942233033764,-0.6731000591861929,0.10564195579546487,-0.20112187189853736,0.1765891770338659,0.19529067648523246,-0.08361540232301246,0.11427840584474058,-0.18239111920362294,-0.2718176391990563,-0.09850390540504073,-0.2448255901471238,0.037094257756830507,-0.1129007411305154,0.10805190749169746,-0.09270490566592604,0.21824446138670428,-0.13911133958119504,0.09534678992859824,-0.02514400923946858,-0.009228905847368574,-0.3605990766028989,0.0853003674324162,0.1915793655328626,-0.5480891372260355,0.11176498331506468,-0.12891092321541153,0.20160043051155663,-0.4590503828815713,0.029733119472822978,-0.7138051558231742,-0.36144244877966913,-0.7561218648617108,-0.4771661992662579,-0.12519820356773526,0.3115284873901554,-0.16214011582636756,-0.263114569361382,-0.22662156679566403,-0.2582623547828754,0.09738039624575845,-0.8514429701956769
-0.5386105681854934,-0.263245057371429,-0.35656708649466196,-0.019590617416802014,-0.43246878871343064,-0.4718663157419464,-0.3471468928579543,0.03073865864598413,0.19598387079585522,-0.04681500205440425,-0.07746150955557518,0.07318158592135982,-0.06550698586610271,-0.3542955277096844,-0.10834071856523375,-0.06568650955827438,-0.21715857400679728,-0.10706535164301145,-0.10911680069836427,-0.2761289459394606,-0.11548759055729552,-0.08622924607925886,-0.04959509953926966,0.25856965094638995,0.12651980659468864,0.07049280052959839,0.3824321265371029,-0.5487749126735033,-0.10831694656050284,-0.20319724883039259,-0.25855932041492236,-0.7905870349056614,0.21983875286366805,0.4456017219747288,-0.4600443288533531,0.18472528215759598,0.3160130104941734,-0.270222074632804,0.5827072420109707,-0.39700355789491093,-0.2808693786770208,-0.26676788219472714,-0.29913305905013154,-0.17005088032916538,-0.8902240245678964
-0.2920960725555841,-0.44932548086355695,-0.31882336704821024,-0.08548071249849054,0.09537266494895591,-0.6403590754600683,-0.1276666279355141,-0.19908321263644924,0.17451322720155615,0.05769686369356242,0.10002102796863332,0.05089489667172131,0.17936864696265165,0.1026608825618831,-0.11355899581389262,0.056219263495872696,-0.00132862065929229,0.20094675947517682,0.22902592949930134,0.05871361435964073,-0.44099087803845716,-0.11687651449462255,0.0936999940475054,0.015546829072287549,-0.07184983560709213,-0.7837535050230408,-0.1490711075176987,-0.20978669709411368,-0.21480632068422478,-0.35462189610079464,-0.10381898706311665,0.2183580592702643,0.5561732206553429,0.6022260612515928,-0.07715957868249035,-0.10838771322648144,0.6056643029342887,0.22294499383596067,0.46187690353090893,-0.42739170165553575,-0.14311219586002522,0.03288872098054507,-0.005510497440381901,-0.34364638030726735,-0.10833103665498633
0.04895345085700353,-0.5069567561648667,-0.277446772573672,-0.16601712732667928,0.288675908131963,-0.31720564983514377,0.2707831901889055,-0.32625413535451053,0.02661042356074006,-0.07629463981263362,-0.21828890690709457,-0.10453482447207296,0.004458723899711803,0.012019679718428877,-0.01594137273439633,-0.06403474559916256,0.07271674216260426,-0.2625475683694666,-0.18208844058323492,0.013398143271888818,0.037430891938498245,0.0017792444555739806,-0.13353596424502678,0.1954529891142649,-0.7452222285586175,-0.7779270738101237,-0.15133105284175086,0.24089659461861124,-0.18031122221774043,-0.44095921583398434,0.44046652393327834,0.11869898724501038,0.5763857677005686,-0.1496233791758863,0.12746837167210678,-0.8065182684422868,-0.10490063750615242,-0.42525312062106757,0.16379865276166838,0.06507329989091049,0.1154136755170847,0.0643253310860048,-0.07771321401330122,-0.02782418920034435,0.29552344580495293
0.39321413327288957,-0.40658540827557565,-0.2455671039883881,-0.2632446680967475,-0.012476029995508786,0.07885659852883786,0.4872463004442693,-0.15368206742585744,-0.16750210074661576,-0.252962978943333,0.1193554707620601,0.08398759850237636,-0.1295355837692217,-0.11650650469686985,0.020491168877079913,0.03347347135836487,0.05073384963538685,0.23002298167053614,-0.068412021401977,-0.21112130329454226,0.12677628325738355,-0.130598673413435,-0.759231552256719,0.18272302899058634,-0.4899009751199578,-0.19136927528554504,-0.06302119303341835,0.3538831481709166,0.05567678142573973,-0.3052842099827884,0.0649709934436471,-0.19850982909086345,0.13532869735019215,-0.024562662719279982,0.38980470973825576,0.14954574331634896,-0.5961831341272055,-0.8476517836304345,-0.6955092288804122,-0.04280452574010973,-0.12363149287180841,-0.02478983589867112,-0.055359337893797655,0.055744373787665724,0.17084924603330864
0.6329659613209329,-0.16461684215605288,-0.23613099354597078,-0.36167659085499126,-0.44160670673045144,0.11679282234386634,0.30887884374719676,0.17970378830248168,-0.08181254892168932,0.12696627765919866,0.11955856458290137,-0.08297086037295709,0.05803857825449543,-0.1852857278909441,-0.2293750485670335,-0.018748522324169348,0.08346217494892105,-0.18815459391772338,0.21229714212087436,-0.003617817803426737,-0.23274167259995937,-0.3107581015855697,-0.6747742436330525,-0.08033201879356222,-0.0834021622638279,0.27460238624599986,0.36031433876781116,0.349710584418337,-0.08107240597328236,-0.16143726201467146,-0.5161517730625123,0.3774278146171859,-0.7402138310563968,-0.07601886343674835,-0.25713403803445445,0.22192717825672892,-0.29404337434558214,-0.204018460709805,-0.9109875677441114,-0.11159695862346308,0.1224833977760651,0.15316185922147696,0.2489452787077362,-0.21564688690030953,-0.7141029174376944
0.6749895714133332,0.15267978261343607,-0.2537954266719761,-0.4281239012850545,-0.47920247135617855,-0.18651051260873552,-0.12668442078205444,0.31385380930167095,0.3225681782294756,0.07292879908404659,-0.2392939313989313,0.14699802782752247,0.18638419163967512,-0.07832161244339508,-0.22599640463276816,-0.008907126217013506,0.00800128582454529,0.2891702746068665,-0.07360424485669559,0.16724905764496967,-0.5858638881819036,-0.4026292074491944,0.4550737681085646,-0.2730385255829304,-0.3040706213542447,0.24091914940634296,-0.3104348388514876,0.2931199882505797,-0.09694639097012991,0.12276496228408806,-0.030453171515938182,-0.11230491899550465,-0.9968102468629444,-0.6241488462313385,-0.42083822950110783,-0.43715271795261934,-0.07457776234316749,-0.05888560563386669,-0.6156804196743715,0.06529866734868439,-0.013223075274741758,0.08473725249596997,0.03528726975711827,0.09663206303422411,-0.8069609039725973
0.4842602121046866,0.4443374732418408,-0.28669874915615223,-0.4342848940327596,-0.007865644569076125,-0.380583084070205,-0.46940586887829605,0.1040863395145879,0.5264839232836767,-0.3807986703734175,0.01087980452538062,-0.1549116557587319,0.043032333200419215,-0.08958041825992724,0.008460151330692556,-0.020863357862569765,-0.03652619984139327,-0.39383861477743254,-0.1687491288760451,-0.29804778977196555,-0.011913866298727371,0.3552860795951087,0.6199850948747461,-0.20680661995649297,0.19650258401985776,0.3154451408661072,-0.6169434042550468,-0.009892336897052378,0.3265207891361408,0.4440773134663889,0.33904841875193537,-0.5818302732801475,-0.5311682499553116,-0.25605739185847676,-0.0789162863972136,0.10307171999587172,0.09873199896680229,-0.10080420422746228,-0.22712864168359836,0.04928463864800303,-0.2757434869946601,-0.12278283355321007,-0.1572865389188136,-0.20116285655232102,-0.8981081932359541
0.10825366962868,0.6021334029049463,-0.3041361232732198,-0.37191232105481553,0.4956021247043847,-0.10528047371405902,-0.5136893546227211,-0.19406622320855604,0.04726017319598985,0.08389786455919523,0.24087830645824893,0.0678922775497457,-0.4610366898721545,0.009392616594658953,0.15276295867035317,-0.006752341021529329,-0.2664310005821233,0.32546171012753367,0.07093908798375348,-0.01329574197135086,0.47247836452180003,0.6035131889296201,0.20195350885699925,-0.22455625965993964,0.9010819910104098,0.11073314243392884,0.1415572300142649,-0.36912979651777034,0.13259956158188246,0.24243515087291034,0.13922372748530387,0.13269535611874583,0.20888842799537133,-0.09241157149003676,0.12451701001605953,0.3055111528636896,0.2595754746939192,0.23640715514617305,0.22165613150143626,0.24000754685564019,-0.3909776549787993,-0.11990051120544776,0.3272902660896948,-0.4270583337333914,-0.9864463167841252
-0.3302044930329191,0.5603503507269771,-0.2786532886767592,-0.26768013979629657,0.48505870813007856,0.42608023766598646,-0.39932788277110354,-0.23319852108127892,-0.7485558911275022,0.09316947280898424,-0.27978814163396126,-0.16795879718938123,-0.31983097964024243,0.30351060281008513,-0.20327147431630488,0.0703560185537746,-0.6854950560027449,-0.15293563436296542,0.23549286581205098,0.06410925281488677,0.04229132396256752,-0.14939962347202462,0.25869994802128504,-0.13973070634173346,0.31486139433346017,-0.5307478613544478,0.7079338381831202,-0.250594371367296,-0.2265917006367375,-0.32600677319623916,-0.16113018956926228,-0.06028987536975294,0.6317136937472816,-0.537760214581334,0.0016603802809815882,-0.3634314934817625,0.11309503040352831,0.2641232931309032,0.23767566253263617,0.4134536414888761,-0.19684392049612132,-0.006462419299708033,-0.11088247218832781,0.20449175746005643,-0.933208000314973
-0.679195301477137,0.32438568912406884,-0.2046712699839247,-0.16326877426717734,0.0007290854753378984,0.6212584390563649,-0.4039902061311136,0.024204064713279294,-1.0,-0.3944905853611623,-0.08096352243260063,0.10916965745337825,0.0221058650991095,0.12271097003880183,0.22024064164660362,-0.16211959218720762,0.014915886274937451,-0.0034962158762530393,-0.3675797883768227,0.08281444314543229,-0.5001861780320642,-0.1276383005192716,0.06996255272738217,0.06779556294147415,-0.6639679206702506,-0.9121352321391887,0.155363497240401,-0.3342107899702055,0.2730465401957054,-0.633423209161224,-0.35776186356917195,-0.655828701484134,0.4960686117378563,-0.09014442558686109,-0.09366423807585422,-0.2787864414382445,-0.17502429139874665,0.0117299443822787,-0.1611361484441053,0.19359937128570848,-0.07866259168490586,-0.2657141337327511,-0.3900441098136487,0.01971577709949157,-0.8863537934564353
-0.8214458307166618,-0.03430776456507434,-0.09830957436148524,-0.08720835086403422,-0.3914823863555752,0.2147533404494415,-0.5359712128366423,0.20247745415559115,-0.40996763087220245,0.012480393503345288,0.2813029963547953,-0.06028573003181037,0.354705872075721,-0.127614030741651,-0.040631577375790595,0.16719907948983326,0.6710365642355687,-0.0660315960274821,-0.06776064250344782,-0.4832221860585796,0.1279982505500077,-0.11144660787576843,-0.5347997308137667,0.17255562069514552,-0.8932587088486406,-0.6226767167552748,-0.2626089785913016,-0.7835572212088096,0.2330082556597648,-0.6239982885230242,-0.041969420441864025,-0.03230161588238334,-0.05951992589840205,0.4884318563612806,-0.2342413265712806,-0.13397189142866994,-0.31954488081103616,0.030898063426710642,-0.3257577828771048,0.07236831789915432,-0.15600381464304303,-0.19961705874767754,0.3794693149774777,0.05304080662492039,-0.9282983582030788
