X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,Y
-0.6862676373956048,0.48519945504798656,0.04017024558643323,0.4964260045663069,0.11551671087555615,-0.04916384643348337,-0.14653321855658974,-0.10314032221100178,-0.018861527909784015,-0.5367409235782522,-0.34586707155971375,0.18171543792914746,-0.035851624670633075,-0.11532969299109797,-0.11782804203299013,-0.17299672049235493,-0.9346430961848892
-0.856515421784861,0.1214149495141108,0.09095243191938174,0.07918292245034064,0.43270687890052417,0.019341487451274952,0.21033651716035395,-0.010081686781498678,0.24315016134111977,-0.31209848485256253,-0.06414353763686342,-0.3721130971538621,0.01749670638589218,0.4011171702734251,0.08698748475431306,-0.36661140310810214,-0.8514429701956769
-0.8066975064932798,-0.2968918648763018,0.10715342791865035,-0.49355354086220005,0.22030714349355507,-0.1478328251756822,0.06945588389514223,-0.044046162910757025,-0.13754232927370702,0.3999223907725844,0.08568805524220102,-0.43256951264145505,-0.10328449944091789,0.5789058011741539,-0.3102606013887468,0.17623061059974288,-0.8902240245678964
-0.5421304153360996,-0.6499393907877649,0.08645449301198616,-0.5800214834491166,-0.3299348248695231,0.11436822804571567,-0.36221344811691414,-0.10715165597629428,-0.24007704096419402,0.4144858570772305,-0.43749559211572864,0.07060185072742775,0.0631275556540265,0.2564448620179751,-0.18752673221061567,-0.025674157178544932,-0.10833103665498633
-0.13286098565899263,-0.8314659356413274,0.06109592264690766,-0.02421014780471409,-0.6164294161515862,0.2115908786829246,-0.2996555589258717,0.04497468019247686,0.2706685232987671,-0.2685442782496128,-0.10815192187272038,0.4930500996880611,-0.12151300468503157,-0.348181920527034,0.006894201535394329,-0.28987338281362707,0.29552344580495293
0.29965962222235865,-0.7612281948769477,0.04957480605583364,0.5926465793695606,-0.26914182313135326,-0.33829182735485896,0.23141070901528238,-0.1756421312653078,0.21690451770432073,-0.49634370430686103,0.10197557487444064,0.2576754537775061,0.04666057842699667,-0.6442307872969245,-0.04360806846227605,0.04956177247239557,0.17084924603330864
0.6194098599765827,-0.43771755395987033,0.03539662689817935,0.5685165020868541,0.382372445244068,-0.15199774059279614,0.380028277911151,0.07510968861833067,-0.3379653123425642,-0.08438385514820124,-0.43776011173918306,-0.3321607797532562,-0.0738894446134134,-0.4641827047028081,-0.025857542535899003,0.32692684630157953,-0.7141029174376944
0.7236340227301514,0.038323550639764115,-0.0028476272342105036,-0.11217268038445483,0.6247444018831969,0.4592904416971688,-0.2569476768393206,-0.13009724276164547,-0.3269925152136728,0.20738193597587373,-0.05577262169999675,-0.512660417993972,0.01570850024330772,-0.09367008587707037,0.4278118875439174,-0.09136980206118084,-0.8069609039725973
0.5815607622108869,0.48512686331885346,-0.04902206869075276,-0.711345134168892,0.1759303124722924,-0.13110048228674076,-0.7165917215970913,0.06875472128605087,0.287296313129624,0.1979095855510118,0.1384402618758127,-0.09488114414404358,-0.09038600911755801,0.18581562394118545,0.14695232782582424,0.39071621656988853,-0.8981081932359541
0.2429430574027689,0.752907186757128,-0.08902932794333829,-0.5908005056748088,-0.4978342328185581,-0.25521913746593516,0.12043822226784884,-0.307185178391736,0.49262725474792735,0.050454428023895215,-0.5381773484714238,0.4341261378578096,0.061162928045287224,0.0896564991711406,0.1768295264567521,0.3939101944525336,-0.9864463167841252
-0.18384035175795999,0.777664992385835,-0.10834772147643035,0.12099972560385619,-0.7092480600994212,0.19103775643333343,0.6394296681020284,0.23824356754303477,-0.20750507678536823,-0.2100660764505311,-0.07594907406494089,0.4681215751333474,-0.06912506208548952,-0.13827452234735327,0.5104280009645976,-0.05634041404310086,-0.933208000314973
-0.5709049886090964,0.5848358790216881,-0.10702990111414257,0.7015815155444591,-0.27179469787788757,-0.07768704570374807,-0.1849747079020212,-0.20280865273821347,-0.7341002833206742,-0.43087553890347374,0.26548565132216706,-0.171621307479915,-0.07784360119146116,-0.14707762394065205,0.12354350213422793,0.41078320889103903,-0.8863537934564353
-0.8134493236656787,0.2511309150873824,-0.10499988639037727,0.5845597620771372,0.3808053058484464,-0.06205744008294456,-0.582300290714409,0.007560154968304866,0.15635376403771262,-0.17140761461953158,-0.6652013850429958,-0.7153889468558847,0.14837865520886728,0.07683526689645293,0.12089893107047911,0.38489669943189364,-0.9282983582030788
-0.856260030664405,-0.12160043776968088,-0.12707993520744798,-0.11241210469356666,0.618096099616884,0.25804714635187276,0.06482216020336917,-0.05786962291975861,0.7797905185819078,0.45732751340629596,-0.007271539883133449,-0.250485839913825,-0.32618167540130527,0.22458077154968925,0.40151075582095674,0.056986061010344535,-0.9468148352297334
-0.7022619260207004,-0.43865903478709867,-0.1822977361259216,-0.7011657244942022,0.21473333426239183,-0.32781243876825783,0.20582555608406405,-0.15941272346972502,-0.15596682286299968,0.5183802976960228,0.3382369728030541,0.6213264546356227,0.3354593331334035,-0.00236552830149539,0.21144238843155416,0.3695754827463831,-0.6097090436631363
-0.4056214652032353,-0.6312062285668603,-0.26644840260430824,-0.5992756493635405,-0.41430954793533215,-0.07323739263321405,-0.08081207104621968,0.17794652740055428,-0.6394394259858086,-0.42407580510834963,-0.8163453195294375,0.6037137669560884,-0.3555636189985605,-0.4479901544721303,0.2659807748255065,0.2954629831697855,-0.8315268317650302
-0.052439570070430985,-0.6572838301136583,-0.3495601719214073,0.07572782690453317,-0.6308260228894667,0.5099683441919229,-0.10923630019668984,-0.3240551182596232,0.06046834990357963,-0.9721518419032552,0.0112243892374293,-0.28767907694357886,0.19767190280765168,-0.571979184563219,0.3467231054464399,0.1966996421281788,-0.11066577424308044
0.2638672845780461,-0.5124570474097841,-0.40051168270821125,0.6307476116372006,-0.22516084880711207,-0.5061339339652322,-0.12104911967151732,0.3109374562044862,0.3862846226960741,0.029805682672505718,0.36343244367438055,-0.8558447912617793,-0.09555236974084569,-0.22950927651761333,0.21135138230503103,0.3628542308388971,-0.9239438560573252
0.46047311571654626,-0.23058783810531847,-0.43892159196871994,0.4844238752929546,0.3813202313960997,-0.08945762907611388,0.13411487786995213,-0.5043101113782943,0.0066778633052075875,1.0,-0.6992519854165267,-0.27823517489467786,-0.10990055366905926,0.19178633058323435,0.32142798545172657,0.03898508316333693,-0.9676680184259224
0.493492253333083,0.0974809600184996,-0.4603394904983581,-0.19786460925782368,0.5456760991496132,0.5971771226565266,-0.210872491824314,0.33949215288980117,-0.22596409142220764,0.3817743439881889,-0.023868699622099476,0.7303267910606801,0.2482133024419253,0.45303895725195176,0.07220603227877431,-0.01356358074948305,-0.9742509547619984
0.36055395504329346,0.3832290271586669,-0.4559706146742041,-0.7130192805174791,0.07717403556306768,-0.2959310401425699,-0.51620476548979,-0.20828410951122012,-0.10847326880816388,-0.8128653744443437,0.2547733130351335,0.6732417875592178,-0.45436582316060525,0.6865438639310444,-0.16319499618419742,0.038782658704916484,-0.9147682979644868
0.09567548209159416,0.5630327840260065,-0.4262016778070469,-0.5297391475917708,-0.561832054123689,-0.36334056668479964,0.3360541284924252,-0.1821883393109619,0.34431677901584057,-0.7963041252690256,-0.7751050960177164,-0.30893613032649925,0.4220942393412328,0.4892783116753894,-0.4208202037809956,0.05312754585471269,-0.9959860624434032
-0.23889201577267993,0.6150895837107937,-0.3752976919470483,0.1962714711372917,-0.7462286056982673,0.3300212187795899,0.7326623166830244,0.2628043020748232,0.07085657883923058,0.27526612287794916,0.08067913008195404,-0.6932343175149576,-0.313188360230916,-0.23493843021266558,-0.02559975096255307,-0.7770613317674004,-0.981359502342612
-0.5682186060361336,0.5315810687393636,-0.298641632283153,0.7970828556770235,-0.25167275288173574,-0.09219461603502244,-0.4601691131851646,-0.29769477621616225,-0.6961700428149203,0.7271727304397371,0.4749969682576396,-0.15360617484992434,-0.01914944448881073,-0.6047803665425773,-0.42891914839321954,-0.2832542420102899,-0.9786054569077522
-0.8143032865879385,0.32580067359946185,-0.21219303998563188,0.6817811772808751,0.5057864681961615,-0.03707832692806956,-0.9358856323220851,0.05559404903295162,0.016911107343609455,-0.048408286154273616,-1.0,0.37510510050929646,0.19465171857190455,-0.41438823415561454,-0.7781153833449318,0.26760360029041386,-0.9623587542816646
-0.9122697671071252,0.024972732535035735,-0.13812433360029852,-0.09726804677831502,0.8202514326946335,0.3866166910418709,0.25062698996494537,-0.08722753727450516,0.9334398944894802,-0.6288883189608065,-0.06424836504398457,0.3662014966105718,-0.3487790352642046,-0.09220265254263194,0.045655407797087655,-0.7983300076923123,-0.825404543485964
-0.8254635415913614,-0.31732775848978856,-0.09371971122210399,-0.8627921367334331,0.3560617475702028,-0.6166255451875495,0.713163303887629,-0.07381529581724589,-0.12178963419166222,-0.06965879217317561,0.7079613824156015,-0.051240759819939474,0.2733419693410619,0.17756486471648003,-0.09815980463334972,-0.578850321021799,-0.8823477302255994
-0.5593354864206255,-0.6198132276017813,-0.09578718887403992,-0.9038664003779193,-0.5118903711404164,-0.186897343235638,-0.03989367182978032,0.03646067252107499,-1.0,0.3043936890645902,-0.9720030636120475,-0.38403070223264457,-0.18229784965834772,0.3059719432976431,-0.8231690179987907,0.379704454927672,-0.8835406905783693
-0.16272537571356716,-0.8011775948851505,-0.10885134143688102,-0.10928887240738783,-1.0,1.0,-0.6903353082168624,-0.10831873817423654,0.09609916313107147,-0.16113945824730447,-0.2455223430618767,-0.2053047296303787,-0.07523352571687691,0.16041082879417146,-0.20156194807466754,-0.4937083013589274,0.5109256269931888
0.27567033215094905,-0.7961409461886341,-0.07901157710342432,0.8445572405855795,-0.5969010125753434,-0.4783898936115347,-0.42569569121925743,0.003824938766987307,0.8598312495202003,-0.1996905808675581,0.7950878322460895,0.1674937096392337,0.18110654307811935,-0.08020881674573976,-0.02219339563352951,-0.6188426041778221,0.7445371865034058
0.6371791632136206,-0.5572608922601799,-0.03543939214754721,1.0,0.39501912242164816,-0.7489967719947642,0.6612528945797871,-0.17019166389322504,0.04560001896758181,0.26527476400669947,-0.9208207782911004,0.2419499815381918,-0.3189132703995766,-0.21323191866392877,-0.502654973275577,0.3084380622751979,-0.5808299539351942
0.8138158437077925,-0.12306638453397223,-0.02613875795285292,0.13841595915685878,1.0,0.9133958413051073,0.459448497583161,-0.010161131500597387,-0.7436473523537634,0.07268866781820793,-0.323487721771997,0.07959362237540968,0.2526536776026602,-0.3153831871189924,-0.11212635909476742,0.008370543238406691,-0.6031536674672231
0.7525910500933799,0.3505300494543311,-0.04423362651994567,-0.8615192416788888,0.5828609549567485,0.003319151437039647,-1.0,0.20547258660433054,-0.2967701463633039,-0.44149299532931585,0.7994028025843942,-0.1953654449941432,-0.1987349291275362,-0.39779001172740003,0.3673372386858791,-0.4639863822728094,-0.7067797944800975
0.4695751735961504,0.6937939057191698,-0.07550569396992757,-1.0,-0.39000393529728905,-0.6891058226421194,-0.4044981478447808,-0.4823506702926308,0.7358934383314573,-0.23117097794856623,-0.8552248206114992,-0.3070667633330283,-0.06311841235320648,-0.23896685363975723,-0.15362955263413214,0.5028260083371465,-0.9506378203866294
0.04865101823338547,0.8211691201221745,-0.10012223446107649,-0.2120808679490661,-0.9590714197630469,0.4187097252466332,1.0,0.1960826667531601,0.4660699274523905,0.36791675673791,-0.4146096094936955,0.05652097896348507,0.2656091524279669,0.030068946733591284,0.0021500828324068078,0.5193623952406479,-0.9988877514862791
-0.39177344425830907,0.733694663171317,-0.10308157913851879,0.7037643958479614,-0.6693600310912609,0.048156808813274,0.0904748913678961,0.06917673633184807,-0.9105085857646058,0.2680144523777943,0.8702540514308912,0.2929446242056184,-0.4916970369728303,0.211333728827106,0.8952308080088001,-0.5033384097249269,-0.8380999251939053
-0.7385789109197012,0.47099166283704275,-0.09497265125113297,0.9390152280283104,0.15960410368972067,-0.33635627028527526,-0.9875842552251383,-0.37310105146698436,-0.49832482454254456,-0.41723739032010054,-0.7465791246927633,-0.052027461859194934,0.44069061325969905,0.15366493968853057,-0.01120911031552363,0.7339123898035942,-0.8783613528091657
-0.9106909479876002,0.1131726094468497,-0.10253474568902021,0.32647776642936144,0.7822519074655443,0.45057910642227905,-0.09213944201322721,0.296474331803676,1.0,-0.43596910048785076,-0.70291719001411,-0.261646483449933,-0.28870131055199877,-0.11662308044168834,-0.01922961670765344,0.7448956110914262,-0.95845702586716
-0.8772637755597281,-0.24757783358079755,-0.14222787232690515,-0.5609396487888648,0.6572313727784294,-0.16282090780475744,0.625241254665611,-0.3459379013653898,0.3355579305887455,0.31107794296374114,1.0,0.020822889816263235,-0.10320454355850073,-0.37524485730752033,0.8315215241341798,-0.4224644896353902,-0.8757510138194418
-0.6610484884168321,-0.5282676972843325,-0.2269209732014642,-0.9315552134626602,-0.07447796266479989,-0.6387786482016289,0.024268172447173164,0.11458894524477703,-0.8943915343908609,0.41077566142530264,-0.5624094653676446,0.16481653813408426,0.4006820498734953,-0.4522114562821059,0.24957400230988358,0.36263784842493996,-0.9265482893027284
-0.32775700742060354,-0.6731532335595733,-0.33721877941415235,-0.4745937644283462,-0.7289091160448196,0.7774069024407284,-0.3996841863193408,-0.009886979685819752,-0.22976616105406555,-0.39294994008255857,-0.8752429126738467,-0.01873301774383984,-0.6736061985440871,-0.18300315509781406,-0.057488019768574095,0.8991300459862017,-0.8159927556202999
0.03621996918460013,-0.6535694094569381,-0.4177577158676594,0.3720003964864378,-0.7207644929110707,0.1584852496673015,-0.3669190058278078,-0.2435882170693091,0.6124522141323694,-0.4781406837233938,0.8867907013635115,-0.16507941313772057,0.6171254945970159,0.17911126762677654,0.7082059782228387,-0.005055545297236841,0.35022048112130433
0.3404641031508373,-0.4753167535613969,-0.4589072089216082,0.8226281001129916,-0.07280254580938017,-1.0,0.17368917517030114,0.26488662163594534,0.2280000115276306,0.28640864201107985,-0.39455005415339306,-0.07523412267385765,-0.44059164373383564,0.14035833374196627,0.46330515794120997,0.11734106615344397,-0.7662486712075278
0.5062088733139196,-0.16633359476976173,-0.500174722913537,0.4348280737229826,0.5988359855271377,0.5993051634492945,0.5419059761204827,-0.5477189948187766,-0.4142014542855742,0.3583409889940874,-0.7977136142417116,0.13006800370690597,0.0978078107111866,-0.0004018549309119379,0.04833538496588785,0.44283303186111267,-0.9083861569353124
0.49669671220578815,0.18225627960305024,-0.5359115231517794,-0.37992727317535013,0.6135376357032765,0.342701392655284,-0.5668467246202578,0.6042685342275851,-0.3684146744002027,-0.24014123240734941,0.7137299267762496,0.0923861026161854,0.1148815159996619,0.07784551887846392,0.057519001565561556,0.34983765410201717,-0.9268986967990864
0.3214944949086118,0.4576804116516118,-0.5708225029368436,-0.7836495204839835,-0.02134694450441177,-0.6504409165053298,-0.5966953969056314,-0.6151581413345679,0.33879040665661386,-0.393668856201829,-0.38780177824347295,-0.16020920569258112,-0.40120757203093227,-0.04651309710493168,0.3771199804455272,-0.17953889870710327,-0.9979723611165794
0.03369698158685397,0.5763086005404687,-0.5951793974545241,-0.3988826001419016,-0.6072360264321527,0.19310260932302303,0.6645863706726278,0.15638472633474265,0.564315728939079,0.08666917900769344,-0.7310316604930909,-0.0548199281064915,0.5265975673383456,-0.21213490302260596,-0.020622512103682045,0.23091097296466878,-0.9979113350919327
-0.28367422228450767,0.5377501745147952,-0.5957623654526347,0.32301231668954755,-0.5998735130763339,0.13649043907361946,0.3416944170744556,0.13322216372432005,-0.5458441153641288,0.25101656583751186,0.74154844683856,0.19013148526672596,-0.6309276989384309,-0.04533817067100809,-0.06017977851462353,0.3178863049098881,-0.9985845899444861
-0.5486180114731272,0.3743805987628983,-0.5792217812531553,0.6789120788039731,-0.06964808414258161,-0.30944688814723853,-0.677895472307839,-0.41951125403222533,-0.6061325418753696,-0.2153476606220469,-0.4576593004155992,-0.04733613809273862,0.4566329072670454,0.1514403148814163,0.359886372129959,-0.22660280318943826,-0.9966573487145164
-0.6991946282844809,0.13212951894454128,-0.5668334673700608,0.3831220358134926,0.46283840645541563,0.3423442389884499,-0.245758370983568,0.3653677614621389,0.675628321789544,-0.3564114678603487,-0.7043984336054305,-0.2750403058510039,-0.25545201002421136,0.0771053759212521,0.004403219151267734,0.25205234165302937,-0.9693767471160282
-0.7038915657475174,-0.13464191626906907,-0.5692032973306976,-0.24140753675311,0.5231903353321228,-0.07601109961904451,0.3489240766415107,-0.44260552080881477,0.36584913708679756,0.21547807410506437,0.7654175387412314,-0.0240028881217349,-0.08258333789969752,-0.17657353382484975,-0.15682046523613502,0.37835723849765523,-0.926729398795228
-0.5681547804075902,-0.3615709017091109,-0.6001337734027592,-0.6204481991240538,0.10136022890191798,-0.4895022397608437,0.03746283247685267,0.2360434087329537,-0.583725214272615,0.35733862954174245,-0.5379787906006401,0.20710569422974112,0.26979898667320024,-0.3383353603770578,0.4273829329156933,-0.4997254603901169,-0.9982479625182094
