X1,X2,X3,X4,Y
0.046791394601517045,0.011354492264018301,-0.03508766259480467,-0.06407982011440838,-0.06038172417034915
0.011354492264018301,-0.03508766259480467,-0.06407982011440838,-0.06038172417034915,-0.02909277879383898
-0.03508766259480467,-0.06407982011440838,-0.06038172417034915,-0.02909277879383898,0.019844589496247123
-0.06407982011440838,-0.06038172417034915,-0.02909277879383898,0.019844589496247123,0.06185199694059751
-0.06038172417034915,-0.02909277879383898,0.019844589496247123,0.06185199694059751,0.07148509359935162
-0.02909277879383898,0.019844589496247123,0.06185199694059751,0.07148509359935162,0.0023850193885155413
0.019844589496247123,0.06185199694059751,0.07148509359935162,0.0023850193885155413,-0.1254372882925857
0.06185199694059751,0.07148509359935162,0.0023850193885155413,-0.1254372882925857,-0.1920459207049502
0.07148509359935162,0.0023850193885155413,-0.1254372882925857,-0.1920459207049502,-0.07645331638621744
0.0023850193885155413,-0.1254372882925857,-0.1920459207049502,-0.07645331638621744,0.16259516804801155
-0.1254372882925857,-0.1920459207049502,-0.07645331638621744,0.16259516804801155,0.2894275979273535
-0.1920459207049502,-0.07645331638621744,0.16259516804801155,0.2894275979273535,0.12253553076681523
-0.07645331638621744,0.16259516804801155,0.2894275979273535,0.12253553076681523,-0.22817988069308415
0.16259516804801155,0.2894275979273535,0.12253553076681523,-0.22817988069308415,-0.4039838160196073
0.2894275979273535,0.12253553076681523,-0.22817988069308415,-0.4039838160196073,-0.1819268678036159
0.12253553076681523,-0.22817988069308415,-0.4039838160196073,-0.1819268678036159,0.2676383050459923
-0.22817988069308415,-0.4039838160196073,-0.1819268678036159,0.2676383050459923,0.4876674816631861
-0.4039838160196073,-0.1819268678036159,0.2676383050459923,0.4876674816631861,0.2180281686431902
-0.1819268678036159,0.2676383050459923,0.4876674816631861,0.2180281686431902,-0.2979567018588464
0.2676383050459923,0.4876674816631861,0.2180281686431902,-0.2979567018588464,-0.5150498362853302
