,series_max,series_min
X1,2.57564330860789,-2.4924932830764503
X2,2.57564330860789,-2.4924932830764503
X3,2.57564330860789,-2.4924932830764503
X4,2.57564330860789,-2.4924932830764503
Y,2.57564330860789,-2.4924932830764503
