X1,X2,X3,X4,Y
0.09203734379684403,0.04023823549998018,-0.015857012631035894,-0.024824921522325294,0.01418622315637208
0.04023823549998018,-0.015857012631035894,-0.024824921522325294,0.01418622315637208,0.05368714485467363
-0.015857012631035894,-0.024824921522325294,0.01418622315637208,0.05368714485467363,0.049159594689792474
-0.024824921522325294,0.01418622315637208,0.05368714485467363,0.049159594689792474,-0.009686926913700211
0.01418622315637208,0.05368714485467363,0.049159594689792474,-0.009686926913700211,-0.05991911827529395
0.05368714485467363,0.049159594689792474,-0.009686926913700211,-0.05991911827529395,-0.04627693710296221
0.049159594689792474,-0.009686926913700211,-0.05991911827529395,-0.04627693710296221,0.029582511179218285
-0.009686926913700211,-0.05991911827529395,-0.04627693710296221,0.029582511179218285,0.10946098880074606
-0.05991911827529395,-0.04627693710296221,0.029582511179218285,0.10946098880074606,0.13272805460691695
-0.04627693710296221,0.029582511179218285,0.10946098880074606,0.13272805460691695,0.07719706497841328
0.029582511179218285,0.10946098880074606,0.13272805460691695,0.07719706497841328,-0.021493995255054132
0.10946098880074606,0.13272805460691695,0.07719706497841328,-0.021493995255054132,-0.09101464906771128
0.13272805460691695,0.07719706497841328,-0.021493995255054132,-0.09101464906771128,-0.07658954657346506
0.07719706497841328,-0.021493995255054132,-0.09101464906771128,-0.07658954657346506,0.03161294953586613
-0.021493995255054132,-0.09101464906771128,-0.07658954657346506,0.03161294953586613,0.161078532420583
-0.09101464906771128,-0.07658954657346506,0.03161294953586613,0.161078532420583,0.21784518056644187
-0.07658954657346506,0.03161294953586613,0.161078532420583,0.21784518056644187,0.13010351516267726
0.03161294953586613,0.161078532420583,0.21784518056644187,0.13010351516267726,-0.03942158873094914
0.161078532420583,0.21784518056644187,0.13010351516267726,-0.03942158873094914,-0.15385539104069124
0.21784518056644187,0.13010351516267726,-0.03942158873094914,-0.15385539104069124,-0.08737560905115838
0.13010351516267726,-0.03942158873094914,-0.15385539104069124,-0.08737560905115838,0.13221114861727035
-0.03942158873094914,-0.15385539104069124,-0.08737560905115838,0.13221114861727035,0.3488725697529087
-0.15385539104069124,-0.08737560905115838,0.13221114861727035,0.3488725697529087,0.37161206948071923
-0.08737560905115838,0.13221114861727035,0.3488725697529087,0.37161206948071923,0.11552908236545534
0.13221114861727035,0.3488725697529087,0.37161206948071923,0.11552908236545534,-0.28463509960239686
0.3488725697529087,0.37161206948071923,0.11552908236545534,-0.28463509960239686,-0.5586420831495548
0.37161206948071923,0.11552908236545534,-0.28463509960239686,-0.5586420831495548,-0.4934086012636053
0.11552908236545534,-0.28463509960239686,-0.5586420831495548,-0.4934086012636053,-0.10232517869179603
-0.28463509960239686,-0.5586420831495548,-0.4934086012636053,-0.10232517869179603,0.4022667174857577
-0.5586420831495548,-0.4934086012636053,-0.10232517869179603,0.4022667174857577,0.6998681689831843
-0.4934086012636053,-0.10232517869179603,0.4022667174857577,0.6998681689831843,0.6199111958202119
-0.10232517869179603,0.4022667174857577,0.6998681689831843,0.6199111958202119,0.21976556238210487
0.4022667174857577,0.6998681689831843,0.6199111958202119,0.21976556238210487,-0.26910056110580627
0.6998681689831843,0.6199111958202119,0.21976556238210487,-0.26910056110580627,-0.5893666746574908
0.6199111958202119,0.21976556238210487,-0.26910056110580627,-0.5893666746574908,-0.58243041987207
0.21976556238210487,-0.26910056110580627,-0.5893666746574908,-0.58243041987207,-0.24967261325117573
-0.26910056110580627,-0.5893666746574908,-0.58243041987207,-0.24967261325117573,0.21636533890638976
-0.5893666746574908,-0.58243041987207,-0.24967261325117573,0.21636533890638976,0.5969013072150593
-0.58243041987207,-0.24967261325117573,0.21636533890638976,0.5969013072150593,0.6782489064486161
-0.24967261325117573,0.21636533890638976,0.5969013072150593,0.6782489064486161,0.44909505962112606
0.21636533890638976,0.5969013072150593,0.6782489064486161,0.44909505962112606,0.032887948037862325
0.5969013072150593,0.6782489064486161,0.44909505962112606,0.032887948037862325,-0.33333419020593946
0.6782489064486161,0.44909505962112606,0.032887948037862325,-0.33333419020593946,-0.49508375879175315
0.44909505962112606,0.032887948037862325,-0.33333419020593946,-0.49508375879175315,-0.43009633037782924
0.032887948037862325,-0.33333419020593946,-0.49508375879175315,-0.43009633037782924,-0.20793544554323884
-0.33333419020593946,-0.49508375879175315,-0.43009633037782924,-0.20793544554323884,0.09713675634317886
-0.49508375879175315,-0.43009633037782924,-0.20793544554323884,0.09713675634317886,0.39835782220674143
-0.43009633037782924,-0.20793544554323884,0.09713675634317886,0.39835782220674143,0.5811178846682841
-0.20793544554323884,0.09713675634317886,0.39835782220674143,0.5811178846682841,0.5410644121646384
0.09713675634317886,0.39835782220674143,0.5811178846682841,0.5410644121646384,0.22303063229694953
0.39835782220674143,0.5811178846682841,0.5410644121646384,0.22303063229694953,-0.2282473011880164
0.5811178846682841,0.5410644121646384,0.22303063229694953,-0.2282473011880164,-0.611151316305481
0.5410644121646384,0.22303063229694953,-0.2282473011880164,-0.611151316305481,-0.6585779956047519
0.22303063229694953,-0.2282473011880164,-0.611151316305481,-0.6585779956047519,-0.3357710858359698
-0.2282473011880164,-0.611151316305481,-0.6585779956047519,-0.3357710858359698,0.19581756286781093
-0.611151316305481,-0.6585779956047519,-0.3357710858359698,0.19581756286781093,0.622097961956054
-0.6585779956047519,-0.3357710858359698,0.19581756286781093,0.622097961956054,0.6952828466829584
-0.3357710858359698,0.19581756286781093,0.622097961956054,0.6952828466829584,0.37142943444442666
0.19581756286781093,0.622097961956054,0.6952828466829584,0.37142943444442666,-0.16784276674374343
0.622097961956054,0.6952828466829584,0.37142943444442666,-0.16784276674374343,-0.6064562023228169
0.6952828466829584,0.37142943444442666,-0.16784276674374343,-0.6064562023228169,-0.6860550569635667
0.37142943444442666,-0.16784276674374343,-0.6064562023228169,-0.6860550569635667,-0.3332391706164384
-0.16784276674374343,-0.6064562023228169,-0.6860550569635667,-0.3332391706164384,0.2635379732863987
-0.6064562023228169,-0.6860550569635667,-0.3332391706164384,0.2635379732863987,0.7390161511419162
-0.6860550569635667,-0.3332391706164384,0.2635379732863987,0.7390161511419162,0.7824396918688554
-0.3332391706164384,0.2635379732863987,0.7390161511419162,0.7824396918688554,0.43345954265552744
0.2635379732863987,0.7390161511419162,0.7824396918688554,0.43345954265552744,-0.09846368452671428
0.7390161511419162,0.7824396918688554,0.43345954265552744,-0.09846368452671428,-0.49434094961478237
0.7824396918688554,0.43345954265552744,-0.09846368452671428,-0.49434094961478237,-0.5498111324196657
0.43345954265552744,-0.09846368452671428,-0.49434094961478237,-0.5498111324196657,-0.262496120090708
-0.09846368452671428,-0.49434094961478237,-0.5498111324196657,-0.262496120090708,0.16755458973900605
-0.49434094961478237,-0.5498111324196657,-0.262496120090708,0.16755458973900605,0.4869001444452392
-0.5498111324196657,-0.262496120090708,0.16755458973900605,0.4869001444452392,0.525902960862517
-0.262496120090708,0.16755458973900605,0.4869001444452392,0.525902960862517,0.28719981961505736
